team|date|likes|talking_about|check_ins
 Houston Rockets|April 23, 2017|5,900,234 - (+23,647)|500,936 - (+24,645)|0 - (0)
 Houston Rockets|April 22, 2017|5,876,587 - (+12,775)|476,291 - (+5,123)|0 - (0)
 Houston Rockets|April 21, 2017|5,863,812 - (+7,784)|471,168 - (+3,642)|0 - (0)
 Houston Rockets|April 20, 2017|5,856,028 - (+4,611)|467,526 - (-9,874)|0 - (0)
 Houston Rockets|April 19, 2017|5,851,417 - (+16,018)|477,400 - (+105,230)|0 - (0)
 Houston Rockets|April 18, 2017|5,835,399 - (+22,630)|372,170 - (+29,283)|0 - (0)
 Houston Rockets|April 17, 2017|5,812,769 - (+11,417)|342,887 - (-49,399)|0 - (0)
 Houston Rockets|April 16, 2017|5,801,352 - (+10,329)|392,286 - (-57,824)|0 - (0)
 Houston Rockets|April 15, 2017|5,791,023 - (+4,250)|450,110 - (-41,287)|0 - (0)
 Houston Rockets|April 14, 2017|5,786,773 - (+6,823)|491,397 - (-2,142)|0 - (0)
 Houston Rockets|April 13, 2017|5,779,950 - (+7,306)|493,539 - (-21,385)|0 - (0)
 Houston Rockets|April 12, 2017|5,772,644 - (+11,523)|514,924 - (+22,397)|0 - (0)
 Houston Rockets|April 11, 2017|5,761,121 - (+16,608)|492,527 - (+16,960)|0 - (0)
 Houston Rockets|April 10, 2017|5,744,513 - (+15,739)|475,567 - (+31,364)|0 - (0)
 Houston Rockets|April 9, 2017|5,728,774 - (+21,025)|444,203 - (+38,895)|0 - (0)
 Houston Rockets|April 8, 2017|5,707,749 - (+20,152)|405,308 - (+7,275)|0 - (0)
 Houston Rockets|April 7, 2017|5,687,597 - (+20,960)|398,033 - (+47,998)|0 - (0)
 Houston Rockets|April 6, 2017|5,666,637 - (+12,628)|350,035 - (+19,933)|0 - (0)
 Houston Rockets|April 5, 2017|5,654,009 - (+18,506)|330,102 - (-335)|0 - (0)
 Houston Rockets|April 4, 2017|5,635,503 - (+19,506)|330,437 - (-22,479)|0 - (0)
 Houston Rockets|April 3, 2017|5,615,997 - (+19,511)|352,916 - (-114,342)|0 - (0)
 Houston Rockets|April 2, 2017|5,596,486 - (+22,576)|467,258 - (-15,295)|0 - (0)
 Houston Rockets|April 1, 2017|5,573,910 - (+22,165)|482,553 - (-12,573)|0 - (0)
 Houston Rockets|March 31, 2017|5,551,745 - (+23,806)|495,126 - (+6,514)|0 - (0)
 Houston Rockets|March 30, 2017|5,527,939 - (+866)|488,612 - (-7,843)|0 - (0)
 Houston Rockets|March 29, 2017|5,527,073 - (+1,695)|496,455 - (-14,359)|0 - (0)
 Houston Rockets|March 28, 2017|5,525,378 - (+2,023)|510,814 - (+64,359)|0 - (0)
 Houston Rockets|March 27, 2017|5,523,355 - (+5,002)|446,455 - (+74,374)|0 - (0)
 Houston Rockets|March 26, 2017|5,518,353 - (+2,012)|372,081 - (+31,696)|0 - (0)
 Houston Rockets|March 25, 2017|5,516,341 - (+2,151)|340,385 - (-7,086)|0 - (0)
 Houston Rockets|March 24, 2017|5,514,190 - (+1,932)|347,471 - (-6,075)|0 - (0)
 Houston Rockets|March 23, 2017|5,512,258 - (+2,347)|353,546 - (+6,870)|0 - (0)
 Houston Rockets|March 22, 2017|5,509,911 - (+2,246)|346,676 - (+4,307)|0 - (0)
 Houston Rockets|March 21, 2017|5,507,665 - (+1,905)|342,369 - (-48,515)|0 - (0)
 Houston Rockets|March 20, 2017|5,505,760 - (+2,015)|390,884 - (+6,353)|0 - (0)
 Houston Rockets|March 19, 2017|5,503,745 - (+1,741)|384,531 - (+16,435)|0 - (0)
 Houston Rockets|March 18, 2017|5,502,004 - (+3,075)|368,096 - (+22,297)|0 - (0)
 Houston Rockets|March 17, 2017|5,498,929 - (+5,826)|345,799 - (+22,673)|0 - (0)
 Houston Rockets|March 16, 2017|5,493,103 - (+6,740)|323,126 - (+8,789)|0 - (0)
 Houston Rockets|March 15, 2017|5,486,363 - (+7,042)|314,337 - (+52,148)|0 - (0)
 Houston Rockets|March 14, 2017|5,479,321 - (+7,879)|262,189 - (+38,667)|0 - (0)
 Houston Rockets|March 13, 2017|5,471,442 - (+5,798)|223,522 - (-9,658)|0 - (0)
 Houston Rockets|March 12, 2017|5,465,644 - (+1,667)|233,180 - (-2,645)|0 - (0)
 Houston Rockets|March 11, 2017|5,463,977 - (+6,376)|235,825 - (+868)|0 - (0)
 Houston Rockets|March 10, 2017|5,457,601 - (+6,515)|234,957 - (-29,335)|0 - (0)
 Houston Rockets|March 9, 2017|5,451,086 - (+6,295)|264,292 - (-31,082)|0 - (0)
 Houston Rockets|March 8, 2017|5,444,791 - (+6,577)|295,374 - (-9,666)|0 - (0)
 Houston Rockets|March 7, 2017|5,438,214 - (+6,994)|305,040 - (-2,051)|0 - (0)
 Houston Rockets|March 6, 2017|5,431,220 - (+6,655)|307,091 - (-1,027)|0 - (0)
 Houston Rockets|March 5, 2017|5,424,565 - (+6,895)|308,118 - (-30,006)|0 - (0)
 Houston Rockets|March 4, 2017|5,417,670 - (+7,184)|338,124 - (-10,812)|0 - (0)
 Houston Rockets|March 3, 2017|5,410,486 - (+7,356)|348,936 - (-6,048)|0 - (0)
 Houston Rockets|March 2, 2017|5,403,130 - (+7,019)|354,984 - (+25,511)|0 - (0)
 Houston Rockets|March 1, 2017|5,396,111 - (+8,050)|329,473 - (-1,644)|0 - (0)
 Houston Rockets|February 28, 2017|5,388,061 - (+8,024)|331,117 - (-30,352)|0 - (0)
 Houston Rockets|February 27, 2017|5,380,037 - (+9,895)|361,469 - (-94,951)|0 - (0)
 Houston Rockets|February 26, 2017|5,370,142 - (+12,520)|456,420 - (-108,463)|0 - (0)
 Houston Rockets|February 25, 2017|5,357,622 - (+10,808)|564,883 - (-42,410)|0 - (0)
 Houston Rockets|February 24, 2017|5,346,814 - (+10,165)|607,293 - (-25,570)|0 - (0)
 Houston Rockets|February 23, 2017|5,336,649 - (+6,407)|632,863 - (-18,996)|0 - (0)
 Houston Rockets|February 22, 2017|5,330,242 - (+6,546)|651,859 - (+2,004)|0 - (0)
 Houston Rockets|February 21, 2017|5,323,696 - (+10,170)|649,855 - (+24,815)|0 - (0)
 Houston Rockets|February 20, 2017|5,313,526 - (+10,867)|625,040 - (+223,185)|0 - (0)
 Houston Rockets|February 19, 2017|5,302,659 - (+11,810)|401,855 - (+82,313)|0 - (0)
 Houston Rockets|February 18, 2017|5,290,849 - (+9,705)|319,542 - (+14,098)|0 - (0)
 Houston Rockets|February 17, 2017|5,281,144 - (+10,792)|305,444 - (+1,718)|0 - (0)
 Houston Rockets|February 16, 2017|5,270,352 - (+8,677)|303,726 - (-25,937)|0 - (0)
 Houston Rockets|February 15, 2017|5,261,675 - (+8,826)|329,663 - (+555)|0 - (0)
 Houston Rockets|February 14, 2017|5,252,849 - (+7,499)|329,108 - (+13,831)|0 - (0)
 Houston Rockets|February 13, 2017|5,245,350 - (+8,212)|315,277 - (+8,161)|0 - (0)
 Houston Rockets|February 12, 2017|5,237,138 - (+8,730)|307,116 - (-59,646)|0 - (0)
 Houston Rockets|February 11, 2017|5,228,408 - (+11,725)|366,762 - (-36,143)|0 - (0)
 Houston Rockets|February 10, 2017|5,216,683 - (+11,658)|402,905 - (-2,212)|0 - (0)
 Houston Rockets|February 9, 2017|5,205,025 - (+11,536)|405,117 - (+19,204)|0 - (0)
 Houston Rockets|February 8, 2017|5,193,489 - (+11,804)|385,913 - (-3,356)|0 - (0)
 Houston Rockets|February 7, 2017|5,181,685 - (+12,980)|389,269 - (-9,342)|0 - (0)
 Houston Rockets|February 6, 2017|5,168,705 - (+12,324)|398,611 - (+3,542)|0 - (0)
 Houston Rockets|February 5, 2017|5,156,381 - (+13,519)|395,069 - (+28,406)|0 - (0)
 Houston Rockets|February 4, 2017|5,142,862 - (+13,315)|366,663 - (+9,936)|0 - (0)
 Houston Rockets|February 3, 2017|5,129,547 - (+14,398)|356,727 - (-17,411)|0 - (0)
 Houston Rockets|February 2, 2017|5,115,149 - (+14,290)|374,138 - (-4,547)|0 - (0)
 Houston Rockets|February 1, 2017|5,100,859 - (+10,415)|378,685 - (+3,305)|0 - (0)
 Houston Rockets|January 31, 2017|5,090,444 - (+14,101)|375,380 - (-12,715)|0 - (0)
 Houston Rockets|January 30, 2017|5,076,343 - (+13,805)|388,095 - (+21,600)|0 - (0)
 Houston Rockets|January 29, 2017|5,062,538 - (+15,381)|366,495 - (-21,902)|0 - (0)
 Houston Rockets|January 28, 2017|5,047,157 - (+14,825)|388,397 - (-43,127)|0 - (0)
 Houston Rockets|January 27, 2017|5,032,332 - (+13,411)|431,524 - (-47,927)|0 - (0)
 Houston Rockets|January 26, 2017|5,018,921 - (+11,077)|479,451 - (-21,387)|0 - (0)
 Houston Rockets|January 25, 2017|5,007,844 - (+4,533)|500,838 - (-21,380)|0 - (0)
 Houston Rockets|January 24, 2017|5,003,311 - (+14,841)|522,218 - (-315,071)|0 - (0)
 Houston Rockets|January 23, 2017|4,988,470 - (+18,779)|837,289 - (-42,717)|0 - (0)
 Houston Rockets|January 22, 2017|4,969,691 - (+18,256)|880,006 - (-106,910)|0 - (0)
 Houston Rockets|January 21, 2017|4,951,435 - (+16,550)|986,916 - (+43,821)|0 - (0)
 Houston Rockets|January 20, 2017|4,934,885 - (+17,432)|943,095 - (+23,523)|0 - (0)
 Houston Rockets|January 19, 2017|4,917,453 - (+15,408)|919,572 - (-4,458)|0 - (0)
 Houston Rockets|January 18, 2017|4,902,045 - (+19,576)|924,030 - (+215,319)|0 - (0)
 Houston Rockets|January 17, 2017|4,882,469 - (+33,172)|708,711 - (+73,109)|0 - (0)
 Houston Rockets|January 16, 2017|4,849,297 - (+22,329)|635,602 - (+145,617)|0 - (0)
 Houston Rockets|January 15, 2017|4,826,968 - (+27,070)|489,985 - (+65,884)|0 - (0)
 Houston Rockets|January 14, 2017|4,799,898 - (+24,754)|424,101 - (+16,052)|0 - (0)
 Houston Rockets|January 13, 2017|4,775,144 - (+24,987)|408,049 - (-42,911)|0 - (0)
 Houston Rockets|January 12, 2017|4,750,157 - (+21,507)|450,960 - (+6,755)|0 - (0)
 Houston Rockets|January 11, 2017|4,728,650 - (+13,314)|444,205 - (+8,858)|0 - (0)
 Houston Rockets|January 10, 2017|4,715,336 - (+13,789)|435,347 - (-69,999)|0 - (0)
 Houston Rockets|January 9, 2017|4,701,547 - (+13,480)|505,346 - (-70,504)|0 - (0)
 Houston Rockets|January 8, 2017|4,688,067 - (+18,787)|575,850 - (-42,557)|0 - (0)
 Houston Rockets|January 7, 2017|4,669,280 - (+17,309)|618,407 - (+47,160)|0 - (0)
 Houston Rockets|January 6, 2017|4,651,971 - (+21,788)|571,247 - (+13,951)|0 - (0)
 Houston Rockets|January 5, 2017|4,630,183 - (+15,127)|557,296 - (+11,626)|0 - (0)
 Houston Rockets|January 4, 2017|4,615,056 - (+13,254)|545,670 - (+75,666)|0 - (0)
 Houston Rockets|January 3, 2017|4,601,802 - (+15,631)|470,004 - (-17,813)|0 - (0)
 Houston Rockets|January 2, 2017|4,586,171 - (+12,677)|487,817 - (+120,399)|0 - (0)
 Houston Rockets|January 1, 2017|4,573,494 - (+13,042)|367,418 - (+55,523)|0 - (0)
 Houston Rockets|December 31, 2016|4,560,452 - (+12,399)|311,895 - (-7,841)|0 - (0)
 Houston Rockets|December 30, 2016|4,548,053 - (+10,674)|319,736 - (-9,734)|0 - (0)
 Houston Rockets|December 29, 2016|4,537,379 - (+16,765)|329,470 - (-15,213)|0 - (0)
 Houston Rockets|December 28, 2016|4,520,614 - (+12,066)|344,683 - (+38,407)|0 - (0)
 Houston Rockets|December 27, 2016|4,508,548 - (+24,583)|306,276 - (-4,992)|0 - (0)
 Houston Rockets|December 26, 2016|4,483,965 - (+7,121)|311,268 - (-47,824)|0 - (0)
 Houston Rockets|December 25, 2016|4,476,844 - (-203)|359,092 - (-11,019)|0 - (0)
 Houston Rockets|December 24, 2016|4,477,047 - (+37,872)|370,111 - (-347)|0 - (0)
 Houston Rockets|December 23, 2016|4,439,175 - (+38,088)|370,458 - (+35,832)|0 - (0)
 Houston Rockets|December 22, 2016|4,401,087 - (+51,451)|334,626 - (+7,676)|0 - (0)
 Houston Rockets|December 21, 2016|4,349,636 - (+24,831)|326,950 - (-11,123)|0 - (0)
 Houston Rockets|December 20, 2016|4,324,805 - (+27,800)|338,073 - (+12,976)|0 - (0)
 Houston Rockets|December 19, 2016|4,297,005 - (+29,408)|325,097 - (+25,724)|0 - (0)
 Houston Rockets|December 18, 2016|4,267,597 - (+26,718)|299,373 - (+21,603)|0 - (0)
 Houston Rockets|December 17, 2016|4,240,879 - (+17,801)|277,770 - (-51,465)|0 - (0)
 Houston Rockets|December 16, 2016|4,223,078 - (+20,546)|329,235 - (-61,170)|0 - (0)
 Houston Rockets|December 15, 2016|4,202,532 - (+22,658)|390,405 - (-9,788)|0 - (0)
 Houston Rockets|December 14, 2016|4,179,874 - (+23,551)|400,193 - (+28,039)|0 - (0)
 Houston Rockets|December 13, 2016|4,156,323 - (+25,703)|372,154 - (+27,899)|0 - (0)
 Houston Rockets|December 12, 2016|4,130,620 - (+29,706)|344,255 - (+49,948)|0 - (0)
 Houston Rockets|December 11, 2016|4,100,914 - (+27,562)|294,307 - (+56,161)|0 - (0)
 Houston Rockets|December 10, 2016|4,073,352 - (+24,495)|238,146 - (+45,251)|0 - (0)
 Houston Rockets|December 9, 2016|4,048,857 - (+23,138)|192,895 - (+59,291)|0 - (0)
 Houston Rockets|December 8, 2016|4,025,719 - (+6,067)|133,604 - (+3,355)|0 - (0)
 Houston Rockets|December 7, 2016|4,019,652 - (+417)|130,249 - (-3,297)|0 - (0)
 Houston Rockets|December 6, 2016|4,019,235 - (+398)|133,546 - (-21,994)|0 - (0)
 Houston Rockets|December 5, 2016|4,018,837 - (+278)|155,540 - (-8,489)|0 - (0)
 Houston Rockets|December 4, 2016|4,018,559 - (+627)|164,029 - (+6,270)|0 - (0)
 Houston Rockets|December 3, 2016|4,017,932 - (+2,651)|157,759 - (+51,836)|0 - (0)
 Houston Rockets|December 2, 2016|4,015,281 - (+914)|105,923 - (-307)|0 - (0)
 Houston Rockets|December 1, 2016|4,014,367 - (+821)|106,230 - (-4,245)|0 - (0)
 Houston Rockets|November 30, 2016|4,013,546 - (+502)|110,475 - (-873)|0 - (0)
 Houston Rockets|November 29, 2016|4,013,044 - (+862)|111,348 - (+28,190)|0 - (0)
 Houston Rockets|November 28, 2016|4,012,182 - (+619)|83,158 - (-20,957)|0 - (0)
 Houston Rockets|November 27, 2016|4,011,563 - (+749)|104,115 - (-6,528)|0 - (0)
 Houston Rockets|November 26, 2016|4,010,814 - (+645)|110,643 - (-11,286)|0 - (0)
 Houston Rockets|November 25, 2016|4,010,169 - (+572)|121,929 - (-11,573)|0 - (0)
 Houston Rockets|November 24, 2016|4,009,597 - (+979)|133,502 - (-9,096)|0 - (0)
 Houston Rockets|November 23, 2016|4,008,618 - (+881)|142,598 - (-20,850)|0 - (0)
 Houston Rockets|November 22, 2016|4,007,737 - (+1,272)|163,448 - (-20,138)|0 - (0)
 Houston Rockets|November 21, 2016|4,006,465 - (+1,465)|183,586 - (+9,168)|0 - (0)
 Houston Rockets|November 20, 2016|4,005,000 - (+1,176)|174,418 - (-12,092)|0 - (0)
 Houston Rockets|November 19, 2016|4,003,824 - (+4,054)|186,510 - (-7,535)|0 - (0)
 Houston Rockets|November 18, 2016|3,999,770 - (+4,593)|194,045 - (-24,531)|0 - (0)
 Houston Rockets|November 17, 2016|3,995,177 - (+7,697)|218,576 - (+4,009)|0 - (0)
 Houston Rockets|November 16, 2016|3,987,480 - (+12,199)|214,567 - (+10,251)|0 - (0)
 Houston Rockets|November 15, 2016|3,975,281 - (+13,777)|204,316 - (+12,554)|0 - (0)
 Houston Rockets|November 14, 2016|3,961,504 - (+14,606)|191,762 - (+9,823)|0 - (0)
 Houston Rockets|November 13, 2016|3,946,898 - (+16,307)|181,939 - (+14,417)|0 - (0)
 Houston Rockets|November 12, 2016|3,930,591 - (+18,541)|167,522 - (+12,246)|0 - (0)
 Houston Rockets|November 11, 2016|3,912,050 - (+13,770)|155,276 - (+23,671)|0 - (0)
 Houston Rockets|November 10, 2016|3,898,280 - (+4,432)|131,605 - (-15,662)|0 - (0)
 Houston Rockets|November 9, 2016|3,893,848 - (+7,430)|147,267 - (+2,153)|0 - (0)
 Houston Rockets|November 8, 2016|3,886,418 - (+7,748)|145,114 - (-9,430)|0 - (0)
 Houston Rockets|November 7, 2016|3,878,670 - (+9,250)|154,544 - (-4,564)|0 - (0)
 Houston Rockets|November 6, 2016|3,869,420 - (+10,377)|159,108 - (+3,510)|0 - (0)
 Houston Rockets|November 5, 2016|3,859,043 - (+11,380)|155,598 - (+2,089)|0 - (0)
 Houston Rockets|November 4, 2016|3,847,663 - (+11,093)|153,509 - (+14,426)|0 - (0)
 Houston Rockets|November 3, 2016|3,836,570 - (+11,787)|139,083 - (+8,853)|0 - (0)
 Houston Rockets|November 2, 2016|3,824,783 - (+7,101)|130,230 - (+18,417)|0 - (0)
 Houston Rockets|November 1, 2016|3,817,682 - (+1,275)|111,813 - (+16,932)|0 - (0)
 Houston Rockets|October 31, 2016|3,816,407 - (+953)|94,881 - (+4,233)|0 - (0)
 Houston Rockets|October 30, 2016|3,815,454 - (+831)|90,648 - (+7,836)|0 - (0)
 Houston Rockets|October 29, 2016|3,814,623 - (+1,454)|82,812 - (+3,926)|0 - (0)
 Houston Rockets|October 28, 2016|3,813,169 - (+1,187)|78,886 - (+5,648)|0 - (0)
 Houston Rockets|October 27, 2016|3,811,982 - (+994)|73,238 - (-2,235)|0 - (0)
 Houston Rockets|October 26, 2016|3,810,988 - (+203)|75,473 - (-45)|0 - (0)
 Houston Rockets|October 25, 2016|3,810,785 - (+67)|75,518 - (+4,775)|0 - (0)
 Houston Rockets|October 24, 2016|3,810,718 - (+47)|70,743 - (+4,927)|0 - (0)
 Houston Rockets|October 23, 2016|3,810,671 - (+59)|65,816 - (-196)|0 - (0)
 Houston Rockets|October 22, 2016|3,810,612 - (+92)|66,012 - (-2,015)|0 - (0)
 Houston Rockets|October 21, 2016|3,810,520 - (+115)|68,027 - (+13,873)|0 - (0)
 Houston Rockets|October 20, 2016|3,810,405 - (+156)|54,154 - (+9,218)|0 - (0)
 Houston Rockets|October 19, 2016|3,810,249 - (+95)|44,936 - (+3,959)|0 - (0)
 Houston Rockets|October 18, 2016|3,810,154 - (+62)|40,977 - (+4,446)|0 - (0)
 Houston Rockets|October 17, 2016|3,810,092 - (+99)|36,531 - (+11,041)|0 - (0)
 Houston Rockets|October 16, 2016|3,809,993 - (+72)|25,490 - (+8,776)|0 - (0)
 Houston Rockets|October 15, 2016|3,809,921 - (+64)|16,714 - (+13,210)|0 - (0)
 Houston Rockets|October 14, 2016|3,809,857 - (+391)|3,504 - (+596)|0 - (0)
 Houston Rockets|October 13, 2016|3,809,466 - (+482)|2,908 - (-10,341)|0 - (0)
 Houston Rockets|October 12, 2016|3,808,984 - (+162)|13,249 - (-20,271)|0 - (0)
 Houston Rockets|October 11, 2016|3,808,822 - (+203)|33,520 - (-20,930)|0 - (0)
 Houston Rockets|October 10, 2016|3,808,619 - (+194)|54,450 - (-10,802)|0 - (0)
 Houston Rockets|October 9, 2016|3,808,425 - (+191)|65,252 - (-950)|0 - (0)
 Houston Rockets|October 8, 2016|3,808,234 - (+133)|66,202 - (-6,654)|0 - (0)
 Houston Rockets|October 7, 2016|3,808,101 - (+145)|72,856 - (+13)|0 - (0)
 Houston Rockets|October 6, 2016|3,807,956 - (+421)|72,843 - (+1,515)|0 - (0)
 Houston Rockets|October 5, 2016|3,807,535 - (+465)|71,328 - (-1,738)|0 - (0)
 Houston Rockets|October 4, 2016|3,807,070 - (+568)|73,066 - (+5,439)|0 - (0)
 Houston Rockets|October 3, 2016|3,806,502 - (+241)|67,627 - (-557)|0 - (0)
 Houston Rockets|October 2, 2016|3,806,261 - (+185)|68,184 - (-1,654)|0 - (0)
 Houston Rockets|October 1, 2016|3,806,076 - (+114)|69,838 - (+363)|0 - (0)
 Houston Rockets|September 30, 2016|3,805,962 - (+85)|69,475 - (+3,314)|0 - (0)
 Houston Rockets|September 29, 2016|3,805,877 - (+145)|66,161 - (+9,376)|0 - (0)
 Houston Rockets|September 28, 2016|3,805,732 - (+230)|56,785 - (+22,502)|0 - (0)
 Houston Rockets|September 27, 2016|3,805,502 - (+113)|34,283 - (+4,858)|0 - (0)
 Houston Rockets|September 26, 2016|3,805,389 - (-57)|29,425 - (0)|0 - (0)
 Houston Rockets|September 25, 2016|3,805,446 - (+44)|29,425 - (+2,010)|0 - (0)
 Houston Rockets|September 24, 2016|3,805,402 - (+131)|27,415 - (+2,129)|0 - (0)
 Houston Rockets|September 23, 2016|3,805,271 - (+9)|25,286 - (+3,254)|0 - (0)
 Houston Rockets|September 22, 2016|3,805,262 - (+25)|22,032 - (-641)|0 - (0)
 Houston Rockets|September 21, 2016|3,805,237 - (+41)|22,673 - (-4,681)|0 - (0)
 Houston Rockets|September 20, 2016|3,805,196 - (+81)|27,354 - (-10,064)|0 - (0)
 Houston Rockets|September 19, 2016|3,805,115 - (+61)|37,418 - (-2,697)|0 - (0)
 Houston Rockets|September 18, 2016|3,805,054 - (+15)|40,115 - (-7,377)|0 - (0)
 Houston Rockets|September 17, 2016|3,805,039 - (+40)|47,492 - (-14,394)|0 - (0)
 Houston Rockets|September 16, 2016|3,804,999 - (-9)|61,886 - (-6,431)|0 - (0)
 Houston Rockets|September 15, 2016|3,805,008 - (+31)|68,317 - (-1,388)|0 - (0)
 Houston Rockets|September 14, 2016|3,804,977 - (+51)|69,705 - (+5,846)|0 - (0)
 Houston Rockets|September 13, 2016|3,804,926 - (+7)|63,859 - (+2,990)|0 - (0)
 Houston Rockets|September 12, 2016|3,804,919 - (+85)|60,869 - (+5,959)|0 - (0)
 Houston Rockets|September 11, 2016|3,804,834 - (+110)|54,910 - (+18,260)|0 - (0)
 Houston Rockets|September 10, 2016|3,804,724 - (+38)|36,650 - (+5,487)|0 - (0)
 Houston Rockets|September 9, 2016|3,804,686 - (+49)|31,163 - (-2,742)|0 - (0)
 Houston Rockets|September 8, 2016|3,804,637 - (-41)|33,905 - (+3,172)|0 - (0)
 Houston Rockets|September 7, 2016|3,804,678 - (+10)|30,733 - (-5,324)|0 - (0)
 Houston Rockets|September 6, 2016|3,804,668 - (-15)|36,057 - (-5,200)|0 - (0)
 Houston Rockets|September 5, 2016|3,804,683 - (+14)|41,257 - (+381)|0 - (0)
 Houston Rockets|September 4, 2016|3,804,669 - (+34)|40,876 - (-3,304)|0 - (0)
 Houston Rockets|September 3, 2016|3,804,635 - (+34)|44,180 - (-27,476)|0 - (0)
 Houston Rockets|September 2, 2016|3,804,601 - (+131)|71,656 - (-3,823)|0 - (0)
 Houston Rockets|September 1, 2016|3,804,470 - (+92)|75,479 - (+2,703)|0 - (0)
 Houston Rockets|August 31, 2016|3,804,378 - (+68)|72,776 - (+4)|0 - (0)
 Houston Rockets|August 30, 2016|3,804,310 - (+113)|72,772 - (-1,933)|0 - (0)
 Houston Rockets|August 29, 2016|3,804,197 - (+108)|74,705 - (-646)|0 - (0)
 Houston Rockets|August 28, 2016|3,804,089 - (+189)|75,351 - (+42,520)|0 - (0)
 Houston Rockets|August 27, 2016|3,803,900 - (+398)|32,831 - (+7,957)|0 - (0)
 Houston Rockets|August 26, 2016|3,803,502 - (+18)|24,874 - (-2,156)|0 - (0)
 Houston Rockets|August 25, 2016|3,803,484 - (+73)|27,030 - (+4,941)|0 - (0)
 Houston Rockets|August 24, 2016|3,803,411 - (-19)|22,089 - (+1,683)|0 - (0)
 Houston Rockets|August 23, 2016|3,803,430 - (+160)|20,406 - (+5,048)|0 - (0)
 Houston Rockets|August 22, 2016|3,803,270 - (+97)|15,358 - (-5,320)|0 - (0)
 Houston Rockets|August 21, 2016|3,803,173 - (+70)|20,678 - (-5,004)|0 - (0)
 Houston Rockets|August 20, 2016|3,803,103 - (+117)|25,682 - (-410)|0 - (0)
 Houston Rockets|August 19, 2016|3,802,986 - (+148)|26,092 - (-3,328)|0 - (0)
 Houston Rockets|August 18, 2016|3,802,838 - (+128)|29,420 - (-499)|0 - (0)
 Houston Rockets|August 17, 2016|3,802,710 - (+300)|29,919 - (-401)|0 - (0)
 Houston Rockets|August 16, 2016|3,802,410 - (+436)|30,320 - (+2,849)|0 - (0)
 Houston Rockets|August 15, 2016|3,801,974 - (+234)|27,471 - (+5,888)|0 - (0)
 Houston Rockets|August 14, 2016|3,801,740 - (+136)|21,583 - (+2,022)|0 - (0)
 Houston Rockets|August 13, 2016|3,801,604 - (+132)|19,561 - (-1,110)|0 - (0)
 Houston Rockets|August 12, 2016|3,801,472 - (+137)|20,671 - (-2,171)|0 - (0)
 Houston Rockets|August 11, 2016|3,801,335 - (+194)|22,842 - (-671)|0 - (0)
 Houston Rockets|August 10, 2016|3,801,141 - (+198)|23,513 - (+1,565)|0 - (0)
 Houston Rockets|August 9, 2016|3,800,943 - (+167)|21,948 - (-78)|0 - (0)
 Houston Rockets|August 8, 2016|3,800,776 - (+222)|22,026 - (-2,365)|0 - (0)
 Houston Rockets|August 7, 2016|3,800,554 - (+299)|24,391 - (-1,101)|0 - (0)
 Houston Rockets|August 6, 2016|3,800,255 - (+371)|25,492 - (+1,247)|0 - (0)
 Houston Rockets|August 5, 2016|3,799,884 - (+285)|24,245 - (+3,382)|0 - (0)
 Houston Rockets|August 4, 2016|3,799,599 - (+182)|20,863 - (-2,845)|0 - (0)
 Houston Rockets|August 3, 2016|3,799,417 - (+278)|23,708 - (-2,762)|0 - (0)
 Houston Rockets|August 2, 2016|3,799,139 - (+304)|26,470 - (-1,240)|0 - (0)
 Houston Rockets|August 1, 2016|3,798,835 - (+331)|27,710 - (+1,993)|0 - (0)
 Houston Rockets|July 31, 2016|3,798,504 - (+282)|25,717 - (+5,508)|0 - (0)
 Houston Rockets|July 30, 2016|3,798,222 - (+302)|20,209 - (+2,031)|0 - (0)
 Houston Rockets|July 29, 2016|3,797,920 - (+302)|18,178 - (+1,676)|0 - (0)
 Houston Rockets|July 28, 2016|3,797,618 - (+286)|16,502 - (-3,065)|0 - (0)
 Houston Rockets|July 27, 2016|3,797,332 - (+360)|19,567 - (-4,121)|0 - (0)
 Houston Rockets|July 26, 2016|3,796,972 - (+375)|23,688 - (-336)|0 - (0)
 Houston Rockets|July 25, 2016|3,796,597 - (+323)|24,024 - (+168)|0 - (0)
 Houston Rockets|July 24, 2016|3,796,274 - (+417)|23,856 - (-348)|0 - (0)
 Houston Rockets|July 23, 2016|3,795,857 - (+525)|24,204 - (-1,480)|0 - (0)
 Houston Rockets|July 22, 2016|3,795,332 - (+377)|25,684 - (+4,149)|0 - (0)
 Houston Rockets|July 21, 2016|3,794,955 - (+458)|21,535 - (-102)|0 - (0)
 Houston Rockets|July 20, 2016|3,794,497 - (+393)|21,637 - (-16,187)|0 - (0)
 Houston Rockets|July 19, 2016|3,794,104 - (+377)|37,824 - (-22,104)|0 - (0)
 Houston Rockets|July 18, 2016|3,793,727 - (+337)|59,928 - (-4,773)|0 - (0)
 Houston Rockets|July 17, 2016|3,793,390 - (+339)|64,701 - (-7,682)|0 - (0)
 Houston Rockets|July 16, 2016|3,793,051 - (+377)|72,383 - (-145)|0 - (0)
 Houston Rockets|July 15, 2016|3,792,674 - (+467)|72,528 - (+442)|0 - (0)
 Houston Rockets|July 14, 2016|3,792,207 - (+399)|72,086 - (+4,950)|0 - (0)
 Houston Rockets|July 13, 2016|3,791,808 - (+559)|67,136 - (+18,107)|0 - (0)
