team|date|likes|talking_about|check_ins
 New York Knicks|March 21, 2017|6,186,428 - (+27)|38,522 - (-2,583)|0 - (0)
 New York Knicks|March 20, 2017|6,186,401 - (-124)|41,105 - (-6,124)|0 - (0)
 New York Knicks|March 19, 2017|6,186,525 - (-145)|47,229 - (+457)|0 - (0)
 New York Knicks|March 18, 2017|6,186,670 - (-89)|46,772 - (+2,465)|0 - (0)
 New York Knicks|March 17, 2017|6,186,759 - (-56)|44,307 - (+732)|0 - (0)
 New York Knicks|March 16, 2017|6,186,815 - (-94)|43,575 - (+4,448)|0 - (0)
 New York Knicks|March 15, 2017|6,186,909 - (+39)|39,127 - (+2,408)|0 - (0)
 New York Knicks|March 14, 2017|6,186,870 - (+102)|36,719 - (+571)|0 - (0)
 New York Knicks|March 13, 2017|6,186,768 - (-148)|36,148 - (+1,876)|0 - (0)
 New York Knicks|March 12, 2017|6,186,916 - (-16)|34,272 - (-231)|0 - (0)
 New York Knicks|March 11, 2017|6,186,932 - (+49)|34,503 - (-3,425)|0 - (0)
 New York Knicks|March 10, 2017|6,186,883 - (+69)|37,928 - (-12,621)|0 - (0)
 New York Knicks|March 9, 2017|6,186,814 - (+121)|50,549 - (-13,535)|0 - (0)
 New York Knicks|March 8, 2017|6,186,693 - (+67)|64,084 - (+2,882)|0 - (0)
 New York Knicks|March 7, 2017|6,186,626 - (+192)|61,202 - (-2,517)|0 - (0)
 New York Knicks|March 6, 2017|6,186,434 - (+444)|63,719 - (-11,367)|0 - (0)
 New York Knicks|March 5, 2017|6,185,990 - (+79)|75,086 - (-14,605)|0 - (0)
 New York Knicks|March 4, 2017|6,185,911 - (+54)|89,691 - (-834)|0 - (0)
 New York Knicks|March 3, 2017|6,185,857 - (+132)|90,525 - (+12,440)|0 - (0)
 New York Knicks|March 2, 2017|6,185,725 - (+24)|78,085 - (+4,029)|0 - (0)
 New York Knicks|March 1, 2017|6,185,701 - (-75)|74,056 - (+2,282)|0 - (0)
 New York Knicks|February 28, 2017|6,185,776 - (+231)|71,774 - (-1,190)|0 - (0)
 New York Knicks|February 27, 2017|6,185,545 - (+233)|72,964 - (-8,203)|0 - (0)
 New York Knicks|February 26, 2017|6,185,312 - (+404)|81,167 - (-9,940)|0 - (0)
 New York Knicks|February 25, 2017|6,184,908 - (+385)|91,107 - (-2,019)|0 - (0)
 New York Knicks|February 24, 2017|6,184,523 - (+355)|93,126 - (+731)|0 - (0)
 New York Knicks|February 23, 2017|6,184,168 - (+225)|92,395 - (-4,838)|0 - (0)
 New York Knicks|February 22, 2017|6,183,943 - (+223)|97,233 - (+2,378)|0 - (0)
 New York Knicks|February 21, 2017|6,183,720 - (+465)|94,855 - (-839)|0 - (0)
 New York Knicks|February 20, 2017|6,183,255 - (+671)|95,694 - (+18,234)|0 - (0)
 New York Knicks|February 19, 2017|6,182,584 - (+429)|77,460 - (+5,140)|0 - (0)
 New York Knicks|February 18, 2017|6,182,155 - (+392)|72,320 - (+1,631)|0 - (0)
 New York Knicks|February 17, 2017|6,181,763 - (+222)|70,689 - (+4,365)|0 - (0)
 New York Knicks|February 16, 2017|6,181,541 - (+235)|66,324 - (-3,256)|0 - (0)
 New York Knicks|February 15, 2017|6,181,306 - (+214)|69,580 - (+10,516)|0 - (0)
 New York Knicks|February 14, 2017|6,181,092 - (+335)|59,064 - (+5,897)|0 - (0)
 New York Knicks|February 13, 2017|6,180,757 - (+509)|53,167 - (+645)|0 - (0)
 New York Knicks|February 12, 2017|6,180,248 - (+281)|52,522 - (-7,856)|0 - (0)
 New York Knicks|February 11, 2017|6,179,967 - (+150)|60,378 - (-1,235)|0 - (0)
 New York Knicks|February 10, 2017|6,179,817 - (+276)|61,613 - (-5,411)|0 - (0)
 New York Knicks|February 9, 2017|6,179,541 - (+324)|67,024 - (+686)|0 - (0)
 New York Knicks|February 8, 2017|6,179,217 - (+133)|66,338 - (+187)|0 - (0)
 New York Knicks|February 7, 2017|6,179,084 - (+15)|66,151 - (+114)|0 - (0)
 New York Knicks|February 6, 2017|6,179,069 - (+242)|66,037 - (+8,440)|0 - (0)
 New York Knicks|February 5, 2017|6,178,827 - (+540)|57,597 - (-3,500)|0 - (0)
 New York Knicks|February 4, 2017|6,178,287 - (+224)|61,097 - (-1,590)|0 - (0)
 New York Knicks|February 3, 2017|6,178,063 - (+86)|62,687 - (+6,483)|0 - (0)
 New York Knicks|February 2, 2017|6,177,977 - (-133)|56,204 - (-2,295)|0 - (0)
 New York Knicks|February 1, 2017|6,178,110 - (-68)|58,499 - (-1,572)|0 - (0)
 New York Knicks|January 31, 2017|6,178,178 - (+105)|60,071 - (+2,466)|0 - (0)
 New York Knicks|January 30, 2017|6,178,073 - (+422)|57,605 - (-474)|0 - (0)
 New York Knicks|January 29, 2017|6,177,651 - (+3)|58,079 - (+7,412)|0 - (0)
 New York Knicks|January 28, 2017|6,177,648 - (+87)|50,667 - (-1,863)|0 - (0)
 New York Knicks|January 27, 2017|6,177,561 - (+77)|52,530 - (-9,636)|0 - (0)
 New York Knicks|January 26, 2017|6,177,484 - (+201)|62,166 - (+3,901)|0 - (0)
 New York Knicks|January 25, 2017|6,177,283 - (+371)|58,265 - (+4,020)|0 - (0)
 New York Knicks|January 24, 2017|6,176,912 - (+379)|54,245 - (-265)|0 - (0)
 New York Knicks|January 23, 2017|6,176,533 - (+297)|54,510 - (+198)|0 - (0)
 New York Knicks|January 22, 2017|6,176,236 - (+329)|54,312 - (-561)|0 - (0)
 New York Knicks|January 21, 2017|6,175,907 - (+449)|54,873 - (-20,064)|0 - (0)
 New York Knicks|January 20, 2017|6,175,458 - (+729)|74,937 - (-17,219)|0 - (0)
 New York Knicks|January 19, 2017|6,174,729 - (+376)|92,156 - (+261)|0 - (0)
 New York Knicks|January 18, 2017|6,174,353 - (+246)|91,895 - (+507)|0 - (0)
 New York Knicks|January 17, 2017|6,174,107 - (+304)|91,388 - (-6,072)|0 - (0)
 New York Knicks|January 16, 2017|6,173,803 - (+66)|97,460 - (-1,741)|0 - (0)
 New York Knicks|January 15, 2017|6,173,737 - (+246)|99,201 - (+4,180)|0 - (0)
 New York Knicks|January 14, 2017|6,173,491 - (+362)|95,021 - (+11,618)|0 - (0)
 New York Knicks|January 13, 2017|6,173,129 - (+278)|83,403 - (-12,759)|0 - (0)
 New York Knicks|January 12, 2017|6,172,851 - (+219)|96,162 - (-9,023)|0 - (0)
 New York Knicks|January 11, 2017|6,172,632 - (+557)|105,185 - (+5,689)|0 - (0)
 New York Knicks|January 10, 2017|6,172,075 - (+479)|99,496 - (+1,671)|0 - (0)
 New York Knicks|January 9, 2017|6,171,596 - (+473)|97,825 - (+14,736)|0 - (0)
 New York Knicks|January 8, 2017|6,171,123 - (+527)|83,089 - (-2,852)|0 - (0)
 New York Knicks|January 7, 2017|6,170,596 - (+702)|85,941 - (-11,486)|0 - (0)
 New York Knicks|January 6, 2017|6,169,894 - (+703)|97,427 - (+10,204)|0 - (0)
 New York Knicks|January 5, 2017|6,169,191 - (+469)|87,223 - (-1,059)|0 - (0)
 New York Knicks|January 4, 2017|6,168,722 - (+286)|88,282 - (-236)|0 - (0)
 New York Knicks|January 3, 2017|6,168,436 - (+438)|88,518 - (-10,587)|0 - (0)
 New York Knicks|January 2, 2017|6,167,998 - (+388)|99,105 - (-3,376)|0 - (0)
 New York Knicks|January 1, 2017|6,167,610 - (+645)|102,481 - (+1,983)|0 - (0)
 New York Knicks|December 31, 2016|6,166,965 - (+576)|100,498 - (-88,178)|0 - (0)
 New York Knicks|December 30, 2016|6,166,389 - (+450)|188,676 - (-54,654)|0 - (0)
 New York Knicks|December 29, 2016|6,165,939 - (+463)|243,330 - (-2,976)|0 - (0)
 New York Knicks|December 28, 2016|6,165,476 - (+723)|246,306 - (+1,759)|0 - (0)
 New York Knicks|December 27, 2016|6,164,753 - (+825)|244,547 - (+14,195)|0 - (0)
 New York Knicks|December 26, 2016|6,163,928 - (+1,124)|230,352 - (+34,068)|0 - (0)
 New York Knicks|December 25, 2016|6,162,804 - (+1,166)|196,284 - (+85,389)|0 - (0)
 New York Knicks|December 24, 2016|6,161,638 - (+2,490)|110,895 - (+57,292)|0 - (0)
 New York Knicks|December 23, 2016|6,159,148 - (+1,138)|53,603 - (+10,929)|0 - (0)
 New York Knicks|December 22, 2016|6,158,010 - (+391)|42,674 - (+5,336)|0 - (0)
 New York Knicks|December 21, 2016|6,157,619 - (+253)|37,338 - (-12,052)|0 - (0)
 New York Knicks|December 20, 2016|6,157,366 - (+359)|49,390 - (-9,256)|0 - (0)
 New York Knicks|December 19, 2016|6,157,007 - (+204)|58,646 - (-5,303)|0 - (0)
 New York Knicks|December 18, 2016|6,156,803 - (+325)|63,949 - (-2,946)|0 - (0)
 New York Knicks|December 17, 2016|6,156,478 - (+343)|66,895 - (-15,776)|0 - (0)
 New York Knicks|December 16, 2016|6,156,135 - (+415)|82,671 - (+697)|0 - (0)
 New York Knicks|December 15, 2016|6,155,720 - (+261)|81,974 - (-20,062)|0 - (0)
 New York Knicks|December 14, 2016|6,155,459 - (+460)|102,036 - (-1,253)|0 - (0)
 New York Knicks|December 13, 2016|6,154,999 - (+468)|103,289 - (+4,245)|0 - (0)
 New York Knicks|December 12, 2016|6,154,531 - (+384)|99,044 - (-4,102)|0 - (0)
 New York Knicks|December 11, 2016|6,154,147 - (+118)|103,146 - (+1,517)|0 - (0)
 New York Knicks|December 10, 2016|6,154,029 - (+255)|101,629 - (-5,676)|0 - (0)
 New York Knicks|December 9, 2016|6,153,774 - (+373)|107,305 - (+13,427)|0 - (0)
 New York Knicks|December 8, 2016|6,153,401 - (+628)|93,878 - (+7,604)|0 - (0)
 New York Knicks|December 7, 2016|6,152,773 - (+394)|86,274 - (+15)|0 - (0)
 New York Knicks|December 6, 2016|6,152,379 - (+416)|86,259 - (+704)|0 - (0)
 New York Knicks|December 5, 2016|6,151,963 - (+359)|85,555 - (+344)|0 - (0)
 New York Knicks|December 4, 2016|6,151,604 - (+346)|85,211 - (-30,325)|0 - (0)
 New York Knicks|December 3, 2016|6,151,258 - (+426)|115,536 - (-6,689)|0 - (0)
 New York Knicks|December 2, 2016|6,150,832 - (+634)|122,225 - (+7,210)|0 - (0)
 New York Knicks|December 1, 2016|6,150,198 - (+416)|115,015 - (-7,859)|0 - (0)
 New York Knicks|November 30, 2016|6,149,782 - (+482)|122,874 - (-14,624)|0 - (0)
 New York Knicks|November 29, 2016|6,149,300 - (+717)|137,498 - (+691)|0 - (0)
 New York Knicks|November 28, 2016|6,148,583 - (+583)|136,807 - (+10,471)|0 - (0)
 New York Knicks|November 27, 2016|6,148,000 - (+1,118)|126,336 - (+33,829)|0 - (0)
 New York Knicks|November 26, 2016|6,146,882 - (+839)|92,507 - (-7,077)|0 - (0)
 New York Knicks|November 25, 2016|6,146,043 - (+748)|99,584 - (-8,613)|0 - (0)
 New York Knicks|November 24, 2016|6,145,295 - (+1,323)|108,197 - (+11,265)|0 - (0)
 New York Knicks|November 23, 2016|6,143,972 - (+1,081)|96,932 - (-1,671)|0 - (0)
 New York Knicks|November 22, 2016|6,142,891 - (+873)|98,603 - (+4,926)|0 - (0)
 New York Knicks|November 21, 2016|6,142,018 - (+762)|93,677 - (+352)|0 - (0)
 New York Knicks|November 20, 2016|6,141,256 - (+774)|93,325 - (+832)|0 - (0)
 New York Knicks|November 19, 2016|6,140,482 - (+879)|92,493 - (+9,122)|0 - (0)
 New York Knicks|November 18, 2016|6,139,603 - (+1,104)|83,371 - (+3,209)|0 - (0)
 New York Knicks|November 17, 2016|6,138,499 - (+771)|80,162 - (-4,583)|0 - (0)
 New York Knicks|November 16, 2016|6,137,728 - (+812)|84,745 - (+6,993)|0 - (0)
 New York Knicks|November 15, 2016|6,136,916 - (+886)|77,752 - (-1,970)|0 - (0)
 New York Knicks|November 14, 2016|6,136,030 - (+732)|79,722 - (-5,822)|0 - (0)
 New York Knicks|November 13, 2016|6,135,298 - (+906)|85,544 - (-17,336)|0 - (0)
 New York Knicks|November 12, 2016|6,134,392 - (+1,097)|102,880 - (-19,562)|0 - (0)
 New York Knicks|November 11, 2016|6,133,295 - (+1,127)|122,442 - (+10,422)|0 - (0)
 New York Knicks|November 10, 2016|6,132,168 - (+865)|112,020 - (-9,066)|0 - (0)
 New York Knicks|November 9, 2016|6,131,303 - (+755)|121,086 - (-3,780)|0 - (0)
 New York Knicks|November 8, 2016|6,130,548 - (+291)|124,866 - (-1,456)|0 - (0)
 New York Knicks|November 7, 2016|6,130,257 - (+985)|126,322 - (-15,921)|0 - (0)
 New York Knicks|November 6, 2016|6,129,272 - (+1,523)|142,243 - (+8,558)|0 - (0)
 New York Knicks|November 5, 2016|6,127,749 - (+1,828)|133,685 - (+1,702)|0 - (0)
 New York Knicks|November 4, 2016|6,125,921 - (+909)|131,983 - (+8,728)|0 - (0)
 New York Knicks|November 3, 2016|6,125,012 - (+977)|123,255 - (-1,136)|0 - (0)
 New York Knicks|November 2, 2016|6,124,035 - (+952)|124,391 - (-29,386)|0 - (0)
 New York Knicks|November 1, 2016|6,123,083 - (+1,077)|153,777 - (-15,022)|0 - (0)
 New York Knicks|October 31, 2016|6,122,006 - (+2,034)|168,799 - (+51,240)|0 - (0)
 New York Knicks|October 30, 2016|6,119,972 - (+1,524)|117,559 - (+1,734)|0 - (0)
 New York Knicks|October 29, 2016|6,118,448 - (+679)|115,825 - (-1,721)|0 - (0)
 New York Knicks|October 28, 2016|6,117,769 - (+580)|117,546 - (-5,867)|0 - (0)
 New York Knicks|October 27, 2016|6,117,189 - (+925)|123,413 - (+22,904)|0 - (0)
 New York Knicks|October 26, 2016|6,116,264 - (+2,348)|100,509 - (+41,673)|0 - (0)
 New York Knicks|October 25, 2016|6,113,916 - (+104)|58,836 - (+4,071)|0 - (0)
 New York Knicks|October 24, 2016|6,113,812 - (+258)|54,765 - (-2,343)|0 - (0)
 New York Knicks|October 23, 2016|6,113,554 - (+101)|57,108 - (-3,451)|0 - (0)
 New York Knicks|October 22, 2016|6,113,453 - (+208)|60,559 - (+6,663)|0 - (0)
 New York Knicks|October 21, 2016|6,113,245 - (+252)|53,896 - (+14,114)|0 - (0)
 New York Knicks|October 20, 2016|6,112,993 - (+155)|39,782 - (+3,411)|0 - (0)
 New York Knicks|October 19, 2016|6,112,838 - (+131)|36,371 - (+691)|0 - (0)
 New York Knicks|October 18, 2016|6,112,707 - (+46)|35,680 - (+4,126)|0 - (0)
 New York Knicks|October 17, 2016|6,112,661 - (+389)|31,554 - (+12,020)|0 - (0)
 New York Knicks|October 16, 2016|6,112,272 - (+161)|19,534 - (+12,998)|0 - (0)
 New York Knicks|October 15, 2016|6,112,111 - (+66)|6,536 - (+2,424)|0 - (0)
 New York Knicks|October 14, 2016|6,112,045 - (+108)|4,112 - (-61)|0 - (0)
 New York Knicks|October 13, 2016|6,111,937 - (+366)|4,173 - (-4,596)|0 - (0)
 New York Knicks|October 12, 2016|6,111,571 - (+653)|8,769 - (-13,777)|0 - (0)
 New York Knicks|October 11, 2016|6,110,918 - (+215)|22,546 - (-5,969)|0 - (0)
 New York Knicks|October 10, 2016|6,110,703 - (+176)|28,515 - (-3,377)|0 - (0)
 New York Knicks|October 9, 2016|6,110,527 - (+183)|31,892 - (-8,363)|0 - (0)
 New York Knicks|October 8, 2016|6,110,344 - (+163)|40,255 - (-31,426)|0 - (0)
 New York Knicks|October 7, 2016|6,110,181 - (+142)|71,681 - (-27,042)|0 - (0)
 New York Knicks|October 6, 2016|6,110,039 - (+643)|98,723 - (-3,374)|0 - (0)
 New York Knicks|October 5, 2016|6,109,396 - (+757)|102,097 - (-17,453)|0 - (0)
 New York Knicks|October 4, 2016|6,108,639 - (+254)|119,550 - (-4,474)|0 - (0)
 New York Knicks|October 3, 2016|6,108,385 - (+172)|124,024 - (-1,247)|0 - (0)
 New York Knicks|October 2, 2016|6,108,213 - (+221)|125,271 - (+739)|0 - (0)
 New York Knicks|October 1, 2016|6,107,992 - (+163)|124,532 - (+18,573)|0 - (0)
 New York Knicks|September 30, 2016|6,107,829 - (+684)|105,959 - (+28,370)|0 - (0)
 New York Knicks|September 29, 2016|6,107,145 - (+573)|77,589 - (+8,224)|0 - (0)
 New York Knicks|September 28, 2016|6,106,572 - (+373)|69,365 - (+17,743)|0 - (0)
 New York Knicks|September 27, 2016|6,106,199 - (+1,379)|51,622 - (+4,327)|0 - (0)
 New York Knicks|September 26, 2016|6,104,820 - (+441)|47,295 - (+1,123)|0 - (0)
 New York Knicks|September 25, 2016|6,104,379 - (+226)|46,172 - (-3,159)|0 - (0)
 New York Knicks|September 24, 2016|6,104,153 - (+306)|49,331 - (+1,027)|0 - (0)
 New York Knicks|September 23, 2016|6,103,847 - (+45)|48,304 - (0)|0 - (0)
 New York Knicks|September 22, 2016|6,103,802 - (+88)|48,304 - (-4,007)|0 - (0)
 New York Knicks|September 21, 2016|6,103,714 - (+212)|52,311 - (-6,358)|0 - (0)
 New York Knicks|September 20, 2016|6,103,502 - (+65)|58,669 - (+6,158)|0 - (0)
 New York Knicks|September 19, 2016|6,103,437 - (-57)|52,511 - (+3,267)|0 - (0)
 New York Knicks|September 18, 2016|6,103,494 - (-92)|49,244 - (+13,423)|0 - (0)
 New York Knicks|September 17, 2016|6,103,586 - (-134)|35,821 - (+981)|0 - (0)
 New York Knicks|September 16, 2016|6,103,720 - (+26)|34,840 - (+2,820)|0 - (0)
 New York Knicks|September 15, 2016|6,103,694 - (0)|32,020 - (+5,223)|0 - (0)
 New York Knicks|September 14, 2016|6,103,694 - (-182)|26,797 - (-5,820)|0 - (0)
 New York Knicks|September 13, 2016|6,103,876 - (-178)|32,617 - (-10,423)|0 - (0)
 New York Knicks|September 12, 2016|6,104,054 - (-26)|43,040 - (+2)|0 - (0)
 New York Knicks|September 11, 2016|6,104,080 - (-84)|43,038 - (+673)|0 - (0)
 New York Knicks|September 10, 2016|6,104,164 - (-131)|42,365 - (+1,261)|0 - (0)
 New York Knicks|September 9, 2016|6,104,295 - (-161)|41,104 - (+5,996)|0 - (0)
 New York Knicks|September 8, 2016|6,104,456 - (-41)|35,108 - (+5,228)|0 - (0)
 New York Knicks|September 7, 2016|6,104,497 - (-30)|29,880 - (+15,027)|0 - (0)
 New York Knicks|September 6, 2016|6,104,527 - (-6)|14,853 - (-5,326)|0 - (0)
 New York Knicks|September 5, 2016|6,104,533 - (+22)|20,179 - (-705)|0 - (0)
 New York Knicks|September 4, 2016|6,104,511 - (+117)|20,884 - (-3,872)|0 - (0)
 New York Knicks|September 3, 2016|6,104,394 - (+159)|24,756 - (-5,539)|0 - (0)
 New York Knicks|September 2, 2016|6,104,235 - (+198)|30,295 - (-851)|0 - (0)
 New York Knicks|September 1, 2016|6,104,037 - (+376)|31,146 - (-594)|0 - (0)
 New York Knicks|August 31, 2016|6,103,661 - (+228)|31,740 - (-3,440)|0 - (0)
 New York Knicks|August 30, 2016|6,103,433 - (+307)|35,180 - (-20,387)|0 - (0)
 New York Knicks|August 29, 2016|6,103,126 - (+150)|55,567 - (-5,464)|0 - (0)
 New York Knicks|August 28, 2016|6,102,976 - (+80)|61,031 - (+3,145)|0 - (0)
 New York Knicks|August 27, 2016|6,102,896 - (+6)|57,886 - (+939)|0 - (0)
 New York Knicks|August 26, 2016|6,102,890 - (+66)|56,947 - (+2,503)|0 - (0)
 New York Knicks|August 25, 2016|6,102,824 - (+138)|54,444 - (-4,771)|0 - (0)
 New York Knicks|August 24, 2016|6,102,686 - (+150)|59,215 - (+17,698)|0 - (0)
 New York Knicks|August 23, 2016|6,102,536 - (+207)|41,517 - (+6,735)|0 - (0)
 New York Knicks|August 22, 2016|6,102,329 - (+282)|34,782 - (-5,197)|0 - (0)
 New York Knicks|August 21, 2016|6,102,047 - (+176)|39,979 - (-7,466)|0 - (0)
 New York Knicks|August 20, 2016|6,101,871 - (+58)|47,445 - (-28,268)|0 - (0)
 New York Knicks|August 19, 2016|6,101,813 - (+145)|75,713 - (-33,286)|0 - (0)
 New York Knicks|August 18, 2016|6,101,668 - (+248)|108,999 - (+3,262)|0 - (0)
 New York Knicks|August 17, 2016|6,101,420 - (+249)|105,737 - (-1,515)|0 - (0)
 New York Knicks|August 16, 2016|6,101,171 - (+453)|107,252 - (+465)|0 - (0)
 New York Knicks|August 15, 2016|6,100,718 - (+277)|106,787 - (-3,361)|0 - (0)
 New York Knicks|August 14, 2016|6,100,441 - (+385)|110,148 - (-10,709)|0 - (0)
 New York Knicks|August 13, 2016|6,100,056 - (+564)|120,857 - (+18,877)|0 - (0)
 New York Knicks|August 12, 2016|6,099,492 - (+607)|101,980 - (+36,793)|0 - (0)
 New York Knicks|August 11, 2016|6,098,885 - (+407)|65,187 - (-11,023)|0 - (0)
 New York Knicks|August 10, 2016|6,098,478 - (+129)|76,210 - (-4,976)|0 - (0)
 New York Knicks|August 9, 2016|6,098,349 - (+455)|81,186 - (+703)|0 - (0)
 New York Knicks|August 8, 2016|6,097,894 - (+374)|80,483 - (+3,346)|0 - (0)
 New York Knicks|August 7, 2016|6,097,520 - (+533)|77,137 - (+18,041)|0 - (0)
 New York Knicks|August 6, 2016|6,096,987 - (+477)|59,096 - (+2,881)|0 - (0)
 New York Knicks|August 5, 2016|6,096,510 - (+459)|56,215 - (-15,625)|0 - (0)
 New York Knicks|August 4, 2016|6,096,051 - (+526)|71,840 - (-30,893)|0 - (0)
 New York Knicks|August 3, 2016|6,095,525 - (+518)|102,733 - (+928)|0 - (0)
 New York Knicks|August 2, 2016|6,095,007 - (+522)|101,805 - (-8,123)|0 - (0)
 New York Knicks|August 1, 2016|6,094,485 - (+465)|109,928 - (+964)|0 - (0)
 New York Knicks|July 31, 2016|6,094,020 - (+622)|108,964 - (-3,358)|0 - (0)
 New York Knicks|July 30, 2016|6,093,398 - (+687)|112,322 - (+978)|0 - (0)
 New York Knicks|July 29, 2016|6,092,711 - (+577)|111,344 - (+482)|0 - (0)
 New York Knicks|July 28, 2016|6,092,134 - (+1,205)|110,862 - (+25,120)|0 - (0)
 New York Knicks|July 27, 2016|6,090,929 - (+1,923)|85,742 - (+29,212)|0 - (0)
 New York Knicks|July 26, 2016|6,089,006 - (+681)|56,530 - (+1,737)|0 - (0)
 New York Knicks|July 25, 2016|6,088,325 - (+486)|54,793 - (+6,660)|0 - (0)
 New York Knicks|July 24, 2016|6,087,839 - (+758)|48,133 - (-286)|0 - (0)
 New York Knicks|July 23, 2016|6,087,081 - (+1,007)|48,419 - (-6,361)|0 - (0)
 New York Knicks|July 22, 2016|6,086,074 - (+952)|54,780 - (-4,410)|0 - (0)
 New York Knicks|July 21, 2016|6,085,122 - (+937)|59,190 - (+643)|0 - (0)
 New York Knicks|July 20, 2016|6,084,185 - (+1,058)|58,547 - (-889)|0 - (0)
 New York Knicks|July 19, 2016|6,083,127 - (+984)|59,436 - (-8,088)|0 - (0)
 New York Knicks|July 18, 2016|6,082,143 - (+872)|67,524 - (-4,863)|0 - (0)
 New York Knicks|July 17, 2016|6,081,271 - (+1,100)|72,387 - (-23,513)|0 - (0)
 New York Knicks|July 16, 2016|6,080,171 - (+1,038)|95,900 - (-66,475)|0 - (0)
 New York Knicks|July 15, 2016|6,079,133 - (+1,316)|162,375 - (+3,436)|0 - (0)
 New York Knicks|July 14, 2016|6,077,817 - (+1,197)|158,939 - (-1,616)|0 - (0)
 New York Knicks|July 13, 2016|6,076,620 - (+1,504)|160,555 - (+2,550)|0 - (0)
 New York Knicks|July 12, 2016|6,075,116 - (+1,415)|158,005 - (-662)|0 - (0)
 New York Knicks|July 11, 2016|6,073,701 - (+1,708)|158,667 - (+2,607)|0 - (0)
 New York Knicks|July 10, 2016|6,071,993 - (+2,603)|156,060 - (+29,516)|0 - (0)
 New York Knicks|July 9, 2016|6,069,390 - (+4,068)|126,544 - (+42,322)|0 - (0)
 New York Knicks|July 8, 2016|6,065,322 - (+2,422)|84,222 - (-4,719)|0 - (0)
 New York Knicks|July 7, 2016|6,062,900 - (+365)|88,941 - (+3,613)|0 - (0)
 New York Knicks|July 6, 2016|6,062,535 - (+23,475)|85,328 - (-93,320)|0 - (0)
 New York Knicks|July 2, 2016|6,039,060 - (+5,163)|178,648 - (-177,912)|0 - (0)
 New York Knicks|July 1, 2016|6,033,897 - (+1,095)|356,560 - (+2,322)|0 - (0)
 New York Knicks|June 30, 2016|6,032,802 - (+9,554)|354,238 - (-705,626)|0 - (0)
 New York Knicks|June 29, 2016|6,023,248 - (+4,337)|1,059,864 - (+11,229)|0 - (0)
 New York Knicks|June 28, 2016|6,018,911 - (+2,593)|1,048,635 - (+2,458)|0 - (0)
 New York Knicks|June 27, 2016|6,016,318 - (+3,413)|1,046,177 - (+21,740)|0 - (0)
 New York Knicks|June 26, 2016|6,012,905 - (+7,819)|1,024,437 - (+141,648)|0 - (0)
 New York Knicks|June 25, 2016|6,005,086 - (+15,587)|882,789 - (+211,293)|0 - (0)
 New York Knicks|June 24, 2016|5,989,499 - (+27,290)|671,496 - (+613,153)|0 - (0)
 New York Knicks|June 23, 2016|5,962,209 - (+34,368)|58,343 - (-730)|0 - (0)
 New York Knicks|June 22, 2016|5,927,841 - (+2,290)|59,073 - (+3,305)|0 - (0)
 New York Knicks|June 21, 2016|5,925,551 - (+4,280)|55,768 - (+11,811)|0 - (0)
 New York Knicks|June 20, 2016|5,921,271 - (+3,670)|43,957 - (+10,746)|0 - (0)
 New York Knicks|June 19, 2016|5,917,601 - (+3,446)|33,211 - (-3,023)|0 - (0)
 New York Knicks|June 18, 2016|5,914,155 - (+2,636)|36,234 - (+3,455)|0 - (0)
 New York Knicks|June 17, 2016|5,911,519 - (+1,779)|32,779 - (+133)|0 - (0)
 New York Knicks|June 16, 2016|5,909,740 - (+1,665)|32,646 - (+2,479)|0 - (0)
 New York Knicks|June 15, 2016|5,908,075 - (+955)|30,167 - (-1,325)|0 - (0)
 New York Knicks|June 14, 2016|5,907,120 - (+1,727)|31,492 - (-3,452)|0 - (0)
 New York Knicks|June 13, 2016|5,905,393 - (+765)|34,944 - (+3,374)|0 - (0)
 New York Knicks|June 12, 2016|5,904,628 - (+243)|31,570 - (-5,073)|0 - (0)
 New York Knicks|June 11, 2016|5,904,385 - (+237)|36,643 - (-6,269)|0 - (0)
 New York Knicks|June 10, 2016|5,904,148 - (+37)|42,912 - (-12,539)|0 - (0)
 New York Knicks|June 9, 2016|5,904,111 - (+18)|55,451 - (-2,497)|0 - (0)
 New York Knicks|June 8, 2016|5,904,093 - (+233)|57,948 - (+1,271)|0 - (0)
 New York Knicks|June 7, 2016|5,903,860 - (+143)|56,677 - (-5,527)|0 - (0)
 New York Knicks|June 6, 2016|5,903,717 - (+246)|62,204 - (-24,999)|0 - (0)
 New York Knicks|June 5, 2016|5,903,471 - (+28)|87,203 - (+3,642)|0 - (0)
 New York Knicks|June 4, 2016|5,903,443 - (+30)|83,561 - (+8,483)|0 - (0)
 New York Knicks|June 3, 2016|5,903,413 - (+238)|75,078 - (-5,995)|0 - (0)
 New York Knicks|June 2, 2016|5,903,175 - (+247)|81,073 - (+1,786)|0 - (0)
 New York Knicks|June 1, 2016|5,902,928 - (+257)|79,287 - (+3,852)|0 - (0)
 New York Knicks|May 31, 2016|5,902,671 - (+558)|75,435 - (+22,561)|0 - (0)
 New York Knicks|May 30, 2016|5,902,113 - (+673)|52,874 - (+14,052)|0 - (0)
 New York Knicks|May 29, 2016|5,901,440 - (+58)|38,822 - (+768)|0 - (0)
 New York Knicks|May 28, 2016|5,901,382 - (+282)|38,054 - (+8,016)|0 - (0)
 New York Knicks|May 27, 2016|5,901,100 - (+247)|30,038 - (-1,855)|0 - (0)
 New York Knicks|May 26, 2016|5,900,853 - (+373)|31,893 - (-497)|0 - (0)
