team|date|likes|talking_about|check_ins
 Golden State Warriors|April 30, 2017|10,697,603 - (+19)|616,701 - (-32,318)|0 - (0)
 Golden State Warriors|April 29, 2017|10,697,584 - (+592)|649,019 - (-12,572)|0 - (0)
 Golden State Warriors|April 28, 2017|10,696,992 - (+1,800)|661,591 - (-151,000)|0 - (0)
 Golden State Warriors|April 27, 2017|10,695,192 - (+2,922)|812,591 - (+433)|0 - (0)
 Golden State Warriors|April 26, 2017|10,692,270 - (+3,647)|812,158 - (+161,647)|0 - (0)
 Golden State Warriors|April 25, 2017|10,688,623 - (+4,807)|650,511 - (-37,595)|0 - (0)
 Golden State Warriors|April 24, 2017|10,683,816 - (+3,749)|688,106 - (-24,306)|0 - (0)
 Golden State Warriors|April 23, 2017|10,680,067 - (+3,007)|712,412 - (-11,889)|0 - (0)
 Golden State Warriors|April 22, 2017|10,677,060 - (+1,862)|724,301 - (+17,758)|0 - (0)
 Golden State Warriors|April 21, 2017|10,675,198 - (+9,567)|706,543 - (+56,740)|0 - (0)
 Golden State Warriors|April 20, 2017|10,665,631 - (+6,024)|649,803 - (-49,223)|0 - (0)
 Golden State Warriors|April 19, 2017|10,659,607 - (+4,489)|699,026 - (+16,443)|0 - (0)
 Golden State Warriors|April 18, 2017|10,655,118 - (+5,777)|682,583 - (+745)|0 - (0)
 Golden State Warriors|April 17, 2017|10,649,341 - (+7,407)|681,838 - (-131,867)|0 - (0)
 Golden State Warriors|April 16, 2017|10,641,934 - (+4,903)|813,705 - (-15,308)|0 - (0)
 Golden State Warriors|April 15, 2017|10,637,031 - (-5,459)|829,013 - (-18,302)|0 - (0)
 Golden State Warriors|April 14, 2017|10,642,490 - (+4,055)|847,315 - (-79,393)|0 - (0)
 Golden State Warriors|April 13, 2017|10,638,435 - (+2,639)|926,708 - (-97,945)|0 - (0)
 Golden State Warriors|April 12, 2017|10,635,796 - (+2,748)|1,024,653 - (-23,742)|0 - (0)
 Golden State Warriors|April 11, 2017|10,633,048 - (+4,972)|1,048,395 - (-120,643)|0 - (0)
 Golden State Warriors|April 10, 2017|10,628,076 - (+11,146)|1,169,038 - (+23,367)|0 - (0)
 Golden State Warriors|April 9, 2017|10,616,930 - (+5,327)|1,145,671 - (-68,505)|0 - (0)
 Golden State Warriors|April 8, 2017|10,611,603 - (+6,233)|1,214,176 - (+1,390)|0 - (0)
 Golden State Warriors|April 7, 2017|10,605,370 - (+7,365)|1,212,786 - (+13,010)|0 - (0)
 Golden State Warriors|April 6, 2017|10,598,005 - (+7,133)|1,199,776 - (-78,734)|0 - (0)
 Golden State Warriors|April 5, 2017|10,590,872 - (+4,940)|1,278,510 - (-25,046)|0 - (0)
 Golden State Warriors|April 4, 2017|10,585,932 - (+10,934)|1,303,556 - (+94,672)|0 - (0)
 Golden State Warriors|April 3, 2017|10,574,998 - (+9,671)|1,208,884 - (+29,317)|0 - (0)
 Golden State Warriors|April 2, 2017|10,565,327 - (+10,820)|1,179,567 - (+111,028)|0 - (0)
 Golden State Warriors|April 1, 2017|10,554,507 - (+7,316)|1,068,539 - (+31,646)|0 - (0)
 Golden State Warriors|March 31, 2017|10,547,191 - (+8,542)|1,036,893 - (+208,138)|0 - (0)
 Golden State Warriors|March 30, 2017|10,538,649 - (+10,640)|828,755 - (+167,269)|0 - (0)
 Golden State Warriors|March 29, 2017|10,528,009 - (+8,341)|661,486 - (+28,754)|0 - (0)
 Golden State Warriors|March 28, 2017|10,519,668 - (+6,486)|632,732 - (-11,213)|0 - (0)
 Golden State Warriors|March 27, 2017|10,513,182 - (+4,668)|643,945 - (-262,799)|0 - (0)
 Golden State Warriors|March 26, 2017|10,508,514 - (+4,193)|906,744 - (-65,849)|0 - (0)
 Golden State Warriors|March 25, 2017|10,504,321 - (+2,635)|972,593 - (-56,514)|0 - (0)
 Golden State Warriors|March 24, 2017|10,501,686 - (+2,167)|1,029,107 - (-20,949)|0 - (0)
 Golden State Warriors|March 23, 2017|10,499,519 - (+3,259)|1,050,056 - (-54,071)|0 - (0)
 Golden State Warriors|March 22, 2017|10,496,260 - (+5,642)|1,104,127 - (-66,777)|0 - (0)
 Golden State Warriors|March 21, 2017|10,490,618 - (+7,215)|1,170,904 - (+88,979)|0 - (0)
 Golden State Warriors|March 20, 2017|10,483,403 - (+17,036)|1,081,925 - (+368,294)|0 - (0)
 Golden State Warriors|March 19, 2017|10,466,367 - (+8,829)|713,631 - (+55,360)|0 - (0)
 Golden State Warriors|March 18, 2017|10,457,538 - (+4,983)|658,271 - (+34,512)|0 - (0)
 Golden State Warriors|March 17, 2017|10,452,555 - (+3,033)|623,759 - (-14,076)|0 - (0)
 Golden State Warriors|March 16, 2017|10,449,522 - (+5,446)|637,835 - (+79,072)|0 - (0)
 Golden State Warriors|March 15, 2017|10,444,076 - (+7,195)|558,763 - (+103,421)|0 - (0)
 Golden State Warriors|March 14, 2017|10,436,881 - (+5,188)|455,342 - (-70,220)|0 - (0)
 Golden State Warriors|March 13, 2017|10,431,693 - (+5,245)|525,562 - (-29,177)|0 - (0)
 Golden State Warriors|March 12, 2017|10,426,448 - (+5,631)|554,739 - (-3,725)|0 - (0)
 Golden State Warriors|March 11, 2017|10,420,817 - (+6,178)|558,464 - (-7,399)|0 - (0)
 Golden State Warriors|March 10, 2017|10,414,639 - (+3,660)|565,863 - (+701)|0 - (0)
 Golden State Warriors|March 9, 2017|10,410,979 - (+5,150)|565,162 - (+14,142)|0 - (0)
 Golden State Warriors|March 8, 2017|10,405,829 - (+5,996)|551,020 - (-41,570)|0 - (0)
 Golden State Warriors|March 7, 2017|10,399,833 - (+5,254)|592,590 - (-17,584)|0 - (0)
 Golden State Warriors|March 6, 2017|10,394,579 - (+4,697)|610,174 - (+3,595)|0 - (0)
 Golden State Warriors|March 5, 2017|10,389,882 - (+4,997)|606,579 - (-59,705)|0 - (0)
 Golden State Warriors|March 4, 2017|10,384,885 - (+4,757)|666,284 - (-227,633)|0 - (0)
 Golden State Warriors|March 3, 2017|10,380,128 - (+5,330)|893,917 - (-46,374)|0 - (0)
 Golden State Warriors|March 2, 2017|10,374,798 - (+4,838)|940,291 - (+31,505)|0 - (0)
 Golden State Warriors|March 1, 2017|10,369,960 - (+6,098)|908,786 - (+81,842)|0 - (0)
 Golden State Warriors|February 28, 2017|10,363,862 - (+4,557)|826,944 - (+4,525)|0 - (0)
 Golden State Warriors|February 27, 2017|10,359,305 - (+5,618)|822,419 - (-11,367)|0 - (0)
 Golden State Warriors|February 26, 2017|10,353,687 - (+7,878)|833,786 - (+54,318)|0 - (0)
 Golden State Warriors|February 25, 2017|10,345,809 - (+11,497)|779,468 - (+215,425)|0 - (0)
 Golden State Warriors|February 24, 2017|10,334,312 - (+5,210)|564,043 - (-175,286)|0 - (0)
 Golden State Warriors|February 23, 2017|10,329,102 - (+4,299)|739,329 - (-76,209)|0 - (0)
 Golden State Warriors|February 22, 2017|10,324,803 - (+4,174)|815,538 - (-6,454)|0 - (0)
 Golden State Warriors|February 21, 2017|10,320,629 - (+4,070)|821,992 - (+39,581)|0 - (0)
 Golden State Warriors|February 20, 2017|10,316,559 - (+4,899)|782,411 - (-8,796)|0 - (0)
 Golden State Warriors|February 19, 2017|10,311,660 - (+5,356)|791,207 - (-106,683)|0 - (0)
 Golden State Warriors|February 18, 2017|10,306,304 - (+5,469)|897,890 - (+14,005)|0 - (0)
 Golden State Warriors|February 17, 2017|10,300,835 - (+7,660)|883,885 - (+75,689)|0 - (0)
 Golden State Warriors|February 16, 2017|10,293,175 - (+4,650)|808,196 - (-59,846)|0 - (0)
 Golden State Warriors|February 15, 2017|10,288,525 - (+4,250)|868,042 - (+11,245)|0 - (0)
 Golden State Warriors|February 14, 2017|10,284,275 - (+5,179)|856,797 - (-11,281)|0 - (0)
 Golden State Warriors|February 13, 2017|10,279,096 - (+6,572)|868,078 - (+62,924)|0 - (0)
 Golden State Warriors|February 12, 2017|10,272,524 - (+9,438)|805,154 - (+40,375)|0 - (0)
 Golden State Warriors|February 11, 2017|10,263,086 - (+5,219)|764,779 - (-47,310)|0 - (0)
 Golden State Warriors|February 10, 2017|10,257,867 - (+8,012)|812,089 - (-51,871)|0 - (0)
 Golden State Warriors|February 9, 2017|10,249,855 - (+4,018)|863,960 - (-7,400)|0 - (0)
 Golden State Warriors|February 8, 2017|10,245,837 - (+5,616)|871,360 - (-3,574)|0 - (0)
 Golden State Warriors|February 7, 2017|10,240,221 - (+5,541)|874,934 - (-55,674)|0 - (0)
 Golden State Warriors|February 6, 2017|10,234,680 - (+5,832)|930,608 - (-496,815)|0 - (0)
 Golden State Warriors|February 5, 2017|10,228,848 - (+6,459)|1,427,423 - (+21,380)|0 - (0)
 Golden State Warriors|February 4, 2017|10,222,389 - (+8,563)|1,406,043 - (+91,728)|0 - (0)
 Golden State Warriors|February 3, 2017|10,213,826 - (+11,419)|1,314,315 - (+88,492)|0 - (0)
 Golden State Warriors|February 2, 2017|10,202,407 - (+4,800)|1,225,823 - (-25,035)|0 - (0)
 Golden State Warriors|February 1, 2017|10,197,607 - (+4,235)|1,250,858 - (+1,496)|0 - (0)
 Golden State Warriors|January 31, 2017|10,193,372 - (+6,518)|1,249,362 - (+46,149)|0 - (0)
 Golden State Warriors|January 30, 2017|10,186,854 - (+21,432)|1,203,213 - (+408,973)|0 - (0)
 Golden State Warriors|January 29, 2017|10,165,422 - (+11,246)|794,240 - (+4,205)|0 - (0)
 Golden State Warriors|January 28, 2017|10,154,176 - (+6,000)|790,035 - (-80,202)|0 - (0)
 Golden State Warriors|January 27, 2017|10,148,176 - (+5,673)|870,237 - (-210,806)|0 - (0)
 Golden State Warriors|January 26, 2017|10,142,503 - (+6,558)|1,081,043 - (-66,403)|0 - (0)
 Golden State Warriors|January 25, 2017|10,135,945 - (+5,090)|1,147,446 - (-428,462)|0 - (0)
 Golden State Warriors|January 24, 2017|10,130,855 - (+7,245)|1,575,908 - (-456,379)|0 - (0)
 Golden State Warriors|January 23, 2017|10,123,610 - (+7,366)|2,032,287 - (-277,394)|0 - (0)
 Golden State Warriors|January 22, 2017|10,116,244 - (+9,909)|2,309,681 - (-209,880)|0 - (0)
 Golden State Warriors|January 21, 2017|10,106,335 - (+13,493)|2,519,561 - (-192,150)|0 - (0)
 Golden State Warriors|January 20, 2017|10,092,842 - (+19,960)|2,711,711 - (+68,181)|0 - (0)
 Golden State Warriors|January 19, 2017|10,072,882 - (+12,970)|2,643,530 - (+30,914)|0 - (0)
 Golden State Warriors|January 18, 2017|10,059,912 - (+33,281)|2,612,616 - (+583,917)|0 - (0)
 Golden State Warriors|January 17, 2017|10,026,631 - (+30,867)|2,028,699 - (+294,693)|0 - (0)
 Golden State Warriors|January 16, 2017|9,995,764 - (+24,037)|1,734,006 - (+297,049)|0 - (0)
 Golden State Warriors|January 15, 2017|9,971,727 - (+23,788)|1,436,957 - (+278,113)|0 - (0)
 Golden State Warriors|January 14, 2017|9,947,939 - (+24,492)|1,158,844 - (+199,218)|0 - (0)
 Golden State Warriors|January 13, 2017|9,923,447 - (+6,803)|959,626 - (+40,841)|0 - (0)
 Golden State Warriors|January 12, 2017|9,916,644 - (+12,534)|918,785 - (+75,961)|0 - (0)
 Golden State Warriors|January 11, 2017|9,904,110 - (+6,853)|842,824 - (+2,342)|0 - (0)
 Golden State Warriors|January 10, 2017|9,897,257 - (+8,087)|840,482 - (+53,572)|0 - (0)
 Golden State Warriors|January 9, 2017|9,889,170 - (+9,421)|786,910 - (+37,130)|0 - (0)
 Golden State Warriors|January 8, 2017|9,879,749 - (+10,637)|749,780 - (+102,296)|0 - (0)
 Golden State Warriors|January 7, 2017|9,869,112 - (+7,613)|647,484 - (+14,075)|0 - (0)
 Golden State Warriors|January 6, 2017|9,861,499 - (+7,956)|633,409 - (-65,651)|0 - (0)
 Golden State Warriors|January 5, 2017|9,853,543 - (+6,002)|699,060 - (-42,553)|0 - (0)
 Golden State Warriors|January 4, 2017|9,847,541 - (+6,088)|741,613 - (+35,277)|0 - (0)
 Golden State Warriors|January 3, 2017|9,841,453 - (+4,471)|706,336 - (-31,094)|0 - (0)
 Golden State Warriors|January 2, 2017|9,836,982 - (+3,496)|737,430 - (-150,589)|0 - (0)
 Golden State Warriors|January 1, 2017|9,833,486 - (+2,942)|888,019 - (+13,628)|0 - (0)
 Golden State Warriors|December 31, 2016|9,830,544 - (+4,511)|874,391 - (-14,329)|0 - (0)
 Golden State Warriors|December 30, 2016|9,826,033 - (+7,588)|888,720 - (+106,667)|0 - (0)
 Golden State Warriors|December 29, 2016|9,818,445 - (+3,911)|782,053 - (-158,424)|0 - (0)
 Golden State Warriors|December 28, 2016|9,814,534 - (+4,734)|940,477 - (-52,073)|0 - (0)
 Golden State Warriors|December 27, 2016|9,809,800 - (+5,844)|992,550 - (+74,888)|0 - (0)
 Golden State Warriors|December 26, 2016|9,803,956 - (+11,170)|917,662 - (+87,469)|0 - (0)
 Golden State Warriors|December 25, 2016|9,792,786 - (+3,180)|830,193 - (+8,118)|0 - (0)
 Golden State Warriors|December 24, 2016|9,789,606 - (+5,528)|822,075 - (-29,880)|0 - (0)
 Golden State Warriors|December 23, 2016|9,784,078 - (+6,404)|851,955 - (+22,626)|0 - (0)
 Golden State Warriors|December 22, 2016|9,777,674 - (+9,445)|829,329 - (+179,898)|0 - (0)
 Golden State Warriors|December 21, 2016|9,768,229 - (+5,428)|649,431 - (-11,713)|0 - (0)
 Golden State Warriors|December 20, 2016|9,762,801 - (+3,579)|661,144 - (+33,476)|0 - (0)
 Golden State Warriors|December 19, 2016|9,759,222 - (+3,724)|627,668 - (+20,309)|0 - (0)
 Golden State Warriors|December 18, 2016|9,755,498 - (+4,762)|607,359 - (+70,542)|0 - (0)
 Golden State Warriors|December 17, 2016|9,750,736 - (+7,366)|536,817 - (-18,392)|0 - (0)
 Golden State Warriors|December 16, 2016|9,743,370 - (+4,327)|555,209 - (-1,357)|0 - (0)
 Golden State Warriors|December 15, 2016|9,739,043 - (+3,136)|556,566 - (-44,156)|0 - (0)
 Golden State Warriors|December 14, 2016|9,735,907 - (+2,568)|600,722 - (-343,445)|0 - (0)
 Golden State Warriors|December 13, 2016|9,733,339 - (+2,798)|944,167 - (-66,799)|0 - (0)
 Golden State Warriors|December 12, 2016|9,730,541 - (+3,889)|1,010,966 - (+6,987)|0 - (0)
 Golden State Warriors|December 11, 2016|9,726,652 - (+4,409)|1,003,979 - (+25,508)|0 - (0)
 Golden State Warriors|December 10, 2016|9,722,243 - (+4,336)|978,471 - (+2,657)|0 - (0)
 Golden State Warriors|December 9, 2016|9,717,907 - (+7,742)|975,814 - (+45,595)|0 - (0)
 Golden State Warriors|December 8, 2016|9,710,165 - (+8,029)|930,219 - (+278,306)|0 - (0)
 Golden State Warriors|December 7, 2016|9,702,136 - (+16,234)|651,913 - (+158,345)|0 - (0)
 Golden State Warriors|December 6, 2016|9,685,902 - (+7,041)|493,568 - (-56,771)|0 - (0)
 Golden State Warriors|December 5, 2016|9,678,861 - (+6,579)|550,339 - (+17,641)|0 - (0)
 Golden State Warriors|December 4, 2016|9,672,282 - (+3,942)|532,698 - (-69,166)|0 - (0)
 Golden State Warriors|December 3, 2016|9,668,340 - (+6,481)|601,864 - (-56,429)|0 - (0)
 Golden State Warriors|December 2, 2016|9,661,859 - (+5,367)|658,293 - (-90,008)|0 - (0)
 Golden State Warriors|December 1, 2016|9,656,492 - (+6,758)|748,301 - (-64,809)|0 - (0)
 Golden State Warriors|November 30, 2016|9,649,734 - (+6,221)|813,110 - (-18,088)|0 - (0)
 Golden State Warriors|November 29, 2016|9,643,513 - (+7,977)|831,198 - (-93,381)|0 - (0)
 Golden State Warriors|November 28, 2016|9,635,536 - (+5,960)|924,579 - (-23,858)|0 - (0)
 Golden State Warriors|November 27, 2016|9,629,576 - (+5,959)|948,437 - (+29,818)|0 - (0)
 Golden State Warriors|November 26, 2016|9,623,617 - (+6,740)|918,619 - (+20,548)|0 - (0)
 Golden State Warriors|November 25, 2016|9,616,877 - (+7,452)|898,071 - (+69,938)|0 - (0)
 Golden State Warriors|November 24, 2016|9,609,425 - (+6,029)|828,133 - (-16,340)|0 - (0)
 Golden State Warriors|November 23, 2016|9,603,396 - (+5,805)|844,473 - (+88,614)|0 - (0)
 Golden State Warriors|November 22, 2016|9,597,591 - (+9,791)|755,859 - (-67,999)|0 - (0)
 Golden State Warriors|November 21, 2016|9,587,800 - (+8,944)|823,858 - (-49,926)|0 - (0)
 Golden State Warriors|November 20, 2016|9,578,856 - (+8,578)|873,784 - (+11,696)|0 - (0)
 Golden State Warriors|November 19, 2016|9,570,278 - (+11,073)|862,088 - (-86,217)|0 - (0)
 Golden State Warriors|November 18, 2016|9,559,205 - (+8,827)|948,305 - (-74,569)|0 - (0)
 Golden State Warriors|November 17, 2016|9,550,378 - (+7,111)|1,022,874 - (-93,217)|0 - (0)
 Golden State Warriors|November 16, 2016|9,543,267 - (+6,801)|1,116,091 - (-257,936)|0 - (0)
 Golden State Warriors|November 15, 2016|9,536,466 - (+10,825)|1,374,027 - (+77,085)|0 - (0)
 Golden State Warriors|November 14, 2016|9,525,641 - (+9,427)|1,296,942 - (+22,229)|0 - (0)
 Golden State Warriors|November 13, 2016|9,516,214 - (+8,126)|1,274,713 - (+54,219)|0 - (0)
 Golden State Warriors|November 12, 2016|9,508,088 - (+7,282)|1,220,494 - (-68,695)|0 - (0)
 Golden State Warriors|November 11, 2016|9,500,806 - (+11,885)|1,289,189 - (+42,377)|0 - (0)
 Golden State Warriors|November 10, 2016|9,488,921 - (+12,958)|1,246,812 - (+110,732)|0 - (0)
 Golden State Warriors|November 9, 2016|9,475,963 - (+21,440)|1,136,080 - (+282,997)|0 - (0)
 Golden State Warriors|November 8, 2016|9,454,523 - (+10,786)|853,083 - (-52,106)|0 - (0)
 Golden State Warriors|November 7, 2016|9,443,737 - (+8,090)|905,189 - (-69,736)|0 - (0)
 Golden State Warriors|November 6, 2016|9,435,647 - (+8,595)|974,925 - (+57,813)|0 - (0)
 Golden State Warriors|November 5, 2016|9,427,052 - (+12,609)|917,112 - (+132,672)|0 - (0)
 Golden State Warriors|November 4, 2016|9,414,443 - (+9,497)|784,440 - (+65,726)|0 - (0)
 Golden State Warriors|November 3, 2016|9,404,946 - (+7,495)|718,714 - (+27,942)|0 - (0)
 Golden State Warriors|November 2, 2016|9,397,451 - (+5,619)|690,772 - (-123,639)|0 - (0)
 Golden State Warriors|November 1, 2016|9,391,832 - (+8,206)|814,411 - (+94,245)|0 - (0)
 Golden State Warriors|October 31, 2016|9,383,626 - (+4,978)|720,166 - (+38,332)|0 - (0)
 Golden State Warriors|October 30, 2016|9,378,648 - (+6,522)|681,834 - (+31,066)|0 - (0)
 Golden State Warriors|October 29, 2016|9,372,126 - (+7,332)|650,768 - (-71,983)|0 - (0)
 Golden State Warriors|October 28, 2016|9,364,794 - (+4,692)|722,751 - (-66,517)|0 - (0)
 Golden State Warriors|October 27, 2016|9,360,102 - (+6,976)|789,268 - (+135,653)|0 - (0)
 Golden State Warriors|October 26, 2016|9,353,126 - (+6,979)|653,615 - (+31,451)|0 - (0)
 Golden State Warriors|October 25, 2016|9,346,147 - (+4,905)|622,164 - (-3,322)|0 - (0)
 Golden State Warriors|October 24, 2016|9,341,242 - (+3,540)|625,486 - (-12,912)|0 - (0)
 Golden State Warriors|October 23, 2016|9,337,702 - (+5,029)|638,398 - (-80,915)|0 - (0)
 Golden State Warriors|October 22, 2016|9,332,673 - (+5,412)|719,313 - (-8,574)|0 - (0)
 Golden State Warriors|October 21, 2016|9,327,261 - (+7,708)|727,887 - (+144,177)|0 - (0)
 Golden State Warriors|October 20, 2016|9,319,553 - (+4,883)|583,710 - (+17,300)|0 - (0)
 Golden State Warriors|October 19, 2016|9,314,670 - (+3,806)|566,410 - (+11,500)|0 - (0)
 Golden State Warriors|October 18, 2016|9,310,864 - (+4,858)|554,910 - (+44,473)|0 - (0)
 Golden State Warriors|October 17, 2016|9,306,006 - (+5,726)|510,437 - (+181,310)|0 - (0)
 Golden State Warriors|October 16, 2016|9,300,280 - (+5,942)|329,127 - (+256,305)|0 - (0)
 Golden State Warriors|October 15, 2016|9,294,338 - (+4,632)|72,822 - (+52,066)|0 - (0)
 Golden State Warriors|October 14, 2016|9,289,706 - (+3,214)|20,756 - (-3,509)|0 - (0)
 Golden State Warriors|October 13, 2016|9,286,492 - (+3,528)|24,265 - (-221,213)|0 - (0)
 Golden State Warriors|October 12, 2016|9,282,964 - (+3,065)|245,478 - (-220,672)|0 - (0)
 Golden State Warriors|October 11, 2016|9,279,899 - (+3,927)|466,150 - (-46,235)|0 - (0)
 Golden State Warriors|October 10, 2016|9,275,972 - (+4,966)|512,385 - (-120,523)|0 - (0)
 Golden State Warriors|October 9, 2016|9,271,006 - (+4,449)|632,908 - (-169,456)|0 - (0)
 Golden State Warriors|October 8, 2016|9,266,557 - (+5,055)|802,364 - (-60,986)|0 - (0)
 Golden State Warriors|October 7, 2016|9,261,502 - (+7,196)|863,350 - (-69,626)|0 - (0)
 Golden State Warriors|October 6, 2016|9,254,306 - (+15,072)|932,976 - (+125,723)|0 - (0)
 Golden State Warriors|October 5, 2016|9,239,234 - (+7,563)|807,253 - (-100,779)|0 - (0)
 Golden State Warriors|October 4, 2016|9,231,671 - (+4,886)|908,032 - (-307,567)|0 - (0)
 Golden State Warriors|October 3, 2016|9,226,785 - (+6,467)|1,215,599 - (+86,363)|0 - (0)
 Golden State Warriors|October 2, 2016|9,220,318 - (+7,662)|1,129,236 - (+27,606)|0 - (0)
 Golden State Warriors|October 1, 2016|9,212,656 - (+5,638)|1,101,630 - (+41,626)|0 - (0)
 Golden State Warriors|September 30, 2016|9,207,018 - (+5,921)|1,060,004 - (+57,540)|0 - (0)
 Golden State Warriors|September 29, 2016|9,201,097 - (+6,180)|1,002,464 - (+98,088)|0 - (0)
 Golden State Warriors|September 28, 2016|9,194,917 - (+10,200)|904,376 - (+378,003)|0 - (0)
 Golden State Warriors|September 27, 2016|9,184,717 - (+12,725)|526,373 - (+198,024)|0 - (0)
 Golden State Warriors|September 26, 2016|9,171,992 - (+5,588)|328,349 - (+93,614)|0 - (0)
 Golden State Warriors|September 25, 2016|9,166,404 - (+4,851)|234,735 - (-32,336)|0 - (0)
 Golden State Warriors|September 24, 2016|9,161,553 - (+4,031)|267,071 - (-21,957)|0 - (0)
 Golden State Warriors|September 23, 2016|9,157,522 - (+2,847)|289,028 - (+6,321)|0 - (0)
 Golden State Warriors|September 22, 2016|9,154,675 - (+2,333)|282,707 - (+3,309)|0 - (0)
 Golden State Warriors|September 21, 2016|9,152,342 - (+3,154)|279,398 - (+2,481)|0 - (0)
 Golden State Warriors|September 20, 2016|9,149,188 - (+2,547)|276,917 - (-31,527)|0 - (0)
 Golden State Warriors|September 19, 2016|9,146,641 - (+2,347)|308,444 - (-51,395)|0 - (0)
 Golden State Warriors|September 18, 2016|9,144,294 - (+2,602)|359,839 - (+33,767)|0 - (0)
 Golden State Warriors|September 17, 2016|9,141,692 - (+3,980)|326,072 - (+3,088)|0 - (0)
 Golden State Warriors|September 16, 2016|9,137,712 - (+4,175)|322,984 - (+5,991)|0 - (0)
 Golden State Warriors|September 15, 2016|9,133,537 - (+3,882)|316,993 - (+13,517)|0 - (0)
 Golden State Warriors|September 14, 2016|9,129,655 - (+4,001)|303,476 - (-11,665)|0 - (0)
 Golden State Warriors|September 13, 2016|9,125,654 - (+4,337)|315,141 - (+20,737)|0 - (0)
 Golden State Warriors|September 12, 2016|9,121,317 - (+4,542)|294,404 - (+45,973)|0 - (0)
 Golden State Warriors|September 11, 2016|9,116,775 - (+4,807)|248,431 - (-17,703)|0 - (0)
 Golden State Warriors|September 10, 2016|9,111,968 - (+4,613)|266,134 - (-16,551)|0 - (0)
 Golden State Warriors|September 9, 2016|9,107,355 - (+4,184)|282,685 - (-3,828)|0 - (0)
 Golden State Warriors|September 8, 2016|9,103,171 - (+4,715)|286,513 - (+7,211)|0 - (0)
 Golden State Warriors|September 7, 2016|9,098,456 - (+5,074)|279,302 - (+10,393)|0 - (0)
 Golden State Warriors|September 6, 2016|9,093,382 - (+3,350)|268,909 - (+2,345)|0 - (0)
 Golden State Warriors|September 5, 2016|9,090,032 - (+5,130)|266,564 - (+16,728)|0 - (0)
 Golden State Warriors|September 4, 2016|9,084,902 - (+4,627)|249,836 - (+25,349)|0 - (0)
 Golden State Warriors|September 3, 2016|9,080,275 - (+4,051)|224,487 - (+16,230)|0 - (0)
 Golden State Warriors|September 2, 2016|9,076,224 - (+3,456)|208,257 - (-6,633)|0 - (0)
 Golden State Warriors|September 1, 2016|9,072,768 - (+1,988)|214,890 - (-16,324)|0 - (0)
 Golden State Warriors|August 31, 2016|9,070,780 - (+3,642)|231,214 - (-13,099)|0 - (0)
 Golden State Warriors|August 30, 2016|9,067,138 - (+5,610)|244,313 - (-122,424)|0 - (0)
 Golden State Warriors|August 29, 2016|9,061,528 - (+5,979)|366,737 - (-255,340)|0 - (0)
 Golden State Warriors|August 28, 2016|9,055,549 - (+6,031)|622,077 - (+692)|0 - (0)
 Golden State Warriors|August 27, 2016|9,049,518 - (+6,451)|621,385 - (-11,919)|0 - (0)
 Golden State Warriors|August 26, 2016|9,043,067 - (+5,743)|633,304 - (-6,102)|0 - (0)
 Golden State Warriors|August 25, 2016|9,037,324 - (+5,736)|639,406 - (-12,417)|0 - (0)
 Golden State Warriors|August 24, 2016|9,031,588 - (+5,934)|651,823 - (+23,170)|0 - (0)
 Golden State Warriors|August 23, 2016|9,025,654 - (+5,750)|628,653 - (+250,786)|0 - (0)
 Golden State Warriors|August 22, 2016|9,019,904 - (+4,898)|377,867 - (+7,801)|0 - (0)
 Golden State Warriors|August 21, 2016|9,015,006 - (+6,776)|370,066 - (-13,477)|0 - (0)
 Golden State Warriors|August 20, 2016|9,008,230 - (+6,442)|383,543 - (-105,690)|0 - (0)
 Golden State Warriors|August 19, 2016|9,001,788 - (+5,692)|489,233 - (-77,404)|0 - (0)
 Golden State Warriors|August 18, 2016|8,996,096 - (+5,923)|566,637 - (-4,745)|0 - (0)
 Golden State Warriors|August 17, 2016|8,990,173 - (+6,390)|571,382 - (-24,731)|0 - (0)
 Golden State Warriors|August 16, 2016|8,983,783 - (+7,942)|596,113 - (-807)|0 - (0)
 Golden State Warriors|August 15, 2016|8,975,841 - (+8,472)|596,920 - (-9,752)|0 - (0)
 Golden State Warriors|August 14, 2016|8,967,369 - (+8,953)|606,672 - (-60,843)|0 - (0)
 Golden State Warriors|August 13, 2016|8,958,416 - (+9,337)|667,515 - (+87,026)|0 - (0)
 Golden State Warriors|August 12, 2016|8,949,079 - (+6,153)|580,489 - (+2,809)|0 - (0)
 Golden State Warriors|August 11, 2016|8,942,926 - (+3,637)|577,680 - (+45,039)|0 - (0)
 Golden State Warriors|August 10, 2016|8,939,289 - (+6,545)|532,641 - (+14,220)|0 - (0)
 Golden State Warriors|August 9, 2016|8,932,744 - (+7,751)|518,421 - (-11,625)|0 - (0)
 Golden State Warriors|August 8, 2016|8,924,993 - (+8,429)|530,046 - (+82,915)|0 - (0)
 Golden State Warriors|August 7, 2016|8,916,564 - (+8,067)|447,131 - (+132,541)|0 - (0)
 Golden State Warriors|August 6, 2016|8,908,497 - (+7,785)|314,590 - (+14,436)|0 - (0)
 Golden State Warriors|August 5, 2016|8,900,712 - (+8,169)|300,154 - (-13,007)|0 - (0)
 Golden State Warriors|August 4, 2016|8,892,543 - (+8,033)|313,161 - (-71,297)|0 - (0)
 Golden State Warriors|August 3, 2016|8,884,510 - (+7,549)|384,458 - (-55,538)|0 - (0)
 Golden State Warriors|August 2, 2016|8,876,961 - (+7,059)|439,996 - (-52,352)|0 - (0)
