team|date|likes|talking_about|check_ins
 New Orleans Pelicans|July 26, 2016|1,623,487 - (+169)|18,111 - (-434)|0 - (0)
 New Orleans Pelicans|July 25, 2016|1,623,318 - (+149)|18,545 - (-360)|0 - (0)
 New Orleans Pelicans|July 24, 2016|1,623,169 - (+173)|18,905 - (+583)|0 - (0)
 New Orleans Pelicans|July 23, 2016|1,622,996 - (+249)|18,322 - (+1,600)|0 - (0)
 New Orleans Pelicans|July 22, 2016|1,622,747 - (+237)|16,722 - (-1,805)|0 - (0)
 New Orleans Pelicans|July 21, 2016|1,622,510 - (+238)|18,527 - (-1,274)|0 - (0)
 New Orleans Pelicans|July 20, 2016|1,622,272 - (+186)|19,801 - (-4,100)|0 - (0)
 New Orleans Pelicans|July 19, 2016|1,622,086 - (+237)|23,901 - (-10,785)|0 - (0)
 New Orleans Pelicans|July 18, 2016|1,621,849 - (+211)|34,686 - (-5,747)|0 - (0)
 New Orleans Pelicans|July 17, 2016|1,621,638 - (+219)|40,433 - (-3,345)|0 - (0)
 New Orleans Pelicans|July 16, 2016|1,621,419 - (+210)|43,778 - (-3,780)|0 - (0)
 New Orleans Pelicans|July 15, 2016|1,621,209 - (+194)|47,558 - (+797)|0 - (0)
 New Orleans Pelicans|July 14, 2016|1,621,015 - (+266)|46,761 - (+133)|0 - (0)
 New Orleans Pelicans|July 13, 2016|1,620,749 - (+387)|46,628 - (+2,738)|0 - (0)
 New Orleans Pelicans|July 12, 2016|1,620,362 - (+685)|43,890 - (+10,396)|0 - (0)
 New Orleans Pelicans|July 11, 2016|1,619,677 - (+604)|33,494 - (+2,453)|0 - (0)
 New Orleans Pelicans|July 10, 2016|1,619,073 - (+459)|31,041 - (+3,436)|0 - (0)
 New Orleans Pelicans|July 9, 2016|1,618,614 - (+725)|27,605 - (-2,548)|0 - (0)
 New Orleans Pelicans|July 8, 2016|1,617,889 - (+555)|30,153 - (-8,492)|0 - (0)
 New Orleans Pelicans|July 7, 2016|1,617,334 - (+56)|38,645 - (-14,306)|0 - (0)
 New Orleans Pelicans|July 6, 2016|1,617,278 - (+2,480)|52,951 - (-12,199)|0 - (0)
 New Orleans Pelicans|July 2, 2016|1,614,798 - (+690)|65,150 - (-14,435)|0 - (0)
 New Orleans Pelicans|July 1, 2016|1,614,108 - (+428)|79,585 - (-20,020)|0 - (0)
 New Orleans Pelicans|June 30, 2016|1,613,680 - (+1,864)|99,605 - (+17,751)|0 - (0)
 New Orleans Pelicans|June 29, 2016|1,611,816 - (+747)|81,854 - (+2,435)|0 - (0)
 New Orleans Pelicans|June 28, 2016|1,611,069 - (+403)|79,419 - (+1,313)|0 - (0)
 New Orleans Pelicans|June 27, 2016|1,610,666 - (+567)|78,106 - (+3,331)|0 - (0)
 New Orleans Pelicans|June 26, 2016|1,610,099 - (+1,211)|74,775 - (+16,635)|0 - (0)
 New Orleans Pelicans|June 25, 2016|1,608,888 - (+3,363)|58,140 - (+39,192)|0 - (0)
 New Orleans Pelicans|June 24, 2016|1,605,525 - (+3,232)|18,948 - (+7,062)|0 - (0)
 New Orleans Pelicans|June 23, 2016|1,602,293 - (+789)|11,886 - (-143)|0 - (0)
 New Orleans Pelicans|June 22, 2016|1,601,504 - (+363)|12,029 - (-200)|0 - (0)
 New Orleans Pelicans|June 21, 2016|1,601,141 - (+587)|12,229 - (-2,177)|0 - (0)
 New Orleans Pelicans|June 20, 2016|1,600,554 - (+446)|14,406 - (-2,676)|0 - (0)
 New Orleans Pelicans|June 19, 2016|1,600,108 - (+319)|17,082 - (+1,373)|0 - (0)
 New Orleans Pelicans|June 18, 2016|1,599,789 - (+322)|15,709 - (-1,649)|0 - (0)
 New Orleans Pelicans|June 17, 2016|1,599,467 - (+193)|17,358 - (-4,198)|0 - (0)
 New Orleans Pelicans|June 16, 2016|1,599,274 - (+205)|21,556 - (+705)|0 - (0)
 New Orleans Pelicans|June 15, 2016|1,599,069 - (+131)|20,851 - (+1,058)|0 - (0)
 New Orleans Pelicans|June 14, 2016|1,598,938 - (+233)|19,793 - (+3,286)|0 - (0)
 New Orleans Pelicans|June 13, 2016|1,598,705 - (+58)|16,507 - (+1,554)|0 - (0)
 New Orleans Pelicans|June 12, 2016|1,598,647 - (+63)|14,953 - (+1,991)|0 - (0)
 New Orleans Pelicans|June 11, 2016|1,598,584 - (+182)|12,962 - (+6,053)|0 - (0)
 New Orleans Pelicans|June 10, 2016|1,598,402 - (+224)|6,909 - (+135)|0 - (0)
 New Orleans Pelicans|June 9, 2016|1,598,178 - (+108)|6,774 - (-1,208)|0 - (0)
 New Orleans Pelicans|June 8, 2016|1,598,070 - (+120)|7,982 - (-2,060)|0 - (0)
 New Orleans Pelicans|June 7, 2016|1,597,950 - (+79)|10,042 - (-4,854)|0 - (0)
 New Orleans Pelicans|June 6, 2016|1,597,871 - (+115)|14,896 - (-18,973)|0 - (0)
 New Orleans Pelicans|June 5, 2016|1,597,756 - (+84)|33,869 - (-36,215)|0 - (0)
 New Orleans Pelicans|June 4, 2016|1,597,672 - (+109)|70,084 - (-876)|0 - (0)
 New Orleans Pelicans|June 3, 2016|1,597,563 - (+131)|70,960 - (-243)|0 - (0)
 New Orleans Pelicans|June 2, 2016|1,597,432 - (+117)|71,203 - (+1,695)|0 - (0)
 New Orleans Pelicans|June 1, 2016|1,597,315 - (+371)|69,508 - (+2,410)|0 - (0)
 New Orleans Pelicans|May 31, 2016|1,596,944 - (+539)|67,098 - (+14,429)|0 - (0)
 New Orleans Pelicans|May 30, 2016|1,596,405 - (+1,421)|52,669 - (+42,076)|0 - (0)
 New Orleans Pelicans|May 29, 2016|1,594,984 - (+1,637)|10,593 - (+1,295)|0 - (0)
 New Orleans Pelicans|May 28, 2016|1,593,347 - (+255)|9,298 - (-277)|0 - (0)
 New Orleans Pelicans|May 27, 2016|1,593,092 - (+198)|9,575 - (-1,242)|0 - (0)
 New Orleans Pelicans|May 26, 2016|1,592,894 - (+237)|10,817 - (+502)|0 - (0)
 New Orleans Pelicans|May 25, 2016|1,592,657 - (+272)|10,315 - (+706)|0 - (0)
 New Orleans Pelicans|May 24, 2016|1,592,385 - (+461)|9,609 - (+484)|0 - (0)
 New Orleans Pelicans|May 23, 2016|1,591,924 - (+1,623)|9,125 - (-173)|0 - (0)
 New Orleans Pelicans|May 22, 2016|1,590,301 - (+239)|9,298 - (-2,000)|0 - (0)
 New Orleans Pelicans|May 21, 2016|1,590,062 - (+354)|11,298 - (-436)|0 - (0)
 New Orleans Pelicans|May 20, 2016|1,589,708 - (+269)|11,734 - (-743)|0 - (0)
 New Orleans Pelicans|May 19, 2016|1,589,439 - (+289)|12,477 - (+149)|0 - (0)
 New Orleans Pelicans|May 18, 2016|1,589,150 - (+328)|12,328 - (-348)|0 - (0)
 New Orleans Pelicans|May 17, 2016|1,588,822 - (+266)|12,676 - (-818)|0 - (0)
 New Orleans Pelicans|May 16, 2016|1,588,556 - (+192)|13,494 - (-529)|0 - (0)
 New Orleans Pelicans|May 15, 2016|1,588,364 - (+232)|14,023 - (+2,167)|0 - (0)
 New Orleans Pelicans|May 14, 2016|1,588,132 - (+526)|11,856 - (+117)|0 - (0)
 New Orleans Pelicans|May 13, 2016|1,587,606 - (+322)|11,739 - (-3,879)|0 - (0)
 New Orleans Pelicans|May 12, 2016|1,587,284 - (+237)|15,618 - (-7,552)|0 - (0)
 New Orleans Pelicans|May 11, 2016|1,587,047 - (+483)|23,170 - (+703)|0 - (0)
 New Orleans Pelicans|May 10, 2016|1,586,564 - (+476)|22,467 - (+781)|0 - (0)
 New Orleans Pelicans|May 9, 2016|1,586,088 - (+579)|21,686 - (+272)|0 - (0)
 New Orleans Pelicans|May 8, 2016|1,585,509 - (+577)|21,414 - (+662)|0 - (0)
 New Orleans Pelicans|May 7, 2016|1,584,932 - (+629)|20,752 - (+196)|0 - (0)
 New Orleans Pelicans|May 6, 2016|1,584,303 - (+905)|20,556 - (+9,118)|0 - (0)
 New Orleans Pelicans|May 5, 2016|1,583,398 - (+956)|11,438 - (+2,009)|0 - (0)
 New Orleans Pelicans|May 4, 2016|1,582,442 - (+483)|9,429 - (-2,082)|0 - (0)
 New Orleans Pelicans|May 3, 2016|1,581,959 - (+474)|11,511 - (+415)|0 - (0)
 New Orleans Pelicans|May 2, 2016|1,581,485 - (+469)|11,096 - (-106)|0 - (0)
 New Orleans Pelicans|May 1, 2016|1,581,016 - (+555)|11,202 - (+13)|0 - (0)
 New Orleans Pelicans|April 30, 2016|1,580,461 - (+491)|11,189 - (-1,494)|0 - (0)
 New Orleans Pelicans|April 29, 2016|1,579,970 - (+677)|12,683 - (-813)|0 - (0)
 New Orleans Pelicans|April 28, 2016|1,579,293 - (+677)|13,496 - (-622)|0 - (0)
 New Orleans Pelicans|April 27, 2016|1,578,616 - (+642)|14,118 - (-19)|0 - (0)
 New Orleans Pelicans|April 26, 2016|1,577,974 - (+595)|14,137 - (-3,289)|0 - (0)
 New Orleans Pelicans|April 25, 2016|1,577,379 - (+526)|17,426 - (+96)|0 - (0)
 New Orleans Pelicans|April 24, 2016|1,576,853 - (+665)|17,330 - (+160)|0 - (0)
 New Orleans Pelicans|April 23, 2016|1,576,188 - (+821)|17,170 - (+203)|0 - (0)
 New Orleans Pelicans|April 22, 2016|1,575,367 - (+692)|16,967 - (+407)|0 - (0)
 New Orleans Pelicans|April 21, 2016|1,574,675 - (+594)|16,560 - (-712)|0 - (0)
 New Orleans Pelicans|April 20, 2016|1,574,081 - (+710)|17,272 - (+265)|0 - (0)
 New Orleans Pelicans|April 19, 2016|1,573,371 - (+1,399)|17,007 - (-7,554)|0 - (0)
 New Orleans Pelicans|April 18, 2016|1,571,972 - (+522)|24,561 - (-2,687)|0 - (0)
 New Orleans Pelicans|April 17, 2016|1,571,450 - (+583)|27,248 - (-6,637)|0 - (0)
 New Orleans Pelicans|April 16, 2016|1,570,867 - (+512)|33,885 - (-7,395)|0 - (0)
 New Orleans Pelicans|April 15, 2016|1,570,355 - (+867)|41,280 - (+42)|0 - (0)
 New Orleans Pelicans|April 14, 2016|1,569,488 - (+560)|41,238 - (+232)|0 - (0)
 New Orleans Pelicans|April 13, 2016|1,568,928 - (+562)|41,006 - (+6,607)|0 - (0)
 New Orleans Pelicans|April 12, 2016|1,568,366 - (+766)|34,399 - (+1,990)|0 - (0)
 New Orleans Pelicans|April 11, 2016|1,567,600 - (+800)|32,409 - (+3,652)|0 - (0)
 New Orleans Pelicans|April 10, 2016|1,566,800 - (+735)|28,757 - (+14,170)|0 - (0)
 New Orleans Pelicans|April 9, 2016|1,566,065 - (+626)|14,587 - (-2,175)|0 - (0)
 New Orleans Pelicans|April 8, 2016|1,565,439 - (+563)|16,762 - (-1,634)|0 - (0)
 New Orleans Pelicans|April 7, 2016|1,564,876 - (+614)|18,396 - (-1,376)|0 - (0)
 New Orleans Pelicans|April 6, 2016|1,564,262 - (+587)|19,772 - (-665)|0 - (0)
 New Orleans Pelicans|April 5, 2016|1,563,675 - (+706)|20,437 - (-702)|0 - (0)
 New Orleans Pelicans|April 4, 2016|1,562,969 - (+785)|21,139 - (-717)|0 - (0)
 New Orleans Pelicans|April 3, 2016|1,562,184 - (+780)|21,856 - (-774)|0 - (0)
 New Orleans Pelicans|April 2, 2016|1,561,404 - (+688)|22,630 - (+2,687)|0 - (0)
 New Orleans Pelicans|April 1, 2016|1,560,716 - (+736)|19,943 - (+1,506)|0 - (0)
 New Orleans Pelicans|March 31, 2016|1,559,980 - (+772)|18,437 - (-3,289)|0 - (0)
 New Orleans Pelicans|March 30, 2016|1,559,208 - (+741)|21,726 - (-2,124)|0 - (0)
 New Orleans Pelicans|March 29, 2016|1,558,467 - (+881)|23,850 - (-1,688)|0 - (0)
 New Orleans Pelicans|March 28, 2016|1,557,586 - (+725)|25,538 - (-1,487)|0 - (0)
 New Orleans Pelicans|March 27, 2016|1,556,861 - (+911)|27,025 - (+72)|0 - (0)
 New Orleans Pelicans|March 26, 2016|1,555,950 - (+856)|26,953 - (+1,796)|0 - (0)
 New Orleans Pelicans|March 25, 2016|1,555,094 - (+997)|25,157 - (+991)|0 - (0)
 New Orleans Pelicans|March 24, 2016|1,554,097 - (+990)|24,166 - (0)|0 - (0)
 New Orleans Pelicans|March 23, 2016|1,553,107 - (+845)|24,166 - (0)|0 - (0)
 New Orleans Pelicans|March 22, 2016|1,552,262 - (+904)|24,166 - (0)|0 - (0)
 New Orleans Pelicans|March 21, 2016|1,551,358 - (+998)|24,166 - (0)|0 - (0)
 New Orleans Pelicans|March 20, 2016|1,550,360 - (+828)|24,166 - (+481)|0 - (0)
 New Orleans Pelicans|March 19, 2016|1,549,532 - (+800)|23,685 - (-681)|0 - (0)
 New Orleans Pelicans|March 18, 2016|1,548,732 - (+801)|24,366 - (0)|0 - (0)
 New Orleans Pelicans|March 17, 2016|1,547,931 - (+829)|24,366 - (-1,181)|0 - (0)
 New Orleans Pelicans|March 16, 2016|1,547,102 - (+1,026)|25,547 - (-872)|0 - (0)
 New Orleans Pelicans|March 15, 2016|1,546,076 - (+999)|26,419 - (+665)|0 - (0)
 New Orleans Pelicans|March 14, 2016|1,545,077 - (+912)|25,754 - (+1,236)|0 - (0)
 New Orleans Pelicans|March 13, 2016|1,544,165 - (+883)|24,518 - (-305)|0 - (0)
 New Orleans Pelicans|March 12, 2016|1,543,282 - (+876)|24,823 - (+1,232)|0 - (0)
 New Orleans Pelicans|March 11, 2016|1,542,406 - (+900)|23,591 - (+1,143)|0 - (0)
 New Orleans Pelicans|March 10, 2016|1,541,506 - (+729)|22,448 - (+853)|0 - (0)
 New Orleans Pelicans|March 9, 2016|1,540,777 - (+720)|21,595 - (+128)|0 - (0)
 New Orleans Pelicans|March 8, 2016|1,540,057 - (+750)|21,467 - (-4,137)|0 - (0)
 New Orleans Pelicans|March 7, 2016|1,539,307 - (+763)|25,604 - (-3,513)|0 - (0)
 New Orleans Pelicans|March 6, 2016|1,538,544 - (+883)|29,117 - (-4,495)|0 - (0)
 New Orleans Pelicans|March 5, 2016|1,537,661 - (+818)|33,612 - (-4,973)|0 - (0)
 New Orleans Pelicans|March 4, 2016|1,536,843 - (+756)|38,585 - (-33,628)|0 - (0)
 New Orleans Pelicans|March 3, 2016|1,536,087 - (+759)|72,213 - (0)|0 - (0)
 New Orleans Pelicans|March 2, 2016|1,535,328 - (+920)|72,213 - (+326)|0 - (0)
 New Orleans Pelicans|March 1, 2016|1,534,408 - (+904)|71,887 - (+2,403)|0 - (0)
 New Orleans Pelicans|February 29, 2016|1,533,504 - (+1,018)|69,484 - (+3,923)|0 - (0)
 New Orleans Pelicans|February 28, 2016|1,532,486 - (+1,024)|65,561 - (0)|0 - (0)
 New Orleans Pelicans|February 27, 2016|1,531,462 - (+949)|65,561 - (+1,990)|0 - (0)
 New Orleans Pelicans|February 26, 2016|1,530,513 - (+1,087)|63,571 - (+813)|0 - (0)
 New Orleans Pelicans|February 25, 2016|1,529,426 - (+1,074)|62,758 - (+8,699)|0 - (0)
 New Orleans Pelicans|February 24, 2016|1,528,352 - (+1,127)|54,059 - (-2,854)|0 - (0)
 New Orleans Pelicans|February 23, 2016|1,527,225 - (+1,498)|56,913 - (+735)|0 - (0)
 New Orleans Pelicans|February 22, 2016|1,525,727 - (+1,413)|56,178 - (-1,742)|0 - (0)
 New Orleans Pelicans|February 21, 2016|1,524,314 - (+1,126)|57,920 - (-1,922)|0 - (0)
 New Orleans Pelicans|February 20, 2016|1,523,188 - (+965)|59,842 - (+1,058)|0 - (0)
 New Orleans Pelicans|February 19, 2016|1,522,223 - (+1,032)|58,784 - (+11,515)|0 - (0)
 New Orleans Pelicans|February 18, 2016|1,521,191 - (+1,097)|47,269 - (+16,361)|0 - (0)
 New Orleans Pelicans|February 17, 2016|1,520,094 - (+1,293)|30,908 - (0)|0 - (0)
 New Orleans Pelicans|February 16, 2016|1,518,801 - (+2,282)|30,908 - (-4,917)|0 - (0)
 New Orleans Pelicans|February 15, 2016|1,516,519 - (+1,786)|35,825 - (-466)|0 - (0)
 New Orleans Pelicans|February 14, 2016|1,514,733 - (+1,119)|36,291 - (0)|0 - (0)
 New Orleans Pelicans|February 13, 2016|1,513,614 - (+786)|36,291 - (+168)|0 - (0)
 New Orleans Pelicans|February 12, 2016|1,512,828 - (+1,110)|36,123 - (+313)|0 - (0)
 New Orleans Pelicans|February 11, 2016|1,511,718 - (+1,260)|35,810 - (-590)|0 - (0)
 New Orleans Pelicans|February 10, 2016|1,510,458 - (+1,164)|36,400 - (-2,094)|0 - (0)
 New Orleans Pelicans|February 9, 2016|1,509,294 - (+1,178)|38,494 - (0)|0 - (0)
 New Orleans Pelicans|February 8, 2016|1,508,116 - (+1,407)|38,494 - (-2,665)|0 - (0)
 New Orleans Pelicans|February 7, 2016|1,506,709 - (+1,099)|41,159 - (+1,192)|0 - (0)
 New Orleans Pelicans|February 6, 2016|1,505,610 - (+1,382)|39,967 - (0)|0 - (0)
 New Orleans Pelicans|February 5, 2016|1,504,228 - (+1,232)|39,967 - (-590)|0 - (0)
 New Orleans Pelicans|February 4, 2016|1,502,996 - (+991)|40,557 - (-374)|0 - (0)
 New Orleans Pelicans|February 3, 2016|1,502,005 - (+1,053)|40,931 - (-486)|0 - (0)
 New Orleans Pelicans|February 2, 2016|1,500,952 - (+966)|41,417 - (+4,581)|0 - (0)
 New Orleans Pelicans|February 1, 2016|1,499,986 - (+959)|36,836 - (+6,356)|0 - (0)
 New Orleans Pelicans|January 31, 2016|1,499,027 - (+1,036)|30,480 - (-1,916)|0 - (0)
 New Orleans Pelicans|January 30, 2016|1,497,991 - (+1,222)|32,396 - (-1,639)|0 - (0)
 New Orleans Pelicans|January 29, 2016|1,496,769 - (+1,151)|34,035 - (-1,809)|0 - (0)
 New Orleans Pelicans|January 28, 2016|1,495,618 - (+1,029)|35,844 - (+1,661)|0 - (0)
 New Orleans Pelicans|January 27, 2016|1,494,589 - (+1,075)|34,183 - (-391)|0 - (0)
 New Orleans Pelicans|January 26, 2016|1,493,514 - (+953)|34,574 - (-746)|0 - (0)
 New Orleans Pelicans|January 25, 2016|1,492,561 - (+970)|35,320 - (+2,202)|0 - (0)
 New Orleans Pelicans|January 24, 2016|1,491,591 - (+1,199)|33,118 - (+1,596)|0 - (0)
 New Orleans Pelicans|January 23, 2016|1,490,392 - (+1,180)|31,522 - (+2,006)|0 - (0)
 New Orleans Pelicans|January 22, 2016|1,489,212 - (+1,055)|29,516 - (+3,264)|0 - (0)
 New Orleans Pelicans|January 21, 2016|1,488,157 - (+1,079)|26,252 - (+4,295)|0 - (0)
 New Orleans Pelicans|January 20, 2016|1,487,078 - (+1,145)|21,957 - (0)|0 - (0)
 New Orleans Pelicans|January 19, 2016|1,485,933 - (+1,254)|21,957 - (+1,291)|0 - (0)
 New Orleans Pelicans|January 18, 2016|1,484,679 - (+978)|20,666 - (-6,774)|0 - (0)
 New Orleans Pelicans|January 17, 2016|1,483,701 - (+1,037)|27,440 - (+1,345)|0 - (0)
 New Orleans Pelicans|January 16, 2016|1,482,664 - (+1,034)|26,095 - (-1,170)|0 - (0)
 New Orleans Pelicans|January 15, 2016|1,481,630 - (+1,035)|27,265 - (0)|0 - (0)
 New Orleans Pelicans|January 14, 2016|1,480,595 - (+1,143)|27,265 - (0)|0 - (0)
 New Orleans Pelicans|January 13, 2016|1,479,452 - (+1,041)|27,265 - (-35)|0 - (0)
 New Orleans Pelicans|January 12, 2016|1,478,411 - (+1,114)|27,300 - (0)|0 - (0)
 New Orleans Pelicans|January 11, 2016|1,477,297 - (+1,243)|27,300 - (+1,228)|0 - (0)
 New Orleans Pelicans|January 10, 2016|1,476,054 - (+1,076)|26,072 - (-4,909)|0 - (0)
 New Orleans Pelicans|January 9, 2016|1,474,978 - (+951)|30,981 - (0)|0 - (0)
 New Orleans Pelicans|January 8, 2016|1,474,027 - (+730)|30,981 - (0)|0 - (0)
 New Orleans Pelicans|January 7, 2016|1,473,297 - (+710)|30,981 - (0)|0 - (0)
 New Orleans Pelicans|January 6, 2016|1,472,587 - (+801)|30,981 - (-8,953)|0 - (0)
 New Orleans Pelicans|January 5, 2016|1,471,786 - (+750)|39,934 - (0)|0 - (0)
 New Orleans Pelicans|January 4, 2016|1,471,036 - (+876)|39,934 - (-5,424)|0 - (0)
 New Orleans Pelicans|January 3, 2016|1,470,160 - (+822)|45,358 - (+1,059)|0 - (0)
 New Orleans Pelicans|January 2, 2016|1,469,338 - (+905)|44,299 - (-1,293)|0 - (0)
 New Orleans Pelicans|January 1, 2016|1,468,433 - (+887)|45,592 - (0)|0 - (0)
 New Orleans Pelicans|December 31, 2015|1,467,546 - (+978)|45,592 - (+2,814)|0 - (0)
 New Orleans Pelicans|December 30, 2015|1,466,568 - (+1,039)|42,778 - (+7,681)|0 - (0)
 New Orleans Pelicans|December 29, 2015|1,465,529 - (+961)|35,097 - (+4,117)|0 - (0)
 New Orleans Pelicans|December 28, 2015|1,464,568 - (+894)|30,980 - (+6,900)|0 - (0)
 New Orleans Pelicans|December 27, 2015|1,463,674 - (+970)|24,080 - (+1,083)|0 - (0)
 New Orleans Pelicans|December 26, 2015|1,462,704 - (+1,007)|22,997 - (+282)|0 - (0)
 New Orleans Pelicans|December 25, 2015|1,461,697 - (+757)|22,715 - (+3,997)|0 - (0)
 New Orleans Pelicans|December 24, 2015|1,460,940 - (+633)|18,718 - (0)|0 - (0)
 New Orleans Pelicans|December 23, 2015|1,460,307 - (+763)|18,718 - (+863)|0 - (0)
 New Orleans Pelicans|December 22, 2015|1,459,544 - (+928)|17,855 - (0)|0 - (0)
 New Orleans Pelicans|December 21, 2015|1,458,616 - (+763)|17,855 - (-2,378)|0 - (0)
 New Orleans Pelicans|December 20, 2015|1,457,853 - (+808)|20,233 - (-71)|0 - (0)
 New Orleans Pelicans|December 19, 2015|1,457,045 - (+724)|20,304 - (+681)|0 - (0)
 New Orleans Pelicans|December 18, 2015|1,456,321 - (+570)|19,623 - (+258)|0 - (0)
 New Orleans Pelicans|December 17, 2015|1,455,751 - (+484)|19,365 - (-805)|0 - (0)
 New Orleans Pelicans|December 16, 2015|1,455,267 - (+429)|20,170 - (0)|0 - (0)
 New Orleans Pelicans|December 15, 2015|1,454,838 - (+448)|20,170 - (-8,170)|0 - (0)
 New Orleans Pelicans|December 14, 2015|1,454,390 - (+491)|28,340 - (+177)|0 - (0)
 New Orleans Pelicans|December 13, 2015|1,453,899 - (+860)|28,163 - (-1,294)|0 - (0)
 New Orleans Pelicans|December 12, 2015|1,453,039 - (+822)|29,457 - (0)|0 - (0)
 New Orleans Pelicans|December 11, 2015|1,452,217 - (+410)|29,457 - (-251)|0 - (0)
 New Orleans Pelicans|December 10, 2015|1,451,807 - (+478)|29,708 - (+9,006)|0 - (0)
 New Orleans Pelicans|December 9, 2015|1,451,329 - (+587)|20,702 - (0)|0 - (0)
 New Orleans Pelicans|December 8, 2015|1,450,742 - (+579)|20,702 - (0)|0 - (0)
 New Orleans Pelicans|December 7, 2015|1,450,163 - (+617)|20,702 - (-5,160)|0 - (0)
 New Orleans Pelicans|December 6, 2015|1,449,546 - (+844)|25,862 - (-3,509)|0 - (0)
 New Orleans Pelicans|December 5, 2015|1,448,702 - (+695)|29,371 - (-3,842)|0 - (0)
 New Orleans Pelicans|December 4, 2015|1,448,007 - (+582)|33,213 - (-2,850)|0 - (0)
 New Orleans Pelicans|December 3, 2015|1,447,425 - (+647)|36,063 - (-4,134)|0 - (0)
 New Orleans Pelicans|December 2, 2015|1,446,778 - (+682)|40,197 - (0)|0 - (0)
 New Orleans Pelicans|December 1, 2015|1,446,096 - (+704)|40,197 - (-4,117)|0 - (0)
 New Orleans Pelicans|November 30, 2015|1,445,392 - (+907)|44,314 - (-303)|0 - (0)
 New Orleans Pelicans|November 29, 2015|1,444,485 - (+855)|44,617 - (+7,021)|0 - (0)
 New Orleans Pelicans|November 28, 2015|1,443,630 - (+825)|37,596 - (+10,163)|0 - (0)
 New Orleans Pelicans|November 27, 2015|1,442,805 - (+748)|27,433 - (0)|0 - (0)
 New Orleans Pelicans|November 26, 2015|1,442,057 - (+988)|27,433 - (0)|0 - (0)
 New Orleans Pelicans|November 25, 2015|1,441,069 - (+950)|27,433 - (+4,559)|0 - (0)
 New Orleans Pelicans|November 24, 2015|1,440,119 - (+962)|22,874 - (-2,909)|0 - (0)
 New Orleans Pelicans|November 23, 2015|1,439,157 - (+916)|25,783 - (0)|0 - (0)
 New Orleans Pelicans|November 22, 2015|1,438,241 - (+1,132)|25,783 - (0)|0 - (0)
 New Orleans Pelicans|November 21, 2015|1,437,109 - (+977)|25,783 - (-3,326)|0 - (0)
 New Orleans Pelicans|November 20, 2015|1,436,132 - (+636)|29,109 - (+761)|0 - (0)
 New Orleans Pelicans|November 19, 2015|1,435,496 - (+842)|28,348 - (+1,454)|0 - (0)
 New Orleans Pelicans|November 18, 2015|1,434,654 - (+755)|26,894 - (-293)|0 - (0)
 New Orleans Pelicans|November 17, 2015|1,433,899 - (+833)|27,187 - (+24)|0 - (0)
 New Orleans Pelicans|November 16, 2015|1,433,066 - (+906)|27,163 - (-5,441)|0 - (0)
 New Orleans Pelicans|November 15, 2015|1,432,160 - (+860)|32,604 - (+3,162)|0 - (0)
 New Orleans Pelicans|November 14, 2015|1,431,300 - (+582)|29,442 - (-4,731)|0 - (0)
 New Orleans Pelicans|November 13, 2015|1,430,718 - (+584)|34,173 - (0)|0 - (0)
 New Orleans Pelicans|November 12, 2015|1,430,134 - (+604)|34,173 - (-6,763)|0 - (0)
 New Orleans Pelicans|November 11, 2015|1,429,530 - (+784)|40,936 - (-7,222)|0 - (0)
 New Orleans Pelicans|November 10, 2015|1,428,746 - (+627)|48,158 - (0)|0 - (0)
 New Orleans Pelicans|November 9, 2015|1,428,119 - (+785)|48,158 - (-4,915)|0 - (0)
 New Orleans Pelicans|November 8, 2015|1,427,334 - (+810)|53,073 - (0)|0 - (0)
 New Orleans Pelicans|November 7, 2015|1,426,524 - (+747)|53,073 - (+9,222)|0 - (0)
 New Orleans Pelicans|November 6, 2015|1,425,777 - (+748)|43,851 - (+4,374)|0 - (0)
 New Orleans Pelicans|November 5, 2015|1,425,029 - (+758)|39,477 - (0)|0 - (0)
 New Orleans Pelicans|November 4, 2015|1,424,271 - (+754)|39,477 - (0)|0 - (0)
 New Orleans Pelicans|November 3, 2015|1,423,517 - (+618)|39,477 - (0)|0 - (0)
 New Orleans Pelicans|November 2, 2015|1,422,899 - (+982)|39,477 - (+9,417)|0 - (0)
 New Orleans Pelicans|November 1, 2015|1,421,917 - (+881)|30,060 - (+137)|0 - (0)
 New Orleans Pelicans|October 31, 2015|1,421,036 - (+735)|29,923 - (0)|0 - (0)
 New Orleans Pelicans|October 30, 2015|1,420,301 - (+785)|29,923 - (-1,652)|0 - (0)
 New Orleans Pelicans|October 29, 2015|1,419,516 - (+1,409)|31,575 - (-1,555)|0 - (0)
 New Orleans Pelicans|October 28, 2015|1,418,107 - (+939)|33,130 - (-3,265)|0 - (0)
 New Orleans Pelicans|October 27, 2015|1,417,168 - (+582)|36,395 - (0)|0 - (0)
 New Orleans Pelicans|October 26, 2015|1,416,586 - (+628)|36,395 - (+762)|0 - (0)
 New Orleans Pelicans|October 25, 2015|1,415,958 - (+501)|35,633 - (0)|0 - (0)
 New Orleans Pelicans|October 24, 2015|1,415,457 - (+576)|35,633 - (-271)|0 - (0)
 New Orleans Pelicans|October 23, 2015|1,414,881 - (+544)|35,904 - (+8,508)|0 - (0)
 New Orleans Pelicans|October 22, 2015|1,414,337 - (+570)|27,396 - (0)|0 - (0)
 New Orleans Pelicans|October 21, 2015|1,413,767 - (+514)|27,396 - (0)|0 - (0)
