team|date|likes|talking_about|check_ins
 Milwaukee Bucks|May 6, 2017|1,593,690 - (+270)|38,460 - (-20,306)|0 - (0)
 Milwaukee Bucks|May 5, 2017|1,593,420 - (+160)|58,766 - (-16,238)|0 - (0)
 Milwaukee Bucks|May 4, 2017|1,593,260 - (+133)|75,004 - (-1,734)|0 - (0)
 Milwaukee Bucks|May 3, 2017|1,593,127 - (+144)|76,738 - (+540)|0 - (0)
 Milwaukee Bucks|May 2, 2017|1,592,983 - (+253)|76,198 - (-6,673)|0 - (0)
 Milwaukee Bucks|May 1, 2017|1,592,730 - (+345)|82,871 - (-2,826)|0 - (0)
 Milwaukee Bucks|April 30, 2017|1,592,385 - (+329)|85,697 - (-2,698)|0 - (0)
 Milwaukee Bucks|April 29, 2017|1,592,056 - (+876)|88,395 - (-12,112)|0 - (0)
 Milwaukee Bucks|April 28, 2017|1,591,180 - (+1,409)|100,507 - (-34,614)|0 - (0)
 Milwaukee Bucks|April 27, 2017|1,589,771 - (+729)|135,121 - (-12,556)|0 - (0)
 Milwaukee Bucks|April 26, 2017|1,589,042 - (+711)|147,677 - (-7,561)|0 - (0)
 Milwaukee Bucks|April 25, 2017|1,588,331 - (+1,103)|155,238 - (-1,005)|0 - (0)
 Milwaukee Bucks|April 24, 2017|1,587,228 - (+931)|156,243 - (-11,522)|0 - (0)
 Milwaukee Bucks|April 23, 2017|1,586,297 - (+1,790)|167,765 - (-15,249)|0 - (0)
 Milwaukee Bucks|April 22, 2017|1,584,507 - (+2,238)|183,014 - (+29,841)|0 - (0)
 Milwaukee Bucks|April 21, 2017|1,582,269 - (+3,034)|153,173 - (+2,580)|0 - (0)
 Milwaukee Bucks|April 20, 2017|1,579,235 - (+978)|150,593 - (+2,081)|0 - (0)
 Milwaukee Bucks|April 19, 2017|1,578,257 - (+1,915)|148,512 - (-1,959)|0 - (0)
 Milwaukee Bucks|April 18, 2017|1,576,342 - (+1,263)|150,471 - (+2,240)|0 - (0)
 Milwaukee Bucks|April 17, 2017|1,575,079 - (+2,462)|148,231 - (+35,817)|0 - (0)
 Milwaukee Bucks|April 16, 2017|1,572,617 - (+3,415)|112,414 - (+1,580)|0 - (0)
 Milwaukee Bucks|April 15, 2017|1,569,202 - (-449)|110,834 - (+9,779)|0 - (0)
 Milwaukee Bucks|April 14, 2017|1,569,651 - (+818)|101,055 - (+18,010)|0 - (0)
 Milwaukee Bucks|April 13, 2017|1,568,833 - (+347)|83,045 - (+8,121)|0 - (0)
 Milwaukee Bucks|April 12, 2017|1,568,486 - (+451)|74,924 - (-5,808)|0 - (0)
 Milwaukee Bucks|April 11, 2017|1,568,035 - (+272)|80,732 - (-14,139)|0 - (0)
 Milwaukee Bucks|April 10, 2017|1,567,763 - (+333)|94,871 - (-4,329)|0 - (0)
 Milwaukee Bucks|April 9, 2017|1,567,430 - (+252)|99,200 - (-13,189)|0 - (0)
 Milwaukee Bucks|April 8, 2017|1,567,178 - (+131)|112,389 - (-5,902)|0 - (0)
 Milwaukee Bucks|April 7, 2017|1,567,047 - (+186)|118,291 - (-6,007)|0 - (0)
 Milwaukee Bucks|April 6, 2017|1,566,861 - (+28)|124,298 - (-3,900)|0 - (0)
 Milwaukee Bucks|April 5, 2017|1,566,833 - (+387)|128,198 - (+9,462)|0 - (0)
 Milwaukee Bucks|April 4, 2017|1,566,446 - (+545)|118,736 - (+13,710)|0 - (0)
 Milwaukee Bucks|April 3, 2017|1,565,901 - (+501)|105,026 - (+1,967)|0 - (0)
 Milwaukee Bucks|April 2, 2017|1,565,400 - (+793)|103,059 - (+1,995)|0 - (0)
 Milwaukee Bucks|April 1, 2017|1,564,607 - (+389)|101,064 - (-2,146)|0 - (0)
 Milwaukee Bucks|March 31, 2017|1,564,218 - (+436)|103,210 - (-4,582)|0 - (0)
 Milwaukee Bucks|March 30, 2017|1,563,782 - (+272)|107,792 - (+137)|0 - (0)
 Milwaukee Bucks|March 29, 2017|1,563,510 - (+122)|107,655 - (-1,233)|0 - (0)
 Milwaukee Bucks|March 28, 2017|1,563,388 - (+155)|108,888 - (+523)|0 - (0)
 Milwaukee Bucks|March 27, 2017|1,563,233 - (+439)|108,365 - (+11,235)|0 - (0)
 Milwaukee Bucks|March 26, 2017|1,562,794 - (+704)|97,130 - (+12,808)|0 - (0)
 Milwaukee Bucks|March 25, 2017|1,562,090 - (+644)|84,322 - (+11,065)|0 - (0)
 Milwaukee Bucks|March 24, 2017|1,561,446 - (+1,463)|73,257 - (+7,578)|0 - (0)
 Milwaukee Bucks|March 23, 2017|1,559,983 - (+314)|65,679 - (+1,114)|0 - (0)
 Milwaukee Bucks|March 22, 2017|1,559,669 - (+288)|64,565 - (+1,271)|0 - (0)
 Milwaukee Bucks|March 21, 2017|1,559,381 - (+265)|63,294 - (-131)|0 - (0)
 Milwaukee Bucks|March 20, 2017|1,559,116 - (+247)|63,425 - (-2,979)|0 - (0)
 Milwaukee Bucks|March 19, 2017|1,558,869 - (+588)|66,404 - (-4,242)|0 - (0)
 Milwaukee Bucks|March 18, 2017|1,558,281 - (+295)|70,646 - (-2,267)|0 - (0)
 Milwaukee Bucks|March 17, 2017|1,557,986 - (+370)|72,913 - (+3,721)|0 - (0)
 Milwaukee Bucks|March 16, 2017|1,557,616 - (+289)|69,192 - (-2,168)|0 - (0)
 Milwaukee Bucks|March 15, 2017|1,557,327 - (+146)|71,360 - (-1,857)|0 - (0)
 Milwaukee Bucks|March 14, 2017|1,557,181 - (+217)|73,217 - (+954)|0 - (0)
 Milwaukee Bucks|March 13, 2017|1,556,964 - (+271)|72,263 - (+3,749)|0 - (0)
 Milwaukee Bucks|March 12, 2017|1,556,693 - (+492)|68,514 - (+2,266)|0 - (0)
 Milwaukee Bucks|March 11, 2017|1,556,201 - (+293)|66,248 - (-4,578)|0 - (0)
 Milwaukee Bucks|March 10, 2017|1,555,908 - (+278)|70,826 - (-270)|0 - (0)
 Milwaukee Bucks|March 9, 2017|1,555,630 - (+224)|71,096 - (-1,003)|0 - (0)
 Milwaukee Bucks|March 8, 2017|1,555,406 - (+386)|72,099 - (-3,049)|0 - (0)
 Milwaukee Bucks|March 7, 2017|1,555,020 - (+292)|75,148 - (-7,164)|0 - (0)
 Milwaukee Bucks|March 6, 2017|1,554,728 - (+229)|82,312 - (+1,805)|0 - (0)
 Milwaukee Bucks|March 5, 2017|1,554,499 - (+397)|80,507 - (+1,199)|0 - (0)
 Milwaukee Bucks|March 4, 2017|1,554,102 - (+397)|79,308 - (-2,488)|0 - (0)
 Milwaukee Bucks|March 3, 2017|1,553,705 - (+491)|81,796 - (+4,799)|0 - (0)
 Milwaukee Bucks|March 2, 2017|1,553,214 - (+327)|76,997 - (-5,129)|0 - (0)
 Milwaukee Bucks|March 1, 2017|1,552,887 - (+454)|82,126 - (-12,013)|0 - (0)
 Milwaukee Bucks|February 28, 2017|1,552,433 - (+616)|94,139 - (-66,914)|0 - (0)
 Milwaukee Bucks|February 27, 2017|1,551,817 - (+437)|161,053 - (-38,482)|0 - (0)
 Milwaukee Bucks|February 26, 2017|1,551,380 - (+592)|199,535 - (-12,417)|0 - (0)
 Milwaukee Bucks|February 25, 2017|1,550,788 - (+476)|211,952 - (-8,134)|0 - (0)
 Milwaukee Bucks|February 24, 2017|1,550,312 - (+526)|220,086 - (-871)|0 - (0)
 Milwaukee Bucks|February 23, 2017|1,549,786 - (+587)|220,957 - (+2,999)|0 - (0)
 Milwaukee Bucks|February 22, 2017|1,549,199 - (+1,185)|217,958 - (+11,862)|0 - (0)
 Milwaukee Bucks|February 21, 2017|1,548,014 - (+3,585)|206,096 - (+73,744)|0 - (0)
 Milwaukee Bucks|February 20, 2017|1,544,429 - (+1,719)|132,352 - (-2,461)|0 - (0)
 Milwaukee Bucks|February 19, 2017|1,542,710 - (+1,171)|134,813 - (+2,102)|0 - (0)
 Milwaukee Bucks|February 18, 2017|1,541,539 - (+775)|132,711 - (+1,199)|0 - (0)
 Milwaukee Bucks|February 17, 2017|1,540,764 - (+686)|131,512 - (-4,944)|0 - (0)
 Milwaukee Bucks|February 16, 2017|1,540,078 - (+593)|136,456 - (-1,091)|0 - (0)
 Milwaukee Bucks|February 15, 2017|1,539,485 - (+704)|137,547 - (+13,370)|0 - (0)
 Milwaukee Bucks|February 14, 2017|1,538,781 - (+801)|124,177 - (+7,340)|0 - (0)
 Milwaukee Bucks|February 13, 2017|1,537,980 - (+1,516)|116,837 - (+41,830)|0 - (0)
 Milwaukee Bucks|February 12, 2017|1,536,464 - (+824)|75,007 - (+6,084)|0 - (0)
 Milwaukee Bucks|February 11, 2017|1,535,640 - (+435)|68,923 - (-2,614)|0 - (0)
 Milwaukee Bucks|February 10, 2017|1,535,205 - (+528)|71,537 - (-1,400)|0 - (0)
 Milwaukee Bucks|February 9, 2017|1,534,677 - (+439)|72,937 - (+4,542)|0 - (0)
 Milwaukee Bucks|February 8, 2017|1,534,238 - (+296)|68,395 - (-3,605)|0 - (0)
 Milwaukee Bucks|February 7, 2017|1,533,942 - (+214)|72,000 - (-7,176)|0 - (0)
 Milwaukee Bucks|February 6, 2017|1,533,728 - (+383)|79,176 - (-2,824)|0 - (0)
 Milwaukee Bucks|February 5, 2017|1,533,345 - (+370)|82,000 - (-753)|0 - (0)
 Milwaukee Bucks|February 4, 2017|1,532,975 - (+491)|82,753 - (+11,579)|0 - (0)
 Milwaukee Bucks|February 3, 2017|1,532,484 - (+714)|71,174 - (-3,430)|0 - (0)
 Milwaukee Bucks|February 2, 2017|1,531,770 - (+303)|74,604 - (-4,823)|0 - (0)
 Milwaukee Bucks|February 1, 2017|1,531,467 - (+596)|79,427 - (-8,341)|0 - (0)
 Milwaukee Bucks|January 31, 2017|1,530,871 - (+731)|87,768 - (+8,330)|0 - (0)
 Milwaukee Bucks|January 30, 2017|1,530,140 - (+838)|79,438 - (-993)|0 - (0)
 Milwaukee Bucks|January 29, 2017|1,529,302 - (+757)|80,431 - (-17,925)|0 - (0)
 Milwaukee Bucks|January 28, 2017|1,528,545 - (+601)|98,356 - (-71,116)|0 - (0)
 Milwaukee Bucks|January 27, 2017|1,527,944 - (+915)|169,472 - (-43,957)|0 - (0)
 Milwaukee Bucks|January 26, 2017|1,527,029 - (+1,052)|213,429 - (+411)|0 - (0)
 Milwaukee Bucks|January 25, 2017|1,525,977 - (+1,256)|213,018 - (+3,991)|0 - (0)
 Milwaukee Bucks|January 24, 2017|1,524,721 - (+619)|209,027 - (-26,348)|0 - (0)
 Milwaukee Bucks|January 23, 2017|1,524,102 - (+728)|235,375 - (-9,525)|0 - (0)
 Milwaukee Bucks|January 22, 2017|1,523,374 - (+1,684)|244,900 - (-28,246)|0 - (0)
 Milwaukee Bucks|January 21, 2017|1,521,690 - (+4,121)|273,146 - (+55,071)|0 - (0)
 Milwaukee Bucks|January 20, 2017|1,517,569 - (+1,927)|218,075 - (-14,842)|0 - (0)
 Milwaukee Bucks|January 19, 2017|1,515,642 - (+585)|232,917 - (-20,063)|0 - (0)
 Milwaukee Bucks|January 18, 2017|1,515,057 - (+620)|252,980 - (-8,631)|0 - (0)
 Milwaukee Bucks|January 17, 2017|1,514,437 - (+1,719)|261,611 - (+8,714)|0 - (0)
 Milwaukee Bucks|January 16, 2017|1,512,718 - (+2,416)|252,897 - (+19,077)|0 - (0)
 Milwaukee Bucks|January 15, 2017|1,510,302 - (+3,775)|233,820 - (+54,276)|0 - (0)
 Milwaukee Bucks|January 14, 2017|1,506,527 - (+2,651)|179,544 - (-20,572)|0 - (0)
 Milwaukee Bucks|January 13, 2017|1,503,876 - (+2,071)|200,116 - (-82,648)|0 - (0)
 Milwaukee Bucks|January 12, 2017|1,501,805 - (+1,899)|282,764 - (-14,617)|0 - (0)
 Milwaukee Bucks|January 11, 2017|1,499,906 - (+1,763)|297,381 - (-4,332)|0 - (0)
 Milwaukee Bucks|January 10, 2017|1,498,143 - (+1,214)|301,713 - (-10,221)|0 - (0)
 Milwaukee Bucks|January 9, 2017|1,496,929 - (+1,346)|311,934 - (+997)|0 - (0)
 Milwaukee Bucks|January 8, 2017|1,495,583 - (+1,620)|310,937 - (+10,892)|0 - (0)
 Milwaukee Bucks|January 7, 2017|1,493,963 - (+3,274)|300,045 - (+33,214)|0 - (0)
 Milwaukee Bucks|January 6, 2017|1,490,689 - (+8,388)|266,831 - (+101,910)|0 - (0)
 Milwaukee Bucks|January 5, 2017|1,482,301 - (+2,648)|164,921 - (+6,333)|0 - (0)
 Milwaukee Bucks|January 4, 2017|1,479,653 - (+2,053)|158,588 - (+13,552)|0 - (0)
 Milwaukee Bucks|January 3, 2017|1,477,600 - (+2,112)|145,036 - (-5,940)|0 - (0)
 Milwaukee Bucks|January 2, 2017|1,475,488 - (+1,878)|150,976 - (+9,528)|0 - (0)
 Milwaukee Bucks|January 1, 2017|1,473,610 - (+1,238)|141,448 - (-9,842)|0 - (0)
 Milwaukee Bucks|December 31, 2016|1,472,372 - (+1,238)|151,290 - (+4,778)|0 - (0)
 Milwaukee Bucks|December 30, 2016|1,471,134 - (+1,340)|146,512 - (+2,356)|0 - (0)
 Milwaukee Bucks|December 29, 2016|1,469,794 - (+1,017)|144,156 - (-10,740)|0 - (0)
 Milwaukee Bucks|December 28, 2016|1,468,777 - (+1,181)|154,896 - (+2,135)|0 - (0)
 Milwaukee Bucks|December 27, 2016|1,467,596 - (+1,543)|152,761 - (+15,711)|0 - (0)
 Milwaukee Bucks|December 26, 2016|1,466,053 - (+1,015)|137,050 - (+8,996)|0 - (0)
 Milwaukee Bucks|December 25, 2016|1,465,038 - (+1,290)|128,054 - (+25,896)|0 - (0)
 Milwaukee Bucks|December 24, 2016|1,463,748 - (+697)|102,158 - (-7,126)|0 - (0)
 Milwaukee Bucks|December 23, 2016|1,463,051 - (+683)|109,284 - (+13,035)|0 - (0)
 Milwaukee Bucks|December 22, 2016|1,462,368 - (+1,555)|96,249 - (+28,075)|0 - (0)
 Milwaukee Bucks|December 21, 2016|1,460,813 - (+1,187)|68,174 - (+3,512)|0 - (0)
 Milwaukee Bucks|December 20, 2016|1,459,626 - (+316)|64,662 - (-513)|0 - (0)
 Milwaukee Bucks|December 19, 2016|1,459,310 - (+360)|65,175 - (-1,916)|0 - (0)
 Milwaukee Bucks|December 18, 2016|1,458,950 - (+723)|67,091 - (+5,805)|0 - (0)
 Milwaukee Bucks|December 17, 2016|1,458,227 - (+983)|61,286 - (+10,162)|0 - (0)
 Milwaukee Bucks|December 16, 2016|1,457,244 - (+772)|51,124 - (+3,236)|0 - (0)
 Milwaukee Bucks|December 15, 2016|1,456,472 - (+308)|47,888 - (-6,582)|0 - (0)
 Milwaukee Bucks|December 14, 2016|1,456,164 - (+310)|54,470 - (-11,149)|0 - (0)
 Milwaukee Bucks|December 13, 2016|1,455,854 - (+366)|65,619 - (-10,974)|0 - (0)
 Milwaukee Bucks|December 12, 2016|1,455,488 - (+440)|76,593 - (-904)|0 - (0)
 Milwaukee Bucks|December 11, 2016|1,455,048 - (+301)|77,497 - (-9,436)|0 - (0)
 Milwaukee Bucks|December 10, 2016|1,454,747 - (+477)|86,933 - (-4,874)|0 - (0)
 Milwaukee Bucks|December 9, 2016|1,454,270 - (+736)|91,807 - (-13,068)|0 - (0)
 Milwaukee Bucks|December 8, 2016|1,453,534 - (+1,053)|104,875 - (-26,795)|0 - (0)
 Milwaukee Bucks|December 7, 2016|1,452,481 - (+1,154)|131,670 - (-2,453)|0 - (0)
 Milwaukee Bucks|December 6, 2016|1,451,327 - (+1,581)|134,123 - (+8,309)|0 - (0)
 Milwaukee Bucks|December 5, 2016|1,449,746 - (+629)|125,814 - (+4,818)|0 - (0)
 Milwaukee Bucks|December 4, 2016|1,449,117 - (+991)|120,996 - (+5,484)|0 - (0)
 Milwaukee Bucks|December 3, 2016|1,448,126 - (+610)|115,512 - (+6,861)|0 - (0)
 Milwaukee Bucks|December 2, 2016|1,447,516 - (+1,020)|108,651 - (+25,407)|0 - (0)
 Milwaukee Bucks|December 1, 2016|1,446,496 - (+3,534)|83,244 - (+37,827)|0 - (0)
 Milwaukee Bucks|November 30, 2016|1,442,962 - (+485)|45,417 - (-13,041)|0 - (0)
 Milwaukee Bucks|November 29, 2016|1,442,477 - (+357)|58,458 - (-6,625)|0 - (0)
 Milwaukee Bucks|November 28, 2016|1,442,120 - (+371)|65,083 - (-6,463)|0 - (0)
 Milwaukee Bucks|November 27, 2016|1,441,749 - (+567)|71,546 - (+910)|0 - (0)
 Milwaukee Bucks|November 26, 2016|1,441,182 - (+295)|70,636 - (-85)|0 - (0)
 Milwaukee Bucks|November 25, 2016|1,440,887 - (+331)|70,721 - (-6,179)|0 - (0)
 Milwaukee Bucks|November 24, 2016|1,440,556 - (+593)|76,900 - (-5,628)|0 - (0)
 Milwaukee Bucks|November 23, 2016|1,439,963 - (+1,410)|82,528 - (+13,364)|0 - (0)
 Milwaukee Bucks|November 22, 2016|1,438,553 - (+627)|69,164 - (-3,034)|0 - (0)
 Milwaukee Bucks|November 21, 2016|1,437,926 - (+1,180)|72,198 - (+1,688)|0 - (0)
 Milwaukee Bucks|November 20, 2016|1,436,746 - (+1,067)|70,510 - (-1,849)|0 - (0)
 Milwaukee Bucks|November 19, 2016|1,435,679 - (+557)|72,359 - (-2,001)|0 - (0)
 Milwaukee Bucks|November 18, 2016|1,435,122 - (+651)|74,360 - (+2,132)|0 - (0)
 Milwaukee Bucks|November 17, 2016|1,434,471 - (+570)|72,228 - (+6,125)|0 - (0)
 Milwaukee Bucks|November 16, 2016|1,433,901 - (+468)|66,103 - (+4,966)|0 - (0)
 Milwaukee Bucks|November 15, 2016|1,433,433 - (+515)|61,137 - (-2,940)|0 - (0)
 Milwaukee Bucks|November 14, 2016|1,432,918 - (+640)|64,077 - (-18,464)|0 - (0)
 Milwaukee Bucks|November 13, 2016|1,432,278 - (+631)|82,541 - (-6,828)|0 - (0)
 Milwaukee Bucks|November 12, 2016|1,431,647 - (+713)|89,369 - (-7,679)|0 - (0)
 Milwaukee Bucks|November 11, 2016|1,430,934 - (+561)|97,048 - (-3,192)|0 - (0)
 Milwaukee Bucks|November 10, 2016|1,430,373 - (+485)|100,240 - (-4,219)|0 - (0)
 Milwaukee Bucks|November 9, 2016|1,429,888 - (+578)|104,459 - (-11,518)|0 - (0)
 Milwaukee Bucks|November 8, 2016|1,429,310 - (+811)|115,977 - (+6,589)|0 - (0)
 Milwaukee Bucks|November 7, 2016|1,428,499 - (+1,685)|109,388 - (+19,345)|0 - (0)
 Milwaukee Bucks|November 6, 2016|1,426,814 - (+906)|90,043 - (+1,290)|0 - (0)
 Milwaukee Bucks|November 5, 2016|1,425,908 - (+1,114)|88,753 - (+14,475)|0 - (0)
 Milwaukee Bucks|November 4, 2016|1,424,794 - (+713)|74,278 - (-587)|0 - (0)
 Milwaukee Bucks|November 3, 2016|1,424,081 - (+782)|74,865 - (+4,821)|0 - (0)
 Milwaukee Bucks|November 2, 2016|1,423,299 - (+858)|70,044 - (+7,865)|0 - (0)
 Milwaukee Bucks|November 1, 2016|1,422,441 - (+471)|62,179 - (+2,938)|0 - (0)
 Milwaukee Bucks|October 31, 2016|1,421,970 - (+950)|59,241 - (+12,779)|0 - (0)
 Milwaukee Bucks|October 30, 2016|1,421,020 - (+561)|46,462 - (-117)|0 - (0)
 Milwaukee Bucks|October 29, 2016|1,420,459 - (+483)|46,579 - (-369)|0 - (0)
 Milwaukee Bucks|October 28, 2016|1,419,976 - (+551)|46,948 - (+4,908)|0 - (0)
 Milwaukee Bucks|October 27, 2016|1,419,425 - (+530)|42,040 - (+714)|0 - (0)
 Milwaukee Bucks|October 26, 2016|1,418,895 - (+252)|41,326 - (-9,996)|0 - (0)
 Milwaukee Bucks|October 25, 2016|1,418,643 - (+175)|51,322 - (-3,016)|0 - (0)
 Milwaukee Bucks|October 24, 2016|1,418,468 - (+290)|54,338 - (+1,227)|0 - (0)
 Milwaukee Bucks|October 23, 2016|1,418,178 - (+204)|53,111 - (+424)|0 - (0)
 Milwaukee Bucks|October 22, 2016|1,417,974 - (+275)|52,687 - (+2,123)|0 - (0)
 Milwaukee Bucks|October 21, 2016|1,417,699 - (+298)|50,564 - (+5,980)|0 - (0)
 Milwaukee Bucks|October 20, 2016|1,417,401 - (+318)|44,584 - (+7,846)|0 - (0)
 Milwaukee Bucks|October 19, 2016|1,417,083 - (+453)|36,738 - (+14,136)|0 - (0)
 Milwaukee Bucks|October 18, 2016|1,416,630 - (+370)|22,602 - (+8,168)|0 - (0)
 Milwaukee Bucks|October 17, 2016|1,416,260 - (+453)|14,434 - (+7,908)|0 - (0)
 Milwaukee Bucks|October 16, 2016|1,415,807 - (+320)|6,526 - (+2,391)|0 - (0)
 Milwaukee Bucks|October 15, 2016|1,415,487 - (+136)|4,135 - (+1,907)|0 - (0)
 Milwaukee Bucks|October 14, 2016|1,415,351 - (+195)|2,228 - (+206)|0 - (0)
 Milwaukee Bucks|October 13, 2016|1,415,156 - (+212)|2,022 - (-2,784)|0 - (0)
 Milwaukee Bucks|October 12, 2016|1,414,944 - (+161)|4,806 - (-13,335)|0 - (0)
 Milwaukee Bucks|October 11, 2016|1,414,783 - (+206)|18,141 - (-13,045)|0 - (0)
 Milwaukee Bucks|October 10, 2016|1,414,577 - (+294)|31,186 - (-22,893)|0 - (0)
 Milwaukee Bucks|October 9, 2016|1,414,283 - (+160)|54,079 - (-16,660)|0 - (0)
 Milwaukee Bucks|October 8, 2016|1,414,123 - (+170)|70,739 - (-11,663)|0 - (0)
 Milwaukee Bucks|October 7, 2016|1,413,953 - (+137)|82,402 - (-2,480)|0 - (0)
 Milwaukee Bucks|October 6, 2016|1,413,816 - (+256)|84,882 - (+2,349)|0 - (0)
 Milwaukee Bucks|October 5, 2016|1,413,560 - (+643)|82,533 - (+8,000)|0 - (0)
 Milwaukee Bucks|October 4, 2016|1,412,917 - (+712)|74,533 - (-629)|0 - (0)
 Milwaukee Bucks|October 3, 2016|1,412,205 - (+1,193)|75,162 - (+21,462)|0 - (0)
 Milwaukee Bucks|October 2, 2016|1,411,012 - (+579)|53,700 - (+13,867)|0 - (0)
 Milwaukee Bucks|October 1, 2016|1,410,433 - (+289)|39,833 - (-930)|0 - (0)
 Milwaukee Bucks|September 30, 2016|1,410,144 - (+120)|40,763 - (-10,480)|0 - (0)
 Milwaukee Bucks|September 29, 2016|1,410,024 - (+200)|51,243 - (-3,531)|0 - (0)
 Milwaukee Bucks|September 28, 2016|1,409,824 - (+271)|54,774 - (-14,486)|0 - (0)
 Milwaukee Bucks|September 27, 2016|1,409,553 - (+1,006)|69,260 - (-4,626)|0 - (0)
 Milwaukee Bucks|September 26, 2016|1,408,547 - (+31)|73,886 - (-4,378)|0 - (0)
 Milwaukee Bucks|September 25, 2016|1,408,516 - (+97)|78,264 - (+609)|0 - (0)
 Milwaukee Bucks|September 24, 2016|1,408,419 - (+189)|77,655 - (+10,912)|0 - (0)
 Milwaukee Bucks|September 23, 2016|1,408,230 - (+177)|66,743 - (+1,830)|0 - (0)
 Milwaukee Bucks|September 22, 2016|1,408,053 - (+162)|64,913 - (+7,816)|0 - (0)
 Milwaukee Bucks|September 21, 2016|1,407,891 - (+800)|57,097 - (+26,167)|0 - (0)
 Milwaukee Bucks|September 20, 2016|1,407,091 - (+309)|30,930 - (+2,336)|0 - (0)
 Milwaukee Bucks|September 19, 2016|1,406,782 - (+207)|28,594 - (+1,169)|0 - (0)
 Milwaukee Bucks|September 18, 2016|1,406,575 - (+93)|27,425 - (-470)|0 - (0)
 Milwaukee Bucks|September 17, 2016|1,406,482 - (-4)|27,895 - (+171)|0 - (0)
 Milwaukee Bucks|September 16, 2016|1,406,486 - (+78)|27,724 - (+1,153)|0 - (0)
 Milwaukee Bucks|September 15, 2016|1,406,408 - (+122)|26,571 - (-1,377)|0 - (0)
 Milwaukee Bucks|September 14, 2016|1,406,286 - (+73)|27,948 - (+3,809)|0 - (0)
 Milwaukee Bucks|September 13, 2016|1,406,213 - (+16)|24,139 - (+1,613)|0 - (0)
 Milwaukee Bucks|September 12, 2016|1,406,197 - (+82)|22,526 - (+2,869)|0 - (0)
 Milwaukee Bucks|September 11, 2016|1,406,115 - (+123)|19,657 - (+676)|0 - (0)
 Milwaukee Bucks|September 10, 2016|1,405,992 - (+114)|18,981 - (-668)|0 - (0)
 Milwaukee Bucks|September 9, 2016|1,405,878 - (+34)|19,649 - (-1,491)|0 - (0)
 Milwaukee Bucks|September 8, 2016|1,405,844 - (+58)|21,140 - (-2,408)|0 - (0)
 Milwaukee Bucks|September 7, 2016|1,405,786 - (+70)|23,548 - (-6,345)|0 - (0)
 Milwaukee Bucks|September 6, 2016|1,405,716 - (+83)|29,893 - (-11,313)|0 - (0)
 Milwaukee Bucks|September 5, 2016|1,405,633 - (+27)|41,206 - (-5,250)|0 - (0)
 Milwaukee Bucks|September 4, 2016|1,405,606 - (+118)|46,456 - (-782)|0 - (0)
 Milwaukee Bucks|September 3, 2016|1,405,488 - (+79)|47,238 - (-1,439)|0 - (0)
 Milwaukee Bucks|September 2, 2016|1,405,409 - (+99)|48,677 - (+128)|0 - (0)
 Milwaukee Bucks|September 1, 2016|1,405,310 - (+182)|48,549 - (-36)|0 - (0)
 Milwaukee Bucks|August 31, 2016|1,405,128 - (+227)|48,585 - (+566)|0 - (0)
 Milwaukee Bucks|August 30, 2016|1,404,901 - (+371)|48,019 - (+2,344)|0 - (0)
 Milwaukee Bucks|August 29, 2016|1,404,530 - (+125)|45,675 - (+2,547)|0 - (0)
 Milwaukee Bucks|August 28, 2016|1,404,405 - (+149)|43,128 - (-828)|0 - (0)
 Milwaukee Bucks|August 27, 2016|1,404,256 - (+113)|43,956 - (-2,015)|0 - (0)
 Milwaukee Bucks|August 26, 2016|1,404,143 - (+101)|45,971 - (+157)|0 - (0)
 Milwaukee Bucks|August 25, 2016|1,404,042 - (+120)|45,814 - (+642)|0 - (0)
 Milwaukee Bucks|August 24, 2016|1,403,922 - (+117)|45,172 - (+2,734)|0 - (0)
 Milwaukee Bucks|August 23, 2016|1,403,805 - (+152)|42,438 - (+3,134)|0 - (0)
 Milwaukee Bucks|August 22, 2016|1,403,653 - (+128)|39,304 - (-149)|0 - (0)
 Milwaukee Bucks|August 21, 2016|1,403,525 - (+118)|39,453 - (-624)|0 - (0)
 Milwaukee Bucks|August 20, 2016|1,403,407 - (+174)|40,077 - (-620)|0 - (0)
 Milwaukee Bucks|August 19, 2016|1,403,233 - (+150)|40,697 - (-530)|0 - (0)
 Milwaukee Bucks|August 18, 2016|1,403,083 - (+194)|41,227 - (+1,572)|0 - (0)
 Milwaukee Bucks|August 17, 2016|1,402,889 - (+109)|39,655 - (-1,017)|0 - (0)
 Milwaukee Bucks|August 16, 2016|1,402,780 - (+232)|40,672 - (-2,423)|0 - (0)
 Milwaukee Bucks|August 15, 2016|1,402,548 - (+118)|43,095 - (-815)|0 - (0)
 Milwaukee Bucks|August 14, 2016|1,402,430 - (+129)|43,910 - (+1,463)|0 - (0)
 Milwaukee Bucks|August 13, 2016|1,402,301 - (+201)|42,447 - (+772)|0 - (0)
 Milwaukee Bucks|August 12, 2016|1,402,100 - (+199)|41,675 - (+1,275)|0 - (0)
 Milwaukee Bucks|August 11, 2016|1,401,901 - (+142)|40,400 - (-928)|0 - (0)
 Milwaukee Bucks|August 10, 2016|1,401,759 - (+262)|41,328 - (+7,511)|0 - (0)
 Milwaukee Bucks|August 9, 2016|1,401,497 - (+331)|33,817 - (+1,018)|0 - (0)
 Milwaukee Bucks|August 8, 2016|1,401,166 - (+172)|32,799 - (+1,409)|0 - (0)
 Milwaukee Bucks|August 7, 2016|1,400,994 - (+186)|31,390 - (+461)|0 - (0)
