team|date|likes|talking_about|check_ins
 Toronto Raptors|April 8, 2017|2,255,455 - (+125)|50,707 - (+3,820)|0 - (0)
 Toronto Raptors|April 7, 2017|2,255,330 - (+150)|46,887 - (+5,810)|0 - (0)
 Toronto Raptors|April 6, 2017|2,255,180 - (+120)|41,077 - (-303)|0 - (0)
 Toronto Raptors|April 5, 2017|2,255,060 - (+39)|41,380 - (-1,423)|0 - (0)
 Toronto Raptors|April 4, 2017|2,255,021 - (+118)|42,803 - (+2,370)|0 - (0)
 Toronto Raptors|April 3, 2017|2,254,903 - (+159)|40,433 - (+9,815)|0 - (0)
 Toronto Raptors|April 2, 2017|2,254,744 - (+50)|30,618 - (-1,169)|0 - (0)
 Toronto Raptors|April 1, 2017|2,254,694 - (+166)|31,787 - (-2,063)|0 - (0)
 Toronto Raptors|March 31, 2017|2,254,528 - (+121)|33,850 - (-2,672)|0 - (0)
 Toronto Raptors|March 30, 2017|2,254,407 - (+388)|36,522 - (-3,376)|0 - (0)
 Toronto Raptors|March 29, 2017|2,254,019 - (+270)|39,898 - (-2,349)|0 - (0)
 Toronto Raptors|March 28, 2017|2,253,749 - (+133)|42,247 - (-4,867)|0 - (0)
 Toronto Raptors|March 27, 2017|2,253,616 - (+117)|47,114 - (+1,228)|0 - (0)
 Toronto Raptors|March 26, 2017|2,253,499 - (+145)|45,886 - (-34)|0 - (0)
 Toronto Raptors|March 25, 2017|2,253,354 - (+174)|45,920 - (+1,953)|0 - (0)
 Toronto Raptors|March 24, 2017|2,253,180 - (+253)|43,967 - (+4,493)|0 - (0)
 Toronto Raptors|March 23, 2017|2,252,927 - (+319)|39,474 - (+9,291)|0 - (0)
 Toronto Raptors|March 22, 2017|2,252,608 - (+401)|30,183 - (+3,619)|0 - (0)
 Toronto Raptors|March 21, 2017|2,252,207 - (+207)|26,564 - (+4,460)|0 - (0)
 Toronto Raptors|March 20, 2017|2,252,000 - (+197)|22,104 - (+732)|0 - (0)
 Toronto Raptors|March 19, 2017|2,251,803 - (+60)|21,372 - (+2,883)|0 - (0)
 Toronto Raptors|March 18, 2017|2,251,743 - (+167)|18,489 - (-2,596)|0 - (0)
 Toronto Raptors|March 17, 2017|2,251,576 - (+117)|21,085 - (-2,419)|0 - (0)
 Toronto Raptors|March 16, 2017|2,251,459 - (+65)|23,504 - (-1,270)|0 - (0)
 Toronto Raptors|March 15, 2017|2,251,394 - (+71)|24,774 - (+435)|0 - (0)
 Toronto Raptors|March 14, 2017|2,251,323 - (+198)|24,339 - (-42)|0 - (0)
 Toronto Raptors|March 13, 2017|2,251,125 - (+77)|24,381 - (+50)|0 - (0)
 Toronto Raptors|March 12, 2017|2,251,048 - (+151)|24,331 - (-3,388)|0 - (0)
 Toronto Raptors|March 11, 2017|2,250,897 - (+136)|27,719 - (-2,288)|0 - (0)
 Toronto Raptors|March 10, 2017|2,250,761 - (+104)|30,007 - (-85)|0 - (0)
 Toronto Raptors|March 9, 2017|2,250,657 - (+161)|30,092 - (-10,748)|0 - (0)
 Toronto Raptors|March 8, 2017|2,250,496 - (+258)|40,840 - (-6,148)|0 - (0)
 Toronto Raptors|March 7, 2017|2,250,238 - (+246)|46,988 - (-10,504)|0 - (0)
 Toronto Raptors|March 6, 2017|2,249,992 - (+135)|57,492 - (-2,867)|0 - (0)
 Toronto Raptors|March 5, 2017|2,249,857 - (+377)|60,359 - (-5,338)|0 - (0)
 Toronto Raptors|March 4, 2017|2,249,480 - (+346)|65,697 - (-7,911)|0 - (0)
 Toronto Raptors|March 3, 2017|2,249,134 - (+281)|73,608 - (+209)|0 - (0)
 Toronto Raptors|March 2, 2017|2,248,853 - (+372)|73,399 - (+6,644)|0 - (0)
 Toronto Raptors|March 1, 2017|2,248,481 - (+548)|66,755 - (+12,597)|0 - (0)
 Toronto Raptors|February 28, 2017|2,247,933 - (+757)|54,158 - (-348)|0 - (0)
 Toronto Raptors|February 27, 2017|2,247,176 - (+380)|54,506 - (-3,124)|0 - (0)
 Toronto Raptors|February 26, 2017|2,246,796 - (+625)|57,630 - (+12,038)|0 - (0)
 Toronto Raptors|February 25, 2017|2,246,171 - (+941)|45,592 - (-9,683)|0 - (0)
 Toronto Raptors|February 24, 2017|2,245,230 - (+648)|55,275 - (-9,310)|0 - (0)
 Toronto Raptors|February 23, 2017|2,244,582 - (+353)|64,585 - (-29,365)|0 - (0)
 Toronto Raptors|February 22, 2017|2,244,229 - (+387)|93,950 - (-13,458)|0 - (0)
 Toronto Raptors|February 21, 2017|2,243,842 - (+616)|107,408 - (+1,752)|0 - (0)
 Toronto Raptors|February 20, 2017|2,243,226 - (+569)|105,656 - (+7,644)|0 - (0)
 Toronto Raptors|February 19, 2017|2,242,657 - (+528)|98,012 - (+5,237)|0 - (0)
 Toronto Raptors|February 18, 2017|2,242,129 - (+591)|92,775 - (+11,437)|0 - (0)
 Toronto Raptors|February 17, 2017|2,241,538 - (+942)|81,338 - (+33,203)|0 - (0)
 Toronto Raptors|February 16, 2017|2,240,596 - (+693)|48,135 - (+19,529)|0 - (0)
 Toronto Raptors|February 15, 2017|2,239,903 - (+1,067)|28,606 - (+5,866)|0 - (0)
 Toronto Raptors|February 14, 2017|2,238,836 - (+239)|22,740 - (+697)|0 - (0)
 Toronto Raptors|February 13, 2017|2,238,597 - (+364)|22,043 - (-3,598)|0 - (0)
 Toronto Raptors|February 12, 2017|2,238,233 - (+280)|25,641 - (-1,147)|0 - (0)
 Toronto Raptors|February 11, 2017|2,237,953 - (+246)|26,788 - (+143)|0 - (0)
 Toronto Raptors|February 10, 2017|2,237,707 - (+333)|26,645 - (-1,097)|0 - (0)
 Toronto Raptors|February 9, 2017|2,237,374 - (+375)|27,742 - (-5,419)|0 - (0)
 Toronto Raptors|February 8, 2017|2,236,999 - (+288)|33,161 - (-7,551)|0 - (0)
 Toronto Raptors|February 7, 2017|2,236,711 - (+303)|40,712 - (-6,644)|0 - (0)
 Toronto Raptors|February 6, 2017|2,236,408 - (+310)|47,356 - (-17,136)|0 - (0)
 Toronto Raptors|February 5, 2017|2,236,098 - (+246)|64,492 - (+133)|0 - (0)
 Toronto Raptors|February 4, 2017|2,235,852 - (+249)|64,359 - (-4,054)|0 - (0)
 Toronto Raptors|February 3, 2017|2,235,603 - (+216)|68,413 - (+3,075)|0 - (0)
 Toronto Raptors|February 2, 2017|2,235,387 - (+349)|65,338 - (+4,683)|0 - (0)
 Toronto Raptors|February 1, 2017|2,235,038 - (+371)|60,655 - (+8,007)|0 - (0)
 Toronto Raptors|January 31, 2017|2,234,667 - (+436)|52,648 - (+21,437)|0 - (0)
 Toronto Raptors|January 30, 2017|2,234,231 - (+421)|31,211 - (-433)|0 - (0)
 Toronto Raptors|January 29, 2017|2,233,810 - (+276)|31,644 - (+5,061)|0 - (0)
 Toronto Raptors|January 28, 2017|2,233,534 - (+324)|26,583 - (-469)|0 - (0)
 Toronto Raptors|January 27, 2017|2,233,210 - (+352)|27,052 - (-4,069)|0 - (0)
 Toronto Raptors|January 26, 2017|2,232,858 - (+385)|31,121 - (-3,449)|0 - (0)
 Toronto Raptors|January 25, 2017|2,232,473 - (+553)|34,570 - (-6,516)|0 - (0)
 Toronto Raptors|January 24, 2017|2,231,920 - (+357)|41,086 - (-8,603)|0 - (0)
 Toronto Raptors|January 23, 2017|2,231,563 - (+455)|49,689 - (-8,227)|0 - (0)
 Toronto Raptors|January 22, 2017|2,231,108 - (+319)|57,916 - (-6,888)|0 - (0)
 Toronto Raptors|January 21, 2017|2,230,789 - (+367)|64,804 - (-7,656)|0 - (0)
 Toronto Raptors|January 20, 2017|2,230,422 - (+394)|72,460 - (-4,474)|0 - (0)
 Toronto Raptors|January 19, 2017|2,230,028 - (+446)|76,934 - (-3,904)|0 - (0)
 Toronto Raptors|January 18, 2017|2,229,582 - (+388)|80,838 - (+684)|0 - (0)
 Toronto Raptors|January 17, 2017|2,229,194 - (+345)|80,154 - (+6,621)|0 - (0)
 Toronto Raptors|January 16, 2017|2,228,849 - (+368)|73,533 - (+4,486)|0 - (0)
 Toronto Raptors|January 15, 2017|2,228,481 - (+241)|69,047 - (+5,778)|0 - (0)
 Toronto Raptors|January 14, 2017|2,228,240 - (+343)|63,269 - (+2,508)|0 - (0)
 Toronto Raptors|January 13, 2017|2,227,897 - (+335)|60,761 - (+397)|0 - (0)
 Toronto Raptors|January 12, 2017|2,227,562 - (+395)|60,364 - (+2,951)|0 - (0)
 Toronto Raptors|January 11, 2017|2,227,167 - (+354)|57,413 - (-1,702)|0 - (0)
 Toronto Raptors|January 10, 2017|2,226,813 - (+260)|59,115 - (-5,435)|0 - (0)
 Toronto Raptors|January 9, 2017|2,226,553 - (+419)|64,550 - (-1,636)|0 - (0)
 Toronto Raptors|January 8, 2017|2,226,134 - (+527)|66,186 - (+4,141)|0 - (0)
 Toronto Raptors|January 7, 2017|2,225,607 - (+318)|62,045 - (+4,914)|0 - (0)
 Toronto Raptors|January 6, 2017|2,225,289 - (+525)|57,131 - (+958)|0 - (0)
 Toronto Raptors|January 5, 2017|2,224,764 - (+383)|56,173 - (-4,689)|0 - (0)
 Toronto Raptors|January 4, 2017|2,224,381 - (+296)|60,862 - (+7,162)|0 - (0)
 Toronto Raptors|January 3, 2017|2,224,085 - (+352)|53,700 - (+7,693)|0 - (0)
 Toronto Raptors|January 2, 2017|2,223,733 - (+247)|46,007 - (+2,101)|0 - (0)
 Toronto Raptors|January 1, 2017|2,223,486 - (+389)|43,906 - (-981)|0 - (0)
 Toronto Raptors|December 31, 2016|2,223,097 - (+542)|44,887 - (+3,524)|0 - (0)
 Toronto Raptors|December 30, 2016|2,222,555 - (+816)|41,363 - (+10,419)|0 - (0)
 Toronto Raptors|December 29, 2016|2,221,739 - (+574)|30,944 - (-523)|0 - (0)
 Toronto Raptors|December 28, 2016|2,221,165 - (+298)|31,467 - (-809)|0 - (0)
 Toronto Raptors|December 27, 2016|2,220,867 - (+273)|32,276 - (-1,577)|0 - (0)
 Toronto Raptors|December 26, 2016|2,220,594 - (+209)|33,853 - (-1,011)|0 - (0)
 Toronto Raptors|December 25, 2016|2,220,385 - (+141)|34,864 - (+1,540)|0 - (0)
 Toronto Raptors|December 24, 2016|2,220,244 - (+206)|33,324 - (-3,879)|0 - (0)
 Toronto Raptors|December 23, 2016|2,220,038 - (+121)|37,203 - (-5,206)|0 - (0)
 Toronto Raptors|December 22, 2016|2,219,917 - (+231)|42,409 - (-1,610)|0 - (0)
 Toronto Raptors|December 21, 2016|2,219,686 - (+328)|44,019 - (+2,072)|0 - (0)
 Toronto Raptors|December 20, 2016|2,219,358 - (+357)|41,947 - (+2,908)|0 - (0)
 Toronto Raptors|December 19, 2016|2,219,001 - (+290)|39,039 - (+517)|0 - (0)
 Toronto Raptors|December 18, 2016|2,218,711 - (+345)|38,522 - (-1,999)|0 - (0)
 Toronto Raptors|December 17, 2016|2,218,366 - (+350)|40,521 - (-5,934)|0 - (0)
 Toronto Raptors|December 16, 2016|2,218,016 - (+322)|46,455 - (-2,172)|0 - (0)
 Toronto Raptors|December 15, 2016|2,217,694 - (+323)|48,627 - (-1,140)|0 - (0)
 Toronto Raptors|December 14, 2016|2,217,371 - (+345)|49,767 - (-2,189)|0 - (0)
 Toronto Raptors|December 13, 2016|2,217,026 - (+393)|51,956 - (-4,519)|0 - (0)
 Toronto Raptors|December 12, 2016|2,216,633 - (+295)|56,475 - (-11,752)|0 - (0)
 Toronto Raptors|December 11, 2016|2,216,338 - (+364)|68,227 - (-1,003)|0 - (0)
 Toronto Raptors|December 10, 2016|2,215,974 - (+552)|69,230 - (+6,955)|0 - (0)
 Toronto Raptors|December 9, 2016|2,215,422 - (+312)|62,275 - (-2,050)|0 - (0)
 Toronto Raptors|December 8, 2016|2,215,110 - (+201)|64,325 - (-3,045)|0 - (0)
 Toronto Raptors|December 7, 2016|2,214,909 - (+486)|67,370 - (+4,247)|0 - (0)
 Toronto Raptors|December 6, 2016|2,214,423 - (+859)|63,123 - (-3,099)|0 - (0)
 Toronto Raptors|December 5, 2016|2,213,564 - (+914)|66,222 - (+15,859)|0 - (0)
 Toronto Raptors|December 4, 2016|2,212,650 - (+554)|50,363 - (+2,404)|0 - (0)
 Toronto Raptors|December 3, 2016|2,212,096 - (+396)|47,959 - (+5,511)|0 - (0)
 Toronto Raptors|December 2, 2016|2,211,700 - (+416)|42,448 - (+4,637)|0 - (0)
 Toronto Raptors|December 1, 2016|2,211,284 - (+723)|37,811 - (+202)|0 - (0)
 Toronto Raptors|November 30, 2016|2,210,561 - (+352)|37,609 - (+186)|0 - (0)
 Toronto Raptors|November 29, 2016|2,210,209 - (+534)|37,423 - (-5,726)|0 - (0)
 Toronto Raptors|November 28, 2016|2,209,675 - (+477)|43,149 - (-1,855)|0 - (0)
 Toronto Raptors|November 27, 2016|2,209,198 - (+644)|45,004 - (+1,055)|0 - (0)
 Toronto Raptors|November 26, 2016|2,208,554 - (+479)|43,949 - (-4,845)|0 - (0)
 Toronto Raptors|November 25, 2016|2,208,075 - (+557)|48,794 - (-3,364)|0 - (0)
 Toronto Raptors|November 24, 2016|2,207,518 - (+615)|52,158 - (-11,328)|0 - (0)
 Toronto Raptors|November 23, 2016|2,206,903 - (+761)|63,486 - (-1,390)|0 - (0)
 Toronto Raptors|November 22, 2016|2,206,142 - (+1,147)|64,876 - (+3,560)|0 - (0)
 Toronto Raptors|November 21, 2016|2,204,995 - (+738)|61,316 - (-5,454)|0 - (0)
 Toronto Raptors|November 20, 2016|2,204,257 - (+834)|66,770 - (-15,171)|0 - (0)
 Toronto Raptors|November 19, 2016|2,203,423 - (+945)|81,941 - (-3,162)|0 - (0)
 Toronto Raptors|November 18, 2016|2,202,478 - (+1,195)|85,103 - (+9,848)|0 - (0)
 Toronto Raptors|November 17, 2016|2,201,283 - (+1,528)|75,255 - (+4,330)|0 - (0)
 Toronto Raptors|November 16, 2016|2,199,755 - (+1,432)|70,925 - (+2,727)|0 - (0)
 Toronto Raptors|November 15, 2016|2,198,323 - (+1,070)|68,198 - (+1,460)|0 - (0)
 Toronto Raptors|November 14, 2016|2,197,253 - (+1,096)|66,738 - (+12,132)|0 - (0)
 Toronto Raptors|November 13, 2016|2,196,157 - (+1,070)|54,606 - (+11,350)|0 - (0)
 Toronto Raptors|November 12, 2016|2,195,087 - (+1,106)|43,256 - (-1,367)|0 - (0)
 Toronto Raptors|November 11, 2016|2,193,981 - (+1,065)|44,623 - (-550)|0 - (0)
 Toronto Raptors|November 10, 2016|2,192,916 - (+1,004)|45,173 - (-4,871)|0 - (0)
 Toronto Raptors|November 9, 2016|2,191,912 - (+918)|50,044 - (+1,086)|0 - (0)
 Toronto Raptors|November 8, 2016|2,190,994 - (+823)|48,958 - (-2,635)|0 - (0)
 Toronto Raptors|November 7, 2016|2,190,171 - (+972)|51,593 - (-2,492)|0 - (0)
 Toronto Raptors|November 6, 2016|2,189,199 - (+1,150)|54,085 - (-2,731)|0 - (0)
 Toronto Raptors|November 5, 2016|2,188,049 - (+1,187)|56,816 - (-3,943)|0 - (0)
 Toronto Raptors|November 4, 2016|2,186,862 - (+1,064)|60,759 - (+876)|0 - (0)
 Toronto Raptors|November 3, 2016|2,185,798 - (+1,068)|59,883 - (-9,614)|0 - (0)
 Toronto Raptors|November 2, 2016|2,184,730 - (+944)|69,497 - (+3,501)|0 - (0)
 Toronto Raptors|November 1, 2016|2,183,786 - (+988)|65,996 - (+278)|0 - (0)
 Toronto Raptors|October 31, 2016|2,182,798 - (+1,203)|65,718 - (+2,149)|0 - (0)
 Toronto Raptors|October 30, 2016|2,181,595 - (+1,537)|63,569 - (+15,652)|0 - (0)
 Toronto Raptors|October 29, 2016|2,180,058 - (+1,757)|47,917 - (+3,175)|0 - (0)
 Toronto Raptors|October 28, 2016|2,178,301 - (+1,014)|44,742 - (+16,327)|0 - (0)
 Toronto Raptors|October 27, 2016|2,177,287 - (+1,128)|28,415 - (+1,777)|0 - (0)
 Toronto Raptors|October 26, 2016|2,176,159 - (+297)|26,638 - (+1,357)|0 - (0)
 Toronto Raptors|October 25, 2016|2,175,862 - (+114)|25,281 - (+5,067)|0 - (0)
 Toronto Raptors|October 24, 2016|2,175,748 - (+383)|20,214 - (-1,277)|0 - (0)
 Toronto Raptors|October 23, 2016|2,175,365 - (+282)|21,491 - (-4,880)|0 - (0)
 Toronto Raptors|October 22, 2016|2,175,083 - (+251)|26,371 - (-7,393)|0 - (0)
 Toronto Raptors|October 21, 2016|2,174,832 - (+324)|33,764 - (+4,136)|0 - (0)
 Toronto Raptors|October 20, 2016|2,174,508 - (+246)|29,628 - (+301)|0 - (0)
 Toronto Raptors|October 19, 2016|2,174,262 - (+229)|29,327 - (+1,451)|0 - (0)
 Toronto Raptors|October 18, 2016|2,174,033 - (+215)|27,876 - (+4,036)|0 - (0)
 Toronto Raptors|October 17, 2016|2,173,818 - (+290)|23,840 - (+4,411)|0 - (0)
 Toronto Raptors|October 16, 2016|2,173,528 - (+330)|19,429 - (+10,171)|0 - (0)
 Toronto Raptors|October 15, 2016|2,173,198 - (+506)|9,258 - (+7,190)|0 - (0)
 Toronto Raptors|October 14, 2016|2,172,692 - (+358)|2,068 - (+407)|0 - (0)
 Toronto Raptors|October 13, 2016|2,172,334 - (+310)|1,661 - (-3,797)|0 - (0)
 Toronto Raptors|October 12, 2016|2,172,024 - (+249)|5,458 - (-8,400)|0 - (0)
 Toronto Raptors|October 11, 2016|2,171,775 - (+303)|13,858 - (-7,031)|0 - (0)
 Toronto Raptors|October 10, 2016|2,171,472 - (+283)|20,889 - (-14,007)|0 - (0)
 Toronto Raptors|October 9, 2016|2,171,189 - (+293)|34,896 - (-19,581)|0 - (0)
 Toronto Raptors|October 8, 2016|2,170,896 - (+369)|54,477 - (-3,825)|0 - (0)
 Toronto Raptors|October 7, 2016|2,170,527 - (+432)|58,302 - (-5,989)|0 - (0)
 Toronto Raptors|October 6, 2016|2,170,095 - (+846)|64,291 - (+3,042)|0 - (0)
 Toronto Raptors|October 5, 2016|2,169,249 - (+823)|61,249 - (+2,574)|0 - (0)
 Toronto Raptors|October 4, 2016|2,168,426 - (+644)|58,675 - (+10,464)|0 - (0)
 Toronto Raptors|October 3, 2016|2,167,782 - (+1,428)|48,211 - (+17,438)|0 - (0)
 Toronto Raptors|October 2, 2016|2,166,354 - (+1,732)|30,773 - (+4,539)|0 - (0)
 Toronto Raptors|October 1, 2016|2,164,622 - (+294)|26,234 - (+11,209)|0 - (0)
 Toronto Raptors|September 30, 2016|2,164,328 - (+233)|15,025 - (+2,739)|0 - (0)
 Toronto Raptors|September 29, 2016|2,164,095 - (+254)|12,286 - (+450)|0 - (0)
 Toronto Raptors|September 28, 2016|2,163,841 - (+386)|11,836 - (+1,517)|0 - (0)
 Toronto Raptors|September 27, 2016|2,163,455 - (+342)|10,319 - (+973)|0 - (0)
 Toronto Raptors|September 26, 2016|2,163,113 - (+222)|9,346 - (-380)|0 - (0)
 Toronto Raptors|September 25, 2016|2,162,891 - (+234)|9,726 - (-243)|0 - (0)
 Toronto Raptors|September 24, 2016|2,162,657 - (+99)|9,969 - (-1,526)|0 - (0)
 Toronto Raptors|September 23, 2016|2,162,558 - (+111)|11,495 - (+604)|0 - (0)
 Toronto Raptors|September 22, 2016|2,162,447 - (+32)|10,891 - (-2,093)|0 - (0)
 Toronto Raptors|September 21, 2016|2,162,415 - (+205)|12,984 - (+353)|0 - (0)
 Toronto Raptors|September 20, 2016|2,162,210 - (+123)|12,631 - (-300)|0 - (0)
 Toronto Raptors|September 19, 2016|2,162,087 - (+91)|12,931 - (-179)|0 - (0)
 Toronto Raptors|September 18, 2016|2,161,996 - (+131)|13,110 - (-1,076)|0 - (0)
 Toronto Raptors|September 17, 2016|2,161,865 - (+31)|14,186 - (-369)|0 - (0)
 Toronto Raptors|September 16, 2016|2,161,834 - (+27)|14,555 - (+395)|0 - (0)
 Toronto Raptors|September 15, 2016|2,161,807 - (+124)|14,160 - (+4,341)|0 - (0)
 Toronto Raptors|September 14, 2016|2,161,683 - (+37)|9,819 - (+199)|0 - (0)
 Toronto Raptors|September 13, 2016|2,161,646 - (+46)|9,620 - (+276)|0 - (0)
 Toronto Raptors|September 12, 2016|2,161,600 - (+179)|9,344 - (+1,181)|0 - (0)
 Toronto Raptors|September 11, 2016|2,161,421 - (+128)|8,163 - (+2,329)|0 - (0)
 Toronto Raptors|September 10, 2016|2,161,293 - (-22)|5,834 - (-1,168)|0 - (0)
 Toronto Raptors|September 9, 2016|2,161,315 - (+60)|7,002 - (-759)|0 - (0)
 Toronto Raptors|September 8, 2016|2,161,255 - (+81)|7,761 - (-2,573)|0 - (0)
 Toronto Raptors|September 7, 2016|2,161,174 - (+132)|10,334 - (-3,562)|0 - (0)
 Toronto Raptors|September 6, 2016|2,161,042 - (+102)|13,896 - (-1,482)|0 - (0)
 Toronto Raptors|September 5, 2016|2,160,940 - (+88)|15,378 - (+257)|0 - (0)
 Toronto Raptors|September 4, 2016|2,160,852 - (+143)|15,121 - (+602)|0 - (0)
 Toronto Raptors|September 3, 2016|2,160,709 - (+146)|14,519 - (-2,673)|0 - (0)
 Toronto Raptors|September 2, 2016|2,160,563 - (+191)|17,192 - (+1,293)|0 - (0)
 Toronto Raptors|September 1, 2016|2,160,372 - (+193)|15,899 - (-2,476)|0 - (0)
 Toronto Raptors|August 31, 2016|2,160,179 - (+273)|18,375 - (-4,931)|0 - (0)
 Toronto Raptors|August 30, 2016|2,159,906 - (+253)|23,306 - (-15,661)|0 - (0)
 Toronto Raptors|August 29, 2016|2,159,653 - (+233)|38,967 - (-26,583)|0 - (0)
 Toronto Raptors|August 28, 2016|2,159,420 - (+198)|65,550 - (-995)|0 - (0)
 Toronto Raptors|August 27, 2016|2,159,222 - (+237)|66,545 - (+850)|0 - (0)
 Toronto Raptors|August 26, 2016|2,158,985 - (+238)|65,695 - (+3,235)|0 - (0)
 Toronto Raptors|August 25, 2016|2,158,747 - (+179)|62,460 - (+4,639)|0 - (0)
 Toronto Raptors|August 24, 2016|2,158,568 - (+277)|57,821 - (+12,729)|0 - (0)
 Toronto Raptors|August 23, 2016|2,158,291 - (+360)|45,092 - (+28,979)|0 - (0)
 Toronto Raptors|August 22, 2016|2,157,931 - (+410)|16,113 - (+7,130)|0 - (0)
 Toronto Raptors|August 21, 2016|2,157,521 - (+170)|8,983 - (-1,092)|0 - (0)
 Toronto Raptors|August 20, 2016|2,157,351 - (+211)|10,075 - (-4,294)|0 - (0)
 Toronto Raptors|August 19, 2016|2,157,140 - (+168)|14,369 - (-3,849)|0 - (0)
 Toronto Raptors|August 18, 2016|2,156,972 - (+213)|18,218 - (-1,977)|0 - (0)
 Toronto Raptors|August 17, 2016|2,156,759 - (+252)|20,195 - (-1,643)|0 - (0)
 Toronto Raptors|August 16, 2016|2,156,507 - (+162)|21,838 - (-75)|0 - (0)
 Toronto Raptors|August 15, 2016|2,156,345 - (+176)|21,913 - (+373)|0 - (0)
 Toronto Raptors|August 14, 2016|2,156,169 - (+262)|21,540 - (+4,521)|0 - (0)
 Toronto Raptors|August 13, 2016|2,155,907 - (+900)|17,019 - (+4,334)|0 - (0)
 Toronto Raptors|August 12, 2016|2,155,007 - (+633)|12,685 - (-4,067)|0 - (0)
 Toronto Raptors|August 11, 2016|2,154,374 - (+161)|16,752 - (-1,369)|0 - (0)
 Toronto Raptors|August 10, 2016|2,154,213 - (+234)|18,121 - (-1,409)|0 - (0)
 Toronto Raptors|August 9, 2016|2,153,979 - (+371)|19,530 - (-783)|0 - (0)
 Toronto Raptors|August 8, 2016|2,153,608 - (+425)|20,313 - (-785)|0 - (0)
 Toronto Raptors|August 7, 2016|2,153,183 - (+448)|21,098 - (-1,559)|0 - (0)
 Toronto Raptors|August 6, 2016|2,152,735 - (+388)|22,657 - (+3,259)|0 - (0)
 Toronto Raptors|August 5, 2016|2,152,347 - (+373)|19,398 - (+895)|0 - (0)
 Toronto Raptors|August 4, 2016|2,151,974 - (+342)|18,503 - (-3,182)|0 - (0)
 Toronto Raptors|August 3, 2016|2,151,632 - (+547)|21,685 - (-951)|0 - (0)
 Toronto Raptors|August 2, 2016|2,151,085 - (+415)|22,636 - (-1,102)|0 - (0)
 Toronto Raptors|August 1, 2016|2,150,670 - (+406)|23,738 - (+3,076)|0 - (0)
 Toronto Raptors|July 31, 2016|2,150,264 - (+436)|20,662 - (+1,376)|0 - (0)
 Toronto Raptors|July 30, 2016|2,149,828 - (+370)|19,286 - (-1,271)|0 - (0)
 Toronto Raptors|July 29, 2016|2,149,458 - (+387)|20,557 - (-490)|0 - (0)
 Toronto Raptors|July 28, 2016|2,149,071 - (+467)|21,047 - (+3,310)|0 - (0)
 Toronto Raptors|July 27, 2016|2,148,604 - (+451)|17,737 - (+886)|0 - (0)
 Toronto Raptors|July 26, 2016|2,148,153 - (+399)|16,851 - (-2,625)|0 - (0)
 Toronto Raptors|July 25, 2016|2,147,754 - (+410)|19,476 - (-3,895)|0 - (0)
 Toronto Raptors|July 24, 2016|2,147,344 - (+453)|23,371 - (-6,019)|0 - (0)
 Toronto Raptors|July 23, 2016|2,146,891 - (+524)|29,390 - (-11,092)|0 - (0)
 Toronto Raptors|July 22, 2016|2,146,367 - (+516)|40,482 - (-17,225)|0 - (0)
 Toronto Raptors|July 21, 2016|2,145,851 - (+539)|57,707 - (-777)|0 - (0)
 Toronto Raptors|July 20, 2016|2,145,312 - (+541)|58,484 - (+1,960)|0 - (0)
 Toronto Raptors|July 19, 2016|2,144,771 - (+604)|56,524 - (-506)|0 - (0)
 Toronto Raptors|July 18, 2016|2,144,167 - (+479)|57,030 - (+2,322)|0 - (0)
 Toronto Raptors|July 17, 2016|2,143,688 - (+443)|54,708 - (+4,238)|0 - (0)
 Toronto Raptors|July 16, 2016|2,143,245 - (+646)|50,470 - (+12,094)|0 - (0)
 Toronto Raptors|July 15, 2016|2,142,599 - (+754)|38,376 - (+12,647)|0 - (0)
 Toronto Raptors|July 14, 2016|2,141,845 - (+550)|25,729 - (-1,433)|0 - (0)
 Toronto Raptors|July 13, 2016|2,141,295 - (+640)|27,162 - (+1,609)|0 - (0)
 Toronto Raptors|July 12, 2016|2,140,655 - (+721)|25,553 - (-74)|0 - (0)
 Toronto Raptors|July 11, 2016|2,139,934 - (+451)|25,627 - (+808)|0 - (0)
 Toronto Raptors|July 10, 2016|2,139,483 - (+802)|24,819 - (+1,678)|0 - (0)
 Toronto Raptors|July 9, 2016|2,138,681 - (+838)|23,141 - (-12,459)|0 - (0)
 Toronto Raptors|July 8, 2016|2,137,843 - (+846)|35,600 - (+778)|0 - (0)
 Toronto Raptors|July 7, 2016|2,136,997 - (+183)|34,822 - (+908)|0 - (0)
 Toronto Raptors|July 6, 2016|2,136,814 - (+4,184)|33,914 - (+9,390)|0 - (0)
 Toronto Raptors|July 2, 2016|2,132,630 - (+1,028)|24,524 - (-14,887)|0 - (0)
 Toronto Raptors|July 1, 2016|2,131,602 - (+249)|39,411 - (-376)|0 - (0)
 Toronto Raptors|June 30, 2016|2,131,353 - (+1,553)|39,787 - (-11,816)|0 - (0)
 Toronto Raptors|June 29, 2016|2,129,800 - (+667)|51,603 - (+4,229)|0 - (0)
 Toronto Raptors|June 28, 2016|2,129,133 - (+647)|47,374 - (-4,239)|0 - (0)
 Toronto Raptors|June 27, 2016|2,128,486 - (+626)|51,613 - (+292)|0 - (0)
 Toronto Raptors|June 26, 2016|2,127,860 - (+1,345)|51,321 - (+10,896)|0 - (0)
 Toronto Raptors|June 25, 2016|2,126,515 - (+2,554)|40,425 - (+10,800)|0 - (0)
 Toronto Raptors|June 24, 2016|2,123,961 - (+2,077)|29,625 - (-4,339)|0 - (0)
