team|date|likes|talking_about|check_ins
 Washington Wizards|March 22, 2017|1,577,008 - (+107)|21,861 - (-4,651)|0 - (0)
 Washington Wizards|March 21, 2017|1,576,901 - (+114)|26,512 - (-7,314)|0 - (0)
 Washington Wizards|March 20, 2017|1,576,787 - (+105)|33,826 - (-8,493)|0 - (0)
 Washington Wizards|March 19, 2017|1,576,682 - (+192)|42,319 - (-14,794)|0 - (0)
 Washington Wizards|March 18, 2017|1,576,490 - (+209)|57,113 - (-2,646)|0 - (0)
 Washington Wizards|March 17, 2017|1,576,281 - (+82)|59,759 - (-1,318)|0 - (0)
 Washington Wizards|March 16, 2017|1,576,199 - (+163)|61,077 - (-859)|0 - (0)
 Washington Wizards|March 15, 2017|1,576,036 - (+224)|61,936 - (+2,530)|0 - (0)
 Washington Wizards|March 14, 2017|1,575,812 - (+346)|59,406 - (-3,407)|0 - (0)
 Washington Wizards|March 13, 2017|1,575,466 - (+406)|62,813 - (+5,344)|0 - (0)
 Washington Wizards|March 12, 2017|1,575,060 - (+654)|57,469 - (+12,030)|0 - (0)
 Washington Wizards|March 11, 2017|1,574,406 - (+219)|45,439 - (-509)|0 - (0)
 Washington Wizards|March 10, 2017|1,574,187 - (+125)|45,948 - (-8,257)|0 - (0)
 Washington Wizards|March 9, 2017|1,574,062 - (+524)|54,205 - (-11,951)|0 - (0)
 Washington Wizards|March 8, 2017|1,573,538 - (+300)|66,156 - (-3,471)|0 - (0)
 Washington Wizards|March 7, 2017|1,573,238 - (+693)|69,627 - (+10,218)|0 - (0)
 Washington Wizards|March 6, 2017|1,572,545 - (+345)|59,409 - (+464)|0 - (0)
 Washington Wizards|March 5, 2017|1,572,200 - (-56)|58,945 - (+998)|0 - (0)
 Washington Wizards|March 4, 2017|1,572,256 - (+165)|57,947 - (+7,269)|0 - (0)
 Washington Wizards|March 3, 2017|1,572,091 - (+787)|50,678 - (+7,949)|0 - (0)
 Washington Wizards|March 2, 2017|1,571,304 - (+854)|42,729 - (+14,601)|0 - (0)
 Washington Wizards|March 1, 2017|1,570,450 - (+740)|28,128 - (+147)|0 - (0)
 Washington Wizards|February 28, 2017|1,569,710 - (+339)|27,981 - (-1,529)|0 - (0)
 Washington Wizards|February 27, 2017|1,569,371 - (+358)|29,510 - (-4,679)|0 - (0)
 Washington Wizards|February 26, 2017|1,569,013 - (+341)|34,189 - (-254)|0 - (0)
 Washington Wizards|February 25, 2017|1,568,672 - (+917)|34,443 - (-1,933)|0 - (0)
 Washington Wizards|February 24, 2017|1,567,755 - (+1,936)|36,376 - (+1,832)|0 - (0)
 Washington Wizards|February 23, 2017|1,565,819 - (+1,009)|34,544 - (-2,363)|0 - (0)
 Washington Wizards|February 22, 2017|1,564,810 - (+323)|36,907 - (-4,778)|0 - (0)
 Washington Wizards|February 21, 2017|1,564,487 - (+553)|41,685 - (-4,332)|0 - (0)
 Washington Wizards|February 20, 2017|1,563,934 - (+443)|46,017 - (-2,439)|0 - (0)
 Washington Wizards|February 19, 2017|1,563,491 - (+373)|48,456 - (+4,418)|0 - (0)
 Washington Wizards|February 18, 2017|1,563,118 - (+499)|44,038 - (+2,261)|0 - (0)
 Washington Wizards|February 17, 2017|1,562,619 - (+379)|41,777 - (-1,615)|0 - (0)
 Washington Wizards|February 16, 2017|1,562,240 - (+249)|43,392 - (+2,351)|0 - (0)
 Washington Wizards|February 15, 2017|1,561,991 - (+400)|41,041 - (+1,938)|0 - (0)
 Washington Wizards|February 14, 2017|1,561,591 - (+527)|39,103 - (+4)|0 - (0)
 Washington Wizards|February 13, 2017|1,561,064 - (+189)|39,099 - (-3,357)|0 - (0)
 Washington Wizards|February 12, 2017|1,560,875 - (+228)|42,456 - (-1,131)|0 - (0)
 Washington Wizards|February 11, 2017|1,560,647 - (+300)|43,587 - (-1,219)|0 - (0)
 Washington Wizards|February 10, 2017|1,560,347 - (+348)|44,806 - (-3,304)|0 - (0)
 Washington Wizards|February 9, 2017|1,559,999 - (+499)|48,110 - (-1,180)|0 - (0)
 Washington Wizards|February 8, 2017|1,559,500 - (+1,117)|49,290 - (+2,280)|0 - (0)
 Washington Wizards|February 7, 2017|1,558,383 - (+1,140)|47,010 - (-755)|0 - (0)
 Washington Wizards|February 6, 2017|1,557,243 - (+435)|47,765 - (+3,049)|0 - (0)
 Washington Wizards|February 5, 2017|1,556,808 - (+433)|44,716 - (+1,196)|0 - (0)
 Washington Wizards|February 4, 2017|1,556,375 - (+407)|43,520 - (+1,180)|0 - (0)
 Washington Wizards|February 3, 2017|1,555,968 - (+549)|42,340 - (-171)|0 - (0)
 Washington Wizards|February 2, 2017|1,555,419 - (+358)|42,511 - (+848)|0 - (0)
 Washington Wizards|February 1, 2017|1,555,061 - (+311)|41,663 - (-1,582)|0 - (0)
 Washington Wizards|January 31, 2017|1,554,750 - (+407)|43,245 - (+1,619)|0 - (0)
 Washington Wizards|January 30, 2017|1,554,343 - (+291)|41,626 - (+3,200)|0 - (0)
 Washington Wizards|January 29, 2017|1,554,052 - (+282)|38,426 - (+2,031)|0 - (0)
 Washington Wizards|January 28, 2017|1,553,770 - (+346)|36,395 - (+626)|0 - (0)
 Washington Wizards|January 27, 2017|1,553,424 - (+329)|35,769 - (-2,037)|0 - (0)
 Washington Wizards|January 26, 2017|1,553,095 - (+511)|37,806 - (+5,003)|0 - (0)
 Washington Wizards|January 25, 2017|1,552,584 - (+544)|32,803 - (+1,706)|0 - (0)
 Washington Wizards|January 24, 2017|1,552,040 - (+245)|31,097 - (-5,133)|0 - (0)
 Washington Wizards|January 23, 2017|1,551,795 - (+185)|36,230 - (-4,826)|0 - (0)
 Washington Wizards|January 22, 2017|1,551,610 - (+369)|41,056 - (+3,328)|0 - (0)
 Washington Wizards|January 21, 2017|1,551,241 - (+573)|37,728 - (+5,959)|0 - (0)
 Washington Wizards|January 20, 2017|1,550,668 - (+543)|31,769 - (+418)|0 - (0)
 Washington Wizards|January 19, 2017|1,550,125 - (+280)|31,351 - (-3,481)|0 - (0)
 Washington Wizards|January 18, 2017|1,549,845 - (+181)|34,832 - (+1,197)|0 - (0)
 Washington Wizards|January 17, 2017|1,549,664 - (+275)|33,635 - (+1,475)|0 - (0)
 Washington Wizards|January 16, 2017|1,549,389 - (+271)|32,160 - (+3,597)|0 - (0)
 Washington Wizards|January 15, 2017|1,549,118 - (+245)|28,563 - (-3,770)|0 - (0)
 Washington Wizards|January 14, 2017|1,548,873 - (+204)|32,333 - (-2,279)|0 - (0)
 Washington Wizards|January 13, 2017|1,548,669 - (+207)|34,612 - (+2,199)|0 - (0)
 Washington Wizards|January 12, 2017|1,548,462 - (+302)|32,413 - (+4,829)|0 - (0)
 Washington Wizards|January 11, 2017|1,548,160 - (+245)|27,584 - (-1,656)|0 - (0)
 Washington Wizards|January 10, 2017|1,547,915 - (+117)|29,240 - (-2,605)|0 - (0)
 Washington Wizards|January 9, 2017|1,547,798 - (+203)|31,845 - (+285)|0 - (0)
 Washington Wizards|January 8, 2017|1,547,595 - (+345)|31,560 - (-6,492)|0 - (0)
 Washington Wizards|January 7, 2017|1,547,250 - (+299)|38,052 - (-4,115)|0 - (0)
 Washington Wizards|January 6, 2017|1,546,951 - (+175)|42,167 - (-2,139)|0 - (0)
 Washington Wizards|January 5, 2017|1,546,776 - (+161)|44,306 - (+414)|0 - (0)
 Washington Wizards|January 4, 2017|1,546,615 - (+228)|43,892 - (+2,423)|0 - (0)
 Washington Wizards|January 3, 2017|1,546,387 - (+255)|41,469 - (-339)|0 - (0)
 Washington Wizards|January 2, 2017|1,546,132 - (+141)|41,808 - (+7,845)|0 - (0)
 Washington Wizards|January 1, 2017|1,545,991 - (+313)|33,963 - (+7,304)|0 - (0)
 Washington Wizards|December 31, 2016|1,545,678 - (+299)|26,659 - (+2,372)|0 - (0)
 Washington Wizards|December 30, 2016|1,545,379 - (+260)|24,287 - (+3,870)|0 - (0)
 Washington Wizards|December 29, 2016|1,545,119 - (+273)|20,417 - (+2,514)|0 - (0)
 Washington Wizards|December 28, 2016|1,544,846 - (+126)|17,903 - (+3,215)|0 - (0)
 Washington Wizards|December 27, 2016|1,544,720 - (+146)|14,688 - (-3,216)|0 - (0)
 Washington Wizards|December 26, 2016|1,544,574 - (+117)|17,904 - (-7,863)|0 - (0)
 Washington Wizards|December 25, 2016|1,544,457 - (+66)|25,767 - (-3,600)|0 - (0)
 Washington Wizards|December 24, 2016|1,544,391 - (+106)|29,367 - (-2,610)|0 - (0)
 Washington Wizards|December 23, 2016|1,544,285 - (+65)|31,977 - (-2,612)|0 - (0)
 Washington Wizards|December 22, 2016|1,544,220 - (+201)|34,589 - (-2,218)|0 - (0)
 Washington Wizards|December 21, 2016|1,544,019 - (+147)|36,807 - (+1,391)|0 - (0)
 Washington Wizards|December 20, 2016|1,543,872 - (+185)|35,416 - (+10,766)|0 - (0)
 Washington Wizards|December 19, 2016|1,543,687 - (+187)|24,650 - (+1,389)|0 - (0)
 Washington Wizards|December 18, 2016|1,543,500 - (+165)|23,261 - (+2,600)|0 - (0)
 Washington Wizards|December 17, 2016|1,543,335 - (+286)|20,661 - (+3,602)|0 - (0)
 Washington Wizards|December 16, 2016|1,543,049 - (+182)|17,059 - (+2,614)|0 - (0)
 Washington Wizards|December 15, 2016|1,542,867 - (+110)|14,445 - (-3,849)|0 - (0)
 Washington Wizards|December 14, 2016|1,542,757 - (+120)|18,294 - (-6,203)|0 - (0)
 Washington Wizards|December 13, 2016|1,542,637 - (+78)|24,497 - (-1,153)|0 - (0)
 Washington Wizards|December 12, 2016|1,542,559 - (+88)|25,650 - (+1,018)|0 - (0)
 Washington Wizards|December 11, 2016|1,542,471 - (+55)|24,632 - (+805)|0 - (0)
 Washington Wizards|December 10, 2016|1,542,416 - (+119)|23,827 - (-118)|0 - (0)
 Washington Wizards|December 9, 2016|1,542,297 - (+149)|23,945 - (-78)|0 - (0)
 Washington Wizards|December 8, 2016|1,542,148 - (+233)|24,023 - (+3,656)|0 - (0)
 Washington Wizards|December 7, 2016|1,541,915 - (+232)|20,367 - (+3,269)|0 - (0)
 Washington Wizards|December 6, 2016|1,541,683 - (+213)|17,098 - (-941)|0 - (0)
 Washington Wizards|December 5, 2016|1,541,470 - (+111)|18,039 - (-336)|0 - (0)
 Washington Wizards|December 4, 2016|1,541,359 - (+219)|18,375 - (-965)|0 - (0)
 Washington Wizards|December 3, 2016|1,541,140 - (+157)|19,340 - (+420)|0 - (0)
 Washington Wizards|December 2, 2016|1,540,983 - (+232)|18,920 - (+757)|0 - (0)
 Washington Wizards|December 1, 2016|1,540,751 - (+370)|18,163 - (+895)|0 - (0)
 Washington Wizards|November 30, 2016|1,540,381 - (+167)|17,268 - (-3,258)|0 - (0)
 Washington Wizards|November 29, 2016|1,540,214 - (+335)|20,526 - (-3,102)|0 - (0)
 Washington Wizards|November 28, 2016|1,539,879 - (+335)|23,628 - (-760)|0 - (0)
 Washington Wizards|November 27, 2016|1,539,544 - (+554)|24,388 - (+1,227)|0 - (0)
 Washington Wizards|November 26, 2016|1,538,990 - (+366)|23,161 - (-114)|0 - (0)
 Washington Wizards|November 25, 2016|1,538,624 - (+349)|23,275 - (-1,970)|0 - (0)
 Washington Wizards|November 24, 2016|1,538,275 - (+425)|25,245 - (-15)|0 - (0)
 Washington Wizards|November 23, 2016|1,537,850 - (+401)|25,260 - (+7,458)|0 - (0)
 Washington Wizards|November 22, 2016|1,537,449 - (+410)|17,802 - (+231)|0 - (0)
 Washington Wizards|November 21, 2016|1,537,039 - (+364)|17,571 - (+1,127)|0 - (0)
 Washington Wizards|November 20, 2016|1,536,675 - (+507)|16,444 - (-1,672)|0 - (0)
 Washington Wizards|November 19, 2016|1,536,168 - (+469)|18,116 - (+536)|0 - (0)
 Washington Wizards|November 18, 2016|1,535,699 - (+589)|17,580 - (-1,713)|0 - (0)
 Washington Wizards|November 17, 2016|1,535,110 - (+536)|19,293 - (-2,813)|0 - (0)
 Washington Wizards|November 16, 2016|1,534,574 - (+569)|22,106 - (-181)|0 - (0)
 Washington Wizards|November 15, 2016|1,534,005 - (+745)|22,287 - (-818)|0 - (0)
 Washington Wizards|November 14, 2016|1,533,260 - (+474)|23,105 - (+402)|0 - (0)
 Washington Wizards|November 13, 2016|1,532,786 - (+475)|22,703 - (-782)|0 - (0)
 Washington Wizards|November 12, 2016|1,532,311 - (+653)|23,485 - (-58)|0 - (0)
 Washington Wizards|November 11, 2016|1,531,658 - (+514)|23,543 - (+3,810)|0 - (0)
 Washington Wizards|November 10, 2016|1,531,144 - (+487)|19,733 - (-411)|0 - (0)
 Washington Wizards|November 9, 2016|1,530,657 - (+546)|20,144 - (+1,796)|0 - (0)
 Washington Wizards|November 8, 2016|1,530,111 - (+477)|18,348 - (-1,368)|0 - (0)
 Washington Wizards|November 7, 2016|1,529,634 - (+417)|19,716 - (-376)|0 - (0)
 Washington Wizards|November 6, 2016|1,529,217 - (+521)|20,092 - (+2,417)|0 - (0)
 Washington Wizards|November 5, 2016|1,528,696 - (+450)|17,675 - (-1,061)|0 - (0)
 Washington Wizards|November 4, 2016|1,528,246 - (+306)|18,736 - (-488)|0 - (0)
 Washington Wizards|November 3, 2016|1,527,940 - (+276)|19,224 - (-412)|0 - (0)
 Washington Wizards|November 2, 2016|1,527,664 - (+226)|19,636 - (-153)|0 - (0)
 Washington Wizards|November 1, 2016|1,527,438 - (+280)|19,789 - (+1,753)|0 - (0)
 Washington Wizards|October 31, 2016|1,527,158 - (+311)|18,036 - (+1,017)|0 - (0)
 Washington Wizards|October 30, 2016|1,526,847 - (+293)|17,019 - (+551)|0 - (0)
 Washington Wizards|October 29, 2016|1,526,554 - (+313)|16,468 - (+1,312)|0 - (0)
 Washington Wizards|October 28, 2016|1,526,241 - (+358)|15,156 - (+2,772)|0 - (0)
 Washington Wizards|October 27, 2016|1,525,883 - (+245)|12,384 - (-425)|0 - (0)
 Washington Wizards|October 26, 2016|1,525,638 - (+74)|12,809 - (-746)|0 - (0)
 Washington Wizards|October 25, 2016|1,525,564 - (-69)|13,555 - (-277)|0 - (0)
 Washington Wizards|October 24, 2016|1,525,633 - (+56)|13,832 - (-281)|0 - (0)
 Washington Wizards|October 23, 2016|1,525,577 - (+119)|14,113 - (+1,116)|0 - (0)
 Washington Wizards|October 22, 2016|1,525,458 - (+121)|12,997 - (-1,385)|0 - (0)
 Washington Wizards|October 21, 2016|1,525,337 - (+146)|14,382 - (+816)|0 - (0)
 Washington Wizards|October 20, 2016|1,525,191 - (+164)|13,566 - (+3,441)|0 - (0)
 Washington Wizards|October 19, 2016|1,525,027 - (+146)|10,125 - (+1,130)|0 - (0)
 Washington Wizards|October 18, 2016|1,524,881 - (+94)|8,995 - (+1,050)|0 - (0)
 Washington Wizards|October 17, 2016|1,524,787 - (+108)|7,945 - (+2,105)|0 - (0)
 Washington Wizards|October 16, 2016|1,524,679 - (+83)|5,840 - (+2,847)|0 - (0)
 Washington Wizards|October 15, 2016|1,524,596 - (+129)|2,993 - (+2,290)|0 - (0)
 Washington Wizards|October 14, 2016|1,524,467 - (+118)|703 - (-37)|0 - (0)
 Washington Wizards|October 13, 2016|1,524,349 - (+88)|740 - (-1,198)|0 - (0)
 Washington Wizards|October 12, 2016|1,524,261 - (+72)|1,938 - (-2,910)|0 - (0)
 Washington Wizards|October 11, 2016|1,524,189 - (+149)|4,848 - (-793)|0 - (0)
 Washington Wizards|October 10, 2016|1,524,040 - (+77)|5,641 - (-1,906)|0 - (0)
 Washington Wizards|October 9, 2016|1,523,963 - (+26)|7,547 - (-6,685)|0 - (0)
 Washington Wizards|October 8, 2016|1,523,937 - (+132)|14,232 - (-2,541)|0 - (0)
 Washington Wizards|October 7, 2016|1,523,805 - (+145)|16,773 - (-1,064)|0 - (0)
 Washington Wizards|October 6, 2016|1,523,660 - (+223)|17,837 - (+978)|0 - (0)
 Washington Wizards|October 5, 2016|1,523,437 - (+251)|16,859 - (-1,198)|0 - (0)
 Washington Wizards|October 4, 2016|1,523,186 - (+113)|18,057 - (-6,982)|0 - (0)
 Washington Wizards|October 3, 2016|1,523,073 - (+155)|25,039 - (+2,486)|0 - (0)
 Washington Wizards|October 2, 2016|1,522,918 - (+281)|22,553 - (+4,434)|0 - (0)
 Washington Wizards|October 1, 2016|1,522,637 - (+41)|18,119 - (-106)|0 - (0)
 Washington Wizards|September 30, 2016|1,522,596 - (+37)|18,225 - (-133)|0 - (0)
 Washington Wizards|September 29, 2016|1,522,559 - (+50)|18,358 - (+482)|0 - (0)
 Washington Wizards|September 28, 2016|1,522,509 - (+159)|17,876 - (+1,798)|0 - (0)
 Washington Wizards|September 27, 2016|1,522,350 - (+557)|16,078 - (+3,892)|0 - (0)
 Washington Wizards|September 26, 2016|1,521,793 - (+34)|12,186 - (+373)|0 - (0)
 Washington Wizards|September 25, 2016|1,521,759 - (+30)|11,813 - (+1,682)|0 - (0)
 Washington Wizards|September 24, 2016|1,521,729 - (+24)|10,131 - (-493)|0 - (0)
 Washington Wizards|September 23, 2016|1,521,705 - (-10)|10,624 - (-1,006)|0 - (0)
 Washington Wizards|September 22, 2016|1,521,715 - (-12)|11,630 - (+399)|0 - (0)
 Washington Wizards|September 21, 2016|1,521,727 - (+102)|11,231 - (+1,543)|0 - (0)
 Washington Wizards|September 20, 2016|1,521,625 - (+9)|9,688 - (-3,418)|0 - (0)
 Washington Wizards|September 19, 2016|1,521,616 - (+51)|13,106 - (-188)|0 - (0)
 Washington Wizards|September 18, 2016|1,521,565 - (+1)|13,294 - (+1,039)|0 - (0)
 Washington Wizards|September 17, 2016|1,521,564 - (-10)|12,255 - (+311)|0 - (0)
 Washington Wizards|September 16, 2016|1,521,574 - (+23)|11,944 - (-2,803)|0 - (0)
 Washington Wizards|September 15, 2016|1,521,551 - (+64)|14,747 - (-1,060)|0 - (0)
 Washington Wizards|September 14, 2016|1,521,487 - (+2)|15,807 - (-5,175)|0 - (0)
 Washington Wizards|September 13, 2016|1,521,485 - (-13)|20,982 - (+445)|0 - (0)
 Washington Wizards|September 12, 2016|1,521,498 - (+38)|20,537 - (+37)|0 - (0)
 Washington Wizards|September 11, 2016|1,521,460 - (+9)|20,500 - (-516)|0 - (0)
 Washington Wizards|September 10, 2016|1,521,451 - (-3)|21,016 - (+728)|0 - (0)
 Washington Wizards|September 9, 2016|1,521,454 - (+5)|20,288 - (+1,845)|0 - (0)
 Washington Wizards|September 8, 2016|1,521,449 - (+17)|18,443 - (+6,969)|0 - (0)
 Washington Wizards|September 7, 2016|1,521,432 - (+103)|11,474 - (-411)|0 - (0)
 Washington Wizards|September 6, 2016|1,521,329 - (+2)|11,885 - (-35)|0 - (0)
 Washington Wizards|September 5, 2016|1,521,327 - (-19)|11,920 - (+122)|0 - (0)
 Washington Wizards|September 4, 2016|1,521,346 - (+42)|11,798 - (0)|0 - (0)
 Washington Wizards|September 3, 2016|1,521,304 - (-9)|11,798 - (+1,094)|0 - (0)
 Washington Wizards|September 2, 2016|1,521,313 - (+5)|10,704 - (+1,152)|0 - (0)
 Washington Wizards|September 1, 2016|1,521,308 - (+47)|9,552 - (-135)|0 - (0)
 Washington Wizards|August 31, 2016|1,521,261 - (+133)|9,687 - (+1,261)|0 - (0)
 Washington Wizards|August 30, 2016|1,521,128 - (+81)|8,426 - (-104)|0 - (0)
 Washington Wizards|August 29, 2016|1,521,047 - (+62)|8,530 - (-1,605)|0 - (0)
 Washington Wizards|August 28, 2016|1,520,985 - (+35)|10,135 - (-805)|0 - (0)
 Washington Wizards|August 27, 2016|1,520,950 - (+84)|10,940 - (-5,995)|0 - (0)
 Washington Wizards|August 26, 2016|1,520,866 - (+39)|16,935 - (-5,765)|0 - (0)
 Washington Wizards|August 25, 2016|1,520,827 - (+85)|22,700 - (-1,187)|0 - (0)
 Washington Wizards|August 24, 2016|1,520,742 - (+101)|23,887 - (-1,087)|0 - (0)
 Washington Wizards|August 23, 2016|1,520,641 - (+147)|24,974 - (+36)|0 - (0)
 Washington Wizards|August 22, 2016|1,520,494 - (+169)|24,938 - (+719)|0 - (0)
 Washington Wizards|August 21, 2016|1,520,325 - (+145)|24,219 - (+1,451)|0 - (0)
 Washington Wizards|August 20, 2016|1,520,180 - (+375)|22,768 - (+7,699)|0 - (0)
 Washington Wizards|August 19, 2016|1,519,805 - (+250)|15,069 - (+1,033)|0 - (0)
 Washington Wizards|August 18, 2016|1,519,555 - (+90)|14,036 - (+200)|0 - (0)
 Washington Wizards|August 17, 2016|1,519,465 - (+217)|13,836 - (+606)|0 - (0)
 Washington Wizards|August 16, 2016|1,519,248 - (+212)|13,230 - (-111)|0 - (0)
 Washington Wizards|August 15, 2016|1,519,036 - (+216)|13,341 - (-108)|0 - (0)
 Washington Wizards|August 14, 2016|1,518,820 - (+282)|13,449 - (+693)|0 - (0)
 Washington Wizards|August 13, 2016|1,518,538 - (+187)|12,756 - (+461)|0 - (0)
 Washington Wizards|August 12, 2016|1,518,351 - (+191)|12,295 - (-564)|0 - (0)
 Washington Wizards|August 11, 2016|1,518,160 - (+223)|12,859 - (+450)|0 - (0)
 Washington Wizards|August 10, 2016|1,517,937 - (+264)|12,409 - (+22)|0 - (0)
 Washington Wizards|August 9, 2016|1,517,673 - (+193)|12,387 - (+340)|0 - (0)
 Washington Wizards|August 8, 2016|1,517,480 - (+237)|12,047 - (+47)|0 - (0)
 Washington Wizards|August 7, 2016|1,517,243 - (+329)|12,000 - (-84)|0 - (0)
 Washington Wizards|August 6, 2016|1,516,914 - (+208)|12,084 - (+818)|0 - (0)
 Washington Wizards|August 5, 2016|1,516,706 - (+334)|11,266 - (-312)|0 - (0)
 Washington Wizards|August 4, 2016|1,516,372 - (+302)|11,578 - (-2,354)|0 - (0)
 Washington Wizards|August 3, 2016|1,516,070 - (+378)|13,932 - (-2,226)|0 - (0)
 Washington Wizards|August 2, 2016|1,515,692 - (+358)|16,158 - (-803)|0 - (0)
 Washington Wizards|August 1, 2016|1,515,334 - (+366)|16,961 - (+137)|0 - (0)
 Washington Wizards|July 31, 2016|1,514,968 - (+283)|16,824 - (-159)|0 - (0)
 Washington Wizards|July 30, 2016|1,514,685 - (+251)|16,983 - (+47)|0 - (0)
 Washington Wizards|July 29, 2016|1,514,434 - (+219)|16,936 - (+2,651)|0 - (0)
 Washington Wizards|July 28, 2016|1,514,215 - (+279)|14,285 - (+3,816)|0 - (0)
 Washington Wizards|July 27, 2016|1,513,936 - (+362)|10,469 - (+980)|0 - (0)
 Washington Wizards|July 26, 2016|1,513,574 - (+307)|9,489 - (-2,235)|0 - (0)
 Washington Wizards|July 25, 2016|1,513,267 - (+208)|11,724 - (-1,212)|0 - (0)
 Washington Wizards|July 24, 2016|1,513,059 - (+395)|12,936 - (-10)|0 - (0)
 Washington Wizards|July 23, 2016|1,512,664 - (+311)|12,946 - (+568)|0 - (0)
 Washington Wizards|July 22, 2016|1,512,353 - (+272)|12,378 - (-859)|0 - (0)
 Washington Wizards|July 21, 2016|1,512,081 - (+315)|13,237 - (-1,053)|0 - (0)
 Washington Wizards|July 20, 2016|1,511,766 - (+407)|14,290 - (-1,449)|0 - (0)
 Washington Wizards|July 19, 2016|1,511,359 - (+296)|15,739 - (-4,132)|0 - (0)
 Washington Wizards|July 18, 2016|1,511,063 - (+266)|19,871 - (-1,748)|0 - (0)
 Washington Wizards|July 17, 2016|1,510,797 - (+248)|21,619 - (-2,163)|0 - (0)
 Washington Wizards|July 16, 2016|1,510,549 - (+269)|23,782 - (-369)|0 - (0)
 Washington Wizards|July 15, 2016|1,510,280 - (+284)|24,151 - (-651)|0 - (0)
 Washington Wizards|July 14, 2016|1,509,996 - (+327)|24,802 - (-237)|0 - (0)
 Washington Wizards|July 13, 2016|1,509,669 - (+285)|25,039 - (+602)|0 - (0)
 Washington Wizards|July 12, 2016|1,509,384 - (+250)|24,437 - (+2,293)|0 - (0)
 Washington Wizards|July 11, 2016|1,509,134 - (+278)|22,144 - (+2,545)|0 - (0)
 Washington Wizards|July 10, 2016|1,508,856 - (+473)|19,599 - (+620)|0 - (0)
 Washington Wizards|July 9, 2016|1,508,383 - (+633)|18,979 - (+566)|0 - (0)
 Washington Wizards|July 8, 2016|1,507,750 - (+595)|18,413 - (+661)|0 - (0)
 Washington Wizards|July 7, 2016|1,507,155 - (+89)|17,752 - (-1,028)|0 - (0)
 Washington Wizards|July 6, 2016|1,507,066 - (+3,461)|18,780 - (-2,824)|0 - (0)
 Washington Wizards|July 2, 2016|1,503,605 - (+863)|21,604 - (-3,101)|0 - (0)
 Washington Wizards|July 1, 2016|1,502,742 - (+234)|24,705 - (-253)|0 - (0)
 Washington Wizards|June 30, 2016|1,502,508 - (+1,561)|24,958 - (+3,887)|0 - (0)
 Washington Wizards|June 29, 2016|1,500,947 - (+804)|21,071 - (-769)|0 - (0)
 Washington Wizards|June 28, 2016|1,500,143 - (+418)|21,840 - (-436)|0 - (0)
 Washington Wizards|June 27, 2016|1,499,725 - (+348)|22,276 - (+1,369)|0 - (0)
 Washington Wizards|June 26, 2016|1,499,377 - (+834)|20,907 - (+5,475)|0 - (0)
 Washington Wizards|June 25, 2016|1,498,543 - (+886)|15,432 - (-1)|0 - (0)
 Washington Wizards|June 24, 2016|1,497,657 - (+766)|15,433 - (-931)|0 - (0)
 Washington Wizards|June 23, 2016|1,496,891 - (+861)|16,364 - (+240)|0 - (0)
 Washington Wizards|June 22, 2016|1,496,030 - (+776)|16,124 - (+335)|0 - (0)
 Washington Wizards|June 21, 2016|1,495,254 - (+1,196)|15,789 - (-236)|0 - (0)
 Washington Wizards|June 20, 2016|1,494,058 - (+1,073)|16,025 - (-2,721)|0 - (0)
 Washington Wizards|June 19, 2016|1,492,985 - (+882)|18,746 - (+1,501)|0 - (0)
 Washington Wizards|June 18, 2016|1,492,103 - (+927)|17,245 - (+1,802)|0 - (0)
 Washington Wizards|June 17, 2016|1,491,176 - (+783)|15,443 - (+79)|0 - (0)
 Washington Wizards|June 16, 2016|1,490,393 - (+583)|15,364 - (-351)|0 - (0)
 Washington Wizards|June 15, 2016|1,489,810 - (+265)|15,715 - (-1,793)|0 - (0)
 Washington Wizards|June 14, 2016|1,489,545 - (+469)|17,508 - (+3,433)|0 - (0)
 Washington Wizards|June 13, 2016|1,489,076 - (+361)|14,075 - (-413)|0 - (0)
 Washington Wizards|June 12, 2016|1,488,715 - (+250)|14,488 - (+192)|0 - (0)
 Washington Wizards|June 11, 2016|1,488,465 - (+859)|14,296 - (-929)|0 - (0)
 Washington Wizards|June 10, 2016|1,487,606 - (+421)|15,225 - (-8,828)|0 - (0)
 Washington Wizards|June 9, 2016|1,487,185 - (+542)|24,053 - (-1,937)|0 - (0)
 Washington Wizards|June 8, 2016|1,486,643 - (+590)|25,990 - (+1,685)|0 - (0)
 Washington Wizards|June 7, 2016|1,486,053 - (+641)|24,305 - (+255)|0 - (0)
 Washington Wizards|June 6, 2016|1,485,412 - (+440)|24,050 - (+813)|0 - (0)
 Washington Wizards|June 5, 2016|1,484,972 - (+392)|23,237 - (+553)|0 - (0)
 Washington Wizards|June 4, 2016|1,484,580 - (+460)|22,684 - (+7,318)|0 - (0)
 Washington Wizards|June 3, 2016|1,484,120 - (+630)|15,366 - (+3,899)|0 - (0)
 Washington Wizards|June 2, 2016|1,483,490 - (+432)|11,467 - (-960)|0 - (0)
 Washington Wizards|June 1, 2016|1,483,058 - (+398)|12,427 - (-2,221)|0 - (0)
 Washington Wizards|May 31, 2016|1,482,660 - (+364)|14,648 - (-3,380)|0 - (0)
 Washington Wizards|May 30, 2016|1,482,296 - (+284)|18,028 - (-1,266)|0 - (0)
 Washington Wizards|May 29, 2016|1,482,012 - (+312)|19,294 - (-80)|0 - (0)
