team|date|likes|talking_about|check_ins
 Dallas Mavericks|May 24, 2017|4,547,165 - (-175)|12,338 - (+5,110)|0 - (0)
 Dallas Mavericks|May 23, 2017|4,547,340 - (-296)|7,228 - (-1,527)|0 - (0)
 Dallas Mavericks|May 22, 2017|4,547,636 - (-274)|8,755 - (-4)|0 - (0)
 Dallas Mavericks|May 21, 2017|4,547,910 - (-351)|8,759 - (+388)|0 - (0)
 Dallas Mavericks|May 20, 2017|4,548,261 - (-393)|8,371 - (+309)|0 - (0)
 Dallas Mavericks|May 19, 2017|4,548,654 - (-376)|8,062 - (-525)|0 - (0)
 Dallas Mavericks|May 18, 2017|4,549,030 - (-280)|8,587 - (-245)|0 - (0)
 Dallas Mavericks|May 17, 2017|4,549,310 - (-315)|8,832 - (-323)|0 - (0)
 Dallas Mavericks|May 16, 2017|4,549,625 - (-240)|9,155 - (+444)|0 - (0)
 Dallas Mavericks|May 15, 2017|4,549,865 - (-287)|8,711 - (-58)|0 - (0)
 Dallas Mavericks|May 14, 2017|4,550,152 - (-273)|8,769 - (-5)|0 - (0)
 Dallas Mavericks|May 13, 2017|4,550,425 - (-229)|8,774 - (+46)|0 - (0)
 Dallas Mavericks|May 12, 2017|4,550,654 - (-367)|8,728 - (-401)|0 - (0)
 Dallas Mavericks|May 11, 2017|4,551,021 - (-189)|9,129 - (-286)|0 - (0)
 Dallas Mavericks|May 10, 2017|4,551,210 - (-255)|9,415 - (-574)|0 - (0)
 Dallas Mavericks|May 9, 2017|4,551,465 - (-176)|9,989 - (-179)|0 - (0)
 Dallas Mavericks|May 8, 2017|4,551,641 - (-274)|10,168 - (+376)|0 - (0)
 Dallas Mavericks|May 7, 2017|4,551,915 - (-1,620)|9,792 - (+373)|0 - (0)
 Dallas Mavericks|May 6, 2017|4,553,535 - (-175)|9,419 - (+284)|0 - (0)
 Dallas Mavericks|May 5, 2017|4,553,710 - (-165)|9,135 - (+145)|0 - (0)
 Dallas Mavericks|May 4, 2017|4,553,875 - (-248)|8,990 - (+1,356)|0 - (0)
 Dallas Mavericks|May 3, 2017|4,554,123 - (-228)|7,634 - (+632)|0 - (0)
 Dallas Mavericks|May 2, 2017|4,554,351 - (-169)|7,002 - (-1,162)|0 - (0)
 Dallas Mavericks|May 1, 2017|4,554,520 - (-76)|8,164 - (-169)|0 - (0)
 Dallas Mavericks|April 30, 2017|4,554,596 - (-216)|8,333 - (-1,374)|0 - (0)
 Dallas Mavericks|April 29, 2017|4,554,812 - (-225)|9,707 - (-4,397)|0 - (0)
 Dallas Mavericks|April 28, 2017|4,555,037 - (-186)|14,104 - (-2,118)|0 - (0)
 Dallas Mavericks|April 27, 2017|4,555,223 - (-106)|16,222 - (-677)|0 - (0)
 Dallas Mavericks|April 26, 2017|4,555,329 - (-128)|16,899 - (-1,430)|0 - (0)
 Dallas Mavericks|April 25, 2017|4,555,457 - (-204)|18,329 - (-5,217)|0 - (0)
 Dallas Mavericks|April 24, 2017|4,555,661 - (-128)|23,546 - (-77)|0 - (0)
 Dallas Mavericks|April 23, 2017|4,555,789 - (-16)|23,623 - (+1,615)|0 - (0)
 Dallas Mavericks|April 22, 2017|4,555,805 - (-205)|22,008 - (+1,697)|0 - (0)
 Dallas Mavericks|April 21, 2017|4,556,010 - (-113)|20,311 - (-3,914)|0 - (0)
 Dallas Mavericks|April 20, 2017|4,556,123 - (-39)|24,225 - (-8,534)|0 - (0)
 Dallas Mavericks|April 19, 2017|4,556,162 - (+100)|32,759 - (-9,849)|0 - (0)
 Dallas Mavericks|April 18, 2017|4,556,062 - (+171)|42,608 - (+1,325)|0 - (0)
 Dallas Mavericks|April 17, 2017|4,555,891 - (+207)|41,283 - (-5,430)|0 - (0)
 Dallas Mavericks|April 16, 2017|4,555,684 - (+290)|46,713 - (-20,220)|0 - (0)
 Dallas Mavericks|April 15, 2017|4,555,394 - (-2,727)|66,933 - (-4,037)|0 - (0)
 Dallas Mavericks|April 14, 2017|4,558,121 - (-43)|70,970 - (+4,979)|0 - (0)
 Dallas Mavericks|April 13, 2017|4,558,164 - (-56)|65,991 - (+10,011)|0 - (0)
 Dallas Mavericks|April 12, 2017|4,558,220 - (+401)|55,980 - (+6,072)|0 - (0)
 Dallas Mavericks|April 11, 2017|4,557,819 - (-84)|49,908 - (-1,880)|0 - (0)
 Dallas Mavericks|April 10, 2017|4,557,903 - (+42)|51,788 - (+2,214)|0 - (0)
 Dallas Mavericks|April 9, 2017|4,557,861 - (+375)|49,574 - (+17,532)|0 - (0)
 Dallas Mavericks|April 8, 2017|4,557,486 - (-86)|32,042 - (-6,266)|0 - (0)
 Dallas Mavericks|April 7, 2017|4,557,572 - (-215)|38,308 - (-1,695)|0 - (0)
 Dallas Mavericks|April 6, 2017|4,557,787 - (-213)|40,003 - (-2,198)|0 - (0)
 Dallas Mavericks|April 5, 2017|4,558,000 - (-130)|42,201 - (-3,485)|0 - (0)
 Dallas Mavericks|April 4, 2017|4,558,130 - (-144)|45,686 - (+889)|0 - (0)
 Dallas Mavericks|April 3, 2017|4,558,274 - (-180)|44,797 - (+5,573)|0 - (0)
 Dallas Mavericks|April 2, 2017|4,558,454 - (-222)|39,224 - (+4,236)|0 - (0)
 Dallas Mavericks|April 1, 2017|4,558,676 - (-249)|34,988 - (+163)|0 - (0)
 Dallas Mavericks|March 31, 2017|4,558,925 - (+10)|34,825 - (-4,329)|0 - (0)
 Dallas Mavericks|March 30, 2017|4,558,915 - (+134)|39,154 - (+110)|0 - (0)
 Dallas Mavericks|March 29, 2017|4,558,781 - (+324)|39,044 - (-1,178)|0 - (0)
 Dallas Mavericks|March 28, 2017|4,558,457 - (-89)|40,222 - (+858)|0 - (0)
 Dallas Mavericks|March 27, 2017|4,558,546 - (-165)|39,364 - (-3,834)|0 - (0)
 Dallas Mavericks|March 26, 2017|4,558,711 - (-158)|43,198 - (-902)|0 - (0)
 Dallas Mavericks|March 25, 2017|4,558,869 - (-11)|44,100 - (-376)|0 - (0)
 Dallas Mavericks|March 24, 2017|4,558,880 - (-59)|44,476 - (-4,960)|0 - (0)
 Dallas Mavericks|March 23, 2017|4,558,939 - (-15)|49,436 - (-6,253)|0 - (0)
 Dallas Mavericks|March 22, 2017|4,558,954 - (+113)|55,689 - (-856)|0 - (0)
 Dallas Mavericks|March 21, 2017|4,558,841 - (-41)|56,545 - (-5,702)|0 - (0)
 Dallas Mavericks|March 20, 2017|4,558,882 - (-32)|62,247 - (-1,364)|0 - (0)
 Dallas Mavericks|March 19, 2017|4,558,914 - (-7)|63,611 - (-5,349)|0 - (0)
 Dallas Mavericks|March 18, 2017|4,558,921 - (+189)|68,960 - (-1,512)|0 - (0)
 Dallas Mavericks|March 17, 2017|4,558,732 - (-52)|70,472 - (-14,857)|0 - (0)
 Dallas Mavericks|March 16, 2017|4,558,784 - (-24)|85,329 - (-135,624)|0 - (0)
 Dallas Mavericks|March 15, 2017|4,558,808 - (-6)|220,953 - (-89,522)|0 - (0)
 Dallas Mavericks|March 14, 2017|4,558,814 - (-72)|310,475 - (-5,405)|0 - (0)
 Dallas Mavericks|March 13, 2017|4,558,886 - (-59)|315,880 - (-3,688)|0 - (0)
 Dallas Mavericks|March 12, 2017|4,558,945 - (+82)|319,568 - (+2,501)|0 - (0)
 Dallas Mavericks|March 11, 2017|4,558,863 - (+62)|317,067 - (+2,412)|0 - (0)
 Dallas Mavericks|March 10, 2017|4,558,801 - (+554)|314,655 - (+22,898)|0 - (0)
 Dallas Mavericks|March 9, 2017|4,558,247 - (+3,363)|291,757 - (+173,693)|0 - (0)
 Dallas Mavericks|March 8, 2017|4,554,884 - (+1,809)|118,064 - (+44,190)|0 - (0)
 Dallas Mavericks|March 7, 2017|4,553,075 - (+586)|73,874 - (+9,351)|0 - (0)
 Dallas Mavericks|March 6, 2017|4,552,489 - (+122)|64,523 - (+867)|0 - (0)
 Dallas Mavericks|March 5, 2017|4,552,367 - (+161)|63,656 - (+2,625)|0 - (0)
 Dallas Mavericks|March 4, 2017|4,552,206 - (+56)|61,031 - (-1,749)|0 - (0)
 Dallas Mavericks|March 3, 2017|4,552,150 - (+61)|62,780 - (-1,379)|0 - (0)
 Dallas Mavericks|March 2, 2017|4,552,089 - (-23)|64,159 - (+4,093)|0 - (0)
 Dallas Mavericks|March 1, 2017|4,552,112 - (+113)|60,066 - (+10,184)|0 - (0)
 Dallas Mavericks|February 28, 2017|4,551,999 - (+123)|49,882 - (+1,426)|0 - (0)
 Dallas Mavericks|February 27, 2017|4,551,876 - (+65)|48,456 - (+7,499)|0 - (0)
 Dallas Mavericks|February 26, 2017|4,551,811 - (+76)|40,957 - (+6,937)|0 - (0)
 Dallas Mavericks|February 25, 2017|4,551,735 - (+162)|34,020 - (+9,547)|0 - (0)
 Dallas Mavericks|February 24, 2017|4,551,573 - (+285)|24,473 - (-4,469)|0 - (0)
 Dallas Mavericks|February 23, 2017|4,551,288 - (+168)|28,942 - (-4,625)|0 - (0)
 Dallas Mavericks|February 22, 2017|4,551,120 - (+172)|33,567 - (-2,368)|0 - (0)
 Dallas Mavericks|February 21, 2017|4,550,948 - (+292)|35,935 - (-2,391)|0 - (0)
 Dallas Mavericks|February 20, 2017|4,550,656 - (+229)|38,326 - (-8,546)|0 - (0)
 Dallas Mavericks|February 19, 2017|4,550,427 - (+209)|46,872 - (-5,820)|0 - (0)
 Dallas Mavericks|February 18, 2017|4,550,218 - (+216)|52,692 - (-12,360)|0 - (0)
 Dallas Mavericks|February 17, 2017|4,550,002 - (-26)|65,052 - (-16,615)|0 - (0)
 Dallas Mavericks|February 16, 2017|4,550,028 - (+25)|81,667 - (-15,456)|0 - (0)
 Dallas Mavericks|February 15, 2017|4,550,003 - (-37)|97,123 - (-2,589)|0 - (0)
 Dallas Mavericks|February 14, 2017|4,550,040 - (+62)|99,712 - (+361)|0 - (0)
 Dallas Mavericks|February 13, 2017|4,549,978 - (+195)|99,351 - (+4,244)|0 - (0)
 Dallas Mavericks|February 12, 2017|4,549,783 - (+66)|95,107 - (-13,760)|0 - (0)
 Dallas Mavericks|February 11, 2017|4,549,717 - (+295)|108,867 - (-825)|0 - (0)
 Dallas Mavericks|February 10, 2017|4,549,422 - (+373)|109,692 - (-35,342)|0 - (0)
 Dallas Mavericks|February 9, 2017|4,549,049 - (+294)|145,034 - (+1,236)|0 - (0)
 Dallas Mavericks|February 8, 2017|4,548,755 - (+172)|143,798 - (-6,453)|0 - (0)
 Dallas Mavericks|February 7, 2017|4,548,583 - (+7)|150,251 - (-12,652)|0 - (0)
 Dallas Mavericks|February 6, 2017|4,548,576 - (+124)|162,903 - (-123)|0 - (0)
 Dallas Mavericks|February 5, 2017|4,548,452 - (+720)|163,026 - (+20,444)|0 - (0)
 Dallas Mavericks|February 4, 2017|4,547,732 - (+1,860)|142,582 - (+27,343)|0 - (0)
 Dallas Mavericks|February 3, 2017|4,545,872 - (+8,119)|115,239 - (+46,963)|0 - (0)
 Dallas Mavericks|February 2, 2017|4,537,753 - (+218)|68,276 - (+1,603)|0 - (0)
 Dallas Mavericks|February 1, 2017|4,537,535 - (+353)|66,673 - (+15,584)|0 - (0)
 Dallas Mavericks|January 31, 2017|4,537,182 - (+473)|51,089 - (+14,999)|0 - (0)
 Dallas Mavericks|January 30, 2017|4,536,709 - (+9)|36,090 - (-10,505)|0 - (0)
 Dallas Mavericks|January 29, 2017|4,536,700 - (-54)|46,595 - (+805)|0 - (0)
 Dallas Mavericks|January 28, 2017|4,536,754 - (-71)|45,790 - (+2,175)|0 - (0)
 Dallas Mavericks|January 27, 2017|4,536,825 - (+83)|43,615 - (+2,731)|0 - (0)
 Dallas Mavericks|January 26, 2017|4,536,742 - (+92)|40,884 - (-12,511)|0 - (0)
 Dallas Mavericks|January 25, 2017|4,536,650 - (+63)|53,395 - (-11,389)|0 - (0)
 Dallas Mavericks|January 24, 2017|4,536,587 - (+84)|64,784 - (+5,474)|0 - (0)
 Dallas Mavericks|January 23, 2017|4,536,503 - (+101)|59,310 - (-2,415)|0 - (0)
 Dallas Mavericks|January 22, 2017|4,536,402 - (-10)|61,725 - (+857)|0 - (0)
 Dallas Mavericks|January 21, 2017|4,536,412 - (-9)|60,868 - (-4,167)|0 - (0)
 Dallas Mavericks|January 20, 2017|4,536,421 - (+161)|65,035 - (-3,902)|0 - (0)
 Dallas Mavericks|January 19, 2017|4,536,260 - (+473)|68,937 - (+19,270)|0 - (0)
 Dallas Mavericks|January 18, 2017|4,535,787 - (+77)|49,667 - (-5,502)|0 - (0)
 Dallas Mavericks|January 17, 2017|4,535,710 - (+35)|55,169 - (-5,739)|0 - (0)
 Dallas Mavericks|January 16, 2017|4,535,675 - (-113)|60,908 - (-110)|0 - (0)
 Dallas Mavericks|January 15, 2017|4,535,788 - (-51)|61,018 - (-1,185)|0 - (0)
 Dallas Mavericks|January 14, 2017|4,535,839 - (+98)|62,203 - (+8,620)|0 - (0)
 Dallas Mavericks|January 13, 2017|4,535,741 - (+1,014)|53,583 - (+2,576)|0 - (0)
 Dallas Mavericks|January 12, 2017|4,534,727 - (+87)|51,007 - (-1,640)|0 - (0)
 Dallas Mavericks|January 11, 2017|4,534,640 - (+17)|52,647 - (+7,593)|0 - (0)
 Dallas Mavericks|January 10, 2017|4,534,623 - (-101)|45,054 - (+4,856)|0 - (0)
 Dallas Mavericks|January 9, 2017|4,534,724 - (-20)|40,198 - (+5,995)|0 - (0)
 Dallas Mavericks|January 8, 2017|4,534,744 - (+1)|34,203 - (+287)|0 - (0)
 Dallas Mavericks|January 7, 2017|4,534,743 - (-25)|33,916 - (-4,077)|0 - (0)
 Dallas Mavericks|January 6, 2017|4,534,768 - (+51)|37,993 - (-3,681)|0 - (0)
 Dallas Mavericks|January 5, 2017|4,534,717 - (-106)|41,674 - (+6,597)|0 - (0)
 Dallas Mavericks|January 4, 2017|4,534,823 - (-61)|35,077 - (-2,318)|0 - (0)
 Dallas Mavericks|January 3, 2017|4,534,884 - (+6)|37,395 - (-2,224)|0 - (0)
 Dallas Mavericks|January 2, 2017|4,534,878 - (-49)|39,619 - (-4,143)|0 - (0)
 Dallas Mavericks|January 1, 2017|4,534,927 - (+117)|43,762 - (-18,580)|0 - (0)
 Dallas Mavericks|December 31, 2016|4,534,810 - (+116)|62,342 - (-3,327)|0 - (0)
 Dallas Mavericks|December 30, 2016|4,534,694 - (+77)|65,669 - (-1,924)|0 - (0)
 Dallas Mavericks|December 29, 2016|4,534,617 - (+60)|67,593 - (-5,453)|0 - (0)
 Dallas Mavericks|December 28, 2016|4,534,557 - (+104)|73,046 - (-2,108)|0 - (0)
 Dallas Mavericks|December 27, 2016|4,534,453 - (+24)|75,154 - (-4,700)|0 - (0)
 Dallas Mavericks|December 26, 2016|4,534,429 - (+312)|79,854 - (+3,841)|0 - (0)
 Dallas Mavericks|December 25, 2016|4,534,117 - (+1,095)|76,013 - (+26,780)|0 - (0)
 Dallas Mavericks|December 24, 2016|4,533,022 - (0)|49,233 - (-6,467)|0 - (0)
 Dallas Mavericks|December 23, 2016|4,533,022 - (-22)|55,700 - (-15,876)|0 - (0)
 Dallas Mavericks|December 22, 2016|4,533,044 - (+152)|71,576 - (-2,869)|0 - (0)
 Dallas Mavericks|December 21, 2016|4,532,892 - (+241)|74,445 - (+1,518)|0 - (0)
 Dallas Mavericks|December 20, 2016|4,532,651 - (+66)|72,927 - (+262)|0 - (0)
 Dallas Mavericks|December 19, 2016|4,532,585 - (-86)|72,665 - (-583)|0 - (0)
 Dallas Mavericks|December 18, 2016|4,532,671 - (-99)|73,248 - (-2,685)|0 - (0)
 Dallas Mavericks|December 17, 2016|4,532,770 - (+101)|75,933 - (+7,403)|0 - (0)
 Dallas Mavericks|December 16, 2016|4,532,669 - (+358)|68,530 - (+23,885)|0 - (0)
 Dallas Mavericks|December 15, 2016|4,532,311 - (+10)|44,645 - (+2,759)|0 - (0)
 Dallas Mavericks|December 14, 2016|4,532,301 - (+2)|41,886 - (+4,302)|0 - (0)
 Dallas Mavericks|December 13, 2016|4,532,299 - (-51)|37,584 - (-3,643)|0 - (0)
 Dallas Mavericks|December 12, 2016|4,532,350 - (-82)|41,227 - (-3,630)|0 - (0)
 Dallas Mavericks|December 11, 2016|4,532,432 - (-279)|44,857 - (-320)|0 - (0)
 Dallas Mavericks|December 10, 2016|4,532,711 - (-36)|45,177 - (-556)|0 - (0)
 Dallas Mavericks|December 9, 2016|4,532,747 - (-94)|45,733 - (-59)|0 - (0)
 Dallas Mavericks|December 8, 2016|4,532,841 - (-51)|45,792 - (-2,112)|0 - (0)
 Dallas Mavericks|December 7, 2016|4,532,892 - (-68)|47,904 - (+3,143)|0 - (0)
 Dallas Mavericks|December 6, 2016|4,532,960 - (-68)|44,761 - (-6,112)|0 - (0)
 Dallas Mavericks|December 5, 2016|4,533,028 - (-83)|50,873 - (+5,851)|0 - (0)
 Dallas Mavericks|December 4, 2016|4,533,111 - (+75)|45,022 - (-4,160)|0 - (0)
 Dallas Mavericks|December 3, 2016|4,533,036 - (+8)|49,182 - (-16,473)|0 - (0)
 Dallas Mavericks|December 2, 2016|4,533,028 - (-81)|65,655 - (-33,074)|0 - (0)
 Dallas Mavericks|December 1, 2016|4,533,109 - (+239)|98,729 - (-17,106)|0 - (0)
 Dallas Mavericks|November 30, 2016|4,532,870 - (+69)|115,835 - (+3,838)|0 - (0)
 Dallas Mavericks|November 29, 2016|4,532,801 - (+186)|111,997 - (+6,167)|0 - (0)
 Dallas Mavericks|November 28, 2016|4,532,615 - (+146)|105,830 - (+1,071)|0 - (0)
 Dallas Mavericks|November 27, 2016|4,532,469 - (+135)|104,759 - (+12,167)|0 - (0)
 Dallas Mavericks|November 26, 2016|4,532,334 - (+319)|92,592 - (+15,866)|0 - (0)
 Dallas Mavericks|November 25, 2016|4,532,015 - (+1,209)|76,726 - (+46,278)|0 - (0)
 Dallas Mavericks|November 24, 2016|4,530,806 - (+467)|30,448 - (-3,671)|0 - (0)
 Dallas Mavericks|November 23, 2016|4,530,339 - (+219)|34,119 - (-1,354)|0 - (0)
 Dallas Mavericks|November 22, 2016|4,530,120 - (+405)|35,473 - (-3,028)|0 - (0)
 Dallas Mavericks|November 21, 2016|4,529,715 - (+252)|38,501 - (-710)|0 - (0)
 Dallas Mavericks|November 20, 2016|4,529,463 - (+188)|39,211 - (-10,253)|0 - (0)
 Dallas Mavericks|November 19, 2016|4,529,275 - (+392)|49,464 - (-5,130)|0 - (0)
 Dallas Mavericks|November 18, 2016|4,528,883 - (+198)|54,594 - (-1,633)|0 - (0)
 Dallas Mavericks|November 17, 2016|4,528,685 - (+321)|56,227 - (-10,807)|0 - (0)
 Dallas Mavericks|November 16, 2016|4,528,364 - (+496)|67,034 - (-6,095)|0 - (0)
 Dallas Mavericks|November 15, 2016|4,527,868 - (+360)|73,129 - (-7,392)|0 - (0)
 Dallas Mavericks|November 14, 2016|4,527,508 - (+379)|80,521 - (-222)|0 - (0)
 Dallas Mavericks|November 13, 2016|4,527,129 - (+432)|80,743 - (-641)|0 - (0)
 Dallas Mavericks|November 12, 2016|4,526,697 - (+529)|81,384 - (-2,800)|0 - (0)
 Dallas Mavericks|November 11, 2016|4,526,168 - (+698)|84,184 - (+3,568)|0 - (0)
 Dallas Mavericks|November 10, 2016|4,525,470 - (+725)|80,616 - (+10,070)|0 - (0)
 Dallas Mavericks|November 9, 2016|4,524,745 - (+554)|70,546 - (-20,765)|0 - (0)
 Dallas Mavericks|November 8, 2016|4,524,191 - (+710)|91,311 - (+3,930)|0 - (0)
 Dallas Mavericks|November 7, 2016|4,523,481 - (+364)|87,381 - (-465)|0 - (0)
 Dallas Mavericks|November 6, 2016|4,523,117 - (+254)|87,846 - (+9,378)|0 - (0)
 Dallas Mavericks|November 5, 2016|4,522,863 - (+235)|78,468 - (-2,241)|0 - (0)
 Dallas Mavericks|November 4, 2016|4,522,628 - (+164)|80,709 - (-828)|0 - (0)
 Dallas Mavericks|November 3, 2016|4,522,464 - (+234)|81,537 - (+6,276)|0 - (0)
 Dallas Mavericks|November 2, 2016|4,522,230 - (+525)|75,261 - (+28,159)|0 - (0)
 Dallas Mavericks|November 1, 2016|4,521,705 - (+343)|47,102 - (-3,390)|0 - (0)
 Dallas Mavericks|October 31, 2016|4,521,362 - (+138)|50,492 - (-1,289)|0 - (0)
 Dallas Mavericks|October 30, 2016|4,521,224 - (+134)|51,781 - (+718)|0 - (0)
 Dallas Mavericks|October 29, 2016|4,521,090 - (+222)|51,063 - (-6,687)|0 - (0)
 Dallas Mavericks|October 28, 2016|4,520,868 - (+271)|57,750 - (-6,606)|0 - (0)
 Dallas Mavericks|October 27, 2016|4,520,597 - (+458)|64,356 - (-512)|0 - (0)
 Dallas Mavericks|October 26, 2016|4,520,139 - (+137)|64,868 - (+3,063)|0 - (0)
 Dallas Mavericks|October 25, 2016|4,520,002 - (-88)|61,805 - (+1,814)|0 - (0)
 Dallas Mavericks|October 24, 2016|4,520,090 - (+38)|59,991 - (+3,680)|0 - (0)
 Dallas Mavericks|October 23, 2016|4,520,052 - (+24)|56,311 - (+5,093)|0 - (0)
 Dallas Mavericks|October 22, 2016|4,520,028 - (+179)|51,218 - (+11,687)|0 - (0)
 Dallas Mavericks|October 21, 2016|4,519,849 - (+268)|39,531 - (+13,283)|0 - (0)
 Dallas Mavericks|October 20, 2016|4,519,581 - (+94)|26,248 - (+4,905)|0 - (0)
 Dallas Mavericks|October 19, 2016|4,519,487 - (-7)|21,343 - (+3,722)|0 - (0)
 Dallas Mavericks|October 18, 2016|4,519,494 - (-2)|17,621 - (+2,159)|0 - (0)
 Dallas Mavericks|October 17, 2016|4,519,496 - (-41)|15,462 - (+2,312)|0 - (0)
 Dallas Mavericks|October 16, 2016|4,519,537 - (-44)|13,150 - (+5,572)|0 - (0)
 Dallas Mavericks|October 15, 2016|4,519,581 - (-4)|7,578 - (+5,164)|0 - (0)
 Dallas Mavericks|October 14, 2016|4,519,585 - (+14)|2,414 - (+256)|0 - (0)
 Dallas Mavericks|October 13, 2016|4,519,571 - (+58)|2,158 - (-2,166)|0 - (0)
 Dallas Mavericks|October 12, 2016|4,519,513 - (+14)|4,324 - (-10,656)|0 - (0)
 Dallas Mavericks|October 11, 2016|4,519,499 - (-34)|14,980 - (-7,955)|0 - (0)
 Dallas Mavericks|October 10, 2016|4,519,533 - (-114)|22,935 - (-1,614)|0 - (0)
 Dallas Mavericks|October 9, 2016|4,519,647 - (-36)|24,549 - (-9,908)|0 - (0)
 Dallas Mavericks|October 8, 2016|4,519,683 - (-109)|34,457 - (-3,126)|0 - (0)
 Dallas Mavericks|October 7, 2016|4,519,792 - (-153)|37,583 - (-2,986)|0 - (0)
 Dallas Mavericks|October 6, 2016|4,519,945 - (-16)|40,569 - (-2,495)|0 - (0)
 Dallas Mavericks|October 5, 2016|4,519,961 - (+131)|43,064 - (+8,779)|0 - (0)
 Dallas Mavericks|October 4, 2016|4,519,830 - (+118)|34,285 - (-8,514)|0 - (0)
 Dallas Mavericks|October 3, 2016|4,519,712 - (+8)|42,799 - (+10,339)|0 - (0)
 Dallas Mavericks|October 2, 2016|4,519,704 - (+393)|32,460 - (+600)|0 - (0)
 Dallas Mavericks|October 1, 2016|4,519,311 - (-124)|31,860 - (+731)|0 - (0)
 Dallas Mavericks|September 30, 2016|4,519,435 - (-252)|31,129 - (-2,500)|0 - (0)
 Dallas Mavericks|September 29, 2016|4,519,687 - (-221)|33,629 - (+2,543)|0 - (0)
 Dallas Mavericks|September 28, 2016|4,519,908 - (+14)|31,086 - (+3,069)|0 - (0)
 Dallas Mavericks|September 27, 2016|4,519,894 - (+21)|28,017 - (+3,814)|0 - (0)
 Dallas Mavericks|September 26, 2016|4,519,873 - (-131)|24,203 - (-1,620)|0 - (0)
 Dallas Mavericks|September 25, 2016|4,520,004 - (-100)|25,823 - (-2,477)|0 - (0)
 Dallas Mavericks|September 24, 2016|4,520,104 - (-191)|28,300 - (+3,111)|0 - (0)
 Dallas Mavericks|September 23, 2016|4,520,295 - (-283)|25,189 - (+1,993)|0 - (0)
 Dallas Mavericks|September 22, 2016|4,520,578 - (-217)|23,196 - (-587)|0 - (0)
 Dallas Mavericks|September 21, 2016|4,520,795 - (-114)|23,783 - (+1)|0 - (0)
 Dallas Mavericks|September 20, 2016|4,520,909 - (-152)|23,782 - (+439)|0 - (0)
 Dallas Mavericks|September 19, 2016|4,521,061 - (-125)|23,343 - (+5,157)|0 - (0)
 Dallas Mavericks|September 18, 2016|4,521,186 - (-193)|18,186 - (+124)|0 - (0)
 Dallas Mavericks|September 17, 2016|4,521,379 - (-181)|18,062 - (+2,673)|0 - (0)
 Dallas Mavericks|September 16, 2016|4,521,560 - (-185)|15,389 - (-997)|0 - (0)
 Dallas Mavericks|September 15, 2016|4,521,745 - (-205)|16,386 - (-2,073)|0 - (0)
 Dallas Mavericks|September 14, 2016|4,521,950 - (-189)|18,459 - (+677)|0 - (0)
 Dallas Mavericks|September 13, 2016|4,522,139 - (-191)|17,782 - (+725)|0 - (0)
 Dallas Mavericks|September 12, 2016|4,522,330 - (-77)|17,057 - (+879)|0 - (0)
 Dallas Mavericks|September 11, 2016|4,522,407 - (-211)|16,178 - (+1,256)|0 - (0)
 Dallas Mavericks|September 10, 2016|4,522,618 - (-226)|14,922 - (+507)|0 - (0)
 Dallas Mavericks|September 9, 2016|4,522,844 - (-234)|14,415 - (+2,190)|0 - (0)
 Dallas Mavericks|September 8, 2016|4,523,078 - (-215)|12,225 - (+1,403)|0 - (0)
 Dallas Mavericks|September 7, 2016|4,523,293 - (-143)|10,822 - (-2,748)|0 - (0)
 Dallas Mavericks|September 6, 2016|4,523,436 - (-72)|13,570 - (-892)|0 - (0)
 Dallas Mavericks|September 5, 2016|4,523,508 - (-111)|14,462 - (-278)|0 - (0)
 Dallas Mavericks|September 4, 2016|4,523,619 - (-137)|14,740 - (-663)|0 - (0)
 Dallas Mavericks|September 3, 2016|4,523,756 - (-137)|15,403 - (-1,175)|0 - (0)
 Dallas Mavericks|September 2, 2016|4,523,893 - (-129)|16,578 - (-527)|0 - (0)
 Dallas Mavericks|September 1, 2016|4,524,022 - (-159)|17,105 - (-1,118)|0 - (0)
 Dallas Mavericks|August 31, 2016|4,524,181 - (-151)|18,223 - (-641)|0 - (0)
 Dallas Mavericks|August 30, 2016|4,524,332 - (-51)|18,864 - (-408)|0 - (0)
 Dallas Mavericks|August 29, 2016|4,524,383 - (-72)|19,272 - (+103)|0 - (0)
 Dallas Mavericks|August 28, 2016|4,524,455 - (-151)|19,169 - (+345)|0 - (0)
 Dallas Mavericks|August 27, 2016|4,524,606 - (-177)|18,824 - (-1,914)|0 - (0)
 Dallas Mavericks|August 26, 2016|4,524,783 - (-159)|20,738 - (+262)|0 - (0)
 Dallas Mavericks|August 25, 2016|4,524,942 - (-157)|20,476 - (+1,653)|0 - (0)
 Dallas Mavericks|August 24, 2016|4,525,099 - (-111)|18,823 - (+1,331)|0 - (0)
 Dallas Mavericks|August 23, 2016|4,525,210 - (-63)|17,492 - (-1,211)|0 - (0)
 Dallas Mavericks|August 22, 2016|4,525,273 - (-15)|18,703 - (-260)|0 - (0)
 Dallas Mavericks|August 21, 2016|4,525,288 - (-153)|18,963 - (+402)|0 - (0)
 Dallas Mavericks|August 20, 2016|4,525,441 - (-210)|18,561 - (+465)|0 - (0)
 Dallas Mavericks|August 19, 2016|4,525,651 - (-138)|18,096 - (-3,122)|0 - (0)
 Dallas Mavericks|August 18, 2016|4,525,789 - (-70)|21,218 - (+1,198)|0 - (0)
 Dallas Mavericks|August 17, 2016|4,525,859 - (+91)|20,020 - (+846)|0 - (0)
 Dallas Mavericks|August 16, 2016|4,525,768 - (+196)|19,174 - (-812)|0 - (0)
