team|date|likes|talking_about|check_ins
 Boston Celtics|June 20, 2016|8,730,658 - (+2,396)|38,250 - (+14,881)|0 - (0)
 Boston Celtics|June 19, 2016|8,728,262 - (+2,720)|23,369 - (+1,155)|0 - (0)
 Boston Celtics|June 18, 2016|8,725,542 - (+1,644)|22,214 - (-1,258)|0 - (0)
 Boston Celtics|June 17, 2016|8,723,898 - (+1,225)|23,472 - (-2,549)|0 - (0)
 Boston Celtics|June 16, 2016|8,722,673 - (+1,117)|26,021 - (-5,214)|0 - (0)
 Boston Celtics|June 15, 2016|8,721,556 - (+349)|31,235 - (-522)|0 - (0)
 Boston Celtics|June 14, 2016|8,721,207 - (+880)|31,757 - (-2,599)|0 - (0)
 Boston Celtics|June 13, 2016|8,720,327 - (+31)|34,356 - (+1,218)|0 - (0)
 Boston Celtics|June 12, 2016|8,720,296 - (+56)|33,138 - (-28)|0 - (0)
 Boston Celtics|June 11, 2016|8,720,240 - (+289)|33,166 - (+2,674)|0 - (0)
 Boston Celtics|June 10, 2016|8,719,951 - (+94)|30,492 - (+6,840)|0 - (0)
 Boston Celtics|June 9, 2016|8,719,857 - (+36)|23,652 - (-12,656)|0 - (0)
 Boston Celtics|June 8, 2016|8,719,821 - (+99)|36,308 - (-258)|0 - (0)
 Boston Celtics|June 7, 2016|8,719,722 - (+72)|36,566 - (-2,897)|0 - (0)
 Boston Celtics|June 6, 2016|8,719,650 - (+226)|39,463 - (+903)|0 - (0)
 Boston Celtics|June 5, 2016|8,719,424 - (+157)|38,560 - (+729)|0 - (0)
 Boston Celtics|June 4, 2016|8,719,267 - (+125)|37,831 - (-2,746)|0 - (0)
 Boston Celtics|June 3, 2016|8,719,142 - (+143)|40,577 - (-4,900)|0 - (0)
 Boston Celtics|June 2, 2016|8,718,999 - (-284)|45,477 - (-7,351)|0 - (0)
 Boston Celtics|June 1, 2016|8,719,283 - (+1,117)|52,828 - (+1,456)|0 - (0)
 Boston Celtics|May 31, 2016|8,718,166 - (+906)|51,372 - (-661)|0 - (0)
 Boston Celtics|May 30, 2016|8,717,260 - (+532)|52,033 - (-2,152)|0 - (0)
 Boston Celtics|May 29, 2016|8,716,728 - (+458)|54,185 - (-2,167)|0 - (0)
 Boston Celtics|May 28, 2016|8,716,270 - (+766)|56,352 - (+1,639)|0 - (0)
 Boston Celtics|May 27, 2016|8,715,504 - (+760)|54,713 - (+6,279)|0 - (0)
 Boston Celtics|May 26, 2016|8,714,744 - (+760)|48,434 - (+13,085)|0 - (0)
 Boston Celtics|May 25, 2016|8,713,984 - (+1,889)|35,349 - (-15,374)|0 - (0)
 Boston Celtics|May 24, 2016|8,712,095 - (+2,500)|50,723 - (-3,536)|0 - (0)
 Boston Celtics|May 23, 2016|8,709,595 - (+2,149)|54,259 - (+1,716)|0 - (0)
 Boston Celtics|May 22, 2016|8,707,446 - (+1,171)|52,543 - (+1,317)|0 - (0)
 Boston Celtics|May 21, 2016|8,706,275 - (+2,040)|51,226 - (+369)|0 - (0)
 Boston Celtics|May 20, 2016|8,704,235 - (+1,065)|50,857 - (+1,547)|0 - (0)
 Boston Celtics|May 19, 2016|8,703,170 - (+1,037)|49,310 - (+49,310)|0 - (0)
 Boston Celtics|May 18, 2016|8,702,133 - (+1,017)|0 - (-29,915)|0 - (0)
 Boston Celtics|May 17, 2016|8,701,116 - (+789)|29,915 - (-2,855)|0 - (0)
 Boston Celtics|May 16, 2016|8,700,327 - (+404)|32,770 - (-5,888)|0 - (0)
 Boston Celtics|May 15, 2016|8,699,923 - (+526)|38,658 - (-88)|0 - (0)
 Boston Celtics|May 14, 2016|8,699,397 - (+823)|38,746 - (-770)|0 - (0)
 Boston Celtics|May 13, 2016|8,698,574 - (+692)|39,516 - (-2,572)|0 - (0)
 Boston Celtics|May 12, 2016|8,697,882 - (+918)|42,088 - (-384)|0 - (0)
 Boston Celtics|May 11, 2016|8,696,964 - (+836)|42,472 - (+2,728)|0 - (0)
 Boston Celtics|May 10, 2016|8,696,128 - (+974)|39,744 - (+1,821)|0 - (0)
 Boston Celtics|May 9, 2016|8,695,154 - (+994)|37,923 - (-7,949)|0 - (0)
 Boston Celtics|May 8, 2016|8,694,160 - (+1,154)|45,872 - (-9,571)|0 - (0)
 Boston Celtics|May 7, 2016|8,693,006 - (+752)|55,443 - (-42,783)|0 - (0)
 Boston Celtics|May 6, 2016|8,692,254 - (+448)|98,226 - (-6,010)|0 - (0)
 Boston Celtics|May 5, 2016|8,691,806 - (+328)|104,236 - (-3,217)|0 - (0)
 Boston Celtics|May 4, 2016|8,691,478 - (+529)|107,453 - (-12,959)|0 - (0)
 Boston Celtics|May 3, 2016|8,690,949 - (+630)|120,412 - (-23,721)|0 - (0)
 Boston Celtics|May 2, 2016|8,690,319 - (+767)|144,133 - (-12,220)|0 - (0)
 Boston Celtics|May 1, 2016|8,689,552 - (+401)|156,353 - (+30,092)|0 - (0)
 Boston Celtics|April 30, 2016|8,689,151 - (+676)|126,261 - (-12,248)|0 - (0)
 Boston Celtics|April 29, 2016|8,688,475 - (+95)|138,509 - (-6,431)|0 - (0)
 Boston Celtics|April 28, 2016|8,688,380 - (+770)|144,940 - (+5,071)|0 - (0)
 Boston Celtics|April 27, 2016|8,687,610 - (+640)|139,869 - (+14,564)|0 - (0)
 Boston Celtics|April 26, 2016|8,686,970 - (+1,067)|125,305 - (+28,615)|0 - (0)
 Boston Celtics|April 25, 2016|8,685,903 - (+1,556)|96,690 - (+1,962)|0 - (0)
 Boston Celtics|April 24, 2016|8,684,347 - (+1,498)|94,728 - (+6,879)|0 - (0)
 Boston Celtics|April 23, 2016|8,682,849 - (+1,164)|87,849 - (-16,121)|0 - (0)
 Boston Celtics|April 22, 2016|8,681,685 - (+548)|103,970 - (-24,960)|0 - (0)
 Boston Celtics|April 21, 2016|8,681,137 - (+736)|128,930 - (+1,479)|0 - (0)
 Boston Celtics|April 20, 2016|8,680,401 - (+288)|127,451 - (-475)|0 - (0)
 Boston Celtics|April 19, 2016|8,680,113 - (+1,605)|127,926 - (+1,419)|0 - (0)
 Boston Celtics|April 18, 2016|8,678,508 - (+1,251)|126,507 - (+13,314)|0 - (0)
 Boston Celtics|April 17, 2016|8,677,257 - (+2,016)|113,193 - (+20,911)|0 - (0)
 Boston Celtics|April 16, 2016|8,675,241 - (+1,124)|92,282 - (+18,805)|0 - (0)
 Boston Celtics|April 15, 2016|8,674,117 - (+2,487)|73,477 - (+16,312)|0 - (0)
 Boston Celtics|April 14, 2016|8,671,630 - (+1,507)|57,165 - (-1,672)|0 - (0)
 Boston Celtics|April 13, 2016|8,670,123 - (+1,292)|58,837 - (-30)|0 - (0)
 Boston Celtics|April 12, 2016|8,668,831 - (+1,287)|58,867 - (-17,640)|0 - (0)
 Boston Celtics|April 11, 2016|8,667,544 - (+1,738)|76,507 - (-6,284)|0 - (0)
 Boston Celtics|April 10, 2016|8,665,806 - (+1,382)|82,791 - (-39,563)|0 - (0)
 Boston Celtics|April 9, 2016|8,664,424 - (+1,106)|122,354 - (-2,554)|0 - (0)
 Boston Celtics|April 8, 2016|8,663,318 - (+962)|124,908 - (+2,586)|0 - (0)
 Boston Celtics|April 7, 2016|8,662,356 - (+251)|122,322 - (+2,851)|0 - (0)
 Boston Celtics|April 6, 2016|8,662,105 - (+1,047)|119,471 - (+4,422)|0 - (0)
 Boston Celtics|April 5, 2016|8,661,058 - (+1,509)|115,049 - (+11,966)|0 - (0)
 Boston Celtics|April 4, 2016|8,659,549 - (+1,437)|103,083 - (+8,173)|0 - (0)
 Boston Celtics|April 3, 2016|8,658,112 - (+4,578)|94,910 - (+58,347)|0 - (0)
 Boston Celtics|April 2, 2016|8,653,534 - (+596)|36,563 - (+2,284)|0 - (0)
 Boston Celtics|April 1, 2016|8,652,938 - (+668)|34,279 - (-31,265)|0 - (0)
 Boston Celtics|March 31, 2016|8,652,270 - (+539)|65,544 - (+993)|0 - (0)
 Boston Celtics|March 30, 2016|8,651,731 - (+637)|64,551 - (-298)|0 - (0)
 Boston Celtics|March 29, 2016|8,651,094 - (+820)|64,849 - (-239)|0 - (0)
 Boston Celtics|March 28, 2016|8,650,274 - (+721)|65,088 - (+4,191)|0 - (0)
 Boston Celtics|March 27, 2016|8,649,553 - (+697)|60,897 - (+13,394)|0 - (0)
 Boston Celtics|March 26, 2016|8,648,856 - (+619)|47,503 - (+5,833)|0 - (0)
 Boston Celtics|March 25, 2016|8,648,237 - (+469)|41,670 - (+4,694)|0 - (0)
 Boston Celtics|March 24, 2016|8,647,768 - (+322)|36,976 - (0)|0 - (0)
 Boston Celtics|March 23, 2016|8,647,446 - (+642)|36,976 - (0)|0 - (0)
 Boston Celtics|March 22, 2016|8,646,804 - (+600)|36,976 - (0)|0 - (0)
 Boston Celtics|March 21, 2016|8,646,204 - (+733)|36,976 - (0)|0 - (0)
 Boston Celtics|March 20, 2016|8,645,471 - (+821)|36,976 - (0)|0 - (0)
 Boston Celtics|March 19, 2016|8,644,650 - (+907)|36,976 - (-2,567)|0 - (0)
 Boston Celtics|March 18, 2016|8,643,743 - (+1,089)|39,543 - (0)|0 - (0)
 Boston Celtics|March 17, 2016|8,642,654 - (+573)|39,543 - (-2,125)|0 - (0)
 Boston Celtics|March 16, 2016|8,642,081 - (+534)|41,668 - (-5,620)|0 - (0)
 Boston Celtics|March 15, 2016|8,641,547 - (+609)|47,288 - (-260)|0 - (0)
 Boston Celtics|March 14, 2016|8,640,938 - (+628)|47,548 - (-1,352)|0 - (0)
 Boston Celtics|March 13, 2016|8,640,310 - (+619)|48,900 - (-7,302)|0 - (0)
 Boston Celtics|March 12, 2016|8,639,691 - (+512)|56,202 - (-25,636)|0 - (0)
 Boston Celtics|March 11, 2016|8,639,179 - (+535)|81,838 - (-455)|0 - (0)
 Boston Celtics|March 10, 2016|8,638,644 - (+498)|82,293 - (-95)|0 - (0)
 Boston Celtics|March 9, 2016|8,638,146 - (+605)|82,388 - (+1,624)|0 - (0)
 Boston Celtics|March 8, 2016|8,637,541 - (+799)|80,764 - (-2,029)|0 - (0)
 Boston Celtics|March 7, 2016|8,636,742 - (+52)|82,793 - (+227)|0 - (0)
 Boston Celtics|March 6, 2016|8,636,690 - (+872)|82,566 - (+8,688)|0 - (0)
 Boston Celtics|March 5, 2016|8,635,818 - (+746)|73,878 - (+27,325)|0 - (0)
 Boston Celtics|March 4, 2016|8,635,072 - (+802)|46,553 - (-537)|0 - (0)
 Boston Celtics|March 3, 2016|8,634,270 - (+797)|47,090 - (0)|0 - (0)
 Boston Celtics|March 2, 2016|8,633,473 - (+1,170)|47,090 - (+7,477)|0 - (0)
 Boston Celtics|March 1, 2016|8,632,303 - (+600)|39,613 - (+1,853)|0 - (0)
 Boston Celtics|February 29, 2016|8,631,703 - (+788)|37,760 - (-1,908)|0 - (0)
 Boston Celtics|February 28, 2016|8,630,915 - (+407)|39,668 - (-2,192)|0 - (0)
 Boston Celtics|February 27, 2016|8,630,508 - (+631)|41,860 - (0)|0 - (0)
 Boston Celtics|February 26, 2016|8,629,877 - (+632)|41,860 - (-889)|0 - (0)
 Boston Celtics|February 25, 2016|8,629,245 - (+684)|42,749 - (+133)|0 - (0)
 Boston Celtics|February 24, 2016|8,628,561 - (+668)|42,616 - (-2,093)|0 - (0)
 Boston Celtics|February 23, 2016|8,627,893 - (+923)|44,709 - (-648)|0 - (0)
 Boston Celtics|February 22, 2016|8,626,970 - (+853)|45,357 - (-5,098)|0 - (0)
 Boston Celtics|February 21, 2016|8,626,117 - (+945)|50,455 - (-3,274)|0 - (0)
 Boston Celtics|February 20, 2016|8,625,172 - (+668)|53,729 - (-3,817)|0 - (0)
 Boston Celtics|February 19, 2016|8,624,504 - (+740)|57,546 - (-21,394)|0 - (0)
 Boston Celtics|February 18, 2016|8,623,764 - (+906)|78,940 - (-42,700)|0 - (0)
 Boston Celtics|February 17, 2016|8,622,858 - (+967)|121,640 - (0)|0 - (0)
 Boston Celtics|February 16, 2016|8,621,891 - (+870)|121,640 - (-35,027)|0 - (0)
 Boston Celtics|February 15, 2016|8,621,021 - (+1,262)|156,667 - (+2,292)|0 - (0)
 Boston Celtics|February 14, 2016|8,619,759 - (+897)|154,375 - (0)|0 - (0)
 Boston Celtics|February 13, 2016|8,618,862 - (-17)|154,375 - (+4,448)|0 - (0)
 Boston Celtics|February 12, 2016|8,618,879 - (+571)|149,927 - (+17,638)|0 - (0)
 Boston Celtics|February 11, 2016|8,618,308 - (+439)|132,289 - (+5,943)|0 - (0)
 Boston Celtics|February 10, 2016|8,617,869 - (+1,224)|126,346 - (+36,995)|0 - (0)
 Boston Celtics|February 9, 2016|8,616,645 - (+499)|89,351 - (0)|0 - (0)
 Boston Celtics|February 8, 2016|8,616,146 - (+869)|89,351 - (+19,014)|0 - (0)
 Boston Celtics|February 7, 2016|8,615,277 - (+1,320)|70,337 - (+358)|0 - (0)
 Boston Celtics|February 6, 2016|8,613,957 - (+1,409)|69,979 - (0)|0 - (0)
 Boston Celtics|February 5, 2016|8,612,548 - (+884)|69,979 - (-2,609)|0 - (0)
 Boston Celtics|February 4, 2016|8,611,664 - (+694)|72,588 - (+743)|0 - (0)
 Boston Celtics|February 3, 2016|8,610,970 - (+636)|71,845 - (+3,047)|0 - (0)
 Boston Celtics|February 2, 2016|8,610,334 - (+516)|68,798 - (+10,177)|0 - (0)
 Boston Celtics|February 1, 2016|8,609,818 - (+813)|58,621 - (+17,057)|0 - (0)
 Boston Celtics|January 31, 2016|8,609,005 - (-20)|41,564 - (+2,905)|0 - (0)
 Boston Celtics|January 30, 2016|8,609,025 - (+810)|38,659 - (+3,792)|0 - (0)
 Boston Celtics|January 29, 2016|8,608,215 - (+702)|34,867 - (+2,224)|0 - (0)
 Boston Celtics|January 28, 2016|8,607,513 - (+230)|32,643 - (-831)|0 - (0)
 Boston Celtics|January 27, 2016|8,607,283 - (-412)|33,474 - (-1,602)|0 - (0)
 Boston Celtics|January 26, 2016|8,607,695 - (+839)|35,076 - (-1,661)|0 - (0)
 Boston Celtics|January 25, 2016|8,606,856 - (+1,071)|36,737 - (-1,441)|0 - (0)
 Boston Celtics|January 24, 2016|8,605,785 - (+107)|38,178 - (-905)|0 - (0)
 Boston Celtics|January 23, 2016|8,605,678 - (+695)|39,083 - (-1,790)|0 - (0)
 Boston Celtics|January 22, 2016|8,604,983 - (-283)|40,873 - (+1,359)|0 - (0)
 Boston Celtics|January 21, 2016|8,605,266 - (+538)|39,514 - (+2,750)|0 - (0)
 Boston Celtics|January 20, 2016|8,604,728 - (+629)|36,764 - (0)|0 - (0)
 Boston Celtics|January 19, 2016|8,604,099 - (+883)|36,764 - (+2,471)|0 - (0)
 Boston Celtics|January 18, 2016|8,603,216 - (+711)|34,293 - (+2,627)|0 - (0)
 Boston Celtics|January 17, 2016|8,602,505 - (+582)|31,666 - (-1,479)|0 - (0)
 Boston Celtics|January 16, 2016|8,601,923 - (+855)|33,145 - (0)|0 - (0)
 Boston Celtics|January 15, 2016|8,601,068 - (+874)|33,145 - (-534)|0 - (0)
 Boston Celtics|January 14, 2016|8,600,194 - (+952)|33,679 - (+466)|0 - (0)
 Boston Celtics|January 13, 2016|8,599,242 - (+914)|33,213 - (-2,878)|0 - (0)
 Boston Celtics|January 12, 2016|8,598,328 - (+791)|36,091 - (-4,112)|0 - (0)
 Boston Celtics|January 11, 2016|8,597,537 - (+852)|40,203 - (-6,050)|0 - (0)
 Boston Celtics|January 10, 2016|8,596,685 - (+861)|46,253 - (0)|0 - (0)
 Boston Celtics|January 9, 2016|8,595,824 - (+996)|46,253 - (-6,321)|0 - (0)
 Boston Celtics|January 8, 2016|8,594,828 - (+564)|52,574 - (0)|0 - (0)
 Boston Celtics|January 7, 2016|8,594,264 - (+313)|52,574 - (0)|0 - (0)
 Boston Celtics|January 6, 2016|8,593,951 - (+654)|52,574 - (-1,779)|0 - (0)
 Boston Celtics|January 5, 2016|8,593,297 - (+622)|54,353 - (0)|0 - (0)
 Boston Celtics|January 4, 2016|8,592,675 - (+565)|54,353 - (0)|0 - (0)
 Boston Celtics|January 3, 2016|8,592,110 - (+650)|54,353 - (-8,371)|0 - (0)
 Boston Celtics|January 2, 2016|8,591,460 - (+736)|62,724 - (-2,942)|0 - (0)
 Boston Celtics|January 1, 2016|8,590,724 - (+1,049)|65,666 - (0)|0 - (0)
 Boston Celtics|December 31, 2015|8,589,675 - (+1,285)|65,666 - (+634)|0 - (0)
 Boston Celtics|December 30, 2015|8,588,390 - (+1,230)|65,032 - (-55)|0 - (0)
 Boston Celtics|December 29, 2015|8,587,160 - (+869)|65,087 - (-871)|0 - (0)
 Boston Celtics|December 28, 2015|8,586,291 - (+979)|65,958 - (+3,463)|0 - (0)
 Boston Celtics|December 27, 2015|8,585,312 - (+971)|62,495 - (+4,295)|0 - (0)
 Boston Celtics|December 26, 2015|8,584,341 - (+879)|58,200 - (+5,389)|0 - (0)
 Boston Celtics|December 25, 2015|8,583,462 - (+533)|52,811 - (+8,199)|0 - (0)
 Boston Celtics|December 24, 2015|8,582,929 - (+497)|44,612 - (+2,572)|0 - (0)
 Boston Celtics|December 23, 2015|8,582,432 - (+900)|42,040 - (-6,383)|0 - (0)
 Boston Celtics|December 22, 2015|8,581,532 - (+609)|48,423 - (-7,695)|0 - (0)
 Boston Celtics|December 21, 2015|8,580,923 - (+681)|56,118 - (-6,483)|0 - (0)
 Boston Celtics|December 20, 2015|8,580,242 - (+798)|62,601 - (-2,714)|0 - (0)
 Boston Celtics|December 19, 2015|8,579,444 - (+874)|65,315 - (-16,220)|0 - (0)
 Boston Celtics|December 18, 2015|8,578,570 - (+830)|81,535 - (-102,776)|0 - (0)
 Boston Celtics|December 17, 2015|8,577,740 - (+810)|184,311 - (+1,448)|0 - (0)
 Boston Celtics|December 16, 2015|8,576,930 - (+943)|182,863 - (+4,803)|0 - (0)
 Boston Celtics|December 15, 2015|8,575,987 - (+796)|178,060 - (+5,887)|0 - (0)
 Boston Celtics|December 14, 2015|8,575,191 - (+759)|172,173 - (+3,754)|0 - (0)
 Boston Celtics|December 13, 2015|8,574,432 - (+1,329)|168,419 - (+21,356)|0 - (0)
 Boston Celtics|December 12, 2015|8,573,103 - (+1,264)|147,063 - (0)|0 - (0)
 Boston Celtics|December 11, 2015|8,571,839 - (+304)|147,063 - (+106,669)|0 - (0)
 Boston Celtics|December 10, 2015|8,571,535 - (+425)|40,394 - (+1,910)|0 - (0)
 Boston Celtics|December 9, 2015|8,571,110 - (+321)|38,484 - (0)|0 - (0)
 Boston Celtics|December 8, 2015|8,570,789 - (+296)|38,484 - (0)|0 - (0)
 Boston Celtics|December 7, 2015|8,570,493 - (-612)|38,484 - (+2,090)|0 - (0)
 Boston Celtics|December 6, 2015|8,571,105 - (-401)|36,394 - (-456)|0 - (0)
 Boston Celtics|December 5, 2015|8,571,506 - (-241)|36,850 - (0)|0 - (0)
 Boston Celtics|December 4, 2015|8,571,747 - (+1)|36,850 - (+2,368)|0 - (0)
 Boston Celtics|December 3, 2015|8,571,746 - (-74)|34,482 - (+1,715)|0 - (0)
 Boston Celtics|December 2, 2015|8,571,820 - (+5)|32,767 - (0)|0 - (0)
 Boston Celtics|December 1, 2015|8,571,815 - (-56)|32,767 - (-1,615)|0 - (0)
 Boston Celtics|November 30, 2015|8,571,871 - (-37)|34,382 - (-1,316)|0 - (0)
 Boston Celtics|November 29, 2015|8,571,908 - (-237)|35,698 - (-5,866)|0 - (0)
 Boston Celtics|November 28, 2015|8,572,145 - (-32)|41,564 - (-3,938)|0 - (0)
 Boston Celtics|November 27, 2015|8,572,177 - (-108)|45,502 - (0)|0 - (0)
 Boston Celtics|November 26, 2015|8,572,285 - (-329)|45,502 - (0)|0 - (0)
 Boston Celtics|November 25, 2015|8,572,614 - (+29)|45,502 - (+687)|0 - (0)
 Boston Celtics|November 24, 2015|8,572,585 - (+84)|44,815 - (-1,477)|0 - (0)
 Boston Celtics|November 23, 2015|8,572,501 - (-17)|46,292 - (0)|0 - (0)
 Boston Celtics|November 22, 2015|8,572,518 - (+100)|46,292 - (0)|0 - (0)
 Boston Celtics|November 21, 2015|8,572,418 - (-23)|46,292 - (+2,865)|0 - (0)
 Boston Celtics|November 20, 2015|8,572,441 - (-49)|43,427 - (+3,203)|0 - (0)
 Boston Celtics|November 19, 2015|8,572,490 - (+95)|40,224 - (+2,413)|0 - (0)
 Boston Celtics|November 18, 2015|8,572,395 - (+114)|37,811 - (+271)|0 - (0)
 Boston Celtics|November 17, 2015|8,572,281 - (+409)|37,540 - (+121)|0 - (0)
 Boston Celtics|November 16, 2015|8,571,872 - (+552)|37,419 - (+2,556)|0 - (0)
 Boston Celtics|November 15, 2015|8,571,320 - (+520)|34,863 - (+1,373)|0 - (0)
 Boston Celtics|November 14, 2015|8,570,800 - (+189)|33,490 - (-924)|0 - (0)
 Boston Celtics|November 13, 2015|8,570,611 - (+156)|34,414 - (0)|0 - (0)
 Boston Celtics|November 12, 2015|8,570,455 - (+199)|34,414 - (+1,892)|0 - (0)
 Boston Celtics|November 11, 2015|8,570,256 - (+299)|32,522 - (-6,443)|0 - (0)
 Boston Celtics|November 10, 2015|8,569,957 - (+355)|38,965 - (0)|0 - (0)
 Boston Celtics|November 9, 2015|8,569,602 - (+131)|38,965 - (+238)|0 - (0)
 Boston Celtics|November 8, 2015|8,569,471 - (+91)|38,727 - (0)|0 - (0)
 Boston Celtics|November 7, 2015|8,569,380 - (+5)|38,727 - (-2,995)|0 - (0)
 Boston Celtics|November 6, 2015|8,569,375 - (-270)|41,722 - (+1,371)|0 - (0)
 Boston Celtics|November 5, 2015|8,569,645 - (-76)|40,351 - (0)|0 - (0)
 Boston Celtics|November 4, 2015|8,569,721 - (+135)|40,351 - (0)|0 - (0)
 Boston Celtics|November 3, 2015|8,569,586 - (-29)|40,351 - (0)|0 - (0)
 Boston Celtics|November 2, 2015|8,569,615 - (+83)|40,351 - (-5,736)|0 - (0)
 Boston Celtics|November 1, 2015|8,569,532 - (+26)|46,087 - (-52)|0 - (0)
 Boston Celtics|October 31, 2015|8,569,506 - (-60)|46,139 - (0)|0 - (0)
 Boston Celtics|October 30, 2015|8,569,566 - (-76)|46,139 - (+6)|0 - (0)
 Boston Celtics|October 29, 2015|8,569,642 - (+353)|46,133 - (+224)|0 - (0)
 Boston Celtics|October 28, 2015|8,569,289 - (-207)|45,909 - (+3,526)|0 - (0)
 Boston Celtics|October 27, 2015|8,569,496 - (+315)|42,383 - (-892)|0 - (0)
 Boston Celtics|October 26, 2015|8,569,181 - (+401)|43,275 - (+8,163)|0 - (0)
 Boston Celtics|October 25, 2015|8,568,780 - (+60)|35,112 - (0)|0 - (0)
 Boston Celtics|October 24, 2015|8,568,720 - (+67)|35,112 - (+576)|0 - (0)
 Boston Celtics|October 23, 2015|8,568,653 - (-21)|34,536 - (+935)|0 - (0)
 Boston Celtics|October 22, 2015|8,568,674 - (+103)|33,601 - (0)|0 - (0)
 Boston Celtics|October 21, 2015|8,568,571 - (-19)|33,601 - (0)|0 - (0)
 Boston Celtics|October 20, 2015|8,568,590 - (+12)|33,601 - (0)|0 - (0)
 Boston Celtics|October 19, 2015|8,568,578 - (-179)|33,601 - (+2,691)|0 - (0)
 Boston Celtics|October 18, 2015|8,568,757 - (-309)|30,910 - (0)|0 - (0)
 Boston Celtics|October 17, 2015|8,569,066 - (+16)|30,910 - (+2,860)|0 - (0)
 Boston Celtics|October 16, 2015|8,569,050 - (-242)|28,050 - (-362)|0 - (0)
 Boston Celtics|October 15, 2015|8,569,292 - (-357)|28,412 - (-104)|0 - (0)
 Boston Celtics|October 14, 2015|8,569,649 - (-157)|28,516 - (-3,736)|0 - (0)
 Boston Celtics|October 13, 2015|8,569,806 - (-158)|32,252 - (0)|0 - (0)
 Boston Celtics|October 12, 2015|8,569,964 - (-321)|32,252 - (-590)|0 - (0)
 Boston Celtics|October 11, 2015|8,570,285 - (-121)|32,842 - (+1,668)|0 - (0)
 Boston Celtics|October 10, 2015|8,570,406 - (-166)|31,174 - (+1,678)|0 - (0)
 Boston Celtics|October 9, 2015|8,570,572 - (-312)|29,496 - (-225)|0 - (0)
 Boston Celtics|October 8, 2015|8,570,884 - (+71)|29,721 - (+256)|0 - (0)
 Boston Celtics|October 7, 2015|8,570,813 - (-116)|29,465 - (0)|0 - (0)
 Boston Celtics|October 6, 2015|8,570,929 - (+50)|29,465 - (+836)|0 - (0)
 Boston Celtics|October 5, 2015|8,570,879 - (+119)|28,629 - (-356)|0 - (0)
 Boston Celtics|October 4, 2015|8,570,760 - (-250)|28,985 - (+938)|0 - (0)
 Boston Celtics|October 3, 2015|8,571,010 - (-417)|28,047 - (0)|0 - (0)
 Boston Celtics|October 2, 2015|8,571,427 - (-18)|28,047 - (+945)|0 - (0)
 Boston Celtics|October 1, 2015|8,571,445 - (-129)|27,102 - (+1,659)|0 - (0)
 Boston Celtics|September 30, 2015|8,571,574 - (+84)|25,443 - (0)|0 - (0)
 Boston Celtics|September 29, 2015|8,571,490 - (-39)|25,443 - (+2,376)|0 - (0)
 Boston Celtics|September 28, 2015|8,571,529 - (-257)|23,067 - (+1,935)|0 - (0)
 Boston Celtics|September 27, 2015|8,571,786 - (-262)|21,132 - (-1,288)|0 - (0)
 Boston Celtics|September 26, 2015|8,572,048 - (-84)|22,420 - (+1,010)|0 - (0)
 Boston Celtics|September 25, 2015|8,572,132 - (-160)|21,410 - (0)|0 - (0)
 Boston Celtics|September 24, 2015|8,572,292 - (-325)|21,410 - (-341)|0 - (0)
 Boston Celtics|September 23, 2015|8,572,617 - (-224)|21,751 - (0)|0 - (0)
 Boston Celtics|September 22, 2015|8,572,841 - (-77)|21,751 - (+232)|0 - (0)
 Boston Celtics|September 21, 2015|8,572,918 - (+201)|21,519 - (+558)|0 - (0)
 Boston Celtics|September 20, 2015|8,572,717 - (+129)|20,961 - (0)|0 - (0)
 Boston Celtics|September 19, 2015|8,572,588 - (+108)|20,961 - (-774)|0 - (0)
 Boston Celtics|September 18, 2015|8,572,480 - (+25)|21,735 - (-308)|0 - (0)
 Boston Celtics|September 17, 2015|8,572,455 - (+179)|22,043 - (+876)|0 - (0)
 Boston Celtics|September 16, 2015|8,572,276 - (+274)|21,167 - (+232)|0 - (0)
 Boston Celtics|September 15, 2015|8,572,002 - (+169)|20,935 - (+743)|0 - (0)
 Boston Celtics|September 14, 2015|8,571,833 - (+283)|20,192 - (+535)|0 - (0)
 Boston Celtics|September 13, 2015|8,571,550 - (+153)|19,657 - (-857)|0 - (0)
 Boston Celtics|September 12, 2015|8,571,397 - (-5)|20,514 - (-554)|0 - (0)
 Boston Celtics|September 11, 2015|8,571,402 - (-24)|21,068 - (0)|0 - (0)
 Boston Celtics|September 10, 2015|8,571,426 - (+91)|21,068 - (-7,592)|0 - (0)
 Boston Celtics|September 9, 2015|8,571,335 - (+173)|28,660 - (-32,374)|0 - (0)
 Boston Celtics|September 8, 2015|8,571,162 - (+33)|61,034 - (+98)|0 - (0)
 Boston Celtics|September 7, 2015|8,571,129 - (-19)|60,936 - (+158)|0 - (0)
 Boston Celtics|September 6, 2015|8,571,148 - (+134)|60,778 - (-1,181)|0 - (0)
 Boston Celtics|September 5, 2015|8,571,014 - (-285)|61,959 - (-13,090)|0 - (0)
 Boston Celtics|September 4, 2015|8,571,299 - (+238)|75,049 - (-421)|0 - (0)
 Boston Celtics|September 3, 2015|8,571,061 - (+35)|75,470 - (+33,813)|0 - (0)
 Boston Celtics|September 2, 2015|8,571,026 - (+53)|41,657 - (0)|0 - (0)
 Boston Celtics|September 1, 2015|8,570,973 - (-87)|41,657 - (0)|0 - (0)
 Boston Celtics|August 31, 2015|8,571,060 - (-77)|41,657 - (-769)|0 - (0)
