team|date|likes|talking_about|check_ins
 L.A. Clippers|April 9, 2017|3,938,079 - (+8)|53,268 - (-11,063)|0 - (0)
 L.A. Clippers|April 8, 2017|3,938,071 - (-150)|64,331 - (-16,926)|0 - (0)
 L.A. Clippers|April 7, 2017|3,938,221 - (-156)|81,257 - (-7,614)|0 - (0)
 L.A. Clippers|April 6, 2017|3,938,377 - (-77)|88,871 - (+1,476)|0 - (0)
 L.A. Clippers|April 5, 2017|3,938,454 - (-89)|87,395 - (+178)|0 - (0)
 L.A. Clippers|April 4, 2017|3,938,543 - (-61)|87,217 - (-5,655)|0 - (0)
 L.A. Clippers|April 3, 2017|3,938,604 - (-142)|92,872 - (-2,217)|0 - (0)
 L.A. Clippers|April 2, 2017|3,938,746 - (-105)|95,089 - (+2,385)|0 - (0)
 L.A. Clippers|April 1, 2017|3,938,851 - (+142)|92,704 - (+22,264)|0 - (0)
 L.A. Clippers|March 31, 2017|3,938,709 - (+134)|70,440 - (+2,202)|0 - (0)
 L.A. Clippers|March 30, 2017|3,938,575 - (+105)|68,238 - (-6,572)|0 - (0)
 L.A. Clippers|March 29, 2017|3,938,470 - (+82)|74,810 - (-6,470)|0 - (0)
 L.A. Clippers|March 28, 2017|3,938,388 - (-30)|81,280 - (+6,047)|0 - (0)
 L.A. Clippers|March 27, 2017|3,938,418 - (-114)|75,233 - (+3,750)|0 - (0)
 L.A. Clippers|March 26, 2017|3,938,532 - (-26)|71,483 - (-5,265)|0 - (0)
 L.A. Clippers|March 25, 2017|3,938,558 - (-11)|76,748 - (-15,162)|0 - (0)
 L.A. Clippers|March 24, 2017|3,938,569 - (-12)|91,910 - (-15,515)|0 - (0)
 L.A. Clippers|March 23, 2017|3,938,581 - (+43)|107,425 - (+7,207)|0 - (0)
 L.A. Clippers|March 22, 2017|3,938,538 - (+159)|100,218 - (+5,455)|0 - (0)
 L.A. Clippers|March 21, 2017|3,938,379 - (+311)|94,763 - (-568)|0 - (0)
 L.A. Clippers|March 20, 2017|3,938,068 - (+277)|95,331 - (+11,872)|0 - (0)
 L.A. Clippers|March 19, 2017|3,937,791 - (+502)|83,459 - (+2,473)|0 - (0)
 L.A. Clippers|March 18, 2017|3,937,289 - (+475)|80,986 - (+30,426)|0 - (0)
 L.A. Clippers|March 17, 2017|3,936,814 - (+334)|50,560 - (+78)|0 - (0)
 L.A. Clippers|March 16, 2017|3,936,480 - (+176)|50,482 - (-5,381)|0 - (0)
 L.A. Clippers|March 15, 2017|3,936,304 - (+166)|55,863 - (-20,554)|0 - (0)
 L.A. Clippers|March 14, 2017|3,936,138 - (+263)|76,417 - (-5,988)|0 - (0)
 L.A. Clippers|March 13, 2017|3,935,875 - (+229)|82,405 - (+265)|0 - (0)
 L.A. Clippers|March 12, 2017|3,935,646 - (+178)|82,140 - (+730)|0 - (0)
 L.A. Clippers|March 11, 2017|3,935,468 - (+203)|81,410 - (+2,293)|0 - (0)
 L.A. Clippers|March 10, 2017|3,935,265 - (+196)|79,117 - (+423)|0 - (0)
 L.A. Clippers|March 9, 2017|3,935,069 - (+265)|78,694 - (+1,025)|0 - (0)
 L.A. Clippers|March 8, 2017|3,934,804 - (+628)|77,669 - (+18,730)|0 - (0)
 L.A. Clippers|March 7, 2017|3,934,176 - (+317)|58,939 - (-15,140)|0 - (0)
 L.A. Clippers|March 6, 2017|3,933,859 - (+207)|74,079 - (-9,924)|0 - (0)
 L.A. Clippers|March 5, 2017|3,933,652 - (+458)|84,003 - (-15,860)|0 - (0)
 L.A. Clippers|March 4, 2017|3,933,194 - (+310)|99,863 - (-16,849)|0 - (0)
 L.A. Clippers|March 3, 2017|3,932,884 - (+263)|116,712 - (-3,017)|0 - (0)
 L.A. Clippers|March 2, 2017|3,932,621 - (+162)|119,729 - (-3,261)|0 - (0)
 L.A. Clippers|March 1, 2017|3,932,459 - (+181)|122,990 - (+1,156)|0 - (0)
 L.A. Clippers|February 28, 2017|3,932,278 - (+525)|121,834 - (+3,989)|0 - (0)
 L.A. Clippers|February 27, 2017|3,931,753 - (+582)|117,845 - (-9,860)|0 - (0)
 L.A. Clippers|February 26, 2017|3,931,171 - (+731)|127,705 - (+18,628)|0 - (0)
 L.A. Clippers|February 25, 2017|3,930,440 - (+926)|109,077 - (-704)|0 - (0)
 L.A. Clippers|February 24, 2017|3,929,514 - (+669)|109,781 - (-9,179)|0 - (0)
 L.A. Clippers|February 23, 2017|3,928,845 - (+322)|118,960 - (-7,723)|0 - (0)
 L.A. Clippers|February 22, 2017|3,928,523 - (+309)|126,683 - (-9,072)|0 - (0)
 L.A. Clippers|February 21, 2017|3,928,214 - (+549)|135,755 - (+7,557)|0 - (0)
 L.A. Clippers|February 20, 2017|3,927,665 - (+464)|128,198 - (+1,529)|0 - (0)
 L.A. Clippers|February 19, 2017|3,927,201 - (+513)|126,669 - (-3,344)|0 - (0)
 L.A. Clippers|February 18, 2017|3,926,688 - (+482)|130,013 - (+5,332)|0 - (0)
 L.A. Clippers|February 17, 2017|3,926,206 - (+631)|124,681 - (+16,640)|0 - (0)
 L.A. Clippers|February 16, 2017|3,925,575 - (+525)|108,041 - (-1,064)|0 - (0)
 L.A. Clippers|February 15, 2017|3,925,050 - (+738)|109,105 - (+23,157)|0 - (0)
 L.A. Clippers|February 14, 2017|3,924,312 - (+432)|85,948 - (-1,063)|0 - (0)
 L.A. Clippers|February 13, 2017|3,923,880 - (+719)|87,011 - (+16,089)|0 - (0)
 L.A. Clippers|February 12, 2017|3,923,161 - (+785)|70,922 - (-5,976)|0 - (0)
 L.A. Clippers|February 11, 2017|3,922,376 - (+695)|76,898 - (-18,346)|0 - (0)
 L.A. Clippers|February 10, 2017|3,921,681 - (+735)|95,244 - (-20,665)|0 - (0)
 L.A. Clippers|February 9, 2017|3,920,946 - (+662)|115,909 - (-5,355)|0 - (0)
 L.A. Clippers|February 8, 2017|3,920,284 - (+212)|121,264 - (-1,113)|0 - (0)
 L.A. Clippers|February 7, 2017|3,920,072 - (+246)|122,377 - (+8,763)|0 - (0)
 L.A. Clippers|February 6, 2017|3,919,826 - (+490)|113,614 - (-3,580)|0 - (0)
 L.A. Clippers|February 5, 2017|3,919,336 - (+418)|117,194 - (+3,122)|0 - (0)
 L.A. Clippers|February 4, 2017|3,918,918 - (+700)|114,072 - (+14,950)|0 - (0)
 L.A. Clippers|February 3, 2017|3,918,218 - (+686)|99,122 - (+23,940)|0 - (0)
 L.A. Clippers|February 2, 2017|3,917,532 - (+147)|75,182 - (-4,491)|0 - (0)
 L.A. Clippers|February 1, 2017|3,917,385 - (+150)|79,673 - (-11,669)|0 - (0)
 L.A. Clippers|January 31, 2017|3,917,235 - (+240)|91,342 - (-1,713)|0 - (0)
 L.A. Clippers|January 30, 2017|3,916,995 - (+378)|93,055 - (+8,617)|0 - (0)
 L.A. Clippers|January 29, 2017|3,916,617 - (+695)|84,438 - (+6,630)|0 - (0)
 L.A. Clippers|January 28, 2017|3,915,922 - (+358)|77,808 - (+3,833)|0 - (0)
 L.A. Clippers|January 27, 2017|3,915,564 - (+501)|73,975 - (+876)|0 - (0)
 L.A. Clippers|January 26, 2017|3,915,063 - (+489)|73,099 - (+6,403)|0 - (0)
 L.A. Clippers|January 25, 2017|3,914,574 - (+626)|66,696 - (-5,772)|0 - (0)
 L.A. Clippers|January 24, 2017|3,913,948 - (+521)|72,468 - (-23,669)|0 - (0)
 L.A. Clippers|January 23, 2017|3,913,427 - (+444)|96,137 - (-25,954)|0 - (0)
 L.A. Clippers|January 22, 2017|3,912,983 - (+515)|122,091 - (-22,278)|0 - (0)
 L.A. Clippers|January 21, 2017|3,912,468 - (+601)|144,369 - (-19,307)|0 - (0)
 L.A. Clippers|January 20, 2017|3,911,867 - (+872)|163,676 - (-27,099)|0 - (0)
 L.A. Clippers|January 19, 2017|3,910,995 - (+722)|190,775 - (-10,085)|0 - (0)
 L.A. Clippers|January 18, 2017|3,910,273 - (+792)|200,860 - (+2,845)|0 - (0)
 L.A. Clippers|January 17, 2017|3,909,481 - (+1,359)|198,015 - (+6,241)|0 - (0)
 L.A. Clippers|January 16, 2017|3,908,122 - (+1,087)|191,774 - (+17,636)|0 - (0)
 L.A. Clippers|January 15, 2017|3,907,035 - (+1,194)|174,138 - (+11,363)|0 - (0)
 L.A. Clippers|January 14, 2017|3,905,841 - (+695)|162,775 - (+22,800)|0 - (0)
 L.A. Clippers|January 13, 2017|3,905,146 - (+893)|139,975 - (+12,260)|0 - (0)
 L.A. Clippers|January 12, 2017|3,904,253 - (+1,088)|127,715 - (+20,754)|0 - (0)
 L.A. Clippers|January 11, 2017|3,903,165 - (+653)|106,961 - (+4,349)|0 - (0)
 L.A. Clippers|January 10, 2017|3,902,512 - (+450)|102,612 - (+10,776)|0 - (0)
 L.A. Clippers|January 9, 2017|3,902,062 - (+449)|91,836 - (-71)|0 - (0)
 L.A. Clippers|January 8, 2017|3,901,613 - (+340)|91,907 - (+2,485)|0 - (0)
 L.A. Clippers|January 7, 2017|3,901,273 - (+586)|89,422 - (+2,499)|0 - (0)
 L.A. Clippers|January 6, 2017|3,900,687 - (+714)|86,923 - (+4,016)|0 - (0)
 L.A. Clippers|January 5, 2017|3,899,973 - (+606)|82,907 - (+204)|0 - (0)
 L.A. Clippers|January 4, 2017|3,899,367 - (+551)|82,703 - (+5,070)|0 - (0)
 L.A. Clippers|January 3, 2017|3,898,816 - (+694)|77,633 - (-6,459)|0 - (0)
 L.A. Clippers|January 2, 2017|3,898,122 - (+517)|84,092 - (-580)|0 - (0)
 L.A. Clippers|January 1, 2017|3,897,605 - (+500)|84,672 - (+115)|0 - (0)
 L.A. Clippers|December 31, 2016|3,897,105 - (+794)|84,557 - (-15,093)|0 - (0)
 L.A. Clippers|December 30, 2016|3,896,311 - (+657)|99,650 - (-1,043)|0 - (0)
 L.A. Clippers|December 29, 2016|3,895,654 - (+679)|100,693 - (-4,168)|0 - (0)
 L.A. Clippers|December 28, 2016|3,894,975 - (+657)|104,861 - (+4,234)|0 - (0)
 L.A. Clippers|December 27, 2016|3,894,318 - (+753)|100,627 - (+6,742)|0 - (0)
 L.A. Clippers|December 26, 2016|3,893,565 - (+998)|93,885 - (-148)|0 - (0)
 L.A. Clippers|December 25, 2016|3,892,567 - (+404)|94,033 - (+2,403)|0 - (0)
 L.A. Clippers|December 24, 2016|3,892,163 - (+750)|91,630 - (+12,876)|0 - (0)
 L.A. Clippers|December 23, 2016|3,891,413 - (+554)|78,754 - (-7,657)|0 - (0)
 L.A. Clippers|December 22, 2016|3,890,859 - (+488)|86,411 - (+2,685)|0 - (0)
 L.A. Clippers|December 21, 2016|3,890,371 - (+405)|83,726 - (-2,403)|0 - (0)
 L.A. Clippers|December 20, 2016|3,889,966 - (+371)|86,129 - (-2,876)|0 - (0)
 L.A. Clippers|December 19, 2016|3,889,595 - (+355)|89,005 - (-44,569)|0 - (0)
 L.A. Clippers|December 18, 2016|3,889,240 - (+511)|133,574 - (+739)|0 - (0)
 L.A. Clippers|December 17, 2016|3,888,729 - (+510)|132,835 - (+4,700)|0 - (0)
 L.A. Clippers|December 16, 2016|3,888,219 - (+332)|128,135 - (+5,378)|0 - (0)
 L.A. Clippers|December 15, 2016|3,887,887 - (+246)|122,757 - (-1,740)|0 - (0)
 L.A. Clippers|December 14, 2016|3,887,641 - (+469)|124,497 - (+3,184)|0 - (0)
 L.A. Clippers|December 13, 2016|3,887,172 - (+496)|121,313 - (+28,399)|0 - (0)
 L.A. Clippers|December 12, 2016|3,886,676 - (+874)|92,914 - (+39,160)|0 - (0)
 L.A. Clippers|December 11, 2016|3,885,802 - (+457)|53,754 - (-3,498)|0 - (0)
 L.A. Clippers|December 10, 2016|3,885,345 - (+434)|57,252 - (-9,745)|0 - (0)
 L.A. Clippers|December 9, 2016|3,884,911 - (+492)|66,997 - (-9,650)|0 - (0)
 L.A. Clippers|December 8, 2016|3,884,419 - (+676)|76,647 - (-879)|0 - (0)
 L.A. Clippers|December 7, 2016|3,883,743 - (+387)|77,526 - (-4,748)|0 - (0)
 L.A. Clippers|December 6, 2016|3,883,356 - (+430)|82,274 - (+641)|0 - (0)
 L.A. Clippers|December 5, 2016|3,882,926 - (+404)|81,633 - (-353)|0 - (0)
 L.A. Clippers|December 4, 2016|3,882,522 - (+396)|81,986 - (+476)|0 - (0)
 L.A. Clippers|December 3, 2016|3,882,126 - (+923)|81,510 - (+22,017)|0 - (0)
 L.A. Clippers|December 2, 2016|3,881,203 - (+1,067)|59,493 - (-8,714)|0 - (0)
 L.A. Clippers|December 1, 2016|3,880,136 - (+883)|68,207 - (-6,011)|0 - (0)
 L.A. Clippers|November 30, 2016|3,879,253 - (+477)|74,218 - (-7,634)|0 - (0)
 L.A. Clippers|November 29, 2016|3,878,776 - (+634)|81,852 - (-4,031)|0 - (0)
 L.A. Clippers|November 28, 2016|3,878,142 - (+628)|85,883 - (-16,607)|0 - (0)
 L.A. Clippers|November 27, 2016|3,877,514 - (+886)|102,490 - (-12,517)|0 - (0)
 L.A. Clippers|November 26, 2016|3,876,628 - (+816)|115,007 - (+921)|0 - (0)
 L.A. Clippers|November 25, 2016|3,875,812 - (+778)|114,086 - (+6,377)|0 - (0)
 L.A. Clippers|November 24, 2016|3,875,034 - (+882)|107,709 - (+1,129)|0 - (0)
 L.A. Clippers|November 23, 2016|3,874,152 - (+1,117)|106,580 - (-7,033)|0 - (0)
 L.A. Clippers|November 22, 2016|3,873,035 - (+1,214)|113,613 - (-2,505)|0 - (0)
 L.A. Clippers|November 21, 2016|3,871,821 - (+1,037)|116,118 - (+9,400)|0 - (0)
 L.A. Clippers|November 20, 2016|3,870,784 - (+1,220)|106,718 - (-9,524)|0 - (0)
 L.A. Clippers|November 19, 2016|3,869,564 - (+1,108)|116,242 - (-24,028)|0 - (0)
 L.A. Clippers|November 18, 2016|3,868,456 - (+1,235)|140,270 - (-32,054)|0 - (0)
 L.A. Clippers|November 17, 2016|3,867,221 - (+1,129)|172,324 - (-34,742)|0 - (0)
 L.A. Clippers|November 16, 2016|3,866,092 - (+1,520)|207,066 - (+8,605)|0 - (0)
 L.A. Clippers|November 15, 2016|3,864,572 - (+1,483)|198,461 - (+2,870)|0 - (0)
 L.A. Clippers|November 14, 2016|3,863,089 - (+992)|195,591 - (+4,813)|0 - (0)
 L.A. Clippers|November 13, 2016|3,862,097 - (+1,253)|190,778 - (+7,951)|0 - (0)
 L.A. Clippers|November 12, 2016|3,860,844 - (+1,303)|182,827 - (+12,676)|0 - (0)
 L.A. Clippers|November 11, 2016|3,859,541 - (+1,382)|170,151 - (+65,071)|0 - (0)
 L.A. Clippers|November 10, 2016|3,858,159 - (+1,037)|105,080 - (+2,429)|0 - (0)
 L.A. Clippers|November 9, 2016|3,857,122 - (+1,021)|102,651 - (-137)|0 - (0)
 L.A. Clippers|November 8, 2016|3,856,101 - (+988)|102,788 - (-2,798)|0 - (0)
 L.A. Clippers|November 7, 2016|3,855,113 - (+754)|105,586 - (+7,186)|0 - (0)
 L.A. Clippers|November 6, 2016|3,854,359 - (+1,131)|98,400 - (+9,994)|0 - (0)
 L.A. Clippers|November 5, 2016|3,853,228 - (+1,037)|88,406 - (-7,138)|0 - (0)
 L.A. Clippers|November 4, 2016|3,852,191 - (+857)|95,544 - (+3,544)|0 - (0)
 L.A. Clippers|November 3, 2016|3,851,334 - (+999)|92,000 - (+8,093)|0 - (0)
 L.A. Clippers|November 2, 2016|3,850,335 - (+1,196)|83,907 - (+13,793)|0 - (0)
 L.A. Clippers|November 1, 2016|3,849,139 - (+985)|70,114 - (+12,699)|0 - (0)
 L.A. Clippers|October 31, 2016|3,848,154 - (+768)|57,415 - (+1,835)|0 - (0)
 L.A. Clippers|October 30, 2016|3,847,386 - (+775)|55,580 - (+2,255)|0 - (0)
 L.A. Clippers|October 29, 2016|3,846,611 - (+1,014)|53,325 - (+11,575)|0 - (0)
 L.A. Clippers|October 28, 2016|3,845,597 - (+841)|41,750 - (+637)|0 - (0)
 L.A. Clippers|October 27, 2016|3,844,756 - (+557)|41,113 - (-1,796)|0 - (0)
 L.A. Clippers|October 26, 2016|3,844,199 - (+58)|42,909 - (-8,111)|0 - (0)
 L.A. Clippers|October 25, 2016|3,844,141 - (-123)|51,020 - (-7,567)|0 - (0)
 L.A. Clippers|October 24, 2016|3,844,264 - (-13)|58,587 - (+1,675)|0 - (0)
 L.A. Clippers|October 23, 2016|3,844,277 - (+107)|56,912 - (+3,159)|0 - (0)
 L.A. Clippers|October 22, 2016|3,844,170 - (+85)|53,753 - (-3,500)|0 - (0)
 L.A. Clippers|October 21, 2016|3,844,085 - (+151)|57,253 - (+2,315)|0 - (0)
 L.A. Clippers|October 20, 2016|3,843,934 - (+134)|54,938 - (+8,711)|0 - (0)
 L.A. Clippers|October 19, 2016|3,843,800 - (+116)|46,227 - (+11,574)|0 - (0)
 L.A. Clippers|October 18, 2016|3,843,684 - (+4)|34,653 - (+9,637)|0 - (0)
 L.A. Clippers|October 17, 2016|3,843,680 - (+102)|25,016 - (+3,337)|0 - (0)
 L.A. Clippers|October 16, 2016|3,843,578 - (+143)|21,679 - (+6,196)|0 - (0)
 L.A. Clippers|October 15, 2016|3,843,435 - (+157)|15,483 - (+12,411)|0 - (0)
 L.A. Clippers|October 14, 2016|3,843,278 - (+176)|3,072 - (+581)|0 - (0)
 L.A. Clippers|October 13, 2016|3,843,102 - (+151)|2,491 - (-6,785)|0 - (0)
 L.A. Clippers|October 12, 2016|3,842,951 - (+6)|9,276 - (-11,534)|0 - (0)
 L.A. Clippers|October 11, 2016|3,842,945 - (+131)|20,810 - (-5,267)|0 - (0)
 L.A. Clippers|October 10, 2016|3,842,814 - (+24)|26,077 - (-16,597)|0 - (0)
 L.A. Clippers|October 9, 2016|3,842,790 - (+86)|42,674 - (-71,578)|0 - (0)
 L.A. Clippers|October 8, 2016|3,842,704 - (+100)|114,252 - (-57,848)|0 - (0)
 L.A. Clippers|October 7, 2016|3,842,604 - (+141)|172,100 - (-8,215)|0 - (0)
 L.A. Clippers|October 6, 2016|3,842,463 - (+328)|180,315 - (+5,680)|0 - (0)
 L.A. Clippers|October 5, 2016|3,842,135 - (+375)|174,635 - (+941)|0 - (0)
 L.A. Clippers|October 4, 2016|3,841,760 - (+181)|173,694 - (-2,881)|0 - (0)
 L.A. Clippers|October 3, 2016|3,841,579 - (+467)|176,575 - (+34,942)|0 - (0)
 L.A. Clippers|October 2, 2016|3,841,112 - (+3,048)|141,633 - (+95,172)|0 - (0)
 L.A. Clippers|October 1, 2016|3,838,064 - (+1,925)|46,461 - (+7,505)|0 - (0)
 L.A. Clippers|September 30, 2016|3,836,139 - (-90)|38,956 - (+805)|0 - (0)
 L.A. Clippers|September 29, 2016|3,836,229 - (-14)|38,151 - (+1,441)|0 - (0)
 L.A. Clippers|September 28, 2016|3,836,243 - (+159)|36,710 - (+7,865)|0 - (0)
 L.A. Clippers|September 27, 2016|3,836,084 - (+63)|28,845 - (-916)|0 - (0)
 L.A. Clippers|September 26, 2016|3,836,021 - (-6)|29,761 - (+823)|0 - (0)
 L.A. Clippers|September 25, 2016|3,836,027 - (+19)|28,938 - (+3,081)|0 - (0)
 L.A. Clippers|September 24, 2016|3,836,008 - (+1)|25,857 - (+1,617)|0 - (0)
 L.A. Clippers|September 23, 2016|3,836,007 - (-126)|24,240 - (-1,158)|0 - (0)
 L.A. Clippers|September 22, 2016|3,836,133 - (-167)|25,398 - (+4,408)|0 - (0)
 L.A. Clippers|September 21, 2016|3,836,300 - (-135)|20,990 - (+1,570)|0 - (0)
 L.A. Clippers|September 20, 2016|3,836,435 - (-37)|19,420 - (+1,387)|0 - (0)
 L.A. Clippers|September 19, 2016|3,836,472 - (-55)|18,033 - (+11)|0 - (0)
 L.A. Clippers|September 18, 2016|3,836,527 - (-148)|18,022 - (-3,344)|0 - (0)
 L.A. Clippers|September 17, 2016|3,836,675 - (-125)|21,366 - (-4,088)|0 - (0)
 L.A. Clippers|September 16, 2016|3,836,800 - (-79)|25,454 - (-555)|0 - (0)
 L.A. Clippers|September 15, 2016|3,836,879 - (-56)|26,009 - (-104)|0 - (0)
 L.A. Clippers|September 14, 2016|3,836,935 - (-20)|26,113 - (-1,493)|0 - (0)
 L.A. Clippers|September 13, 2016|3,836,955 - (+51)|27,606 - (-543)|0 - (0)
 L.A. Clippers|September 12, 2016|3,836,904 - (+184)|28,149 - (+538)|0 - (0)
 L.A. Clippers|September 11, 2016|3,836,720 - (+111)|27,611 - (+3,668)|0 - (0)
 L.A. Clippers|September 10, 2016|3,836,609 - (+57)|23,943 - (+1,135)|0 - (0)
 L.A. Clippers|September 9, 2016|3,836,552 - (+64)|22,808 - (-7,137)|0 - (0)
 L.A. Clippers|September 8, 2016|3,836,488 - (+46)|29,945 - (-5,475)|0 - (0)
 L.A. Clippers|September 7, 2016|3,836,442 - (+2)|35,420 - (+283)|0 - (0)
 L.A. Clippers|September 6, 2016|3,836,440 - (+17)|35,137 - (-548)|0 - (0)
 L.A. Clippers|September 5, 2016|3,836,423 - (+97)|35,685 - (+856)|0 - (0)
 L.A. Clippers|September 4, 2016|3,836,326 - (+137)|34,829 - (+2,365)|0 - (0)
 L.A. Clippers|September 3, 2016|3,836,189 - (+126)|32,464 - (-497)|0 - (0)
 L.A. Clippers|September 2, 2016|3,836,063 - (+116)|32,961 - (+5,701)|0 - (0)
 L.A. Clippers|September 1, 2016|3,835,947 - (+242)|27,260 - (+12)|0 - (0)
 L.A. Clippers|August 31, 2016|3,835,705 - (+112)|27,248 - (-8,520)|0 - (0)
 L.A. Clippers|August 30, 2016|3,835,593 - (+188)|35,768 - (-25,976)|0 - (0)
 L.A. Clippers|August 29, 2016|3,835,405 - (+136)|61,744 - (-28,364)|0 - (0)
 L.A. Clippers|August 28, 2016|3,835,269 - (+172)|90,108 - (+145)|0 - (0)
 L.A. Clippers|August 27, 2016|3,835,097 - (+250)|89,963 - (+161)|0 - (0)
 L.A. Clippers|August 26, 2016|3,834,847 - (+165)|89,802 - (-1,103)|0 - (0)
 L.A. Clippers|August 25, 2016|3,834,682 - (+159)|90,905 - (-2,372)|0 - (0)
 L.A. Clippers|August 24, 2016|3,834,523 - (+165)|93,277 - (+4,691)|0 - (0)
 L.A. Clippers|August 23, 2016|3,834,358 - (+338)|88,586 - (+23,504)|0 - (0)
 L.A. Clippers|August 22, 2016|3,834,020 - (+386)|65,082 - (+24,918)|0 - (0)
 L.A. Clippers|August 21, 2016|3,833,634 - (+171)|40,164 - (-6,654)|0 - (0)
 L.A. Clippers|August 20, 2016|3,833,463 - (+170)|46,818 - (-28,424)|0 - (0)
 L.A. Clippers|August 19, 2016|3,833,293 - (+187)|75,242 - (-6,279)|0 - (0)
 L.A. Clippers|August 18, 2016|3,833,106 - (+296)|81,521 - (-9,775)|0 - (0)
 L.A. Clippers|August 17, 2016|3,832,810 - (+319)|91,296 - (-2,728)|0 - (0)
 L.A. Clippers|August 16, 2016|3,832,491 - (+477)|94,024 - (-10,171)|0 - (0)
 L.A. Clippers|August 15, 2016|3,832,014 - (+520)|104,195 - (-20,555)|0 - (0)
 L.A. Clippers|August 14, 2016|3,831,494 - (+423)|124,750 - (-10,225)|0 - (0)
 L.A. Clippers|August 13, 2016|3,831,071 - (+260)|134,975 - (+11,437)|0 - (0)
 L.A. Clippers|August 12, 2016|3,830,811 - (+100)|123,538 - (+777)|0 - (0)
 L.A. Clippers|August 11, 2016|3,830,711 - (+105)|122,761 - (+3,441)|0 - (0)
 L.A. Clippers|August 10, 2016|3,830,606 - (+260)|119,320 - (-9,379)|0 - (0)
 L.A. Clippers|August 9, 2016|3,830,346 - (+493)|128,699 - (+22,303)|0 - (0)
 L.A. Clippers|August 8, 2016|3,829,853 - (+692)|106,396 - (+20,030)|0 - (0)
 L.A. Clippers|August 7, 2016|3,829,161 - (+363)|86,366 - (+4,813)|0 - (0)
 L.A. Clippers|August 6, 2016|3,828,798 - (+283)|81,553 - (+7,814)|0 - (0)
 L.A. Clippers|August 5, 2016|3,828,515 - (+340)|73,739 - (-4,724)|0 - (0)
 L.A. Clippers|August 4, 2016|3,828,175 - (+223)|78,463 - (+9,019)|0 - (0)
 L.A. Clippers|August 3, 2016|3,827,952 - (+282)|69,444 - (-2,139)|0 - (0)
 L.A. Clippers|August 2, 2016|3,827,670 - (+330)|71,583 - (-2,457)|0 - (0)
 L.A. Clippers|August 1, 2016|3,827,340 - (+363)|74,040 - (+3,463)|0 - (0)
 L.A. Clippers|July 31, 2016|3,826,977 - (+856)|70,577 - (-3,905)|0 - (0)
 L.A. Clippers|July 30, 2016|3,826,121 - (+492)|74,482 - (-7,784)|0 - (0)
 L.A. Clippers|July 29, 2016|3,825,629 - (+570)|82,266 - (-15,488)|0 - (0)
 L.A. Clippers|July 28, 2016|3,825,059 - (+826)|97,754 - (+8,460)|0 - (0)
 L.A. Clippers|July 27, 2016|3,824,233 - (+358)|89,294 - (-1,503)|0 - (0)
 L.A. Clippers|July 26, 2016|3,823,875 - (+327)|90,797 - (+2,988)|0 - (0)
 L.A. Clippers|July 25, 2016|3,823,548 - (+286)|87,809 - (+1,536)|0 - (0)
 L.A. Clippers|July 24, 2016|3,823,262 - (+245)|86,273 - (+9,769)|0 - (0)
 L.A. Clippers|July 23, 2016|3,823,017 - (+505)|76,504 - (+2,791)|0 - (0)
 L.A. Clippers|July 22, 2016|3,822,512 - (+447)|73,713 - (+14,905)|0 - (0)
 L.A. Clippers|July 21, 2016|3,822,065 - (+428)|58,808 - (-4,563)|0 - (0)
 L.A. Clippers|July 20, 2016|3,821,637 - (+446)|63,371 - (-6,593)|0 - (0)
 L.A. Clippers|July 19, 2016|3,821,191 - (+571)|69,964 - (-21,762)|0 - (0)
 L.A. Clippers|July 18, 2016|3,820,620 - (+316)|91,726 - (-139)|0 - (0)
 L.A. Clippers|July 17, 2016|3,820,304 - (+369)|91,865 - (-769)|0 - (0)
 L.A. Clippers|July 16, 2016|3,819,935 - (+374)|92,634 - (-2,059)|0 - (0)
 L.A. Clippers|July 15, 2016|3,819,561 - (+377)|94,693 - (+6,944)|0 - (0)
 L.A. Clippers|July 14, 2016|3,819,184 - (+324)|87,749 - (+10,016)|0 - (0)
 L.A. Clippers|July 13, 2016|3,818,860 - (+491)|77,733 - (+6,218)|0 - (0)
 L.A. Clippers|July 12, 2016|3,818,369 - (+1,065)|71,515 - (+15,111)|0 - (0)
 L.A. Clippers|July 11, 2016|3,817,304 - (+466)|56,404 - (-3,227)|0 - (0)
 L.A. Clippers|July 10, 2016|3,816,838 - (+624)|59,631 - (+4,754)|0 - (0)
 L.A. Clippers|July 9, 2016|3,816,214 - (+1,039)|54,877 - (+3,069)|0 - (0)
 L.A. Clippers|July 8, 2016|3,815,175 - (+1,047)|51,808 - (-5,294)|0 - (0)
 L.A. Clippers|July 7, 2016|3,814,128 - (+153)|57,102 - (+1,159)|0 - (0)
 L.A. Clippers|July 6, 2016|3,813,975 - (+15,706)|55,943 - (-51,134)|0 - (0)
 L.A. Clippers|July 2, 2016|3,798,269 - (+3,117)|107,077 - (-18,968)|0 - (0)
 L.A. Clippers|July 1, 2016|3,795,152 - (+870)|126,045 - (-501)|0 - (0)
 L.A. Clippers|June 30, 2016|3,794,282 - (+6,788)|126,546 - (-15,934)|0 - (0)
 L.A. Clippers|June 29, 2016|3,787,494 - (+2,973)|142,480 - (+36,774)|0 - (0)
 L.A. Clippers|June 28, 2016|3,784,521 - (+688)|105,706 - (+7,717)|0 - (0)
 L.A. Clippers|June 27, 2016|3,783,833 - (+637)|97,989 - (-3,952)|0 - (0)
 L.A. Clippers|June 26, 2016|3,783,196 - (+3,323)|101,941 - (+12,166)|0 - (0)
