team|date|likes|talking_about|check_ins
 Denver Nuggets|April 9, 2017|2,002,515 - (+98)|49,533 - (+2,677)|0 - (0)
 Denver Nuggets|April 8, 2017|2,002,417 - (+120)|46,856 - (+4,676)|0 - (0)
 Denver Nuggets|April 7, 2017|2,002,297 - (+8)|42,180 - (+1,969)|0 - (0)
 Denver Nuggets|April 6, 2017|2,002,289 - (+493)|40,211 - (+10,551)|0 - (0)
 Denver Nuggets|April 5, 2017|2,001,796 - (+180)|29,660 - (+9,027)|0 - (0)
 Denver Nuggets|April 4, 2017|2,001,616 - (-15)|20,633 - (+1,222)|0 - (0)
 Denver Nuggets|April 3, 2017|2,001,631 - (+9)|19,411 - (-3,071)|0 - (0)
 Denver Nuggets|April 2, 2017|2,001,622 - (-93)|22,482 - (-6,134)|0 - (0)
 Denver Nuggets|April 1, 2017|2,001,715 - (-98)|28,616 - (-5,819)|0 - (0)
 Denver Nuggets|March 31, 2017|2,001,813 - (-18)|34,435 - (-22,847)|0 - (0)
 Denver Nuggets|March 30, 2017|2,001,831 - (+42)|57,282 - (-12,604)|0 - (0)
 Denver Nuggets|March 29, 2017|2,001,789 - (+93)|69,886 - (-590)|0 - (0)
 Denver Nuggets|March 28, 2017|2,001,696 - (-34)|70,476 - (-2,512)|0 - (0)
 Denver Nuggets|March 27, 2017|2,001,730 - (+133)|72,988 - (+1,311)|0 - (0)
 Denver Nuggets|March 26, 2017|2,001,597 - (+277)|71,677 - (+3,807)|0 - (0)
 Denver Nuggets|March 25, 2017|2,001,320 - (+255)|67,870 - (+1,202)|0 - (0)
 Denver Nuggets|March 24, 2017|2,001,065 - (+1,021)|66,668 - (+26,625)|0 - (0)
 Denver Nuggets|March 23, 2017|2,000,044 - (+430)|40,043 - (+6,403)|0 - (0)
 Denver Nuggets|March 22, 2017|1,999,614 - (+66)|33,640 - (+57)|0 - (0)
 Denver Nuggets|March 21, 2017|1,999,548 - (+228)|33,583 - (+1,852)|0 - (0)
 Denver Nuggets|March 20, 2017|1,999,320 - (+89)|31,731 - (-2,458)|0 - (0)
 Denver Nuggets|March 19, 2017|1,999,231 - (+9)|34,189 - (-6,194)|0 - (0)
 Denver Nuggets|March 18, 2017|1,999,222 - (+159)|40,383 - (-3,203)|0 - (0)
 Denver Nuggets|March 17, 2017|1,999,063 - (+171)|43,586 - (-545)|0 - (0)
 Denver Nuggets|March 16, 2017|1,998,892 - (-21)|44,131 - (+110)|0 - (0)
 Denver Nuggets|March 15, 2017|1,998,913 - (+82)|44,021 - (+1,282)|0 - (0)
 Denver Nuggets|March 14, 2017|1,998,831 - (+235)|42,739 - (+370)|0 - (0)
 Denver Nuggets|March 13, 2017|1,998,596 - (+19)|42,369 - (+1,397)|0 - (0)
 Denver Nuggets|March 12, 2017|1,998,577 - (+218)|40,972 - (+7,507)|0 - (0)
 Denver Nuggets|March 11, 2017|1,998,359 - (+251)|33,465 - (+8,393)|0 - (0)
 Denver Nuggets|March 10, 2017|1,998,108 - (-60)|25,072 - (-7,674)|0 - (0)
 Denver Nuggets|March 9, 2017|1,998,168 - (+70)|32,746 - (-33,959)|0 - (0)
 Denver Nuggets|March 8, 2017|1,998,098 - (+50)|66,705 - (-2,362)|0 - (0)
 Denver Nuggets|March 7, 2017|1,998,048 - (+57)|69,067 - (+142)|0 - (0)
 Denver Nuggets|March 6, 2017|1,997,991 - (+41)|68,925 - (-2,001)|0 - (0)
 Denver Nuggets|March 5, 2017|1,997,950 - (+45)|70,926 - (-4,006)|0 - (0)
 Denver Nuggets|March 4, 2017|1,997,905 - (+78)|74,932 - (-2,615)|0 - (0)
 Denver Nuggets|March 3, 2017|1,997,827 - (+948)|77,547 - (+6,340)|0 - (0)
 Denver Nuggets|March 2, 2017|1,996,879 - (+1,971)|71,207 - (+34,078)|0 - (0)
 Denver Nuggets|March 1, 2017|1,994,908 - (+41)|37,129 - (-1,360)|0 - (0)
 Denver Nuggets|February 28, 2017|1,994,867 - (-23)|38,489 - (-11,010)|0 - (0)
 Denver Nuggets|February 27, 2017|1,994,890 - (+44)|49,499 - (-24,547)|0 - (0)
 Denver Nuggets|February 26, 2017|1,994,846 - (+60)|74,046 - (-18,980)|0 - (0)
 Denver Nuggets|February 25, 2017|1,994,786 - (+16)|93,026 - (-5,583)|0 - (0)
 Denver Nuggets|February 24, 2017|1,994,770 - (-21)|98,609 - (-1,394)|0 - (0)
 Denver Nuggets|February 23, 2017|1,994,791 - (-27)|100,003 - (-13,982)|0 - (0)
 Denver Nuggets|February 22, 2017|1,994,818 - (+5)|113,985 - (-27,335)|0 - (0)
 Denver Nuggets|February 21, 2017|1,994,813 - (+551)|141,320 - (-2,455)|0 - (0)
 Denver Nuggets|February 20, 2017|1,994,262 - (+1,519)|143,775 - (+9,212)|0 - (0)
 Denver Nuggets|February 19, 2017|1,992,743 - (+2,087)|134,563 - (+1,991)|0 - (0)
 Denver Nuggets|February 18, 2017|1,990,656 - (+477)|132,572 - (+2,175)|0 - (0)
 Denver Nuggets|February 17, 2017|1,990,179 - (+159)|130,397 - (+6,103)|0 - (0)
 Denver Nuggets|February 16, 2017|1,990,020 - (+1,041)|124,294 - (+15,283)|0 - (0)
 Denver Nuggets|February 15, 2017|1,988,979 - (+3,157)|109,011 - (+31,799)|0 - (0)
 Denver Nuggets|February 14, 2017|1,985,822 - (+804)|77,212 - (+2,035)|0 - (0)
 Denver Nuggets|February 13, 2017|1,985,018 - (+1,446)|75,177 - (+7,704)|0 - (0)
 Denver Nuggets|February 12, 2017|1,983,572 - (+1,173)|67,473 - (+10,579)|0 - (0)
 Denver Nuggets|February 11, 2017|1,982,399 - (+170)|56,894 - (-4,815)|0 - (0)
 Denver Nuggets|February 10, 2017|1,982,229 - (-2)|61,709 - (-1,162)|0 - (0)
 Denver Nuggets|February 9, 2017|1,982,231 - (+48)|62,871 - (+448)|0 - (0)
 Denver Nuggets|February 8, 2017|1,982,183 - (+26)|62,423 - (+229)|0 - (0)
 Denver Nuggets|February 7, 2017|1,982,157 - (+40)|62,194 - (-4,807)|0 - (0)
 Denver Nuggets|February 6, 2017|1,982,117 - (+831)|67,001 - (+9,434)|0 - (0)
 Denver Nuggets|February 5, 2017|1,981,286 - (+1,307)|57,567 - (+12,379)|0 - (0)
 Denver Nuggets|February 4, 2017|1,979,979 - (+223)|45,188 - (-14,631)|0 - (0)
 Denver Nuggets|February 3, 2017|1,979,756 - (-28)|59,819 - (-5,816)|0 - (0)
 Denver Nuggets|February 2, 2017|1,979,784 - (-76)|65,635 - (-2,655)|0 - (0)
 Denver Nuggets|February 1, 2017|1,979,860 - (+58)|68,290 - (-1,135)|0 - (0)
 Denver Nuggets|January 31, 2017|1,979,802 - (+207)|69,425 - (-11,323)|0 - (0)
 Denver Nuggets|January 30, 2017|1,979,595 - (+159)|80,748 - (-4,029)|0 - (0)
 Denver Nuggets|January 29, 2017|1,979,436 - (+247)|84,777 - (+12,290)|0 - (0)
 Denver Nuggets|January 28, 2017|1,979,189 - (+685)|72,487 - (+4,432)|0 - (0)
 Denver Nuggets|January 27, 2017|1,978,504 - (+543)|68,055 - (+656)|0 - (0)
 Denver Nuggets|January 26, 2017|1,977,961 - (+459)|67,399 - (+6,188)|0 - (0)
 Denver Nuggets|January 25, 2017|1,977,502 - (+1,619)|61,211 - (+10,289)|0 - (0)
 Denver Nuggets|January 24, 2017|1,975,883 - (+3,051)|50,922 - (-1,088)|0 - (0)
 Denver Nuggets|January 23, 2017|1,972,832 - (+2,278)|52,010 - (-7,273)|0 - (0)
 Denver Nuggets|January 22, 2017|1,970,554 - (+138)|59,283 - (-802)|0 - (0)
 Denver Nuggets|January 21, 2017|1,970,416 - (+324)|60,085 - (+710)|0 - (0)
 Denver Nuggets|January 20, 2017|1,970,092 - (+128)|59,375 - (-7,020)|0 - (0)
 Denver Nuggets|January 19, 2017|1,969,964 - (+240)|66,395 - (-3,585)|0 - (0)
 Denver Nuggets|January 18, 2017|1,969,724 - (+586)|69,980 - (+12,489)|0 - (0)
 Denver Nuggets|January 17, 2017|1,969,138 - (+1,301)|57,491 - (+10,845)|0 - (0)
 Denver Nuggets|January 16, 2017|1,967,837 - (+823)|46,646 - (+5,950)|0 - (0)
 Denver Nuggets|January 15, 2017|1,967,014 - (+203)|40,696 - (+1,742)|0 - (0)
 Denver Nuggets|January 14, 2017|1,966,811 - (+456)|38,954 - (+6,259)|0 - (0)
 Denver Nuggets|January 13, 2017|1,966,355 - (+1,360)|32,695 - (+4,084)|0 - (0)
 Denver Nuggets|January 12, 2017|1,964,995 - (+555)|28,611 - (-70)|0 - (0)
 Denver Nuggets|January 11, 2017|1,964,440 - (+74)|28,681 - (-3,339)|0 - (0)
 Denver Nuggets|January 10, 2017|1,964,366 - (+138)|32,020 - (-628)|0 - (0)
 Denver Nuggets|January 9, 2017|1,964,228 - (+70)|32,648 - (+1,417)|0 - (0)
 Denver Nuggets|January 8, 2017|1,964,158 - (+163)|31,231 - (+1,925)|0 - (0)
 Denver Nuggets|January 7, 2017|1,963,995 - (+317)|29,306 - (+4,185)|0 - (0)
 Denver Nuggets|January 6, 2017|1,963,678 - (+442)|25,121 - (-3,113)|0 - (0)
 Denver Nuggets|January 5, 2017|1,963,236 - (+361)|28,234 - (+1,031)|0 - (0)
 Denver Nuggets|January 4, 2017|1,962,875 - (+311)|27,203 - (+306)|0 - (0)
 Denver Nuggets|January 3, 2017|1,962,564 - (+76)|26,897 - (-408)|0 - (0)
 Denver Nuggets|January 2, 2017|1,962,488 - (-29)|27,305 - (+1,924)|0 - (0)
 Denver Nuggets|January 1, 2017|1,962,517 - (+43)|25,381 - (+2,870)|0 - (0)
 Denver Nuggets|December 31, 2016|1,962,474 - (+56)|22,511 - (+3,523)|0 - (0)
 Denver Nuggets|December 30, 2016|1,962,418 - (+221)|18,988 - (+6,295)|0 - (0)
 Denver Nuggets|December 29, 2016|1,962,197 - (+56)|12,693 - (+435)|0 - (0)
 Denver Nuggets|December 28, 2016|1,962,141 - (+99)|12,258 - (-3,318)|0 - (0)
 Denver Nuggets|December 27, 2016|1,962,042 - (+28)|15,576 - (-1,363)|0 - (0)
 Denver Nuggets|December 26, 2016|1,962,014 - (-22)|16,939 - (-1,767)|0 - (0)
 Denver Nuggets|December 25, 2016|1,962,036 - (-57)|18,706 - (-1,250)|0 - (0)
 Denver Nuggets|December 24, 2016|1,962,093 - (-10)|19,956 - (-416)|0 - (0)
 Denver Nuggets|December 23, 2016|1,962,103 - (-24)|20,372 - (-222)|0 - (0)
 Denver Nuggets|December 22, 2016|1,962,127 - (+9)|20,594 - (+281)|0 - (0)
 Denver Nuggets|December 21, 2016|1,962,118 - (+219)|20,313 - (+5,316)|0 - (0)
 Denver Nuggets|December 20, 2016|1,961,899 - (+97)|14,997 - (+2,107)|0 - (0)
 Denver Nuggets|December 19, 2016|1,961,802 - (+17)|12,890 - (+2,326)|0 - (0)
 Denver Nuggets|December 18, 2016|1,961,785 - (+30)|10,564 - (+546)|0 - (0)
 Denver Nuggets|December 17, 2016|1,961,755 - (-3)|10,018 - (+1,333)|0 - (0)
 Denver Nuggets|December 16, 2016|1,961,758 - (+35)|8,685 - (-256)|0 - (0)
 Denver Nuggets|December 15, 2016|1,961,723 - (-6)|8,941 - (-712)|0 - (0)
 Denver Nuggets|December 14, 2016|1,961,729 - (+39)|9,653 - (+62)|0 - (0)
 Denver Nuggets|December 13, 2016|1,961,690 - (-37)|9,591 - (-512)|0 - (0)
 Denver Nuggets|December 12, 2016|1,961,727 - (-57)|10,103 - (-231)|0 - (0)
 Denver Nuggets|December 11, 2016|1,961,784 - (-133)|10,334 - (-149)|0 - (0)
 Denver Nuggets|December 10, 2016|1,961,917 - (-63)|10,483 - (-1,135)|0 - (0)
 Denver Nuggets|December 9, 2016|1,961,980 - (-28)|11,618 - (-2,559)|0 - (0)
 Denver Nuggets|December 8, 2016|1,962,008 - (-25)|14,177 - (-176)|0 - (0)
 Denver Nuggets|December 7, 2016|1,962,033 - (+9)|14,353 - (+1,329)|0 - (0)
 Denver Nuggets|December 6, 2016|1,962,024 - (+29)|13,024 - (+412)|0 - (0)
 Denver Nuggets|December 5, 2016|1,961,995 - (+65)|12,612 - (-71)|0 - (0)
 Denver Nuggets|December 4, 2016|1,961,930 - (+22)|12,683 - (-733)|0 - (0)
 Denver Nuggets|December 3, 2016|1,961,908 - (+88)|13,416 - (+2,174)|0 - (0)
 Denver Nuggets|December 2, 2016|1,961,820 - (-4)|11,242 - (-73)|0 - (0)
 Denver Nuggets|December 1, 2016|1,961,824 - (+123)|11,315 - (-1,478)|0 - (0)
 Denver Nuggets|November 30, 2016|1,961,701 - (+70)|12,793 - (-2,480)|0 - (0)
 Denver Nuggets|November 29, 2016|1,961,631 - (+74)|15,273 - (-936)|0 - (0)
 Denver Nuggets|November 28, 2016|1,961,557 - (+168)|16,209 - (-413)|0 - (0)
 Denver Nuggets|November 27, 2016|1,961,389 - (+108)|16,622 - (-250)|0 - (0)
 Denver Nuggets|November 26, 2016|1,961,281 - (+68)|16,872 - (-801)|0 - (0)
 Denver Nuggets|November 25, 2016|1,961,213 - (+94)|17,673 - (-447)|0 - (0)
 Denver Nuggets|November 24, 2016|1,961,119 - (+174)|18,120 - (+2,548)|0 - (0)
 Denver Nuggets|November 23, 2016|1,960,945 - (+315)|15,572 - (+2,228)|0 - (0)
 Denver Nuggets|November 22, 2016|1,960,630 - (+224)|13,344 - (+809)|0 - (0)
 Denver Nuggets|November 21, 2016|1,960,406 - (+172)|12,535 - (+2,383)|0 - (0)
 Denver Nuggets|November 20, 2016|1,960,234 - (+154)|10,152 - (+466)|0 - (0)
 Denver Nuggets|November 19, 2016|1,960,080 - (+191)|9,686 - (+71)|0 - (0)
 Denver Nuggets|November 18, 2016|1,959,889 - (+155)|9,615 - (+1,134)|0 - (0)
 Denver Nuggets|November 17, 2016|1,959,734 - (+75)|8,481 - (-502)|0 - (0)
 Denver Nuggets|November 16, 2016|1,959,659 - (+127)|8,983 - (-767)|0 - (0)
 Denver Nuggets|November 15, 2016|1,959,532 - (+182)|9,750 - (-1,230)|0 - (0)
 Denver Nuggets|November 14, 2016|1,959,350 - (+145)|10,980 - (-2,251)|0 - (0)
 Denver Nuggets|November 13, 2016|1,959,205 - (+288)|13,231 - (-35)|0 - (0)
 Denver Nuggets|November 12, 2016|1,958,917 - (+447)|13,266 - (+185)|0 - (0)
 Denver Nuggets|November 11, 2016|1,958,470 - (+247)|13,081 - (+117)|0 - (0)
 Denver Nuggets|November 10, 2016|1,958,223 - (+166)|12,964 - (+772)|0 - (0)
 Denver Nuggets|November 9, 2016|1,958,057 - (+360)|12,192 - (+819)|0 - (0)
 Denver Nuggets|November 8, 2016|1,957,697 - (+242)|11,373 - (+2,845)|0 - (0)
 Denver Nuggets|November 7, 2016|1,957,455 - (+167)|8,528 - (-3,768)|0 - (0)
 Denver Nuggets|November 6, 2016|1,957,288 - (+202)|12,296 - (-5,504)|0 - (0)
 Denver Nuggets|November 5, 2016|1,957,086 - (+109)|17,800 - (-1,692)|0 - (0)
 Denver Nuggets|November 4, 2016|1,956,977 - (+99)|19,492 - (-3,198)|0 - (0)
 Denver Nuggets|November 3, 2016|1,956,878 - (+74)|22,690 - (-3,261)|0 - (0)
 Denver Nuggets|November 2, 2016|1,956,804 - (+108)|25,951 - (-104)|0 - (0)
 Denver Nuggets|November 1, 2016|1,956,696 - (+116)|26,055 - (-217)|0 - (0)
 Denver Nuggets|October 31, 2016|1,956,580 - (+203)|26,272 - (+3,787)|0 - (0)
 Denver Nuggets|October 30, 2016|1,956,377 - (+184)|22,485 - (+2,809)|0 - (0)
 Denver Nuggets|October 29, 2016|1,956,193 - (+114)|19,676 - (-323)|0 - (0)
 Denver Nuggets|October 28, 2016|1,956,079 - (+271)|19,999 - (+4,574)|0 - (0)
 Denver Nuggets|October 27, 2016|1,955,808 - (+195)|15,425 - (-272)|0 - (0)
 Denver Nuggets|October 26, 2016|1,955,613 - (-51)|15,697 - (+753)|0 - (0)
 Denver Nuggets|October 25, 2016|1,955,664 - (-71)|14,944 - (+783)|0 - (0)
 Denver Nuggets|October 24, 2016|1,955,735 - (-58)|14,161 - (+1,474)|0 - (0)
 Denver Nuggets|October 23, 2016|1,955,793 - (+7)|12,687 - (-188)|0 - (0)
 Denver Nuggets|October 22, 2016|1,955,786 - (-51)|12,875 - (-1,034)|0 - (0)
 Denver Nuggets|October 21, 2016|1,955,837 - (-57)|13,909 - (+509)|0 - (0)
 Denver Nuggets|October 20, 2016|1,955,894 - (+56)|13,400 - (+3,086)|0 - (0)
 Denver Nuggets|October 19, 2016|1,955,838 - (+6)|10,314 - (+1,499)|0 - (0)
 Denver Nuggets|October 18, 2016|1,955,832 - (-84)|8,815 - (+1,268)|0 - (0)
 Denver Nuggets|October 17, 2016|1,955,916 - (+7)|7,547 - (+363)|0 - (0)
 Denver Nuggets|October 16, 2016|1,955,909 - (+42)|7,184 - (+3,116)|0 - (0)
 Denver Nuggets|October 15, 2016|1,955,867 - (+86)|4,068 - (+3,411)|0 - (0)
 Denver Nuggets|October 14, 2016|1,955,781 - (-65)|657 - (+54)|0 - (0)
 Denver Nuggets|October 13, 2016|1,955,846 - (-43)|603 - (-1,490)|0 - (0)
 Denver Nuggets|October 12, 2016|1,955,889 - (-26)|2,093 - (-3,340)|0 - (0)
 Denver Nuggets|October 11, 2016|1,955,915 - (+39)|5,433 - (-1,795)|0 - (0)
 Denver Nuggets|October 10, 2016|1,955,876 - (+30)|7,228 - (-706)|0 - (0)
 Denver Nuggets|October 9, 2016|1,955,846 - (-77)|7,934 - (-934)|0 - (0)
 Denver Nuggets|October 8, 2016|1,955,923 - (-17)|8,868 - (-1,203)|0 - (0)
 Denver Nuggets|October 7, 2016|1,955,940 - (-88)|10,071 - (-2,050)|0 - (0)
 Denver Nuggets|October 6, 2016|1,956,028 - (-89)|12,121 - (+396)|0 - (0)
 Denver Nuggets|October 5, 2016|1,956,117 - (+33)|11,725 - (-131)|0 - (0)
 Denver Nuggets|October 4, 2016|1,956,084 - (-2)|11,856 - (-3,562)|0 - (0)
 Denver Nuggets|October 3, 2016|1,956,086 - (-101)|15,418 - (-2,400)|0 - (0)
 Denver Nuggets|October 2, 2016|1,956,187 - (-19)|17,818 - (-203)|0 - (0)
 Denver Nuggets|October 1, 2016|1,956,206 - (-10)|18,021 - (+1,373)|0 - (0)
 Denver Nuggets|September 30, 2016|1,956,216 - (-31)|16,648 - (+1,411)|0 - (0)
 Denver Nuggets|September 29, 2016|1,956,247 - (-98)|15,237 - (+274)|0 - (0)
 Denver Nuggets|September 28, 2016|1,956,345 - (-28)|14,963 - (+2,617)|0 - (0)
 Denver Nuggets|September 27, 2016|1,956,373 - (-8)|12,346 - (+3,813)|0 - (0)
 Denver Nuggets|September 26, 2016|1,956,381 - (-103)|8,533 - (+2,535)|0 - (0)
 Denver Nuggets|September 25, 2016|1,956,484 - (-57)|5,998 - (+389)|0 - (0)
 Denver Nuggets|September 24, 2016|1,956,541 - (-105)|5,609 - (+39)|0 - (0)
 Denver Nuggets|September 23, 2016|1,956,646 - (-123)|5,570 - (+294)|0 - (0)
 Denver Nuggets|September 22, 2016|1,956,769 - (-110)|5,276 - (-164)|0 - (0)
 Denver Nuggets|September 21, 2016|1,956,879 - (-79)|5,440 - (-1,022)|0 - (0)
 Denver Nuggets|September 20, 2016|1,956,958 - (-110)|6,462 - (+951)|0 - (0)
 Denver Nuggets|September 19, 2016|1,957,068 - (-118)|5,511 - (-621)|0 - (0)
 Denver Nuggets|September 18, 2016|1,957,186 - (-87)|6,132 - (-4,604)|0 - (0)
 Denver Nuggets|September 17, 2016|1,957,273 - (-122)|10,736 - (-5,499)|0 - (0)
 Denver Nuggets|September 16, 2016|1,957,395 - (-119)|16,235 - (+251)|0 - (0)
 Denver Nuggets|September 15, 2016|1,957,514 - (-88)|15,984 - (+636)|0 - (0)
 Denver Nuggets|September 14, 2016|1,957,602 - (-73)|15,348 - (-66)|0 - (0)
 Denver Nuggets|September 13, 2016|1,957,675 - (-122)|15,414 - (+596)|0 - (0)
 Denver Nuggets|September 12, 2016|1,957,797 - (-106)|14,818 - (+3,746)|0 - (0)
 Denver Nuggets|September 11, 2016|1,957,903 - (-132)|11,072 - (+7,026)|0 - (0)
 Denver Nuggets|September 10, 2016|1,958,035 - (-88)|4,046 - (-397)|0 - (0)
 Denver Nuggets|September 9, 2016|1,958,123 - (-106)|4,443 - (-2,140)|0 - (0)
 Denver Nuggets|September 8, 2016|1,958,229 - (-116)|6,583 - (-508)|0 - (0)
 Denver Nuggets|September 7, 2016|1,958,345 - (-84)|7,091 - (-1,354)|0 - (0)
 Denver Nuggets|September 6, 2016|1,958,429 - (-64)|8,445 - (-769)|0 - (0)
 Denver Nuggets|September 5, 2016|1,958,493 - (-79)|9,214 - (-627)|0 - (0)
 Denver Nuggets|September 4, 2016|1,958,572 - (-85)|9,841 - (+59)|0 - (0)
 Denver Nuggets|September 3, 2016|1,958,657 - (-76)|9,782 - (+1,558)|0 - (0)
 Denver Nuggets|September 2, 2016|1,958,733 - (-68)|8,224 - (-313)|0 - (0)
 Denver Nuggets|September 1, 2016|1,958,801 - (-93)|8,537 - (-81)|0 - (0)
 Denver Nuggets|August 31, 2016|1,958,894 - (-91)|8,618 - (-1,234)|0 - (0)
 Denver Nuggets|August 30, 2016|1,958,985 - (-69)|9,852 - (-4,993)|0 - (0)
 Denver Nuggets|August 29, 2016|1,959,054 - (-89)|14,845 - (-15,831)|0 - (0)
 Denver Nuggets|August 28, 2016|1,959,143 - (-41)|30,676 - (-9,751)|0 - (0)
 Denver Nuggets|August 27, 2016|1,959,184 - (-63)|40,427 - (-3,673)|0 - (0)
 Denver Nuggets|August 26, 2016|1,959,247 - (-91)|44,100 - (+165)|0 - (0)
 Denver Nuggets|August 25, 2016|1,959,338 - (-147)|43,935 - (+1,327)|0 - (0)
 Denver Nuggets|August 24, 2016|1,959,485 - (-74)|42,608 - (-410)|0 - (0)
 Denver Nuggets|August 23, 2016|1,959,559 - (+119)|43,018 - (+3,926)|0 - (0)
 Denver Nuggets|August 22, 2016|1,959,440 - (+653)|39,092 - (+14,518)|0 - (0)
 Denver Nuggets|August 21, 2016|1,958,787 - (+142)|24,574 - (+5,222)|0 - (0)
 Denver Nuggets|August 20, 2016|1,958,645 - (+26)|19,352 - (+1,535)|0 - (0)
 Denver Nuggets|August 19, 2016|1,958,619 - (-115)|17,817 - (-484)|0 - (0)
 Denver Nuggets|August 18, 2016|1,958,734 - (-90)|18,301 - (+641)|0 - (0)
 Denver Nuggets|August 17, 2016|1,958,824 - (+31)|17,660 - (+304)|0 - (0)
 Denver Nuggets|August 16, 2016|1,958,793 - (+29)|17,356 - (-5)|0 - (0)
 Denver Nuggets|August 15, 2016|1,958,764 - (-19)|17,361 - (+1,451)|0 - (0)
 Denver Nuggets|August 14, 2016|1,958,783 - (+1)|15,910 - (+4,740)|0 - (0)
 Denver Nuggets|August 13, 2016|1,958,782 - (-6)|11,170 - (+3,043)|0 - (0)
 Denver Nuggets|August 12, 2016|1,958,788 - (-94)|8,127 - (+1,082)|0 - (0)
 Denver Nuggets|August 11, 2016|1,958,882 - (-74)|7,045 - (+484)|0 - (0)
 Denver Nuggets|August 10, 2016|1,958,956 - (+16)|6,561 - (+599)|0 - (0)
 Denver Nuggets|August 9, 2016|1,958,940 - (+70)|5,962 - (+1,082)|0 - (0)
 Denver Nuggets|August 8, 2016|1,958,870 - (+31)|4,880 - (-875)|0 - (0)
 Denver Nuggets|August 7, 2016|1,958,839 - (+4)|5,755 - (-937)|0 - (0)
 Denver Nuggets|August 6, 2016|1,958,835 - (-42)|6,692 - (-557)|0 - (0)
 Denver Nuggets|August 5, 2016|1,958,877 - (+8)|7,249 - (-875)|0 - (0)
 Denver Nuggets|August 4, 2016|1,958,869 - (+68)|8,124 - (-442)|0 - (0)
 Denver Nuggets|August 3, 2016|1,958,801 - (+19)|8,566 - (+259)|0 - (0)
 Denver Nuggets|August 2, 2016|1,958,782 - (+101)|8,307 - (-561)|0 - (0)
 Denver Nuggets|August 1, 2016|1,958,681 - (+85)|8,868 - (+70)|0 - (0)
 Denver Nuggets|July 31, 2016|1,958,596 - (+94)|8,798 - (-123)|0 - (0)
 Denver Nuggets|July 30, 2016|1,958,502 - (+25)|8,921 - (-239)|0 - (0)
 Denver Nuggets|July 29, 2016|1,958,477 - (+3)|9,160 - (+366)|0 - (0)
 Denver Nuggets|July 28, 2016|1,958,474 - (+3)|8,794 - (+590)|0 - (0)
 Denver Nuggets|July 27, 2016|1,958,471 - (+17)|8,204 - (+134)|0 - (0)
 Denver Nuggets|July 26, 2016|1,958,454 - (+71)|8,070 - (-956)|0 - (0)
 Denver Nuggets|July 25, 2016|1,958,383 - (+38)|9,026 - (+701)|0 - (0)
 Denver Nuggets|July 24, 2016|1,958,345 - (+83)|8,325 - (-181)|0 - (0)
 Denver Nuggets|July 23, 2016|1,958,262 - (+97)|8,506 - (-133)|0 - (0)
 Denver Nuggets|July 22, 2016|1,958,165 - (+160)|8,639 - (+638)|0 - (0)
 Denver Nuggets|July 21, 2016|1,958,005 - (+135)|8,001 - (-933)|0 - (0)
 Denver Nuggets|July 20, 2016|1,957,870 - (+115)|8,934 - (-1,083)|0 - (0)
 Denver Nuggets|July 19, 2016|1,957,755 - (+203)|10,017 - (-1,489)|0 - (0)
 Denver Nuggets|July 18, 2016|1,957,552 - (+85)|11,506 - (-2,287)|0 - (0)
 Denver Nuggets|July 17, 2016|1,957,467 - (+114)|13,793 - (-118)|0 - (0)
 Denver Nuggets|July 16, 2016|1,957,353 - (+132)|13,911 - (-471)|0 - (0)
 Denver Nuggets|July 15, 2016|1,957,221 - (+154)|14,382 - (-6)|0 - (0)
 Denver Nuggets|July 14, 2016|1,957,067 - (+80)|14,388 - (-50)|0 - (0)
 Denver Nuggets|July 13, 2016|1,956,987 - (+183)|14,438 - (-325)|0 - (0)
 Denver Nuggets|July 12, 2016|1,956,804 - (+173)|14,763 - (+2,133)|0 - (0)
 Denver Nuggets|July 11, 2016|1,956,631 - (+188)|12,630 - (+772)|0 - (0)
 Denver Nuggets|July 10, 2016|1,956,443 - (+280)|11,858 - (+867)|0 - (0)
 Denver Nuggets|July 9, 2016|1,956,163 - (+364)|10,991 - (-1,433)|0 - (0)
 Denver Nuggets|July 8, 2016|1,955,799 - (+351)|12,424 - (-3,479)|0 - (0)
 Denver Nuggets|July 7, 2016|1,955,448 - (+68)|15,903 - (-3,065)|0 - (0)
 Denver Nuggets|July 6, 2016|1,955,380 - (+2,495)|18,968 - (-1,540)|0 - (0)
 Denver Nuggets|July 2, 2016|1,952,885 - (+465)|20,508 - (-1,802)|0 - (0)
 Denver Nuggets|July 1, 2016|1,952,420 - (+77)|22,310 - (+2,093)|0 - (0)
 Denver Nuggets|June 30, 2016|1,952,343 - (+854)|20,217 - (-5,966)|0 - (0)
 Denver Nuggets|June 29, 2016|1,951,489 - (+472)|26,183 - (-2,124)|0 - (0)
 Denver Nuggets|June 28, 2016|1,951,017 - (+181)|28,307 - (+1,196)|0 - (0)
 Denver Nuggets|June 27, 2016|1,950,836 - (+174)|27,111 - (+1,521)|0 - (0)
 Denver Nuggets|June 26, 2016|1,950,662 - (+806)|25,590 - (+1,556)|0 - (0)
 Denver Nuggets|June 25, 2016|1,949,856 - (+1,205)|24,034 - (+6,330)|0 - (0)
 Denver Nuggets|June 24, 2016|1,948,651 - (+982)|17,704 - (+4,196)|0 - (0)
 Denver Nuggets|June 23, 2016|1,947,669 - (+601)|13,508 - (-71)|0 - (0)
 Denver Nuggets|June 22, 2016|1,947,068 - (+604)|13,579 - (+1,727)|0 - (0)
