team|date|likes|talking_about|check_ins
 Brooklyn Nets|April 9, 2017|2,803,078 - (-33)|12,327 - (-1,964)|0 - (0)
 Brooklyn Nets|April 8, 2017|2,803,111 - (-190)|14,291 - (-208)|0 - (0)
 Brooklyn Nets|April 7, 2017|2,803,301 - (-146)|14,499 - (+671)|0 - (0)
 Brooklyn Nets|April 6, 2017|2,803,447 - (-175)|13,828 - (+2,383)|0 - (0)
 Brooklyn Nets|April 5, 2017|2,803,622 - (-125)|11,445 - (-286)|0 - (0)
 Brooklyn Nets|April 4, 2017|2,803,747 - (-152)|11,731 - (+384)|0 - (0)
 Brooklyn Nets|April 3, 2017|2,803,899 - (-221)|11,347 - (+651)|0 - (0)
 Brooklyn Nets|April 2, 2017|2,804,120 - (-267)|10,696 - (+322)|0 - (0)
 Brooklyn Nets|April 1, 2017|2,804,387 - (-201)|10,374 - (-1,506)|0 - (0)
 Brooklyn Nets|March 31, 2017|2,804,588 - (-62)|11,880 - (-1,038)|0 - (0)
 Brooklyn Nets|March 30, 2017|2,804,650 - (-41)|12,918 - (-2,333)|0 - (0)
 Brooklyn Nets|March 29, 2017|2,804,691 - (-146)|15,251 - (-3,109)|0 - (0)
 Brooklyn Nets|March 28, 2017|2,804,837 - (-128)|18,360 - (+875)|0 - (0)
 Brooklyn Nets|March 27, 2017|2,804,965 - (-141)|17,485 - (+650)|0 - (0)
 Brooklyn Nets|March 26, 2017|2,805,106 - (-102)|16,835 - (-33)|0 - (0)
 Brooklyn Nets|March 25, 2017|2,805,208 - (-45)|16,868 - (+602)|0 - (0)
 Brooklyn Nets|March 24, 2017|2,805,253 - (-37)|16,266 - (-667)|0 - (0)
 Brooklyn Nets|March 23, 2017|2,805,290 - (-48)|16,933 - (+4,685)|0 - (0)
 Brooklyn Nets|March 22, 2017|2,805,338 - (-129)|12,248 - (-1,313)|0 - (0)
 Brooklyn Nets|March 21, 2017|2,805,467 - (-18)|13,561 - (-2,969)|0 - (0)
 Brooklyn Nets|March 20, 2017|2,805,485 - (-108)|16,530 - (-1,802)|0 - (0)
 Brooklyn Nets|March 19, 2017|2,805,593 - (-118)|18,332 - (+204)|0 - (0)
 Brooklyn Nets|March 18, 2017|2,805,711 - (-51)|18,128 - (+1,162)|0 - (0)
 Brooklyn Nets|March 17, 2017|2,805,762 - (-35)|16,966 - (-1,329)|0 - (0)
 Brooklyn Nets|March 16, 2017|2,805,797 - (+28)|18,295 - (-468)|0 - (0)
 Brooklyn Nets|March 15, 2017|2,805,769 - (-36)|18,763 - (+1,026)|0 - (0)
 Brooklyn Nets|March 14, 2017|2,805,805 - (+82)|17,737 - (+978)|0 - (0)
 Brooklyn Nets|March 13, 2017|2,805,723 - (-57)|16,759 - (+394)|0 - (0)
 Brooklyn Nets|March 12, 2017|2,805,780 - (-22)|16,365 - (+184)|0 - (0)
 Brooklyn Nets|March 11, 2017|2,805,802 - (-25)|16,181 - (+1,199)|0 - (0)
 Brooklyn Nets|March 10, 2017|2,805,827 - (-93)|14,982 - (+212)|0 - (0)
 Brooklyn Nets|March 9, 2017|2,805,920 - (-6)|14,770 - (-764)|0 - (0)
 Brooklyn Nets|March 8, 2017|2,805,926 - (-99)|15,534 - (+2,666)|0 - (0)
 Brooklyn Nets|March 7, 2017|2,806,025 - (-175)|12,868 - (-106)|0 - (0)
 Brooklyn Nets|March 6, 2017|2,806,200 - (-187)|12,974 - (-427)|0 - (0)
 Brooklyn Nets|March 5, 2017|2,806,387 - (-108)|13,401 - (-2,294)|0 - (0)
 Brooklyn Nets|March 4, 2017|2,806,495 - (-120)|15,695 - (-2,311)|0 - (0)
 Brooklyn Nets|March 3, 2017|2,806,615 - (-242)|18,006 - (+532)|0 - (0)
 Brooklyn Nets|March 2, 2017|2,806,857 - (-129)|17,474 - (-940)|0 - (0)
 Brooklyn Nets|March 1, 2017|2,806,986 - (-111)|18,414 - (+105)|0 - (0)
 Brooklyn Nets|February 28, 2017|2,807,097 - (+46)|18,309 - (+133)|0 - (0)
 Brooklyn Nets|February 27, 2017|2,807,051 - (+53)|18,176 - (+1,468)|0 - (0)
 Brooklyn Nets|February 26, 2017|2,806,998 - (+28)|16,708 - (+5,963)|0 - (0)
 Brooklyn Nets|February 25, 2017|2,806,970 - (-156)|10,745 - (+1,405)|0 - (0)
 Brooklyn Nets|February 24, 2017|2,807,126 - (-337)|9,340 - (+2,614)|0 - (0)
 Brooklyn Nets|February 23, 2017|2,807,463 - (-139)|6,726 - (-3,702)|0 - (0)
 Brooklyn Nets|February 22, 2017|2,807,602 - (+11)|10,428 - (-2,387)|0 - (0)
 Brooklyn Nets|February 21, 2017|2,807,591 - (+13)|12,815 - (-1,125)|0 - (0)
 Brooklyn Nets|February 20, 2017|2,807,578 - (-51)|13,940 - (+331)|0 - (0)
 Brooklyn Nets|February 19, 2017|2,807,629 - (-25)|13,609 - (-1,058)|0 - (0)
 Brooklyn Nets|February 18, 2017|2,807,654 - (+35)|14,667 - (-1,222)|0 - (0)
 Brooklyn Nets|February 17, 2017|2,807,619 - (-93)|15,889 - (+52)|0 - (0)
 Brooklyn Nets|February 16, 2017|2,807,712 - (-114)|15,837 - (+2,631)|0 - (0)
 Brooklyn Nets|February 15, 2017|2,807,826 - (+7)|13,206 - (-355)|0 - (0)
 Brooklyn Nets|February 14, 2017|2,807,819 - (+48)|13,561 - (+140)|0 - (0)
 Brooklyn Nets|February 13, 2017|2,807,771 - (+1)|13,421 - (-528)|0 - (0)
 Brooklyn Nets|February 12, 2017|2,807,770 - (-17)|13,949 - (-709)|0 - (0)
 Brooklyn Nets|February 11, 2017|2,807,787 - (+96)|14,658 - (-348)|0 - (0)
 Brooklyn Nets|February 10, 2017|2,807,691 - (+61)|15,006 - (-740)|0 - (0)
 Brooklyn Nets|February 9, 2017|2,807,630 - (-120)|15,746 - (+1,031)|0 - (0)
 Brooklyn Nets|February 8, 2017|2,807,750 - (+38)|14,715 - (-384)|0 - (0)
 Brooklyn Nets|February 7, 2017|2,807,712 - (-60)|15,099 - (-327)|0 - (0)
 Brooklyn Nets|February 6, 2017|2,807,772 - (-65)|15,426 - (+993)|0 - (0)
 Brooklyn Nets|February 5, 2017|2,807,837 - (-14)|14,433 - (-1,970)|0 - (0)
 Brooklyn Nets|February 4, 2017|2,807,851 - (-89)|16,403 - (+260)|0 - (0)
 Brooklyn Nets|February 3, 2017|2,807,940 - (-117)|16,143 - (-1,312)|0 - (0)
 Brooklyn Nets|February 2, 2017|2,808,057 - (-126)|17,455 - (-2,416)|0 - (0)
 Brooklyn Nets|February 1, 2017|2,808,183 - (-97)|19,871 - (+237)|0 - (0)
 Brooklyn Nets|January 31, 2017|2,808,280 - (-59)|19,634 - (-1,507)|0 - (0)
 Brooklyn Nets|January 30, 2017|2,808,339 - (-64)|21,141 - (+2,585)|0 - (0)
 Brooklyn Nets|January 29, 2017|2,808,403 - (-20)|18,556 - (+14)|0 - (0)
 Brooklyn Nets|January 28, 2017|2,808,423 - (+32)|18,542 - (+1,121)|0 - (0)
 Brooklyn Nets|January 27, 2017|2,808,391 - (+75)|17,421 - (+898)|0 - (0)
 Brooklyn Nets|January 26, 2017|2,808,316 - (-147)|16,523 - (+967)|0 - (0)
 Brooklyn Nets|January 25, 2017|2,808,463 - (+22)|15,556 - (+2,930)|0 - (0)
 Brooklyn Nets|January 24, 2017|2,808,441 - (-72)|12,626 - (+174)|0 - (0)
 Brooklyn Nets|January 23, 2017|2,808,513 - (+33)|12,452 - (+675)|0 - (0)
 Brooklyn Nets|January 22, 2017|2,808,480 - (+13)|11,777 - (+3,075)|0 - (0)
 Brooklyn Nets|January 21, 2017|2,808,467 - (+60)|8,702 - (-337)|0 - (0)
 Brooklyn Nets|January 20, 2017|2,808,407 - (-37)|9,039 - (-995)|0 - (0)
 Brooklyn Nets|January 19, 2017|2,808,444 - (-19)|10,034 - (+685)|0 - (0)
 Brooklyn Nets|January 18, 2017|2,808,463 - (-63)|9,349 - (-1,522)|0 - (0)
 Brooklyn Nets|January 17, 2017|2,808,526 - (-42)|10,871 - (-524)|0 - (0)
 Brooklyn Nets|January 16, 2017|2,808,568 - (-87)|11,395 - (-2,642)|0 - (0)
 Brooklyn Nets|January 15, 2017|2,808,655 - (-44)|14,037 - (-541)|0 - (0)
 Brooklyn Nets|January 14, 2017|2,808,699 - (-5)|14,578 - (-352)|0 - (0)
 Brooklyn Nets|January 13, 2017|2,808,704 - (+37)|14,930 - (-73)|0 - (0)
 Brooklyn Nets|January 12, 2017|2,808,667 - (-6)|15,003 - (+1,233)|0 - (0)
 Brooklyn Nets|January 11, 2017|2,808,673 - (-81)|13,770 - (-1,102)|0 - (0)
 Brooklyn Nets|January 10, 2017|2,808,754 - (-12)|14,872 - (+451)|0 - (0)
 Brooklyn Nets|January 9, 2017|2,808,766 - (+114)|14,421 - (+1,040)|0 - (0)
 Brooklyn Nets|January 8, 2017|2,808,652 - (+96)|13,381 - (+1,397)|0 - (0)
 Brooklyn Nets|January 7, 2017|2,808,556 - (+110)|11,984 - (+211)|0 - (0)
 Brooklyn Nets|January 6, 2017|2,808,446 - (+82)|11,773 - (-891)|0 - (0)
 Brooklyn Nets|January 5, 2017|2,808,364 - (-29)|12,664 - (-21)|0 - (0)
 Brooklyn Nets|January 4, 2017|2,808,393 - (-105)|12,685 - (-2,098)|0 - (0)
 Brooklyn Nets|January 3, 2017|2,808,498 - (+6)|14,783 - (-4,684)|0 - (0)
 Brooklyn Nets|January 2, 2017|2,808,492 - (-37)|19,467 - (-971)|0 - (0)
 Brooklyn Nets|January 1, 2017|2,808,529 - (+8)|20,438 - (-318)|0 - (0)
 Brooklyn Nets|December 31, 2016|2,808,521 - (-14)|20,756 - (-1,113)|0 - (0)
 Brooklyn Nets|December 30, 2016|2,808,535 - (+67)|21,869 - (-1,338)|0 - (0)
 Brooklyn Nets|December 29, 2016|2,808,468 - (+16)|23,207 - (+1,603)|0 - (0)
 Brooklyn Nets|December 28, 2016|2,808,452 - (+58)|21,604 - (+7,200)|0 - (0)
 Brooklyn Nets|December 27, 2016|2,808,394 - (-2)|14,404 - (+636)|0 - (0)
 Brooklyn Nets|December 26, 2016|2,808,396 - (-76)|13,768 - (+17)|0 - (0)
 Brooklyn Nets|December 25, 2016|2,808,472 - (-39)|13,751 - (+1,179)|0 - (0)
 Brooklyn Nets|December 24, 2016|2,808,511 - (+101)|12,572 - (+1,451)|0 - (0)
 Brooklyn Nets|December 23, 2016|2,808,410 - (+89)|11,121 - (-2,478)|0 - (0)
 Brooklyn Nets|December 22, 2016|2,808,321 - (+1)|13,599 - (-3,054)|0 - (0)
 Brooklyn Nets|December 21, 2016|2,808,320 - (+12)|16,653 - (-1,732)|0 - (0)
 Brooklyn Nets|December 20, 2016|2,808,308 - (-40)|18,385 - (-2,754)|0 - (0)
 Brooklyn Nets|December 19, 2016|2,808,348 - (-27)|21,139 - (-1,317)|0 - (0)
 Brooklyn Nets|December 18, 2016|2,808,375 - (-34)|22,456 - (-1,290)|0 - (0)
 Brooklyn Nets|December 17, 2016|2,808,409 - (-2)|23,746 - (+1,446)|0 - (0)
 Brooklyn Nets|December 16, 2016|2,808,411 - (-10)|22,300 - (+276)|0 - (0)
 Brooklyn Nets|December 15, 2016|2,808,421 - (-43)|22,024 - (-153)|0 - (0)
 Brooklyn Nets|December 14, 2016|2,808,464 - (+51)|22,177 - (+3,206)|0 - (0)
 Brooklyn Nets|December 13, 2016|2,808,413 - (+21)|18,971 - (+703)|0 - (0)
 Brooklyn Nets|December 12, 2016|2,808,392 - (-5)|18,268 - (+2,329)|0 - (0)
 Brooklyn Nets|December 11, 2016|2,808,397 - (-61)|15,939 - (+904)|0 - (0)
 Brooklyn Nets|December 10, 2016|2,808,458 - (+4)|15,035 - (-155)|0 - (0)
 Brooklyn Nets|December 9, 2016|2,808,454 - (-32)|15,190 - (+714)|0 - (0)
 Brooklyn Nets|December 8, 2016|2,808,486 - (-36)|14,476 - (-4,694)|0 - (0)
 Brooklyn Nets|December 7, 2016|2,808,522 - (-134)|19,170 - (-4,691)|0 - (0)
 Brooklyn Nets|December 6, 2016|2,808,656 - (-95)|23,861 - (-2,273)|0 - (0)
 Brooklyn Nets|December 5, 2016|2,808,751 - (+10)|26,134 - (+338)|0 - (0)
 Brooklyn Nets|December 4, 2016|2,808,741 - (+99)|25,796 - (+517)|0 - (0)
 Brooklyn Nets|December 3, 2016|2,808,642 - (+71)|25,279 - (-130)|0 - (0)
 Brooklyn Nets|December 2, 2016|2,808,571 - (+235)|25,409 - (+4,111)|0 - (0)
 Brooklyn Nets|December 1, 2016|2,808,336 - (+476)|21,298 - (+3,419)|0 - (0)
 Brooklyn Nets|November 30, 2016|2,807,860 - (+242)|17,879 - (+3,031)|0 - (0)
 Brooklyn Nets|November 29, 2016|2,807,618 - (+83)|14,848 - (-901)|0 - (0)
 Brooklyn Nets|November 28, 2016|2,807,535 - (+61)|15,749 - (-1,457)|0 - (0)
 Brooklyn Nets|November 27, 2016|2,807,474 - (+158)|17,206 - (+503)|0 - (0)
 Brooklyn Nets|November 26, 2016|2,807,316 - (+65)|16,703 - (+1,562)|0 - (0)
 Brooklyn Nets|November 25, 2016|2,807,251 - (+150)|15,141 - (+2,461)|0 - (0)
 Brooklyn Nets|November 24, 2016|2,807,101 - (+99)|12,680 - (-1,876)|0 - (0)
 Brooklyn Nets|November 23, 2016|2,807,002 - (+188)|14,556 - (-1,920)|0 - (0)
 Brooklyn Nets|November 22, 2016|2,806,814 - (+267)|16,476 - (-1,848)|0 - (0)
 Brooklyn Nets|November 21, 2016|2,806,547 - (+220)|18,324 - (-1,499)|0 - (0)
 Brooklyn Nets|November 20, 2016|2,806,327 - (+265)|19,823 - (-1,136)|0 - (0)
 Brooklyn Nets|November 19, 2016|2,806,062 - (+368)|20,959 - (-220)|0 - (0)
 Brooklyn Nets|November 18, 2016|2,805,694 - (+338)|21,179 - (+1,685)|0 - (0)
 Brooklyn Nets|November 17, 2016|2,805,356 - (+379)|19,494 - (-4,781)|0 - (0)
 Brooklyn Nets|November 16, 2016|2,804,977 - (+419)|24,275 - (-1,960)|0 - (0)
 Brooklyn Nets|November 15, 2016|2,804,558 - (+442)|26,235 - (+109)|0 - (0)
 Brooklyn Nets|November 14, 2016|2,804,116 - (+275)|26,126 - (+937)|0 - (0)
 Brooklyn Nets|November 13, 2016|2,803,841 - (+458)|25,189 - (-1,462)|0 - (0)
 Brooklyn Nets|November 12, 2016|2,803,383 - (+572)|26,651 - (-1,199)|0 - (0)
 Brooklyn Nets|November 11, 2016|2,802,811 - (+396)|27,850 - (+270)|0 - (0)
 Brooklyn Nets|November 10, 2016|2,802,415 - (+503)|27,580 - (+458)|0 - (0)
 Brooklyn Nets|November 9, 2016|2,801,912 - (+329)|27,122 - (-1,618)|0 - (0)
 Brooklyn Nets|November 8, 2016|2,801,583 - (+435)|28,740 - (-1,888)|0 - (0)
 Brooklyn Nets|November 7, 2016|2,801,148 - (+423)|30,628 - (-2,631)|0 - (0)
 Brooklyn Nets|November 6, 2016|2,800,725 - (+517)|33,259 - (-9,035)|0 - (0)
 Brooklyn Nets|November 5, 2016|2,800,208 - (+478)|42,294 - (-5,599)|0 - (0)
 Brooklyn Nets|November 4, 2016|2,799,730 - (+481)|47,893 - (+735)|0 - (0)
 Brooklyn Nets|November 3, 2016|2,799,249 - (+265)|47,158 - (+920)|0 - (0)
 Brooklyn Nets|November 2, 2016|2,798,984 - (+461)|46,238 - (+248)|0 - (0)
 Brooklyn Nets|November 1, 2016|2,798,523 - (+528)|45,990 - (+2,398)|0 - (0)
 Brooklyn Nets|October 31, 2016|2,797,995 - (+586)|43,592 - (+3,218)|0 - (0)
 Brooklyn Nets|October 30, 2016|2,797,409 - (+1,133)|40,374 - (+1,661)|0 - (0)
 Brooklyn Nets|October 29, 2016|2,796,276 - (+549)|38,713 - (+2,407)|0 - (0)
 Brooklyn Nets|October 28, 2016|2,795,727 - (+327)|36,306 - (+2,052)|0 - (0)
 Brooklyn Nets|October 27, 2016|2,795,400 - (+341)|34,254 - (+1,039)|0 - (0)
 Brooklyn Nets|October 26, 2016|2,795,059 - (+12)|33,215 - (-985)|0 - (0)
 Brooklyn Nets|October 25, 2016|2,795,047 - (+20)|34,200 - (+5,653)|0 - (0)
 Brooklyn Nets|October 24, 2016|2,795,027 - (+124)|28,547 - (+14,257)|0 - (0)
 Brooklyn Nets|October 23, 2016|2,794,903 - (+156)|14,290 - (+3,574)|0 - (0)
 Brooklyn Nets|October 22, 2016|2,794,747 - (+366)|10,716 - (-25)|0 - (0)
 Brooklyn Nets|October 21, 2016|2,794,381 - (+245)|10,741 - (+1,111)|0 - (0)
 Brooklyn Nets|October 20, 2016|2,794,136 - (+132)|9,630 - (+3,150)|0 - (0)
 Brooklyn Nets|October 19, 2016|2,794,004 - (+92)|6,480 - (+1,600)|0 - (0)
 Brooklyn Nets|October 18, 2016|2,793,912 - (+77)|4,880 - (+366)|0 - (0)
 Brooklyn Nets|October 17, 2016|2,793,835 - (+89)|4,514 - (+532)|0 - (0)
 Brooklyn Nets|October 16, 2016|2,793,746 - (+83)|3,982 - (+1,049)|0 - (0)
 Brooklyn Nets|October 15, 2016|2,793,663 - (+107)|2,933 - (+1,882)|0 - (0)
 Brooklyn Nets|October 14, 2016|2,793,556 - (+26)|1,051 - (-294)|0 - (0)
 Brooklyn Nets|October 13, 2016|2,793,530 - (+180)|1,345 - (-842)|0 - (0)
 Brooklyn Nets|October 12, 2016|2,793,350 - (+111)|2,187 - (-1,615)|0 - (0)
 Brooklyn Nets|October 11, 2016|2,793,239 - (+80)|3,802 - (-2,010)|0 - (0)
 Brooklyn Nets|October 10, 2016|2,793,159 - (+96)|5,812 - (-1,400)|0 - (0)
 Brooklyn Nets|October 9, 2016|2,793,063 - (+207)|7,212 - (-2,342)|0 - (0)
 Brooklyn Nets|October 8, 2016|2,792,856 - (+601)|9,554 - (-1,227)|0 - (0)
 Brooklyn Nets|October 7, 2016|2,792,255 - (+470)|10,781 - (-1,600)|0 - (0)
 Brooklyn Nets|October 6, 2016|2,791,785 - (+156)|12,381 - (-518)|0 - (0)
 Brooklyn Nets|October 5, 2016|2,791,629 - (+155)|12,899 - (-1,614)|0 - (0)
 Brooklyn Nets|October 4, 2016|2,791,474 - (+116)|14,513 - (-2,002)|0 - (0)
 Brooklyn Nets|October 3, 2016|2,791,358 - (+120)|16,515 - (+1,710)|0 - (0)
 Brooklyn Nets|October 2, 2016|2,791,238 - (+225)|14,805 - (-3,289)|0 - (0)
 Brooklyn Nets|October 1, 2016|2,791,013 - (-12)|18,094 - (-1,922)|0 - (0)
 Brooklyn Nets|September 30, 2016|2,791,025 - (-63)|20,016 - (+739)|0 - (0)
 Brooklyn Nets|September 29, 2016|2,791,088 - (+35)|19,277 - (+2,047)|0 - (0)
 Brooklyn Nets|September 28, 2016|2,791,053 - (+63)|17,230 - (+1,993)|0 - (0)
 Brooklyn Nets|September 27, 2016|2,790,990 - (+123)|15,237 - (-2,068)|0 - (0)
 Brooklyn Nets|September 26, 2016|2,790,867 - (-17)|17,305 - (+2,753)|0 - (0)
 Brooklyn Nets|September 25, 2016|2,790,884 - (-36)|14,552 - (+4,465)|0 - (0)
 Brooklyn Nets|September 24, 2016|2,790,920 - (+1)|10,087 - (-1,137)|0 - (0)
 Brooklyn Nets|September 23, 2016|2,790,919 - (-15)|11,224 - (-3,686)|0 - (0)
 Brooklyn Nets|September 22, 2016|2,790,934 - (-70)|14,910 - (-6,893)|0 - (0)
 Brooklyn Nets|September 21, 2016|2,791,004 - (-27)|21,803 - (+71)|0 - (0)
 Brooklyn Nets|September 20, 2016|2,791,031 - (-48)|21,732 - (+1,282)|0 - (0)
 Brooklyn Nets|September 19, 2016|2,791,079 - (-52)|20,450 - (-789)|0 - (0)
 Brooklyn Nets|September 18, 2016|2,791,131 - (-62)|21,239 - (-786)|0 - (0)
 Brooklyn Nets|September 17, 2016|2,791,193 - (-144)|22,025 - (+1,677)|0 - (0)
 Brooklyn Nets|September 16, 2016|2,791,337 - (-29)|20,348 - (+9,513)|0 - (0)
 Brooklyn Nets|September 15, 2016|2,791,366 - (+95)|10,835 - (+913)|0 - (0)
 Brooklyn Nets|September 14, 2016|2,791,271 - (-74)|9,922 - (+648)|0 - (0)
 Brooklyn Nets|September 13, 2016|2,791,345 - (-138)|9,274 - (-824)|0 - (0)
 Brooklyn Nets|September 12, 2016|2,791,483 - (-88)|10,098 - (+1,202)|0 - (0)
 Brooklyn Nets|September 11, 2016|2,791,571 - (-57)|8,896 - (+1,727)|0 - (0)
 Brooklyn Nets|September 10, 2016|2,791,628 - (-111)|7,169 - (-1,235)|0 - (0)
 Brooklyn Nets|September 9, 2016|2,791,739 - (-161)|8,404 - (+152)|0 - (0)
 Brooklyn Nets|September 8, 2016|2,791,900 - (-123)|8,252 - (-1,834)|0 - (0)
 Brooklyn Nets|September 7, 2016|2,792,023 - (-52)|10,086 - (-6,767)|0 - (0)
 Brooklyn Nets|September 6, 2016|2,792,075 - (-63)|16,853 - (+680)|0 - (0)
 Brooklyn Nets|September 5, 2016|2,792,138 - (-59)|16,173 - (-51)|0 - (0)
 Brooklyn Nets|September 4, 2016|2,792,197 - (-46)|16,224 - (+22)|0 - (0)
 Brooklyn Nets|September 3, 2016|2,792,243 - (-56)|16,202 - (-636)|0 - (0)
 Brooklyn Nets|September 2, 2016|2,792,299 - (-6)|16,838 - (-236)|0 - (0)
 Brooklyn Nets|September 1, 2016|2,792,305 - (+31)|17,074 - (+2,138)|0 - (0)
 Brooklyn Nets|August 31, 2016|2,792,274 - (+115)|14,936 - (-1,906)|0 - (0)
 Brooklyn Nets|August 30, 2016|2,792,159 - (+31)|16,842 - (-18)|0 - (0)
 Brooklyn Nets|August 29, 2016|2,792,128 - (-65)|16,860 - (-221)|0 - (0)
 Brooklyn Nets|August 28, 2016|2,792,193 - (-71)|17,081 - (+145)|0 - (0)
 Brooklyn Nets|August 27, 2016|2,792,264 - (-81)|16,936 - (-344)|0 - (0)
 Brooklyn Nets|August 26, 2016|2,792,345 - (-65)|17,280 - (-4,255)|0 - (0)
 Brooklyn Nets|August 25, 2016|2,792,410 - (-53)|21,535 - (+905)|0 - (0)
 Brooklyn Nets|August 24, 2016|2,792,463 - (+31)|20,630 - (+1,147)|0 - (0)
 Brooklyn Nets|August 23, 2016|2,792,432 - (+24)|19,483 - (-953)|0 - (0)
 Brooklyn Nets|August 22, 2016|2,792,408 - (+24)|20,436 - (-1,142)|0 - (0)
 Brooklyn Nets|August 21, 2016|2,792,384 - (-6)|21,578 - (-743)|0 - (0)
 Brooklyn Nets|August 20, 2016|2,792,390 - (-8)|22,321 - (+560)|0 - (0)
 Brooklyn Nets|August 19, 2016|2,792,398 - (+125)|21,761 - (+4,464)|0 - (0)
 Brooklyn Nets|August 18, 2016|2,792,273 - (+98)|17,297 - (+2,610)|0 - (0)
 Brooklyn Nets|August 17, 2016|2,792,175 - (+239)|14,687 - (+1,090)|0 - (0)
 Brooklyn Nets|August 16, 2016|2,791,936 - (+340)|13,597 - (-535)|0 - (0)
 Brooklyn Nets|August 15, 2016|2,791,596 - (+313)|14,132 - (-594)|0 - (0)
 Brooklyn Nets|August 14, 2016|2,791,283 - (+371)|14,726 - (+1,698)|0 - (0)
 Brooklyn Nets|August 13, 2016|2,790,912 - (+166)|13,028 - (-267)|0 - (0)
 Brooklyn Nets|August 12, 2016|2,790,746 - (-45)|13,295 - (-2,221)|0 - (0)
 Brooklyn Nets|August 11, 2016|2,790,791 - (-25)|15,516 - (+696)|0 - (0)
 Brooklyn Nets|August 10, 2016|2,790,816 - (+2)|14,820 - (+16)|0 - (0)
 Brooklyn Nets|August 9, 2016|2,790,814 - (+80)|14,804 - (+1,931)|0 - (0)
 Brooklyn Nets|August 8, 2016|2,790,734 - (+108)|12,873 - (+253)|0 - (0)
 Brooklyn Nets|August 7, 2016|2,790,626 - (+103)|12,620 - (-1,797)|0 - (0)
 Brooklyn Nets|August 6, 2016|2,790,523 - (+56)|14,417 - (+2,956)|0 - (0)
 Brooklyn Nets|August 5, 2016|2,790,467 - (+64)|11,461 - (+1,038)|0 - (0)
 Brooklyn Nets|August 4, 2016|2,790,403 - (+113)|10,423 - (+599)|0 - (0)
 Brooklyn Nets|August 3, 2016|2,790,290 - (+135)|9,824 - (-765)|0 - (0)
 Brooklyn Nets|August 2, 2016|2,790,155 - (+118)|10,589 - (+267)|0 - (0)
 Brooklyn Nets|August 1, 2016|2,790,037 - (+151)|10,322 - (+608)|0 - (0)
 Brooklyn Nets|July 31, 2016|2,789,886 - (+87)|9,714 - (-427)|0 - (0)
 Brooklyn Nets|July 30, 2016|2,789,799 - (+131)|10,141 - (-3,050)|0 - (0)
 Brooklyn Nets|July 29, 2016|2,789,668 - (+97)|13,191 - (-3,617)|0 - (0)
 Brooklyn Nets|July 28, 2016|2,789,571 - (+170)|16,808 - (-7,964)|0 - (0)
 Brooklyn Nets|July 27, 2016|2,789,401 - (+182)|24,772 - (-1,215)|0 - (0)
 Brooklyn Nets|July 26, 2016|2,789,219 - (+173)|25,987 - (+107)|0 - (0)
 Brooklyn Nets|July 25, 2016|2,789,046 - (+86)|25,880 - (+360)|0 - (0)
 Brooklyn Nets|July 24, 2016|2,788,960 - (+189)|25,520 - (-142)|0 - (0)
 Brooklyn Nets|July 23, 2016|2,788,771 - (+258)|25,662 - (+364)|0 - (0)
 Brooklyn Nets|July 22, 2016|2,788,513 - (+282)|25,298 - (+3,268)|0 - (0)
 Brooklyn Nets|July 21, 2016|2,788,231 - (+365)|22,030 - (+6,895)|0 - (0)
 Brooklyn Nets|July 20, 2016|2,787,866 - (+347)|15,135 - (-1,422)|0 - (0)
 Brooklyn Nets|July 19, 2016|2,787,519 - (+297)|16,557 - (-4,098)|0 - (0)
 Brooklyn Nets|July 18, 2016|2,787,222 - (+185)|20,655 - (-4,232)|0 - (0)
 Brooklyn Nets|July 17, 2016|2,787,037 - (+305)|24,887 - (-5,376)|0 - (0)
 Brooklyn Nets|July 16, 2016|2,786,732 - (+299)|30,263 - (-36,660)|0 - (0)
 Brooklyn Nets|July 15, 2016|2,786,433 - (+289)|66,923 - (-57,257)|0 - (0)
 Brooklyn Nets|July 14, 2016|2,786,144 - (+285)|124,180 - (-739)|0 - (0)
 Brooklyn Nets|July 13, 2016|2,785,859 - (+361)|124,919 - (-3,338)|0 - (0)
 Brooklyn Nets|July 12, 2016|2,785,498 - (+491)|128,257 - (-661)|0 - (0)
 Brooklyn Nets|July 11, 2016|2,785,007 - (+608)|128,918 - (+875)|0 - (0)
 Brooklyn Nets|July 10, 2016|2,784,399 - (+1,194)|128,043 - (+12,329)|0 - (0)
 Brooklyn Nets|July 9, 2016|2,783,205 - (+4,872)|115,714 - (+84,814)|0 - (0)
 Brooklyn Nets|July 8, 2016|2,778,333 - (+3,842)|30,900 - (-159)|0 - (0)
 Brooklyn Nets|July 7, 2016|2,774,491 - (+123)|31,059 - (-675)|0 - (0)
 Brooklyn Nets|July 6, 2016|2,774,368 - (+15,965)|31,734 - (-3,068)|0 - (0)
 Brooklyn Nets|July 2, 2016|2,758,403 - (+5,103)|34,802 - (-1,753)|0 - (0)
 Brooklyn Nets|July 1, 2016|2,753,300 - (+494)|36,555 - (+1,556)|0 - (0)
 Brooklyn Nets|June 30, 2016|2,752,806 - (+5,476)|34,999 - (+1,286)|0 - (0)
 Brooklyn Nets|June 29, 2016|2,747,330 - (+2,133)|33,713 - (-1,202)|0 - (0)
 Brooklyn Nets|June 28, 2016|2,745,197 - (+217)|34,915 - (+269)|0 - (0)
 Brooklyn Nets|June 27, 2016|2,744,980 - (+511)|34,646 - (+4,359)|0 - (0)
