team|date|likes|talking_about|check_ins
 Detroit Pistons|April 9, 2017|1,914,961 - (+102)|12,568 - (+584)|0 - (0)
 Detroit Pistons|April 8, 2017|1,914,859 - (-4)|11,984 - (-256)|0 - (0)
 Detroit Pistons|April 7, 2017|1,914,863 - (-196)|12,240 - (+98)|0 - (0)
 Detroit Pistons|April 6, 2017|1,915,059 - (-39)|12,142 - (-1,607)|0 - (0)
 Detroit Pistons|April 5, 2017|1,915,098 - (-301)|13,749 - (-1,417)|0 - (0)
 Detroit Pistons|April 4, 2017|1,915,399 - (-32)|15,166 - (-1,653)|0 - (0)
 Detroit Pistons|April 3, 2017|1,915,431 - (-32)|16,819 - (+536)|0 - (0)
 Detroit Pistons|April 2, 2017|1,915,463 - (-114)|16,283 - (+458)|0 - (0)
 Detroit Pistons|April 1, 2017|1,915,577 - (-48)|15,825 - (+703)|0 - (0)
 Detroit Pistons|March 31, 2017|1,915,625 - (+100)|15,122 - (+1,633)|0 - (0)
 Detroit Pistons|March 30, 2017|1,915,525 - (-71)|13,489 - (+1,352)|0 - (0)
 Detroit Pistons|March 29, 2017|1,915,596 - (-49)|12,137 - (+464)|0 - (0)
 Detroit Pistons|March 28, 2017|1,915,645 - (-139)|11,673 - (+1,365)|0 - (0)
 Detroit Pistons|March 27, 2017|1,915,784 - (-176)|10,308 - (-643)|0 - (0)
 Detroit Pistons|March 26, 2017|1,915,960 - (-164)|10,951 - (+93)|0 - (0)
 Detroit Pistons|March 25, 2017|1,916,124 - (-85)|10,858 - (-352)|0 - (0)
 Detroit Pistons|March 24, 2017|1,916,209 - (-69)|11,210 - (+575)|0 - (0)
 Detroit Pistons|March 23, 2017|1,916,278 - (+4)|10,635 - (-801)|0 - (0)
 Detroit Pistons|March 22, 2017|1,916,274 - (+169)|11,436 - (-1,306)|0 - (0)
 Detroit Pistons|March 21, 2017|1,916,105 - (+76)|12,742 - (+842)|0 - (0)
 Detroit Pistons|March 20, 2017|1,916,029 - (+26)|11,900 - (-1,720)|0 - (0)
 Detroit Pistons|March 19, 2017|1,916,003 - (+21)|13,620 - (-2,399)|0 - (0)
 Detroit Pistons|March 18, 2017|1,915,982 - (+194)|16,019 - (-2,969)|0 - (0)
 Detroit Pistons|March 17, 2017|1,915,788 - (+314)|18,988 - (-2,938)|0 - (0)
 Detroit Pistons|March 16, 2017|1,915,474 - (+442)|21,926 - (+39)|0 - (0)
 Detroit Pistons|March 15, 2017|1,915,032 - (+479)|21,887 - (-2,508)|0 - (0)
 Detroit Pistons|March 14, 2017|1,914,553 - (+591)|24,395 - (-1,527)|0 - (0)
 Detroit Pistons|March 13, 2017|1,913,962 - (+553)|25,922 - (-358)|0 - (0)
 Detroit Pistons|March 12, 2017|1,913,409 - (+561)|26,280 - (-45)|0 - (0)
 Detroit Pistons|March 11, 2017|1,912,848 - (+693)|26,325 - (+2,828)|0 - (0)
 Detroit Pistons|March 10, 2017|1,912,155 - (+261)|23,497 - (+1,639)|0 - (0)
 Detroit Pistons|March 9, 2017|1,911,894 - (+567)|21,858 - (-391)|0 - (0)
 Detroit Pistons|March 8, 2017|1,911,327 - (+637)|22,249 - (-5,703)|0 - (0)
 Detroit Pistons|March 7, 2017|1,910,690 - (+472)|27,952 - (-16,609)|0 - (0)
 Detroit Pistons|March 6, 2017|1,910,218 - (+155)|44,561 - (-46,990)|0 - (0)
 Detroit Pistons|March 5, 2017|1,910,063 - (+133)|91,551 - (+144)|0 - (0)
 Detroit Pistons|March 4, 2017|1,909,930 - (+113)|91,407 - (-2,043)|0 - (0)
 Detroit Pistons|March 3, 2017|1,909,817 - (+159)|93,450 - (-1,412)|0 - (0)
 Detroit Pistons|March 2, 2017|1,909,658 - (+203)|94,862 - (+4,200)|0 - (0)
 Detroit Pistons|March 1, 2017|1,909,455 - (+50)|90,662 - (+12,534)|0 - (0)
 Detroit Pistons|February 28, 2017|1,909,405 - (+852)|78,128 - (+53,634)|0 - (0)
 Detroit Pistons|February 27, 2017|1,908,553 - (+1,384)|24,494 - (+2,101)|0 - (0)
 Detroit Pistons|February 26, 2017|1,907,169 - (+439)|22,393 - (+1,579)|0 - (0)
 Detroit Pistons|February 25, 2017|1,906,730 - (+225)|20,814 - (+2,940)|0 - (0)
 Detroit Pistons|February 24, 2017|1,906,505 - (+665)|17,874 - (-1,491)|0 - (0)
 Detroit Pistons|February 23, 2017|1,905,840 - (+613)|19,365 - (-656)|0 - (0)
 Detroit Pistons|February 22, 2017|1,905,227 - (+658)|20,021 - (+380)|0 - (0)
 Detroit Pistons|February 21, 2017|1,904,569 - (+694)|19,641 - (-2,003)|0 - (0)
 Detroit Pistons|February 20, 2017|1,903,875 - (+667)|21,644 - (-4,275)|0 - (0)
 Detroit Pistons|February 19, 2017|1,903,208 - (+438)|25,919 - (-2,798)|0 - (0)
 Detroit Pistons|February 18, 2017|1,902,770 - (+507)|28,717 - (-1,165)|0 - (0)
 Detroit Pistons|February 17, 2017|1,902,263 - (+147)|29,882 - (-1,400)|0 - (0)
 Detroit Pistons|February 16, 2017|1,902,116 - (+288)|31,282 - (-1,454)|0 - (0)
 Detroit Pistons|February 15, 2017|1,901,828 - (+354)|32,736 - (+1,500)|0 - (0)
 Detroit Pistons|February 14, 2017|1,901,474 - (+252)|31,236 - (+4,693)|0 - (0)
 Detroit Pistons|February 13, 2017|1,901,222 - (+355)|26,543 - (+3,052)|0 - (0)
 Detroit Pistons|February 12, 2017|1,900,867 - (+432)|23,491 - (+1,381)|0 - (0)
 Detroit Pistons|February 11, 2017|1,900,435 - (+104)|22,110 - (+1,893)|0 - (0)
 Detroit Pistons|February 10, 2017|1,900,331 - (+527)|20,217 - (+2,476)|0 - (0)
 Detroit Pistons|February 9, 2017|1,899,804 - (+258)|17,741 - (-647)|0 - (0)
 Detroit Pistons|February 8, 2017|1,899,546 - (+506)|18,388 - (+1,390)|0 - (0)
 Detroit Pistons|February 7, 2017|1,899,040 - (+417)|16,998 - (+126)|0 - (0)
 Detroit Pistons|February 6, 2017|1,898,623 - (+405)|16,872 - (+1,488)|0 - (0)
 Detroit Pistons|February 5, 2017|1,898,218 - (+312)|15,384 - (+1,044)|0 - (0)
 Detroit Pistons|February 4, 2017|1,897,906 - (+247)|14,340 - (+267)|0 - (0)
 Detroit Pistons|February 3, 2017|1,897,659 - (-34)|14,073 - (-635)|0 - (0)
 Detroit Pistons|February 2, 2017|1,897,693 - (-45)|14,708 - (-1,317)|0 - (0)
 Detroit Pistons|February 1, 2017|1,897,738 - (+74)|16,025 - (+499)|0 - (0)
 Detroit Pistons|January 31, 2017|1,897,664 - (+203)|15,526 - (-1,343)|0 - (0)
 Detroit Pistons|January 30, 2017|1,897,461 - (+426)|16,869 - (-2,429)|0 - (0)
 Detroit Pistons|January 29, 2017|1,897,035 - (+99)|19,298 - (-6,234)|0 - (0)
 Detroit Pistons|January 28, 2017|1,896,936 - (+251)|25,532 - (+2,491)|0 - (0)
 Detroit Pistons|January 27, 2017|1,896,685 - (+154)|23,041 - (-934)|0 - (0)
 Detroit Pistons|January 26, 2017|1,896,531 - (+638)|23,975 - (-2,216)|0 - (0)
 Detroit Pistons|January 25, 2017|1,895,893 - (+240)|26,191 - (+1,754)|0 - (0)
 Detroit Pistons|January 24, 2017|1,895,653 - (+388)|24,437 - (-1,411)|0 - (0)
 Detroit Pistons|January 23, 2017|1,895,265 - (+435)|25,848 - (+3,402)|0 - (0)
 Detroit Pistons|January 22, 2017|1,894,830 - (+307)|22,446 - (+2,090)|0 - (0)
 Detroit Pistons|January 21, 2017|1,894,523 - (+186)|20,356 - (-4,190)|0 - (0)
 Detroit Pistons|January 20, 2017|1,894,337 - (+125)|24,546 - (-8,034)|0 - (0)
 Detroit Pistons|January 19, 2017|1,894,212 - (+521)|32,580 - (-3,792)|0 - (0)
 Detroit Pistons|January 18, 2017|1,893,691 - (+199)|36,372 - (-150)|0 - (0)
 Detroit Pistons|January 17, 2017|1,893,492 - (+434)|36,522 - (-492)|0 - (0)
 Detroit Pistons|January 16, 2017|1,893,058 - (+71)|37,014 - (-29,833)|0 - (0)
 Detroit Pistons|January 15, 2017|1,892,987 - (+295)|66,847 - (-55,691)|0 - (0)
 Detroit Pistons|January 14, 2017|1,892,692 - (+365)|122,538 - (-46,069)|0 - (0)
 Detroit Pistons|January 13, 2017|1,892,327 - (+945)|168,607 - (-10,967)|0 - (0)
 Detroit Pistons|January 12, 2017|1,891,382 - (+500)|179,574 - (+2,590)|0 - (0)
 Detroit Pistons|January 11, 2017|1,890,882 - (+472)|176,984 - (+1,333)|0 - (0)
 Detroit Pistons|January 10, 2017|1,890,410 - (+568)|175,651 - (+16,354)|0 - (0)
 Detroit Pistons|January 9, 2017|1,889,842 - (+2,191)|159,297 - (+52,557)|0 - (0)
 Detroit Pistons|January 8, 2017|1,887,651 - (+2,988)|106,740 - (+61,231)|0 - (0)
 Detroit Pistons|January 7, 2017|1,884,663 - (+3,348)|45,509 - (+29,147)|0 - (0)
 Detroit Pistons|January 6, 2017|1,881,315 - (+839)|16,362 - (+772)|0 - (0)
 Detroit Pistons|January 5, 2017|1,880,476 - (+322)|15,590 - (+44)|0 - (0)
 Detroit Pistons|January 4, 2017|1,880,154 - (+160)|15,546 - (-1,717)|0 - (0)
 Detroit Pistons|January 3, 2017|1,879,994 - (+276)|17,263 - (-2,306)|0 - (0)
 Detroit Pistons|January 2, 2017|1,879,718 - (+384)|19,569 - (-594)|0 - (0)
 Detroit Pistons|January 1, 2017|1,879,334 - (-4)|20,163 - (-3,848)|0 - (0)
 Detroit Pistons|December 31, 2016|1,879,338 - (+271)|24,011 - (-8,122)|0 - (0)
 Detroit Pistons|December 30, 2016|1,879,067 - (+277)|32,133 - (+28)|0 - (0)
 Detroit Pistons|December 29, 2016|1,878,790 - (+253)|32,105 - (-798)|0 - (0)
 Detroit Pistons|December 28, 2016|1,878,537 - (+248)|32,903 - (+3,975)|0 - (0)
 Detroit Pistons|December 27, 2016|1,878,289 - (+393)|28,928 - (-1,424)|0 - (0)
 Detroit Pistons|December 26, 2016|1,877,896 - (+79)|30,352 - (+3,581)|0 - (0)
 Detroit Pistons|December 25, 2016|1,877,817 - (+18)|26,771 - (+6,312)|0 - (0)
 Detroit Pistons|December 24, 2016|1,877,799 - (+201)|20,459 - (-865)|0 - (0)
 Detroit Pistons|December 23, 2016|1,877,598 - (-21)|21,324 - (+3,698)|0 - (0)
 Detroit Pistons|December 22, 2016|1,877,619 - (+93)|17,626 - (-861)|0 - (0)
 Detroit Pistons|December 21, 2016|1,877,526 - (+325)|18,487 - (+1,313)|0 - (0)
 Detroit Pistons|December 20, 2016|1,877,201 - (+217)|17,174 - (+1,236)|0 - (0)
 Detroit Pistons|December 19, 2016|1,876,984 - (+101)|15,938 - (-411)|0 - (0)
 Detroit Pistons|December 18, 2016|1,876,883 - (+73)|16,349 - (-2,211)|0 - (0)
 Detroit Pistons|December 17, 2016|1,876,810 - (+140)|18,560 - (-1,680)|0 - (0)
 Detroit Pistons|December 16, 2016|1,876,670 - (+46)|20,240 - (-1,158)|0 - (0)
 Detroit Pistons|December 15, 2016|1,876,624 - (+131)|21,398 - (-9,153)|0 - (0)
 Detroit Pistons|December 14, 2016|1,876,493 - (+112)|30,551 - (-10,933)|0 - (0)
 Detroit Pistons|December 13, 2016|1,876,381 - (+143)|41,484 - (-5,037)|0 - (0)
 Detroit Pistons|December 12, 2016|1,876,238 - (+191)|46,521 - (-1,044)|0 - (0)
 Detroit Pistons|December 11, 2016|1,876,047 - (+358)|47,565 - (+1,897)|0 - (0)
 Detroit Pistons|December 10, 2016|1,875,689 - (+239)|45,668 - (+2,366)|0 - (0)
 Detroit Pistons|December 9, 2016|1,875,450 - (+289)|43,302 - (+3,666)|0 - (0)
 Detroit Pistons|December 8, 2016|1,875,161 - (+758)|39,636 - (+8,963)|0 - (0)
 Detroit Pistons|December 7, 2016|1,874,403 - (+859)|30,673 - (+9,269)|0 - (0)
 Detroit Pistons|December 6, 2016|1,873,544 - (+419)|21,404 - (+1,431)|0 - (0)
 Detroit Pistons|December 5, 2016|1,873,125 - (+201)|19,973 - (-1,231)|0 - (0)
 Detroit Pistons|December 4, 2016|1,872,924 - (+129)|21,204 - (-766)|0 - (0)
 Detroit Pistons|December 3, 2016|1,872,795 - (+117)|21,970 - (-1,876)|0 - (0)
 Detroit Pistons|December 2, 2016|1,872,678 - (+177)|23,846 - (+1,197)|0 - (0)
 Detroit Pistons|December 1, 2016|1,872,501 - (+314)|22,649 - (-2,636)|0 - (0)
 Detroit Pistons|November 30, 2016|1,872,187 - (+190)|25,285 - (-5,639)|0 - (0)
 Detroit Pistons|November 29, 2016|1,871,997 - (+299)|30,924 - (-1,149)|0 - (0)
 Detroit Pistons|November 28, 2016|1,871,698 - (+206)|32,073 - (+1,319)|0 - (0)
 Detroit Pistons|November 27, 2016|1,871,492 - (+354)|30,754 - (-1,719)|0 - (0)
 Detroit Pistons|November 26, 2016|1,871,138 - (+328)|32,473 - (-99)|0 - (0)
 Detroit Pistons|November 25, 2016|1,870,810 - (+341)|32,572 - (+3,574)|0 - (0)
 Detroit Pistons|November 24, 2016|1,870,469 - (+461)|28,998 - (+5,225)|0 - (0)
 Detroit Pistons|November 23, 2016|1,870,008 - (+541)|23,773 - (-2,334)|0 - (0)
 Detroit Pistons|November 22, 2016|1,869,467 - (+361)|26,107 - (-1,471)|0 - (0)
 Detroit Pistons|November 21, 2016|1,869,106 - (+309)|27,578 - (+386)|0 - (0)
 Detroit Pistons|November 20, 2016|1,868,797 - (+467)|27,192 - (+2,975)|0 - (0)
 Detroit Pistons|November 19, 2016|1,868,330 - (+476)|24,217 - (+1,815)|0 - (0)
 Detroit Pistons|November 18, 2016|1,867,854 - (+388)|22,402 - (0)|0 - (0)
 Detroit Pistons|November 17, 2016|1,867,466 - (+350)|22,402 - (+324)|0 - (0)
 Detroit Pistons|November 16, 2016|1,867,116 - (+304)|22,078 - (+604)|0 - (0)
 Detroit Pistons|November 15, 2016|1,866,812 - (+313)|21,474 - (+1,562)|0 - (0)
 Detroit Pistons|November 14, 2016|1,866,499 - (+311)|19,912 - (-626)|0 - (0)
 Detroit Pistons|November 13, 2016|1,866,188 - (+368)|20,538 - (-3,608)|0 - (0)
 Detroit Pistons|November 12, 2016|1,865,820 - (+419)|24,146 - (+618)|0 - (0)
 Detroit Pistons|November 11, 2016|1,865,401 - (+285)|23,528 - (-279)|0 - (0)
 Detroit Pistons|November 10, 2016|1,865,116 - (+331)|23,807 - (-2,288)|0 - (0)
 Detroit Pistons|November 9, 2016|1,864,785 - (+328)|26,095 - (-2,490)|0 - (0)
 Detroit Pistons|November 8, 2016|1,864,457 - (+388)|28,585 - (-436)|0 - (0)
 Detroit Pistons|November 7, 2016|1,864,069 - (+496)|29,021 - (-1,452)|0 - (0)
 Detroit Pistons|November 6, 2016|1,863,573 - (+472)|30,473 - (-4,115)|0 - (0)
 Detroit Pistons|November 5, 2016|1,863,101 - (+434)|34,588 - (-840)|0 - (0)
 Detroit Pistons|November 4, 2016|1,862,667 - (+382)|35,428 - (+884)|0 - (0)
 Detroit Pistons|November 3, 2016|1,862,285 - (+371)|34,544 - (+1,858)|0 - (0)
 Detroit Pistons|November 2, 2016|1,861,914 - (+311)|32,686 - (+18)|0 - (0)
 Detroit Pistons|November 1, 2016|1,861,603 - (+291)|32,668 - (+2,709)|0 - (0)
 Detroit Pistons|October 31, 2016|1,861,312 - (+596)|29,959 - (+3,833)|0 - (0)
 Detroit Pistons|October 30, 2016|1,860,716 - (+404)|26,126 - (0)|0 - (0)
 Detroit Pistons|October 29, 2016|1,860,312 - (+474)|26,126 - (+3,541)|0 - (0)
 Detroit Pistons|October 28, 2016|1,859,838 - (+369)|22,585 - (+1,946)|0 - (0)
 Detroit Pistons|October 27, 2016|1,859,469 - (+492)|20,639 - (+1,686)|0 - (0)
 Detroit Pistons|October 26, 2016|1,858,977 - (+188)|18,953 - (+53)|0 - (0)
 Detroit Pistons|October 25, 2016|1,858,789 - (+167)|18,900 - (-356)|0 - (0)
 Detroit Pistons|October 24, 2016|1,858,622 - (+377)|19,256 - (-646)|0 - (0)
 Detroit Pistons|October 23, 2016|1,858,245 - (+327)|19,902 - (+669)|0 - (0)
 Detroit Pistons|October 22, 2016|1,857,918 - (+375)|19,233 - (-105)|0 - (0)
 Detroit Pistons|October 21, 2016|1,857,543 - (+223)|19,338 - (+1,914)|0 - (0)
 Detroit Pistons|October 20, 2016|1,857,320 - (+262)|17,424 - (+2,057)|0 - (0)
 Detroit Pistons|October 19, 2016|1,857,058 - (+360)|15,367 - (+3,793)|0 - (0)
 Detroit Pistons|October 18, 2016|1,856,698 - (+191)|11,574 - (+1,877)|0 - (0)
 Detroit Pistons|October 17, 2016|1,856,507 - (+264)|9,697 - (+3,651)|0 - (0)
 Detroit Pistons|October 16, 2016|1,856,243 - (+55)|6,046 - (+2,404)|0 - (0)
 Detroit Pistons|October 15, 2016|1,856,188 - (+70)|3,642 - (+3,014)|0 - (0)
 Detroit Pistons|October 14, 2016|1,856,118 - (+103)|628 - (-4)|0 - (0)
 Detroit Pistons|October 13, 2016|1,856,015 - (+255)|632 - (-2,289)|0 - (0)
 Detroit Pistons|October 12, 2016|1,855,760 - (+389)|2,921 - (-3,643)|0 - (0)
 Detroit Pistons|October 11, 2016|1,855,371 - (+309)|6,564 - (-2,211)|0 - (0)
 Detroit Pistons|October 10, 2016|1,855,062 - (+107)|8,775 - (-1,557)|0 - (0)
 Detroit Pistons|October 9, 2016|1,854,955 - (+285)|10,332 - (-1,899)|0 - (0)
 Detroit Pistons|October 8, 2016|1,854,670 - (+280)|12,231 - (-2,327)|0 - (0)
 Detroit Pistons|October 7, 2016|1,854,390 - (+292)|14,558 - (-911)|0 - (0)
 Detroit Pistons|October 6, 2016|1,854,098 - (+351)|15,469 - (+1,300)|0 - (0)
 Detroit Pistons|October 5, 2016|1,853,747 - (+275)|14,169 - (+210)|0 - (0)
 Detroit Pistons|October 4, 2016|1,853,472 - (+311)|13,959 - (-1,636)|0 - (0)
 Detroit Pistons|October 3, 2016|1,853,161 - (+289)|15,595 - (-5,117)|0 - (0)
 Detroit Pistons|October 2, 2016|1,852,872 - (+271)|20,712 - (+1,154)|0 - (0)
 Detroit Pistons|October 1, 2016|1,852,601 - (+263)|19,558 - (+993)|0 - (0)
 Detroit Pistons|September 30, 2016|1,852,338 - (+141)|18,565 - (-296)|0 - (0)
 Detroit Pistons|September 29, 2016|1,852,197 - (+139)|18,861 - (-447)|0 - (0)
 Detroit Pistons|September 28, 2016|1,852,058 - (+288)|19,308 - (+343)|0 - (0)
 Detroit Pistons|September 27, 2016|1,851,770 - (+223)|18,965 - (+2,016)|0 - (0)
 Detroit Pistons|September 26, 2016|1,851,547 - (+245)|16,949 - (+2,343)|0 - (0)
 Detroit Pistons|September 25, 2016|1,851,302 - (+166)|14,606 - (-4,068)|0 - (0)
 Detroit Pistons|September 24, 2016|1,851,136 - (+165)|18,674 - (-271)|0 - (0)
 Detroit Pistons|September 23, 2016|1,850,971 - (+146)|18,945 - (+63)|0 - (0)
 Detroit Pistons|September 22, 2016|1,850,825 - (+63)|18,882 - (+1,118)|0 - (0)
 Detroit Pistons|September 21, 2016|1,850,762 - (+156)|17,764 - (+867)|0 - (0)
 Detroit Pistons|September 20, 2016|1,850,606 - (+45)|16,897 - (-1,748)|0 - (0)
 Detroit Pistons|September 19, 2016|1,850,561 - (+199)|18,645 - (-739)|0 - (0)
 Detroit Pistons|September 18, 2016|1,850,362 - (+47)|19,384 - (+647)|0 - (0)
 Detroit Pistons|September 17, 2016|1,850,315 - (+137)|18,737 - (-2,408)|0 - (0)
 Detroit Pistons|September 16, 2016|1,850,178 - (+147)|21,145 - (+96)|0 - (0)
 Detroit Pistons|September 15, 2016|1,850,031 - (+160)|21,049 - (-331)|0 - (0)
 Detroit Pistons|September 14, 2016|1,849,871 - (+341)|21,380 - (-1,534)|0 - (0)
 Detroit Pistons|September 13, 2016|1,849,530 - (+430)|22,914 - (+1,088)|0 - (0)
 Detroit Pistons|September 12, 2016|1,849,100 - (+464)|21,826 - (+1,658)|0 - (0)
 Detroit Pistons|September 11, 2016|1,848,636 - (+391)|20,168 - (+4,310)|0 - (0)
 Detroit Pistons|September 10, 2016|1,848,245 - (+471)|15,858 - (+2,216)|0 - (0)
 Detroit Pistons|September 9, 2016|1,847,774 - (+520)|13,642 - (-2,633)|0 - (0)
 Detroit Pistons|September 8, 2016|1,847,254 - (+456)|16,275 - (+790)|0 - (0)
 Detroit Pistons|September 7, 2016|1,846,798 - (+427)|15,485 - (+613)|0 - (0)
 Detroit Pistons|September 6, 2016|1,846,371 - (+330)|14,872 - (-682)|0 - (0)
 Detroit Pistons|September 5, 2016|1,846,041 - (+385)|15,554 - (-694)|0 - (0)
 Detroit Pistons|September 4, 2016|1,845,656 - (+97)|16,248 - (-521)|0 - (0)
 Detroit Pistons|September 3, 2016|1,845,559 - (+256)|16,769 - (-361)|0 - (0)
 Detroit Pistons|September 2, 2016|1,845,303 - (+140)|17,130 - (+1,817)|0 - (0)
 Detroit Pistons|September 1, 2016|1,845,163 - (+106)|15,313 - (+543)|0 - (0)
 Detroit Pistons|August 31, 2016|1,845,057 - (+309)|14,770 - (-221)|0 - (0)
 Detroit Pistons|August 30, 2016|1,844,748 - (+416)|14,991 - (-509)|0 - (0)
 Detroit Pistons|August 29, 2016|1,844,332 - (+318)|15,500 - (+319)|0 - (0)
 Detroit Pistons|August 28, 2016|1,844,014 - (+362)|15,181 - (+115)|0 - (0)
 Detroit Pistons|August 27, 2016|1,843,652 - (+599)|15,066 - (+1,484)|0 - (0)
 Detroit Pistons|August 26, 2016|1,843,053 - (+513)|13,582 - (+221)|0 - (0)
 Detroit Pistons|August 25, 2016|1,842,540 - (+220)|13,361 - (-1,202)|0 - (0)
 Detroit Pistons|August 24, 2016|1,842,320 - (+590)|14,563 - (-824)|0 - (0)
 Detroit Pistons|August 23, 2016|1,841,730 - (+726)|15,387 - (-1,485)|0 - (0)
 Detroit Pistons|August 22, 2016|1,841,004 - (+446)|16,872 - (-121)|0 - (0)
 Detroit Pistons|August 21, 2016|1,840,558 - (+663)|16,993 - (+1,486)|0 - (0)
 Detroit Pistons|August 20, 2016|1,839,895 - (+550)|15,507 - (-994)|0 - (0)
 Detroit Pistons|August 19, 2016|1,839,345 - (+461)|16,501 - (-296)|0 - (0)
 Detroit Pistons|August 18, 2016|1,838,884 - (+501)|16,797 - (-126)|0 - (0)
 Detroit Pistons|August 17, 2016|1,838,383 - (+571)|16,923 - (-749)|0 - (0)
 Detroit Pistons|August 16, 2016|1,837,812 - (+896)|17,672 - (+235)|0 - (0)
 Detroit Pistons|August 15, 2016|1,836,916 - (+483)|17,437 - (-1,209)|0 - (0)
 Detroit Pistons|August 14, 2016|1,836,433 - (+343)|18,646 - (-1,824)|0 - (0)
 Detroit Pistons|August 13, 2016|1,836,090 - (+534)|20,470 - (+770)|0 - (0)
 Detroit Pistons|August 12, 2016|1,835,556 - (+164)|19,700 - (-820)|0 - (0)
 Detroit Pistons|August 11, 2016|1,835,392 - (+94)|20,520 - (-5)|0 - (0)
 Detroit Pistons|August 10, 2016|1,835,298 - (+540)|20,525 - (-2,102)|0 - (0)
 Detroit Pistons|August 9, 2016|1,834,758 - (+593)|22,627 - (-896)|0 - (0)
 Detroit Pistons|August 8, 2016|1,834,165 - (+626)|23,523 - (+3,239)|0 - (0)
 Detroit Pistons|August 7, 2016|1,833,539 - (+325)|20,284 - (+898)|0 - (0)
 Detroit Pistons|August 6, 2016|1,833,214 - (+409)|19,386 - (+1,080)|0 - (0)
 Detroit Pistons|August 5, 2016|1,832,805 - (+337)|18,306 - (+1,803)|0 - (0)
 Detroit Pistons|August 4, 2016|1,832,468 - (+313)|16,503 - (+2,754)|0 - (0)
 Detroit Pistons|August 3, 2016|1,832,155 - (+268)|13,749 - (+414)|0 - (0)
 Detroit Pistons|August 2, 2016|1,831,887 - (+168)|13,335 - (-2,503)|0 - (0)
 Detroit Pistons|August 1, 2016|1,831,719 - (+269)|15,838 - (-3,418)|0 - (0)
 Detroit Pistons|July 31, 2016|1,831,450 - (+243)|19,256 - (+102)|0 - (0)
 Detroit Pistons|July 30, 2016|1,831,207 - (+230)|19,154 - (-1,127)|0 - (0)
 Detroit Pistons|July 29, 2016|1,830,977 - (+273)|20,281 - (+205)|0 - (0)
 Detroit Pistons|July 28, 2016|1,830,704 - (+276)|20,076 - (-890)|0 - (0)
 Detroit Pistons|July 27, 2016|1,830,428 - (+275)|20,966 - (-299)|0 - (0)
 Detroit Pistons|July 26, 2016|1,830,153 - (+300)|21,265 - (+4,500)|0 - (0)
 Detroit Pistons|July 25, 2016|1,829,853 - (+200)|16,765 - (-245)|0 - (0)
 Detroit Pistons|July 24, 2016|1,829,653 - (+269)|17,010 - (-2,065)|0 - (0)
 Detroit Pistons|July 23, 2016|1,829,384 - (+324)|19,075 - (-5,293)|0 - (0)
 Detroit Pistons|July 22, 2016|1,829,060 - (+487)|24,368 - (+2,090)|0 - (0)
 Detroit Pistons|July 21, 2016|1,828,573 - (+336)|22,278 - (+520)|0 - (0)
 Detroit Pistons|July 20, 2016|1,828,237 - (+423)|21,758 - (-3,528)|0 - (0)
 Detroit Pistons|July 19, 2016|1,827,814 - (+330)|25,286 - (-217)|0 - (0)
 Detroit Pistons|July 18, 2016|1,827,484 - (+299)|25,503 - (+754)|0 - (0)
 Detroit Pistons|July 17, 2016|1,827,185 - (+409)|24,749 - (+1,548)|0 - (0)
 Detroit Pistons|July 16, 2016|1,826,776 - (+567)|23,201 - (+3,576)|0 - (0)
 Detroit Pistons|July 15, 2016|1,826,209 - (+351)|19,625 - (-1,224)|0 - (0)
 Detroit Pistons|July 14, 2016|1,825,858 - (+373)|20,849 - (-348)|0 - (0)
 Detroit Pistons|July 13, 2016|1,825,485 - (+546)|21,197 - (+295)|0 - (0)
 Detroit Pistons|July 12, 2016|1,824,939 - (+506)|20,902 - (-1,379)|0 - (0)
 Detroit Pistons|July 11, 2016|1,824,433 - (+456)|22,281 - (-339)|0 - (0)
 Detroit Pistons|July 10, 2016|1,823,977 - (+525)|22,620 - (-1,438)|0 - (0)
 Detroit Pistons|July 9, 2016|1,823,452 - (+738)|24,058 - (+1,655)|0 - (0)
 Detroit Pistons|July 8, 2016|1,822,714 - (+841)|22,403 - (-380)|0 - (0)
 Detroit Pistons|July 7, 2016|1,821,873 - (+130)|22,783 - (+396)|0 - (0)
 Detroit Pistons|July 6, 2016|1,821,743 - (+4,577)|22,387 - (+5,857)|0 - (0)
 Detroit Pistons|July 2, 2016|1,817,166 - (+1,086)|16,530 - (-4,084)|0 - (0)
 Detroit Pistons|July 1, 2016|1,816,080 - (+324)|20,614 - (-5,303)|0 - (0)
 Detroit Pistons|June 30, 2016|1,815,756 - (+1,862)|25,917 - (+1,058)|0 - (0)
 Detroit Pistons|June 29, 2016|1,813,894 - (+653)|24,859 - (-769)|0 - (0)
 Detroit Pistons|June 28, 2016|1,813,241 - (+522)|25,628 - (-504)|0 - (0)
 Detroit Pistons|June 27, 2016|1,812,719 - (+452)|26,132 - (+129)|0 - (0)
 Detroit Pistons|June 26, 2016|1,812,267 - (+736)|26,003 - (+1,126)|0 - (0)
 Detroit Pistons|June 25, 2016|1,811,531 - (+821)|24,877 - (+3,351)|0 - (0)
 Detroit Pistons|June 24, 2016|1,810,710 - (+1,313)|21,526 - (-819)|0 - (0)
 Detroit Pistons|June 23, 2016|1,809,397 - (+1,376)|22,345 - (-6,257)|0 - (0)
 Detroit Pistons|June 22, 2016|1,808,021 - (+1,347)|28,602 - (-2,922)|0 - (0)
