team|date|likes|talking_about|check_ins
 Sacramento Kings|August 28, 2016|1,747,701 - (+376)|81,233 - (+11,051)|0 - (0)
 Sacramento Kings|August 27, 2016|1,747,325 - (+1,148)|70,182 - (+11,618)|0 - (0)
 Sacramento Kings|August 26, 2016|1,746,177 - (+174)|58,564 - (+8,289)|0 - (0)
 Sacramento Kings|August 25, 2016|1,746,003 - (+89)|50,275 - (-1,378)|0 - (0)
 Sacramento Kings|August 24, 2016|1,745,914 - (+78)|51,653 - (+1,487)|0 - (0)
 Sacramento Kings|August 23, 2016|1,745,836 - (+222)|50,166 - (+5,857)|0 - (0)
 Sacramento Kings|August 22, 2016|1,745,614 - (+166)|44,309 - (+10,045)|0 - (0)
 Sacramento Kings|August 21, 2016|1,745,448 - (+47)|34,264 - (-3,339)|0 - (0)
 Sacramento Kings|August 20, 2016|1,745,401 - (+100)|37,603 - (+1,644)|0 - (0)
 Sacramento Kings|August 19, 2016|1,745,301 - (+127)|35,959 - (-171)|0 - (0)
 Sacramento Kings|August 18, 2016|1,745,174 - (+101)|36,130 - (-3,819)|0 - (0)
 Sacramento Kings|August 17, 2016|1,745,073 - (+149)|39,949 - (-3,435)|0 - (0)
 Sacramento Kings|August 16, 2016|1,744,924 - (+151)|43,384 - (-1,553)|0 - (0)
 Sacramento Kings|August 15, 2016|1,744,773 - (+129)|44,937 - (-1,533)|0 - (0)
 Sacramento Kings|August 14, 2016|1,744,644 - (+87)|46,470 - (-4,236)|0 - (0)
 Sacramento Kings|August 13, 2016|1,744,557 - (+133)|50,706 - (-1,966)|0 - (0)
 Sacramento Kings|August 12, 2016|1,744,424 - (+18)|52,672 - (-2,158)|0 - (0)
 Sacramento Kings|August 11, 2016|1,744,406 - (+47)|54,830 - (+5,977)|0 - (0)
 Sacramento Kings|August 10, 2016|1,744,359 - (+110)|48,853 - (+355)|0 - (0)
 Sacramento Kings|August 9, 2016|1,744,249 - (+125)|48,498 - (+1,201)|0 - (0)
 Sacramento Kings|August 8, 2016|1,744,124 - (+135)|47,297 - (+5,959)|0 - (0)
 Sacramento Kings|August 7, 2016|1,743,989 - (+173)|41,338 - (-916)|0 - (0)
 Sacramento Kings|August 6, 2016|1,743,816 - (+256)|42,254 - (+3,038)|0 - (0)
 Sacramento Kings|August 5, 2016|1,743,560 - (+258)|39,216 - (+385)|0 - (0)
 Sacramento Kings|August 4, 2016|1,743,302 - (+120)|38,831 - (-1,198)|0 - (0)
 Sacramento Kings|August 3, 2016|1,743,182 - (+176)|40,029 - (-1,581)|0 - (0)
 Sacramento Kings|August 2, 2016|1,743,006 - (+203)|41,610 - (-2,234)|0 - (0)
 Sacramento Kings|August 1, 2016|1,742,803 - (+268)|43,844 - (-219)|0 - (0)
 Sacramento Kings|July 31, 2016|1,742,535 - (+317)|44,063 - (+1,935)|0 - (0)
 Sacramento Kings|July 30, 2016|1,742,218 - (+302)|42,128 - (-1,393)|0 - (0)
 Sacramento Kings|July 29, 2016|1,741,916 - (+332)|43,521 - (-2,337)|0 - (0)
 Sacramento Kings|July 28, 2016|1,741,584 - (+324)|45,858 - (-1,592)|0 - (0)
 Sacramento Kings|July 27, 2016|1,741,260 - (+229)|47,450 - (-3,014)|0 - (0)
 Sacramento Kings|July 26, 2016|1,741,031 - (+219)|50,464 - (-963)|0 - (0)
 Sacramento Kings|July 25, 2016|1,740,812 - (+284)|51,427 - (+383)|0 - (0)
 Sacramento Kings|July 24, 2016|1,740,528 - (+354)|51,044 - (+3,883)|0 - (0)
 Sacramento Kings|July 23, 2016|1,740,174 - (+366)|47,161 - (+2,539)|0 - (0)
 Sacramento Kings|July 22, 2016|1,739,808 - (+562)|44,622 - (-1,053)|0 - (0)
 Sacramento Kings|July 21, 2016|1,739,246 - (+535)|45,675 - (+461)|0 - (0)
 Sacramento Kings|July 20, 2016|1,738,711 - (+448)|45,214 - (-4,017)|0 - (0)
 Sacramento Kings|July 19, 2016|1,738,263 - (+428)|49,231 - (-4,535)|0 - (0)
 Sacramento Kings|July 18, 2016|1,737,835 - (+381)|53,766 - (+333)|0 - (0)
 Sacramento Kings|July 17, 2016|1,737,454 - (+423)|53,433 - (+372)|0 - (0)
 Sacramento Kings|July 16, 2016|1,737,031 - (+366)|53,061 - (+1,511)|0 - (0)
 Sacramento Kings|July 15, 2016|1,736,665 - (+479)|51,550 - (+4,781)|0 - (0)
 Sacramento Kings|July 14, 2016|1,736,186 - (+369)|46,769 - (+630)|0 - (0)
 Sacramento Kings|July 13, 2016|1,735,817 - (+347)|46,139 - (+1,156)|0 - (0)
 Sacramento Kings|July 12, 2016|1,735,470 - (+457)|44,983 - (-4,651)|0 - (0)
 Sacramento Kings|July 11, 2016|1,735,013 - (+298)|49,634 - (+2,377)|0 - (0)
 Sacramento Kings|July 10, 2016|1,734,715 - (+445)|47,257 - (+1,130)|0 - (0)
 Sacramento Kings|July 9, 2016|1,734,270 - (+626)|46,127 - (+269)|0 - (0)
 Sacramento Kings|July 8, 2016|1,733,644 - (+705)|45,858 - (-2,842)|0 - (0)
 Sacramento Kings|July 7, 2016|1,732,939 - (+151)|48,700 - (-8,454)|0 - (0)
 Sacramento Kings|July 6, 2016|1,732,788 - (+15,585)|57,154 - (-727)|0 - (0)
 Sacramento Kings|July 2, 2016|1,717,203 - (+2,627)|57,881 - (-1,332)|0 - (0)
 Sacramento Kings|July 1, 2016|1,714,576 - (+663)|59,213 - (-3,976)|0 - (0)
 Sacramento Kings|June 30, 2016|1,713,913 - (+6,113)|63,189 - (+9,251)|0 - (0)
 Sacramento Kings|June 29, 2016|1,707,800 - (+2,704)|53,938 - (+2,250)|0 - (0)
 Sacramento Kings|June 28, 2016|1,705,096 - (+917)|51,688 - (-22,993)|0 - (0)
 Sacramento Kings|June 27, 2016|1,704,179 - (+691)|74,681 - (+289)|0 - (0)
 Sacramento Kings|June 26, 2016|1,703,488 - (+2,934)|74,392 - (+4,954)|0 - (0)
 Sacramento Kings|June 25, 2016|1,700,554 - (+2,909)|69,438 - (-1,075)|0 - (0)
 Sacramento Kings|June 24, 2016|1,697,645 - (+1,391)|70,513 - (-992)|0 - (0)
 Sacramento Kings|June 23, 2016|1,696,254 - (+2,484)|71,505 - (+3,687)|0 - (0)
 Sacramento Kings|June 22, 2016|1,693,770 - (+1,241)|67,818 - (+7,653)|0 - (0)
 Sacramento Kings|June 21, 2016|1,692,529 - (+2,388)|60,165 - (+10,237)|0 - (0)
 Sacramento Kings|June 20, 2016|1,690,141 - (+1,869)|49,928 - (+5,832)|0 - (0)
 Sacramento Kings|June 19, 2016|1,688,272 - (+1,490)|44,096 - (+1,486)|0 - (0)
 Sacramento Kings|June 18, 2016|1,686,782 - (+1,475)|42,610 - (0)|0 - (0)
 Sacramento Kings|June 17, 2016|1,685,307 - (+891)|42,610 - (+2,357)|0 - (0)
 Sacramento Kings|June 16, 2016|1,684,416 - (+811)|40,253 - (+6,746)|0 - (0)
 Sacramento Kings|June 15, 2016|1,683,605 - (+307)|33,507 - (-2,135)|0 - (0)
 Sacramento Kings|June 14, 2016|1,683,298 - (+449)|35,642 - (-3,633)|0 - (0)
 Sacramento Kings|June 13, 2016|1,682,849 - (+202)|39,275 - (+550)|0 - (0)
 Sacramento Kings|June 12, 2016|1,682,647 - (+114)|38,725 - (-5,877)|0 - (0)
 Sacramento Kings|June 11, 2016|1,682,533 - (+251)|44,602 - (-3,543)|0 - (0)
 Sacramento Kings|June 10, 2016|1,682,282 - (+176)|48,145 - (+2,494)|0 - (0)
 Sacramento Kings|June 9, 2016|1,682,106 - (+123)|45,651 - (+1,329)|0 - (0)
 Sacramento Kings|June 8, 2016|1,681,983 - (+268)|44,322 - (+116)|0 - (0)
 Sacramento Kings|June 7, 2016|1,681,715 - (+130)|44,206 - (-23)|0 - (0)
 Sacramento Kings|June 6, 2016|1,681,585 - (+218)|44,229 - (+1,419)|0 - (0)
 Sacramento Kings|June 5, 2016|1,681,367 - (+169)|42,810 - (+11,454)|0 - (0)
 Sacramento Kings|June 4, 2016|1,681,198 - (+155)|31,356 - (-3,072)|0 - (0)
 Sacramento Kings|June 3, 2016|1,681,043 - (+145)|34,428 - (-3,991)|0 - (0)
 Sacramento Kings|June 2, 2016|1,680,898 - (+116)|38,419 - (+505)|0 - (0)
 Sacramento Kings|June 1, 2016|1,680,782 - (+158)|37,914 - (+3,349)|0 - (0)
 Sacramento Kings|May 31, 2016|1,680,624 - (+283)|34,565 - (-2,655)|0 - (0)
 Sacramento Kings|May 30, 2016|1,680,341 - (+170)|37,220 - (-2,827)|0 - (0)
 Sacramento Kings|May 29, 2016|1,680,171 - (+114)|40,047 - (-6,619)|0 - (0)
 Sacramento Kings|May 28, 2016|1,680,057 - (+264)|46,666 - (+1,488)|0 - (0)
 Sacramento Kings|May 27, 2016|1,679,793 - (+284)|45,178 - (+1,306)|0 - (0)
 Sacramento Kings|May 26, 2016|1,679,509 - (+496)|43,872 - (+492)|0 - (0)
 Sacramento Kings|May 25, 2016|1,679,013 - (+893)|43,380 - (+507)|0 - (0)
 Sacramento Kings|May 24, 2016|1,678,120 - (+1,087)|42,873 - (+905)|0 - (0)
 Sacramento Kings|May 23, 2016|1,677,033 - (+2,239)|41,968 - (+5,000)|0 - (0)
 Sacramento Kings|May 22, 2016|1,674,794 - (+626)|36,968 - (+6,533)|0 - (0)
 Sacramento Kings|May 21, 2016|1,674,168 - (+981)|30,435 - (-909)|0 - (0)
 Sacramento Kings|May 20, 2016|1,673,187 - (+726)|31,344 - (-98)|0 - (0)
 Sacramento Kings|May 19, 2016|1,672,461 - (+505)|31,442 - (+243)|0 - (0)
 Sacramento Kings|May 18, 2016|1,671,956 - (+688)|31,199 - (-2,282)|0 - (0)
 Sacramento Kings|May 17, 2016|1,671,268 - (+910)|33,481 - (-5,981)|0 - (0)
 Sacramento Kings|May 16, 2016|1,670,358 - (+464)|39,462 - (+1,223)|0 - (0)
 Sacramento Kings|May 15, 2016|1,669,894 - (+631)|38,239 - (+1,416)|0 - (0)
 Sacramento Kings|May 14, 2016|1,669,263 - (+838)|36,823 - (-5,310)|0 - (0)
 Sacramento Kings|May 13, 2016|1,668,425 - (+274)|42,133 - (-3,308)|0 - (0)
 Sacramento Kings|May 12, 2016|1,668,151 - (+314)|45,441 - (-1,738)|0 - (0)
 Sacramento Kings|May 11, 2016|1,667,837 - (+390)|47,179 - (+8,265)|0 - (0)
 Sacramento Kings|May 10, 2016|1,667,447 - (+402)|38,914 - (-1,370)|0 - (0)
 Sacramento Kings|May 9, 2016|1,667,045 - (+488)|40,284 - (-1,230)|0 - (0)
 Sacramento Kings|May 8, 2016|1,666,557 - (+459)|41,514 - (+3,226)|0 - (0)
 Sacramento Kings|May 7, 2016|1,666,098 - (+405)|38,288 - (+3,360)|0 - (0)
 Sacramento Kings|May 6, 2016|1,665,693 - (+270)|34,928 - (-335)|0 - (0)
 Sacramento Kings|May 5, 2016|1,665,423 - (+490)|35,263 - (-12,646)|0 - (0)
 Sacramento Kings|May 4, 2016|1,664,933 - (+625)|47,909 - (-37,672)|0 - (0)
 Sacramento Kings|May 3, 2016|1,664,308 - (+566)|85,581 - (+503)|0 - (0)
 Sacramento Kings|May 2, 2016|1,663,742 - (+627)|85,078 - (+473)|0 - (0)
 Sacramento Kings|May 1, 2016|1,663,115 - (+776)|84,605 - (-1,569)|0 - (0)
 Sacramento Kings|April 30, 2016|1,662,339 - (+1,098)|86,174 - (-7,989)|0 - (0)
 Sacramento Kings|April 29, 2016|1,661,241 - (+799)|94,163 - (-12,482)|0 - (0)
 Sacramento Kings|April 28, 2016|1,660,442 - (+1,703)|106,645 - (+32,758)|0 - (0)
 Sacramento Kings|April 27, 2016|1,658,739 - (+2,888)|73,887 - (-945)|0 - (0)
 Sacramento Kings|April 26, 2016|1,655,851 - (+893)|74,832 - (-215)|0 - (0)
 Sacramento Kings|April 25, 2016|1,654,958 - (+998)|75,047 - (+2,390)|0 - (0)
 Sacramento Kings|April 24, 2016|1,653,960 - (+1,029)|72,657 - (+5,786)|0 - (0)
 Sacramento Kings|April 23, 2016|1,652,931 - (+1,512)|66,871 - (+15,248)|0 - (0)
 Sacramento Kings|April 22, 2016|1,651,419 - (+1,274)|51,623 - (+11,117)|0 - (0)
 Sacramento Kings|April 21, 2016|1,650,145 - (+1,862)|40,506 - (-8,879)|0 - (0)
 Sacramento Kings|April 20, 2016|1,648,283 - (+1,882)|49,385 - (-21,905)|0 - (0)
 Sacramento Kings|April 19, 2016|1,646,401 - (+1,619)|71,290 - (-13,726)|0 - (0)
 Sacramento Kings|April 18, 2016|1,644,782 - (+684)|85,016 - (-31,870)|0 - (0)
 Sacramento Kings|April 17, 2016|1,644,098 - (+658)|116,886 - (-24,374)|0 - (0)
 Sacramento Kings|April 16, 2016|1,643,440 - (+723)|141,260 - (-3,848)|0 - (0)
 Sacramento Kings|April 15, 2016|1,642,717 - (+840)|145,108 - (+677)|0 - (0)
 Sacramento Kings|April 14, 2016|1,641,877 - (+686)|144,431 - (-4,152)|0 - (0)
 Sacramento Kings|April 13, 2016|1,641,191 - (+1,020)|148,583 - (-1,476)|0 - (0)
 Sacramento Kings|April 12, 2016|1,640,171 - (+936)|150,059 - (-92)|0 - (0)
 Sacramento Kings|April 11, 2016|1,639,235 - (+1,605)|150,151 - (-3,429)|0 - (0)
 Sacramento Kings|April 10, 2016|1,637,630 - (+1,122)|153,580 - (-8,013)|0 - (0)
 Sacramento Kings|April 9, 2016|1,636,508 - (+801)|161,593 - (-9,079)|0 - (0)
 Sacramento Kings|April 8, 2016|1,635,707 - (+769)|170,672 - (-4,982)|0 - (0)
 Sacramento Kings|April 7, 2016|1,634,938 - (+1,042)|175,654 - (-11,685)|0 - (0)
 Sacramento Kings|April 6, 2016|1,633,896 - (+937)|187,339 - (-18,597)|0 - (0)
 Sacramento Kings|April 5, 2016|1,632,959 - (+1,261)|205,936 - (-3,546)|0 - (0)
 Sacramento Kings|April 4, 2016|1,631,698 - (+1,513)|209,482 - (+17,598)|0 - (0)
 Sacramento Kings|April 3, 2016|1,630,185 - (+1,238)|191,884 - (+3,890)|0 - (0)
 Sacramento Kings|April 2, 2016|1,628,947 - (+1,070)|187,994 - (+4,185)|0 - (0)
 Sacramento Kings|April 1, 2016|1,627,877 - (+1,401)|183,809 - (+27,365)|0 - (0)
 Sacramento Kings|March 31, 2016|1,626,476 - (+1,952)|156,444 - (+85,786)|0 - (0)
 Sacramento Kings|March 30, 2016|1,624,524 - (+4,370)|70,658 - (+9,319)|0 - (0)
 Sacramento Kings|March 29, 2016|1,620,154 - (+3,487)|61,339 - (+11,200)|0 - (0)
 Sacramento Kings|March 28, 2016|1,616,667 - (+694)|50,139 - (+12,489)|0 - (0)
 Sacramento Kings|March 27, 2016|1,615,973 - (+877)|37,650 - (-2,844)|0 - (0)
 Sacramento Kings|March 26, 2016|1,615,096 - (+606)|40,494 - (-37,304)|0 - (0)
 Sacramento Kings|March 25, 2016|1,614,490 - (+699)|77,798 - (-20,235)|0 - (0)
 Sacramento Kings|March 24, 2016|1,613,791 - (+803)|98,033 - (0)|0 - (0)
 Sacramento Kings|March 23, 2016|1,612,988 - (+760)|98,033 - (0)|0 - (0)
 Sacramento Kings|March 22, 2016|1,612,228 - (+833)|98,033 - (0)|0 - (0)
 Sacramento Kings|March 21, 2016|1,611,395 - (+949)|98,033 - (0)|0 - (0)
 Sacramento Kings|March 20, 2016|1,610,446 - (+1,179)|98,033 - (-464)|0 - (0)
 Sacramento Kings|March 19, 2016|1,609,267 - (+1,121)|98,497 - (+3,563)|0 - (0)
 Sacramento Kings|March 18, 2016|1,608,146 - (+751)|94,934 - (0)|0 - (0)
 Sacramento Kings|March 17, 2016|1,607,395 - (+567)|94,934 - (+7,586)|0 - (0)
 Sacramento Kings|March 16, 2016|1,606,828 - (+1,006)|87,348 - (-1,009)|0 - (0)
 Sacramento Kings|March 15, 2016|1,605,822 - (+956)|88,357 - (-1,532)|0 - (0)
 Sacramento Kings|March 14, 2016|1,604,866 - (+388)|89,889 - (+10,547)|0 - (0)
 Sacramento Kings|March 13, 2016|1,604,478 - (+932)|79,342 - (-4,073)|0 - (0)
 Sacramento Kings|March 12, 2016|1,603,546 - (+1,151)|83,415 - (-7,284)|0 - (0)
 Sacramento Kings|March 11, 2016|1,602,395 - (+1,515)|90,699 - (-660)|0 - (0)
 Sacramento Kings|March 10, 2016|1,600,880 - (+572)|91,359 - (-2,345)|0 - (0)
 Sacramento Kings|March 9, 2016|1,600,308 - (+745)|93,704 - (-4,716)|0 - (0)
 Sacramento Kings|March 8, 2016|1,599,563 - (+901)|98,420 - (+6,630)|0 - (0)
 Sacramento Kings|March 7, 2016|1,598,662 - (+878)|91,790 - (+3,448)|0 - (0)
 Sacramento Kings|March 6, 2016|1,597,784 - (+909)|88,342 - (-3,233)|0 - (0)
 Sacramento Kings|March 5, 2016|1,596,875 - (+1,037)|91,575 - (+423)|0 - (0)
 Sacramento Kings|March 4, 2016|1,595,838 - (+859)|91,152 - (-7,110)|0 - (0)
 Sacramento Kings|March 3, 2016|1,594,979 - (+945)|98,262 - (0)|0 - (0)
 Sacramento Kings|March 2, 2016|1,594,034 - (+917)|98,262 - (+1,077)|0 - (0)
 Sacramento Kings|March 1, 2016|1,593,117 - (+735)|97,185 - (+2,122)|0 - (0)
 Sacramento Kings|February 29, 2016|1,592,382 - (+1,021)|95,063 - (+4,723)|0 - (0)
 Sacramento Kings|February 28, 2016|1,591,361 - (+920)|90,340 - (+4,377)|0 - (0)
 Sacramento Kings|February 27, 2016|1,590,441 - (+784)|85,963 - (0)|0 - (0)
 Sacramento Kings|February 26, 2016|1,589,657 - (+903)|85,963 - (+9,358)|0 - (0)
 Sacramento Kings|February 25, 2016|1,588,754 - (+1,034)|76,605 - (-13,005)|0 - (0)
 Sacramento Kings|February 24, 2016|1,587,720 - (+1,255)|89,610 - (+3,614)|0 - (0)
 Sacramento Kings|February 23, 2016|1,586,465 - (+1,205)|85,996 - (-55)|0 - (0)
 Sacramento Kings|February 22, 2016|1,585,260 - (+1,027)|86,051 - (-10,915)|0 - (0)
 Sacramento Kings|February 21, 2016|1,584,233 - (+1,353)|96,966 - (+252)|0 - (0)
 Sacramento Kings|February 20, 2016|1,582,880 - (+802)|96,714 - (+5,415)|0 - (0)
 Sacramento Kings|February 19, 2016|1,582,078 - (+1,150)|91,299 - (+5,652)|0 - (0)
 Sacramento Kings|February 18, 2016|1,580,928 - (+1,248)|85,647 - (+1,746)|0 - (0)
 Sacramento Kings|February 17, 2016|1,579,680 - (+1,156)|83,901 - (0)|0 - (0)
 Sacramento Kings|February 16, 2016|1,578,524 - (+1,372)|83,901 - (+342)|0 - (0)
 Sacramento Kings|February 15, 2016|1,577,152 - (+1,410)|83,559 - (+5,825)|0 - (0)
 Sacramento Kings|February 14, 2016|1,575,742 - (+1,206)|77,734 - (0)|0 - (0)
 Sacramento Kings|February 13, 2016|1,574,536 - (+686)|77,734 - (-8,808)|0 - (0)
 Sacramento Kings|February 12, 2016|1,573,850 - (+1,217)|86,542 - (-5,002)|0 - (0)
 Sacramento Kings|February 11, 2016|1,572,633 - (+1,216)|91,544 - (-1,890)|0 - (0)
 Sacramento Kings|February 10, 2016|1,571,417 - (+1,225)|93,434 - (-3,396)|0 - (0)
 Sacramento Kings|February 9, 2016|1,570,192 - (+1,293)|96,830 - (-12,561)|0 - (0)
 Sacramento Kings|February 8, 2016|1,568,899 - (+1,433)|109,391 - (-10,135)|0 - (0)
 Sacramento Kings|February 7, 2016|1,567,466 - (+1,764)|119,526 - (+5,623)|0 - (0)
 Sacramento Kings|February 6, 2016|1,565,702 - (+1,318)|113,903 - (0)|0 - (0)
 Sacramento Kings|February 5, 2016|1,564,384 - (+1,384)|113,903 - (-18,452)|0 - (0)
 Sacramento Kings|February 4, 2016|1,563,000 - (+1,389)|132,355 - (-19,569)|0 - (0)
 Sacramento Kings|February 3, 2016|1,561,611 - (+1,759)|151,924 - (+318)|0 - (0)
 Sacramento Kings|February 2, 2016|1,559,852 - (+1,386)|151,606 - (+10,028)|0 - (0)
 Sacramento Kings|February 1, 2016|1,558,466 - (+1,609)|141,578 - (-461)|0 - (0)
 Sacramento Kings|January 31, 2016|1,556,857 - (+1,759)|142,039 - (-7,699)|0 - (0)
 Sacramento Kings|January 30, 2016|1,555,098 - (+1,838)|149,738 - (+7,773)|0 - (0)
 Sacramento Kings|January 29, 2016|1,553,260 - (+1,535)|141,965 - (+14,116)|0 - (0)
 Sacramento Kings|January 28, 2016|1,551,725 - (+1,467)|127,849 - (+21,001)|0 - (0)
 Sacramento Kings|January 27, 2016|1,550,258 - (+2,229)|106,848 - (+7,398)|0 - (0)
 Sacramento Kings|January 26, 2016|1,548,029 - (+2,012)|99,450 - (+1,292)|0 - (0)
 Sacramento Kings|January 25, 2016|1,546,017 - (+2,424)|98,158 - (+12,206)|0 - (0)
 Sacramento Kings|January 24, 2016|1,543,593 - (+1,863)|85,952 - (+10,269)|0 - (0)
 Sacramento Kings|January 23, 2016|1,541,730 - (+1,829)|75,683 - (-3,775)|0 - (0)
 Sacramento Kings|January 22, 2016|1,539,901 - (+2,066)|79,458 - (-47,248)|0 - (0)
 Sacramento Kings|January 21, 2016|1,537,835 - (+1,671)|126,706 - (-20,009)|0 - (0)
 Sacramento Kings|January 20, 2016|1,536,164 - (+1,670)|146,715 - (0)|0 - (0)
 Sacramento Kings|January 19, 2016|1,534,494 - (+1,746)|146,715 - (-14,544)|0 - (0)
 Sacramento Kings|January 18, 2016|1,532,748 - (+1,834)|161,259 - (-18,220)|0 - (0)
 Sacramento Kings|January 17, 2016|1,530,914 - (+1,751)|179,479 - (-12,698)|0 - (0)
 Sacramento Kings|January 16, 2016|1,529,163 - (+1,991)|192,177 - (+34,220)|0 - (0)
 Sacramento Kings|January 15, 2016|1,527,172 - (+1,653)|157,957 - (+6,970)|0 - (0)
 Sacramento Kings|January 14, 2016|1,525,519 - (+1,807)|150,987 - (0)|0 - (0)
 Sacramento Kings|January 13, 2016|1,523,712 - (+2,134)|150,987 - (-47,534)|0 - (0)
 Sacramento Kings|January 12, 2016|1,521,578 - (+2,870)|198,521 - (0)|0 - (0)
 Sacramento Kings|January 11, 2016|1,518,708 - (+4,678)|198,521 - (-194,859)|0 - (0)
 Sacramento Kings|January 10, 2016|1,514,030 - (+2,295)|393,380 - (-84,085)|0 - (0)
 Sacramento Kings|January 9, 2016|1,511,735 - (+2,446)|477,465 - (+8,748)|0 - (0)
 Sacramento Kings|January 8, 2016|1,509,289 - (+2,275)|468,717 - (0)|0 - (0)
 Sacramento Kings|January 7, 2016|1,507,014 - (+1,450)|468,717 - (+21,704)|0 - (0)
 Sacramento Kings|January 6, 2016|1,505,564 - (+2,118)|447,013 - (0)|0 - (0)
 Sacramento Kings|January 5, 2016|1,503,446 - (+1,476)|447,013 - (0)|0 - (0)
 Sacramento Kings|January 4, 2016|1,501,970 - (+1,603)|447,013 - (+237,101)|0 - (0)
 Sacramento Kings|January 3, 2016|1,500,367 - (+1,708)|209,912 - (+98,539)|0 - (0)
 Sacramento Kings|January 2, 2016|1,498,659 - (+1,621)|111,373 - (+15,135)|0 - (0)
 Sacramento Kings|January 1, 2016|1,497,038 - (+3,238)|96,238 - (0)|0 - (0)
 Sacramento Kings|December 31, 2015|1,493,800 - (+6,624)|96,238 - (-3,872)|0 - (0)
 Sacramento Kings|December 30, 2015|1,487,176 - (+4,318)|100,110 - (0)|0 - (0)
 Sacramento Kings|December 29, 2015|1,482,858 - (+2,361)|100,110 - (-38)|0 - (0)
 Sacramento Kings|December 28, 2015|1,480,497 - (+1,710)|100,148 - (+18,187)|0 - (0)
 Sacramento Kings|December 27, 2015|1,478,787 - (+1,590)|81,961 - (0)|0 - (0)
 Sacramento Kings|December 26, 2015|1,477,197 - (+1,395)|81,961 - (-1,855)|0 - (0)
 Sacramento Kings|December 25, 2015|1,475,802 - (+1,731)|83,816 - (0)|0 - (0)
 Sacramento Kings|December 24, 2015|1,474,071 - (+1,353)|83,816 - (+3,135)|0 - (0)
 Sacramento Kings|December 23, 2015|1,472,718 - (+1,346)|80,681 - (-4,737)|0 - (0)
 Sacramento Kings|December 22, 2015|1,471,372 - (+1,447)|85,418 - (0)|0 - (0)
 Sacramento Kings|December 21, 2015|1,469,925 - (+1,149)|85,418 - (-46,638)|0 - (0)
 Sacramento Kings|December 20, 2015|1,468,776 - (+1,295)|132,056 - (-1,814)|0 - (0)
 Sacramento Kings|December 19, 2015|1,467,481 - (+1,197)|133,870 - (-4,824)|0 - (0)
 Sacramento Kings|December 18, 2015|1,466,284 - (+1,262)|138,694 - (-6,533)|0 - (0)
 Sacramento Kings|December 17, 2015|1,465,022 - (+1,456)|145,227 - (+1,051)|0 - (0)
 Sacramento Kings|December 16, 2015|1,463,566 - (+1,133)|144,176 - (0)|0 - (0)
 Sacramento Kings|December 15, 2015|1,462,433 - (+1,233)|144,176 - (+41,547)|0 - (0)
 Sacramento Kings|December 14, 2015|1,461,200 - (+1,317)|102,629 - (+16,447)|0 - (0)
 Sacramento Kings|December 13, 2015|1,459,883 - (+1,476)|86,182 - (+21,365)|0 - (0)
 Sacramento Kings|December 12, 2015|1,458,407 - (+2,642)|64,817 - (0)|0 - (0)
 Sacramento Kings|December 11, 2015|1,455,765 - (+1,712)|64,817 - (-91,609)|0 - (0)
 Sacramento Kings|December 10, 2015|1,454,053 - (+1,553)|156,426 - (0)|0 - (0)
 Sacramento Kings|December 9, 2015|1,452,500 - (+1,361)|156,426 - (0)|0 - (0)
 Sacramento Kings|December 8, 2015|1,451,139 - (+1,175)|156,426 - (0)|0 - (0)
 Sacramento Kings|December 7, 2015|1,449,964 - (+865)|156,426 - (-921)|0 - (0)
 Sacramento Kings|December 6, 2015|1,449,099 - (+767)|157,347 - (-4,063)|0 - (0)
 Sacramento Kings|December 5, 2015|1,448,332 - (+881)|161,410 - (0)|0 - (0)
 Sacramento Kings|December 4, 2015|1,447,451 - (+1,040)|161,410 - (-7,479)|0 - (0)
 Sacramento Kings|December 3, 2015|1,446,411 - (+1,057)|168,889 - (+71,606)|0 - (0)
 Sacramento Kings|December 2, 2015|1,445,354 - (+1,113)|97,283 - (0)|0 - (0)
 Sacramento Kings|December 1, 2015|1,444,241 - (+2,123)|97,283 - (-29,559)|0 - (0)
 Sacramento Kings|November 30, 2015|1,442,118 - (+3,529)|126,842 - (-55,014)|0 - (0)
 Sacramento Kings|November 29, 2015|1,438,589 - (+1,135)|181,856 - (-67,586)|0 - (0)
 Sacramento Kings|November 28, 2015|1,437,454 - (+1,041)|249,442 - (+39,523)|0 - (0)
 Sacramento Kings|November 27, 2015|1,436,413 - (+1,177)|209,919 - (0)|0 - (0)
 Sacramento Kings|November 26, 2015|1,435,236 - (+1,292)|209,919 - (0)|0 - (0)
 Sacramento Kings|November 25, 2015|1,433,944 - (+1,628)|209,919 - (+48,870)|0 - (0)
 Sacramento Kings|November 24, 2015|1,432,316 - (+1,426)|161,049 - (+70,064)|0 - (0)
 Sacramento Kings|November 23, 2015|1,430,890 - (+1,288)|90,985 - (0)|0 - (0)
 Sacramento Kings|November 22, 2015|1,429,602 - (+1,623)|90,985 - (0)|0 - (0)
 Sacramento Kings|November 21, 2015|1,427,979 - (+2,437)|90,985 - (+207)|0 - (0)
 Sacramento Kings|November 20, 2015|1,425,542 - (+2,418)|90,778 - (+3,925)|0 - (0)
 Sacramento Kings|November 19, 2015|1,423,124 - (+1,984)|86,853 - (-3,607)|0 - (0)
 Sacramento Kings|November 18, 2015|1,421,140 - (+1,155)|90,460 - (+4,810)|0 - (0)
 Sacramento Kings|November 17, 2015|1,419,985 - (+1,363)|85,650 - (+7,881)|0 - (0)
