team|date|likes|talking_about|check_ins
 Indiana Pacers|April 12, 2017|3,347,238 - (+278)|53,500 - (+1,384)|0 - (0)
 Indiana Pacers|April 11, 2017|3,346,960 - (+183)|52,116 - (-3,492)|0 - (0)
 Indiana Pacers|April 10, 2017|3,346,777 - (+57)|55,608 - (-3,777)|0 - (0)
 Indiana Pacers|April 9, 2017|3,346,720 - (+58)|59,385 - (-88)|0 - (0)
 Indiana Pacers|April 8, 2017|3,346,662 - (-34)|59,473 - (+630)|0 - (0)
 Indiana Pacers|April 7, 2017|3,346,696 - (+12)|58,843 - (-3,449)|0 - (0)
 Indiana Pacers|April 6, 2017|3,346,684 - (+30)|62,292 - (+7,755)|0 - (0)
 Indiana Pacers|April 5, 2017|3,346,654 - (+55)|54,537 - (+3,731)|0 - (0)
 Indiana Pacers|April 4, 2017|3,346,599 - (+151)|50,806 - (+8,797)|0 - (0)
 Indiana Pacers|April 3, 2017|3,346,448 - (+161)|42,009 - (+998)|0 - (0)
 Indiana Pacers|April 2, 2017|3,346,287 - (-142)|41,011 - (+3,591)|0 - (0)
 Indiana Pacers|April 1, 2017|3,346,429 - (+51)|37,420 - (+12,654)|0 - (0)
 Indiana Pacers|March 31, 2017|3,346,378 - (+62)|24,766 - (+2,568)|0 - (0)
 Indiana Pacers|March 30, 2017|3,346,316 - (+44)|22,198 - (+348)|0 - (0)
 Indiana Pacers|March 29, 2017|3,346,272 - (+50)|21,850 - (-5,454)|0 - (0)
 Indiana Pacers|March 28, 2017|3,346,222 - (-37)|27,304 - (-3,703)|0 - (0)
 Indiana Pacers|March 27, 2017|3,346,259 - (-33)|31,007 - (+118)|0 - (0)
 Indiana Pacers|March 26, 2017|3,346,292 - (-77)|30,889 - (+2,592)|0 - (0)
 Indiana Pacers|March 25, 2017|3,346,369 - (-32)|28,297 - (-202)|0 - (0)
 Indiana Pacers|March 24, 2017|3,346,401 - (-23)|28,499 - (-933)|0 - (0)
 Indiana Pacers|March 23, 2017|3,346,424 - (+32)|29,432 - (-1,003)|0 - (0)
 Indiana Pacers|March 22, 2017|3,346,392 - (-53)|30,435 - (+5,910)|0 - (0)
 Indiana Pacers|March 21, 2017|3,346,445 - (+63)|24,525 - (-3,456)|0 - (0)
 Indiana Pacers|March 20, 2017|3,346,382 - (+8)|27,981 - (-5,730)|0 - (0)
 Indiana Pacers|March 19, 2017|3,346,374 - (+9)|33,711 - (-2,152)|0 - (0)
 Indiana Pacers|March 18, 2017|3,346,365 - (+61)|35,863 - (-2,706)|0 - (0)
 Indiana Pacers|March 17, 2017|3,346,304 - (+55)|38,569 - (-825)|0 - (0)
 Indiana Pacers|March 16, 2017|3,346,249 - (-4)|39,394 - (-2,914)|0 - (0)
 Indiana Pacers|March 15, 2017|3,346,253 - (+10)|42,308 - (-663)|0 - (0)
 Indiana Pacers|March 14, 2017|3,346,243 - (+62)|42,971 - (+1,511)|0 - (0)
 Indiana Pacers|March 13, 2017|3,346,181 - (-21)|41,460 - (-10,184)|0 - (0)
 Indiana Pacers|March 12, 2017|3,346,202 - (+11)|51,644 - (-60)|0 - (0)
 Indiana Pacers|March 11, 2017|3,346,191 - (+43)|51,704 - (-6,660)|0 - (0)
 Indiana Pacers|March 10, 2017|3,346,148 - (-29)|58,364 - (+3,076)|0 - (0)
 Indiana Pacers|March 9, 2017|3,346,177 - (+85)|55,288 - (-1,116)|0 - (0)
 Indiana Pacers|March 8, 2017|3,346,092 - (+171)|56,404 - (-1,351)|0 - (0)
 Indiana Pacers|March 7, 2017|3,345,921 - (+172)|57,755 - (+13,776)|0 - (0)
 Indiana Pacers|March 6, 2017|3,345,749 - (+141)|43,979 - (+346)|0 - (0)
 Indiana Pacers|March 5, 2017|3,345,608 - (+75)|43,633 - (+3,110)|0 - (0)
 Indiana Pacers|March 4, 2017|3,345,533 - (+75)|40,523 - (-132)|0 - (0)
 Indiana Pacers|March 3, 2017|3,345,458 - (+157)|40,655 - (+3,383)|0 - (0)
 Indiana Pacers|March 2, 2017|3,345,301 - (+157)|37,272 - (+2,430)|0 - (0)
 Indiana Pacers|March 1, 2017|3,345,144 - (+74)|34,842 - (+7,175)|0 - (0)
 Indiana Pacers|February 28, 2017|3,345,070 - (+176)|27,667 - (-7,906)|0 - (0)
 Indiana Pacers|February 27, 2017|3,344,894 - (+254)|35,573 - (-34,617)|0 - (0)
 Indiana Pacers|February 26, 2017|3,344,640 - (+233)|70,190 - (-12,098)|0 - (0)
 Indiana Pacers|February 25, 2017|3,344,407 - (+308)|82,288 - (-5,490)|0 - (0)
 Indiana Pacers|February 24, 2017|3,344,099 - (+257)|87,778 - (-8,753)|0 - (0)
 Indiana Pacers|February 23, 2017|3,343,842 - (+136)|96,531 - (-1,535)|0 - (0)
 Indiana Pacers|February 22, 2017|3,343,706 - (+145)|98,066 - (+864)|0 - (0)
 Indiana Pacers|February 21, 2017|3,343,561 - (+349)|97,202 - (+6,832)|0 - (0)
 Indiana Pacers|February 20, 2017|3,343,212 - (+751)|90,370 - (+34,666)|0 - (0)
 Indiana Pacers|February 19, 2017|3,342,461 - (+503)|55,704 - (-2,743)|0 - (0)
 Indiana Pacers|February 18, 2017|3,341,958 - (+110)|58,447 - (+14,660)|0 - (0)
 Indiana Pacers|February 17, 2017|3,341,848 - (+155)|43,787 - (+438)|0 - (0)
 Indiana Pacers|February 16, 2017|3,341,693 - (+84)|43,349 - (-6,326)|0 - (0)
 Indiana Pacers|February 15, 2017|3,341,609 - (+58)|49,675 - (-4,770)|0 - (0)
 Indiana Pacers|February 14, 2017|3,341,551 - (+63)|54,445 - (-2,302)|0 - (0)
 Indiana Pacers|February 13, 2017|3,341,488 - (+85)|56,747 - (+3,909)|0 - (0)
 Indiana Pacers|February 12, 2017|3,341,403 - (+106)|52,838 - (+1,163)|0 - (0)
 Indiana Pacers|February 11, 2017|3,341,297 - (+197)|51,675 - (+936)|0 - (0)
 Indiana Pacers|February 10, 2017|3,341,100 - (+195)|50,739 - (+2,484)|0 - (0)
 Indiana Pacers|February 9, 2017|3,340,905 - (+251)|48,255 - (+2,541)|0 - (0)
 Indiana Pacers|February 8, 2017|3,340,654 - (+57)|45,714 - (+6,569)|0 - (0)
 Indiana Pacers|February 7, 2017|3,340,597 - (+87)|39,145 - (-13,965)|0 - (0)
 Indiana Pacers|February 6, 2017|3,340,510 - (+78)|53,110 - (-17,098)|0 - (0)
 Indiana Pacers|February 5, 2017|3,340,432 - (+158)|70,208 - (+2,554)|0 - (0)
 Indiana Pacers|February 4, 2017|3,340,274 - (+152)|67,654 - (-4,605)|0 - (0)
 Indiana Pacers|February 3, 2017|3,340,122 - (+44)|72,259 - (-227)|0 - (0)
 Indiana Pacers|February 2, 2017|3,340,078 - (+16)|72,486 - (-1,121)|0 - (0)
 Indiana Pacers|February 1, 2017|3,340,062 - (-25)|73,607 - (+2,271)|0 - (0)
 Indiana Pacers|January 31, 2017|3,340,087 - (+381)|71,336 - (+25,301)|0 - (0)
 Indiana Pacers|January 30, 2017|3,339,706 - (+335)|46,035 - (+1,782)|0 - (0)
 Indiana Pacers|January 29, 2017|3,339,371 - (+88)|44,253 - (+5,810)|0 - (0)
 Indiana Pacers|January 28, 2017|3,339,283 - (+139)|38,443 - (+9,838)|0 - (0)
 Indiana Pacers|January 27, 2017|3,339,144 - (+135)|28,605 - (-7,839)|0 - (0)
 Indiana Pacers|January 26, 2017|3,339,009 - (+115)|36,444 - (-7,127)|0 - (0)
 Indiana Pacers|January 25, 2017|3,338,894 - (+122)|43,571 - (+137)|0 - (0)
 Indiana Pacers|January 24, 2017|3,338,772 - (+89)|43,434 - (-13,466)|0 - (0)
 Indiana Pacers|January 23, 2017|3,338,683 - (+128)|56,900 - (+342)|0 - (0)
 Indiana Pacers|January 22, 2017|3,338,555 - (+115)|56,558 - (+898)|0 - (0)
 Indiana Pacers|January 21, 2017|3,338,440 - (+181)|55,660 - (+2,804)|0 - (0)
 Indiana Pacers|January 20, 2017|3,338,259 - (+221)|52,856 - (+5,180)|0 - (0)
 Indiana Pacers|January 19, 2017|3,338,038 - (+161)|47,676 - (-7,388)|0 - (0)
 Indiana Pacers|January 18, 2017|3,337,877 - (+246)|55,064 - (+3,312)|0 - (0)
 Indiana Pacers|January 17, 2017|3,337,631 - (+334)|51,752 - (-5,668)|0 - (0)
 Indiana Pacers|January 16, 2017|3,337,297 - (+136)|57,420 - (-4,701)|0 - (0)
 Indiana Pacers|January 15, 2017|3,337,161 - (+55)|62,121 - (-4,590)|0 - (0)
 Indiana Pacers|January 14, 2017|3,337,106 - (+224)|66,711 - (+1,950)|0 - (0)
 Indiana Pacers|January 13, 2017|3,336,882 - (+346)|64,761 - (+2,428)|0 - (0)
 Indiana Pacers|January 12, 2017|3,336,536 - (+197)|62,333 - (+6,019)|0 - (0)
 Indiana Pacers|January 11, 2017|3,336,339 - (+76)|56,314 - (+4,024)|0 - (0)
 Indiana Pacers|January 10, 2017|3,336,263 - (+93)|52,290 - (-975)|0 - (0)
 Indiana Pacers|January 9, 2017|3,336,170 - (+19)|53,265 - (+6,643)|0 - (0)
 Indiana Pacers|January 8, 2017|3,336,151 - (+34)|46,622 - (-625)|0 - (0)
 Indiana Pacers|January 7, 2017|3,336,117 - (+82)|47,247 - (+464)|0 - (0)
 Indiana Pacers|January 6, 2017|3,336,035 - (+144)|46,783 - (-2,061)|0 - (0)
 Indiana Pacers|January 5, 2017|3,335,891 - (+71)|48,844 - (+4,201)|0 - (0)
 Indiana Pacers|January 4, 2017|3,335,820 - (+18)|44,643 - (+3,721)|0 - (0)
 Indiana Pacers|January 3, 2017|3,335,802 - (+104)|40,922 - (+1,114)|0 - (0)
 Indiana Pacers|January 2, 2017|3,335,698 - (-42)|39,808 - (+2,159)|0 - (0)
 Indiana Pacers|January 1, 2017|3,335,740 - (-1)|37,649 - (+5,340)|0 - (0)
 Indiana Pacers|December 31, 2016|3,335,741 - (+174)|32,309 - (+6,746)|0 - (0)
 Indiana Pacers|December 30, 2016|3,335,567 - (+67)|25,563 - (-1,010)|0 - (0)
 Indiana Pacers|December 29, 2016|3,335,500 - (+59)|26,573 - (-2,422)|0 - (0)
 Indiana Pacers|December 28, 2016|3,335,441 - (+98)|28,995 - (-4,326)|0 - (0)
 Indiana Pacers|December 27, 2016|3,335,343 - (+69)|33,321 - (-2,663)|0 - (0)
 Indiana Pacers|December 26, 2016|3,335,274 - (+168)|35,984 - (-1,038)|0 - (0)
 Indiana Pacers|December 25, 2016|3,335,106 - (+35)|37,022 - (-3,508)|0 - (0)
 Indiana Pacers|December 24, 2016|3,335,071 - (+9)|40,530 - (+2,126)|0 - (0)
 Indiana Pacers|December 23, 2016|3,335,062 - (+30)|38,404 - (-3,328)|0 - (0)
 Indiana Pacers|December 22, 2016|3,335,032 - (+71)|41,732 - (+1,175)|0 - (0)
 Indiana Pacers|December 21, 2016|3,334,961 - (+49)|40,557 - (+7,495)|0 - (0)
 Indiana Pacers|December 20, 2016|3,334,912 - (+92)|33,062 - (-3,765)|0 - (0)
 Indiana Pacers|December 19, 2016|3,334,820 - (+56)|36,827 - (-5,249)|0 - (0)
 Indiana Pacers|December 18, 2016|3,334,764 - (+121)|42,076 - (-5,555)|0 - (0)
 Indiana Pacers|December 17, 2016|3,334,643 - (+136)|47,631 - (+3,349)|0 - (0)
 Indiana Pacers|December 16, 2016|3,334,507 - (+98)|44,282 - (-2,698)|0 - (0)
 Indiana Pacers|December 15, 2016|3,334,409 - (+89)|46,980 - (-6,273)|0 - (0)
 Indiana Pacers|December 14, 2016|3,334,320 - (+152)|53,253 - (+1,737)|0 - (0)
 Indiana Pacers|December 13, 2016|3,334,168 - (+83)|51,516 - (-1,432)|0 - (0)
 Indiana Pacers|December 12, 2016|3,334,085 - (+248)|52,948 - (+8,975)|0 - (0)
 Indiana Pacers|December 11, 2016|3,333,837 - (+70)|43,973 - (+3,953)|0 - (0)
 Indiana Pacers|December 10, 2016|3,333,767 - (+117)|40,020 - (+1,440)|0 - (0)
 Indiana Pacers|December 9, 2016|3,333,650 - (+62)|38,580 - (+6,099)|0 - (0)
 Indiana Pacers|December 8, 2016|3,333,588 - (+186)|32,481 - (+2,265)|0 - (0)
 Indiana Pacers|December 7, 2016|3,333,402 - (+141)|30,216 - (+1,087)|0 - (0)
 Indiana Pacers|December 6, 2016|3,333,261 - (+244)|29,129 - (+9,244)|0 - (0)
 Indiana Pacers|December 5, 2016|3,333,017 - (+210)|19,885 - (-8,096)|0 - (0)
 Indiana Pacers|December 4, 2016|3,332,807 - (+214)|27,981 - (-4,383)|0 - (0)
 Indiana Pacers|December 3, 2016|3,332,593 - (+210)|32,364 - (-4,338)|0 - (0)
 Indiana Pacers|December 2, 2016|3,332,383 - (+191)|36,702 - (-1,391)|0 - (0)
 Indiana Pacers|December 1, 2016|3,332,192 - (+402)|38,093 - (-1,286)|0 - (0)
 Indiana Pacers|November 30, 2016|3,331,790 - (+305)|39,379 - (+107)|0 - (0)
 Indiana Pacers|November 29, 2016|3,331,485 - (+489)|39,272 - (-4,965)|0 - (0)
 Indiana Pacers|November 28, 2016|3,330,996 - (+483)|44,237 - (-784)|0 - (0)
 Indiana Pacers|November 27, 2016|3,330,513 - (+748)|45,021 - (+1,658)|0 - (0)
 Indiana Pacers|November 26, 2016|3,329,765 - (+516)|43,363 - (-1,410)|0 - (0)
 Indiana Pacers|November 25, 2016|3,329,249 - (+670)|44,773 - (-10,925)|0 - (0)
 Indiana Pacers|November 24, 2016|3,328,579 - (+703)|55,698 - (-14,504)|0 - (0)
 Indiana Pacers|November 23, 2016|3,327,876 - (+553)|70,202 - (-2,219)|0 - (0)
 Indiana Pacers|November 22, 2016|3,327,323 - (+532)|72,421 - (-1,673)|0 - (0)
 Indiana Pacers|November 21, 2016|3,326,791 - (+423)|74,094 - (+3,377)|0 - (0)
 Indiana Pacers|November 20, 2016|3,326,368 - (+403)|70,717 - (-3,064)|0 - (0)
 Indiana Pacers|November 19, 2016|3,325,965 - (+471)|73,781 - (+942)|0 - (0)
 Indiana Pacers|November 18, 2016|3,325,494 - (+738)|72,839 - (+10,372)|0 - (0)
 Indiana Pacers|November 17, 2016|3,324,756 - (+755)|62,467 - (+9,886)|0 - (0)
 Indiana Pacers|November 16, 2016|3,324,001 - (+446)|52,581 - (+4,531)|0 - (0)
 Indiana Pacers|November 15, 2016|3,323,555 - (+532)|48,050 - (+5,111)|0 - (0)
 Indiana Pacers|November 14, 2016|3,323,023 - (+334)|42,939 - (-1,845)|0 - (0)
 Indiana Pacers|November 13, 2016|3,322,689 - (+356)|44,784 - (-1,620)|0 - (0)
 Indiana Pacers|November 12, 2016|3,322,333 - (+521)|46,404 - (+2,637)|0 - (0)
 Indiana Pacers|November 11, 2016|3,321,812 - (+471)|43,767 - (+730)|0 - (0)
 Indiana Pacers|November 10, 2016|3,321,341 - (+480)|43,037 - (-4,000)|0 - (0)
 Indiana Pacers|November 9, 2016|3,320,861 - (+459)|47,037 - (-8,920)|0 - (0)
 Indiana Pacers|November 8, 2016|3,320,402 - (+485)|55,957 - (+222)|0 - (0)
 Indiana Pacers|November 7, 2016|3,319,917 - (+414)|55,735 - (+4,627)|0 - (0)
 Indiana Pacers|November 6, 2016|3,319,503 - (+661)|51,108 - (0)|0 - (0)
 Indiana Pacers|November 5, 2016|3,318,842 - (+488)|51,108 - (-3,346)|0 - (0)
 Indiana Pacers|November 4, 2016|3,318,354 - (+439)|54,454 - (-10,237)|0 - (0)
 Indiana Pacers|November 3, 2016|3,317,915 - (+353)|64,691 - (-9,734)|0 - (0)
 Indiana Pacers|November 2, 2016|3,317,562 - (+399)|74,425 - (+8,566)|0 - (0)
 Indiana Pacers|November 1, 2016|3,317,163 - (+334)|65,859 - (-4,053)|0 - (0)
 Indiana Pacers|October 31, 2016|3,316,829 - (+429)|69,912 - (-3,116)|0 - (0)
 Indiana Pacers|October 30, 2016|3,316,400 - (+408)|73,028 - (+2,921)|0 - (0)
 Indiana Pacers|October 29, 2016|3,315,992 - (+458)|70,107 - (+5,065)|0 - (0)
 Indiana Pacers|October 28, 2016|3,315,534 - (+646)|65,042 - (+11,582)|0 - (0)
 Indiana Pacers|October 27, 2016|3,314,888 - (+753)|53,460 - (+19,151)|0 - (0)
 Indiana Pacers|October 26, 2016|3,314,135 - (+193)|34,309 - (-956)|0 - (0)
 Indiana Pacers|October 25, 2016|3,313,942 - (+81)|35,265 - (+5,948)|0 - (0)
 Indiana Pacers|October 24, 2016|3,313,861 - (+122)|29,317 - (+3,976)|0 - (0)
 Indiana Pacers|October 23, 2016|3,313,739 - (+92)|25,341 - (-2,457)|0 - (0)
 Indiana Pacers|October 22, 2016|3,313,647 - (+33)|27,798 - (+1,239)|0 - (0)
 Indiana Pacers|October 21, 2016|3,313,614 - (+112)|26,559 - (+3,576)|0 - (0)
 Indiana Pacers|October 20, 2016|3,313,502 - (+115)|22,983 - (+3,958)|0 - (0)
 Indiana Pacers|October 19, 2016|3,313,387 - (+70)|19,025 - (+3,448)|0 - (0)
 Indiana Pacers|October 18, 2016|3,313,317 - (+19)|15,577 - (+1,539)|0 - (0)
 Indiana Pacers|October 17, 2016|3,313,298 - (+64)|14,038 - (+3,761)|0 - (0)
 Indiana Pacers|October 16, 2016|3,313,234 - (+116)|10,277 - (+6,202)|0 - (0)
 Indiana Pacers|October 15, 2016|3,313,118 - (+102)|4,075 - (+2,368)|0 - (0)
 Indiana Pacers|October 14, 2016|3,313,016 - (+149)|1,707 - (-18)|0 - (0)
 Indiana Pacers|October 13, 2016|3,312,867 - (+225)|1,725 - (-14,360)|0 - (0)
 Indiana Pacers|October 12, 2016|3,312,642 - (+183)|16,085 - (+47)|0 - (0)
 Indiana Pacers|October 11, 2016|3,312,459 - (+230)|16,038 - (-3,812)|0 - (0)
 Indiana Pacers|October 10, 2016|3,312,229 - (+195)|19,850 - (-1,126)|0 - (0)
 Indiana Pacers|October 9, 2016|3,312,034 - (+168)|20,976 - (-3,832)|0 - (0)
 Indiana Pacers|October 8, 2016|3,311,866 - (+292)|24,808 - (-4,218)|0 - (0)
 Indiana Pacers|October 7, 2016|3,311,574 - (+374)|29,026 - (0)|0 - (0)
 Indiana Pacers|October 6, 2016|3,311,200 - (+219)|29,026 - (-1,076)|0 - (0)
 Indiana Pacers|October 5, 2016|3,310,981 - (+226)|30,102 - (-1,033)|0 - (0)
 Indiana Pacers|October 4, 2016|3,310,755 - (+187)|31,135 - (-4,457)|0 - (0)
 Indiana Pacers|October 3, 2016|3,310,568 - (+178)|35,592 - (-610)|0 - (0)
 Indiana Pacers|October 2, 2016|3,310,390 - (+294)|36,202 - (+1,044)|0 - (0)
 Indiana Pacers|October 1, 2016|3,310,096 - (+141)|35,158 - (+3,181)|0 - (0)
 Indiana Pacers|September 30, 2016|3,309,955 - (+15)|31,977 - (+2,281)|0 - (0)
 Indiana Pacers|September 29, 2016|3,309,940 - (+85)|29,696 - (+4,803)|0 - (0)
 Indiana Pacers|September 28, 2016|3,309,855 - (+155)|24,893 - (+7,101)|0 - (0)
 Indiana Pacers|September 27, 2016|3,309,700 - (+148)|17,792 - (+2,480)|0 - (0)
 Indiana Pacers|September 26, 2016|3,309,552 - (+66)|15,312 - (-1,458)|0 - (0)
 Indiana Pacers|September 25, 2016|3,309,486 - (+134)|16,770 - (-23)|0 - (0)
 Indiana Pacers|September 24, 2016|3,309,352 - (+91)|16,793 - (-3,527)|0 - (0)
 Indiana Pacers|September 23, 2016|3,309,261 - (-17)|20,320 - (-5,857)|0 - (0)
 Indiana Pacers|September 22, 2016|3,309,278 - (-80)|26,177 - (-637)|0 - (0)
 Indiana Pacers|September 21, 2016|3,309,358 - (-27)|26,814 - (-2,115)|0 - (0)
 Indiana Pacers|September 20, 2016|3,309,385 - (+67)|28,929 - (-8,272)|0 - (0)
 Indiana Pacers|September 19, 2016|3,309,318 - (+61)|37,201 - (-194)|0 - (0)
 Indiana Pacers|September 18, 2016|3,309,257 - (+4)|37,395 - (+760)|0 - (0)
 Indiana Pacers|September 17, 2016|3,309,253 - (-87)|36,635 - (+4,947)|0 - (0)
 Indiana Pacers|September 16, 2016|3,309,340 - (-79)|31,688 - (-1,528)|0 - (0)
 Indiana Pacers|September 15, 2016|3,309,419 - (-36)|33,216 - (+787)|0 - (0)
 Indiana Pacers|September 14, 2016|3,309,455 - (-34)|32,429 - (+3,864)|0 - (0)
 Indiana Pacers|September 13, 2016|3,309,489 - (-93)|28,565 - (+5,532)|0 - (0)
 Indiana Pacers|September 12, 2016|3,309,582 - (+18)|23,033 - (+431)|0 - (0)
 Indiana Pacers|September 11, 2016|3,309,564 - (-5)|22,602 - (+1,058)|0 - (0)
 Indiana Pacers|September 10, 2016|3,309,569 - (-96)|21,544 - (+2,513)|0 - (0)
 Indiana Pacers|September 9, 2016|3,309,665 - (-53)|19,031 - (+2,756)|0 - (0)
 Indiana Pacers|September 8, 2016|3,309,718 - (-54)|16,275 - (+1,946)|0 - (0)
 Indiana Pacers|September 7, 2016|3,309,772 - (-80)|14,329 - (-1,377)|0 - (0)
 Indiana Pacers|September 6, 2016|3,309,852 - (-87)|15,706 - (-2,893)|0 - (0)
 Indiana Pacers|September 5, 2016|3,309,939 - (-24)|18,599 - (+44)|0 - (0)
 Indiana Pacers|September 4, 2016|3,309,963 - (-11)|18,555 - (0)|0 - (0)
 Indiana Pacers|September 3, 2016|3,309,974 - (-34)|18,555 - (-2,123)|0 - (0)
 Indiana Pacers|September 2, 2016|3,310,008 - (-4)|20,678 - (-5,983)|0 - (0)
 Indiana Pacers|September 1, 2016|3,310,012 - (-12)|26,661 - (-19,046)|0 - (0)
 Indiana Pacers|August 31, 2016|3,310,024 - (+27)|45,707 - (-5,334)|0 - (0)
 Indiana Pacers|August 30, 2016|3,309,997 - (+95)|51,041 - (-18,741)|0 - (0)
 Indiana Pacers|August 29, 2016|3,309,902 - (+84)|69,782 - (-31,412)|0 - (0)
 Indiana Pacers|August 28, 2016|3,309,818 - (+104)|101,194 - (-990)|0 - (0)
 Indiana Pacers|August 27, 2016|3,309,714 - (+154)|102,184 - (-785)|0 - (0)
 Indiana Pacers|August 26, 2016|3,309,560 - (+109)|102,969 - (+9,480)|0 - (0)
 Indiana Pacers|August 25, 2016|3,309,451 - (+162)|93,489 - (+818)|0 - (0)
 Indiana Pacers|August 24, 2016|3,309,289 - (+131)|92,671 - (+4,017)|0 - (0)
 Indiana Pacers|August 23, 2016|3,309,158 - (+192)|88,654 - (+23,857)|0 - (0)
 Indiana Pacers|August 22, 2016|3,308,966 - (+174)|64,797 - (+16,584)|0 - (0)
 Indiana Pacers|August 21, 2016|3,308,792 - (+50)|48,213 - (+3,042)|0 - (0)
 Indiana Pacers|August 20, 2016|3,308,742 - (+84)|45,171 - (+589)|0 - (0)
 Indiana Pacers|August 19, 2016|3,308,658 - (+65)|44,582 - (+944)|0 - (0)
 Indiana Pacers|August 18, 2016|3,308,593 - (+76)|43,638 - (-1,431)|0 - (0)
 Indiana Pacers|August 17, 2016|3,308,517 - (+140)|45,069 - (-2,772)|0 - (0)
 Indiana Pacers|August 16, 2016|3,308,377 - (+38)|47,841 - (-1,077)|0 - (0)
 Indiana Pacers|August 15, 2016|3,308,339 - (+82)|48,918 - (-4,225)|0 - (0)
 Indiana Pacers|August 14, 2016|3,308,257 - (+55)|53,143 - (-11,541)|0 - (0)
 Indiana Pacers|August 13, 2016|3,308,202 - (+172)|64,684 - (-2,804)|0 - (0)
 Indiana Pacers|August 12, 2016|3,308,030 - (+127)|67,488 - (-7,500)|0 - (0)
 Indiana Pacers|August 11, 2016|3,307,903 - (+78)|74,988 - (+2,807)|0 - (0)
 Indiana Pacers|August 10, 2016|3,307,825 - (+35)|72,181 - (+7,239)|0 - (0)
 Indiana Pacers|August 9, 2016|3,307,790 - (+133)|64,942 - (+1,371)|0 - (0)
 Indiana Pacers|August 8, 2016|3,307,657 - (+102)|63,571 - (+13,885)|0 - (0)
 Indiana Pacers|August 7, 2016|3,307,555 - (+84)|49,686 - (+7,325)|0 - (0)
 Indiana Pacers|August 6, 2016|3,307,471 - (+92)|42,361 - (+3,781)|0 - (0)
 Indiana Pacers|August 5, 2016|3,307,379 - (+242)|38,580 - (+1,106)|0 - (0)
 Indiana Pacers|August 4, 2016|3,307,137 - (+126)|37,474 - (-275)|0 - (0)
 Indiana Pacers|August 3, 2016|3,307,011 - (+124)|37,749 - (-2,339)|0 - (0)
 Indiana Pacers|August 2, 2016|3,306,887 - (+179)|40,088 - (-2,225)|0 - (0)
 Indiana Pacers|August 1, 2016|3,306,708 - (+218)|42,313 - (-2,606)|0 - (0)
 Indiana Pacers|July 31, 2016|3,306,490 - (+228)|44,919 - (-2,811)|0 - (0)
 Indiana Pacers|July 30, 2016|3,306,262 - (+277)|47,730 - (+2,410)|0 - (0)
 Indiana Pacers|July 29, 2016|3,305,985 - (+377)|45,320 - (+2,530)|0 - (0)
 Indiana Pacers|July 28, 2016|3,305,608 - (+142)|42,790 - (+685)|0 - (0)
 Indiana Pacers|July 27, 2016|3,305,466 - (+250)|42,105 - (-14,468)|0 - (0)
 Indiana Pacers|July 26, 2016|3,305,216 - (+265)|56,573 - (-22,547)|0 - (0)
 Indiana Pacers|July 25, 2016|3,304,951 - (+150)|79,120 - (+1,742)|0 - (0)
 Indiana Pacers|July 24, 2016|3,304,801 - (+244)|77,378 - (+695)|0 - (0)
 Indiana Pacers|July 23, 2016|3,304,557 - (+340)|76,683 - (-2,952)|0 - (0)
 Indiana Pacers|July 22, 2016|3,304,217 - (+250)|79,635 - (+2,450)|0 - (0)
 Indiana Pacers|July 21, 2016|3,303,967 - (+301)|77,185 - (-482)|0 - (0)
 Indiana Pacers|July 20, 2016|3,303,666 - (+336)|77,667 - (+14,386)|0 - (0)
 Indiana Pacers|July 19, 2016|3,303,330 - (+305)|63,281 - (-3,926)|0 - (0)
 Indiana Pacers|July 18, 2016|3,303,025 - (+208)|67,207 - (-463)|0 - (0)
 Indiana Pacers|July 17, 2016|3,302,817 - (+250)|67,670 - (-4,077)|0 - (0)
 Indiana Pacers|July 16, 2016|3,302,567 - (+234)|71,747 - (-3,731)|0 - (0)
 Indiana Pacers|July 15, 2016|3,302,333 - (+287)|75,478 - (-25,132)|0 - (0)
 Indiana Pacers|July 14, 2016|3,302,046 - (+304)|100,610 - (+4,268)|0 - (0)
 Indiana Pacers|July 13, 2016|3,301,742 - (+354)|96,342 - (+11,068)|0 - (0)
 Indiana Pacers|July 12, 2016|3,301,388 - (+415)|85,274 - (+7,511)|0 - (0)
 Indiana Pacers|July 11, 2016|3,300,973 - (+259)|77,763 - (+1,518)|0 - (0)
 Indiana Pacers|July 10, 2016|3,300,714 - (+460)|76,245 - (+3,998)|0 - (0)
 Indiana Pacers|July 9, 2016|3,300,254 - (+912)|72,247 - (+37,708)|0 - (0)
 Indiana Pacers|July 8, 2016|3,299,342 - (+1,250)|34,539 - (+5,320)|0 - (0)
 Indiana Pacers|July 7, 2016|3,298,092 - (+100)|29,219 - (+490)|0 - (0)
 Indiana Pacers|July 6, 2016|3,297,992 - (+3,916)|28,729 - (-16,183)|0 - (0)
 Indiana Pacers|July 2, 2016|3,294,076 - (+872)|44,912 - (-1,122)|0 - (0)
 Indiana Pacers|July 1, 2016|3,293,204 - (+156)|46,034 - (+1,483)|0 - (0)
 Indiana Pacers|June 30, 2016|3,293,048 - (+1,441)|44,551 - (+2,855)|0 - (0)
 Indiana Pacers|June 29, 2016|3,291,607 - (+776)|41,696 - (+18,517)|0 - (0)
 Indiana Pacers|June 28, 2016|3,290,831 - (+394)|23,179 - (-435)|0 - (0)
 Indiana Pacers|June 27, 2016|3,290,437 - (+281)|23,614 - (-504)|0 - (0)
