team|date|likes|talking_about|check_ins
 Philadelphia 76ers|February 19, 2018|1,643,575 - (+186)|71,637 - (-3,509)|0 - (0)
 Philadelphia 76ers|February 18, 2018|1,643,389 - (+216)|75,146 - (-6,868)|0 - (0)
 Philadelphia 76ers|February 17, 2018|1,643,173 - (+222)|82,014 - (-11,875)|0 - (0)
 Philadelphia 76ers|February 16, 2018|1,642,951 - (+492)|93,889 - (-6,889)|0 - (0)
 Philadelphia 76ers|February 15, 2018|1,642,459 - (+551)|100,778 - (-3,653)|0 - (0)
 Philadelphia 76ers|February 14, 2018|1,641,908 - (+1,099)|104,431 - (+4,994)|0 - (0)
 Philadelphia 76ers|February 13, 2018|1,640,809 - (+631)|99,437 - (-10,187)|0 - (0)
 Philadelphia 76ers|February 12, 2018|1,640,178 - (+662)|109,624 - (-3,874)|0 - (0)
 Philadelphia 76ers|February 11, 2018|1,639,516 - (+552)|113,498 - (+933)|0 - (0)
 Philadelphia 76ers|February 10, 2018|1,638,964 - (+853)|112,565 - (+1,148)|0 - (0)
 Philadelphia 76ers|February 9, 2018|1,638,111 - (+956)|111,417 - (+1,961)|0 - (0)
 Philadelphia 76ers|February 8, 2018|1,637,155 - (+860)|109,456 - (+7,039)|0 - (0)
 Philadelphia 76ers|February 7, 2018|1,636,295 - (+1,025)|102,417 - (+13,379)|0 - (0)
 Philadelphia 76ers|February 6, 2018|1,635,270 - (+816)|89,038 - (+12,902)|0 - (0)
 Philadelphia 76ers|February 5, 2018|1,634,454 - (+851)|76,136 - (+6,020)|0 - (0)
 Philadelphia 76ers|February 4, 2018|1,633,603 - (+596)|70,116 - (+10,383)|0 - (0)
 Philadelphia 76ers|February 3, 2018|1,633,007 - (+470)|59,733 - (+3,233)|0 - (0)
 Philadelphia 76ers|February 2, 2018|1,632,537 - (+483)|56,500 - (+3,433)|0 - (0)
 Philadelphia 76ers|February 1, 2018|1,632,054 - (+318)|53,067 - (-1,353)|0 - (0)
 Philadelphia 76ers|January 31, 2018|1,631,736 - (+204)|54,420 - (-960)|0 - (0)
 Philadelphia 76ers|January 30, 2018|1,631,532 - (+308)|55,380 - (+2,297)|0 - (0)
 Philadelphia 76ers|January 29, 2018|1,631,224 - (+261)|53,083 - (-3,021)|0 - (0)
 Philadelphia 76ers|January 28, 2018|1,630,963 - (+157)|56,104 - (+3,938)|0 - (0)
 Philadelphia 76ers|January 27, 2018|1,630,806 - (+127)|52,166 - (-2,348)|0 - (0)
 Philadelphia 76ers|January 26, 2018|1,630,679 - (+265)|54,514 - (-1,047)|0 - (0)
 Philadelphia 76ers|January 25, 2018|1,630,414 - (+391)|55,561 - (+5,896)|0 - (0)
 Philadelphia 76ers|January 24, 2018|1,630,023 - (+209)|49,665 - (+1,954)|0 - (0)
 Philadelphia 76ers|January 23, 2018|1,629,814 - (+339)|47,711 - (+3,682)|0 - (0)
 Philadelphia 76ers|January 22, 2018|1,629,475 - (+278)|44,029 - (+1,024)|0 - (0)
 Philadelphia 76ers|January 21, 2018|1,629,197 - (+204)|43,005 - (+2,832)|0 - (0)
 Philadelphia 76ers|January 20, 2018|1,628,993 - (+283)|40,173 - (+14,105)|0 - (0)
 Philadelphia 76ers|January 19, 2018|1,628,710 - (+286)|26,068 - (-2,249)|0 - (0)
 Philadelphia 76ers|January 18, 2018|1,628,424 - (+44)|28,317 - (+1,787)|0 - (0)
 Philadelphia 76ers|January 17, 2018|1,628,380 - (+160)|26,530 - (+6,176)|0 - (0)
 Philadelphia 76ers|January 16, 2018|1,628,220 - (+212)|20,354 - (+680)|0 - (0)
 Philadelphia 76ers|January 15, 2018|1,628,008 - (+208)|19,674 - (+18)|0 - (0)
 Philadelphia 76ers|January 14, 2018|1,627,800 - (+194)|19,656 - (-6,769)|0 - (0)
 Philadelphia 76ers|January 13, 2018|1,627,606 - (+220)|26,425 - (-13,829)|0 - (0)
 Philadelphia 76ers|January 12, 2018|1,627,386 - (+336)|40,254 - (-3,937)|0 - (0)
 Philadelphia 76ers|January 11, 2018|1,627,050 - (+169)|44,191 - (-4,398)|0 - (0)
 Philadelphia 76ers|January 10, 2018|1,626,881 - (+109)|48,589 - (+1,090)|0 - (0)
 Philadelphia 76ers|January 9, 2018|1,626,772 - (+192)|47,499 - (-960)|0 - (0)
 Philadelphia 76ers|January 8, 2018|1,626,580 - (+144)|48,459 - (-1,475)|0 - (0)
 Philadelphia 76ers|January 7, 2018|1,626,436 - (+257)|49,934 - (+13,903)|0 - (0)
 Philadelphia 76ers|January 6, 2018|1,626,179 - (+309)|36,031 - (+2,001)|0 - (0)
 Philadelphia 76ers|January 5, 2018|1,625,870 - (+204)|34,030 - (+4,295)|0 - (0)
 Philadelphia 76ers|January 4, 2018|1,625,666 - (+223)|29,735 - (-2,498)|0 - (0)
 Philadelphia 76ers|January 3, 2018|1,625,443 - (+52)|32,233 - (+81)|0 - (0)
 Philadelphia 76ers|January 2, 2018|1,625,391 - (+92)|32,152 - (-1,405)|0 - (0)
 Philadelphia 76ers|January 1, 2018|1,625,299 - (+63)|33,557 - (+1,081)|0 - (0)
 Philadelphia 76ers|December 31, 2017|1,625,236 - (+79)|32,476 - (+453)|0 - (0)
 Philadelphia 76ers|December 30, 2017|1,625,157 - (+73)|32,023 - (+641)|0 - (0)
 Philadelphia 76ers|December 29, 2017|1,625,084 - (+189)|31,382 - (+4,382)|0 - (0)
 Philadelphia 76ers|December 28, 2017|1,624,895 - (+132)|27,000 - (+1,905)|0 - (0)
 Philadelphia 76ers|December 27, 2017|1,624,763 - (+167)|25,095 - (+8,625)|0 - (0)
 Philadelphia 76ers|December 26, 2017|1,624,596 - (+354)|16,470 - (-594)|0 - (0)
 Philadelphia 76ers|December 25, 2017|1,624,242 - (+63)|17,064 - (+1,321)|0 - (0)
 Philadelphia 76ers|December 24, 2017|1,624,179 - (+98)|15,743 - (-2,656)|0 - (0)
 Philadelphia 76ers|December 23, 2017|1,624,081 - (+50)|18,399 - (-3,796)|0 - (0)
 Philadelphia 76ers|December 22, 2017|1,624,031 - (+90)|22,195 - (-383)|0 - (0)
 Philadelphia 76ers|December 21, 2017|1,623,941 - (+48)|22,578 - (-3,264)|0 - (0)
 Philadelphia 76ers|December 20, 2017|1,623,893 - (+134)|25,842 - (-2,758)|0 - (0)
 Philadelphia 76ers|December 19, 2017|1,623,759 - (+111)|28,600 - (-2,204)|0 - (0)
 Philadelphia 76ers|December 18, 2017|1,623,648 - (+138)|30,804 - (-4,006)|0 - (0)
 Philadelphia 76ers|December 17, 2017|1,623,510 - (+267)|34,810 - (+2,816)|0 - (0)
 Philadelphia 76ers|December 16, 2017|1,623,243 - (+439)|31,994 - (-798)|0 - (0)
 Philadelphia 76ers|December 15, 2017|1,622,804 - (+72)|32,792 - (-197)|0 - (0)
 Philadelphia 76ers|December 14, 2017|1,622,732 - (+104)|32,989 - (+5,447)|0 - (0)
 Philadelphia 76ers|December 13, 2017|1,622,628 - (+244)|27,542 - (-1,078)|0 - (0)
 Philadelphia 76ers|December 12, 2017|1,622,384 - (+121)|28,620 - (+2,964)|0 - (0)
 Philadelphia 76ers|December 11, 2017|1,622,263 - (+330)|25,656 - (-1,733)|0 - (0)
 Philadelphia 76ers|December 10, 2017|1,621,933 - (+271)|27,389 - (-5,945)|0 - (0)
 Philadelphia 76ers|December 9, 2017|1,621,662 - (+178)|33,334 - (-1,851)|0 - (0)
 Philadelphia 76ers|December 8, 2017|1,621,484 - (+264)|35,185 - (-9,333)|0 - (0)
 Philadelphia 76ers|December 7, 2017|1,621,220 - (+60)|44,518 - (-4,856)|0 - (0)
 Philadelphia 76ers|December 6, 2017|1,621,160 - (+90)|49,374 - (+849)|0 - (0)
 Philadelphia 76ers|December 5, 2017|1,621,070 - (+115)|48,525 - (-1,441)|0 - (0)
 Philadelphia 76ers|December 4, 2017|1,620,955 - (+169)|49,966 - (+1,033)|0 - (0)
 Philadelphia 76ers|December 3, 2017|1,620,786 - (+404)|48,933 - (+2,908)|0 - (0)
 Philadelphia 76ers|December 2, 2017|1,620,382 - (+272)|46,025 - (+4,764)|0 - (0)
 Philadelphia 76ers|December 1, 2017|1,620,110 - (+572)|41,261 - (+6,243)|0 - (0)
 Philadelphia 76ers|November 30, 2017|1,619,538 - (+374)|35,018 - (-5,458)|0 - (0)
 Philadelphia 76ers|November 29, 2017|1,619,164 - (+266)|40,476 - (+247)|0 - (0)
 Philadelphia 76ers|November 28, 2017|1,618,898 - (+469)|40,229 - (-711)|0 - (0)
 Philadelphia 76ers|November 27, 2017|1,618,429 - (+246)|40,940 - (+2,150)|0 - (0)
 Philadelphia 76ers|November 26, 2017|1,618,183 - (+307)|38,790 - (-8,496)|0 - (0)
 Philadelphia 76ers|November 25, 2017|1,617,876 - (+179)|47,286 - (-6,828)|0 - (0)
 Philadelphia 76ers|November 24, 2017|1,617,697 - (+296)|54,114 - (-27,242)|0 - (0)
 Philadelphia 76ers|November 23, 2017|1,617,401 - (+384)|81,356 - (-4,588)|0 - (0)
 Philadelphia 76ers|November 22, 2017|1,617,017 - (+342)|85,944 - (-3,249)|0 - (0)
 Philadelphia 76ers|November 21, 2017|1,616,675 - (+391)|89,193 - (+651)|0 - (0)
 Philadelphia 76ers|November 20, 2017|1,616,284 - (+703)|88,542 - (+5,254)|0 - (0)
 Philadelphia 76ers|November 19, 2017|1,615,581 - (+1,288)|83,288 - (+2,766)|0 - (0)
 Philadelphia 76ers|November 18, 2017|1,614,293 - (+406)|80,522 - (+11,333)|0 - (0)
 Philadelphia 76ers|November 17, 2017|1,613,887 - (+2,252)|69,189 - (+30,834)|0 - (0)
 Philadelphia 76ers|November 16, 2017|1,611,635 - (+814)|38,355 - (-7,821)|0 - (0)
 Philadelphia 76ers|November 15, 2017|1,610,821 - (+494)|46,176 - (+4,924)|0 - (0)
 Philadelphia 76ers|November 14, 2017|1,610,327 - (+270)|41,252 - (+14)|0 - (0)
 Philadelphia 76ers|November 13, 2017|1,610,057 - (+190)|41,238 - (+3,496)|0 - (0)
 Philadelphia 76ers|November 12, 2017|1,609,867 - (+412)|37,742 - (-7,929)|0 - (0)
 Philadelphia 76ers|November 11, 2017|1,609,455 - (+113)|45,671 - (-5,578)|0 - (0)
 Philadelphia 76ers|November 10, 2017|1,609,342 - (+323)|51,249 - (-1,970)|0 - (0)
 Philadelphia 76ers|November 9, 2017|1,609,019 - (+599)|53,219 - (-1,917)|0 - (0)
 Philadelphia 76ers|November 8, 2017|1,608,420 - (+346)|55,136 - (-7,375)|0 - (0)
 Philadelphia 76ers|November 7, 2017|1,608,074 - (+164)|62,511 - (-5,240)|0 - (0)
 Philadelphia 76ers|November 6, 2017|1,607,910 - (+296)|67,751 - (-6,178)|0 - (0)
 Philadelphia 76ers|November 5, 2017|1,607,614 - (+563)|73,929 - (+5,142)|0 - (0)
 Philadelphia 76ers|November 4, 2017|1,607,051 - (+625)|68,787 - (+3,453)|0 - (0)
 Philadelphia 76ers|November 3, 2017|1,606,426 - (+473)|65,334 - (+9,856)|0 - (0)
 Philadelphia 76ers|November 2, 2017|1,605,953 - (+589)|55,478 - (+3,404)|0 - (0)
 Philadelphia 76ers|November 1, 2017|1,605,364 - (+791)|52,074 - (+7,304)|0 - (0)
 Philadelphia 76ers|October 31, 2017|1,604,573 - (+481)|44,770 - (-1,566)|0 - (0)
 Philadelphia 76ers|October 30, 2017|1,604,092 - (+533)|46,336 - (+7,416)|0 - (0)
 Philadelphia 76ers|October 29, 2017|1,603,559 - (+212)|38,920 - (-3,399)|0 - (0)
 Philadelphia 76ers|October 28, 2017|1,603,347 - (+104)|42,319 - (-1,775)|0 - (0)
 Philadelphia 76ers|October 27, 2017|1,603,243 - (+170)|44,094 - (-1,577)|0 - (0)
 Philadelphia 76ers|October 26, 2017|1,603,073 - (+259)|45,671 - (-2,064)|0 - (0)
 Philadelphia 76ers|October 25, 2017|1,602,814 - (+486)|47,735 - (+10,907)|0 - (0)
 Philadelphia 76ers|October 24, 2017|1,602,328 - (+598)|36,828 - (+625)|0 - (0)
 Philadelphia 76ers|October 23, 2017|1,601,730 - (+188)|36,203 - (+1,450)|0 - (0)
 Philadelphia 76ers|October 22, 2017|1,601,542 - (+411)|34,753 - (+313)|0 - (0)
 Philadelphia 76ers|October 21, 2017|1,601,131 - (+503)|34,440 - (-1,752)|0 - (0)
 Philadelphia 76ers|October 20, 2017|1,600,628 - (+859)|36,192 - (+309)|0 - (0)
 Philadelphia 76ers|October 19, 2017|1,599,769 - (+894)|35,883 - (-8,350)|0 - (0)
 Philadelphia 76ers|October 18, 2017|1,598,875 - (+129)|44,233 - (-1,311)|0 - (0)
 Philadelphia 76ers|October 17, 2017|1,598,746 - (+108)|45,544 - (+179)|0 - (0)
 Philadelphia 76ers|October 16, 2017|1,598,638 - (+55)|45,365 - (+1,366)|0 - (0)
 Philadelphia 76ers|October 15, 2017|1,598,583 - (+129)|43,999 - (+2,428)|0 - (0)
 Philadelphia 76ers|October 14, 2017|1,598,454 - (+81)|41,571 - (0)|0 - (0)
 Philadelphia 76ers|October 13, 2017|1,598,373 - (+529)|41,571 - (+10,237)|0 - (0)
 Philadelphia 76ers|October 10, 2017|1,597,844 - (+7)|31,334 - (+426)|0 - (0)
 Philadelphia 76ers|October 9, 2017|1,597,837 - (-19)|30,908 - (+870)|0 - (0)
 Philadelphia 76ers|October 8, 2017|1,597,856 - (-15)|30,038 - (+2,334)|0 - (0)
 Philadelphia 76ers|October 7, 2017|1,597,871 - (+76)|27,704 - (+3,337)|0 - (0)
 Philadelphia 76ers|October 6, 2017|1,597,795 - (+154)|24,367 - (+10,202)|0 - (0)
 Philadelphia 76ers|October 5, 2017|1,597,641 - (+259)|14,165 - (-1,532)|0 - (0)
 Philadelphia 76ers|October 4, 2017|1,597,382 - (-16)|15,697 - (-5,553)|0 - (0)
 Philadelphia 76ers|October 3, 2017|1,597,398 - (-44)|21,250 - (-8,526)|0 - (0)
 Philadelphia 76ers|October 2, 2017|1,597,442 - (+2)|29,776 - (-781)|0 - (0)
 Philadelphia 76ers|October 1, 2017|1,597,440 - (-72)|30,557 - (-1,081)|0 - (0)
 Philadelphia 76ers|September 30, 2017|1,597,512 - (-96)|31,638 - (-1,599)|0 - (0)
 Philadelphia 76ers|September 29, 2017|1,597,608 - (-62)|33,237 - (+1,720)|0 - (0)
 Philadelphia 76ers|September 28, 2017|1,597,670 - (-67)|31,517 - (+4,318)|0 - (0)
 Philadelphia 76ers|September 27, 2017|1,597,737 - (+73)|27,199 - (+13,399)|0 - (0)
 Philadelphia 76ers|September 26, 2017|1,597,664 - (+41)|13,800 - (-294)|0 - (0)
 Philadelphia 76ers|September 25, 2017|1,597,623 - (-203)|14,094 - (+1,503)|0 - (0)
 Philadelphia 76ers|September 24, 2017|1,597,826 - (-219)|12,591 - (-1,328)|0 - (0)
 Philadelphia 76ers|September 23, 2017|1,598,045 - (-266)|13,919 - (-3,330)|0 - (0)
 Philadelphia 76ers|September 22, 2017|1,598,311 - (-266)|17,249 - (+894)|0 - (0)
 Philadelphia 76ers|September 21, 2017|1,598,577 - (-337)|16,355 - (+184)|0 - (0)
 Philadelphia 76ers|September 20, 2017|1,598,914 - (-284)|16,171 - (+1,343)|0 - (0)
 Philadelphia 76ers|September 19, 2017|1,599,198 - (-383)|14,828 - (+503)|0 - (0)
 Philadelphia 76ers|September 18, 2017|1,599,581 - (-396)|14,325 - (+5,050)|0 - (0)
 Philadelphia 76ers|September 17, 2017|1,599,977 - (-382)|9,275 - (+4,752)|0 - (0)
 Philadelphia 76ers|September 16, 2017|1,600,359 - (-430)|4,523 - (-2,407)|0 - (0)
 Philadelphia 76ers|September 15, 2017|1,600,789 - (-491)|6,930 - (-1,693)|0 - (0)
 Philadelphia 76ers|September 14, 2017|1,601,280 - (-456)|8,623 - (-1,258)|0 - (0)
 Philadelphia 76ers|September 13, 2017|1,601,736 - (-482)|9,881 - (-1,119)|0 - (0)
 Philadelphia 76ers|September 12, 2017|1,602,218 - (-417)|11,000 - (-1,089)|0 - (0)
 Philadelphia 76ers|September 11, 2017|1,602,635 - (-413)|12,089 - (-1,049)|0 - (0)
 Philadelphia 76ers|September 10, 2017|1,603,048 - (-460)|13,138 - (+94)|0 - (0)
 Philadelphia 76ers|September 9, 2017|1,603,508 - (-506)|13,044 - (+380)|0 - (0)
 Philadelphia 76ers|September 8, 2017|1,604,014 - (-427)|12,664 - (+226)|0 - (0)
 Philadelphia 76ers|September 7, 2017|1,604,441 - (-345)|12,438 - (-650)|0 - (0)
 Philadelphia 76ers|September 6, 2017|1,604,786 - (-422)|13,088 - (+679)|0 - (0)
 Philadelphia 76ers|September 5, 2017|1,605,208 - (-455)|12,409 - (+81)|0 - (0)
 Philadelphia 76ers|September 4, 2017|1,605,663 - (-373)|12,328 - (+1,938)|0 - (0)
 Philadelphia 76ers|September 3, 2017|1,606,036 - (-385)|10,390 - (+631)|0 - (0)
 Philadelphia 76ers|September 2, 2017|1,606,421 - (-324)|9,759 - (+144)|0 - (0)
 Philadelphia 76ers|September 1, 2017|1,606,745 - (-316)|9,615 - (+1,132)|0 - (0)
 Philadelphia 76ers|August 31, 2017|1,607,061 - (-327)|8,483 - (+13)|0 - (0)
 Philadelphia 76ers|August 30, 2017|1,607,388 - (-402)|8,470 - (+769)|0 - (0)
 Philadelphia 76ers|August 29, 2017|1,607,790 - (-455)|7,701 - (-4,267)|0 - (0)
 Philadelphia 76ers|August 28, 2017|1,608,245 - (-420)|11,968 - (-2,600)|0 - (0)
 Philadelphia 76ers|August 27, 2017|1,608,665 - (-277)|14,568 - (-5,157)|0 - (0)
 Philadelphia 76ers|August 26, 2017|1,608,942 - (-361)|19,725 - (-4,011)|0 - (0)
 Philadelphia 76ers|August 25, 2017|1,609,303 - (-352)|23,736 - (-2,551)|0 - (0)
 Philadelphia 76ers|August 24, 2017|1,609,655 - (-92)|26,287 - (+1,078)|0 - (0)
 Philadelphia 76ers|August 23, 2017|1,609,747 - (-305)|25,209 - (+2,620)|0 - (0)
 Philadelphia 76ers|August 22, 2017|1,610,052 - (-463)|22,589 - (+1,635)|0 - (0)
 Philadelphia 76ers|August 21, 2017|1,610,515 - (-408)|20,954 - (+5,213)|0 - (0)
 Philadelphia 76ers|August 20, 2017|1,610,923 - (-378)|15,741 - (+1,943)|0 - (0)
 Philadelphia 76ers|August 19, 2017|1,611,301 - (-439)|13,798 - (+3,288)|0 - (0)
 Philadelphia 76ers|August 18, 2017|1,611,740 - (-382)|10,510 - (-5,100)|0 - (0)
 Philadelphia 76ers|August 17, 2017|1,612,122 - (-272)|15,610 - (+454)|0 - (0)
 Philadelphia 76ers|August 16, 2017|1,612,394 - (-257)|15,156 - (+2,039)|0 - (0)
 Philadelphia 76ers|August 15, 2017|1,612,651 - (-222)|13,117 - (-41)|0 - (0)
 Philadelphia 76ers|August 14, 2017|1,612,873 - (-206)|13,158 - (+402)|0 - (0)
 Philadelphia 76ers|August 13, 2017|1,613,079 - (-168)|12,756 - (+2,806)|0 - (0)
 Philadelphia 76ers|August 12, 2017|1,613,247 - (-152)|9,950 - (+4,530)|0 - (0)
 Philadelphia 76ers|August 11, 2017|1,613,399 - (-154)|5,420 - (-4,217)|0 - (0)
 Philadelphia 76ers|August 10, 2017|1,613,553 - (-195)|9,637 - (-2,303)|0 - (0)
 Philadelphia 76ers|August 9, 2017|1,613,748 - (-101)|11,940 - (-15,632)|0 - (0)
 Philadelphia 76ers|August 8, 2017|1,613,849 - (-73)|27,572 - (-1,307)|0 - (0)
 Philadelphia 76ers|August 7, 2017|1,613,922 - (-49)|28,879 - (+269)|0 - (0)
 Philadelphia 76ers|August 6, 2017|1,613,971 - (-53)|28,610 - (+587)|0 - (0)
 Philadelphia 76ers|August 5, 2017|1,614,024 - (-25)|28,023 - (+2,835)|0 - (0)
 Philadelphia 76ers|August 4, 2017|1,614,049 - (+67)|25,188 - (+392)|0 - (0)
 Philadelphia 76ers|August 3, 2017|1,613,982 - (+2)|24,796 - (+17,953)|0 - (0)
 Philadelphia 76ers|August 2, 2017|1,613,980 - (+247)|6,843 - (+2,511)|0 - (0)
 Philadelphia 76ers|August 1, 2017|1,613,733 - (-54)|4,332 - (-1,248)|0 - (0)
 Philadelphia 76ers|July 31, 2017|1,613,787 - (-38)|5,580 - (+350)|0 - (0)
 Philadelphia 76ers|July 30, 2017|1,613,825 - (+21)|5,230 - (+69)|0 - (0)
 Philadelphia 76ers|July 29, 2017|1,613,804 - (-20)|5,161 - (-2,126)|0 - (0)
 Philadelphia 76ers|July 28, 2017|1,613,824 - (-20)|7,287 - (-3,630)|0 - (0)
 Philadelphia 76ers|July 27, 2017|1,613,844 - (-56)|10,917 - (-948)|0 - (0)
 Philadelphia 76ers|July 26, 2017|1,613,900 - (+1)|11,865 - (-857)|0 - (0)
 Philadelphia 76ers|July 25, 2017|1,613,899 - (-33)|12,722 - (-1,977)|0 - (0)
 Philadelphia 76ers|July 24, 2017|1,613,932 - (-103)|14,699 - (-968)|0 - (0)
 Philadelphia 76ers|July 23, 2017|1,614,035 - (-35)|15,667 - (-142)|0 - (0)
 Philadelphia 76ers|July 22, 2017|1,614,070 - (-30)|15,809 - (+261)|0 - (0)
 Philadelphia 76ers|July 21, 2017|1,614,100 - (+12)|15,548 - (-5,133)|0 - (0)
 Philadelphia 76ers|July 20, 2017|1,614,088 - (+128)|20,681 - (-2,683)|0 - (0)
 Philadelphia 76ers|July 19, 2017|1,613,960 - (+46)|23,364 - (-1,430)|0 - (0)
 Philadelphia 76ers|July 18, 2017|1,613,914 - (-21)|24,794 - (-3,206)|0 - (0)
 Philadelphia 76ers|July 17, 2017|1,613,935 - (+30)|28,000 - (-10,428)|0 - (0)
 Philadelphia 76ers|July 16, 2017|1,613,905 - (+74)|38,428 - (-9,745)|0 - (0)
 Philadelphia 76ers|July 15, 2017|1,613,831 - (+58)|48,173 - (+24)|0 - (0)
 Philadelphia 76ers|July 14, 2017|1,613,773 - (+1,069)|48,149 - (+1,710)|0 - (0)
 Philadelphia 76ers|July 10, 2017|1,612,704 - (+303)|46,439 - (+15,207)|0 - (0)
 Philadelphia 76ers|July 9, 2017|1,612,401 - (+221)|31,232 - (-142)|0 - (0)
 Philadelphia 76ers|July 8, 2017|1,612,180 - (+157)|31,374 - (+2,646)|0 - (0)
 Philadelphia 76ers|July 7, 2017|1,612,023 - (+206)|28,728 - (+3,192)|0 - (0)
 Philadelphia 76ers|July 6, 2017|1,611,817 - (+263)|25,536 - (+623)|0 - (0)
 Philadelphia 76ers|July 5, 2017|1,611,554 - (+272)|24,913 - (+5,577)|0 - (0)
 Philadelphia 76ers|July 4, 2017|1,611,282 - (+411)|19,336 - (-2,436)|0 - (0)
 Philadelphia 76ers|July 3, 2017|1,610,871 - (+497)|21,772 - (-7,062)|0 - (0)
 Philadelphia 76ers|July 2, 2017|1,610,374 - (+613)|28,834 - (-9,830)|0 - (0)
 Philadelphia 76ers|July 1, 2017|1,609,761 - (+142)|38,664 - (-20,254)|0 - (0)
 Philadelphia 76ers|June 30, 2017|1,609,619 - (+114)|58,918 - (-18,980)|0 - (0)
 Philadelphia 76ers|June 29, 2017|1,609,505 - (+144)|77,898 - (-376)|0 - (0)
 Philadelphia 76ers|June 28, 2017|1,609,361 - (+162)|78,274 - (+337)|0 - (0)
 Philadelphia 76ers|June 27, 2017|1,609,199 - (+368)|77,937 - (-11,047)|0 - (0)
 Philadelphia 76ers|June 26, 2017|1,608,831 - (+395)|88,984 - (-2,129)|0 - (0)
 Philadelphia 76ers|June 25, 2017|1,608,436 - (+632)|91,113 - (+3,597)|0 - (0)
 Philadelphia 76ers|June 24, 2017|1,607,804 - (+2,071)|87,516 - (+25,108)|0 - (0)
 Philadelphia 76ers|June 23, 2017|1,605,733 - (+1,521)|62,408 - (-195)|0 - (0)
 Philadelphia 76ers|June 22, 2017|1,604,212 - (+284)|62,603 - (+2,998)|0 - (0)
 Philadelphia 76ers|June 21, 2017|1,603,928 - (+263)|59,605 - (+20,698)|0 - (0)
 Philadelphia 76ers|June 20, 2017|1,603,665 - (+433)|38,907 - (+8,443)|0 - (0)
 Philadelphia 76ers|June 19, 2017|1,603,232 - (+615)|30,464 - (+21,834)|0 - (0)
 Philadelphia 76ers|June 18, 2017|1,602,617 - (+410)|8,630 - (+888)|0 - (0)
 Philadelphia 76ers|June 17, 2017|1,602,207 - (+51)|7,742 - (+1,523)|0 - (0)
 Philadelphia 76ers|June 16, 2017|1,602,156 - (+33)|6,219 - (-294)|0 - (0)
 Philadelphia 76ers|June 15, 2017|1,602,123 - (+30)|6,513 - (-7,046)|0 - (0)
 Philadelphia 76ers|June 14, 2017|1,602,093 - (+80)|13,559 - (-5,898)|0 - (0)
 Philadelphia 76ers|June 13, 2017|1,602,013 - (+5)|19,457 - (-671)|0 - (0)
 Philadelphia 76ers|June 12, 2017|1,602,008 - (-43)|20,128 - (-1,368)|0 - (0)
 Philadelphia 76ers|June 11, 2017|1,602,051 - (-7)|21,496 - (-4,866)|0 - (0)
 Philadelphia 76ers|June 10, 2017|1,602,058 - (-12)|26,362 - (+316)|0 - (0)
 Philadelphia 76ers|June 9, 2017|1,602,070 - (+37)|26,046 - (+4,068)|0 - (0)
 Philadelphia 76ers|June 8, 2017|1,602,033 - (-4)|21,978 - (+4,705)|0 - (0)
 Philadelphia 76ers|June 7, 2017|1,602,037 - (-15)|17,273 - (+938)|0 - (0)
 Philadelphia 76ers|June 6, 2017|1,602,052 - (-60)|16,335 - (+1,350)|0 - (0)
 Philadelphia 76ers|June 5, 2017|1,602,112 - (-71)|14,985 - (+6,497)|0 - (0)
 Philadelphia 76ers|June 4, 2017|1,602,183 - (-11)|8,488 - (+719)|0 - (0)
 Philadelphia 76ers|June 3, 2017|1,602,194 - (-10)|7,769 - (-47)|0 - (0)
 Philadelphia 76ers|June 2, 2017|1,602,204 - (-47)|7,816 - (-2,180)|0 - (0)
 Philadelphia 76ers|June 1, 2017|1,602,251 - (-111)|9,996 - (-951)|0 - (0)
 Philadelphia 76ers|May 31, 2017|1,602,362 - (-58)|10,947 - (-2,679)|0 - (0)
 Philadelphia 76ers|May 30, 2017|1,602,420 - (-87)|13,626 - (-729)|0 - (0)
 Philadelphia 76ers|May 29, 2017|1,602,507 - (-121)|14,355 - (+229)|0 - (0)
 Philadelphia 76ers|May 28, 2017|1,602,628 - (-75)|14,126 - (+837)|0 - (0)
 Philadelphia 76ers|May 27, 2017|1,602,703 - (-72)|13,289 - (+2,487)|0 - (0)
 Philadelphia 76ers|May 26, 2017|1,602,775 - (-153)|10,802 - (+160)|0 - (0)
 Philadelphia 76ers|May 25, 2017|1,602,928 - (-122)|10,642 - (+170)|0 - (0)
 Philadelphia 76ers|May 24, 2017|1,603,050 - (-127)|10,472 - (-7,118)|0 - (0)
 Philadelphia 76ers|May 23, 2017|1,603,177 - (-107)|17,590 - (-548)|0 - (0)
 Philadelphia 76ers|May 22, 2017|1,603,284 - (-96)|18,138 - (-2,114)|0 - (0)
 Philadelphia 76ers|May 21, 2017|1,603,380 - (-92)|20,252 - (-220)|0 - (0)
 Philadelphia 76ers|May 20, 2017|1,603,472 - (-105)|20,472 - (-80)|0 - (0)
 Philadelphia 76ers|May 19, 2017|1,603,577 - (-12)|20,552 - (-115)|0 - (0)
 Philadelphia 76ers|May 18, 2017|1,603,589 - (+30)|20,667 - (+10,092)|0 - (0)
 Philadelphia 76ers|May 17, 2017|1,603,559 - (+57)|10,575 - (-780)|0 - (0)
 Philadelphia 76ers|May 16, 2017|1,603,502 - (+3)|11,355 - (+537)|0 - (0)
 Philadelphia 76ers|May 15, 2017|1,603,499 - (-40)|10,818 - (+2,418)|0 - (0)
