team|date|likes|talking_about|check_ins
 Los Angeles Lakers|August 19, 2016|21,865,969 - (-140)|144,698 - (-16,155)|0 - (0)
 Los Angeles Lakers|August 18, 2016|21,866,109 - (+6)|160,853 - (+496)|0 - (0)
 Los Angeles Lakers|August 17, 2016|21,866,103 - (+301)|160,357 - (+4,201)|0 - (0)
 Los Angeles Lakers|August 16, 2016|21,865,802 - (+427)|156,156 - (+25,753)|0 - (0)
 Los Angeles Lakers|August 15, 2016|21,865,375 - (+224)|130,403 - (+34,781)|0 - (0)
 Los Angeles Lakers|August 14, 2016|21,865,151 - (+261)|95,622 - (+2,087)|0 - (0)
 Los Angeles Lakers|August 13, 2016|21,864,890 - (-89)|93,535 - (+24,383)|0 - (0)
 Los Angeles Lakers|August 12, 2016|21,864,979 - (+173)|69,152 - (-7,080)|0 - (0)
 Los Angeles Lakers|August 11, 2016|21,864,806 - (-36)|76,232 - (-6,899)|0 - (0)
 Los Angeles Lakers|August 10, 2016|21,864,842 - (+459)|83,131 - (-25,368)|0 - (0)
 Los Angeles Lakers|August 9, 2016|21,864,383 - (+487)|108,499 - (-4,441)|0 - (0)
 Los Angeles Lakers|August 8, 2016|21,863,896 - (+830)|112,940 - (-2,253)|0 - (0)
 Los Angeles Lakers|August 7, 2016|21,863,066 - (+883)|115,193 - (+3,771)|0 - (0)
 Los Angeles Lakers|August 6, 2016|21,862,183 - (+281)|111,422 - (+7,736)|0 - (0)
 Los Angeles Lakers|August 5, 2016|21,861,902 - (+493)|103,686 - (+7,830)|0 - (0)
 Los Angeles Lakers|August 4, 2016|21,861,409 - (+901)|95,856 - (+24,272)|0 - (0)
 Los Angeles Lakers|August 3, 2016|21,860,508 - (+1,002)|71,584 - (+9,473)|0 - (0)
 Los Angeles Lakers|August 2, 2016|21,859,506 - (+1,148)|62,111 - (-4,836)|0 - (0)
 Los Angeles Lakers|August 1, 2016|21,858,358 - (+757)|66,947 - (+6,330)|0 - (0)
 Los Angeles Lakers|July 31, 2016|21,857,601 - (+664)|60,617 - (-9,900)|0 - (0)
 Los Angeles Lakers|July 30, 2016|21,856,937 - (+868)|70,517 - (-20,608)|0 - (0)
 Los Angeles Lakers|July 29, 2016|21,856,069 - (+670)|91,125 - (-11,859)|0 - (0)
 Los Angeles Lakers|July 28, 2016|21,855,399 - (+704)|102,984 - (-29,197)|0 - (0)
 Los Angeles Lakers|July 27, 2016|21,854,695 - (+1,121)|132,181 - (-18,213)|0 - (0)
 Los Angeles Lakers|July 26, 2016|21,853,574 - (+786)|150,394 - (-10,064)|0 - (0)
 Los Angeles Lakers|July 25, 2016|21,852,788 - (+489)|160,458 - (-5,255)|0 - (0)
 Los Angeles Lakers|July 24, 2016|21,852,299 - (+851)|165,713 - (-7,834)|0 - (0)
 Los Angeles Lakers|July 23, 2016|21,851,448 - (+879)|173,547 - (-7,790)|0 - (0)
 Los Angeles Lakers|July 22, 2016|21,850,569 - (+837)|181,337 - (-5,715)|0 - (0)
 Los Angeles Lakers|July 21, 2016|21,849,732 - (+753)|187,052 - (+4,474)|0 - (0)
 Los Angeles Lakers|July 20, 2016|21,848,979 - (+1,229)|182,578 - (-24,742)|0 - (0)
 Los Angeles Lakers|July 19, 2016|21,847,750 - (+981)|207,320 - (-36,391)|0 - (0)
 Los Angeles Lakers|July 18, 2016|21,846,769 - (+704)|243,711 - (-82,218)|0 - (0)
 Los Angeles Lakers|July 17, 2016|21,846,065 - (+563)|325,929 - (-65,976)|0 - (0)
 Los Angeles Lakers|July 16, 2016|21,845,502 - (+663)|391,905 - (-46,167)|0 - (0)
 Los Angeles Lakers|July 15, 2016|21,844,839 - (+788)|438,072 - (-14,515)|0 - (0)
 Los Angeles Lakers|July 14, 2016|21,844,051 - (+1,045)|452,587 - (-15,128)|0 - (0)
 Los Angeles Lakers|July 13, 2016|21,843,006 - (+1,702)|467,715 - (+8,199)|0 - (0)
 Los Angeles Lakers|July 12, 2016|21,841,304 - (+2,006)|459,516 - (+32,936)|0 - (0)
 Los Angeles Lakers|July 11, 2016|21,839,298 - (+2,926)|426,580 - (+121,424)|0 - (0)
 Los Angeles Lakers|July 10, 2016|21,836,372 - (+2,436)|305,156 - (+40,459)|0 - (0)
 Los Angeles Lakers|July 9, 2016|21,833,936 - (+3,031)|264,697 - (+55,837)|0 - (0)
 Los Angeles Lakers|July 8, 2016|21,830,905 - (+1,966)|208,860 - (+4,095)|0 - (0)
 Los Angeles Lakers|July 7, 2016|21,828,939 - (+178)|204,765 - (-5,147)|0 - (0)
 Los Angeles Lakers|July 6, 2016|21,828,761 - (+9,986)|209,912 - (+40,860)|0 - (0)
 Los Angeles Lakers|July 2, 2016|21,818,775 - (+2,360)|169,052 - (-97,488)|0 - (0)
 Los Angeles Lakers|July 1, 2016|21,816,415 - (+404)|266,540 - (-208,136)|0 - (0)
 Los Angeles Lakers|June 30, 2016|21,816,011 - (+4,647)|474,676 - (-41,437)|0 - (0)
 Los Angeles Lakers|June 29, 2016|21,811,364 - (+2,900)|516,113 - (-90,252)|0 - (0)
 Los Angeles Lakers|June 28, 2016|21,808,464 - (+1,686)|606,365 - (-8,047)|0 - (0)
 Los Angeles Lakers|June 27, 2016|21,806,778 - (+1,961)|614,412 - (+3,773)|0 - (0)
 Los Angeles Lakers|June 26, 2016|21,804,817 - (+3,589)|610,639 - (+60,080)|0 - (0)
 Los Angeles Lakers|June 25, 2016|21,801,228 - (+3,821)|550,559 - (+238,412)|0 - (0)
 Los Angeles Lakers|June 24, 2016|21,797,407 - (+3,070)|312,147 - (+42,159)|0 - (0)
 Los Angeles Lakers|June 23, 2016|21,794,337 - (+4,230)|269,988 - (+157,199)|0 - (0)
 Los Angeles Lakers|June 22, 2016|21,790,107 - (+4,524)|112,789 - (-1,124)|0 - (0)
 Los Angeles Lakers|June 21, 2016|21,785,583 - (+6,569)|113,913 - (+4,996)|0 - (0)
 Los Angeles Lakers|June 20, 2016|21,779,014 - (+4,735)|108,917 - (+14,301)|0 - (0)
 Los Angeles Lakers|June 19, 2016|21,774,279 - (+3,784)|94,616 - (+625)|0 - (0)
 Los Angeles Lakers|June 18, 2016|21,770,495 - (+3,919)|93,991 - (-6,237)|0 - (0)
 Los Angeles Lakers|June 17, 2016|21,766,576 - (+3,061)|100,228 - (-19,760)|0 - (0)
 Los Angeles Lakers|June 16, 2016|21,763,515 - (+2,684)|119,988 - (-4,633)|0 - (0)
 Los Angeles Lakers|June 15, 2016|21,760,831 - (+2,132)|124,621 - (-43,303)|0 - (0)
 Los Angeles Lakers|June 14, 2016|21,758,699 - (+3,201)|167,924 - (-1,093)|0 - (0)
 Los Angeles Lakers|June 13, 2016|21,755,498 - (+1,769)|169,017 - (-4,775)|0 - (0)
 Los Angeles Lakers|June 12, 2016|21,753,729 - (+1,115)|173,792 - (+6,143)|0 - (0)
 Los Angeles Lakers|June 11, 2016|21,752,614 - (+1,070)|167,649 - (+12,368)|0 - (0)
 Los Angeles Lakers|June 10, 2016|21,751,544 - (+1,288)|155,281 - (-1,193)|0 - (0)
 Los Angeles Lakers|June 9, 2016|21,750,256 - (+785)|156,474 - (+21,071)|0 - (0)
 Los Angeles Lakers|June 8, 2016|21,749,471 - (+370)|135,403 - (+17,268)|0 - (0)
 Los Angeles Lakers|June 7, 2016|21,749,101 - (+534)|118,135 - (-955)|0 - (0)
 Los Angeles Lakers|June 6, 2016|21,748,567 - (+274)|119,090 - (-3,056)|0 - (0)
 Los Angeles Lakers|June 5, 2016|21,748,293 - (-127)|122,146 - (-9,755)|0 - (0)
 Los Angeles Lakers|June 4, 2016|21,748,420 - (+262)|131,901 - (+16,440)|0 - (0)
 Los Angeles Lakers|June 3, 2016|21,748,158 - (+508)|115,461 - (+19,420)|0 - (0)
 Los Angeles Lakers|June 2, 2016|21,747,650 - (+266)|96,041 - (-7,794)|0 - (0)
 Los Angeles Lakers|June 1, 2016|21,747,384 - (+918)|103,835 - (-8,455)|0 - (0)
 Los Angeles Lakers|May 31, 2016|21,746,466 - (+681)|112,290 - (-2,769)|0 - (0)
 Los Angeles Lakers|May 30, 2016|21,745,785 - (+137)|115,059 - (+14,771)|0 - (0)
 Los Angeles Lakers|May 29, 2016|21,745,648 - (-51)|100,288 - (-474)|0 - (0)
 Los Angeles Lakers|May 28, 2016|21,745,699 - (+798)|100,762 - (-13,836)|0 - (0)
 Los Angeles Lakers|May 27, 2016|21,744,901 - (+1,390)|114,598 - (-11,442)|0 - (0)
 Los Angeles Lakers|May 26, 2016|21,743,511 - (+1,293)|126,040 - (-5,717)|0 - (0)
 Los Angeles Lakers|May 25, 2016|21,742,218 - (+4,215)|131,757 - (-49,722)|0 - (0)
 Los Angeles Lakers|May 24, 2016|21,738,003 - (+6,448)|181,479 - (+2,048)|0 - (0)
 Los Angeles Lakers|May 23, 2016|21,731,555 - (+2,897)|179,431 - (-3,036)|0 - (0)
 Los Angeles Lakers|May 22, 2016|21,728,658 - (+2,202)|182,467 - (+9,660)|0 - (0)
 Los Angeles Lakers|May 21, 2016|21,726,456 - (+3,078)|172,807 - (+19,202)|0 - (0)
 Los Angeles Lakers|May 20, 2016|21,723,378 - (+2,454)|153,605 - (-5,037)|0 - (0)
 Los Angeles Lakers|May 19, 2016|21,720,924 - (+1,354)|158,642 - (+63,749)|0 - (0)
 Los Angeles Lakers|May 18, 2016|21,719,570 - (+2,884)|94,893 - (-1,452)|0 - (0)
 Los Angeles Lakers|May 17, 2016|21,716,686 - (+1,607)|96,345 - (+337)|0 - (0)
 Los Angeles Lakers|May 16, 2016|21,715,079 - (+1,084)|96,008 - (-14,200)|0 - (0)
 Los Angeles Lakers|May 15, 2016|21,713,995 - (+1,387)|110,208 - (+5,373)|0 - (0)
 Los Angeles Lakers|May 14, 2016|21,712,608 - (+1,807)|104,835 - (+16,899)|0 - (0)
 Los Angeles Lakers|May 13, 2016|21,710,801 - (+1,176)|87,936 - (-10,408)|0 - (0)
 Los Angeles Lakers|May 12, 2016|21,709,625 - (+1,939)|98,344 - (-18,360)|0 - (0)
 Los Angeles Lakers|May 11, 2016|21,707,686 - (+2,867)|116,704 - (-54,417)|0 - (0)
 Los Angeles Lakers|May 10, 2016|21,704,819 - (+2,305)|171,121 - (-34,342)|0 - (0)
 Los Angeles Lakers|May 9, 2016|21,702,514 - (+3,233)|205,463 - (-36,365)|0 - (0)
 Los Angeles Lakers|May 8, 2016|21,699,281 - (+2,902)|241,828 - (-101,295)|0 - (0)
 Los Angeles Lakers|May 7, 2016|21,696,379 - (+2,349)|343,123 - (-143,823)|0 - (0)
 Los Angeles Lakers|May 6, 2016|21,694,030 - (+3,268)|486,946 - (+2,111)|0 - (0)
 Los Angeles Lakers|May 5, 2016|21,690,762 - (+2,421)|484,835 - (-1,310)|0 - (0)
 Los Angeles Lakers|May 4, 2016|21,688,341 - (+1,518)|486,145 - (+49,043)|0 - (0)
 Los Angeles Lakers|May 3, 2016|21,686,823 - (+1,066)|437,102 - (+20,448)|0 - (0)
 Los Angeles Lakers|May 2, 2016|21,685,757 - (+2,068)|416,654 - (+40,269)|0 - (0)
 Los Angeles Lakers|May 1, 2016|21,683,689 - (+1,957)|376,385 - (+222,575)|0 - (0)
 Los Angeles Lakers|April 30, 2016|21,681,732 - (+3,642)|153,810 - (-5,868)|0 - (0)
 Los Angeles Lakers|April 29, 2016|21,678,090 - (+1,371)|159,678 - (-18,229)|0 - (0)
 Los Angeles Lakers|April 28, 2016|21,676,719 - (+3,689)|177,907 - (-40,857)|0 - (0)
 Los Angeles Lakers|April 27, 2016|21,673,030 - (+4,369)|218,764 - (-9,424)|0 - (0)
 Los Angeles Lakers|April 26, 2016|21,668,661 - (+4,729)|228,188 - (-1,088)|0 - (0)
 Los Angeles Lakers|April 25, 2016|21,663,932 - (+1,967)|229,276 - (-70,124)|0 - (0)
 Los Angeles Lakers|April 24, 2016|21,661,965 - (+6,483)|299,400 - (-297,835)|0 - (0)
 Los Angeles Lakers|April 23, 2016|21,655,482 - (+6,807)|597,235 - (-485,311)|0 - (0)
 Los Angeles Lakers|April 22, 2016|21,648,675 - (+4,007)|1,082,546 - (-2,227,890)|0 - (0)
 Los Angeles Lakers|April 21, 2016|21,644,668 - (+5,406)|3,310,439 - (-656,205)|0 - (0)
 Los Angeles Lakers|April 20, 2016|21,639,262 - (+4,963)|3,966,644 - (-37,328)|0 - (0)
 Los Angeles Lakers|April 19, 2016|21,634,299 - (+3,706)|4,003,972 - (-16,715)|0 - (0)
 Los Angeles Lakers|April 18, 2016|21,630,593 - (+5,099)|4,020,687 - (+15,541)|0 - (0)
 Los Angeles Lakers|April 17, 2016|21,625,494 - (+7,934)|4,005,146 - (+185,565)|0 - (0)
 Los Angeles Lakers|April 16, 2016|21,617,560 - (+22,815)|3,819,581 - (+1,055,500)|0 - (0)
 Los Angeles Lakers|April 15, 2016|21,594,745 - (+72,267)|2,764,085 - (+1,803,810)|0 - (0)
 Los Angeles Lakers|April 14, 2016|21,522,478 - (+25,623)|960,274 - (+291,948)|0 - (0)
 Los Angeles Lakers|April 13, 2016|21,496,855 - (+4,609)|668,326 - (+114,042)|0 - (0)
 Los Angeles Lakers|April 12, 2016|21,492,246 - (+3,485)|554,284 - (+137,796)|0 - (0)
 Los Angeles Lakers|April 11, 2016|21,488,761 - (+2,611)|416,488 - (+9,150)|0 - (0)
 Los Angeles Lakers|April 10, 2016|21,486,150 - (+1,688)|407,338 - (+53,289)|0 - (0)
 Los Angeles Lakers|April 9, 2016|21,484,462 - (+1,083)|354,049 - (+70,698)|0 - (0)
 Los Angeles Lakers|April 8, 2016|21,483,379 - (+1,659)|283,351 - (-80,598)|0 - (0)
 Los Angeles Lakers|April 7, 2016|21,481,720 - (+985)|363,949 - (-31,713)|0 - (0)
 Los Angeles Lakers|April 6, 2016|21,480,735 - (+431)|395,662 - (-9,124)|0 - (0)
 Los Angeles Lakers|April 5, 2016|21,480,304 - (+1,828)|404,786 - (+24,036)|0 - (0)
 Los Angeles Lakers|April 4, 2016|21,478,476 - (+1,319)|380,750 - (-4,094)|0 - (0)
 Los Angeles Lakers|April 3, 2016|21,477,157 - (+1,716)|384,844 - (-24,590)|0 - (0)
 Los Angeles Lakers|April 2, 2016|21,475,441 - (+1,552)|409,434 - (+24,166)|0 - (0)
 Los Angeles Lakers|April 1, 2016|21,473,889 - (+1,424)|385,268 - (+72,269)|0 - (0)
 Los Angeles Lakers|March 31, 2016|21,472,465 - (+1,177)|312,999 - (-74,978)|0 - (0)
 Los Angeles Lakers|March 30, 2016|21,471,288 - (+1,328)|387,977 - (0)|0 - (0)
 Los Angeles Lakers|March 29, 2016|21,469,960 - (+969)|387,977 - (+31,972)|0 - (0)
 Los Angeles Lakers|March 28, 2016|21,468,991 - (+1,100)|356,005 - (+35,543)|0 - (0)
 Los Angeles Lakers|March 27, 2016|21,467,891 - (+685)|320,462 - (+135,112)|0 - (0)
 Los Angeles Lakers|March 26, 2016|21,467,206 - (+651)|185,350 - (-210,780)|0 - (0)
 Los Angeles Lakers|March 25, 2016|21,466,555 - (+534)|396,130 - (-89,799)|0 - (0)
 Los Angeles Lakers|March 24, 2016|21,466,021 - (+1,215)|485,929 - (0)|0 - (0)
 Los Angeles Lakers|March 23, 2016|21,464,806 - (+1,094)|485,929 - (0)|0 - (0)
 Los Angeles Lakers|March 22, 2016|21,463,712 - (+1,001)|485,929 - (0)|0 - (0)
 Los Angeles Lakers|March 21, 2016|21,462,711 - (+989)|485,929 - (0)|0 - (0)
 Los Angeles Lakers|March 20, 2016|21,461,722 - (+870)|485,929 - (-149,036)|0 - (0)
 Los Angeles Lakers|March 19, 2016|21,460,852 - (+997)|634,965 - (-47,365)|0 - (0)
 Los Angeles Lakers|March 18, 2016|21,459,855 - (+1,302)|682,330 - (-53,875)|0 - (0)
 Los Angeles Lakers|March 17, 2016|21,458,553 - (+1,372)|736,205 - (-190,342)|0 - (0)
 Los Angeles Lakers|March 16, 2016|21,457,181 - (+1,956)|926,547 - (+12,246)|0 - (0)
 Los Angeles Lakers|March 15, 2016|21,455,225 - (+2,081)|914,301 - (+83,714)|0 - (0)
 Los Angeles Lakers|March 14, 2016|21,453,144 - (+1,391)|830,587 - (+30,400)|0 - (0)
 Los Angeles Lakers|March 13, 2016|21,451,753 - (+1,794)|800,187 - (+53,274)|0 - (0)
 Los Angeles Lakers|March 12, 2016|21,449,959 - (+4,787)|746,913 - (+37,205)|0 - (0)
 Los Angeles Lakers|March 11, 2016|21,445,172 - (+2,658)|709,708 - (+99,549)|0 - (0)
 Los Angeles Lakers|March 10, 2016|21,442,514 - (+3,693)|610,159 - (+238,785)|0 - (0)
 Los Angeles Lakers|March 9, 2016|21,438,821 - (+2,437)|371,374 - (-33,876)|0 - (0)
 Los Angeles Lakers|March 8, 2016|21,436,384 - (+5,742)|405,250 - (+6,136)|0 - (0)
 Los Angeles Lakers|March 7, 2016|21,430,642 - (+5,818)|399,114 - (+276)|0 - (0)
 Los Angeles Lakers|March 6, 2016|21,424,824 - (+1,550)|398,838 - (+22,102)|0 - (0)
 Los Angeles Lakers|March 5, 2016|21,423,274 - (+1,295)|376,736 - (-28,132)|0 - (0)
 Los Angeles Lakers|March 4, 2016|21,421,979 - (+1,322)|404,868 - (-56,855)|0 - (0)
 Los Angeles Lakers|March 3, 2016|21,420,657 - (+1,478)|461,723 - (0)|0 - (0)
 Los Angeles Lakers|March 2, 2016|21,419,179 - (+1,231)|461,723 - (+8,708)|0 - (0)
 Los Angeles Lakers|March 1, 2016|21,417,948 - (+1,128)|453,015 - (+39,640)|0 - (0)
 Los Angeles Lakers|February 29, 2016|21,416,820 - (+1,320)|413,375 - (+41,575)|0 - (0)
 Los Angeles Lakers|February 28, 2016|21,415,500 - (+496)|371,800 - (0)|0 - (0)
 Los Angeles Lakers|February 27, 2016|21,415,004 - (+114)|371,800 - (-37,915)|0 - (0)
 Los Angeles Lakers|February 26, 2016|21,414,890 - (+1,698)|409,715 - (-331,729)|0 - (0)
 Los Angeles Lakers|February 25, 2016|21,413,192 - (+1,209)|741,444 - (-202,505)|0 - (0)
 Los Angeles Lakers|February 24, 2016|21,411,983 - (+1,112)|943,949 - (-3,881)|0 - (0)
 Los Angeles Lakers|February 23, 2016|21,410,871 - (+1,209)|947,830 - (0)|0 - (0)
 Los Angeles Lakers|February 22, 2016|21,409,662 - (+855)|947,830 - (-47,542)|0 - (0)
 Los Angeles Lakers|February 21, 2016|21,408,807 - (+1,675)|995,372 - (-31,530)|0 - (0)
 Los Angeles Lakers|February 20, 2016|21,407,132 - (+1,143)|1,026,902 - (+35,229)|0 - (0)
 Los Angeles Lakers|February 19, 2016|21,405,989 - (+1,324)|991,673 - (+296,457)|0 - (0)
 Los Angeles Lakers|February 18, 2016|21,404,665 - (+2,421)|695,216 - (+88,905)|0 - (0)
 Los Angeles Lakers|February 17, 2016|21,402,244 - (+4,133)|606,311 - (0)|0 - (0)
 Los Angeles Lakers|February 16, 2016|21,398,111 - (+12,020)|606,311 - (-33,807)|0 - (0)
 Los Angeles Lakers|February 15, 2016|21,386,091 - (+4,141)|640,118 - (-151,934)|0 - (0)
 Los Angeles Lakers|February 14, 2016|21,381,950 - (+1,638)|792,052 - (0)|0 - (0)
 Los Angeles Lakers|February 13, 2016|21,380,312 - (+659)|792,052 - (-16,743)|0 - (0)
 Los Angeles Lakers|February 12, 2016|21,379,653 - (+2,038)|808,795 - (+23,744)|0 - (0)
 Los Angeles Lakers|February 11, 2016|21,377,615 - (+1,767)|785,051 - (+68,176)|0 - (0)
 Los Angeles Lakers|February 10, 2016|21,375,848 - (+2,206)|716,875 - (+69,901)|0 - (0)
 Los Angeles Lakers|February 9, 2016|21,373,642 - (+1,051)|646,974 - (0)|0 - (0)
 Los Angeles Lakers|February 8, 2016|21,372,591 - (+2,789)|646,974 - (+74,291)|0 - (0)
 Los Angeles Lakers|February 7, 2016|21,369,802 - (+1,732)|572,683 - (+232,701)|0 - (0)
 Los Angeles Lakers|February 6, 2016|21,368,070 - (+1,832)|339,982 - (+84,327)|0 - (0)
 Los Angeles Lakers|February 5, 2016|21,366,238 - (+2,066)|255,655 - (+11,600)|0 - (0)
 Los Angeles Lakers|February 4, 2016|21,364,172 - (+2,916)|244,055 - (-50,239)|0 - (0)
 Los Angeles Lakers|February 3, 2016|21,361,256 - (+1,281)|294,294 - (-77,013)|0 - (0)
 Los Angeles Lakers|February 2, 2016|21,359,975 - (+966)|371,307 - (-116,591)|0 - (0)
 Los Angeles Lakers|February 1, 2016|21,359,009 - (+1,340)|487,898 - (-61,185)|0 - (0)
 Los Angeles Lakers|January 31, 2016|21,357,669 - (+1,035)|549,083 - (+14,171)|0 - (0)
 Los Angeles Lakers|January 30, 2016|21,356,634 - (+1,833)|534,912 - (+1,424)|0 - (0)
 Los Angeles Lakers|January 29, 2016|21,354,801 - (+1,789)|533,488 - (-35,371)|0 - (0)
 Los Angeles Lakers|January 28, 2016|21,353,012 - (+1,980)|568,859 - (+9,596)|0 - (0)
 Los Angeles Lakers|January 27, 2016|21,351,032 - (-1,176)|559,263 - (+21,140)|0 - (0)
 Los Angeles Lakers|January 26, 2016|21,352,208 - (+2,346)|538,123 - (+31,595)|0 - (0)
 Los Angeles Lakers|January 25, 2016|21,349,862 - (+2,757)|506,528 - (+57,088)|0 - (0)
 Los Angeles Lakers|January 24, 2016|21,347,105 - (+3,247)|449,440 - (-16,790)|0 - (0)
 Los Angeles Lakers|January 23, 2016|21,343,858 - (+3,053)|466,230 - (-3,806)|0 - (0)
 Los Angeles Lakers|January 22, 2016|21,340,805 - (+2,742)|470,036 - (+61,141)|0 - (0)
 Los Angeles Lakers|January 21, 2016|21,338,063 - (+2,298)|408,895 - (-16,456)|0 - (0)
 Los Angeles Lakers|January 20, 2016|21,335,765 - (+2,588)|425,351 - (0)|0 - (0)
 Los Angeles Lakers|January 19, 2016|21,333,177 - (+4,053)|425,351 - (-14,977)|0 - (0)
 Los Angeles Lakers|January 18, 2016|21,329,124 - (+1,998)|440,328 - (+9,930)|0 - (0)
 Los Angeles Lakers|January 17, 2016|21,327,126 - (+2,544)|430,398 - (+3,956)|0 - (0)
 Los Angeles Lakers|January 16, 2016|21,324,582 - (+2,776)|426,442 - (-51,027)|0 - (0)
 Los Angeles Lakers|January 15, 2016|21,321,806 - (+783)|477,469 - (+36,637)|0 - (0)
 Los Angeles Lakers|January 14, 2016|21,321,023 - (+1,333)|440,832 - (0)|0 - (0)
 Los Angeles Lakers|January 13, 2016|21,319,690 - (+2,820)|440,832 - (-35,827)|0 - (0)
 Los Angeles Lakers|January 12, 2016|21,316,870 - (-360)|476,659 - (-163,309)|0 - (0)
 Los Angeles Lakers|January 11, 2016|21,317,230 - (+2,353)|639,968 - (-74,337)|0 - (0)
 Los Angeles Lakers|January 10, 2016|21,314,877 - (+2,764)|714,305 - (+2,430)|0 - (0)
 Los Angeles Lakers|January 9, 2016|21,312,113 - (+3,514)|711,875 - (0)|0 - (0)
 Los Angeles Lakers|January 8, 2016|21,308,599 - (+1,727)|711,875 - (0)|0 - (0)
 Los Angeles Lakers|January 7, 2016|21,306,872 - (+1,548)|711,875 - (-20,721)|0 - (0)
 Los Angeles Lakers|January 6, 2016|21,305,324 - (+2,480)|732,596 - (0)|0 - (0)
 Los Angeles Lakers|January 5, 2016|21,302,844 - (+2,482)|732,596 - (0)|0 - (0)
 Los Angeles Lakers|January 4, 2016|21,300,362 - (+1,843)|732,596 - (+195,274)|0 - (0)
 Los Angeles Lakers|January 3, 2016|21,298,519 - (+2,111)|537,322 - (+19,322)|0 - (0)
 Los Angeles Lakers|January 2, 2016|21,296,408 - (+1,650)|518,000 - (+74,761)|0 - (0)
 Los Angeles Lakers|January 1, 2016|21,294,758 - (+3,115)|443,239 - (+25,782)|0 - (0)
 Los Angeles Lakers|December 31, 2015|21,291,643 - (+3,154)|417,457 - (0)|0 - (0)
 Los Angeles Lakers|December 30, 2015|21,288,489 - (+2,871)|417,457 - (+49,248)|0 - (0)
 Los Angeles Lakers|December 29, 2015|21,285,618 - (+2,166)|368,209 - (-141,743)|0 - (0)
 Los Angeles Lakers|December 28, 2015|21,283,452 - (+2,068)|509,952 - (0)|0 - (0)
 Los Angeles Lakers|December 27, 2015|21,281,384 - (+1,799)|509,952 - (-17,830)|0 - (0)
 Los Angeles Lakers|December 26, 2015|21,279,585 - (+1,607)|527,782 - (0)|0 - (0)
 Los Angeles Lakers|December 25, 2015|21,277,978 - (+1,166)|527,782 - (+551)|0 - (0)
 Los Angeles Lakers|December 24, 2015|21,276,812 - (+1,400)|527,231 - (-21,966)|0 - (0)
 Los Angeles Lakers|December 23, 2015|21,275,412 - (+1,636)|549,197 - (-13,274)|0 - (0)
 Los Angeles Lakers|December 22, 2015|21,273,776 - (+1,348)|562,471 - (+93,438)|0 - (0)
 Los Angeles Lakers|December 21, 2015|21,272,428 - (+1,356)|469,033 - (+45,430)|0 - (0)
 Los Angeles Lakers|December 20, 2015|21,271,072 - (+2,058)|423,603 - (+72,131)|0 - (0)
 Los Angeles Lakers|December 19, 2015|21,269,014 - (+3,590)|351,472 - (-35,330)|0 - (0)
 Los Angeles Lakers|December 18, 2015|21,265,424 - (+1,789)|386,802 - (-69,325)|0 - (0)
 Los Angeles Lakers|December 17, 2015|21,263,635 - (+1,883)|456,127 - (+24,291)|0 - (0)
 Los Angeles Lakers|December 16, 2015|21,261,752 - (+1,794)|431,836 - (0)|0 - (0)
 Los Angeles Lakers|December 15, 2015|21,259,958 - (+1,489)|431,836 - (+11,143)|0 - (0)
 Los Angeles Lakers|December 14, 2015|21,258,469 - (+1,928)|420,693 - (-133,746)|0 - (0)
 Los Angeles Lakers|December 13, 2015|21,256,541 - (+1,384)|554,439 - (-269,983)|0 - (0)
 Los Angeles Lakers|December 12, 2015|21,255,157 - (+1,313)|824,422 - (0)|0 - (0)
 Los Angeles Lakers|December 11, 2015|21,253,844 - (+740)|824,422 - (-214,519)|0 - (0)
 Los Angeles Lakers|December 10, 2015|21,253,104 - (+1,354)|1,038,941 - (-145,533)|0 - (0)
 Los Angeles Lakers|December 9, 2015|21,251,750 - (+831)|1,184,474 - (0)|0 - (0)
 Los Angeles Lakers|December 8, 2015|21,250,919 - (-79)|1,184,474 - (0)|0 - (0)
 Los Angeles Lakers|December 7, 2015|21,250,998 - (-381)|1,184,474 - (+123,329)|0 - (0)
 Los Angeles Lakers|December 6, 2015|21,251,379 - (-552)|1,061,145 - (+222,743)|0 - (0)
 Los Angeles Lakers|December 5, 2015|21,251,931 - (+443)|838,402 - (0)|0 - (0)
 Los Angeles Lakers|December 4, 2015|21,251,488 - (+3,562)|838,402 - (+455,189)|0 - (0)
 Los Angeles Lakers|December 3, 2015|21,247,926 - (+5,833)|383,213 - (+267,690)|0 - (0)
 Los Angeles Lakers|December 2, 2015|21,242,093 - (+2,364)|115,523 - (-6,791)|0 - (0)
 Los Angeles Lakers|December 1, 2015|21,239,729 - (+3,592)|122,314 - (0)|0 - (0)
 Los Angeles Lakers|November 30, 2015|21,236,137 - (+418)|122,314 - (-1,922)|0 - (0)
 Los Angeles Lakers|November 29, 2015|21,235,719 - (-744)|124,236 - (-13,042)|0 - (0)
 Los Angeles Lakers|November 28, 2015|21,236,463 - (-94)|137,278 - (-130,041)|0 - (0)
 Los Angeles Lakers|November 27, 2015|21,236,557 - (-361)|267,319 - (0)|0 - (0)
 Los Angeles Lakers|November 26, 2015|21,236,918 - (+50)|267,319 - (0)|0 - (0)
 Los Angeles Lakers|November 25, 2015|21,236,868 - (+143)|267,319 - (-34,998)|0 - (0)
 Los Angeles Lakers|November 24, 2015|21,236,725 - (-79)|302,317 - (-7,499)|0 - (0)
 Los Angeles Lakers|November 23, 2015|21,236,804 - (-611)|309,816 - (0)|0 - (0)
