team|date|likes|talking_about|check_ins
 Minnesota Timberwolves|June 11, 2017|1,897,746 - (-99)|6,831 - (+747)|24,350 - (-1)
 Minnesota Timberwolves|June 10, 2017|1,897,845 - (-75)|6,084 - (+1,182)|24,351 - (-1)
 Minnesota Timberwolves|June 9, 2017|1,897,920 - (-117)|4,902 - (+834)|24,352 - (0)
 Minnesota Timberwolves|June 8, 2017|1,898,037 - (-189)|4,068 - (-529)|24,352 - (0)
 Minnesota Timberwolves|June 7, 2017|1,898,226 - (-139)|4,597 - (0)|24,352 - (-3)
 Minnesota Timberwolves|June 6, 2017|1,898,365 - (-104)|4,597 - (-58)|24,355 - (+1)
 Minnesota Timberwolves|June 5, 2017|1,898,469 - (-154)|4,655 - (-109)|24,354 - (-2)
 Minnesota Timberwolves|June 4, 2017|1,898,623 - (-123)|4,764 - (-274)|24,356 - (0)
 Minnesota Timberwolves|June 3, 2017|1,898,746 - (-94)|5,038 - (-868)|24,356 - (-1)
 Minnesota Timberwolves|June 2, 2017|1,898,840 - (-173)|5,906 - (-1,138)|24,357 - (0)
 Minnesota Timberwolves|June 1, 2017|1,899,013 - (-209)|7,044 - (-408)|24,357 - (0)
 Minnesota Timberwolves|May 31, 2017|1,899,222 - (-131)|7,452 - (-1,098)|24,357 - (-3)
 Minnesota Timberwolves|May 30, 2017|1,899,353 - (-122)|8,550 - (-383)|24,360 - (0)
 Minnesota Timberwolves|May 29, 2017|1,899,475 - (-211)|8,933 - (-221)|24,360 - (0)
 Minnesota Timberwolves|May 28, 2017|1,899,686 - (-134)|9,154 - (+232)|24,360 - (0)
 Minnesota Timberwolves|May 27, 2017|1,899,820 - (-163)|8,922 - (+1,201)|24,360 - (0)
 Minnesota Timberwolves|May 26, 2017|1,899,983 - (-242)|7,721 - (-1,869)|24,360 - (-1)
 Minnesota Timberwolves|May 25, 2017|1,900,225 - (-213)|9,590 - (-146)|24,361 - (-5)
 Minnesota Timberwolves|May 24, 2017|1,900,438 - (-198)|9,736 - (-2,694)|24,366 - (0)
 Minnesota Timberwolves|May 23, 2017|1,900,636 - (-172)|12,430 - (-138)|24,366 - (0)
 Minnesota Timberwolves|May 22, 2017|1,900,808 - (-109)|12,568 - (+114)|24,366 - (0)
 Minnesota Timberwolves|May 21, 2017|1,900,917 - (-72)|12,454 - (+1,372)|24,366 - (0)
 Minnesota Timberwolves|May 20, 2017|1,900,989 - (+78)|11,082 - (+2,945)|24,366 - (0)
 Minnesota Timberwolves|May 19, 2017|1,900,911 - (+248)|8,137 - (+689)|24,366 - (-1)
 Minnesota Timberwolves|May 18, 2017|1,900,663 - (-94)|7,448 - (+2,774)|24,367 - (0)
 Minnesota Timberwolves|May 17, 2017|1,900,757 - (-126)|4,674 - (-423)|24,367 - (-5)
 Minnesota Timberwolves|May 16, 2017|1,900,883 - (-91)|5,097 - (+94)|24,372 - (0)
 Minnesota Timberwolves|May 15, 2017|1,900,974 - (-101)|5,003 - (+269)|24,372 - (+1)
 Minnesota Timberwolves|May 14, 2017|1,901,075 - (-97)|4,734 - (+156)|24,371 - (0)
 Minnesota Timberwolves|May 13, 2017|1,901,172 - (-105)|4,578 - (-249)|24,371 - (+5)
 Minnesota Timberwolves|May 12, 2017|1,901,277 - (-103)|4,827 - (+934)|24,366 - (0)
 Minnesota Timberwolves|May 11, 2017|1,901,380 - (-35)|3,893 - (+315)|24,366 - (0)
 Minnesota Timberwolves|May 10, 2017|1,901,415 - (-1)|3,578 - (+123)|24,366 - (0)
 Minnesota Timberwolves|May 9, 2017|1,901,416 - (-100)|3,455 - (+37)|24,366 - (0)
 Minnesota Timberwolves|May 8, 2017|1,901,516 - (-152)|3,418 - (-131)|24,366 - (0)
 Minnesota Timberwolves|May 7, 2017|1,901,668 - (-763)|3,549 - (+158)|24,366 - (+3)
 Minnesota Timberwolves|May 6, 2017|1,902,431 - (-115)|3,391 - (-751)|24,363 - (0)
 Minnesota Timberwolves|May 5, 2017|1,902,546 - (-68)|4,142 - (+37)|24,363 - (+2)
 Minnesota Timberwolves|May 4, 2017|1,902,614 - (-93)|4,105 - (+379)|24,361 - (0)
 Minnesota Timberwolves|May 3, 2017|1,902,707 - (-113)|3,726 - (-194)|24,361 - (0)
 Minnesota Timberwolves|May 2, 2017|1,902,820 - (-92)|3,920 - (-774)|24,361 - (0)
 Minnesota Timberwolves|May 1, 2017|1,902,912 - (-30)|4,694 - (-40)|24,361 - (+1)
 Minnesota Timberwolves|April 30, 2017|1,902,942 - (-82)|4,734 - (+40)|24,360 - (-1)
 Minnesota Timberwolves|April 29, 2017|1,903,024 - (-110)|4,694 - (-4,993)|24,361 - (0)
 Minnesota Timberwolves|April 28, 2017|1,903,134 - (-73)|9,687 - (-149)|24,361 - (+2)
 Minnesota Timberwolves|April 27, 2017|1,903,207 - (0)|9,836 - (-990)|24,359 - (+1)
 Minnesota Timberwolves|April 26, 2017|1,903,207 - (-49)|10,826 - (-2,456)|24,358 - (0)
 Minnesota Timberwolves|April 25, 2017|1,903,256 - (-88)|13,282 - (-6,263)|24,358 - (0)
 Minnesota Timberwolves|April 24, 2017|1,903,344 - (+16)|19,545 - (+216)|24,358 - (0)
 Minnesota Timberwolves|April 23, 2017|1,903,328 - (-3)|19,329 - (+4,282)|24,358 - (+3)
 Minnesota Timberwolves|April 22, 2017|1,903,331 - (+3)|15,047 - (-1,229)|24,355 - (+3)
 Minnesota Timberwolves|April 21, 2017|1,903,328 - (+84)|16,276 - (-4,586)|24,352 - (+15)
 Minnesota Timberwolves|April 20, 2017|1,903,244 - (+92)|20,862 - (-21,296)|24,337 - (0)
 Minnesota Timberwolves|April 19, 2017|1,903,152 - (+371)|42,158 - (-15,422)|24,337 - (+2)
 Minnesota Timberwolves|April 18, 2017|1,902,781 - (+431)|57,580 - (-1,700)|24,335 - (+1)
 Minnesota Timberwolves|April 17, 2017|1,902,350 - (+447)|59,280 - (-684)|24,334 - (-1)
 Minnesota Timberwolves|April 16, 2017|1,901,903 - (+357)|59,964 - (+413)|24,335 - (+5)
 Minnesota Timberwolves|April 15, 2017|1,901,546 - (-1,214)|59,551 - (+1,824)|24,330 - (+1)
 Minnesota Timberwolves|April 14, 2017|1,902,760 - (+256)|57,727 - (+17,395)|24,329 - (+6)
 Minnesota Timberwolves|April 13, 2017|1,902,504 - (+1,096)|40,332 - (+23,104)|24,323 - (+24)
 Minnesota Timberwolves|April 12, 2017|1,901,408 - (+658)|17,228 - (+510)|24,299 - (+370)
 Minnesota Timberwolves|April 11, 2017|1,900,750 - (-50)|16,718 - (-2,738)|23,929 - (+1)
 Minnesota Timberwolves|April 10, 2017|1,900,800 - (+28)|19,456 - (+202)|23,928 - (+2)
 Minnesota Timberwolves|April 9, 2017|1,900,772 - (-110)|19,254 - (-408)|23,926 - (0)
 Minnesota Timberwolves|April 8, 2017|1,900,882 - (-94)|19,662 - (-2,716)|23,926 - (+1)
 Minnesota Timberwolves|April 7, 2017|1,900,976 - (-72)|22,378 - (-3,210)|23,925 - (+5)
 Minnesota Timberwolves|April 6, 2017|1,901,048 - (+27)|25,588 - (+24)|23,920 - (+2)
 Minnesota Timberwolves|April 5, 2017|1,901,021 - (+46)|25,564 - (-1,093)|23,918 - (-4)
 Minnesota Timberwolves|April 4, 2017|1,900,975 - (+32)|26,657 - (+141)|23,922 - (+144)
 Minnesota Timberwolves|April 3, 2017|1,900,943 - (-85)|26,516 - (+1,353)|23,778 - (+41)
 Minnesota Timberwolves|April 2, 2017|1,901,028 - (-17)|25,163 - (-2,839)|23,737 - (+366)
 Minnesota Timberwolves|April 1, 2017|1,901,045 - (-8)|28,002 - (+1,854)|23,371 - (+13)
 Minnesota Timberwolves|March 31, 2017|1,901,053 - (+74)|26,148 - (+745)|23,358 - (+364)
 Minnesota Timberwolves|March 30, 2017|1,900,979 - (+14)|25,403 - (-285)|22,994 - (-1)
 Minnesota Timberwolves|March 29, 2017|1,900,965 - (+47)|25,688 - (-890)|22,995 - (0)
 Minnesota Timberwolves|March 28, 2017|1,900,918 - (-50)|26,578 - (-277)|22,995 - (0)
 Minnesota Timberwolves|March 27, 2017|1,900,968 - (-48)|26,855 - (+2,848)|22,995 - (0)
 Minnesota Timberwolves|March 26, 2017|1,901,016 - (-2)|24,007 - (+2,987)|22,995 - (+2)
 Minnesota Timberwolves|March 25, 2017|1,901,018 - (+37)|21,020 - (0)|22,993 - (0)
 Minnesota Timberwolves|March 24, 2017|1,900,981 - (-34)|21,020 - (+551)|22,993 - (0)
 Minnesota Timberwolves|March 23, 2017|1,901,015 - (+61)|20,469 - (+296)|22,993 - (+4)
 Minnesota Timberwolves|March 22, 2017|1,900,954 - (+156)|20,173 - (-7,158)|22,989 - (+254)
 Minnesota Timberwolves|March 21, 2017|1,900,798 - (+152)|27,331 - (-10,613)|22,735 - (+1)
 Minnesota Timberwolves|March 20, 2017|1,900,646 - (+80)|37,944 - (-240)|22,734 - (+1)
 Minnesota Timberwolves|March 19, 2017|1,900,566 - (+53)|38,184 - (-13,969)|22,733 - (-1)
 Minnesota Timberwolves|March 18, 2017|1,900,513 - (+105)|52,153 - (-17,666)|22,734 - (-4)
 Minnesota Timberwolves|March 17, 2017|1,900,408 - (+71)|69,819 - (-1,462)|22,738 - (0)
 Minnesota Timberwolves|March 16, 2017|1,900,337 - (+77)|71,281 - (-377)|22,738 - (+2)
 Minnesota Timberwolves|March 15, 2017|1,900,260 - (+318)|71,658 - (+12,402)|22,736 - (+6)
 Minnesota Timberwolves|March 14, 2017|1,899,942 - (+284)|59,256 - (-753)|22,730 - (+335)
 Minnesota Timberwolves|March 13, 2017|1,899,658 - (+106)|60,009 - (+1,633)|22,395 - (+4)
 Minnesota Timberwolves|March 12, 2017|1,899,552 - (+678)|58,376 - (+24,954)|22,391 - (+10)
 Minnesota Timberwolves|March 11, 2017|1,898,874 - (+802)|33,422 - (+7,206)|22,381 - (+415)
 Minnesota Timberwolves|March 10, 2017|1,898,072 - (+7)|26,216 - (+3,942)|21,966 - (+15)
 Minnesota Timberwolves|March 9, 2017|1,898,065 - (+139)|22,274 - (-1,778)|21,951 - (+280)
 Minnesota Timberwolves|March 8, 2017|1,897,926 - (+89)|24,052 - (-2,965)|21,671 - (+5)
 Minnesota Timberwolves|March 7, 2017|1,897,837 - (+79)|27,017 - (-1,201)|21,666 - (+86)
 Minnesota Timberwolves|March 6, 2017|1,897,758 - (-39)|28,218 - (-1,799)|21,580 - (+2)
 Minnesota Timberwolves|March 5, 2017|1,897,797 - (-16)|30,017 - (-3,749)|21,578 - (+2)
 Minnesota Timberwolves|March 4, 2017|1,897,813 - (+40)|33,766 - (-1,906)|21,576 - (0)
 Minnesota Timberwolves|March 3, 2017|1,897,773 - (+178)|35,672 - (+2,893)|21,576 - (+1)
 Minnesota Timberwolves|March 2, 2017|1,897,595 - (+253)|32,779 - (+1,206)|21,575 - (0)
 Minnesota Timberwolves|March 1, 2017|1,897,342 - (+107)|31,573 - (+2,593)|21,575 - (+1)
 Minnesota Timberwolves|February 28, 2017|1,897,235 - (+352)|28,980 - (+1,722)|21,574 - (0)
 Minnesota Timberwolves|February 27, 2017|1,896,883 - (+363)|27,258 - (+6,088)|21,574 - (+6)
 Minnesota Timberwolves|February 26, 2017|1,896,520 - (+356)|21,170 - (+4,612)|21,568 - (+8)
 Minnesota Timberwolves|February 25, 2017|1,896,164 - (+486)|16,558 - (-889)|21,560 - (+308)
 Minnesota Timberwolves|February 24, 2017|1,895,678 - (+587)|17,447 - (-9,397)|21,252 - (+1)
 Minnesota Timberwolves|February 23, 2017|1,895,091 - (+500)|26,844 - (-8,730)|21,251 - (+2)
 Minnesota Timberwolves|February 22, 2017|1,894,591 - (+472)|35,574 - (-3,187)|21,249 - (-1)
 Minnesota Timberwolves|February 21, 2017|1,894,119 - (+657)|38,761 - (-1,550)|21,250 - (-2)
 Minnesota Timberwolves|February 20, 2017|1,893,462 - (+523)|40,311 - (-4,958)|21,252 - (0)
 Minnesota Timberwolves|February 19, 2017|1,892,939 - (+530)|45,269 - (+721)|21,252 - (+2)
 Minnesota Timberwolves|February 18, 2017|1,892,409 - (+671)|44,548 - (+624)|21,250 - (-3)
 Minnesota Timberwolves|February 17, 2017|1,891,738 - (+626)|43,924 - (+9,397)|21,253 - (0)
 Minnesota Timberwolves|February 16, 2017|1,891,112 - (+599)|34,527 - (-1,548)|21,253 - (+14)
 Minnesota Timberwolves|February 15, 2017|1,890,513 - (+633)|36,075 - (+918)|21,239 - (+364)
 Minnesota Timberwolves|February 14, 2017|1,889,880 - (+234)|35,157 - (+7,764)|20,875 - (-4)
 Minnesota Timberwolves|February 13, 2017|1,889,646 - (+390)|27,393 - (-238)|20,879 - (+389)
 Minnesota Timberwolves|February 12, 2017|1,889,256 - (+163)|27,631 - (-8,050)|20,490 - (+16)
 Minnesota Timberwolves|February 11, 2017|1,889,093 - (+214)|35,681 - (+1,222)|20,474 - (+294)
 Minnesota Timberwolves|February 10, 2017|1,888,879 - (+300)|34,459 - (+8,131)|20,180 - (+11)
 Minnesota Timberwolves|February 9, 2017|1,888,579 - (+328)|26,328 - (-2,990)|20,169 - (+115)
 Minnesota Timberwolves|February 8, 2017|1,888,251 - (+243)|29,318 - (-5,828)|20,054 - (+10)
 Minnesota Timberwolves|February 7, 2017|1,888,008 - (+277)|35,146 - (-3,535)|20,044 - (+158)
 Minnesota Timberwolves|February 6, 2017|1,887,731 - (+336)|38,681 - (+9,013)|19,886 - (+5)
 Minnesota Timberwolves|February 5, 2017|1,887,395 - (+461)|29,668 - (-1,567)|19,881 - (+278)
 Minnesota Timberwolves|February 4, 2017|1,886,934 - (+240)|31,235 - (-997)|19,603 - (+1)
 Minnesota Timberwolves|February 3, 2017|1,886,694 - (+300)|32,232 - (-388)|19,602 - (-1)
 Minnesota Timberwolves|February 2, 2017|1,886,394 - (+430)|32,620 - (-10,601)|19,603 - (-1)
 Minnesota Timberwolves|February 1, 2017|1,885,964 - (+290)|43,221 - (-5,792)|19,604 - (-3)
 Minnesota Timberwolves|January 31, 2017|1,885,674 - (+355)|49,013 - (-3,411)|19,607 - (+24)
 Minnesota Timberwolves|January 30, 2017|1,885,319 - (+197)|52,424 - (+15)|19,583 - (0)
 Minnesota Timberwolves|January 29, 2017|1,885,122 - (+235)|52,409 - (-1,153)|19,583 - (+13)
 Minnesota Timberwolves|January 28, 2017|1,884,887 - (+373)|53,562 - (-1,914)|19,570 - (0)
 Minnesota Timberwolves|January 27, 2017|1,884,514 - (+488)|55,476 - (+3,356)|19,570 - (+1)
 Minnesota Timberwolves|January 26, 2017|1,884,026 - (+788)|52,120 - (+16,545)|19,569 - (-1)
 Minnesota Timberwolves|January 25, 2017|1,883,238 - (+663)|35,575 - (+2,884)|19,570 - (+19,570)
 Minnesota Timberwolves|January 24, 2017|1,882,575 - (+380)|32,691 - (+4,446)|0 - (0)
 Minnesota Timberwolves|January 23, 2017|1,882,195 - (+377)|28,245 - (-1,005)|0 - (0)
 Minnesota Timberwolves|January 22, 2017|1,881,818 - (+490)|29,250 - (+3,090)|0 - (0)
 Minnesota Timberwolves|January 21, 2017|1,881,328 - (+500)|26,160 - (-4,049)|0 - (0)
 Minnesota Timberwolves|January 20, 2017|1,880,828 - (+443)|30,209 - (-2,401)|0 - (0)
 Minnesota Timberwolves|January 19, 2017|1,880,385 - (+339)|32,610 - (-2,480)|0 - (0)
 Minnesota Timberwolves|January 18, 2017|1,880,046 - (+254)|35,090 - (-2,118)|0 - (0)
 Minnesota Timberwolves|January 17, 2017|1,879,792 - (+308)|37,208 - (-2,146)|0 - (0)
 Minnesota Timberwolves|January 16, 2017|1,879,484 - (+292)|39,354 - (+383)|0 - (0)
 Minnesota Timberwolves|January 15, 2017|1,879,192 - (+465)|38,971 - (+5,595)|0 - (0)
 Minnesota Timberwolves|January 14, 2017|1,878,727 - (+350)|33,376 - (+2,883)|0 - (0)
 Minnesota Timberwolves|January 13, 2017|1,878,377 - (+383)|30,493 - (+4,575)|0 - (0)
 Minnesota Timberwolves|January 12, 2017|1,877,994 - (+340)|25,918 - (+968)|0 - (0)
 Minnesota Timberwolves|January 11, 2017|1,877,654 - (+260)|24,950 - (+3,620)|0 - (0)
 Minnesota Timberwolves|January 10, 2017|1,877,394 - (+325)|21,330 - (+880)|0 - (0)
 Minnesota Timberwolves|January 9, 2017|1,877,069 - (+359)|20,450 - (-1,735)|0 - (0)
 Minnesota Timberwolves|January 8, 2017|1,876,710 - (+451)|22,185 - (-6,249)|0 - (0)
 Minnesota Timberwolves|January 7, 2017|1,876,259 - (+482)|28,434 - (-7,489)|0 - (0)
 Minnesota Timberwolves|January 6, 2017|1,875,777 - (+448)|35,923 - (+339)|0 - (0)
 Minnesota Timberwolves|January 5, 2017|1,875,329 - (+289)|35,584 - (-1,565)|0 - (0)
 Minnesota Timberwolves|January 4, 2017|1,875,040 - (+287)|37,149 - (-2,528)|0 - (0)
 Minnesota Timberwolves|January 3, 2017|1,874,753 - (+420)|39,677 - (-2,327)|0 - (0)
 Minnesota Timberwolves|January 2, 2017|1,874,333 - (+274)|42,004 - (-876)|0 - (0)
 Minnesota Timberwolves|January 1, 2017|1,874,059 - (+309)|42,880 - (+7,375)|0 - (0)
 Minnesota Timberwolves|December 31, 2016|1,873,750 - (+364)|35,505 - (+912)|0 - (0)
 Minnesota Timberwolves|December 30, 2016|1,873,386 - (+356)|34,593 - (+2,428)|0 - (0)
 Minnesota Timberwolves|December 29, 2016|1,873,030 - (+297)|32,165 - (-783)|0 - (0)
 Minnesota Timberwolves|December 28, 2016|1,872,733 - (+622)|32,948 - (+825)|0 - (0)
 Minnesota Timberwolves|December 27, 2016|1,872,111 - (+350)|32,123 - (+914)|0 - (0)
 Minnesota Timberwolves|December 26, 2016|1,871,761 - (+338)|31,209 - (+226)|0 - (0)
 Minnesota Timberwolves|December 25, 2016|1,871,423 - (+191)|30,983 - (-499)|0 - (0)
 Minnesota Timberwolves|December 24, 2016|1,871,232 - (+225)|31,482 - (+1,575)|0 - (0)
 Minnesota Timberwolves|December 23, 2016|1,871,007 - (+185)|29,907 - (+3,188)|0 - (0)
 Minnesota Timberwolves|December 22, 2016|1,870,822 - (+308)|26,719 - (-3,498)|0 - (0)
 Minnesota Timberwolves|December 21, 2016|1,870,514 - (+264)|30,217 - (-3,677)|0 - (0)
 Minnesota Timberwolves|December 20, 2016|1,870,250 - (+351)|33,894 - (-4,501)|0 - (0)
 Minnesota Timberwolves|December 19, 2016|1,869,899 - (+303)|38,395 - (-797)|0 - (0)
 Minnesota Timberwolves|December 18, 2016|1,869,596 - (+345)|39,192 - (-1,161)|0 - (0)
 Minnesota Timberwolves|December 17, 2016|1,869,251 - (+196)|40,353 - (-4,025)|0 - (0)
 Minnesota Timberwolves|December 16, 2016|1,869,055 - (+281)|44,378 - (+1,581)|0 - (0)
 Minnesota Timberwolves|December 15, 2016|1,868,774 - (+439)|42,797 - (+2,891)|0 - (0)
 Minnesota Timberwolves|December 14, 2016|1,868,335 - (+468)|39,906 - (+4,637)|0 - (0)
 Minnesota Timberwolves|December 13, 2016|1,867,867 - (+323)|35,269 - (+1,780)|0 - (0)
 Minnesota Timberwolves|December 12, 2016|1,867,544 - (+463)|33,489 - (-3,655)|0 - (0)
 Minnesota Timberwolves|December 11, 2016|1,867,081 - (+278)|37,144 - (+266)|0 - (0)
 Minnesota Timberwolves|December 10, 2016|1,866,803 - (+349)|36,878 - (+106)|0 - (0)
 Minnesota Timberwolves|December 9, 2016|1,866,454 - (+261)|36,772 - (+4,654)|0 - (0)
 Minnesota Timberwolves|December 8, 2016|1,866,193 - (+261)|32,118 - (-441)|0 - (0)
 Minnesota Timberwolves|December 7, 2016|1,865,932 - (+248)|32,559 - (-381)|0 - (0)
 Minnesota Timberwolves|December 6, 2016|1,865,684 - (+195)|32,940 - (+1,691)|0 - (0)
 Minnesota Timberwolves|December 5, 2016|1,865,489 - (+255)|31,249 - (-6,240)|0 - (0)
 Minnesota Timberwolves|December 4, 2016|1,865,234 - (+304)|37,489 - (+1,261)|0 - (0)
 Minnesota Timberwolves|December 3, 2016|1,864,930 - (+277)|36,228 - (+2,822)|0 - (0)
 Minnesota Timberwolves|December 2, 2016|1,864,653 - (+362)|33,406 - (+2,366)|0 - (0)
 Minnesota Timberwolves|December 1, 2016|1,864,291 - (+562)|31,040 - (-122)|0 - (0)
 Minnesota Timberwolves|November 30, 2016|1,863,729 - (+259)|31,162 - (+59)|0 - (0)
 Minnesota Timberwolves|November 29, 2016|1,863,470 - (+586)|31,103 - (+7,246)|0 - (0)
 Minnesota Timberwolves|November 28, 2016|1,862,884 - (+644)|23,857 - (+1,772)|0 - (0)
 Minnesota Timberwolves|November 27, 2016|1,862,240 - (+912)|22,085 - (-340)|0 - (0)
 Minnesota Timberwolves|November 26, 2016|1,861,328 - (+641)|22,425 - (-9,143)|0 - (0)
 Minnesota Timberwolves|November 25, 2016|1,860,687 - (+595)|31,568 - (-3,886)|0 - (0)
 Minnesota Timberwolves|November 24, 2016|1,860,092 - (+631)|35,454 - (+120)|0 - (0)
 Minnesota Timberwolves|November 23, 2016|1,859,461 - (+484)|35,334 - (-7,232)|0 - (0)
 Minnesota Timberwolves|November 22, 2016|1,858,977 - (+587)|42,566 - (-8,374)|0 - (0)
 Minnesota Timberwolves|November 21, 2016|1,858,390 - (+610)|50,940 - (-7,414)|0 - (0)
 Minnesota Timberwolves|November 20, 2016|1,857,780 - (+708)|58,354 - (+3,143)|0 - (0)
 Minnesota Timberwolves|November 19, 2016|1,857,072 - (+1,001)|55,211 - (+4,107)|0 - (0)
 Minnesota Timberwolves|November 18, 2016|1,856,071 - (+815)|51,104 - (-1,752)|0 - (0)
 Minnesota Timberwolves|November 17, 2016|1,855,256 - (+746)|52,856 - (+3,043)|0 - (0)
 Minnesota Timberwolves|November 16, 2016|1,854,510 - (+815)|49,813 - (+5,677)|0 - (0)
 Minnesota Timberwolves|November 15, 2016|1,853,695 - (+1,067)|44,136 - (+13,828)|0 - (0)
 Minnesota Timberwolves|November 14, 2016|1,852,628 - (+1,022)|30,308 - (-1,824)|0 - (0)
 Minnesota Timberwolves|November 13, 2016|1,851,606 - (+807)|32,132 - (-2,007)|0 - (0)
 Minnesota Timberwolves|November 12, 2016|1,850,799 - (+835)|34,139 - (+1,568)|0 - (0)
 Minnesota Timberwolves|November 11, 2016|1,849,964 - (+972)|32,571 - (+4,671)|0 - (0)
 Minnesota Timberwolves|November 10, 2016|1,848,992 - (+947)|27,900 - (-4,961)|0 - (0)
 Minnesota Timberwolves|November 9, 2016|1,848,045 - (+762)|32,861 - (-12,665)|0 - (0)
 Minnesota Timberwolves|November 8, 2016|1,847,283 - (+678)|45,526 - (+71)|0 - (0)
 Minnesota Timberwolves|November 7, 2016|1,846,605 - (+872)|45,455 - (+4,006)|0 - (0)
 Minnesota Timberwolves|November 6, 2016|1,845,733 - (+880)|41,449 - (+208)|0 - (0)
 Minnesota Timberwolves|November 5, 2016|1,844,853 - (+552)|41,241 - (-296)|0 - (0)
 Minnesota Timberwolves|November 4, 2016|1,844,301 - (+429)|41,537 - (+1,358)|0 - (0)
 Minnesota Timberwolves|November 3, 2016|1,843,872 - (+420)|40,179 - (+5,587)|0 - (0)
 Minnesota Timberwolves|November 2, 2016|1,843,452 - (+650)|34,592 - (-12,348)|0 - (0)
 Minnesota Timberwolves|November 1, 2016|1,842,802 - (+356)|46,940 - (-1,519)|0 - (0)
 Minnesota Timberwolves|October 31, 2016|1,842,446 - (+550)|48,459 - (-2,037)|0 - (0)
 Minnesota Timberwolves|October 30, 2016|1,841,896 - (+494)|50,496 - (-2,229)|0 - (0)
 Minnesota Timberwolves|October 29, 2016|1,841,402 - (+527)|52,725 - (-2,246)|0 - (0)
 Minnesota Timberwolves|October 28, 2016|1,840,875 - (+708)|54,971 - (+10,514)|0 - (0)
 Minnesota Timberwolves|October 27, 2016|1,840,167 - (+1,012)|44,457 - (+10,696)|0 - (0)
 Minnesota Timberwolves|October 26, 2016|1,839,155 - (+478)|33,761 - (+7,554)|0 - (0)
 Minnesota Timberwolves|October 25, 2016|1,838,677 - (+261)|26,207 - (+2,669)|0 - (0)
 Minnesota Timberwolves|October 24, 2016|1,838,416 - (+369)|23,538 - (+3,468)|0 - (0)
 Minnesota Timberwolves|October 23, 2016|1,838,047 - (+357)|20,070 - (+1,989)|0 - (0)
 Minnesota Timberwolves|October 22, 2016|1,837,690 - (+257)|18,081 - (-967)|0 - (0)
 Minnesota Timberwolves|October 21, 2016|1,837,433 - (+295)|19,048 - (+4,041)|0 - (0)
 Minnesota Timberwolves|October 20, 2016|1,837,138 - (+252)|15,007 - (+1,174)|0 - (0)
 Minnesota Timberwolves|October 19, 2016|1,836,886 - (+173)|13,833 - (+47)|0 - (0)
 Minnesota Timberwolves|October 18, 2016|1,836,713 - (+168)|13,786 - (+1,193)|0 - (0)
 Minnesota Timberwolves|October 17, 2016|1,836,545 - (+267)|12,593 - (+2,826)|0 - (0)
 Minnesota Timberwolves|October 16, 2016|1,836,278 - (+173)|9,767 - (+4,865)|0 - (0)
 Minnesota Timberwolves|October 15, 2016|1,836,105 - (+109)|4,902 - (+3,757)|0 - (0)
 Minnesota Timberwolves|October 14, 2016|1,835,996 - (+263)|1,145 - (+213)|0 - (0)
 Minnesota Timberwolves|October 13, 2016|1,835,733 - (+417)|932 - (-2,293)|0 - (0)
 Minnesota Timberwolves|October 12, 2016|1,835,316 - (+526)|3,225 - (-9,590)|0 - (0)
 Minnesota Timberwolves|October 11, 2016|1,834,790 - (+359)|12,815 - (-3,601)|0 - (0)
 Minnesota Timberwolves|October 10, 2016|1,834,431 - (+294)|16,416 - (-778)|0 - (0)
 Minnesota Timberwolves|October 9, 2016|1,834,137 - (+221)|17,194 - (-876)|0 - (0)
 Minnesota Timberwolves|October 8, 2016|1,833,916 - (+201)|18,070 - (-649)|0 - (0)
 Minnesota Timberwolves|October 7, 2016|1,833,715 - (+198)|18,719 - (+7)|0 - (0)
 Minnesota Timberwolves|October 6, 2016|1,833,517 - (+212)|18,712 - (+5,771)|0 - (0)
 Minnesota Timberwolves|October 5, 2016|1,833,305 - (+315)|12,941 - (+937)|0 - (0)
 Minnesota Timberwolves|October 4, 2016|1,832,990 - (+189)|12,004 - (-1,395)|0 - (0)
 Minnesota Timberwolves|October 3, 2016|1,832,801 - (+195)|13,399 - (-6,492)|0 - (0)
 Minnesota Timberwolves|October 2, 2016|1,832,606 - (+263)|19,891 - (-50,169)|0 - (0)
 Minnesota Timberwolves|October 1, 2016|1,832,343 - (+178)|70,060 - (-80,193)|0 - (0)
 Minnesota Timberwolves|September 30, 2016|1,832,165 - (+201)|150,253 - (+830)|0 - (0)
 Minnesota Timberwolves|September 29, 2016|1,831,964 - (+161)|149,423 - (+1,956)|0 - (0)
 Minnesota Timberwolves|September 28, 2016|1,831,803 - (+229)|147,467 - (+1,637)|0 - (0)
 Minnesota Timberwolves|September 27, 2016|1,831,574 - (+336)|145,830 - (+5,224)|0 - (0)
 Minnesota Timberwolves|September 26, 2016|1,831,238 - (+310)|140,606 - (+39,489)|0 - (0)
 Minnesota Timberwolves|September 25, 2016|1,830,928 - (+1,498)|101,117 - (+89,985)|0 - (0)
 Minnesota Timberwolves|September 24, 2016|1,829,430 - (+2,057)|11,132 - (-476)|0 - (0)
 Minnesota Timberwolves|September 23, 2016|1,827,373 - (+39)|11,608 - (-7,057)|0 - (0)
 Minnesota Timberwolves|September 22, 2016|1,827,334 - (+38)|18,665 - (-4,623)|0 - (0)
 Minnesota Timberwolves|September 21, 2016|1,827,296 - (+223)|23,288 - (-9,167)|0 - (0)
 Minnesota Timberwolves|September 20, 2016|1,827,073 - (+20)|32,455 - (+1,517)|0 - (0)
