team|date|likes|talking_about|check_ins
 Cleveland Cavaliers|June 1, 2017|8,577,335 - (+5,335)|678,395 - (+46,067)|0 - (0)
 Cleveland Cavaliers|May 31, 2017|8,572,000 - (+2,186)|632,328 - (-34,715)|0 - (0)
 Cleveland Cavaliers|May 30, 2017|8,569,814 - (+1,522)|667,043 - (-1,713)|0 - (0)
 Cleveland Cavaliers|May 29, 2017|8,568,292 - (+2,151)|668,756 - (-28,394)|0 - (0)
 Cleveland Cavaliers|May 28, 2017|8,566,141 - (+3,541)|697,150 - (-3,977)|0 - (0)
 Cleveland Cavaliers|May 27, 2017|8,562,600 - (+11,719)|701,127 - (+139,919)|0 - (0)
 Cleveland Cavaliers|May 26, 2017|8,550,881 - (+8,789)|561,208 - (-1,346)|0 - (0)
 Cleveland Cavaliers|May 25, 2017|8,542,092 - (+5,107)|562,554 - (+63,990)|0 - (0)
 Cleveland Cavaliers|May 24, 2017|8,536,985 - (+11,602)|498,564 - (-2,403)|0 - (0)
 Cleveland Cavaliers|May 23, 2017|8,525,383 - (+3,197)|500,967 - (+27,126)|0 - (0)
 Cleveland Cavaliers|May 22, 2017|8,522,186 - (+5,880)|473,841 - (+30,811)|0 - (0)
 Cleveland Cavaliers|May 21, 2017|8,516,306 - (+3,901)|443,030 - (+101,455)|0 - (0)
 Cleveland Cavaliers|May 20, 2017|8,512,405 - (+5,795)|341,575 - (+58,441)|0 - (0)
 Cleveland Cavaliers|May 19, 2017|8,506,610 - (+2,618)|283,134 - (+28,379)|0 - (0)
 Cleveland Cavaliers|May 18, 2017|8,503,992 - (+6,815)|254,755 - (+44,597)|0 - (0)
 Cleveland Cavaliers|May 17, 2017|8,497,177 - (+752)|210,158 - (+28,804)|0 - (0)
 Cleveland Cavaliers|May 16, 2017|8,496,425 - (+781)|181,354 - (-45,204)|0 - (0)
 Cleveland Cavaliers|May 15, 2017|8,495,644 - (+845)|226,558 - (-93,805)|0 - (0)
 Cleveland Cavaliers|May 14, 2017|8,494,799 - (-283)|320,363 - (-48,389)|0 - (0)
 Cleveland Cavaliers|May 13, 2017|8,495,082 - (+877)|368,752 - (-45,305)|0 - (0)
 Cleveland Cavaliers|May 12, 2017|8,494,205 - (+729)|414,057 - (-23,375)|0 - (0)
 Cleveland Cavaliers|May 11, 2017|8,493,476 - (+912)|437,432 - (-55,898)|0 - (0)
 Cleveland Cavaliers|May 10, 2017|8,492,564 - (-560)|493,330 - (-37,662)|0 - (0)
 Cleveland Cavaliers|May 9, 2017|8,493,124 - (+2,592)|530,992 - (-8,819)|0 - (0)
 Cleveland Cavaliers|May 8, 2017|8,490,532 - (+3,411)|539,811 - (+24,577)|0 - (0)
 Cleveland Cavaliers|May 7, 2017|8,487,121 - (-17,734)|515,234 - (+73,215)|0 - (0)
 Cleveland Cavaliers|May 6, 2017|8,504,855 - (+2,921)|442,019 - (+21,701)|0 - (0)
 Cleveland Cavaliers|May 5, 2017|8,501,934 - (+1,905)|420,318 - (+66,904)|0 - (0)
 Cleveland Cavaliers|May 4, 2017|8,500,029 - (+3,692)|353,414 - (+17,114)|0 - (0)
 Cleveland Cavaliers|May 3, 2017|8,496,337 - (+2,899)|336,300 - (+110,462)|0 - (0)
 Cleveland Cavaliers|May 2, 2017|8,493,438 - (+4,835)|225,838 - (-14,301)|0 - (0)
 Cleveland Cavaliers|May 1, 2017|8,488,603 - (+2,043)|240,139 - (-126,703)|0 - (0)
 Cleveland Cavaliers|April 30, 2017|8,486,560 - (+2,224)|366,842 - (-688)|0 - (0)
 Cleveland Cavaliers|April 29, 2017|8,484,336 - (+2,387)|367,530 - (-56,873)|0 - (0)
 Cleveland Cavaliers|April 28, 2017|8,481,949 - (+2,684)|424,403 - (-67,031)|0 - (0)
 Cleveland Cavaliers|April 27, 2017|8,479,265 - (+2,860)|491,434 - (+1,523)|0 - (0)
 Cleveland Cavaliers|April 26, 2017|8,476,405 - (+1,693)|489,911 - (-28,397)|0 - (0)
 Cleveland Cavaliers|April 25, 2017|8,474,712 - (+4,983)|518,308 - (+30,797)|0 - (0)
 Cleveland Cavaliers|April 24, 2017|8,469,729 - (+5,872)|487,511 - (+20,024)|0 - (0)
 Cleveland Cavaliers|April 23, 2017|8,463,857 - (+3,798)|467,487 - (-53,454)|0 - (0)
 Cleveland Cavaliers|April 22, 2017|8,460,059 - (+5,516)|520,941 - (+97,449)|0 - (0)
 Cleveland Cavaliers|April 21, 2017|8,454,543 - (+8,856)|423,492 - (-5,704)|0 - (0)
 Cleveland Cavaliers|April 20, 2017|8,445,687 - (+5,716)|429,196 - (-9,182)|0 - (0)
 Cleveland Cavaliers|April 19, 2017|8,439,971 - (+6,355)|438,378 - (+68,089)|0 - (0)
 Cleveland Cavaliers|April 18, 2017|8,433,616 - (+7,984)|370,289 - (-9,962)|0 - (0)
 Cleveland Cavaliers|April 17, 2017|8,425,632 - (+7,994)|380,251 - (+17,047)|0 - (0)
 Cleveland Cavaliers|April 16, 2017|8,417,638 - (+7,867)|363,204 - (+40,371)|0 - (0)
 Cleveland Cavaliers|April 15, 2017|8,409,771 - (-9,953)|322,833 - (+2,464)|0 - (0)
 Cleveland Cavaliers|April 14, 2017|8,419,724 - (+3,822)|320,369 - (+4,087)|0 - (0)
 Cleveland Cavaliers|April 13, 2017|8,415,902 - (+2,689)|316,282 - (-19,709)|0 - (0)
 Cleveland Cavaliers|April 12, 2017|8,413,213 - (+2,982)|335,991 - (-7,819)|0 - (0)
 Cleveland Cavaliers|April 11, 2017|8,410,231 - (+3,749)|343,810 - (+27,493)|0 - (0)
 Cleveland Cavaliers|April 10, 2017|8,406,482 - (+5,976)|316,317 - (-16,796)|0 - (0)
 Cleveland Cavaliers|April 9, 2017|8,400,506 - (+3,157)|333,113 - (+3,724)|0 - (0)
 Cleveland Cavaliers|April 8, 2017|8,397,349 - (+4,365)|329,389 - (-20,987)|0 - (0)
 Cleveland Cavaliers|April 7, 2017|8,392,984 - (+3,208)|350,376 - (+22,450)|0 - (0)
 Cleveland Cavaliers|April 6, 2017|8,389,776 - (+2,688)|327,926 - (+23,853)|0 - (0)
 Cleveland Cavaliers|April 5, 2017|8,387,088 - (+2,996)|304,073 - (+6,289)|0 - (0)
 Cleveland Cavaliers|April 4, 2017|8,384,092 - (+3,115)|297,784 - (+56,646)|0 - (0)
 Cleveland Cavaliers|April 3, 2017|8,380,977 - (+3,421)|241,138 - (+698)|0 - (0)
 Cleveland Cavaliers|April 2, 2017|8,377,556 - (+2,678)|240,440 - (-214)|0 - (0)
 Cleveland Cavaliers|April 1, 2017|8,374,878 - (+3,922)|240,654 - (+21,426)|0 - (0)
 Cleveland Cavaliers|March 31, 2017|8,370,956 - (+4,510)|219,228 - (-52,190)|0 - (0)
 Cleveland Cavaliers|March 30, 2017|8,366,446 - (+3,028)|271,418 - (+147)|0 - (0)
 Cleveland Cavaliers|March 29, 2017|8,363,418 - (+4,577)|271,271 - (+4,048)|0 - (0)
 Cleveland Cavaliers|March 28, 2017|8,358,841 - (+2,445)|267,223 - (-30,118)|0 - (0)
 Cleveland Cavaliers|March 27, 2017|8,356,396 - (+2,433)|297,341 - (-17,152)|0 - (0)
 Cleveland Cavaliers|March 26, 2017|8,353,963 - (+3,124)|314,493 - (+22,486)|0 - (0)
 Cleveland Cavaliers|March 25, 2017|8,350,839 - (+2,700)|292,007 - (-30,128)|0 - (0)
 Cleveland Cavaliers|March 24, 2017|8,348,139 - (+2,339)|322,135 - (-4,161)|0 - (0)
 Cleveland Cavaliers|March 23, 2017|8,345,800 - (+3,401)|326,296 - (-9,781)|0 - (0)
 Cleveland Cavaliers|March 22, 2017|8,342,399 - (+4,540)|336,077 - (-11,231)|0 - (0)
 Cleveland Cavaliers|March 21, 2017|8,337,859 - (+4,517)|347,308 - (+3,396)|0 - (0)
 Cleveland Cavaliers|March 20, 2017|8,333,342 - (+2,863)|343,912 - (-8,989)|0 - (0)
 Cleveland Cavaliers|March 19, 2017|8,330,479 - (+2,865)|352,901 - (+533)|0 - (0)
 Cleveland Cavaliers|March 18, 2017|8,327,614 - (+2,871)|352,368 - (+39,154)|0 - (0)
 Cleveland Cavaliers|March 17, 2017|8,324,743 - (+3,100)|313,214 - (-47,602)|0 - (0)
 Cleveland Cavaliers|March 16, 2017|8,321,643 - (+4,146)|360,816 - (+14,962)|0 - (0)
 Cleveland Cavaliers|March 15, 2017|8,317,497 - (+5,499)|345,854 - (+11,325)|0 - (0)
 Cleveland Cavaliers|March 14, 2017|8,311,998 - (+5,261)|334,529 - (-1,600)|0 - (0)
 Cleveland Cavaliers|March 13, 2017|8,306,737 - (+6,246)|336,129 - (-4,592)|0 - (0)
 Cleveland Cavaliers|March 12, 2017|8,300,491 - (+5,755)|340,721 - (-110,107)|0 - (0)
 Cleveland Cavaliers|March 11, 2017|8,294,736 - (+6,136)|450,828 - (-80,054)|0 - (0)
 Cleveland Cavaliers|March 10, 2017|8,288,600 - (+3,851)|530,882 - (-102,894)|0 - (0)
 Cleveland Cavaliers|March 9, 2017|8,284,749 - (+4,539)|633,776 - (-36,164)|0 - (0)
 Cleveland Cavaliers|March 8, 2017|8,280,210 - (+5,700)|669,940 - (-41,930)|0 - (0)
 Cleveland Cavaliers|March 7, 2017|8,274,510 - (+5,648)|711,870 - (-61,810)|0 - (0)
 Cleveland Cavaliers|March 6, 2017|8,268,862 - (+6,522)|773,680 - (+1,702)|0 - (0)
 Cleveland Cavaliers|March 5, 2017|8,262,340 - (+8,996)|771,978 - (+53,494)|0 - (0)
 Cleveland Cavaliers|March 4, 2017|8,253,344 - (+8,368)|718,484 - (-12,355)|0 - (0)
 Cleveland Cavaliers|March 3, 2017|8,244,976 - (+8,346)|730,839 - (+53,183)|0 - (0)
 Cleveland Cavaliers|March 2, 2017|8,236,630 - (+6,733)|677,656 - (+32,909)|0 - (0)
 Cleveland Cavaliers|March 1, 2017|8,229,897 - (+7,454)|644,747 - (+136,427)|0 - (0)
 Cleveland Cavaliers|February 28, 2017|8,222,443 - (+7,741)|508,320 - (-57,321)|0 - (0)
 Cleveland Cavaliers|February 27, 2017|8,214,702 - (+6,388)|565,641 - (-70,229)|0 - (0)
 Cleveland Cavaliers|February 26, 2017|8,208,314 - (+9,632)|635,870 - (-34,387)|0 - (0)
 Cleveland Cavaliers|February 25, 2017|8,198,682 - (+9,803)|670,257 - (+83,798)|0 - (0)
 Cleveland Cavaliers|February 24, 2017|8,188,879 - (+6,218)|586,459 - (-28,668)|0 - (0)
 Cleveland Cavaliers|February 23, 2017|8,182,661 - (+5,353)|615,127 - (-93,535)|0 - (0)
 Cleveland Cavaliers|February 22, 2017|8,177,308 - (+5,658)|708,662 - (-58,175)|0 - (0)
 Cleveland Cavaliers|February 21, 2017|8,171,650 - (+6,473)|766,837 - (+139,769)|0 - (0)
 Cleveland Cavaliers|February 20, 2017|8,165,177 - (+7,332)|627,068 - (+48,032)|0 - (0)
 Cleveland Cavaliers|February 19, 2017|8,157,845 - (+7,818)|579,036 - (+15,446)|0 - (0)
 Cleveland Cavaliers|February 18, 2017|8,150,027 - (+7,499)|563,590 - (-11,872)|0 - (0)
 Cleveland Cavaliers|February 17, 2017|8,142,528 - (+6,442)|575,462 - (+734)|0 - (0)
 Cleveland Cavaliers|February 16, 2017|8,136,086 - (+7,877)|574,728 - (+97,590)|0 - (0)
 Cleveland Cavaliers|February 15, 2017|8,128,209 - (+5,896)|477,138 - (-83,181)|0 - (0)
 Cleveland Cavaliers|February 14, 2017|8,122,313 - (+4,819)|560,319 - (-89,384)|0 - (0)
 Cleveland Cavaliers|February 13, 2017|8,117,494 - (+6,000)|649,703 - (+40,082)|0 - (0)
 Cleveland Cavaliers|February 12, 2017|8,111,494 - (+6,657)|609,621 - (+9,503)|0 - (0)
 Cleveland Cavaliers|February 11, 2017|8,104,837 - (+6,709)|600,118 - (+18,348)|0 - (0)
 Cleveland Cavaliers|February 10, 2017|8,098,128 - (+7,264)|581,770 - (-15,879)|0 - (0)
 Cleveland Cavaliers|February 9, 2017|8,090,864 - (+6,675)|597,649 - (+2,853)|0 - (0)
 Cleveland Cavaliers|February 8, 2017|8,084,189 - (+10,204)|594,796 - (+185,761)|0 - (0)
 Cleveland Cavaliers|February 7, 2017|8,073,985 - (+7,600)|409,035 - (+6,997)|0 - (0)
 Cleveland Cavaliers|February 6, 2017|8,066,385 - (+5,181)|402,038 - (-3,308)|0 - (0)
 Cleveland Cavaliers|February 5, 2017|8,061,204 - (+5,871)|405,346 - (-13,436)|0 - (0)
 Cleveland Cavaliers|February 4, 2017|8,055,333 - (+5,088)|418,782 - (+1,090)|0 - (0)
 Cleveland Cavaliers|February 3, 2017|8,050,245 - (+3,606)|417,692 - (+51,159)|0 - (0)
 Cleveland Cavaliers|February 2, 2017|8,046,639 - (+2,962)|366,533 - (-6,542)|0 - (0)
 Cleveland Cavaliers|February 1, 2017|8,043,677 - (+3,093)|373,075 - (+7,144)|0 - (0)
 Cleveland Cavaliers|January 31, 2017|8,040,584 - (+4,382)|365,931 - (+23,186)|0 - (0)
 Cleveland Cavaliers|January 30, 2017|8,036,202 - (+5,744)|342,745 - (+8,553)|0 - (0)
 Cleveland Cavaliers|January 29, 2017|8,030,458 - (+3,713)|334,192 - (+496)|0 - (0)
 Cleveland Cavaliers|January 28, 2017|8,026,745 - (+5,034)|333,696 - (+6,642)|0 - (0)
 Cleveland Cavaliers|January 27, 2017|8,021,711 - (+5,499)|327,054 - (-3,788)|0 - (0)
 Cleveland Cavaliers|January 26, 2017|8,016,212 - (+6,320)|330,842 - (-8,381)|0 - (0)
 Cleveland Cavaliers|January 25, 2017|8,009,892 - (+4,501)|339,223 - (-9,634)|0 - (0)
 Cleveland Cavaliers|January 24, 2017|8,005,391 - (+5,477)|348,857 - (-99,736)|0 - (0)
 Cleveland Cavaliers|January 23, 2017|7,999,914 - (+6,408)|448,593 - (+44,112)|0 - (0)
 Cleveland Cavaliers|January 22, 2017|7,993,506 - (+11,259)|404,481 - (-27,487)|0 - (0)
 Cleveland Cavaliers|January 21, 2017|7,982,247 - (+10,125)|431,968 - (+13,442)|0 - (0)
 Cleveland Cavaliers|January 20, 2017|7,972,122 - (+7,714)|418,526 - (-9,524)|0 - (0)
 Cleveland Cavaliers|January 19, 2017|7,964,408 - (+8,106)|428,050 - (-22,775)|0 - (0)
 Cleveland Cavaliers|January 18, 2017|7,956,302 - (+10,781)|450,825 - (+18,050)|0 - (0)
 Cleveland Cavaliers|January 17, 2017|7,945,521 - (+12,914)|432,775 - (+7,533)|0 - (0)
 Cleveland Cavaliers|January 16, 2017|7,932,607 - (+7,135)|425,242 - (-57,271)|0 - (0)
 Cleveland Cavaliers|January 15, 2017|7,925,472 - (+6,250)|482,513 - (-134,817)|0 - (0)
 Cleveland Cavaliers|January 14, 2017|7,919,222 - (+3,684)|617,330 - (-21,583)|0 - (0)
 Cleveland Cavaliers|January 13, 2017|7,915,538 - (+4,370)|638,913 - (-5,121)|0 - (0)
 Cleveland Cavaliers|January 12, 2017|7,911,168 - (+9,415)|644,034 - (+51,590)|0 - (0)
 Cleveland Cavaliers|January 11, 2017|7,901,753 - (+8,709)|592,444 - (-9,210)|0 - (0)
 Cleveland Cavaliers|January 10, 2017|7,893,044 - (+8,450)|601,654 - (-9,589)|0 - (0)
 Cleveland Cavaliers|January 9, 2017|7,884,594 - (+9,412)|611,243 - (+92,798)|0 - (0)
 Cleveland Cavaliers|January 8, 2017|7,875,182 - (+8,875)|518,445 - (+108,916)|0 - (0)
 Cleveland Cavaliers|January 7, 2017|7,866,307 - (+7,783)|409,529 - (-121,208)|0 - (0)
 Cleveland Cavaliers|January 6, 2017|7,858,524 - (+8,444)|530,737 - (-1,222)|0 - (0)
 Cleveland Cavaliers|January 5, 2017|7,850,080 - (+7,561)|531,959 - (-4,734)|0 - (0)
 Cleveland Cavaliers|January 4, 2017|7,842,519 - (+6,702)|536,693 - (-4,995)|0 - (0)
 Cleveland Cavaliers|January 3, 2017|7,835,817 - (+5,502)|541,688 - (-142,792)|0 - (0)
 Cleveland Cavaliers|January 2, 2017|7,830,315 - (+3,728)|684,480 - (-321,196)|0 - (0)
 Cleveland Cavaliers|January 1, 2017|7,826,587 - (+2,904)|1,005,676 - (+19,674)|0 - (0)
 Cleveland Cavaliers|December 31, 2016|7,823,683 - (+6,750)|986,002 - (+60,810)|0 - (0)
 Cleveland Cavaliers|December 30, 2016|7,816,933 - (+6,423)|925,192 - (-32,590)|0 - (0)
 Cleveland Cavaliers|December 29, 2016|7,810,510 - (+3,519)|957,782 - (-59,874)|0 - (0)
 Cleveland Cavaliers|December 28, 2016|7,806,991 - (+7,919)|1,017,656 - (+48,314)|0 - (0)
 Cleveland Cavaliers|December 27, 2016|7,799,072 - (+14,942)|969,342 - (+356,873)|0 - (0)
 Cleveland Cavaliers|December 26, 2016|7,784,130 - (+20,334)|612,469 - (+84,731)|0 - (0)
 Cleveland Cavaliers|December 25, 2016|7,763,796 - (+3,097)|527,738 - (-14,553)|0 - (0)
 Cleveland Cavaliers|December 24, 2016|7,760,699 - (+5,768)|542,291 - (+913)|0 - (0)
 Cleveland Cavaliers|December 23, 2016|7,754,931 - (+6,099)|541,378 - (+129,205)|0 - (0)
 Cleveland Cavaliers|December 22, 2016|7,748,832 - (+6,443)|412,173 - (+38,552)|0 - (0)
 Cleveland Cavaliers|December 21, 2016|7,742,389 - (+6,792)|373,621 - (-20,632)|0 - (0)
 Cleveland Cavaliers|December 20, 2016|7,735,597 - (+4,369)|394,253 - (+4,293)|0 - (0)
 Cleveland Cavaliers|December 19, 2016|7,731,228 - (+4,062)|389,960 - (+40,503)|0 - (0)
 Cleveland Cavaliers|December 18, 2016|7,727,166 - (+6,015)|349,457 - (-85,392)|0 - (0)
 Cleveland Cavaliers|December 17, 2016|7,721,151 - (+6,640)|434,849 - (-3,313)|0 - (0)
 Cleveland Cavaliers|December 16, 2016|7,714,511 - (+4,156)|438,162 - (+16,108)|0 - (0)
 Cleveland Cavaliers|December 15, 2016|7,710,355 - (+3,033)|422,054 - (+5,478)|0 - (0)
 Cleveland Cavaliers|December 14, 2016|7,707,322 - (+2,581)|416,576 - (-4,132)|0 - (0)
 Cleveland Cavaliers|December 13, 2016|7,704,741 - (+2,725)|420,708 - (+15,799)|0 - (0)
 Cleveland Cavaliers|December 12, 2016|7,702,016 - (+3,803)|404,909 - (+74,735)|0 - (0)
 Cleveland Cavaliers|December 11, 2016|7,698,213 - (+6,098)|330,174 - (+68,995)|0 - (0)
 Cleveland Cavaliers|December 10, 2016|7,692,115 - (+3,130)|261,179 - (-11,770)|0 - (0)
 Cleveland Cavaliers|December 9, 2016|7,688,985 - (+7,060)|272,949 - (-15,659)|0 - (0)
 Cleveland Cavaliers|December 8, 2016|7,681,925 - (+6,808)|288,608 - (+1,987)|0 - (0)
 Cleveland Cavaliers|December 7, 2016|7,675,117 - (+7,718)|286,621 - (-36)|0 - (0)
 Cleveland Cavaliers|December 6, 2016|7,667,399 - (+7,287)|286,657 - (-50,979)|0 - (0)
 Cleveland Cavaliers|December 5, 2016|7,660,112 - (+5,636)|337,636 - (-49,718)|0 - (0)
 Cleveland Cavaliers|December 4, 2016|7,654,476 - (+5,379)|387,354 - (-60,080)|0 - (0)
 Cleveland Cavaliers|December 3, 2016|7,649,097 - (+7,621)|447,434 - (-21,189)|0 - (0)
 Cleveland Cavaliers|December 2, 2016|7,641,476 - (+5,583)|468,623 - (-29,174)|0 - (0)
 Cleveland Cavaliers|December 1, 2016|7,635,893 - (+6,639)|497,797 - (-23,985)|0 - (0)
 Cleveland Cavaliers|November 30, 2016|7,629,254 - (+5,446)|521,782 - (+24,452)|0 - (0)
 Cleveland Cavaliers|November 29, 2016|7,623,808 - (+7,595)|497,330 - (+30,981)|0 - (0)
 Cleveland Cavaliers|November 28, 2016|7,616,213 - (+6,889)|466,349 - (+70,256)|0 - (0)
 Cleveland Cavaliers|November 27, 2016|7,609,324 - (+6,623)|396,093 - (+28,032)|0 - (0)
 Cleveland Cavaliers|November 26, 2016|7,602,701 - (+6,341)|368,061 - (-5,388)|0 - (0)
 Cleveland Cavaliers|November 25, 2016|7,596,360 - (+7,402)|373,449 - (+94,477)|0 - (0)
 Cleveland Cavaliers|November 24, 2016|7,588,958 - (+6,354)|278,972 - (-42,043)|0 - (0)
 Cleveland Cavaliers|November 23, 2016|7,582,604 - (+5,591)|321,015 - (-37,466)|0 - (0)
 Cleveland Cavaliers|November 22, 2016|7,577,013 - (+9,100)|358,481 - (-23,815)|0 - (0)
 Cleveland Cavaliers|November 21, 2016|7,567,913 - (+10,012)|382,296 - (-39,183)|0 - (0)
 Cleveland Cavaliers|November 20, 2016|7,557,901 - (+9,652)|421,479 - (-60,424)|0 - (0)
 Cleveland Cavaliers|November 19, 2016|7,548,249 - (+9,759)|481,903 - (-216,029)|0 - (0)
 Cleveland Cavaliers|November 18, 2016|7,538,490 - (+6,704)|697,932 - (-171,561)|0 - (0)
 Cleveland Cavaliers|November 17, 2016|7,531,786 - (+7,083)|869,493 - (+34,377)|0 - (0)
 Cleveland Cavaliers|November 16, 2016|7,524,703 - (+8,342)|835,116 - (-19,586)|0 - (0)
 Cleveland Cavaliers|November 15, 2016|7,516,361 - (+10,665)|854,702 - (+36,399)|0 - (0)
 Cleveland Cavaliers|November 14, 2016|7,505,696 - (+10,782)|818,303 - (+8,377)|0 - (0)
 Cleveland Cavaliers|November 13, 2016|7,494,914 - (+11,616)|809,926 - (+96,441)|0 - (0)
 Cleveland Cavaliers|November 12, 2016|7,483,298 - (+11,584)|713,485 - (+207,727)|0 - (0)
 Cleveland Cavaliers|November 11, 2016|7,471,714 - (+12,911)|505,758 - (-27,697)|0 - (0)
 Cleveland Cavaliers|November 10, 2016|7,458,803 - (+10,810)|533,455 - (-8,094)|0 - (0)
 Cleveland Cavaliers|November 9, 2016|7,447,993 - (+10,384)|541,549 - (-50,594)|0 - (0)
 Cleveland Cavaliers|November 8, 2016|7,437,609 - (+8,072)|592,143 - (-4,387)|0 - (0)
 Cleveland Cavaliers|November 7, 2016|7,429,537 - (+11,119)|596,530 - (+40,509)|0 - (0)
 Cleveland Cavaliers|November 6, 2016|7,418,418 - (+10,190)|556,021 - (-31,057)|0 - (0)
 Cleveland Cavaliers|November 5, 2016|7,408,228 - (+9,440)|587,078 - (+15,070)|0 - (0)
 Cleveland Cavaliers|November 4, 2016|7,398,788 - (+8,518)|572,008 - (-11,929)|0 - (0)
 Cleveland Cavaliers|November 3, 2016|7,390,270 - (+7,972)|583,937 - (-73,690)|0 - (0)
 Cleveland Cavaliers|November 2, 2016|7,382,298 - (+8,047)|657,627 - (-139,027)|0 - (0)
 Cleveland Cavaliers|November 1, 2016|7,374,251 - (+8,577)|796,654 - (+31,838)|0 - (0)
 Cleveland Cavaliers|October 31, 2016|7,365,674 - (+7,769)|764,816 - (+63,465)|0 - (0)
 Cleveland Cavaliers|October 30, 2016|7,357,905 - (+7,855)|701,351 - (+44,435)|0 - (0)
 Cleveland Cavaliers|October 29, 2016|7,350,050 - (+8,951)|656,916 - (+20,239)|0 - (0)
 Cleveland Cavaliers|October 28, 2016|7,341,099 - (+5,931)|636,677 - (+66,287)|0 - (0)
 Cleveland Cavaliers|October 27, 2016|7,335,168 - (+10,513)|570,390 - (+213,987)|0 - (0)
 Cleveland Cavaliers|October 26, 2016|7,324,655 - (+9,967)|356,403 - (+22,632)|0 - (0)
 Cleveland Cavaliers|October 25, 2016|7,314,688 - (+6,095)|333,771 - (-10,938)|0 - (0)
 Cleveland Cavaliers|October 24, 2016|7,308,593 - (+4,314)|344,709 - (-32,110)|0 - (0)
 Cleveland Cavaliers|October 23, 2016|7,304,279 - (+4,162)|376,819 - (-43,859)|0 - (0)
 Cleveland Cavaliers|October 22, 2016|7,300,117 - (+5,136)|420,678 - (+13,695)|0 - (0)
 Cleveland Cavaliers|October 21, 2016|7,294,981 - (+4,786)|406,983 - (+79,691)|0 - (0)
 Cleveland Cavaliers|October 20, 2016|7,290,195 - (+5,126)|327,292 - (+39,939)|0 - (0)
 Cleveland Cavaliers|October 19, 2016|7,285,069 - (+4,470)|287,353 - (+33,394)|0 - (0)
 Cleveland Cavaliers|October 18, 2016|7,280,599 - (+4,801)|253,959 - (+74,178)|0 - (0)
 Cleveland Cavaliers|October 17, 2016|7,275,798 - (+4,784)|179,781 - (+82,743)|0 - (0)
 Cleveland Cavaliers|October 16, 2016|7,271,014 - (+4,710)|97,038 - (+50,192)|0 - (0)
 Cleveland Cavaliers|October 15, 2016|7,266,304 - (+4,321)|46,846 - (+25,910)|0 - (0)
 Cleveland Cavaliers|October 14, 2016|7,261,983 - (+3,453)|20,936 - (+1,086)|0 - (0)
 Cleveland Cavaliers|October 13, 2016|7,258,530 - (+3,225)|19,850 - (-33,945)|0 - (0)
 Cleveland Cavaliers|October 12, 2016|7,255,305 - (+3,099)|53,795 - (-37,045)|0 - (0)
 Cleveland Cavaliers|October 11, 2016|7,252,206 - (+4,437)|90,840 - (-48,165)|0 - (0)
 Cleveland Cavaliers|October 10, 2016|7,247,769 - (+4,342)|139,005 - (-65,466)|0 - (0)
 Cleveland Cavaliers|October 9, 2016|7,243,427 - (+4,700)|204,471 - (-12,949)|0 - (0)
 Cleveland Cavaliers|October 8, 2016|7,238,727 - (+4,665)|217,420 - (-16,408)|0 - (0)
 Cleveland Cavaliers|October 7, 2016|7,234,062 - (+5,341)|233,828 - (-7,147)|0 - (0)
 Cleveland Cavaliers|October 6, 2016|7,228,721 - (+6,567)|240,975 - (-18,434)|0 - (0)
 Cleveland Cavaliers|October 5, 2016|7,222,154 - (+5,245)|259,409 - (-30,932)|0 - (0)
 Cleveland Cavaliers|October 4, 2016|7,216,909 - (+5,833)|290,341 - (-42,923)|0 - (0)
 Cleveland Cavaliers|October 3, 2016|7,211,076 - (+5,842)|333,264 - (+20,238)|0 - (0)
 Cleveland Cavaliers|October 2, 2016|7,205,234 - (+5,323)|313,026 - (-791)|0 - (0)
 Cleveland Cavaliers|October 1, 2016|7,199,911 - (+4,910)|313,817 - (-22,926)|0 - (0)
 Cleveland Cavaliers|September 30, 2016|7,195,001 - (+5,504)|336,743 - (-8,353)|0 - (0)
 Cleveland Cavaliers|September 29, 2016|7,189,497 - (+5,398)|345,096 - (+20,965)|0 - (0)
 Cleveland Cavaliers|September 28, 2016|7,184,099 - (+6,306)|324,131 - (+77,558)|0 - (0)
 Cleveland Cavaliers|September 27, 2016|7,177,793 - (+7,535)|246,573 - (+38,823)|0 - (0)
 Cleveland Cavaliers|September 26, 2016|7,170,258 - (+4,920)|207,750 - (+3,395)|0 - (0)
 Cleveland Cavaliers|September 25, 2016|7,165,338 - (+4,885)|204,355 - (+34,097)|0 - (0)
 Cleveland Cavaliers|September 24, 2016|7,160,453 - (+4,253)|170,258 - (+54,814)|0 - (0)
 Cleveland Cavaliers|September 23, 2016|7,156,200 - (+3,039)|115,444 - (-33,899)|0 - (0)
 Cleveland Cavaliers|September 22, 2016|7,153,161 - (+2,769)|149,343 - (-29,373)|0 - (0)
 Cleveland Cavaliers|September 21, 2016|7,150,392 - (+2,841)|178,716 - (-8,741)|0 - (0)
 Cleveland Cavaliers|September 20, 2016|7,147,551 - (+2,670)|187,457 - (-11,675)|0 - (0)
 Cleveland Cavaliers|September 19, 2016|7,144,881 - (+3,261)|199,132 - (-35,044)|0 - (0)
 Cleveland Cavaliers|September 18, 2016|7,141,620 - (+2,989)|234,176 - (-1,922)|0 - (0)
 Cleveland Cavaliers|September 17, 2016|7,138,631 - (+4,694)|236,098 - (-35,845)|0 - (0)
 Cleveland Cavaliers|September 16, 2016|7,133,937 - (+5,884)|271,943 - (+29,808)|0 - (0)
