team|date|likes|talking_about|check_ins
 Orlando Magic|April 2, 2017|2,774,872 - (-42)|15,802 - (+851)|0 - (0)
 Orlando Magic|April 1, 2017|2,774,914 - (-92)|14,951 - (-1,645)|0 - (0)
 Orlando Magic|March 31, 2017|2,775,006 - (+42)|16,596 - (+3,049)|0 - (0)
 Orlando Magic|March 30, 2017|2,774,964 - (+85)|13,547 - (+184)|0 - (0)
 Orlando Magic|March 29, 2017|2,774,879 - (+25)|13,363 - (+460)|0 - (0)
 Orlando Magic|March 28, 2017|2,774,854 - (+6)|12,903 - (-1,588)|0 - (0)
 Orlando Magic|March 27, 2017|2,774,848 - (0)|14,491 - (+390)|0 - (0)
 Orlando Magic|March 26, 2017|2,774,848 - (-30)|14,101 - (-3,264)|0 - (0)
 Orlando Magic|March 25, 2017|2,774,878 - (+18)|17,365 - (-2,335)|0 - (0)
 Orlando Magic|March 24, 2017|2,774,860 - (-64)|19,700 - (-142)|0 - (0)
 Orlando Magic|March 23, 2017|2,774,924 - (-85)|19,842 - (+41)|0 - (0)
 Orlando Magic|March 22, 2017|2,775,009 - (-104)|19,801 - (+1,647)|0 - (0)
 Orlando Magic|March 21, 2017|2,775,113 - (+24)|18,154 - (-519)|0 - (0)
 Orlando Magic|March 20, 2017|2,775,089 - (-60)|18,673 - (+2,150)|0 - (0)
 Orlando Magic|March 19, 2017|2,775,149 - (+14)|16,523 - (+3,744)|0 - (0)
 Orlando Magic|March 18, 2017|2,775,135 - (-42)|12,779 - (-1,398)|0 - (0)
 Orlando Magic|March 17, 2017|2,775,177 - (+68)|14,177 - (-585)|0 - (0)
 Orlando Magic|March 16, 2017|2,775,109 - (-55)|14,762 - (-3,062)|0 - (0)
 Orlando Magic|March 15, 2017|2,775,164 - (-79)|17,824 - (-203)|0 - (0)
 Orlando Magic|March 14, 2017|2,775,243 - (+17)|18,027 - (-2,604)|0 - (0)
 Orlando Magic|March 13, 2017|2,775,226 - (-50)|20,631 - (+197)|0 - (0)
 Orlando Magic|March 12, 2017|2,775,276 - (-21)|20,434 - (-1,405)|0 - (0)
 Orlando Magic|March 11, 2017|2,775,297 - (+7)|21,839 - (-1,338)|0 - (0)
 Orlando Magic|March 10, 2017|2,775,290 - (-26)|23,177 - (+872)|0 - (0)
 Orlando Magic|March 9, 2017|2,775,316 - (+28)|22,305 - (-1,829)|0 - (0)
 Orlando Magic|March 8, 2017|2,775,288 - (+102)|24,134 - (+2,292)|0 - (0)
 Orlando Magic|March 7, 2017|2,775,186 - (+81)|21,842 - (+3,249)|0 - (0)
 Orlando Magic|March 6, 2017|2,775,105 - (+48)|18,593 - (-1,882)|0 - (0)
 Orlando Magic|March 5, 2017|2,775,057 - (+39)|20,475 - (-37)|0 - (0)
 Orlando Magic|March 4, 2017|2,775,018 - (-4)|20,512 - (-1,047)|0 - (0)
 Orlando Magic|March 3, 2017|2,775,022 - (+142)|21,559 - (+55)|0 - (0)
 Orlando Magic|March 2, 2017|2,774,880 - (+10)|21,504 - (+906)|0 - (0)
 Orlando Magic|March 1, 2017|2,774,870 - (+84)|20,598 - (-448)|0 - (0)
 Orlando Magic|February 28, 2017|2,774,786 - (+115)|21,046 - (-40)|0 - (0)
 Orlando Magic|February 27, 2017|2,774,671 - (+176)|21,086 - (-1,963)|0 - (0)
 Orlando Magic|February 26, 2017|2,774,495 - (+150)|23,049 - (-10,136)|0 - (0)
 Orlando Magic|February 25, 2017|2,774,345 - (+172)|33,185 - (-574)|0 - (0)
 Orlando Magic|February 24, 2017|2,774,173 - (+66)|33,759 - (-2,390)|0 - (0)
 Orlando Magic|February 23, 2017|2,774,107 - (+50)|36,149 - (-10,215)|0 - (0)
 Orlando Magic|February 22, 2017|2,774,057 - (+68)|46,364 - (-835)|0 - (0)
 Orlando Magic|February 21, 2017|2,773,989 - (+301)|47,199 - (+2,328)|0 - (0)
 Orlando Magic|February 20, 2017|2,773,688 - (+275)|44,871 - (+11,622)|0 - (0)
 Orlando Magic|February 19, 2017|2,773,413 - (+271)|33,249 - (+4,547)|0 - (0)
 Orlando Magic|February 18, 2017|2,773,142 - (+253)|28,702 - (+3,473)|0 - (0)
 Orlando Magic|February 17, 2017|2,772,889 - (+235)|25,229 - (+9,438)|0 - (0)
 Orlando Magic|February 16, 2017|2,772,654 - (+125)|15,791 - (+1,597)|0 - (0)
 Orlando Magic|February 15, 2017|2,772,529 - (+108)|14,194 - (+2,200)|0 - (0)
 Orlando Magic|February 14, 2017|2,772,421 - (+25)|11,994 - (+311)|0 - (0)
 Orlando Magic|February 13, 2017|2,772,396 - (-47)|11,683 - (+420)|0 - (0)
 Orlando Magic|February 12, 2017|2,772,443 - (+2)|11,263 - (-2,680)|0 - (0)
 Orlando Magic|February 11, 2017|2,772,441 - (+42)|13,943 - (-3,461)|0 - (0)
 Orlando Magic|February 10, 2017|2,772,399 - (0)|17,404 - (-1,630)|0 - (0)
 Orlando Magic|February 9, 2017|2,772,399 - (-33)|19,034 - (+1,309)|0 - (0)
 Orlando Magic|February 8, 2017|2,772,432 - (+85)|17,725 - (-630)|0 - (0)
 Orlando Magic|February 7, 2017|2,772,347 - (-1)|18,355 - (-1,849)|0 - (0)
 Orlando Magic|February 6, 2017|2,772,348 - (+27)|20,204 - (-1,869)|0 - (0)
 Orlando Magic|February 5, 2017|2,772,321 - (-1)|22,073 - (+3,183)|0 - (0)
 Orlando Magic|February 4, 2017|2,772,322 - (+1)|18,890 - (+1,500)|0 - (0)
 Orlando Magic|February 3, 2017|2,772,321 - (-102)|17,390 - (-1,525)|0 - (0)
 Orlando Magic|February 2, 2017|2,772,423 - (-107)|18,915 - (-4,082)|0 - (0)
 Orlando Magic|February 1, 2017|2,772,530 - (-6)|22,997 - (-4,558)|0 - (0)
 Orlando Magic|January 31, 2017|2,772,536 - (+77)|27,555 - (+3,226)|0 - (0)
 Orlando Magic|January 30, 2017|2,772,459 - (+51)|24,329 - (-4,190)|0 - (0)
 Orlando Magic|January 29, 2017|2,772,408 - (+9)|28,519 - (-8,547)|0 - (0)
 Orlando Magic|January 28, 2017|2,772,399 - (-18)|37,066 - (-12,092)|0 - (0)
 Orlando Magic|January 27, 2017|2,772,417 - (+109)|49,158 - (+2,281)|0 - (0)
 Orlando Magic|January 26, 2017|2,772,308 - (+126)|46,877 - (+5,698)|0 - (0)
 Orlando Magic|January 25, 2017|2,772,182 - (+211)|41,179 - (-206)|0 - (0)
 Orlando Magic|January 24, 2017|2,771,971 - (+133)|41,385 - (+2,734)|0 - (0)
 Orlando Magic|January 23, 2017|2,771,838 - (+420)|38,651 - (+6,451)|0 - (0)
 Orlando Magic|January 22, 2017|2,771,418 - (+635)|32,200 - (+8,291)|0 - (0)
 Orlando Magic|January 21, 2017|2,770,783 - (+451)|23,909 - (-65)|0 - (0)
 Orlando Magic|January 20, 2017|2,770,332 - (+117)|23,974 - (-2,855)|0 - (0)
 Orlando Magic|January 19, 2017|2,770,215 - (+66)|26,829 - (+284)|0 - (0)
 Orlando Magic|January 18, 2017|2,770,149 - (-20)|26,545 - (+1,244)|0 - (0)
 Orlando Magic|January 17, 2017|2,770,169 - (-19)|25,301 - (+142)|0 - (0)
 Orlando Magic|January 16, 2017|2,770,188 - (-29)|25,159 - (+2,632)|0 - (0)
 Orlando Magic|January 15, 2017|2,770,217 - (-26)|22,527 - (+2,698)|0 - (0)
 Orlando Magic|January 14, 2017|2,770,243 - (-20)|19,829 - (+4,455)|0 - (0)
 Orlando Magic|January 13, 2017|2,770,263 - (-1)|15,374 - (+1,752)|0 - (0)
 Orlando Magic|January 12, 2017|2,770,264 - (-33)|13,622 - (-1,619)|0 - (0)
 Orlando Magic|January 11, 2017|2,770,297 - (+94)|15,241 - (-2,805)|0 - (0)
 Orlando Magic|January 10, 2017|2,770,203 - (+41)|18,046 - (-3,283)|0 - (0)
 Orlando Magic|January 9, 2017|2,770,162 - (+124)|21,329 - (-697)|0 - (0)
 Orlando Magic|January 8, 2017|2,770,038 - (+49)|22,026 - (+1,395)|0 - (0)
 Orlando Magic|January 7, 2017|2,769,989 - (+77)|20,631 - (-1,248)|0 - (0)
 Orlando Magic|January 6, 2017|2,769,912 - (+30)|21,879 - (-1,749)|0 - (0)
 Orlando Magic|January 5, 2017|2,769,882 - (+40)|23,628 - (+961)|0 - (0)
 Orlando Magic|January 4, 2017|2,769,842 - (-104)|22,667 - (-687)|0 - (0)
 Orlando Magic|January 3, 2017|2,769,946 - (-26)|23,354 - (-3,509)|0 - (0)
 Orlando Magic|January 2, 2017|2,769,972 - (-139)|26,863 - (-121)|0 - (0)
 Orlando Magic|January 1, 2017|2,770,111 - (-3)|26,984 - (-3,286)|0 - (0)
 Orlando Magic|December 31, 2016|2,770,114 - (+69)|30,270 - (-2,772)|0 - (0)
 Orlando Magic|December 30, 2016|2,770,045 - (-24)|33,042 - (-2,519)|0 - (0)
 Orlando Magic|December 29, 2016|2,770,069 - (-62)|35,561 - (-937)|0 - (0)
 Orlando Magic|December 28, 2016|2,770,131 - (-5)|36,498 - (+443)|0 - (0)
 Orlando Magic|December 27, 2016|2,770,136 - (-11)|36,055 - (+237)|0 - (0)
 Orlando Magic|December 26, 2016|2,770,147 - (+29)|35,818 - (+2,149)|0 - (0)
 Orlando Magic|December 25, 2016|2,770,118 - (+35)|33,669 - (+4,559)|0 - (0)
 Orlando Magic|December 24, 2016|2,770,083 - (+44)|29,110 - (+173)|0 - (0)
 Orlando Magic|December 23, 2016|2,770,039 - (+7)|28,937 - (-3,778)|0 - (0)
 Orlando Magic|December 22, 2016|2,770,032 - (-4)|32,715 - (+836)|0 - (0)
 Orlando Magic|December 21, 2016|2,770,036 - (+17)|31,879 - (-2,347)|0 - (0)
 Orlando Magic|December 20, 2016|2,770,019 - (-1)|34,226 - (+1,158)|0 - (0)
 Orlando Magic|December 19, 2016|2,770,020 - (-19)|33,068 - (+971)|0 - (0)
 Orlando Magic|December 18, 2016|2,770,039 - (-43)|32,097 - (+3,535)|0 - (0)
 Orlando Magic|December 17, 2016|2,770,082 - (+78)|28,562 - (+4,580)|0 - (0)
 Orlando Magic|December 16, 2016|2,770,004 - (+48)|23,982 - (+5,340)|0 - (0)
 Orlando Magic|December 15, 2016|2,769,956 - (+64)|18,642 - (+507)|0 - (0)
 Orlando Magic|December 14, 2016|2,769,892 - (+42)|18,135 - (-6,413)|0 - (0)
 Orlando Magic|December 13, 2016|2,769,850 - (-30)|24,548 - (-1,742)|0 - (0)
 Orlando Magic|December 12, 2016|2,769,880 - (-98)|26,290 - (-3,019)|0 - (0)
 Orlando Magic|December 11, 2016|2,769,978 - (-121)|29,309 - (-1,922)|0 - (0)
 Orlando Magic|December 10, 2016|2,770,099 - (+32)|31,231 - (-1,507)|0 - (0)
 Orlando Magic|December 9, 2016|2,770,067 - (+23)|32,738 - (-1,503)|0 - (0)
 Orlando Magic|December 8, 2016|2,770,044 - (-22)|34,241 - (+2,366)|0 - (0)
 Orlando Magic|December 7, 2016|2,770,066 - (+76)|31,875 - (-1,910)|0 - (0)
 Orlando Magic|December 6, 2016|2,769,990 - (+90)|33,785 - (+2,849)|0 - (0)
 Orlando Magic|December 5, 2016|2,769,900 - (+91)|30,936 - (+1,998)|0 - (0)
 Orlando Magic|December 4, 2016|2,769,809 - (+42)|28,938 - (+1,704)|0 - (0)
 Orlando Magic|December 3, 2016|2,769,767 - (+72)|27,234 - (-144)|0 - (0)
 Orlando Magic|December 2, 2016|2,769,695 - (+43)|27,378 - (+4,050)|0 - (0)
 Orlando Magic|December 1, 2016|2,769,652 - (+144)|23,328 - (+6,995)|0 - (0)
 Orlando Magic|November 30, 2016|2,769,508 - (+57)|16,333 - (+232)|0 - (0)
 Orlando Magic|November 29, 2016|2,769,451 - (+124)|16,101 - (+725)|0 - (0)
 Orlando Magic|November 28, 2016|2,769,327 - (+138)|15,376 - (-2,067)|0 - (0)
 Orlando Magic|November 27, 2016|2,769,189 - (+72)|17,443 - (-3,341)|0 - (0)
 Orlando Magic|November 26, 2016|2,769,117 - (+119)|20,784 - (-1,143)|0 - (0)
 Orlando Magic|November 25, 2016|2,768,998 - (+125)|21,927 - (-1,699)|0 - (0)
 Orlando Magic|November 24, 2016|2,768,873 - (+214)|23,626 - (-1,886)|0 - (0)
 Orlando Magic|November 23, 2016|2,768,659 - (+172)|25,512 - (-1,190)|0 - (0)
 Orlando Magic|November 22, 2016|2,768,487 - (+193)|26,702 - (-5,608)|0 - (0)
 Orlando Magic|November 21, 2016|2,768,294 - (+168)|32,310 - (-4,936)|0 - (0)
 Orlando Magic|November 20, 2016|2,768,126 - (+245)|37,246 - (+2,026)|0 - (0)
 Orlando Magic|November 19, 2016|2,767,881 - (+300)|35,220 - (+1,331)|0 - (0)
 Orlando Magic|November 18, 2016|2,767,581 - (+323)|33,889 - (+1,563)|0 - (0)
 Orlando Magic|November 17, 2016|2,767,258 - (+190)|32,326 - (-443)|0 - (0)
 Orlando Magic|November 16, 2016|2,767,068 - (+210)|32,769 - (+4,543)|0 - (0)
 Orlando Magic|November 15, 2016|2,766,858 - (+416)|28,226 - (+6,827)|0 - (0)
 Orlando Magic|November 14, 2016|2,766,442 - (+362)|21,399 - (-4,717)|0 - (0)
 Orlando Magic|November 13, 2016|2,766,080 - (+282)|26,116 - (-7,250)|0 - (0)
 Orlando Magic|November 12, 2016|2,765,798 - (+245)|33,366 - (-2,960)|0 - (0)
 Orlando Magic|November 11, 2016|2,765,553 - (+237)|36,326 - (-2,005)|0 - (0)
 Orlando Magic|November 10, 2016|2,765,316 - (+244)|38,331 - (-4,715)|0 - (0)
 Orlando Magic|November 9, 2016|2,765,072 - (+181)|43,046 - (-4,595)|0 - (0)
 Orlando Magic|November 8, 2016|2,764,891 - (+248)|47,641 - (+3,671)|0 - (0)
 Orlando Magic|November 7, 2016|2,764,643 - (+208)|43,970 - (+4,633)|0 - (0)
 Orlando Magic|November 6, 2016|2,764,435 - (+188)|39,337 - (-28)|0 - (0)
 Orlando Magic|November 5, 2016|2,764,247 - (+194)|39,365 - (+1,651)|0 - (0)
 Orlando Magic|November 4, 2016|2,764,053 - (+147)|37,714 - (-4,371)|0 - (0)
 Orlando Magic|November 3, 2016|2,763,906 - (+190)|42,085 - (+3,191)|0 - (0)
 Orlando Magic|November 2, 2016|2,763,716 - (+182)|38,894 - (-1,449)|0 - (0)
 Orlando Magic|November 1, 2016|2,763,534 - (+126)|40,343 - (+1,086)|0 - (0)
 Orlando Magic|October 31, 2016|2,763,408 - (+202)|39,257 - (+2,228)|0 - (0)
 Orlando Magic|October 30, 2016|2,763,206 - (+144)|37,029 - (-1,331)|0 - (0)
 Orlando Magic|October 29, 2016|2,763,062 - (+105)|38,360 - (+11,711)|0 - (0)
 Orlando Magic|October 28, 2016|2,762,957 - (+348)|26,649 - (+7,698)|0 - (0)
 Orlando Magic|October 27, 2016|2,762,609 - (+221)|18,951 - (+2,373)|0 - (0)
 Orlando Magic|October 26, 2016|2,762,388 - (-63)|16,578 - (-379)|0 - (0)
 Orlando Magic|October 25, 2016|2,762,451 - (-124)|16,957 - (-3,157)|0 - (0)
 Orlando Magic|October 24, 2016|2,762,575 - (-44)|20,114 - (-5,866)|0 - (0)
 Orlando Magic|October 23, 2016|2,762,619 - (-21)|25,980 - (-3,107)|0 - (0)
 Orlando Magic|October 22, 2016|2,762,640 - (-38)|29,087 - (-1,444)|0 - (0)
 Orlando Magic|October 21, 2016|2,762,678 - (-54)|30,531 - (+1,120)|0 - (0)
 Orlando Magic|October 20, 2016|2,762,732 - (-7)|29,411 - (+2,009)|0 - (0)
 Orlando Magic|October 19, 2016|2,762,739 - (+3)|27,402 - (+854)|0 - (0)
 Orlando Magic|October 18, 2016|2,762,736 - (+22)|26,548 - (+6,905)|0 - (0)
 Orlando Magic|October 17, 2016|2,762,714 - (+101)|19,643 - (+9,910)|0 - (0)
 Orlando Magic|October 16, 2016|2,762,613 - (-95)|9,733 - (+7,772)|0 - (0)
 Orlando Magic|October 15, 2016|2,762,708 - (-72)|1,961 - (+989)|0 - (0)
 Orlando Magic|October 14, 2016|2,762,780 - (-75)|972 - (+197)|0 - (0)
 Orlando Magic|October 13, 2016|2,762,855 - (+284)|775 - (-1,532)|0 - (0)
 Orlando Magic|October 12, 2016|2,762,571 - (-13)|2,307 - (-2,387)|0 - (0)
 Orlando Magic|October 11, 2016|2,762,584 - (-70)|4,694 - (-2,544)|0 - (0)
 Orlando Magic|October 10, 2016|2,762,654 - (-87)|7,238 - (-7,154)|0 - (0)
 Orlando Magic|October 9, 2016|2,762,741 - (-24)|14,392 - (+22)|0 - (0)
 Orlando Magic|October 8, 2016|2,762,765 - (-8)|14,370 - (-6,969)|0 - (0)
 Orlando Magic|October 7, 2016|2,762,773 - (+68)|21,339 - (-850)|0 - (0)
 Orlando Magic|October 6, 2016|2,762,705 - (+143)|22,189 - (-45)|0 - (0)
 Orlando Magic|October 5, 2016|2,762,562 - (-3)|22,234 - (+361)|0 - (0)
 Orlando Magic|October 4, 2016|2,762,565 - (-21)|21,873 - (-1,506)|0 - (0)
 Orlando Magic|October 3, 2016|2,762,586 - (-106)|23,379 - (+2,351)|0 - (0)
 Orlando Magic|October 2, 2016|2,762,692 - (+38)|21,028 - (+4,595)|0 - (0)
 Orlando Magic|October 1, 2016|2,762,654 - (-65)|16,433 - (-1,225)|0 - (0)
 Orlando Magic|September 30, 2016|2,762,719 - (-124)|17,658 - (-1,191)|0 - (0)
 Orlando Magic|September 29, 2016|2,762,843 - (-39)|18,849 - (+391)|0 - (0)
 Orlando Magic|September 28, 2016|2,762,882 - (+45)|18,458 - (+1,333)|0 - (0)
 Orlando Magic|September 27, 2016|2,762,837 - (-18)|17,125 - (-101)|0 - (0)
 Orlando Magic|September 26, 2016|2,762,855 - (-85)|17,226 - (-22)|0 - (0)
 Orlando Magic|September 25, 2016|2,762,940 - (+31)|17,248 - (+706)|0 - (0)
 Orlando Magic|September 24, 2016|2,762,909 - (-62)|16,542 - (-1,249)|0 - (0)
 Orlando Magic|September 23, 2016|2,762,971 - (-147)|17,791 - (+296)|0 - (0)
 Orlando Magic|September 22, 2016|2,763,118 - (-116)|17,495 - (-486)|0 - (0)
 Orlando Magic|September 21, 2016|2,763,234 - (-95)|17,981 - (-191)|0 - (0)
 Orlando Magic|September 20, 2016|2,763,329 - (-130)|18,172 - (+1,553)|0 - (0)
 Orlando Magic|September 19, 2016|2,763,459 - (-110)|16,619 - (-3,275)|0 - (0)
 Orlando Magic|September 18, 2016|2,763,569 - (-19)|19,894 - (+2,839)|0 - (0)
 Orlando Magic|September 17, 2016|2,763,588 - (+123)|17,055 - (-771)|0 - (0)
 Orlando Magic|September 16, 2016|2,763,465 - (-131)|17,826 - (-434)|0 - (0)
 Orlando Magic|September 15, 2016|2,763,596 - (-132)|18,260 - (-274)|0 - (0)
 Orlando Magic|September 14, 2016|2,763,728 - (-94)|18,534 - (-928)|0 - (0)
 Orlando Magic|September 13, 2016|2,763,822 - (-88)|19,462 - (-410)|0 - (0)
 Orlando Magic|September 12, 2016|2,763,910 - (-80)|19,872 - (+1,906)|0 - (0)
 Orlando Magic|September 11, 2016|2,763,990 - (-133)|17,966 - (-2,385)|0 - (0)
 Orlando Magic|September 10, 2016|2,764,123 - (-164)|20,351 - (-9,819)|0 - (0)
 Orlando Magic|September 9, 2016|2,764,287 - (-169)|30,170 - (+252)|0 - (0)
 Orlando Magic|September 8, 2016|2,764,456 - (-185)|29,918 - (+194)|0 - (0)
 Orlando Magic|September 7, 2016|2,764,641 - (-139)|29,724 - (+920)|0 - (0)
 Orlando Magic|September 6, 2016|2,764,780 - (-58)|28,804 - (+1,296)|0 - (0)
 Orlando Magic|September 5, 2016|2,764,838 - (-67)|27,508 - (+906)|0 - (0)
 Orlando Magic|September 4, 2016|2,764,905 - (-58)|26,602 - (+6,279)|0 - (0)
 Orlando Magic|September 3, 2016|2,764,963 - (+227)|20,323 - (+4,078)|0 - (0)
 Orlando Magic|September 2, 2016|2,764,736 - (+26)|16,245 - (-2,109)|0 - (0)
 Orlando Magic|September 1, 2016|2,764,710 - (-110)|18,354 - (+415)|0 - (0)
 Orlando Magic|August 31, 2016|2,764,820 - (-49)|17,939 - (+128)|0 - (0)
 Orlando Magic|August 30, 2016|2,764,869 - (+47)|17,811 - (+588)|0 - (0)
 Orlando Magic|August 29, 2016|2,764,822 - (-15)|17,223 - (+1,234)|0 - (0)
 Orlando Magic|August 28, 2016|2,764,837 - (-96)|15,989 - (-116)|0 - (0)
 Orlando Magic|August 27, 2016|2,764,933 - (-63)|16,105 - (+2,667)|0 - (0)
 Orlando Magic|August 26, 2016|2,764,996 - (-117)|13,438 - (+2,206)|0 - (0)
 Orlando Magic|August 25, 2016|2,765,113 - (-54)|11,232 - (+685)|0 - (0)
 Orlando Magic|August 24, 2016|2,765,167 - (-39)|10,547 - (-2,630)|0 - (0)
 Orlando Magic|August 23, 2016|2,765,206 - (+41)|13,177 - (-412)|0 - (0)
 Orlando Magic|August 22, 2016|2,765,165 - (-8)|13,589 - (-1,159)|0 - (0)
 Orlando Magic|August 21, 2016|2,765,173 - (-93)|14,748 - (-4,024)|0 - (0)
 Orlando Magic|August 20, 2016|2,765,266 - (-91)|18,772 - (-243)|0 - (0)
 Orlando Magic|August 19, 2016|2,765,357 - (-64)|19,015 - (-1,175)|0 - (0)
 Orlando Magic|August 18, 2016|2,765,421 - (+19)|20,190 - (-431)|0 - (0)
 Orlando Magic|August 17, 2016|2,765,402 - (+29)|20,621 - (-3,619)|0 - (0)
 Orlando Magic|August 16, 2016|2,765,373 - (+41)|24,240 - (-2,850)|0 - (0)
 Orlando Magic|August 15, 2016|2,765,332 - (+37)|27,090 - (+442)|0 - (0)
 Orlando Magic|August 14, 2016|2,765,295 - (+28)|26,648 - (+93)|0 - (0)
 Orlando Magic|August 13, 2016|2,765,267 - (-53)|26,555 - (-1,862)|0 - (0)
 Orlando Magic|August 12, 2016|2,765,320 - (0)|28,417 - (-4,834)|0 - (0)
 Orlando Magic|August 11, 2016|2,765,320 - (+8)|33,251 - (+697)|0 - (0)
 Orlando Magic|August 10, 2016|2,765,312 - (+62)|32,554 - (+2,415)|0 - (0)
 Orlando Magic|August 9, 2016|2,765,250 - (+38)|30,139 - (+4,821)|0 - (0)
 Orlando Magic|August 8, 2016|2,765,212 - (-1)|25,318 - (-1,344)|0 - (0)
 Orlando Magic|August 7, 2016|2,765,213 - (+38)|26,662 - (-1,429)|0 - (0)
 Orlando Magic|August 6, 2016|2,765,175 - (-45)|28,091 - (+2,250)|0 - (0)
 Orlando Magic|August 5, 2016|2,765,220 - (+31)|25,841 - (+2,381)|0 - (0)
 Orlando Magic|August 4, 2016|2,765,189 - (+23)|23,460 - (-1,645)|0 - (0)
 Orlando Magic|August 3, 2016|2,765,166 - (+33)|25,105 - (-349)|0 - (0)
 Orlando Magic|August 2, 2016|2,765,133 - (+136)|25,454 - (-3,465)|0 - (0)
 Orlando Magic|August 1, 2016|2,764,997 - (+91)|28,919 - (-1,379)|0 - (0)
 Orlando Magic|July 31, 2016|2,764,906 - (+131)|30,298 - (+2,049)|0 - (0)
 Orlando Magic|July 30, 2016|2,764,775 - (+26)|28,249 - (-4,066)|0 - (0)
 Orlando Magic|July 29, 2016|2,764,749 - (-39)|32,315 - (+358)|0 - (0)
 Orlando Magic|July 28, 2016|2,764,788 - (+107)|31,957 - (-4,169)|0 - (0)
 Orlando Magic|July 27, 2016|2,764,681 - (+77)|36,126 - (-13,290)|0 - (0)
 Orlando Magic|July 26, 2016|2,764,604 - (+170)|49,416 - (-24,130)|0 - (0)
 Orlando Magic|July 25, 2016|2,764,434 - (+83)|73,546 - (+1,355)|0 - (0)
 Orlando Magic|July 24, 2016|2,764,351 - (+98)|72,191 - (+1,116)|0 - (0)
 Orlando Magic|July 23, 2016|2,764,253 - (+39)|71,075 - (+985)|0 - (0)
 Orlando Magic|July 22, 2016|2,764,214 - (+72)|70,090 - (+2,482)|0 - (0)
 Orlando Magic|July 21, 2016|2,764,142 - (+222)|67,608 - (+5,485)|0 - (0)
 Orlando Magic|July 20, 2016|2,763,920 - (+554)|62,123 - (+20,289)|0 - (0)
 Orlando Magic|July 19, 2016|2,763,366 - (+805)|41,834 - (+10,802)|0 - (0)
 Orlando Magic|July 18, 2016|2,762,561 - (+55)|31,032 - (-9,427)|0 - (0)
 Orlando Magic|July 17, 2016|2,762,506 - (+73)|40,459 - (-8,703)|0 - (0)
 Orlando Magic|July 16, 2016|2,762,433 - (+197)|49,162 - (-13,667)|0 - (0)
 Orlando Magic|July 15, 2016|2,762,236 - (+164)|62,829 - (-10,637)|0 - (0)
 Orlando Magic|July 14, 2016|2,762,072 - (+135)|73,466 - (+63)|0 - (0)
 Orlando Magic|July 13, 2016|2,761,937 - (+253)|73,403 - (-3,296)|0 - (0)
 Orlando Magic|July 12, 2016|2,761,684 - (+393)|76,699 - (+1,212)|0 - (0)
 Orlando Magic|July 11, 2016|2,761,291 - (+388)|75,487 - (+9,430)|0 - (0)
 Orlando Magic|July 10, 2016|2,760,903 - (+561)|66,057 - (+12,236)|0 - (0)
 Orlando Magic|July 9, 2016|2,760,342 - (+759)|53,821 - (+7,547)|0 - (0)
 Orlando Magic|July 8, 2016|2,759,583 - (+280)|46,274 - (-5,312)|0 - (0)
 Orlando Magic|July 7, 2016|2,759,303 - (+27)|51,586 - (+128)|0 - (0)
 Orlando Magic|July 6, 2016|2,759,276 - (+2,233)|51,458 - (-2,116)|0 - (0)
 Orlando Magic|July 2, 2016|2,757,043 - (+554)|53,574 - (-9,088)|0 - (0)
 Orlando Magic|July 1, 2016|2,756,489 - (+152)|62,662 - (-14,127)|0 - (0)
 Orlando Magic|June 30, 2016|2,756,337 - (+911)|76,789 - (+1,940)|0 - (0)
 Orlando Magic|June 29, 2016|2,755,426 - (+657)|74,849 - (+163)|0 - (0)
 Orlando Magic|June 28, 2016|2,754,769 - (+298)|74,686 - (+3,711)|0 - (0)
 Orlando Magic|June 27, 2016|2,754,471 - (+252)|70,975 - (+7,673)|0 - (0)
 Orlando Magic|June 26, 2016|2,754,219 - (+681)|63,302 - (+7,844)|0 - (0)
 Orlando Magic|June 25, 2016|2,753,538 - (+1,184)|55,458 - (+28,402)|0 - (0)
 Orlando Magic|June 24, 2016|2,752,354 - (+897)|27,056 - (-1,509)|0 - (0)
 Orlando Magic|June 23, 2016|2,751,457 - (+580)|28,565 - (-4,108)|0 - (0)
 Orlando Magic|June 22, 2016|2,750,877 - (+239)|32,673 - (-24,182)|0 - (0)
 Orlando Magic|June 21, 2016|2,750,638 - (+564)|56,855 - (-39,460)|0 - (0)
 Orlando Magic|June 20, 2016|2,750,074 - (+414)|96,315 - (-17,759)|0 - (0)
 Orlando Magic|June 19, 2016|2,749,660 - (+372)|114,074 - (+2,398)|0 - (0)
 Orlando Magic|June 18, 2016|2,749,288 - (+551)|111,676 - (-486)|0 - (0)
 Orlando Magic|June 17, 2016|2,748,737 - (+259)|112,162 - (+2,476)|0 - (0)
 Orlando Magic|June 16, 2016|2,748,478 - (+349)|109,686 - (+8,963)|0 - (0)
 Orlando Magic|June 15, 2016|2,748,129 - (+805)|100,723 - (+46,698)|0 - (0)
 Orlando Magic|June 14, 2016|2,747,324 - (+958)|54,025 - (+25,152)|0 - (0)
 Orlando Magic|June 13, 2016|2,746,366 - (+408)|28,873 - (+3,257)|0 - (0)
 Orlando Magic|June 12, 2016|2,745,958 - (-31)|25,616 - (-4,471)|0 - (0)
 Orlando Magic|June 11, 2016|2,745,989 - (+125)|30,087 - (-2,781)|0 - (0)
 Orlando Magic|June 10, 2016|2,745,864 - (+72)|32,868 - (+1,505)|0 - (0)
