team|date|likes|talking_about|check_ins
 Oklahoma City Thunder|May 21, 2017|7,681,349 - (-1,559)|69,277 - (+24,470)|0 - (0)
 Oklahoma City Thunder|May 20, 2017|7,682,908 - (-1,257)|44,807 - (+7,701)|0 - (0)
 Oklahoma City Thunder|May 19, 2017|7,684,165 - (-1,200)|37,106 - (+5,289)|0 - (0)
 Oklahoma City Thunder|May 18, 2017|7,685,365 - (-1,268)|31,817 - (+199)|0 - (0)
 Oklahoma City Thunder|May 17, 2017|7,686,633 - (-1,198)|31,618 - (-1,547)|0 - (0)
 Oklahoma City Thunder|May 16, 2017|7,687,831 - (-1,270)|33,165 - (-3,506)|0 - (0)
 Oklahoma City Thunder|May 15, 2017|7,689,101 - (-896)|36,671 - (-138)|0 - (0)
 Oklahoma City Thunder|May 14, 2017|7,689,997 - (-1,038)|36,809 - (-382)|0 - (0)
 Oklahoma City Thunder|May 13, 2017|7,691,035 - (-1,050)|37,191 - (+5,202)|0 - (0)
 Oklahoma City Thunder|May 12, 2017|7,692,085 - (-967)|31,989 - (-4,690)|0 - (0)
 Oklahoma City Thunder|May 11, 2017|7,693,052 - (+225)|36,679 - (-4,569)|0 - (0)
 Oklahoma City Thunder|May 10, 2017|7,692,827 - (-352)|41,248 - (-3,741)|0 - (0)
 Oklahoma City Thunder|May 9, 2017|7,693,179 - (+139)|44,989 - (-113)|0 - (0)
 Oklahoma City Thunder|May 8, 2017|7,693,040 - (-23)|45,102 - (-3,605)|0 - (0)
 Oklahoma City Thunder|May 7, 2017|7,693,063 - (-3,295)|48,707 - (-1,804)|0 - (0)
 Oklahoma City Thunder|May 6, 2017|7,696,358 - (-542)|50,511 - (-791)|0 - (0)
 Oklahoma City Thunder|May 5, 2017|7,696,900 - (+206)|51,302 - (-1,553)|0 - (0)
 Oklahoma City Thunder|May 4, 2017|7,696,694 - (+548)|52,855 - (-40,181)|0 - (0)
 Oklahoma City Thunder|May 3, 2017|7,696,146 - (+1,448)|93,036 - (-23,004)|0 - (0)
 Oklahoma City Thunder|May 2, 2017|7,694,698 - (+1,237)|116,040 - (-12,625)|0 - (0)
 Oklahoma City Thunder|May 1, 2017|7,693,461 - (+1,701)|128,665 - (-34,894)|0 - (0)
 Oklahoma City Thunder|April 30, 2017|7,691,760 - (+1,217)|163,559 - (-17,780)|0 - (0)
 Oklahoma City Thunder|April 29, 2017|7,690,543 - (+1,223)|181,339 - (-24,711)|0 - (0)
 Oklahoma City Thunder|April 28, 2017|7,689,320 - (+1,976)|206,050 - (-5,147)|0 - (0)
 Oklahoma City Thunder|April 27, 2017|7,687,344 - (+3,383)|211,197 - (+11,233)|0 - (0)
 Oklahoma City Thunder|April 26, 2017|7,683,961 - (+2,894)|199,964 - (+4,162)|0 - (0)
 Oklahoma City Thunder|April 25, 2017|7,681,067 - (+3,098)|195,802 - (+7,767)|0 - (0)
 Oklahoma City Thunder|April 24, 2017|7,677,969 - (+3,658)|188,035 - (-4,234)|0 - (0)
 Oklahoma City Thunder|April 23, 2017|7,674,311 - (+1,935)|192,269 - (+14,395)|0 - (0)
 Oklahoma City Thunder|April 22, 2017|7,672,376 - (+3,038)|177,874 - (-1,678)|0 - (0)
 Oklahoma City Thunder|April 21, 2017|7,669,338 - (+3,889)|179,552 - (-24,672)|0 - (0)
 Oklahoma City Thunder|April 20, 2017|7,665,449 - (+5,379)|204,224 - (-40,644)|0 - (0)
 Oklahoma City Thunder|April 19, 2017|7,660,070 - (+3,616)|244,868 - (-22,451)|0 - (0)
 Oklahoma City Thunder|April 18, 2017|7,656,454 - (+4,693)|267,319 - (-25,938)|0 - (0)
 Oklahoma City Thunder|April 17, 2017|7,651,761 - (+7,433)|293,257 - (-38,187)|0 - (0)
 Oklahoma City Thunder|April 16, 2017|7,644,328 - (+4,954)|331,444 - (-3,599)|0 - (0)
 Oklahoma City Thunder|April 15, 2017|7,639,374 - (+1,734)|335,043 - (+127)|0 - (0)
 Oklahoma City Thunder|April 14, 2017|7,637,640 - (+4,039)|334,916 - (+42,648)|0 - (0)
 Oklahoma City Thunder|April 13, 2017|7,633,601 - (+4,235)|292,268 - (-5,591)|0 - (0)
 Oklahoma City Thunder|April 12, 2017|7,629,366 - (+3,470)|297,859 - (-2,064)|0 - (0)
 Oklahoma City Thunder|April 11, 2017|7,625,896 - (+4,098)|299,923 - (+59,097)|0 - (0)
 Oklahoma City Thunder|April 10, 2017|7,621,798 - (+7,463)|240,826 - (+588)|0 - (0)
 Oklahoma City Thunder|April 9, 2017|7,614,335 - (+5,886)|240,238 - (+7,891)|0 - (0)
 Oklahoma City Thunder|April 8, 2017|7,608,449 - (+6,924)|232,347 - (-7,716)|0 - (0)
 Oklahoma City Thunder|April 7, 2017|7,601,525 - (+3,437)|240,063 - (-4,396)|0 - (0)
 Oklahoma City Thunder|April 6, 2017|7,598,088 - (+3,527)|244,459 - (+23,132)|0 - (0)
 Oklahoma City Thunder|April 5, 2017|7,594,561 - (+4,800)|221,327 - (+7,708)|0 - (0)
 Oklahoma City Thunder|April 4, 2017|7,589,761 - (+3,428)|213,619 - (+5,467)|0 - (0)
 Oklahoma City Thunder|April 3, 2017|7,586,333 - (+5,308)|208,152 - (+17,033)|0 - (0)
 Oklahoma City Thunder|April 2, 2017|7,581,025 - (+4,606)|191,119 - (+15,176)|0 - (0)
 Oklahoma City Thunder|April 1, 2017|7,576,419 - (+5,035)|175,943 - (+14,788)|0 - (0)
 Oklahoma City Thunder|March 31, 2017|7,571,384 - (+2,811)|161,155 - (+8,711)|0 - (0)
 Oklahoma City Thunder|March 30, 2017|7,568,573 - (+2,825)|152,444 - (+4,796)|0 - (0)
 Oklahoma City Thunder|March 29, 2017|7,565,748 - (+3,607)|147,648 - (+34,530)|0 - (0)
 Oklahoma City Thunder|March 28, 2017|7,562,141 - (+1,402)|113,118 - (+1,184)|0 - (0)
 Oklahoma City Thunder|March 27, 2017|7,560,739 - (+3,860)|111,934 - (+4,058)|0 - (0)
 Oklahoma City Thunder|March 26, 2017|7,556,879 - (+4,571)|107,876 - (-15,147)|0 - (0)
 Oklahoma City Thunder|March 25, 2017|7,552,308 - (+2,244)|123,023 - (-13,427)|0 - (0)
 Oklahoma City Thunder|March 24, 2017|7,550,064 - (+1,409)|136,450 - (-32,554)|0 - (0)
 Oklahoma City Thunder|March 23, 2017|7,548,655 - (+1,411)|169,004 - (-12,000)|0 - (0)
 Oklahoma City Thunder|March 22, 2017|7,547,244 - (+2,239)|181,004 - (-13,550)|0 - (0)
 Oklahoma City Thunder|March 21, 2017|7,545,005 - (+2,152)|194,554 - (+1,310)|0 - (0)
 Oklahoma City Thunder|March 20, 2017|7,542,853 - (+321)|193,244 - (-9,674)|0 - (0)
 Oklahoma City Thunder|March 19, 2017|7,542,532 - (+334)|202,918 - (-14,315)|0 - (0)
 Oklahoma City Thunder|March 18, 2017|7,542,198 - (+898)|217,233 - (+1,957)|0 - (0)
 Oklahoma City Thunder|March 17, 2017|7,541,300 - (+1,644)|215,276 - (+24,238)|0 - (0)
 Oklahoma City Thunder|March 16, 2017|7,539,656 - (+5,070)|191,038 - (+19,047)|0 - (0)
 Oklahoma City Thunder|March 15, 2017|7,534,586 - (+7,034)|171,991 - (+9,639)|0 - (0)
 Oklahoma City Thunder|March 14, 2017|7,527,552 - (+7,878)|162,352 - (-453)|0 - (0)
 Oklahoma City Thunder|March 13, 2017|7,519,674 - (+7,672)|162,805 - (+10,460)|0 - (0)
 Oklahoma City Thunder|March 12, 2017|7,512,002 - (+10,463)|152,345 - (+6,026)|0 - (0)
 Oklahoma City Thunder|March 11, 2017|7,501,539 - (+9,466)|146,319 - (-33,873)|0 - (0)
 Oklahoma City Thunder|March 10, 2017|7,492,073 - (+4,735)|180,192 - (-38,664)|0 - (0)
 Oklahoma City Thunder|March 9, 2017|7,487,338 - (+5,566)|218,856 - (-18,570)|0 - (0)
 Oklahoma City Thunder|March 8, 2017|7,481,772 - (+6,738)|237,426 - (-11,962)|0 - (0)
 Oklahoma City Thunder|March 7, 2017|7,475,034 - (+6,164)|249,388 - (-16,234)|0 - (0)
 Oklahoma City Thunder|March 6, 2017|7,468,870 - (+6,985)|265,622 - (-11,807)|0 - (0)
 Oklahoma City Thunder|March 5, 2017|7,461,885 - (+7,907)|277,429 - (-6,834)|0 - (0)
 Oklahoma City Thunder|March 4, 2017|7,453,978 - (+7,772)|284,263 - (+40,750)|0 - (0)
 Oklahoma City Thunder|March 3, 2017|7,446,206 - (+6,382)|243,513 - (+4,278)|0 - (0)
 Oklahoma City Thunder|March 2, 2017|7,439,824 - (+5,404)|239,235 - (+32,528)|0 - (0)
 Oklahoma City Thunder|March 1, 2017|7,434,420 - (+4,676)|206,707 - (-437)|0 - (0)
 Oklahoma City Thunder|February 28, 2017|7,429,744 - (+5,098)|207,144 - (-22,990)|0 - (0)
 Oklahoma City Thunder|February 27, 2017|7,424,646 - (+4,911)|230,134 - (-51,665)|0 - (0)
 Oklahoma City Thunder|February 26, 2017|7,419,735 - (+7,558)|281,799 - (+16,593)|0 - (0)
 Oklahoma City Thunder|February 25, 2017|7,412,177 - (+7,079)|265,206 - (+18,805)|0 - (0)
 Oklahoma City Thunder|February 24, 2017|7,405,098 - (+5,737)|246,401 - (-19,461)|0 - (0)
 Oklahoma City Thunder|February 23, 2017|7,399,361 - (+5,286)|265,862 - (-13,821)|0 - (0)
 Oklahoma City Thunder|February 22, 2017|7,394,075 - (+5,962)|279,683 - (+4,737)|0 - (0)
 Oklahoma City Thunder|February 21, 2017|7,388,113 - (+6,607)|274,946 - (+59,567)|0 - (0)
 Oklahoma City Thunder|February 20, 2017|7,381,506 - (+6,935)|215,379 - (+10,640)|0 - (0)
 Oklahoma City Thunder|February 19, 2017|7,374,571 - (+7,214)|204,739 - (-7,963)|0 - (0)
 Oklahoma City Thunder|February 18, 2017|7,367,357 - (+6,944)|212,702 - (-25,593)|0 - (0)
 Oklahoma City Thunder|February 17, 2017|7,360,413 - (+6,387)|238,295 - (-163)|0 - (0)
 Oklahoma City Thunder|February 16, 2017|7,354,026 - (+5,791)|238,458 - (+6,660)|0 - (0)
 Oklahoma City Thunder|February 15, 2017|7,348,235 - (+5,337)|231,798 - (+6,978)|0 - (0)
 Oklahoma City Thunder|February 14, 2017|7,342,898 - (+6,500)|224,820 - (-1,034)|0 - (0)
 Oklahoma City Thunder|February 13, 2017|7,336,398 - (+6,570)|225,854 - (+4,358)|0 - (0)
 Oklahoma City Thunder|February 12, 2017|7,329,828 - (+7,181)|221,496 - (+3,256)|0 - (0)
 Oklahoma City Thunder|February 11, 2017|7,322,647 - (+5,488)|218,240 - (+53,617)|0 - (0)
 Oklahoma City Thunder|February 10, 2017|7,317,159 - (+5,049)|164,623 - (-9,064)|0 - (0)
 Oklahoma City Thunder|February 9, 2017|7,312,110 - (+4,421)|173,687 - (-6,603)|0 - (0)
 Oklahoma City Thunder|February 8, 2017|7,307,689 - (+5,493)|180,290 - (+7,946)|0 - (0)
 Oklahoma City Thunder|February 7, 2017|7,302,196 - (+4,605)|172,344 - (+13,152)|0 - (0)
 Oklahoma City Thunder|February 6, 2017|7,297,591 - (+4,223)|159,192 - (+25,890)|0 - (0)
 Oklahoma City Thunder|February 5, 2017|7,293,368 - (+4,385)|133,302 - (+13,396)|0 - (0)
 Oklahoma City Thunder|February 4, 2017|7,288,983 - (+3,730)|119,906 - (-7,558)|0 - (0)
 Oklahoma City Thunder|February 3, 2017|7,285,253 - (+1,221)|127,464 - (-4,156)|0 - (0)
 Oklahoma City Thunder|February 2, 2017|7,284,032 - (+861)|131,620 - (-14,777)|0 - (0)
 Oklahoma City Thunder|February 1, 2017|7,283,171 - (+560)|146,397 - (-14,513)|0 - (0)
 Oklahoma City Thunder|January 31, 2017|7,282,611 - (+2,572)|160,910 - (-9,114)|0 - (0)
 Oklahoma City Thunder|January 30, 2017|7,280,039 - (+4,573)|170,024 - (+7,090)|0 - (0)
 Oklahoma City Thunder|January 29, 2017|7,275,466 - (+2,551)|162,934 - (+424)|0 - (0)
 Oklahoma City Thunder|January 28, 2017|7,272,915 - (+1,747)|162,510 - (+18,513)|0 - (0)
 Oklahoma City Thunder|January 27, 2017|7,271,168 - (+2,363)|143,997 - (-837)|0 - (0)
 Oklahoma City Thunder|January 26, 2017|7,268,805 - (+4,089)|144,834 - (-15,794)|0 - (0)
 Oklahoma City Thunder|January 25, 2017|7,264,716 - (+3,766)|160,628 - (+25,348)|0 - (0)
 Oklahoma City Thunder|January 24, 2017|7,260,950 - (+4,760)|135,280 - (-32,222)|0 - (0)
 Oklahoma City Thunder|January 23, 2017|7,256,190 - (+3,764)|167,502 - (-24,198)|0 - (0)
 Oklahoma City Thunder|January 22, 2017|7,252,426 - (+4,409)|191,700 - (-29,613)|0 - (0)
 Oklahoma City Thunder|January 21, 2017|7,248,017 - (+4,624)|221,313 - (-13,301)|0 - (0)
 Oklahoma City Thunder|January 20, 2017|7,243,393 - (+5,212)|234,614 - (+11,222)|0 - (0)
 Oklahoma City Thunder|January 19, 2017|7,238,181 - (+7,695)|223,392 - (-18,856)|0 - (0)
 Oklahoma City Thunder|January 18, 2017|7,230,486 - (+6,954)|242,248 - (-318)|0 - (0)
 Oklahoma City Thunder|January 17, 2017|7,223,532 - (+6,855)|242,566 - (+4,141)|0 - (0)
 Oklahoma City Thunder|January 16, 2017|7,216,677 - (+5,250)|238,425 - (-8,601)|0 - (0)
 Oklahoma City Thunder|January 15, 2017|7,211,427 - (+4,839)|247,026 - (+23)|0 - (0)
 Oklahoma City Thunder|January 14, 2017|7,206,588 - (+3,748)|247,003 - (-5,018)|0 - (0)
 Oklahoma City Thunder|January 13, 2017|7,202,840 - (+4,687)|252,021 - (+26,125)|0 - (0)
 Oklahoma City Thunder|January 12, 2017|7,198,153 - (+7,558)|225,896 - (+15,653)|0 - (0)
 Oklahoma City Thunder|January 11, 2017|7,190,595 - (+7,904)|210,243 - (+22,292)|0 - (0)
 Oklahoma City Thunder|January 10, 2017|7,182,691 - (+7,138)|187,951 - (+11,064)|0 - (0)
 Oklahoma City Thunder|January 9, 2017|7,175,553 - (+6,269)|176,887 - (+21,646)|0 - (0)
 Oklahoma City Thunder|January 8, 2017|7,169,284 - (+3,072)|155,241 - (-834)|0 - (0)
 Oklahoma City Thunder|January 7, 2017|7,166,212 - (+4,584)|156,075 - (+14,552)|0 - (0)
 Oklahoma City Thunder|January 6, 2017|7,161,628 - (+6,069)|141,523 - (-12,932)|0 - (0)
 Oklahoma City Thunder|January 5, 2017|7,155,559 - (+5,933)|154,455 - (-7,172)|0 - (0)
 Oklahoma City Thunder|January 4, 2017|7,149,626 - (+4,805)|161,627 - (-13,286)|0 - (0)
 Oklahoma City Thunder|January 3, 2017|7,144,821 - (+4,779)|174,913 - (+4,897)|0 - (0)
 Oklahoma City Thunder|January 2, 2017|7,140,042 - (+3,360)|170,016 - (+6,527)|0 - (0)
 Oklahoma City Thunder|January 1, 2017|7,136,682 - (+1,291)|163,489 - (-3,362)|0 - (0)
 Oklahoma City Thunder|December 31, 2016|7,135,391 - (+3,045)|166,851 - (+3,308)|0 - (0)
 Oklahoma City Thunder|December 30, 2016|7,132,346 - (+3,240)|163,543 - (-1,997)|0 - (0)
 Oklahoma City Thunder|December 29, 2016|7,129,106 - (+2,404)|165,540 - (+20,374)|0 - (0)
 Oklahoma City Thunder|December 28, 2016|7,126,702 - (+2,413)|145,166 - (+9,575)|0 - (0)
 Oklahoma City Thunder|December 27, 2016|7,124,289 - (+1,199)|135,591 - (+14,763)|0 - (0)
 Oklahoma City Thunder|December 26, 2016|7,123,090 - (+1,227)|120,828 - (-11,622)|0 - (0)
 Oklahoma City Thunder|December 25, 2016|7,121,863 - (+497)|132,450 - (-10,891)|0 - (0)
 Oklahoma City Thunder|December 24, 2016|7,121,366 - (+2,026)|143,341 - (+6,692)|0 - (0)
 Oklahoma City Thunder|December 23, 2016|7,119,340 - (+1,765)|136,649 - (+8,588)|0 - (0)
 Oklahoma City Thunder|December 22, 2016|7,117,575 - (+3,384)|128,061 - (+1,077)|0 - (0)
 Oklahoma City Thunder|December 21, 2016|7,114,191 - (+5,119)|126,984 - (+7,556)|0 - (0)
 Oklahoma City Thunder|December 20, 2016|7,109,072 - (+4,206)|119,428 - (+916)|0 - (0)
 Oklahoma City Thunder|December 19, 2016|7,104,866 - (+4,946)|118,512 - (+44,193)|0 - (0)
 Oklahoma City Thunder|December 18, 2016|7,099,920 - (+3,261)|74,319 - (-28,690)|0 - (0)
 Oklahoma City Thunder|December 17, 2016|7,096,659 - (+3,297)|103,009 - (-7,793)|0 - (0)
 Oklahoma City Thunder|December 16, 2016|7,093,362 - (+1,589)|110,802 - (+158)|0 - (0)
 Oklahoma City Thunder|December 15, 2016|7,091,773 - (+1,865)|110,644 - (-13,754)|0 - (0)
 Oklahoma City Thunder|December 14, 2016|7,089,908 - (+1,096)|124,398 - (-23,609)|0 - (0)
 Oklahoma City Thunder|December 13, 2016|7,088,812 - (+2,823)|148,007 - (-40,008)|0 - (0)
 Oklahoma City Thunder|December 12, 2016|7,085,989 - (+3,873)|188,015 - (-11,212)|0 - (0)
 Oklahoma City Thunder|December 11, 2016|7,082,116 - (+5,349)|199,227 - (+7,815)|0 - (0)
 Oklahoma City Thunder|December 10, 2016|7,076,767 - (+6,944)|191,412 - (-7,146)|0 - (0)
 Oklahoma City Thunder|December 9, 2016|7,069,823 - (+6,442)|198,558 - (-16,180)|0 - (0)
 Oklahoma City Thunder|December 8, 2016|7,063,381 - (+9,445)|214,738 - (-3,321)|0 - (0)
 Oklahoma City Thunder|December 7, 2016|7,053,936 - (+8,024)|218,059 - (+20,964)|0 - (0)
 Oklahoma City Thunder|December 6, 2016|7,045,912 - (+8,069)|197,095 - (+1,683)|0 - (0)
 Oklahoma City Thunder|December 5, 2016|7,037,843 - (+6,784)|195,412 - (-15,883)|0 - (0)
 Oklahoma City Thunder|December 4, 2016|7,031,059 - (+5,500)|211,295 - (-19,144)|0 - (0)
 Oklahoma City Thunder|December 3, 2016|7,025,559 - (+3,513)|230,439 - (+5,979)|0 - (0)
 Oklahoma City Thunder|December 2, 2016|7,022,046 - (+2,137)|224,460 - (+46,631)|0 - (0)
 Oklahoma City Thunder|December 1, 2016|7,019,909 - (+6,167)|177,829 - (+3,340)|0 - (0)
 Oklahoma City Thunder|November 30, 2016|7,013,742 - (+5,001)|174,489 - (+25,814)|0 - (0)
 Oklahoma City Thunder|November 29, 2016|7,008,741 - (+6,465)|148,675 - (-3,876)|0 - (0)
 Oklahoma City Thunder|November 28, 2016|7,002,276 - (+5,595)|152,551 - (+2,803)|0 - (0)
 Oklahoma City Thunder|November 27, 2016|6,996,681 - (+6,080)|149,748 - (+5,187)|0 - (0)
 Oklahoma City Thunder|November 26, 2016|6,990,601 - (+6,947)|144,561 - (-37,274)|0 - (0)
 Oklahoma City Thunder|November 25, 2016|6,983,654 - (+6,643)|181,835 - (-45,864)|0 - (0)
 Oklahoma City Thunder|November 24, 2016|6,977,011 - (+5,316)|227,699 - (-28,251)|0 - (0)
 Oklahoma City Thunder|November 23, 2016|6,971,695 - (+5,400)|255,950 - (+2,729)|0 - (0)
 Oklahoma City Thunder|November 22, 2016|6,966,295 - (+6,477)|253,221 - (+2,358)|0 - (0)
 Oklahoma City Thunder|November 21, 2016|6,959,818 - (+7,024)|250,863 - (-7,113)|0 - (0)
 Oklahoma City Thunder|November 20, 2016|6,952,794 - (+5,450)|257,976 - (-41,135)|0 - (0)
 Oklahoma City Thunder|November 19, 2016|6,947,344 - (+6,326)|299,111 - (+29,172)|0 - (0)
 Oklahoma City Thunder|November 18, 2016|6,941,018 - (+5,756)|269,939 - (+69,064)|0 - (0)
 Oklahoma City Thunder|November 17, 2016|6,935,262 - (+5,605)|200,875 - (-6,613)|0 - (0)
 Oklahoma City Thunder|November 16, 2016|6,929,657 - (+5,050)|207,488 - (-8,571)|0 - (0)
 Oklahoma City Thunder|November 15, 2016|6,924,607 - (+4,734)|216,059 - (+3,909)|0 - (0)
 Oklahoma City Thunder|November 14, 2016|6,919,873 - (+5,387)|212,150 - (+10,269)|0 - (0)
 Oklahoma City Thunder|November 13, 2016|6,914,486 - (+4,931)|201,881 - (+52,511)|0 - (0)
 Oklahoma City Thunder|November 12, 2016|6,909,555 - (+5,666)|149,370 - (-6,501)|0 - (0)
 Oklahoma City Thunder|November 11, 2016|6,903,889 - (+4,482)|155,871 - (-44,191)|0 - (0)
 Oklahoma City Thunder|November 10, 2016|6,899,407 - (+3,727)|200,062 - (-9,576)|0 - (0)
 Oklahoma City Thunder|November 9, 2016|6,895,680 - (+3,063)|209,638 - (-5,725)|0 - (0)
 Oklahoma City Thunder|November 8, 2016|6,892,617 - (+3,397)|215,363 - (-57,350)|0 - (0)
 Oklahoma City Thunder|November 7, 2016|6,889,220 - (+5,141)|272,713 - (-22,295)|0 - (0)
 Oklahoma City Thunder|November 6, 2016|6,884,079 - (+4,902)|295,008 - (-31,349)|0 - (0)
 Oklahoma City Thunder|November 5, 2016|6,879,177 - (+5,664)|326,357 - (-8,211)|0 - (0)
 Oklahoma City Thunder|November 4, 2016|6,873,513 - (+8,087)|334,568 - (+30,781)|0 - (0)
 Oklahoma City Thunder|November 3, 2016|6,865,426 - (+5,547)|303,787 - (-12,360)|0 - (0)
 Oklahoma City Thunder|November 2, 2016|6,859,879 - (+5,161)|316,147 - (+21,193)|0 - (0)
 Oklahoma City Thunder|November 1, 2016|6,854,718 - (+5,689)|294,954 - (+55,757)|0 - (0)
 Oklahoma City Thunder|October 31, 2016|6,849,029 - (+6,196)|239,197 - (+12,735)|0 - (0)
 Oklahoma City Thunder|October 30, 2016|6,842,833 - (+5,647)|226,462 - (+82,719)|0 - (0)
 Oklahoma City Thunder|October 29, 2016|6,837,186 - (+5,978)|143,743 - (+8,381)|0 - (0)
 Oklahoma City Thunder|October 28, 2016|6,831,208 - (+4,646)|135,362 - (+26,428)|0 - (0)
 Oklahoma City Thunder|October 27, 2016|6,826,562 - (+5,206)|108,934 - (+17,371)|0 - (0)
 Oklahoma City Thunder|October 26, 2016|6,821,356 - (+3,726)|91,563 - (-5,409)|0 - (0)
 Oklahoma City Thunder|October 25, 2016|6,817,630 - (+3,263)|96,972 - (+4,685)|0 - (0)
 Oklahoma City Thunder|October 24, 2016|6,814,367 - (+3,313)|92,287 - (-3,277)|0 - (0)
 Oklahoma City Thunder|October 23, 2016|6,811,054 - (+4,093)|95,564 - (-2,632)|0 - (0)
 Oklahoma City Thunder|October 22, 2016|6,806,961 - (+4,906)|98,196 - (+2,626)|0 - (0)
 Oklahoma City Thunder|October 21, 2016|6,802,055 - (+3,974)|95,570 - (+9,041)|0 - (0)
 Oklahoma City Thunder|October 20, 2016|6,798,081 - (+5,365)|86,529 - (+23,697)|0 - (0)
 Oklahoma City Thunder|October 19, 2016|6,792,716 - (+4,362)|62,832 - (+5,432)|0 - (0)
 Oklahoma City Thunder|October 18, 2016|6,788,354 - (+5,488)|57,400 - (+19,316)|0 - (0)
 Oklahoma City Thunder|October 17, 2016|6,782,866 - (+5,128)|38,084 - (+21,366)|0 - (0)
 Oklahoma City Thunder|October 16, 2016|6,777,738 - (+3,615)|16,718 - (+6,837)|0 - (0)
 Oklahoma City Thunder|October 15, 2016|6,774,123 - (+3,982)|9,881 - (+5,878)|0 - (0)
 Oklahoma City Thunder|October 14, 2016|6,770,141 - (+3,653)|4,003 - (-834)|0 - (0)
 Oklahoma City Thunder|October 13, 2016|6,766,488 - (+2,466)|4,837 - (-9,553)|0 - (0)
 Oklahoma City Thunder|October 12, 2016|6,764,022 - (+2,263)|14,390 - (-17,057)|0 - (0)
 Oklahoma City Thunder|October 11, 2016|6,761,759 - (+3,511)|31,447 - (-25,626)|0 - (0)
 Oklahoma City Thunder|October 10, 2016|6,758,248 - (+3,329)|57,073 - (-24,839)|0 - (0)
 Oklahoma City Thunder|October 9, 2016|6,754,919 - (+3,749)|81,912 - (-9,607)|0 - (0)
 Oklahoma City Thunder|October 8, 2016|6,751,170 - (+2,764)|91,519 - (-6,226)|0 - (0)
 Oklahoma City Thunder|October 7, 2016|6,748,406 - (+3,023)|97,745 - (-3,581)|0 - (0)
 Oklahoma City Thunder|October 6, 2016|6,745,383 - (+3,788)|101,326 - (-3,015)|0 - (0)
 Oklahoma City Thunder|October 5, 2016|6,741,595 - (+4,194)|104,341 - (-305)|0 - (0)
 Oklahoma City Thunder|October 4, 2016|6,737,401 - (+6,512)|104,646 - (+15,322)|0 - (0)
 Oklahoma City Thunder|October 3, 2016|6,730,889 - (+4,058)|89,324 - (+7,468)|0 - (0)
 Oklahoma City Thunder|October 2, 2016|6,726,831 - (+3,070)|81,856 - (-7,179)|0 - (0)
 Oklahoma City Thunder|October 1, 2016|6,723,761 - (+3,975)|89,035 - (-9,656)|0 - (0)
 Oklahoma City Thunder|September 30, 2016|6,719,786 - (+4,122)|98,691 - (+6,098)|0 - (0)
 Oklahoma City Thunder|September 29, 2016|6,715,664 - (+4,559)|92,593 - (+17,469)|0 - (0)
 Oklahoma City Thunder|September 28, 2016|6,711,105 - (+4,742)|75,124 - (+5,446)|0 - (0)
 Oklahoma City Thunder|September 27, 2016|6,706,363 - (+5,271)|69,678 - (+4,792)|0 - (0)
 Oklahoma City Thunder|September 26, 2016|6,701,092 - (+3,422)|64,886 - (+14,230)|0 - (0)
 Oklahoma City Thunder|September 25, 2016|6,697,670 - (+3,512)|50,656 - (+18,822)|0 - (0)
 Oklahoma City Thunder|September 24, 2016|6,694,158 - (+3,517)|31,834 - (+3,408)|0 - (0)
 Oklahoma City Thunder|September 23, 2016|6,690,641 - (+1,378)|28,426 - (-1,671)|0 - (0)
 Oklahoma City Thunder|September 22, 2016|6,689,263 - (+1,155)|30,097 - (-4,189)|0 - (0)
 Oklahoma City Thunder|September 21, 2016|6,688,108 - (+1,721)|34,286 - (-3,341)|0 - (0)
 Oklahoma City Thunder|September 20, 2016|6,686,387 - (+1,288)|37,627 - (-4,515)|0 - (0)
 Oklahoma City Thunder|September 19, 2016|6,685,099 - (+1,534)|42,142 - (-2,219)|0 - (0)
 Oklahoma City Thunder|September 18, 2016|6,683,565 - (+1,176)|44,361 - (-618)|0 - (0)
 Oklahoma City Thunder|September 17, 2016|6,682,389 - (+3,480)|44,979 - (+704)|0 - (0)
 Oklahoma City Thunder|September 16, 2016|6,678,909 - (+3,341)|44,275 - (+317)|0 - (0)
 Oklahoma City Thunder|September 15, 2016|6,675,568 - (+4,091)|43,958 - (+953)|0 - (0)
 Oklahoma City Thunder|September 14, 2016|6,671,477 - (+3,679)|43,005 - (-5,638)|0 - (0)
 Oklahoma City Thunder|September 13, 2016|6,667,798 - (+3,812)|48,643 - (+919)|0 - (0)
 Oklahoma City Thunder|September 12, 2016|6,663,986 - (+4,011)|47,724 - (+380)|0 - (0)
 Oklahoma City Thunder|September 11, 2016|6,659,975 - (+4,636)|47,344 - (+2,116)|0 - (0)
 Oklahoma City Thunder|September 10, 2016|6,655,339 - (+4,263)|45,228 - (-371)|0 - (0)
 Oklahoma City Thunder|September 9, 2016|6,651,076 - (+3,829)|45,599 - (-8,751)|0 - (0)
 Oklahoma City Thunder|September 8, 2016|6,647,247 - (+4,353)|54,350 - (-7,406)|0 - (0)
 Oklahoma City Thunder|September 7, 2016|6,642,894 - (+4,018)|61,756 - (-18,054)|0 - (0)
 Oklahoma City Thunder|September 6, 2016|6,638,876 - (+3,624)|79,810 - (-36,309)|0 - (0)
 Oklahoma City Thunder|September 5, 2016|6,635,252 - (+3,508)|116,119 - (-11,216)|0 - (0)
 Oklahoma City Thunder|September 4, 2016|6,631,744 - (+1,950)|127,335 - (-14,774)|0 - (0)
