team|date|likes|talking_about|check_ins
 Chicago Bulls|May 2, 2017|18,929,183 - (-247)|129,475 - (-5,584)|0 - (0)
 Chicago Bulls|May 1, 2017|18,929,430 - (-466)|135,059 - (-3,684)|0 - (0)
 Chicago Bulls|April 30, 2017|18,929,896 - (-519)|138,743 - (+3,360)|0 - (0)
 Chicago Bulls|April 29, 2017|18,930,415 - (-223)|135,383 - (-36,397)|0 - (0)
 Chicago Bulls|April 28, 2017|18,930,638 - (+276)|171,780 - (-16,459)|0 - (0)
 Chicago Bulls|April 27, 2017|18,930,362 - (+1,487)|188,239 - (-65,714)|0 - (0)
 Chicago Bulls|April 26, 2017|18,928,875 - (-577)|253,953 - (-73,933)|0 - (0)
 Chicago Bulls|April 25, 2017|18,929,452 - (+265)|327,886 - (-27,018)|0 - (0)
 Chicago Bulls|April 24, 2017|18,929,187 - (+1,027)|354,904 - (-56,851)|0 - (0)
 Chicago Bulls|April 23, 2017|18,928,160 - (+11)|411,755 - (+6,703)|0 - (0)
 Chicago Bulls|April 22, 2017|18,928,149 - (+897)|405,052 - (+23,551)|0 - (0)
 Chicago Bulls|April 21, 2017|18,927,252 - (+414)|381,501 - (+6,362)|0 - (0)
 Chicago Bulls|April 20, 2017|18,926,838 - (+2,082)|375,139 - (+64,604)|0 - (0)
 Chicago Bulls|April 19, 2017|18,924,756 - (+2,727)|310,535 - (+2,831)|0 - (0)
 Chicago Bulls|April 18, 2017|18,922,029 - (+1,820)|307,704 - (+64,623)|0 - (0)
 Chicago Bulls|April 17, 2017|18,920,209 - (+2,797)|243,081 - (+16,480)|0 - (0)
 Chicago Bulls|April 16, 2017|18,917,412 - (+898)|226,601 - (-7,858)|0 - (0)
 Chicago Bulls|April 15, 2017|18,916,514 - (-6,065)|234,459 - (-48,698)|0 - (0)
 Chicago Bulls|April 14, 2017|18,922,579 - (+68)|283,157 - (+34,019)|0 - (0)
 Chicago Bulls|April 13, 2017|18,922,511 - (-448)|249,138 - (+6,868)|0 - (0)
 Chicago Bulls|April 12, 2017|18,922,959 - (+125)|242,270 - (+1,534)|0 - (0)
 Chicago Bulls|April 11, 2017|18,922,834 - (-508)|240,736 - (-25,931)|0 - (0)
 Chicago Bulls|April 10, 2017|18,923,342 - (-112)|266,667 - (-23,827)|0 - (0)
 Chicago Bulls|April 9, 2017|18,923,454 - (-406)|290,494 - (-18,333)|0 - (0)
 Chicago Bulls|April 8, 2017|18,923,860 - (-422)|308,827 - (+24,700)|0 - (0)
 Chicago Bulls|April 7, 2017|18,924,282 - (-890)|284,127 - (-2,248)|0 - (0)
 Chicago Bulls|April 6, 2017|18,925,172 - (-903)|286,375 - (-2,278)|0 - (0)
 Chicago Bulls|April 5, 2017|18,926,075 - (-821)|288,653 - (+8,686)|0 - (0)
 Chicago Bulls|April 4, 2017|18,926,896 - (-536)|279,967 - (+14,409)|0 - (0)
 Chicago Bulls|April 3, 2017|18,927,432 - (-1,051)|265,558 - (+33,335)|0 - (0)
 Chicago Bulls|April 2, 2017|18,928,483 - (-698)|232,223 - (+53,581)|0 - (0)
 Chicago Bulls|April 1, 2017|18,929,181 - (+53)|178,642 - (+22,803)|0 - (0)
 Chicago Bulls|March 31, 2017|18,929,128 - (+331)|155,839 - (-16,111)|0 - (0)
 Chicago Bulls|March 30, 2017|18,928,797 - (+304)|171,950 - (-12,163)|0 - (0)
 Chicago Bulls|March 29, 2017|18,928,493 - (-180)|184,113 - (-6,105)|0 - (0)
 Chicago Bulls|March 28, 2017|18,928,673 - (-819)|190,218 - (-5,771)|0 - (0)
 Chicago Bulls|March 27, 2017|18,929,492 - (-953)|195,989 - (-43,628)|0 - (0)
 Chicago Bulls|March 26, 2017|18,930,445 - (-415)|239,617 - (-3,704)|0 - (0)
 Chicago Bulls|March 25, 2017|18,930,860 - (-408)|243,321 - (-4,618)|0 - (0)
 Chicago Bulls|March 24, 2017|18,931,268 - (-569)|247,939 - (-5,449)|0 - (0)
 Chicago Bulls|March 23, 2017|18,931,837 - (-438)|253,388 - (-4,017)|0 - (0)
 Chicago Bulls|March 22, 2017|18,932,275 - (-136)|257,405 - (+4,691)|0 - (0)
 Chicago Bulls|March 21, 2017|18,932,411 - (+137)|252,714 - (+19,791)|0 - (0)
 Chicago Bulls|March 20, 2017|18,932,274 - (-506)|232,923 - (+37,427)|0 - (0)
 Chicago Bulls|March 19, 2017|18,932,780 - (-608)|195,496 - (-6,618)|0 - (0)
 Chicago Bulls|March 18, 2017|18,933,388 - (-140)|202,114 - (-9,524)|0 - (0)
 Chicago Bulls|March 17, 2017|18,933,528 - (-143)|211,638 - (+14,737)|0 - (0)
 Chicago Bulls|March 16, 2017|18,933,671 - (-236)|196,901 - (+26,801)|0 - (0)
 Chicago Bulls|March 15, 2017|18,933,907 - (-147)|170,100 - (+12,406)|0 - (0)
 Chicago Bulls|March 14, 2017|18,934,054 - (+329)|157,694 - (+575)|0 - (0)
 Chicago Bulls|March 13, 2017|18,933,725 - (+333)|157,119 - (0)|0 - (0)
 Chicago Bulls|March 12, 2017|18,933,392 - (-36)|157,119 - (-3,705)|0 - (0)
 Chicago Bulls|March 11, 2017|18,933,428 - (+107)|160,824 - (-73,901)|0 - (0)
 Chicago Bulls|March 10, 2017|18,933,321 - (-243)|234,725 - (-88,929)|0 - (0)
 Chicago Bulls|March 9, 2017|18,933,564 - (+460)|323,654 - (-1,111)|0 - (0)
 Chicago Bulls|March 8, 2017|18,933,104 - (+342)|324,765 - (-2,975)|0 - (0)
 Chicago Bulls|March 7, 2017|18,932,762 - (+305)|327,740 - (-12,084)|0 - (0)
 Chicago Bulls|March 6, 2017|18,932,457 - (+384)|339,824 - (-45,297)|0 - (0)
 Chicago Bulls|March 5, 2017|18,932,073 - (+785)|385,121 - (-86,982)|0 - (0)
 Chicago Bulls|March 4, 2017|18,931,288 - (+1,373)|472,103 - (+16,330)|0 - (0)
 Chicago Bulls|March 3, 2017|18,929,915 - (+1,223)|455,773 - (+33,326)|0 - (0)
 Chicago Bulls|March 2, 2017|18,928,692 - (-4)|422,447 - (-8,218)|0 - (0)
 Chicago Bulls|March 1, 2017|18,928,696 - (-122)|430,665 - (+1,277)|0 - (0)
 Chicago Bulls|February 28, 2017|18,928,818 - (+366)|429,388 - (-4,250)|0 - (0)
 Chicago Bulls|February 27, 2017|18,928,452 - (+840)|433,638 - (+23,038)|0 - (0)
 Chicago Bulls|February 26, 2017|18,927,612 - (+1,834)|410,600 - (+77,522)|0 - (0)
 Chicago Bulls|February 25, 2017|18,925,778 - (+771)|333,078 - (-110,689)|0 - (0)
 Chicago Bulls|February 24, 2017|18,925,007 - (+274)|443,767 - (+4,427)|0 - (0)
 Chicago Bulls|February 23, 2017|18,924,733 - (+410)|439,340 - (-5,525)|0 - (0)
 Chicago Bulls|February 22, 2017|18,924,323 - (+609)|444,865 - (-22,067)|0 - (0)
 Chicago Bulls|February 21, 2017|18,923,714 - (+1,011)|466,932 - (+22,637)|0 - (0)
 Chicago Bulls|February 20, 2017|18,922,703 - (+1,047)|444,295 - (-6,614)|0 - (0)
 Chicago Bulls|February 19, 2017|18,921,656 - (+1,435)|450,909 - (+33,467)|0 - (0)
 Chicago Bulls|February 18, 2017|18,920,221 - (+2,757)|417,442 - (+164,670)|0 - (0)
 Chicago Bulls|February 17, 2017|18,917,464 - (+404)|252,772 - (+18,597)|0 - (0)
 Chicago Bulls|February 16, 2017|18,917,060 - (+367)|234,175 - (-40,641)|0 - (0)
 Chicago Bulls|February 15, 2017|18,916,693 - (+338)|274,816 - (0)|0 - (0)
 Chicago Bulls|February 14, 2017|18,916,355 - (+317)|274,816 - (-18,338)|0 - (0)
 Chicago Bulls|February 13, 2017|18,916,038 - (+306)|293,154 - (+15,948)|0 - (0)
 Chicago Bulls|February 12, 2017|18,915,732 - (+371)|277,206 - (+3,841)|0 - (0)
 Chicago Bulls|February 11, 2017|18,915,361 - (+172)|273,365 - (-10,915)|0 - (0)
 Chicago Bulls|February 10, 2017|18,915,189 - (+555)|284,280 - (-23,225)|0 - (0)
 Chicago Bulls|February 9, 2017|18,914,634 - (+960)|307,505 - (+3,815)|0 - (0)
 Chicago Bulls|February 8, 2017|18,913,674 - (+2,026)|303,690 - (+98,416)|0 - (0)
 Chicago Bulls|February 7, 2017|18,911,648 - (+511)|205,274 - (-65,127)|0 - (0)
 Chicago Bulls|February 6, 2017|18,911,137 - (+521)|270,401 - (-67,145)|0 - (0)
 Chicago Bulls|February 5, 2017|18,910,616 - (+413)|337,546 - (+11,476)|0 - (0)
 Chicago Bulls|February 4, 2017|18,910,203 - (+285)|326,070 - (+11,156)|0 - (0)
 Chicago Bulls|February 3, 2017|18,909,918 - (-173)|314,914 - (+15,245)|0 - (0)
 Chicago Bulls|February 2, 2017|18,910,091 - (-404)|299,669 - (-15,611)|0 - (0)
 Chicago Bulls|February 1, 2017|18,910,495 - (+261)|315,280 - (-10,787)|0 - (0)
 Chicago Bulls|January 31, 2017|18,910,234 - (+1,399)|326,067 - (+76,835)|0 - (0)
 Chicago Bulls|January 30, 2017|18,908,835 - (+1,227)|249,232 - (+16,804)|0 - (0)
 Chicago Bulls|January 29, 2017|18,907,608 - (+439)|232,428 - (-19,417)|0 - (0)
 Chicago Bulls|January 28, 2017|18,907,169 - (+274)|251,845 - (-5,178)|0 - (0)
 Chicago Bulls|January 27, 2017|18,906,895 - (+902)|257,023 - (-11,578)|0 - (0)
 Chicago Bulls|January 26, 2017|18,905,993 - (+1,199)|268,601 - (-321)|0 - (0)
 Chicago Bulls|January 25, 2017|18,904,794 - (+205)|268,922 - (-24,662)|0 - (0)
 Chicago Bulls|January 24, 2017|18,904,589 - (+972)|293,584 - (-20,910)|0 - (0)
 Chicago Bulls|January 23, 2017|18,903,617 - (+1,137)|314,494 - (-9,075)|0 - (0)
 Chicago Bulls|January 22, 2017|18,902,480 - (+1,153)|323,569 - (-21,108)|0 - (0)
 Chicago Bulls|January 21, 2017|18,901,327 - (+2,153)|344,677 - (+29,826)|0 - (0)
 Chicago Bulls|January 20, 2017|18,899,174 - (+2,845)|314,851 - (-18,552)|0 - (0)
 Chicago Bulls|January 19, 2017|18,896,329 - (+1,079)|333,403 - (+2,541)|0 - (0)
 Chicago Bulls|January 18, 2017|18,895,250 - (+1,075)|330,862 - (+3,708)|0 - (0)
 Chicago Bulls|January 17, 2017|18,894,175 - (+436)|327,154 - (+9,586)|0 - (0)
 Chicago Bulls|January 16, 2017|18,893,739 - (-349)|317,568 - (-34,095)|0 - (0)
 Chicago Bulls|January 15, 2017|18,894,088 - (+63)|351,663 - (-8,084)|0 - (0)
 Chicago Bulls|January 14, 2017|18,894,025 - (-345)|359,747 - (-3,997)|0 - (0)
 Chicago Bulls|January 13, 2017|18,894,370 - (0)|363,744 - (-48,555)|0 - (0)
 Chicago Bulls|January 12, 2017|18,894,370 - (+536)|412,299 - (-52,937)|0 - (0)
 Chicago Bulls|January 11, 2017|18,893,834 - (+158)|465,236 - (-12,656)|0 - (0)
 Chicago Bulls|January 10, 2017|18,893,676 - (+1,340)|477,892 - (-10,449)|0 - (0)
 Chicago Bulls|January 9, 2017|18,892,336 - (+1,568)|488,341 - (+41,836)|0 - (0)
 Chicago Bulls|January 8, 2017|18,890,768 - (+1,077)|446,505 - (+14,070)|0 - (0)
 Chicago Bulls|January 7, 2017|18,889,691 - (+448)|432,435 - (+8,303)|0 - (0)
 Chicago Bulls|January 6, 2017|18,889,243 - (+1,488)|424,132 - (-24,304)|0 - (0)
 Chicago Bulls|January 5, 2017|18,887,755 - (+1,832)|448,436 - (-52,140)|0 - (0)
 Chicago Bulls|January 4, 2017|18,885,923 - (+1,432)|500,576 - (-8,911)|0 - (0)
 Chicago Bulls|January 3, 2017|18,884,491 - (+1,015)|509,487 - (-20,096)|0 - (0)
 Chicago Bulls|January 2, 2017|18,883,476 - (+266)|529,583 - (+3,451)|0 - (0)
 Chicago Bulls|January 1, 2017|18,883,210 - (-552)|526,132 - (+8,433)|0 - (0)
 Chicago Bulls|December 31, 2016|18,883,762 - (+397)|517,699 - (+15,665)|0 - (0)
 Chicago Bulls|December 30, 2016|18,883,365 - (+1,485)|502,034 - (+140,237)|0 - (0)
 Chicago Bulls|December 29, 2016|18,881,880 - (-18)|361,797 - (+62,866)|0 - (0)
 Chicago Bulls|December 28, 2016|18,881,898 - (+1,466)|298,931 - (+70,124)|0 - (0)
 Chicago Bulls|December 27, 2016|18,880,432 - (+685)|228,807 - (+12,188)|0 - (0)
 Chicago Bulls|December 26, 2016|18,879,747 - (+601)|216,619 - (+16,587)|0 - (0)
 Chicago Bulls|December 25, 2016|18,879,146 - (-443)|200,032 - (-21,601)|0 - (0)
 Chicago Bulls|December 24, 2016|18,879,589 - (+28)|221,633 - (-24,572)|0 - (0)
 Chicago Bulls|December 23, 2016|18,879,561 - (+42)|246,205 - (-24,645)|0 - (0)
 Chicago Bulls|December 22, 2016|18,879,519 - (+384)|270,850 - (+705)|0 - (0)
 Chicago Bulls|December 21, 2016|18,879,135 - (+290)|270,145 - (+42,967)|0 - (0)
 Chicago Bulls|December 20, 2016|18,878,845 - (+57)|227,178 - (+16,247)|0 - (0)
 Chicago Bulls|December 19, 2016|18,878,788 - (-66)|210,931 - (-25,322)|0 - (0)
 Chicago Bulls|December 18, 2016|18,878,854 - (+171)|236,253 - (-35,104)|0 - (0)
 Chicago Bulls|December 17, 2016|18,878,683 - (+712)|271,357 - (-14,228)|0 - (0)
 Chicago Bulls|December 16, 2016|18,877,971 - (+13)|285,585 - (-7,343)|0 - (0)
 Chicago Bulls|December 15, 2016|18,877,958 - (-201)|292,928 - (+1,121)|0 - (0)
 Chicago Bulls|December 14, 2016|18,878,159 - (+536)|291,807 - (-12,265)|0 - (0)
 Chicago Bulls|December 13, 2016|18,877,623 - (-69)|304,072 - (+21,977)|0 - (0)
 Chicago Bulls|December 12, 2016|18,877,692 - (+445)|282,095 - (+50,109)|0 - (0)
 Chicago Bulls|December 11, 2016|18,877,247 - (+970)|231,986 - (-34,278)|0 - (0)
 Chicago Bulls|December 10, 2016|18,876,277 - (+969)|266,264 - (-103,693)|0 - (0)
 Chicago Bulls|December 9, 2016|18,875,308 - (+673)|369,957 - (-1,877)|0 - (0)
 Chicago Bulls|December 8, 2016|18,874,635 - (+63)|371,834 - (+12,943)|0 - (0)
 Chicago Bulls|December 7, 2016|18,874,572 - (+625)|358,891 - (+3,099)|0 - (0)
 Chicago Bulls|December 6, 2016|18,873,947 - (+199)|355,792 - (+2,749)|0 - (0)
 Chicago Bulls|December 5, 2016|18,873,748 - (+537)|353,043 - (+26,603)|0 - (0)
 Chicago Bulls|December 4, 2016|18,873,211 - (+2,601)|326,440 - (+69,531)|0 - (0)
 Chicago Bulls|December 3, 2016|18,870,610 - (+2,237)|256,909 - (+23,085)|0 - (0)
 Chicago Bulls|December 2, 2016|18,868,373 - (-291)|233,824 - (-1,806)|0 - (0)
 Chicago Bulls|December 1, 2016|18,868,664 - (+1,564)|235,630 - (-71,852)|0 - (0)
 Chicago Bulls|November 30, 2016|18,867,100 - (+1,178)|307,482 - (-19,900)|0 - (0)
 Chicago Bulls|November 29, 2016|18,865,922 - (+568)|327,382 - (-16,379)|0 - (0)
 Chicago Bulls|November 28, 2016|18,865,354 - (+837)|343,761 - (-13,482)|0 - (0)
 Chicago Bulls|November 27, 2016|18,864,517 - (+1,353)|357,243 - (+15,005)|0 - (0)
 Chicago Bulls|November 26, 2016|18,863,164 - (+1,765)|342,238 - (-8,485)|0 - (0)
 Chicago Bulls|November 25, 2016|18,861,399 - (+1,012)|350,723 - (+6,784)|0 - (0)
 Chicago Bulls|November 24, 2016|18,860,387 - (+1,554)|343,939 - (-86,633)|0 - (0)
 Chicago Bulls|November 23, 2016|18,858,833 - (+644)|430,572 - (+12,714)|0 - (0)
 Chicago Bulls|November 22, 2016|18,858,189 - (+2,060)|417,858 - (+29,051)|0 - (0)
 Chicago Bulls|November 21, 2016|18,856,129 - (+1,936)|388,807 - (-5,253)|0 - (0)
 Chicago Bulls|November 20, 2016|18,854,193 - (+1,725)|394,060 - (-2,711)|0 - (0)
 Chicago Bulls|November 19, 2016|18,852,468 - (+1,774)|396,771 - (+7,311)|0 - (0)
 Chicago Bulls|November 18, 2016|18,850,694 - (+1,913)|389,460 - (+46,399)|0 - (0)
 Chicago Bulls|November 17, 2016|18,848,781 - (+2,017)|343,061 - (+11,995)|0 - (0)
 Chicago Bulls|November 16, 2016|18,846,764 - (+1,142)|331,066 - (-28,324)|0 - (0)
 Chicago Bulls|November 15, 2016|18,845,622 - (+1,705)|359,390 - (-3,767)|0 - (0)
 Chicago Bulls|November 14, 2016|18,843,917 - (+1,007)|363,157 - (+27,125)|0 - (0)
 Chicago Bulls|November 13, 2016|18,842,910 - (+1,321)|336,032 - (+16,531)|0 - (0)
 Chicago Bulls|November 12, 2016|18,841,589 - (+2,420)|319,501 - (+722)|0 - (0)
 Chicago Bulls|November 11, 2016|18,839,169 - (+2,220)|318,779 - (+318,779)|0 - (0)
 Chicago Bulls|November 10, 2016|18,836,949 - (+914)|0 - (-401,180)|0 - (0)
 Chicago Bulls|November 9, 2016|18,836,035 - (+1,290)|401,180 - (-50,585)|0 - (0)
 Chicago Bulls|November 8, 2016|18,834,745 - (+342)|451,765 - (-122,122)|0 - (0)
 Chicago Bulls|November 7, 2016|18,834,403 - (+2,179)|573,887 - (-10,501)|0 - (0)
 Chicago Bulls|November 6, 2016|18,832,224 - (+2,904)|584,388 - (-24,310)|0 - (0)
 Chicago Bulls|November 5, 2016|18,829,320 - (+2,830)|608,698 - (-60,129)|0 - (0)
 Chicago Bulls|November 4, 2016|18,826,490 - (+3,308)|668,827 - (-11,279)|0 - (0)
 Chicago Bulls|November 3, 2016|18,823,182 - (+2,550)|680,106 - (+65,330)|0 - (0)
 Chicago Bulls|November 2, 2016|18,820,632 - (+4,719)|614,776 - (+100,604)|0 - (0)
 Chicago Bulls|November 1, 2016|18,815,913 - (+3,438)|514,172 - (+33,907)|0 - (0)
 Chicago Bulls|October 31, 2016|18,812,475 - (+2,993)|480,265 - (+65,748)|0 - (0)
 Chicago Bulls|October 30, 2016|18,809,482 - (+3,284)|414,517 - (+51,542)|0 - (0)
 Chicago Bulls|October 29, 2016|18,806,198 - (+6,052)|362,975 - (+186,963)|0 - (0)
 Chicago Bulls|October 28, 2016|18,800,146 - (+3,527)|176,012 - (-5,313)|0 - (0)
 Chicago Bulls|October 27, 2016|18,796,619 - (+837)|181,325 - (-3,982)|0 - (0)
 Chicago Bulls|October 26, 2016|18,795,782 - (+397)|185,307 - (-52,404)|0 - (0)
 Chicago Bulls|October 25, 2016|18,795,385 - (+455)|237,711 - (-128,544)|0 - (0)
 Chicago Bulls|October 24, 2016|18,794,930 - (+915)|366,255 - (-18,112)|0 - (0)
 Chicago Bulls|October 23, 2016|18,794,015 - (+987)|384,367 - (-45,282)|0 - (0)
 Chicago Bulls|October 22, 2016|18,793,028 - (+1,154)|429,649 - (-15,204)|0 - (0)
 Chicago Bulls|October 21, 2016|18,791,874 - (+887)|444,853 - (+15,521)|0 - (0)
 Chicago Bulls|October 20, 2016|18,790,987 - (+512)|429,332 - (+56,513)|0 - (0)
 Chicago Bulls|October 19, 2016|18,790,475 - (+1,828)|372,819 - (+82,749)|0 - (0)
 Chicago Bulls|October 18, 2016|18,788,647 - (+2,154)|290,070 - (+65,990)|0 - (0)
 Chicago Bulls|October 17, 2016|18,786,493 - (+1,334)|224,080 - (+76,895)|0 - (0)
 Chicago Bulls|October 16, 2016|18,785,159 - (+1,673)|147,185 - (+121,718)|0 - (0)
 Chicago Bulls|October 15, 2016|18,783,486 - (+663)|25,467 - (+12,204)|0 - (0)
 Chicago Bulls|October 14, 2016|18,782,823 - (+231)|13,263 - (+233)|0 - (0)
 Chicago Bulls|October 13, 2016|18,782,592 - (+1,219)|13,030 - (-24,372)|0 - (0)
 Chicago Bulls|October 12, 2016|18,781,373 - (+839)|37,402 - (-107,206)|0 - (0)
 Chicago Bulls|October 11, 2016|18,780,534 - (+1,185)|144,608 - (-30,214)|0 - (0)
 Chicago Bulls|October 10, 2016|18,779,349 - (+825)|174,822 - (-8,283)|0 - (0)
 Chicago Bulls|October 9, 2016|18,778,524 - (+1,873)|183,105 - (-10,462)|0 - (0)
 Chicago Bulls|October 8, 2016|18,776,651 - (+1,404)|193,567 - (-20,167)|0 - (0)
 Chicago Bulls|October 7, 2016|18,775,247 - (+1,058)|213,734 - (-48,135)|0 - (0)
 Chicago Bulls|October 6, 2016|18,774,189 - (+1,323)|261,869 - (-22,773)|0 - (0)
 Chicago Bulls|October 5, 2016|18,772,866 - (+1,803)|284,642 - (-50,695)|0 - (0)
 Chicago Bulls|October 4, 2016|18,771,063 - (+1,208)|335,337 - (-150,858)|0 - (0)
 Chicago Bulls|October 3, 2016|18,769,855 - (+1,080)|486,195 - (-38,816)|0 - (0)
 Chicago Bulls|October 2, 2016|18,768,775 - (+737)|525,011 - (-21,954)|0 - (0)
 Chicago Bulls|October 1, 2016|18,768,038 - (+281)|546,965 - (-2,019)|0 - (0)
 Chicago Bulls|September 30, 2016|18,767,757 - (+516)|548,984 - (+27,108)|0 - (0)
 Chicago Bulls|September 29, 2016|18,767,241 - (+893)|521,876 - (+47,380)|0 - (0)
 Chicago Bulls|September 28, 2016|18,766,348 - (+2,679)|474,496 - (+149,734)|0 - (0)
 Chicago Bulls|September 27, 2016|18,763,669 - (+1,393)|324,762 - (+132,466)|0 - (0)
 Chicago Bulls|September 26, 2016|18,762,276 - (+928)|192,296 - (+29,006)|0 - (0)
 Chicago Bulls|September 25, 2016|18,761,348 - (+342)|163,290 - (+40,997)|0 - (0)
 Chicago Bulls|September 24, 2016|18,761,006 - (+309)|122,293 - (+30,599)|0 - (0)
 Chicago Bulls|September 23, 2016|18,760,697 - (+89)|91,694 - (-9,711)|0 - (0)
 Chicago Bulls|September 22, 2016|18,760,608 - (+65)|101,405 - (-62,148)|0 - (0)
 Chicago Bulls|September 21, 2016|18,760,543 - (+430)|163,553 - (-29,858)|0 - (0)
 Chicago Bulls|September 20, 2016|18,760,113 - (+383)|193,411 - (-56,734)|0 - (0)
 Chicago Bulls|September 19, 2016|18,759,730 - (+171)|250,145 - (-22,953)|0 - (0)
 Chicago Bulls|September 18, 2016|18,759,559 - (+95)|273,098 - (+2,660)|0 - (0)
 Chicago Bulls|September 17, 2016|18,759,464 - (-9)|270,438 - (+8,927)|0 - (0)
 Chicago Bulls|September 16, 2016|18,759,473 - (+163)|261,511 - (+51,868)|0 - (0)
 Chicago Bulls|September 15, 2016|18,759,310 - (+666)|209,643 - (+31,080)|0 - (0)
 Chicago Bulls|September 14, 2016|18,758,644 - (+840)|178,563 - (+99,500)|0 - (0)
 Chicago Bulls|September 13, 2016|18,757,804 - (+921)|79,063 - (+28,812)|0 - (0)
 Chicago Bulls|September 12, 2016|18,756,883 - (+487)|50,251 - (-11,561)|0 - (0)
 Chicago Bulls|September 11, 2016|18,756,396 - (+769)|61,812 - (-9,335)|0 - (0)
 Chicago Bulls|September 10, 2016|18,755,627 - (+573)|71,147 - (+6,529)|0 - (0)
 Chicago Bulls|September 9, 2016|18,755,054 - (+444)|64,618 - (+935)|0 - (0)
 Chicago Bulls|September 8, 2016|18,754,610 - (+828)|63,683 - (+703)|0 - (0)
 Chicago Bulls|September 7, 2016|18,753,782 - (+931)|62,980 - (+2,907)|0 - (0)
 Chicago Bulls|September 6, 2016|18,752,851 - (+1,040)|60,073 - (+12,493)|0 - (0)
 Chicago Bulls|September 5, 2016|18,751,811 - (+724)|47,580 - (+13,451)|0 - (0)
 Chicago Bulls|September 4, 2016|18,751,087 - (+339)|34,129 - (-5,698)|0 - (0)
 Chicago Bulls|September 3, 2016|18,750,748 - (+498)|39,827 - (-14,053)|0 - (0)
 Chicago Bulls|September 2, 2016|18,750,250 - (+800)|53,880 - (-658)|0 - (0)
 Chicago Bulls|September 1, 2016|18,749,450 - (+603)|54,538 - (+354)|0 - (0)
 Chicago Bulls|August 31, 2016|18,748,847 - (+868)|54,184 - (-5,167)|0 - (0)
 Chicago Bulls|August 30, 2016|18,747,979 - (+1,365)|59,351 - (-32,354)|0 - (0)
 Chicago Bulls|August 29, 2016|18,746,614 - (+1,630)|91,705 - (-32,861)|0 - (0)
 Chicago Bulls|August 28, 2016|18,744,984 - (+1,464)|124,566 - (-1,207)|0 - (0)
 Chicago Bulls|August 27, 2016|18,743,520 - (+1,697)|125,773 - (+5,498)|0 - (0)
 Chicago Bulls|August 26, 2016|18,741,823 - (+1,482)|120,275 - (-9,673)|0 - (0)
 Chicago Bulls|August 25, 2016|18,740,341 - (+1,616)|129,948 - (-126)|0 - (0)
 Chicago Bulls|August 24, 2016|18,738,725 - (+1,861)|130,074 - (+10,874)|0 - (0)
 Chicago Bulls|August 23, 2016|18,736,864 - (+1,692)|119,200 - (+31,246)|0 - (0)
 Chicago Bulls|August 22, 2016|18,735,172 - (+1,804)|87,954 - (+29,846)|0 - (0)
 Chicago Bulls|August 21, 2016|18,733,368 - (+540)|58,108 - (-3,247)|0 - (0)
 Chicago Bulls|August 20, 2016|18,732,828 - (+823)|61,355 - (-31,175)|0 - (0)
 Chicago Bulls|August 19, 2016|18,732,005 - (+368)|92,530 - (-127,164)|0 - (0)
 Chicago Bulls|August 18, 2016|18,731,637 - (+1,416)|219,694 - (+3,577)|0 - (0)
 Chicago Bulls|August 17, 2016|18,730,221 - (+1,215)|216,117 - (-5,193)|0 - (0)
 Chicago Bulls|August 16, 2016|18,729,006 - (+1,553)|221,310 - (-9,126)|0 - (0)
 Chicago Bulls|August 15, 2016|18,727,453 - (+1,713)|230,436 - (-1,303)|0 - (0)
 Chicago Bulls|August 14, 2016|18,725,740 - (+1,805)|231,739 - (-5,736)|0 - (0)
 Chicago Bulls|August 13, 2016|18,723,935 - (+1,123)|237,475 - (+43,695)|0 - (0)
 Chicago Bulls|August 12, 2016|18,722,812 - (+856)|193,780 - (+100,801)|0 - (0)
 Chicago Bulls|August 11, 2016|18,721,956 - (+416)|92,979 - (-12,441)|0 - (0)
 Chicago Bulls|August 10, 2016|18,721,540 - (+942)|105,420 - (-17,055)|0 - (0)
 Chicago Bulls|August 9, 2016|18,720,598 - (+1,311)|122,475 - (-51,444)|0 - (0)
 Chicago Bulls|August 8, 2016|18,719,287 - (+1,102)|173,919 - (-5,668)|0 - (0)
 Chicago Bulls|August 7, 2016|18,718,185 - (+1,184)|179,587 - (-57,226)|0 - (0)
 Chicago Bulls|August 6, 2016|18,717,001 - (+1,357)|236,813 - (-176,201)|0 - (0)
 Chicago Bulls|August 5, 2016|18,715,644 - (+1,482)|413,014 - (-8,564)|0 - (0)
 Chicago Bulls|August 4, 2016|18,714,162 - (+1,685)|421,578 - (+5,034)|0 - (0)
 Chicago Bulls|August 3, 2016|18,712,477 - (+1,768)|416,544 - (+19,258)|0 - (0)
 Chicago Bulls|August 2, 2016|18,710,709 - (+1,672)|397,286 - (+28,302)|0 - (0)
 Chicago Bulls|August 1, 2016|18,709,037 - (+1,643)|368,984 - (+12,075)|0 - (0)
 Chicago Bulls|July 31, 2016|18,707,394 - (+2,002)|356,909 - (+86,464)|0 - (0)
 Chicago Bulls|July 30, 2016|18,705,392 - (+3,893)|270,445 - (+173,471)|0 - (0)
 Chicago Bulls|July 29, 2016|18,701,499 - (+1,118)|96,974 - (-1,935)|0 - (0)
 Chicago Bulls|July 28, 2016|18,700,381 - (+1,212)|98,909 - (-39,182)|0 - (0)
 Chicago Bulls|July 27, 2016|18,699,169 - (+1,407)|138,091 - (-129,871)|0 - (0)
 Chicago Bulls|July 26, 2016|18,697,762 - (+1,409)|267,962 - (-76,808)|0 - (0)
