account|team|date|followers|following|tweets|lists|favourites
@ChicagoBulls|Chicago Bulls|June 24, 2017|3,665,151  (+4,065)|4,929  (-1)|38,967  (+9)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 23, 2017|3,661,086  (+5,280)|4,930  (+3)|38,958  (+27)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 22, 2017|3,655,806  (+3,746)|4,927  (0)|38,931  (+8)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 21, 2017|3,652,060  (+3,907)|4,927  (+1)|38,923  (+10)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 20, 2017|3,648,153  (+3,430)|4,926  (0)|38,913  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 19, 2017|3,644,723  (+3,020)|4,926  (0)|38,907  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 18, 2017|3,641,703  (+3,046)|4,926  (0)|38,906  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 17, 2017|3,638,657  (+3,821)|4,926  (+1)|38,906  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 16, 2017|3,634,836  (+501)|4,925  (-1)|38,904  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 15, 2017|3,634,335  (+2,674)|4,926  (0)|38,901  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 14, 2017|3,631,661  (+3,094)|4,926  (+1)|38,895  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 13, 2017|3,628,567  (+2,694)|4,925  (0)|38,893  (+4)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 12, 2017|3,625,873  (+2,558)|4,925  (0)|38,889  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 11, 2017|3,623,315  (+2,244)|4,925  (0)|38,889  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 10, 2017|3,621,071  (+2,389)|4,925  (0)|38,888  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 9, 2017|3,618,682  (+2,153)|4,925  (0)|38,886  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 8, 2017|3,616,529  (+2,062)|4,925  (0)|38,881  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 7, 2017|3,614,467  (+1,417)|4,925  (0)|38,878  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 6, 2017|3,613,050  (+1,172)|4,925  (0)|38,876  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 5, 2017|3,611,878  (+1,397)|4,925  (0)|38,875  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 4, 2017|3,610,481  (+1,475)|4,925  (-1)|38,874  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 3, 2017|3,609,006  (+1,304)|4,926  (0)|38,873  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 2, 2017|3,607,702  (+1,827)|4,926  (0)|38,870  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|June 1, 2017|3,605,875  (+1,464)|4,926  (-1)|38,864  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 31, 2017|3,604,411  (+1,311)|4,927  (0)|38,861  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 30, 2017|3,603,100  (+1,466)|4,927  (0)|38,859  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 29, 2017|3,601,634  (+1,452)|4,927  (0)|38,857  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 28, 2017|3,600,182  (+1,478)|4,927  (0)|38,857  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 27, 2017|3,598,704  (+1,129)|4,927  (0)|38,854  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 26, 2017|3,597,575  (-914)|4,927  (0)|38,852  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 25, 2017|3,598,489  (+920)|4,927  (-2)|38,851  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 24, 2017|3,597,569  (+1,416)|4,929  (0)|38,845  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 23, 2017|3,596,153  (+1,105)|4,929  (0)|38,842  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 22, 2017|3,595,048  (+1,414)|4,929  (0)|38,836  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 21, 2017|3,593,634  (+1,809)|4,929  (0)|38,834  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 20, 2017|3,591,825  (+1,152)|4,929  (0)|38,832  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 19, 2017|3,590,673  (-2,116)|4,929  (0)|38,826  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 18, 2017|3,592,789  (+1,905)|4,929  (-1)|38,820  (+4)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 17, 2017|3,590,884  (+2,229)|4,930  (0)|38,816  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 16, 2017|3,588,655  (+1,793)|4,930  (0)|38,811  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 15, 2017|3,586,862  (+2,090)|4,930  (0)|38,808  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 14, 2017|3,584,772  (+1,997)|4,930  (0)|38,803  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 13, 2017|3,582,775  (+1,550)|4,930  (-1)|38,798  (+7)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 12, 2017|3,581,225  (+1,796)|4,931  (-1)|38,791  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 11, 2017|3,579,429  (+1,253)|4,932  (-1)|38,785  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 10, 2017|3,578,176  (+831)|4,933  (0)|38,782  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 9, 2017|3,577,345  (+2,090)|4,933  (0)|38,777  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 8, 2017|3,575,255  (+3,705)|4,933  (0)|38,772  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 7, 2017|3,571,550  (+3,962)|4,933  (0)|38,770  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 6, 2017|3,567,588  (+3,484)|4,933  (0)|38,769  (+14)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 5, 2017|3,564,104  (+2,511)|4,933  (+1)|38,755  (+10)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 4, 2017|3,561,593  (+1,687)|4,932  (-1)|38,745  (+28)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 3, 2017|3,559,906  (+2,210)|4,933  (0)|38,717  (+13)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 2, 2017|3,557,696  (+2,117)|4,933  (+1)|38,704  (+10)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|May 1, 2017|3,555,579  (+2,271)|4,932  (0)|38,694  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 30, 2017|3,553,308  (+1,793)|4,932  (0)|38,688  (+19)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 29, 2017|3,551,515  (+1,898)|4,932  (0)|38,669  (+36)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 28, 2017|3,549,617  (+2,707)|4,932  (-1)|38,633  (+9)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 27, 2017|3,546,910  (+1,259)|4,933  (0)|38,624  (+32)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 26, 2017|3,545,651  (+1,437)|4,933  (-1)|38,592  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 25, 2017|3,544,214  (+1,677)|4,934  (+1)|38,587  (+8)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 24, 2017|3,542,537  (+1,853)|4,933  (0)|38,579  (+31)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 23, 2017|3,540,684  (+1,880)|4,933  (0)|38,548  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 22, 2017|3,538,804  (+2,936)|4,933  (0)|38,545  (+44)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 21, 2017|3,535,868  (+2,906)|4,933  (0)|38,501  (+7)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 20, 2017|3,532,962  (+4,409)|4,933  (0)|38,494  (+14)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 19, 2017|3,528,553  (+4,778)|4,933  (0)|38,480  (+54)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 18, 2017|3,523,775  (+4,015)|4,933  (0)|38,426  (+15)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 17, 2017|3,519,760  (+5,352)|4,933  (0)|38,411  (+65)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 16, 2017|3,514,408  (+4,936)|4,933  (0)|38,346  (+4)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 15, 2017|3,509,472  (+4,631)|4,933  (0)|38,342  (+10)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 14, 2017|3,504,841  (+5,341)|4,933  (0)|38,332  (+17)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 13, 2017|3,499,500  (+4,713)|4,933  (-1)|38,315  (+50)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 12, 2017|3,494,787  (+4,466)|4,934  (-1)|38,265  (+8)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 11, 2017|3,490,321  (+4,781)|4,935  (0)|38,257  (+33)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 10, 2017|3,485,540  (+4,795)|4,935  (0)|38,224  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 9, 2017|3,480,745  (+4,349)|4,935  (0)|38,222  (+18)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 8, 2017|3,476,396  (+3,763)|4,935  (0)|38,204  (+11)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 7, 2017|3,472,633  (+6,719)|4,935  (0)|38,193  (+36)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 6, 2017|3,465,914  (+3,218)|4,935  (0)|38,157  (+15)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 5, 2017|3,462,696  (+3,083)|4,935  (0)|38,142  (+13)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 4, 2017|3,459,613  (+3,345)|4,935  (-1)|38,129  (+18)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 3, 2017|3,456,268  (+3,528)|4,936  (0)|38,111  (+20)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 2, 2017|3,452,740  (+3,485)|4,936  (0)|38,091  (+38)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|April 1, 2017|3,449,255  (+3,647)|4,936  (-1)|38,053  (+16)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 31, 2017|3,445,608  (+2,258)|4,937  (0)|38,037  (+42)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 30, 2017|3,443,350  (+4,526)|4,937  (-1)|37,995  (+7)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 29, 2017|3,438,824  (+3,723)|4,938  (0)|37,988  (+21)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 28, 2017|3,435,101  (+3,132)|4,938  (0)|37,967  (+8)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 27, 2017|3,431,969  (+3,567)|4,938  (0)|37,959  (+24)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 26, 2017|3,428,402  (+2,951)|4,938  (0)|37,935  (0)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 25, 2017|3,425,451  (+3,384)|4,938  (-1)|37,935  (+18)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 24, 2017|3,422,067  (+2,283)|4,939  (0)|37,917  (+60)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 23, 2017|3,419,784  (+3,957)|4,939  (0)|37,857  (+38)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 22, 2017|3,415,827  (+3,639)|4,939  (0)|37,819  (+29)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 21, 2017|3,412,188  (+1,408)|4,939  (0)|37,790  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 20, 2017|3,410,780  (+11,835)|4,939  (-3)|37,789  (+84)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 16, 2017|3,398,945  (+777)|4,942  (0)|37,705  (+33)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 15, 2017|3,398,168  (+2,800)|4,942  (0)|37,672  (+9)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 14, 2017|3,395,368  (+2,489)|4,942  (0)|37,663  (+32)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 13, 2017|3,392,879  (+2,657)|4,942  (-4)|37,631  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 12, 2017|3,390,222  (+2,693)|4,946  (0)|37,626  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 11, 2017|3,387,529  (+2,494)|4,946  (0)|37,623  (+23)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 10, 2017|3,385,035  (+3,920)|4,946  (0)|37,600  (+10)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 9, 2017|3,381,115  (+870)|4,946  (-1)|37,590  (+24)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 8, 2017|3,380,245  (+2,303)|4,947  (0)|37,566  (+3)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 7, 2017|3,377,942  (+2,845)|4,947  (0)|37,563  (+16)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 6, 2017|3,375,097  (+2,532)|4,947  (0)|37,547  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 5, 2017|3,372,565  (+2,226)|4,947  (0)|37,545  (+23)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 4, 2017|3,370,339  (+2,106)|4,947  (0)|37,522  (+14)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 3, 2017|3,368,233  (+3,392)|4,947  (-1)|37,508  (+44)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 2, 2017|3,364,841  (+462)|4,948  (0)|37,464  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|March 1, 2017|3,364,379  (+2,180)|4,948  (0)|37,458  (+30)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 28, 2017|3,362,199  (+2,021)|4,948  (0)|37,428  (+4)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 27, 2017|3,360,178  (+2,401)|4,948  (0)|37,424  (+12)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 26, 2017|3,357,777  (+2,306)|4,948  (+1)|37,412  (+38)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 25, 2017|3,355,471  (+2,079)|4,947  (+2)|37,374  (+39)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 24, 2017|3,353,392  (+3,476)|4,945  (+3)|37,335  (+15)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 23, 2017|3,349,916  (+181)|4,942  (-2)|37,320  (+8)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 22, 2017|3,349,735  (+3,820)|4,944  (0)|37,312  (+7)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 21, 2017|3,345,915  (+3,385)|4,944  (0)|37,305  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 20, 2017|3,342,530  (+3,114)|4,944  (0)|37,300  (+12)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 19, 2017|3,339,416  (+2,986)|4,944  (0)|37,288  (+10)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 18, 2017|3,336,430  (+3,415)|4,944  (+1)|37,278  (+16)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 17, 2017|3,333,015  (+2,917)|4,943  (-1)|37,262  (+57)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 16, 2017|3,330,098  (+944)|4,944  (0)|37,205  (+21)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 15, 2017|3,329,154  (+2,076)|4,944  (0)|37,184  (+45)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 14, 2017|3,327,078  (+2,353)|4,944  (0)|37,139  (+7)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 13, 2017|3,324,725  (+3,909)|4,944  (0)|37,132  (+11)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 12, 2017|3,320,816  (+4,654)|4,944  (0)|37,121  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 11, 2017|3,316,162  (+3,585)|4,944  (0)|37,116  (+29)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 10, 2017|3,312,577  (+3,471)|4,944  (0)|37,087  (+12)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 9, 2017|3,309,106  (+4,038)|4,944  (0)|37,075  (+21)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 8, 2017|3,305,068  (+2,773)|4,944  (0)|37,054  (+12)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 7, 2017|3,302,295  (+3,594)|4,944  (0)|37,042  (+63)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 6, 2017|3,298,701  (+4,681)|4,944  (0)|36,979  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 5, 2017|3,294,020  (+5,431)|4,944  (0)|36,974  (-2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 4, 2017|3,288,589  (+5,474)|4,944  (0)|36,976  (+49)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 3, 2017|3,283,115  (+2,830)|4,944  (0)|36,927  (+1)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 2, 2017|3,280,285  (+2,927)|4,944  (0)|36,926  (+39)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|February 1, 2017|3,277,358  (+2,476)|4,944  (0)|36,887  (+5)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 31, 2017|3,274,882  (+2,917)|4,944  (0)|36,882  (+9)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 30, 2017|3,271,965  (+3,592)|4,944  (-1)|36,873  (+37)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 29, 2017|3,268,373  (+3,615)|4,945  (0)|36,836  (+8)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 28, 2017|3,264,758  (+3,129)|4,945  (0)|36,828  (+36)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 27, 2017|3,261,629  (+3,408)|4,945  (-1)|36,792  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 26, 2017|3,258,221  (+3,879)|4,946  (0)|36,790  (+36)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 25, 2017|3,254,342  (+4,756)|4,946  (-1)|36,754  (+26)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 24, 2017|3,249,586  (+5,039)|4,947  (0)|36,728  (+64)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 23, 2017|3,244,547  (+5,165)|4,947  (0)|36,664  (+10)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 22, 2017|3,239,382  (+3,806)|4,947  (0)|36,654  (+35)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 21, 2017|3,235,576  (+3,843)|4,947  (+1)|36,619  (+16)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 20, 2017|3,231,733  (+3,331)|4,946  (0)|36,603  (+13)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 19, 2017|3,228,402  (+5,385)|4,946  (-1)|36,590  (+10)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 18, 2017|3,223,017  (+3,825)|4,947  (0)|36,580  (+25)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 17, 2017|3,219,192  (+4,568)|4,947  (0)|36,555  (+31)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 16, 2017|3,214,624  (+3,825)|4,947  (0)|36,524  (+59)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 15, 2017|3,210,799  (+4,001)|4,947  (0)|36,465  (+51)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 14, 2017|3,206,798  (+4,736)|4,947  (0)|36,414  (+7)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 13, 2017|3,202,062  (+5,398)|4,947  (-1)|36,407  (+29)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 12, 2017|3,196,664  (+5,448)|4,948  (0)|36,378  (+11)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 11, 2017|3,191,216  (+5,697)|4,948  (0)|36,367  (+42)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 10, 2017|3,185,519  (+6,246)|4,948  (-1)|36,325  (+27)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 9, 2017|3,179,273  (+6,433)|4,949  (0)|36,298  (+22)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 8, 2017|3,172,840  (+6,160)|4,949  (0)|36,276  (+41)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 7, 2017|3,166,680  (+6,043)|4,949  (0)|36,235  (+16)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 6, 2017|3,160,637  (+5,534)|4,949  (0)|36,219  (+7)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 5, 2017|3,155,103  (+5,667)|4,949  (-1)|36,212  (+33)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 4, 2017|3,149,436  (+4,412)|4,950  (0)|36,179  (+16)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 3, 2017|3,145,024  (+4,355)|4,950  (0)|36,163  (+40)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 2, 2017|3,140,669  (+3,633)|4,950  (0)|36,123  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|January 1, 2017|3,137,036  (+3,566)|4,950  (0)|36,121  (+21)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 31, 2016|3,133,470  (+3,428)|4,950  (0)|36,100  (+23)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 30, 2016|3,130,042  (+2,892)|4,950  (0)|36,077  (+12)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 29, 2016|3,127,150  (+3,349)|4,950  (0)|36,065  (+41)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 28, 2016|3,123,801  (+2,783)|4,950  (+1)|36,024  (+20)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 27, 2016|3,121,018  (+2,131)|4,949  (0)|36,004  (+46)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 26, 2016|3,118,887  (+2,233)|4,949  (+1)|35,958  (+72)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 25, 2016|3,116,654  (+1,630)|4,948  (0)|35,886  (+9)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 24, 2016|3,115,024  (+1,821)|4,948  (-1)|35,877  (+13)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 23, 2016|3,113,203  (+2,292)|4,949  (0)|35,864  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 22, 2016|3,110,911  (+3,322)|4,949  (0)|35,858  (+25)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 21, 2016|3,107,589  (+3,249)|4,949  (0)|35,833  (+21)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 20, 2016|3,104,340  (+2,782)|4,949  (0)|35,812  (+37)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 19, 2016|3,101,558  (+2,866)|4,949  (0)|35,775  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 18, 2016|3,098,692  (+2,584)|4,949  (0)|35,773  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 17, 2016|3,096,108  (+2,605)|4,949  (0)|35,767  (+11)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 16, 2016|3,093,503  (+3,232)|4,949  (-1)|35,756  (+20)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 15, 2016|3,090,271  (+3,666)|4,950  (0)|35,736  (+6)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 14, 2016|3,086,605  (+2,893)|4,950  (+1)|35,730  (+28)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 13, 2016|3,083,712  (+2,391)|4,949  (0)|35,702  (+12)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 12, 2016|3,081,321  (+2,555)|4,949  (0)|35,690  (+2)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 11, 2016|3,078,766  (+2,352)|4,949  (-1)|35,688  (+62)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 10, 2016|3,076,414  (+2,036)|4,950  (0)|35,626  (+19)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 9, 2016|3,074,378  (+2,368)|4,950  (0)|35,607  (+29)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 8, 2016|3,072,010  (+3,164)|4,950  (0)|35,578  (+15)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 7, 2016|3,068,846  (+2,148)|4,950  (0)|35,563  (+17)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 6, 2016|3,066,698  (+2,892)|4,950  (-1)|35,546  (+38)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 5, 2016|3,063,806  (+2,745)|4,951  (0)|35,508  (+8)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 4, 2016|3,061,061  (+3,407)|4,951  (-1)|35,500  (+18)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 3, 2016|3,057,654  (+3,547)|4,952  (0)|35,482  (+46)|0  (0)|0  (0)
@ChicagoBulls|Chicago Bulls|December 2, 2016|3,054,107  (+3,142)|4,952  (0)|35,436  (+16)|0  (0)|0  (0)
