account|team|date|followers|following|tweets|lists|favourites
@NYKnicks|NEW YORK KNICKS|March 5, 2019|2,095,487  (+15)|264  (0)|47,357  (+22)|9,951  (-3)|740  (+1)
@NYKnicks|NEW YORK KNICKS|March 4, 2019|2,095,472  (+57)|264  (0)|47,335  (+17)|9,954  (-1)|739  (0)
@NYKnicks|NEW YORK KNICKS|March 3, 2019|2,095,415  (+108)|264  (-1)|47,318  (+7)|9,955  (+1)|739  (0)
@NYKnicks|NEW YORK KNICKS|March 2, 2019|2,095,307  (+110)|265  (+1)|47,311  (+4)|9,954  (0)|739  (+1)
@NYKnicks|NEW YORK KNICKS|March 1, 2019|2,095,197  (+50)|264  (0)|47,307  (+26)|9,954  (+3)|738  (0)
@NYKnicks|NEW YORK KNICKS|February 28, 2019|2,095,147  (+147)|264  (0)|47,281  (+6)|9,951  (+2)|738  (+1)
@NYKnicks|NEW YORK KNICKS|February 27, 2019|2,095,000  (+129)|264  (0)|47,275  (+30)|9,949  (+1)|737  (+1)
@NYKnicks|NEW YORK KNICKS|February 26, 2019|2,094,871  (+89)|264  (0)|47,245  (+8)|9,948  (-1)|736  (+1)
@NYKnicks|NEW YORK KNICKS|February 25, 2019|2,094,782  (+186)|264  (0)|47,237  (+26)|9,949  (-1)|735  (+2)
@NYKnicks|NEW YORK KNICKS|February 24, 2019|2,094,596  (+206)|264  (0)|47,211  (+5)|9,950  (+5)|733  (0)
@NYKnicks|NEW YORK KNICKS|February 23, 2019|2,094,390  (+159)|264  (0)|47,206  (+23)|9,945  (-3)|733  (+1)
@NYKnicks|NEW YORK KNICKS|February 22, 2019|2,094,231  (+181)|264  (0)|47,183  (+6)|9,948  (+3)|732  (+3)
@NYKnicks|NEW YORK KNICKS|February 21, 2019|2,094,050  (+156)|264  (0)|47,177  (+3)|9,945  (+2)|729  (+1)
@NYKnicks|NEW YORK KNICKS|February 20, 2019|2,093,894  (+24)|264  (0)|47,174  (+4)|9,943  (+3)|728  (0)
@NYKnicks|NEW YORK KNICKS|February 19, 2019|2,093,870  (+173)|264  (+1)|47,170  (+1)|9,940  (-1)|728  (+4)
@NYKnicks|NEW YORK KNICKS|February 18, 2019|2,093,697  (+278)|263  (0)|47,169  (+3)|9,941  (+2)|724  (+2)
@NYKnicks|NEW YORK KNICKS|February 17, 2019|2,093,419  (+241)|263  (0)|47,166  (+11)|9,939  (-4)|722  (0)
@NYKnicks|NEW YORK KNICKS|February 16, 2019|2,093,178  (+206)|263  (0)|47,155  (+13)|9,943  (+3)|722  (+2)
@NYKnicks|NEW YORK KNICKS|February 15, 2019|2,092,972  (+62)|263  (0)|47,142  (+28)|9,940  (+1)|720  (+1)
@NYKnicks|NEW YORK KNICKS|February 14, 2019|2,092,910  (+69)|263  (-1)|47,114  (+20)|9,939  (-1)|719  (0)
@NYKnicks|NEW YORK KNICKS|February 13, 2019|2,092,841  (+165)|264  (0)|47,094  (+3)|9,940  (-4)|719  (+2)
@NYKnicks|NEW YORK KNICKS|February 12, 2019|2,092,676  (-41)|264  (0)|47,091  (+26)|9,944  (-1)|717  (+2)
@NYKnicks|NEW YORK KNICKS|February 11, 2019|2,092,717  (+205)|264  (0)|47,065  (+4)|9,945  (+9)|715  (0)
@NYKnicks|NEW YORK KNICKS|February 10, 2019|2,092,512  (+115)|264  (0)|47,061  (+22)|9,936  (+3)|715  (0)
@NYKnicks|NEW YORK KNICKS|February 9, 2019|2,092,397  (+5)|264  (0)|47,039  (+25)|9,933  (+2)|715  (0)
@NYKnicks|NEW YORK KNICKS|February 8, 2019|2,092,392  (-209)|264  (0)|47,014  (+7)|9,931  (+3)|715  (0)
@NYKnicks|NEW YORK KNICKS|February 7, 2019|2,092,601  (+48)|264  (0)|47,007  (+7)|9,928  (+3)|715  (+4)
@NYKnicks|NEW YORK KNICKS|February 6, 2019|2,092,553  (+5)|264  (0)|47,000  (+23)|9,925  (+2)|711  (+1)
@NYKnicks|NEW YORK KNICKS|February 5, 2019|2,092,548  (-47)|264  (0)|46,977  (+9)|9,923  (0)|710  (+2)
@NYKnicks|NEW YORK KNICKS|February 4, 2019|2,092,595  (+9)|264  (0)|46,968  (+20)|9,923  (-3)|708  (+1)
@NYKnicks|NEW YORK KNICKS|February 3, 2019|2,092,586  (+75)|264  (+3)|46,948  (+9)|9,926  (+5)|707  (0)
@NYKnicks|NEW YORK KNICKS|February 2, 2019|2,092,511  (+20)|261  (0)|46,939  (+22)|9,921  (+2)|707  (0)
@NYKnicks|NEW YORK KNICKS|February 1, 2019|2,092,491  (+695)|261  (0)|46,917  (+6)|9,919  (+7)|707  (0)
@NYKnicks|NEW YORK KNICKS|January 31, 2019|2,091,796  (-71)|261  (0)|46,911  (+16)|9,912  (+3)|707  (+1)
@NYKnicks|NEW YORK KNICKS|January 30, 2019|2,091,867  (-413)|261  (0)|46,895  (+3)|9,909  (-3)|706  (+1)
@NYKnicks|NEW YORK KNICKS|January 29, 2019|2,092,280  (-56)|261  (+1)|46,892  (+22)|9,912  (-3)|705  (+1)
@NYKnicks|NEW YORK KNICKS|January 28, 2019|2,092,336  (+122)|260  (0)|46,870  (+23)|9,915  (+3)|704  (0)
@NYKnicks|NEW YORK KNICKS|January 27, 2019|2,092,214  (+95)|260  (0)|46,847  (+4)|9,912  (0)|704  (+1)
@NYKnicks|NEW YORK KNICKS|January 26, 2019|2,092,119  (-7)|260  (0)|46,843  (+22)|9,912  (+2)|703  (0)
@NYKnicks|NEW YORK KNICKS|January 25, 2019|2,092,126  (+65)|260  (0)|46,821  (+3)|9,910  (+2)|703  (+3)
@NYKnicks|NEW YORK KNICKS|January 24, 2019|2,092,061  (+110)|260  (0)|46,818  (+23)|9,908  (+4)|700  (0)
@NYKnicks|NEW YORK KNICKS|January 23, 2019|2,091,951  (+51)|260  (0)|46,795  (+5)|9,904  (+3)|700  (+1)
@NYKnicks|NEW YORK KNICKS|January 22, 2019|2,091,900  (+15)|260  (-3)|46,790  (+16)|9,901  (+1)|699  (0)
@NYKnicks|NEW YORK KNICKS|January 21, 2019|2,091,885  (+43)|263  (0)|46,774  (+9)|9,900  (0)|699  (0)
@NYKnicks|NEW YORK KNICKS|January 20, 2019|2,091,842  (+121)|263  (0)|46,765  (+2)|9,900  (+3)|699  (0)
@NYKnicks|NEW YORK KNICKS|January 19, 2019|2,091,721  (+72)|263  (0)|46,763  (+1)|9,897  (0)|699  (0)
@NYKnicks|NEW YORK KNICKS|January 18, 2019|2,091,649  (+290)|263  (0)|46,762  (+23)|9,897  (0)|699  (+3)
@NYKnicks|NEW YORK KNICKS|January 17, 2019|2,091,359  (+167)|263  (0)|46,739  (+11)|9,897  (+3)|696  (+2)
@NYKnicks|NEW YORK KNICKS|January 16, 2019|2,091,192  (+156)|263  (0)|46,728  (+2)|9,894  (0)|694  (0)
@NYKnicks|NEW YORK KNICKS|January 15, 2019|2,091,036  (-772)|263  (0)|46,726  (+8)|9,894  (+1)|694  (+6)
@NYKnicks|NEW YORK KNICKS|January 14, 2019|2,091,808  (+94)|263  (0)|46,718  (+20)|9,893  (+5)|688  (+2)
@NYKnicks|NEW YORK KNICKS|January 13, 2019|2,091,714  (+159)|263  (0)|46,698  (+7)|9,888  (+1)|686  (+2)
@NYKnicks|NEW YORK KNICKS|January 12, 2019|2,091,555  (+76)|263  (0)|46,691  (+21)|9,887  (-1)|684  (+1)
@NYKnicks|NEW YORK KNICKS|January 11, 2019|2,091,479  (+73)|263  (0)|46,670  (+2)|9,888  (-1)|683  (0)
@NYKnicks|NEW YORK KNICKS|January 10, 2019|2,091,406  (+21)|263  (0)|46,668  (+2)|9,889  (+6)|683  (+1)
@NYKnicks|NEW YORK KNICKS|January 9, 2019|2,091,385  (+91)|263  (0)|46,666  (+20)|9,883  (-5)|682  (-1)
@NYKnicks|NEW YORK KNICKS|January 8, 2019|2,091,294  (+101)|263  (0)|46,646  (+21)|9,888  (+4)|683  (0)
@NYKnicks|NEW YORK KNICKS|January 7, 2019|2,091,193  (+186)|263  (0)|46,625  (+4)|9,884  (+9,884)|683  (0)
@NYKnicks|NEW YORK KNICKS|January 6, 2019|2,091,007  (+184)|263  (0)|46,621  (+1)|0  (-9,893)|683  (+3)
@NYKnicks|NEW YORK KNICKS|January 5, 2019|2,090,823  (+199)|263  (0)|46,620  (+27)|9,893  (+6)|680  (+1)
@NYKnicks|NEW YORK KNICKS|January 4, 2019|2,090,624  (+163)|263  (0)|46,593  (+7)|9,887  (-3)|679  (+3)
@NYKnicks|NEW YORK KNICKS|January 3, 2019|2,090,461  (+109)|263  (0)|46,586  (+1)|9,890  (+5)|676  (+2)
@NYKnicks|NEW YORK KNICKS|January 2, 2019|2,090,352  (+50)|263  (0)|46,585  (+26)|9,885  (-2)|674  (+1)
@NYKnicks|NEW YORK KNICKS|January 1, 2019|2,090,302  (+15)|263  (0)|46,559  (+5)|9,887  (+4)|673  (0)
@NYKnicks|NEW YORK KNICKS|December 31, 2018|2,090,287  (+49)|263  (0)|46,554  (+3)|9,883  (+2)|673  (+1)
@NYKnicks|NEW YORK KNICKS|December 30, 2018|2,090,238  (+122)|263  (0)|46,551  (+19)|9,881  (+3)|672  (0)
@NYKnicks|NEW YORK KNICKS|December 29, 2018|2,090,116  (+197)|263  (0)|46,532  (+4)|9,878  (+9)|672  (0)
@NYKnicks|NEW YORK KNICKS|December 28, 2018|2,089,919  (+163)|263  (0)|46,528  (+23)|9,869  (0)|672  (+1)
@NYKnicks|NEW YORK KNICKS|December 27, 2018|2,089,756  (+201)|263  (0)|46,505  (+5)|9,869  (-3)|671  (+1)
@NYKnicks|NEW YORK KNICKS|December 26, 2018|2,089,555  (+424)|263  (0)|46,500  (+22)|9,872  (-2)|670  (+1)
@NYKnicks|NEW YORK KNICKS|December 25, 2018|2,089,131  (+201)|263  (0)|46,478  (+16)|9,874  (0)|669  (+3)
@NYKnicks|NEW YORK KNICKS|December 24, 2018|2,088,930  (+128)|263  (0)|46,462  (+6)|9,874  (0)|666  (+3)
@NYKnicks|NEW YORK KNICKS|December 23, 2018|2,088,802  (+113)|263  (0)|46,456  (+4)|9,874  (+3)|663  (+1)
@NYKnicks|NEW YORK KNICKS|December 22, 2018|2,088,689  (+37)|263  (0)|46,452  (+28)|9,871  (-2)|662  (0)
@NYKnicks|NEW YORK KNICKS|December 21, 2018|2,088,652  (-50)|263  (0)|46,424  (+4)|9,873  (+3)|662  (+1)
@NYKnicks|NEW YORK KNICKS|December 20, 2018|2,088,702  (+66)|263  (0)|46,420  (+25)|9,870  (+2)|661  (+2)
@NYKnicks|NEW YORK KNICKS|December 19, 2018|2,088,636  (+77)|263  (0)|46,395  (+5)|9,868  (-1)|659  (+3)
@NYKnicks|NEW YORK KNICKS|December 18, 2018|2,088,559  (+51)|263  (0)|46,390  (+27)|9,869  (+3)|656  (+3)
@NYKnicks|NEW YORK KNICKS|December 17, 2018|2,088,508  (+82)|263  (0)|46,363  (+21)|9,866  (-2)|653  (+1)
@NYKnicks|NEW YORK KNICKS|December 16, 2018|2,088,426  (+123)|263  (0)|46,342  (+7)|9,868  (+8)|652  (+3)
@NYKnicks|NEW YORK KNICKS|December 15, 2018|2,088,303  (+126)|263  (0)|46,335  (+32)|9,860  (-5)|649  (0)
@NYKnicks|NEW YORK KNICKS|December 14, 2018|2,088,177  (+27)|263  (0)|46,303  (+6)|9,865  (+1)|649  (+2)
@NYKnicks|NEW YORK KNICKS|December 13, 2018|2,088,150  (+142)|263  (0)|46,297  (+21)|9,864  (-4)|647  (+2)
@NYKnicks|NEW YORK KNICKS|December 12, 2018|2,088,008  (-27)|263  (0)|46,276  (+3)|9,868  (0)|645  (+1)
@NYKnicks|NEW YORK KNICKS|December 11, 2018|2,088,035  (+160)|263  (0)|46,273  (+4)|9,868  (-4)|644  (0)
@NYKnicks|NEW YORK KNICKS|December 10, 2018|2,087,875  (+161)|263  (0)|46,269  (+28)|9,872  (-4)|644  (+3)
@NYKnicks|NEW YORK KNICKS|December 9, 2018|2,087,714  (+296)|263  (0)|46,241  (+25)|9,876  (+3)|641  (+1)
@NYKnicks|NEW YORK KNICKS|December 8, 2018|2,087,418  (+156)|263  (0)|46,216  (+7)|9,873  (+5)|640  (+1)
@NYKnicks|NEW YORK KNICKS|December 7, 2018|2,087,262  (+136)|263  (0)|46,209  (+20)|9,868  (+5)|639  (+2)
@NYKnicks|NEW YORK KNICKS|December 6, 2018|2,087,126  (+149)|263  (0)|46,189  (+3)|9,863  (+2)|637  (+1)
@NYKnicks|NEW YORK KNICKS|December 5, 2018|2,086,977  (+119)|263  (0)|46,186  (+2)|9,861  (+2)|636  (0)
@NYKnicks|NEW YORK KNICKS|December 4, 2018|2,086,858  (+159)|263  (0)|46,184  (+23)|9,859  (-5)|636  (+2)
@NYKnicks|NEW YORK KNICKS|December 3, 2018|2,086,699  (+254)|263  (0)|46,161  (+12)|9,864  (+1)|634  (0)
@NYKnicks|NEW YORK KNICKS|December 2, 2018|2,086,445  (+347)|263  (0)|46,149  (+32)|9,863  (+6)|634  (+2)
@NYKnicks|NEW YORK KNICKS|December 1, 2018|2,086,098  (+163)|263  (0)|46,117  (+1)|9,857  (0)|632  (0)
@NYKnicks|NEW YORK KNICKS|November 30, 2018|2,085,935  (+220)|263  (0)|46,116  (+2)|9,857  (+6)|632  (+1)
@NYKnicks|NEW YORK KNICKS|November 29, 2018|2,085,715  (+52)|263  (0)|46,114  (+15)|9,851  (+4)|631  (+1)
@NYKnicks|NEW YORK KNICKS|November 28, 2018|2,085,663  (+205)|263  (0)|46,099  (+18)|9,847  (+1)|630  (0)
@NYKnicks|NEW YORK KNICKS|November 27, 2018|2,085,458  (+219)|263  (0)|46,081  (+3)|9,846  (+2)|630  (+1)
@NYKnicks|NEW YORK KNICKS|November 26, 2018|2,085,239  (+282)|263  (0)|46,078  (+28)|9,844  (+2)|629  (+3)
@NYKnicks|NEW YORK KNICKS|November 25, 2018|2,084,957  (+220)|263  (0)|46,050  (+2)|9,842  (-4)|626  (0)
@NYKnicks|NEW YORK KNICKS|November 24, 2018|2,084,737  (+178)|263  (0)|46,048  (+31)|9,846  (+11)|626  (+2)
@NYKnicks|NEW YORK KNICKS|November 23, 2018|2,084,559  (+146)|263  (0)|46,017  (+5)|9,835  (0)|624  (+4)
@NYKnicks|NEW YORK KNICKS|November 22, 2018|2,084,413  (-41)|263  (0)|46,012  (+29)|9,835  (+1)|620  (0)
@NYKnicks|NEW YORK KNICKS|November 21, 2018|2,084,454  (+181)|263  (0)|45,983  (+22)|9,834  (+1)|620  (+1)
@NYKnicks|NEW YORK KNICKS|November 20, 2018|2,084,273  (+142)|263  (0)|45,961  (+4)|9,833  (0)|619  (0)
@NYKnicks|NEW YORK KNICKS|November 19, 2018|2,084,131  (+132)|263  (0)|45,957  (+18)|9,833  (-3)|619  (0)
@NYKnicks|NEW YORK KNICKS|November 18, 2018|2,083,999  (+224)|263  (0)|45,939  (+2)|9,836  (-2)|619  (0)
@NYKnicks|NEW YORK KNICKS|November 17, 2018|2,083,775  (+145)|263  (0)|45,937  (+12)|9,838  (+4)|619  (0)
@NYKnicks|NEW YORK KNICKS|November 16, 2018|2,083,630  (+185)|263  (0)|45,925  (+3)|9,834  (-2)|619  (0)
@NYKnicks|NEW YORK KNICKS|November 15, 2018|2,083,445  (+135)|263  (0)|45,922  (+15)|9,836  (+6)|619  (0)
@NYKnicks|NEW YORK KNICKS|November 14, 2018|2,083,310  (+216)|263  (0)|45,907  (+3)|9,830  (-4)|619  (+1)
@NYKnicks|NEW YORK KNICKS|November 13, 2018|2,083,094  (+283)|263  (0)|45,904  (+4)|9,834  (+7)|618  (0)
@NYKnicks|NEW YORK KNICKS|November 12, 2018|2,082,811  (+167)|263  (0)|45,900  (+21)|9,827  (+2)|618  (+1)
@NYKnicks|NEW YORK KNICKS|November 11, 2018|2,082,644  (+256)|263  (0)|45,879  (+20)|9,825  (+3)|617  (0)
@NYKnicks|NEW YORK KNICKS|November 10, 2018|2,082,388  (+110)|263  (0)|45,859  (+5)|9,822  (0)|617  (0)
@NYKnicks|NEW YORK KNICKS|November 9, 2018|2,082,278  (-16,415)|263  (0)|45,854  (+4)|9,822  (+3)|617  (+1)
@NYKnicks|NEW YORK KNICKS|November 8, 2018|2,098,693  (-797)|263  (0)|45,850  (+23)|9,819  (0)|616  (+1)
@NYKnicks|NEW YORK KNICKS|November 7, 2018|2,099,490  (-896)|263  (0)|45,827  (+8)|9,819  (-2)|615  (+1)
@NYKnicks|NEW YORK KNICKS|November 6, 2018|2,100,386  (+281)|263  (0)|45,819  (+30)|9,821  (+8)|614  (+1)
@NYKnicks|NEW YORK KNICKS|November 5, 2018|2,100,105  (-386)|263  (0)|45,789  (+30)|9,813  (+1)|613  (+1)
@NYKnicks|NEW YORK KNICKS|November 4, 2018|2,100,491  (-363)|263  (0)|45,759  (+3)|9,812  (+4)|612  (+3)
@NYKnicks|NEW YORK KNICKS|November 3, 2018|2,100,854  (+314)|263  (0)|45,756  (+24)|9,808  (-3)|609  (+1)
@NYKnicks|NEW YORK KNICKS|November 2, 2018|2,100,540  (+310)|263  (0)|45,732  (+6)|9,811  (+6)|608  (+4)
@NYKnicks|NEW YORK KNICKS|November 1, 2018|2,100,230  (+323)|263  (0)|45,726  (+31)|9,805  (+2)|604  (0)
@NYKnicks|NEW YORK KNICKS|October 31, 2018|2,099,907  (+171)|263  (0)|45,695  (+8)|9,803  (+2)|604  (+1)
@NYKnicks|NEW YORK KNICKS|October 30, 2018|2,099,736  (+323)|263  (0)|45,687  (+22)|9,801  (+1)|603  (+2)
@NYKnicks|NEW YORK KNICKS|October 29, 2018|2,099,413  (+215)|263  (0)|45,665  (-1)|9,800  (+4)|601  (0)
@NYKnicks|NEW YORK KNICKS|October 28, 2018|2,099,198  (+207)|263  (0)|45,666  (0)|9,796  (+6)|601  (+1)
@NYKnicks|NEW YORK KNICKS|October 27, 2018|2,098,991  (+2,112)|263  (0)|45,666  (+29)|9,790  (+2)|600  (+1)
@NYKnicks|NEW YORK KNICKS|October 26, 2018|2,096,879  (+294)|263  (+1)|45,637  (+4)|9,788  (-2)|599  (0)
@NYKnicks|NEW YORK KNICKS|October 25, 2018|2,096,585  (+179)|262  (0)|45,633  (+19)|9,790  (+4)|599  (+1)
@NYKnicks|NEW YORK KNICKS|October 24, 2018|2,096,406  (+257)|262  (0)|45,614  (+6)|9,786  (+1)|598  (0)
@NYKnicks|NEW YORK KNICKS|October 23, 2018|2,096,149  (+194)|262  (0)|45,608  (+21)|9,785  (+2)|598  (+1)
@NYKnicks|NEW YORK KNICKS|October 22, 2018|2,095,955  (+265)|262  (0)|45,587  (+4)|9,783  (-3)|597  (+1)
@NYKnicks|NEW YORK KNICKS|October 21, 2018|2,095,690  (+422)|262  (0)|45,583  (+24)|9,786  (+3)|596  (+3)
@NYKnicks|NEW YORK KNICKS|October 20, 2018|2,095,268  (+328)|262  (0)|45,559  (+22)|9,783  (+2)|593  (0)
@NYKnicks|NEW YORK KNICKS|October 19, 2018|2,094,940  (+372)|262  (0)|45,537  (+3)|9,781  (+9)|593  (0)
@NYKnicks|NEW YORK KNICKS|October 18, 2018|2,094,568  (+1,242)|262  (0)|45,534  (+41)|9,772  (+4)|593  (+3)
@NYKnicks|NEW YORK KNICKS|October 17, 2018|2,093,326  (-120)|262  (0)|45,493  (+7)|9,768  (-4)|590  (0)
@NYKnicks|NEW YORK KNICKS|October 16, 2018|2,093,446  (+289)|262  (0)|45,486  (+7)|9,772  (+7)|590  (+1)
@NYKnicks|NEW YORK KNICKS|October 15, 2018|2,093,157  (+65)|262  (0)|45,479  (+6)|9,765  (+6)|589  (+2)
@NYKnicks|NEW YORK KNICKS|October 14, 2018|2,093,092  (-730)|262  (0)|45,473  (+3)|9,759  (-3)|587  (+3)
@NYKnicks|NEW YORK KNICKS|October 13, 2018|2,093,822  (+259)|262  (0)|45,470  (+22)|9,762  (+8)|584  (+1)
@NYKnicks|NEW YORK KNICKS|October 12, 2018|2,093,563  (+2,072)|262  (-1)|45,448  (+4)|9,754  (+4)|583  (+1)
@NYKnicks|NEW YORK KNICKS|October 11, 2018|2,091,491  (+6,919)|263  (0)|45,444  (+3)|9,750  (+9)|582  (+5)
@NYKnicks|NEW YORK KNICKS|October 10, 2018|2,084,572  (+1,138)|263  (0)|45,441  (+2)|9,741  (-3)|577  (+1)
@NYKnicks|NEW YORK KNICKS|October 9, 2018|2,083,434  (-567)|263  (0)|45,439  (+16)|9,744  (+8)|576  (+2)
@NYKnicks|NEW YORK KNICKS|October 8, 2018|2,084,001  (+383)|263  (0)|45,423  (+3)|9,736  (-3)|574  (+2)
@NYKnicks|NEW YORK KNICKS|October 7, 2018|2,083,618  (+161)|263  (0)|45,420  (+2)|9,739  (-2)|572  (+4)
@NYKnicks|NEW YORK KNICKS|October 6, 2018|2,083,457  (+418)|263  (0)|45,418  (+24)|9,741  (-3)|568  (+8)
@NYKnicks|NEW YORK KNICKS|October 5, 2018|2,083,039  (+2,279)|263  (0)|45,394  (+4)|9,744  (+6)|560  (+2)
@NYKnicks|NEW YORK KNICKS|October 4, 2018|2,080,760  (+2,533)|263  (0)|45,390  (+21)|9,738  (+6)|558  (0)
@NYKnicks|NEW YORK KNICKS|October 3, 2018|2,078,227  (+651)|263  (0)|45,369  (+7)|9,732  (-5)|558  (+4)
@NYKnicks|NEW YORK KNICKS|October 2, 2018|2,077,576  (+132)|263  (0)|45,362  (+21)|9,737  (-31)|554  (+5)
@NYKnicks|NEW YORK KNICKS|October 1, 2018|2,077,444  (+145)|263  (0)|45,341  (+4)|9,768  (+42)|549  (+3)
@NYKnicks|NEW YORK KNICKS|September 30, 2018|2,077,299  (+118)|263  (0)|45,337  (+12)|9,726  (+2)|546  (+5)
@NYKnicks|NEW YORK KNICKS|September 29, 2018|2,077,181  (+84)|263  (0)|45,325  (+4)|9,724  (+1)|541  (+2)
@NYKnicks|NEW YORK KNICKS|September 28, 2018|2,077,097  (+100)|263  (0)|45,321  (+5)|9,723  (-3)|539  (+1)
@NYKnicks|NEW YORK KNICKS|September 27, 2018|2,076,997  (+177)|263  (0)|45,316  (+5)|9,726  (-4)|538  (+2)
@NYKnicks|NEW YORK KNICKS|September 26, 2018|2,076,820  (+94)|263  (0)|45,311  (+6)|9,730  (+7)|536  (+5)
@NYKnicks|NEW YORK KNICKS|September 25, 2018|2,076,726  (+367)|263  (0)|45,305  (+20)|9,723  (+3)|531  (+2)
@NYKnicks|NEW YORK KNICKS|September 24, 2018|2,076,359  (+131)|263  (0)|45,285  (+2)|9,720  (+2)|529  (0)
@NYKnicks|NEW YORK KNICKS|September 23, 2018|2,076,228  (+88)|263  (0)|45,283  (+1)|9,718  (-1)|529  (+2)
@NYKnicks|NEW YORK KNICKS|September 22, 2018|2,076,140  (+71)|263  (0)|45,282  (+3)|9,719  (+5)|527  (+2)
@NYKnicks|NEW YORK KNICKS|September 21, 2018|2,076,069  (+51)|263  (0)|45,279  (+4)|9,714  (-3)|525  (0)
@NYKnicks|NEW YORK KNICKS|September 20, 2018|2,076,018  (+189)|263  (0)|45,275  (+6)|9,717  (0)|525  (+1)
@NYKnicks|NEW YORK KNICKS|September 19, 2018|2,075,829  (+86)|263  (0)|45,269  (+2)|9,717  (0)|524  (+1)
@NYKnicks|NEW YORK KNICKS|September 18, 2018|2,075,743  (+33)|263  (0)|45,267  (+10)|9,717  (+5)|523  (+1)
@NYKnicks|NEW YORK KNICKS|September 17, 2018|2,075,710  (+108)|263  (0)|45,257  (+2)|9,712  (-2)|522  (0)
@NYKnicks|NEW YORK KNICKS|September 16, 2018|2,075,602  (+154)|263  (0)|45,255  (+2)|9,714  (+1)|522  (+1)
@NYKnicks|NEW YORK KNICKS|September 15, 2018|2,075,448  (+64)|263  (0)|45,253  (+1)|9,713  (-1)|521  (+2)
@NYKnicks|NEW YORK KNICKS|September 14, 2018|2,075,384  (+110)|263  (0)|45,252  (+3)|9,714  (-1)|519  (+1)
@NYKnicks|NEW YORK KNICKS|September 13, 2018|2,075,274  (+86)|263  (0)|45,249  (+2)|9,715  (0)|518  (0)
@NYKnicks|NEW YORK KNICKS|September 12, 2018|2,075,188  (+44)|263  (0)|45,247  (+1)|9,715  (+7)|518  (+3)
@NYKnicks|NEW YORK KNICKS|September 11, 2018|2,075,144  (+132)|263  (0)|45,246  (+2)|9,708  (-2)|515  (+2)
@NYKnicks|NEW YORK KNICKS|September 10, 2018|2,075,012  (+100)|263  (0)|45,244  (+1)|9,710  (-3)|513  (0)
@NYKnicks|NEW YORK KNICKS|September 9, 2018|2,074,912  (+75)|263  (0)|45,243  (+1)|9,713  (+2)|513  (0)
@NYKnicks|NEW YORK KNICKS|September 8, 2018|2,074,837  (+108)|263  (+1)|45,242  (+2)|9,711  (0)|513  (+1)
@NYKnicks|NEW YORK KNICKS|September 7, 2018|2,074,729  (-28)|262  (0)|45,240  (+1)|9,711  (+2)|512  (0)
@NYKnicks|NEW YORK KNICKS|September 6, 2018|2,074,757  (+115)|262  (0)|45,239  (+2)|9,709  (+3)|512  (0)
@NYKnicks|NEW YORK KNICKS|September 5, 2018|2,074,642  (+149)|262  (0)|45,237  (+3)|9,706  (+4)|512  (0)
@NYKnicks|NEW YORK KNICKS|September 4, 2018|2,074,493  (+86)|262  (0)|45,234  (0)|9,702  (+1)|512  (0)
@NYKnicks|NEW YORK KNICKS|September 3, 2018|2,074,407  (+104)|262  (0)|45,234  (+2)|9,701  (-2)|512  (0)
@NYKnicks|NEW YORK KNICKS|September 2, 2018|2,074,303  (+167)|262  (0)|45,232  (+1)|9,703  (0)|512  (0)
@NYKnicks|NEW YORK KNICKS|September 1, 2018|2,074,136  (+88)|262  (0)|45,231  (+1)|9,703  (-4)|512  (+1)
@NYKnicks|NEW YORK KNICKS|August 31, 2018|2,074,048  (+183)|262  (0)|45,230  (+3)|9,707  (+4)|511  (+2)
@NYKnicks|NEW YORK KNICKS|August 30, 2018|2,073,865  (+147)|262  (0)|45,227  (+2)|9,703  (0)|509  (+2)
@NYKnicks|NEW YORK KNICKS|August 29, 2018|2,073,718  (+68)|262  (0)|45,225  (+3)|9,703  (0)|507  (0)
@NYKnicks|NEW YORK KNICKS|August 28, 2018|2,073,650  (+268)|262  (0)|45,222  (+3)|9,703  (+1)|507  (+2)
@NYKnicks|NEW YORK KNICKS|August 27, 2018|2,073,382  (+85)|262  (0)|45,219  (+2)|9,702  (-1)|505  (0)
@NYKnicks|NEW YORK KNICKS|August 26, 2018|2,073,297  (+194)|262  (0)|45,217  (+2)|9,703  (-2)|505  (+1)
@NYKnicks|NEW YORK KNICKS|August 25, 2018|2,073,103  (+75)|262  (0)|45,215  (+3)|9,705  (+7)|504  (0)
@NYKnicks|NEW YORK KNICKS|August 24, 2018|2,073,028  (+105)|262  (0)|45,212  (+3)|9,698  (-3)|504  (+1)
@NYKnicks|NEW YORK KNICKS|August 23, 2018|2,072,923  (+94)|262  (-1)|45,209  (+6)|9,701  (-27)|503  (+1)
@NYKnicks|NEW YORK KNICKS|August 22, 2018|2,072,829  (0)|263  (0)|45,203  (0)|9,728  (0)|502  (0)
