account|team|date|followers|following|tweets|lists|favourites
@MiamiHEAT|Miami HEAT|May 23, 2017|4,083,564  (+2,628)|152,796  (-5)|46,832  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 22, 2017|4,080,936  (+3,358)|152,801  (0)|46,831  (0)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 21, 2017|4,077,578  (+3,308)|152,801  (-1)|46,831  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 20, 2017|4,074,270  (+2,261)|152,802  (-10)|46,830  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 19, 2017|4,072,009  (-719)|152,812  (-6)|46,827  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 18, 2017|4,072,728  (+3,457)|152,818  (-6)|46,822  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 17, 2017|4,069,271  (+3,344)|152,824  (0)|46,819  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 16, 2017|4,065,927  (+2,500)|152,824  (-3)|46,812  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 15, 2017|4,063,427  (+2,666)|152,827  (0)|46,810  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 14, 2017|4,060,761  (+2,285)|152,827  (-6)|46,809  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 13, 2017|4,058,476  (+1,843)|152,833  (-3)|46,806  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 12, 2017|4,056,633  (+1,971)|152,836  (-2)|46,803  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 11, 2017|4,054,662  (+1,306)|152,838  (-2)|46,801  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 10, 2017|4,053,356  (+1,022)|152,840  (-6)|46,800  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 9, 2017|4,052,334  (+1,737)|152,846  (-12)|46,797  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 8, 2017|4,050,597  (+2,610)|152,858  (-10)|46,792  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 7, 2017|4,047,987  (+2,479)|152,868  (+2)|46,789  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 6, 2017|4,045,508  (+2,291)|152,866  (-5)|46,787  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 5, 2017|4,043,217  (+1,595)|152,871  (-10)|46,784  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 4, 2017|4,041,622  (+1,726)|152,881  (-5)|46,782  (0)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 3, 2017|4,039,896  (+1,323)|152,886  (-10)|46,782  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 2, 2017|4,038,573  (+1,285)|152,896  (-11)|46,775  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|May 1, 2017|4,037,288  (+1,569)|152,907  (-6)|46,774  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 30, 2017|4,035,719  (+1,791)|152,913  (-4)|46,773  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 29, 2017|4,033,928  (+1,734)|152,917  (-17)|46,772  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 28, 2017|4,032,194  (+2,226)|152,934  (-10)|46,768  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 27, 2017|4,029,968  (+1,165)|152,944  (+1)|46,767  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 26, 2017|4,028,803  (+1,770)|152,943  (-3)|46,765  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 25, 2017|4,027,033  (+1,791)|152,946  (-7)|46,763  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 24, 2017|4,025,242  (+1,967)|152,953  (-3)|46,761  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 23, 2017|4,023,275  (+1,786)|152,956  (-3)|46,760  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 22, 2017|4,021,489  (+2,487)|152,959  (-1)|46,759  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 21, 2017|4,019,002  (+1,659)|152,960  (-7)|46,758  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 20, 2017|4,017,343  (+2,343)|152,967  (-10)|46,756  (+21)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 19, 2017|4,015,000  (+2,800)|152,977  (-9)|46,735  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 18, 2017|4,012,200  (+2,863)|152,986  (-10)|46,730  (+22)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 17, 2017|4,009,337  (+3,299)|152,996  (-1)|46,708  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 16, 2017|4,006,038  (+3,024)|152,997  (-1)|46,706  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 15, 2017|4,003,014  (+2,814)|152,998  (-5)|46,705  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 14, 2017|4,000,200  (+3,648)|153,003  (-2)|46,701  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 13, 2017|3,996,552  (+2,689)|153,005  (-6)|46,694  (+52)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 12, 2017|3,993,863  (+2,921)|153,011  (-12)|46,642  (+30)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 11, 2017|3,990,942  (+3,115)|153,023  (+2)|46,612  (+43)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 10, 2017|3,987,827  (+3,406)|153,021  (-8)|46,569  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 9, 2017|3,984,421  (+3,121)|153,029  (-3)|46,561  (+71)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 8, 2017|3,981,300  (+2,760)|153,032  (+1)|46,490  (+30)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 7, 2017|3,978,540  (+5,946)|153,031  (-8)|46,460  (+12)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 6, 2017|3,972,594  (+2,654)|153,039  (-12)|46,448  (+62)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 5, 2017|3,969,940  (+2,474)|153,051  (0)|46,386  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 4, 2017|3,967,466  (+3,132)|153,051  (-13)|46,378  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 3, 2017|3,964,334  (+3,234)|153,064  (-12)|46,373  (+25)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 2, 2017|3,961,100  (+3,329)|153,076  (+9)|46,348  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|April 1, 2017|3,957,771  (+3,478)|153,067  (-5)|46,345  (+29)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 31, 2017|3,954,293  (+2,394)|153,072  (0)|46,316  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 30, 2017|3,951,899  (+4,347)|153,072  (-10)|46,309  (+68)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 29, 2017|3,947,552  (+3,719)|153,082  (-10)|46,241  (+53)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 28, 2017|3,943,833  (+3,526)|153,092  (-13)|46,188  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 27, 2017|3,940,307  (+3,670)|153,105  (-7)|46,183  (+39)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 26, 2017|3,936,637  (+3,200)|153,112  (-5)|46,144  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 25, 2017|3,933,437  (+3,680)|153,117  (-6)|46,141  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 24, 2017|3,929,757  (+2,026)|153,123  (0)|46,134  (+39)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 23, 2017|3,927,731  (+3,194)|153,123  (-7)|46,095  (+19)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 22, 2017|3,924,537  (+2,864)|153,130  (-10)|46,076  (+43)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 21, 2017|3,921,673  (+14,090)|153,140  (-35)|46,033  (+126)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 16, 2017|3,907,583  (+1,750)|153,175  (-1)|45,907  (+54)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 15, 2017|3,905,833  (+2,683)|153,176  (-3)|45,853  (+12)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 14, 2017|3,903,150  (+2,621)|153,179  (-6)|45,841  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 13, 2017|3,900,529  (+2,597)|153,185  (-12)|45,836  (+38)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 12, 2017|3,897,932  (+2,875)|153,197  (-8)|45,798  (+41)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 11, 2017|3,895,057  (+2,721)|153,205  (-16)|45,757  (+10)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 10, 2017|3,892,336  (+3,516)|153,221  (+1)|45,747  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 9, 2017|3,888,820  (+1,633)|153,220  (-8)|45,742  (+51)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 8, 2017|3,887,187  (+2,502)|153,228  (-7)|45,691  (+11)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 7, 2017|3,884,685  (+2,396)|153,235  (-3)|45,680  (+59)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 6, 2017|3,882,289  (+2,670)|153,238  (-10)|45,621  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 5, 2017|3,879,619  (+2,458)|153,248  (-4)|45,613  (+40)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 4, 2017|3,877,161  (+2,254)|153,252  (-4)|45,573  (+36)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 3, 2017|3,874,907  (+2,828)|153,256  (-13)|45,537  (+19)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 2, 2017|3,872,079  (+1,673)|153,269  (-2)|45,518  (+46)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|March 1, 2017|3,870,406  (+2,244)|153,271  (-7)|45,472  (+9)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 28, 2017|3,868,162  (+2,061)|153,278  (-8)|45,463  (+36)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 27, 2017|3,866,101  (+2,502)|153,286  (-6)|45,427  (+9)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 26, 2017|3,863,599  (+2,355)|153,292  (-5)|45,418  (+39)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 25, 2017|3,861,244  (+2,505)|153,297  (-2)|45,379  (+51)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 24, 2017|3,858,739  (+3,548)|153,299  (-6)|45,328  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 23, 2017|3,855,191  (+971)|153,305  (+3)|45,320  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 22, 2017|3,854,220  (+3,080)|153,302  (-5)|45,314  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 21, 2017|3,851,140  (+4,009)|153,307  (-1)|45,310  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 20, 2017|3,847,131  (+3,682)|153,308  (-9)|45,306  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 19, 2017|3,843,449  (+3,853)|153,317  (0)|45,303  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 18, 2017|3,839,596  (+3,373)|153,317  (-7)|45,298  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 17, 2017|3,836,223  (+4,239)|153,324  (-16)|45,292  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 16, 2017|3,831,984  (+1,335)|153,340  (-1)|45,284  (+33)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 15, 2017|3,830,649  (+2,366)|153,341  (-7)|45,251  (+9)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 14, 2017|3,828,283  (+1,793)|153,348  (-10)|45,242  (+26)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 13, 2017|3,826,490  (+3,477)|153,358  (+1)|45,216  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 12, 2017|3,823,013  (+3,746)|153,357  (-6)|45,214  (+35)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 11, 2017|3,819,267  (+3,177)|153,363  (+1)|45,179  (+54)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 10, 2017|3,816,090  (+3,462)|153,362  (-12)|45,125  (+9)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 9, 2017|3,812,628  (+3,696)|153,374  (-8)|45,116  (+59)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 8, 2017|3,808,932  (+3,225)|153,382  (-3)|45,057  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 7, 2017|3,805,707  (+3,644)|153,385  (-13)|45,049  (+63)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 6, 2017|3,802,063  (+4,216)|153,398  (-8)|44,986  (+10)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 5, 2017|3,797,847  (+3,556)|153,406  (-1)|44,976  (+44)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 4, 2017|3,794,291  (+4,233)|153,407  (-3)|44,932  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 3, 2017|3,790,058  (+1,836)|153,410  (-5)|44,924  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 2, 2017|3,788,222  (+3,174)|153,415  (-6)|44,916  (+42)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|February 1, 2017|3,785,048  (+3,314)|153,421  (-12)|44,874  (+15)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 31, 2017|3,781,734  (+3,674)|153,433  (-14)|44,859  (+59)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 30, 2017|3,778,060  (+4,154)|153,447  (-11)|44,800  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 29, 2017|3,773,906  (+3,726)|153,458  (-9)|44,794  (+43)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 28, 2017|3,770,180  (+3,250)|153,467  (+1)|44,751  (+50)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 27, 2017|3,766,930  (+2,057)|153,466  (-5)|44,701  (+13)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 26, 2017|3,764,873  (+1,397)|153,471  (-16)|44,688  (+44)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 25, 2017|3,763,476  (+1,514)|153,487  (-6)|44,644  (+33)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 24, 2017|3,761,962  (+1,528)|153,493  (-12)|44,611  (+67)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 23, 2017|3,760,434  (+2,182)|153,505  (-5)|44,544  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 22, 2017|3,758,252  (+1,867)|153,510  (-5)|44,539  (+43)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 21, 2017|3,756,385  (+1,799)|153,515  (-1)|44,496  (+19)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 20, 2017|3,754,586  (+1,476)|153,516  (-8)|44,477  (+37)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 19, 2017|3,753,110  (+2,098)|153,524  (-5)|44,440  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 18, 2017|3,751,012  (+868)|153,529  (-17)|44,435  (+42)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 17, 2017|3,750,144  (+1,307)|153,546  (-12)|44,393  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 16, 2017|3,748,837  (+1,314)|153,558  (-5)|44,386  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 15, 2017|3,747,523  (+1,496)|153,563  (-3)|44,378  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 14, 2017|3,746,027  (+1,213)|153,566  (-1)|44,372  (+22)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 13, 2017|3,744,814  (+2,447)|153,567  (-6)|44,350  (+12)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 12, 2017|3,742,367  (+2,033)|153,573  (-8)|44,338  (+9)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 11, 2017|3,740,334  (+1,782)|153,581  (-8)|44,329  (+46)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 10, 2017|3,738,552  (+1,941)|153,589  (-6)|44,283  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 9, 2017|3,736,611  (+3,655)|153,595  (+1)|44,275  (+17)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 8, 2017|3,732,956  (+3,379)|153,594  (0)|44,258  (+10)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 7, 2017|3,729,577  (+3,105)|153,594  (-10)|44,248  (+25)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 6, 2017|3,726,472  (+2,825)|153,604  (-13)|44,223  (+12)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 5, 2017|3,723,647  (+3,482)|153,617  (-16)|44,211  (+38)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 4, 2017|3,720,165  (+2,209)|153,633  (-16)|44,173  (+31)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 3, 2017|3,717,956  (+2,002)|153,649  (-17)|44,142  (+9)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 2, 2017|3,715,954  (+1,897)|153,666  (-10)|44,133  (+25)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|January 1, 2017|3,714,057  (+1,867)|153,676  (-9)|44,108  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 31, 2016|3,712,190  (+2,403)|153,685  (-8)|44,104  (+27)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 30, 2016|3,709,787  (+3,195)|153,693  (-7)|44,077  (+35)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 29, 2016|3,706,592  (+3,881)|153,700  (-11)|44,042  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 28, 2016|3,702,711  (+3,339)|153,711  (-6)|44,039  (+20)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 27, 2016|3,699,372  (+3,649)|153,717  (-3)|44,019  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 26, 2016|3,695,723  (+3,391)|153,720  (-12)|44,014  (+6)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 25, 2016|3,692,332  (+2,802)|153,732  (-2)|44,008  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 24, 2016|3,689,530  (+2,954)|153,734  (+2)|44,007  (+43)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 23, 2016|3,686,576  (+2,501)|153,732  (-2)|43,964  (+47)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 22, 2016|3,684,075  (+1,899)|153,734  (-10)|43,917  (+9)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 21, 2016|3,682,176  (+1,046)|153,744  (-6)|43,908  (+43)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 20, 2016|3,681,130  (+853)|153,750  (-1)|43,865  (+11)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 19, 2016|3,680,277  (+1,759)|153,751  (-6)|43,854  (+26)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 18, 2016|3,678,518  (+2,208)|153,757  (-11)|43,828  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 17, 2016|3,676,310  (+1,887)|153,768  (+4)|43,824  (+28)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 16, 2016|3,674,423  (+2,124)|153,764  (+4)|43,796  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 15, 2016|3,672,299  (+1,865)|153,760  (-4)|43,793  (+45)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 14, 2016|3,670,434  (+2,281)|153,764  (-3)|43,748  (+8)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 13, 2016|3,668,153  (+991)|153,767  (-8)|43,740  (+45)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 12, 2016|3,667,162  (+1,574)|153,775  (-3)|43,695  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 11, 2016|3,665,588  (+1,735)|153,778  (-2)|43,694  (+34)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 10, 2016|3,663,853  (+1,444)|153,780  (-7)|43,660  (+21)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 9, 2016|3,662,409  (+1,469)|153,787  (-17)|43,639  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 8, 2016|3,660,940  (+1,519)|153,804  (-1)|43,635  (+26)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 7, 2016|3,659,421  (+675)|153,805  (-8)|43,609  (+31)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 6, 2016|3,658,746  (+1,413)|153,813  (-12)|43,578  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 5, 2016|3,657,333  (+1,192)|153,825  (-5)|43,573  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 4, 2016|3,656,141  (+1,366)|153,830  (-5)|43,570  (+30)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 3, 2016|3,654,775  (+1,540)|153,835  (-10)|43,540  (+11)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 2, 2016|3,653,235  (+1,320)|153,845  (+1)|43,529  (+48)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|December 1, 2016|3,651,915  (+1,566)|153,844  (-1)|43,481  (+42)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 30, 2016|3,650,349  (+1,572)|153,845  (-4)|43,439  (+10)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 29, 2016|3,648,777  (+1,342)|153,849  (-10)|43,429  (+34)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 28, 2016|3,647,435  (+1,440)|153,859  (-7)|43,395  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 27, 2016|3,645,995  (+1,434)|153,866  (+4)|43,392  (+38)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 26, 2016|3,644,561  (+1,338)|153,862  (-14)|43,354  (+38)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 25, 2016|3,643,223  (+1,367)|153,876  (-1)|43,316  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 24, 2016|3,641,856  (+1,521)|153,877  (-2)|43,314  (+24)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 23, 2016|3,640,335  (+1,237)|153,879  (-9)|43,290  (+2)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 22, 2016|3,639,098  (+1,199)|153,888  (-19)|43,288  (+35)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 21, 2016|3,637,899  (+1,432)|153,907  (+1)|43,253  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 20, 2016|3,636,467  (+1,214)|153,906  (-2)|43,246  (+43)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 19, 2016|3,635,253  (+1,331)|153,908  (-12)|43,203  (+7)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 18, 2016|3,633,922  (+1,276)|153,920  (-6)|43,196  (+45)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 17, 2016|3,632,646  (+1,326)|153,926  (0)|43,151  (+9)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 16, 2016|3,631,320  (+1,154)|153,926  (-16)|43,142  (+35)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 15, 2016|3,630,166  (+1,128)|153,942  (-2)|43,107  (+21)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 14, 2016|3,629,038  (+1,230)|153,944  (-4)|43,086  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 13, 2016|3,627,808  (+1,063)|153,948  (0)|43,082  (+21)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 12, 2016|3,626,745  (+1,381)|153,948  (-1)|43,061  (+15)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 11, 2016|3,625,364  (+1,481)|153,949  (-6)|43,046  (+31)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 10, 2016|3,623,883  (+1,332)|153,955  (-13)|43,015  (+5)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 9, 2016|3,622,551  (+1,354)|153,968  (-8)|43,010  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 8, 2016|3,621,197  (+1,156)|153,976  (-7)|43,009  (+19)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 7, 2016|3,620,041  (+1,364)|153,983  (-7)|42,990  (+1)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 6, 2016|3,618,677  (+1,242)|153,990  (-3)|42,989  (+3)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 5, 2016|3,617,435  (+1,066)|153,993  (-11)|42,986  (+32)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 4, 2016|3,616,369  (+1,495)|154,004  (+4)|42,954  (+4)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 3, 2016|3,614,874  (+1,284)|154,000  (-4)|42,950  (+12)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 2, 2016|3,613,590  (+968)|154,004  (-17)|42,938  (+42)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|November 1, 2016|3,612,622  (+1,072)|154,021  (-12)|42,896  (+11)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 31, 2016|3,611,550  (+1,146)|154,033  (-6)|42,885  (+38)|0  (0)|0  (0)
@MiamiHEAT|Miami HEAT|October 30, 2016|3,610,404  (+1,375)|154,039  (+1)|42,847  (+4)|0  (0)|0  (0)
