account|team|date|followers|following|tweets|lists|favourites
@celtics|Boston Celtics|November 17, 2015|1,763,907  (+393)|134  (0)|15,604  (+21)|0  (0)|0  (0)
@celtics|Boston Celtics|November 16, 2015|1,763,514  (+438)|134  (0)|15,583  (+20)|0  (0)|0  (0)
@celtics|Boston Celtics|November 15, 2015|1,763,076  (+273)|134  (0)|15,563  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|November 14, 2015|1,762,803  (+296)|134  (0)|15,562  (+26)|0  (0)|0  (0)
@celtics|Boston Celtics|November 13, 2015|1,762,507  (+253)|134  (0)|15,536  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|November 12, 2015|1,762,254  (+370)|134  (0)|15,531  (+30)|0  (0)|0  (0)
@celtics|Boston Celtics|November 11, 2015|1,761,884  (+304)|134  (0)|15,501  (+24)|0  (0)|0  (0)
@celtics|Boston Celtics|November 10, 2015|1,761,580  (+298)|134  (0)|15,477  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|November 9, 2015|1,761,282  (+382)|134  (0)|15,471  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|November 8, 2015|1,760,900  (+333)|134  (0)|15,462  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|November 7, 2015|1,760,567  (+293)|134  (0)|15,461  (+31)|0  (0)|0  (0)
@celtics|Boston Celtics|November 6, 2015|1,760,274  (+257)|134  (0)|15,430  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|November 5, 2015|1,760,017  (+263)|134  (0)|15,424  (+26)|0  (0)|0  (0)
@celtics|Boston Celtics|November 4, 2015|1,759,754  (+357)|134  (0)|15,398  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|November 3, 2015|1,759,397  (+417)|134  (0)|15,388  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|November 2, 2015|1,758,980  (+433)|134  (-1)|15,384  (+29)|0  (0)|0  (0)
@celtics|Boston Celtics|November 1, 2015|1,758,547  (+277)|135  (0)|15,355  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|October 31, 2015|1,758,270  (+289)|135  (0)|15,355  (+33)|0  (0)|0  (0)
@celtics|Boston Celtics|October 30, 2015|1,757,981  (+364)|135  (0)|15,322  (+12)|0  (0)|0  (0)
@celtics|Boston Celtics|October 29, 2015|1,757,617  (+845)|135  (+2)|15,310  (+39)|0  (0)|0  (0)
@celtics|Boston Celtics|October 28, 2015|1,756,772  (+559)|133  (0)|15,271  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|October 27, 2015|1,756,213  (+258)|133  (0)|15,261  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|October 26, 2015|1,755,955  (+337)|133  (0)|15,252  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|October 25, 2015|1,755,618  (+220)|133  (0)|15,251  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|October 24, 2015|1,755,398  (+277)|133  (0)|15,250  (+16)|0  (0)|0  (0)
@celtics|Boston Celtics|October 23, 2015|1,755,121  (+219)|133  (0)|15,234  (+19)|0  (0)|0  (0)
@celtics|Boston Celtics|October 22, 2015|1,754,902  (+186)|133  (0)|15,215  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|October 21, 2015|1,754,716  (+178)|133  (0)|15,206  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|October 20, 2015|1,754,538  (+170)|133  (0)|15,197  (+16)|0  (0)|0  (0)
@celtics|Boston Celtics|October 19, 2015|1,754,368  (+248)|133  (0)|15,181  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|October 18, 2015|1,754,120  (+228)|133  (0)|15,176  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|October 17, 2015|1,753,892  (+57)|133  (0)|15,171  (+23)|0  (0)|0  (0)
@celtics|Boston Celtics|October 16, 2015|1,753,835  (+206)|133  (0)|15,148  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|October 15, 2015|1,753,629  (+216)|133  (0)|15,146  (+24)|0  (0)|0  (0)
@celtics|Boston Celtics|October 14, 2015|1,753,413  (+249)|133  (0)|15,122  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|October 13, 2015|1,753,164  (+222)|133  (0)|15,112  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|October 12, 2015|1,752,942  (+297)|133  (0)|15,107  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|October 11, 2015|1,752,645  (+216)|133  (0)|15,103  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|October 10, 2015|1,752,429  (+280)|133  (0)|15,103  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|October 9, 2015|1,752,149  (+546)|133  (0)|15,103  (+27)|0  (0)|0  (0)
@celtics|Boston Celtics|October 8, 2015|1,751,603  (+280)|133  (0)|15,076  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|October 7, 2015|1,751,323  (+494)|133  (0)|15,070  (+22)|0  (0)|0  (0)
@celtics|Boston Celtics|October 6, 2015|1,750,829  (+389)|133  (0)|15,048  (+13)|0  (0)|0  (0)
@celtics|Boston Celtics|October 5, 2015|1,750,440  (+334)|133  (0)|15,035  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|October 4, 2015|1,750,106  (+395)|133  (0)|15,025  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|October 3, 2015|1,749,711  (+351)|133  (-2)|15,021  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|October 2, 2015|1,749,360  (+189)|135  (0)|15,011  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|October 1, 2015|1,749,171  (+287)|135  (0)|15,011  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|September 30, 2015|1,748,884  (+199)|135  (+2)|15,010  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|September 29, 2015|1,748,685  (-36)|133  (+3)|15,000  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|September 28, 2015|1,748,721  (+191)|130  (0)|14,991  (+7)|0  (0)|0  (0)
@celtics|Boston Celtics|September 27, 2015|1,748,530  (+197)|130  (0)|14,984  (+8)|0  (0)|0  (0)
@celtics|Boston Celtics|September 26, 2015|1,748,333  (-914)|130  (+1)|14,976  (+41)|0  (0)|0  (0)
@celtics|Boston Celtics|September 25, 2015|1,749,247  (+132)|129  (0)|14,935  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|September 24, 2015|1,749,115  (+221)|129  (0)|14,931  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|September 23, 2015|1,748,894  (+74)|129  (0)|14,931  (+7)|0  (0)|0  (0)
@celtics|Boston Celtics|September 22, 2015|1,748,820  (+94)|129  (0)|14,924  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|September 21, 2015|1,748,726  (+151)|129  (0)|14,923  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|September 20, 2015|1,748,575  (+90)|129  (0)|14,923  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|September 19, 2015|1,748,485  (+112)|129  (-22)|14,922  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|September 18, 2015|1,748,373  (+146)|151  (0)|14,919  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|September 17, 2015|1,748,227  (+109)|151  (0)|14,917  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|September 16, 2015|1,748,118  (+122)|151  (0)|14,914  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|September 15, 2015|1,747,996  (+119)|151  (0)|14,913  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|September 14, 2015|1,747,877  (+162)|151  (0)|14,912  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|September 13, 2015|1,747,715  (+174)|151  (0)|14,912  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|September 12, 2015|1,747,541  (+185)|151  (-1)|14,912  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|September 11, 2015|1,747,356  (+184)|152  (0)|14,907  (+7)|0  (0)|0  (0)
@celtics|Boston Celtics|September 10, 2015|1,747,172  (+185)|152  (0)|14,900  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|September 9, 2015|1,746,987  (+99)|152  (0)|14,898  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|September 8, 2015|1,746,888  (+185)|152  (0)|14,896  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|September 7, 2015|1,746,703  (+95)|152  (0)|14,896  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|September 6, 2015|1,746,608  (+111)|152  (0)|14,896  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|September 5, 2015|1,746,497  (+135)|152  (0)|14,896  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|September 4, 2015|1,746,362  (+117)|152  (0)|14,894  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|September 3, 2015|1,746,245  (+66)|152  (0)|14,890  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|September 2, 2015|1,746,179  (+128)|152  (0)|14,887  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|September 1, 2015|1,746,051  (+132)|152  (0)|14,885  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|August 31, 2015|1,745,919  (+197)|152  (0)|14,884  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 30, 2015|1,745,722  (+146)|152  (0)|14,884  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|August 29, 2015|1,745,576  (+181)|152  (0)|14,883  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 28, 2015|1,745,395  (+184)|152  (+1)|14,883  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|August 27, 2015|1,745,211  (+179)|151  (0)|14,880  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|August 26, 2015|1,745,032  (+101)|151  (0)|14,878  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|August 25, 2015|1,744,931  (+199)|151  (0)|14,875  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 24, 2015|1,744,732  (+145)|151  (0)|14,875  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 23, 2015|1,744,587  (+151)|151  (0)|14,875  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 22, 2015|1,744,436  (+164)|151  (0)|14,875  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|August 21, 2015|1,744,272  (+207)|151  (0)|14,874  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|August 20, 2015|1,744,065  (+195)|151  (0)|14,872  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|August 19, 2015|1,743,870  (+223)|151  (-1)|14,868  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|August 18, 2015|1,743,647  (+217)|152  (0)|14,866  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 17, 2015|1,743,430  (+222)|152  (0)|14,866  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 16, 2015|1,743,208  (+137)|152  (0)|14,866  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 15, 2015|1,743,071  (+178)|152  (0)|14,866  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 14, 2015|1,742,893  (+226)|152  (0)|14,866  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|August 13, 2015|1,742,667  (+143)|152  (0)|14,862  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|August 12, 2015|1,742,524  (+231)|152  (0)|14,857  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 11, 2015|1,742,293  (+114)|152  (0)|14,857  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|August 10, 2015|1,742,179  (+285)|152  (0)|14,856  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|August 9, 2015|1,741,894  (+163)|152  (0)|14,854  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 8, 2015|1,741,731  (+249)|152  (0)|14,854  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|August 7, 2015|1,741,482  (+267)|152  (-1)|14,852  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|August 6, 2015|1,741,215  (+220)|153  (0)|14,851  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 5, 2015|1,740,995  (+241)|153  (0)|14,851  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|August 4, 2015|1,740,754  (+290)|153  (0)|14,850  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|August 3, 2015|1,740,464  (+274)|153  (0)|14,849  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 2, 2015|1,740,190  (+255)|153  (0)|14,849  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|August 1, 2015|1,739,935  (-1,018)|153  (0)|14,849  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 31, 2015|1,740,953  (-10)|153  (0)|14,849  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|July 30, 2015|1,740,963  (+291)|153  (0)|14,847  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|July 29, 2015|1,740,672  (+339)|153  (-7)|14,846  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|July 28, 2015|1,740,333  (+308)|160  (0)|14,843  (+15)|0  (0)|0  (0)
@celtics|Boston Celtics|July 27, 2015|1,740,025  (+234)|160  (0)|14,828  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 26, 2015|1,739,791  (+225)|160  (0)|14,828  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 25, 2015|1,739,566  (+301)|160  (0)|14,828  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 24, 2015|1,739,265  (+485)|160  (0)|14,828  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|July 23, 2015|1,738,780  (+599)|160  (0)|14,827  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 22, 2015|1,738,181  (0)|160  (0)|14,827  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 22, 2015|1,738,181  (+471)|160  (0)|14,827  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 21, 2015|1,737,710  (+435)|160  (0)|14,827  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|July 20, 2015|1,737,275  (+540)|160  (0)|14,826  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|July 19, 2015|1,736,735  (+498)|160  (0)|14,825  (+15)|0  (0)|0  (0)
@celtics|Boston Celtics|July 18, 2015|1,736,237  (+527)|160  (0)|14,810  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|July 17, 2015|1,735,710  (+684)|160  (0)|14,804  (+11)|0  (0)|0  (0)
@celtics|Boston Celtics|July 16, 2015|1,735,026  (+607)|160  (-2)|14,793  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|July 15, 2015|1,734,419  (+755)|162  (0)|14,790  (+15)|0  (0)|0  (0)
@celtics|Boston Celtics|July 14, 2015|1,733,664  (+721)|162  (0)|14,775  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|July 13, 2015|1,732,943  (+664)|162  (0)|14,772  (+7)|0  (0)|0  (0)
@celtics|Boston Celtics|July 12, 2015|1,732,279  (+396)|162  (+1)|14,765  (+12)|0  (0)|0  (0)
@celtics|Boston Celtics|July 11, 2015|1,731,883  (+724)|161  (0)|14,753  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|July 10, 2015|1,731,159  (+975)|161  (0)|14,751  (+22)|0  (0)|0  (0)
@celtics|Boston Celtics|July 9, 2015|1,730,184  (+1,248)|161  (0)|14,729  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|July 8, 2015|1,728,936  (+823)|161  (0)|14,727  (+16)|0  (0)|0  (0)
@celtics|Boston Celtics|July 7, 2015|1,728,113  (+742)|161  (0)|14,711  (+12)|0  (0)|0  (0)
@celtics|Boston Celtics|July 6, 2015|1,727,371  (+830)|161  (0)|14,699  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 5, 2015|1,726,541  (+746)|161  (0)|14,699  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|July 4, 2015|1,725,795  (+655)|161  (0)|14,699  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|July 3, 2015|1,725,140  (+672)|161  (0)|14,697  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|July 2, 2015|1,724,468  (+980)|161  (0)|14,691  (+11)|0  (0)|0  (0)
@celtics|Boston Celtics|July 1, 2015|1,723,488  (+643)|161  (0)|14,680  (+19)|0  (0)|0  (0)
@celtics|Boston Celtics|June 30, 2015|1,722,845  (+724)|161  (0)|14,661  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|June 29, 2015|1,722,121  (+724)|161  (0)|14,659  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|June 28, 2015|1,721,397  (+783)|161  (0)|14,659  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|June 27, 2015|1,720,614  (+988)|161  (0)|14,659  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|June 26, 2015|1,719,626  (+2,277)|161  (+3)|14,655  (+25)|0  (0)|0  (0)
@celtics|Boston Celtics|June 25, 2015|1,717,349  (+721)|158  (0)|14,630  (+8)|0  (0)|0  (0)
@celtics|Boston Celtics|June 24, 2015|1,716,628  (+635)|158  (0)|14,622  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|June 23, 2015|1,715,993  (+568)|158  (0)|14,612  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|June 22, 2015|1,715,425  (+631)|158  (0)|14,610  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|June 21, 2015|1,714,794  (+560)|158  (0)|14,609  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|June 20, 2015|1,714,234  (+690)|158  (0)|14,607  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|June 19, 2015|1,713,544  (+641)|158  (0)|14,603  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|June 18, 2015|1,712,903  (+782)|158  (0)|14,601  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|June 17, 2015|1,712,121  (+857)|158  (0)|14,595  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|June 16, 2015|1,711,264  (+643)|158  (0)|14,592  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|June 15, 2015|1,710,621  (+656)|158  (0)|14,590  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|June 14, 2015|1,709,965  (+569)|158  (0)|14,589  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|June 13, 2015|1,709,396  (+600)|158  (0)|14,588  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|June 12, 2015|1,708,796  (+752)|158  (0)|14,585  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|June 11, 2015|1,708,044  (+619)|158  (0)|14,581  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|June 10, 2015|1,707,425  (+674)|158  (0)|14,571  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|June 9, 2015|1,706,751  (+636)|158  (-1)|14,569  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|June 8, 2015|1,706,115  (+756)|159  (0)|14,568  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|June 7, 2015|1,705,359  (+681)|159  (0)|14,567  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|June 6, 2015|1,704,678  (+634)|159  (0)|14,566  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|June 5, 2015|1,704,044  (+750)|159  (0)|14,562  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|June 4, 2015|1,703,294  (+633)|159  (0)|14,560  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|June 3, 2015|1,702,661  (+638)|159  (0)|14,554  (+8)|0  (0)|0  (0)
@celtics|Boston Celtics|June 2, 2015|1,702,023  (+632)|159  (0)|14,546  (+8)|0  (0)|0  (0)
@celtics|Boston Celtics|June 1, 2015|1,701,391  (+727)|159  (0)|14,538  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|May 31, 2015|1,700,664  (+726)|159  (0)|14,537  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|May 30, 2015|1,699,938  (+630)|159  (0)|14,536  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|May 29, 2015|1,699,308  (+686)|159  (+1)|14,530  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|May 28, 2015|1,698,622  (+828)|158  (0)|14,524  (+7)|0  (0)|0  (0)
@celtics|Boston Celtics|May 27, 2015|1,697,794  (+550)|158  (0)|14,517  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|May 26, 2015|1,697,244  (+594)|158  (0)|14,513  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|May 25, 2015|1,696,650  (+439)|158  (0)|14,513  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|May 24, 2015|1,696,211  (+584)|158  (0)|14,513  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|May 23, 2015|1,695,627  (+454)|158  (0)|14,513  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|May 22, 2015|1,695,173  (+530)|158  (+1)|14,511  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|May 21, 2015|1,694,643  (+459)|157  (0)|14,508  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|May 20, 2015|1,694,184  (+524)|157  (0)|14,506  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|May 19, 2015|1,693,660  (+425)|157  (0)|14,505  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|May 18, 2015|1,693,235  (+467)|157  (0)|14,500  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|May 17, 2015|1,692,768  (+391)|157  (0)|14,500  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|May 16, 2015|1,692,377  (+422)|157  (0)|14,500  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|May 15, 2015|1,691,955  (+473)|157  (0)|14,490  (+10)|0  (0)|0  (0)
@celtics|Boston Celtics|May 14, 2015|1,691,482  (+352)|157  (0)|14,480  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|May 13, 2015|1,691,130  (+501)|157  (0)|14,480  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|May 12, 2015|1,690,629  (+435)|157  (0)|14,476  (-1)|0  (0)|0  (0)
@celtics|Boston Celtics|May 11, 2015|1,690,194  (+509)|157  (0)|14,477  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|May 10, 2015|1,689,685  (+487)|157  (0)|14,477  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|May 9, 2015|1,689,198  (+410)|157  (0)|14,477  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|May 8, 2015|1,688,788  (+347)|157  (0)|14,474  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|May 7, 2015|1,688,441  (+453)|157  (0)|14,472  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|May 6, 2015|1,687,988  (+503)|157  (0)|14,471  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|May 5, 2015|1,687,485  (+430)|157  (0)|14,471  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|May 4, 2015|1,687,055  (+489)|157  (0)|14,471  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|May 3, 2015|1,686,566  (+409)|157  (0)|14,471  (0)|0  (0)|0  (0)
@celtics|Boston Celtics|May 2, 2015|1,686,157  (+449)|157  (+2)|14,471  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|May 1, 2015|1,685,708  (+527)|155  (0)|14,468  (+8)|0  (0)|0  (0)
@celtics|Boston Celtics|April 30, 2015|1,685,181  (+471)|155  (0)|14,460  (+2)|0  (0)|0  (0)
@celtics|Boston Celtics|April 29, 2015|1,684,710  (+546)|155  (0)|14,458  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|April 28, 2015|1,684,164  (+481)|155  (0)|14,454  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|April 27, 2015|1,683,683  (+893)|155  (0)|14,450  (+27)|0  (0)|0  (0)
@celtics|Boston Celtics|April 26, 2015|1,682,790  (+695)|155  (0)|14,423  (+13)|0  (0)|0  (0)
@celtics|Boston Celtics|April 25, 2015|1,682,095  (+571)|155  (0)|14,410  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|April 24, 2015|1,681,524  (+792)|155  (+1)|14,407  (+25)|0  (0)|0  (0)
@celtics|Boston Celtics|April 23, 2015|1,680,732  (+639)|154  (0)|14,382  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|April 22, 2015|1,680,093  (+953)|154  (0)|14,379  (+22)|0  (0)|0  (0)
@celtics|Boston Celtics|April 21, 2015|1,679,140  (+763)|154  (0)|14,357  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|April 20, 2015|1,678,377  (+1,552)|154  (-1)|14,348  (+20)|0  (0)|0  (0)
@celtics|Boston Celtics|April 19, 2015|1,676,825  (+816)|155  (0)|14,328  (+9)|0  (0)|0  (0)
@celtics|Boston Celtics|April 18, 2015|1,676,009  (+709)|155  (0)|14,319  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|April 17, 2015|1,675,300  (+722)|155  (0)|14,313  (+6)|0  (0)|0  (0)
@celtics|Boston Celtics|April 16, 2015|1,674,578  (+848)|155  (+3)|14,307  (+27)|0  (0)|0  (0)
@celtics|Boston Celtics|April 15, 2015|1,673,730  (+1,013)|152  (+1)|14,280  (+26)|0  (0)|0  (0)
@celtics|Boston Celtics|April 14, 2015|1,672,717  (+864)|151  (0)|14,254  (+14)|0  (0)|0  (0)
@celtics|Boston Celtics|April 13, 2015|1,671,853  (+731)|151  (-1)|14,240  (+25)|0  (0)|0  (0)
@celtics|Boston Celtics|April 12, 2015|1,671,122  (+634)|152  (0)|14,215  (+1)|0  (0)|0  (0)
@celtics|Boston Celtics|April 11, 2015|1,670,488  (+731)|152  (+1)|14,214  (+32)|0  (0)|0  (0)
@celtics|Boston Celtics|April 10, 2015|1,669,757  (+662)|151  (0)|14,182  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|April 9, 2015|1,669,095  (+748)|151  (0)|14,177  (+35)|0  (0)|0  (0)
@celtics|Boston Celtics|April 8, 2015|1,668,347  (+788)|151  (0)|14,142  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|April 7, 2015|1,667,559  (+766)|151  (0)|14,139  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|April 6, 2015|1,666,793  (+648)|151  (0)|14,136  (+3)|0  (0)|0  (0)
@celtics|Boston Celtics|April 5, 2015|1,666,145  (+744)|151  (0)|14,133  (+20)|0  (0)|0  (0)
@celtics|Boston Celtics|April 4, 2015|1,665,401  (+681)|151  (+1)|14,113  (+23)|0  (0)|0  (0)
@celtics|Boston Celtics|April 3, 2015|1,664,720  (+592)|150  (0)|14,090  (+5)|0  (0)|0  (0)
@celtics|Boston Celtics|April 2, 2015|1,664,128  (+676)|150  (0)|14,085  (+21)|0  (0)|0  (0)
@celtics|Boston Celtics|April 1, 2015|1,663,452  (+605)|150  (0)|14,064  (+7)|0  (0)|0  (0)
@celtics|Boston Celtics|March 31, 2015|1,662,847  (+516)|150  (0)|14,057  (+22)|0  (0)|0  (0)
@celtics|Boston Celtics|March 30, 2015|1,662,331  (+538)|150  (0)|14,035  (+13)|0  (0)|0  (0)
@celtics|Boston Celtics|March 29, 2015|1,661,793  (+532)|150  (0)|14,022  (+4)|0  (0)|0  (0)
@celtics|Boston Celtics|March 28, 2015|1,661,261  (+296)|150  (0)|14,018  (+15)|0  (0)|0  (0)
@celtics|Boston Celtics|March 27, 2015|1,660,965  (+1,384)|150  (-1)|14,003  (+34)|0  (0)|0  (0)
